ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BSX,IART,2017-07-24,0.804,3.256,1.662,2.755,4.212,0.287,0.822,-0.013,-0.018,0.062,0.007,-0.013,0.003,0.047,0.038,0.068,0.096,0.039,1.287,0.087,-1.12,0.07,-0.285,2012-08-03,health_care_equipment_and_services
BSX,LH,2017-07-24,0.706,2.527,2.764,69.987,4.212,0.753,0.166,-0.034,0.042,0.033,0.026,-0.018,0.022,-0.023,0.018,-0.001,-0.036,0.006,2.23,0.031,0.965,0.051,-0.071,2012-08-03,health_care_equipment_and_services
CHE,SLP,2017-07-24,0.745,3.383,0.062,-0.611,4.212,0.472,1.336,-0.014,0.03,-0.036,0.07,-0.02,-0.044,-0.063,0.047,-0.059,-0.006,0.012,3.043,-0.003,3.477,-0.043,4.594,2012-08-03,health_care_equipment_and_services
CVS,MODV,2017-07-24,0.961,2.636,0.216,28.02,4.212,0.21,0.314,0.088,0.022,-0.07,0.013,0.012,-0.076,-0.026,0.054,0.067,0.052,0.022,2.245,0.026,2.176,-0.056,3.615,2012-08-03,health_care_equipment_and_services
CVS,STE,2017-07-24,0.51,2.606,0.012,62.621,4.212,0.686,1.404,0.004,-0.001,0.017,0.003,-0.005,-0.004,0.007,-0.016,0.006,0.002,-0.042,3.165,-0.051,3.294,-0.105,4.022,2012-08-03,health_care_equipment_and_services
CYRX,QDEL,2017-07-24,0.608,4.834,1.172,17.782,4.212,0.93,2.477,-0.052,-0.013,0.033,0.008,-0.003,0.022,-0.042,-0.043,-0.012,-0.018,0.144,2.509,-0.014,5.06,-0.033,5.371,2012-08-03,health_care_equipment_and_services
DVA,SEM,2017-07-24,0.569,2.754,0.083,6.763,4.212,0.726,1.343,0.027,-0.051,0.011,-0.031,0.066,-0.018,-0.085,-0.034,-0.063,-0.001,-0.02,3.029,-0.079,3.855,-0.063,3.642,2012-08-03,health_care_equipment_and_services
DXCM,HOLX,2017-07-24,0.51,2.645,1.224,14.259,4.212,0.734,1.271,-0.012,-0.041,0.024,0.055,0.02,-0.03,-0.053,-0.005,-0.025,-0.022,0.142,0.028,0.113,0.552,0.007,2.512,2012-08-03,health_care_equipment_and_services
DXCM,MMSI,2017-07-24,0.608,3.273,0.887,6.027,4.212,0.927,0.372,0.027,-0.012,-0.018,-0.005,0.015,-0.054,-0.009,0.03,0.034,-0.01,-0.033,3.617,-0.043,3.718,-0.171,5.057,2012-08-03,health_care_equipment_and_services
ENOV,PODD,2017-07-24,0.784,2.685,0.046,33.195,4.212,0.845,1.598,0.003,-0.04,0.009,-0.017,0.003,0.017,-0.011,-0.016,-0.007,-0.028,-0.089,3.508,-0.079,3.412,-0.156,4.127,2012-08-03,health_care_equipment_and_services
ENOV,QDEL,2017-07-24,0.882,5.945,0.134,13.212,4.212,0.935,3.55,0.027,-0.059,-0.033,-0.078,0.018,0.029,-0.031,-0.027,0.003,-0.001,0.075,4.534,-0.112,8.057,-0.078,7.421,2012-08-03,health_care_equipment_and_services
EW,ISRG,2017-07-24,0.667,2.596,1.783,16.789,4.212,0.47,1.834,-0.001,-0.032,-0.056,-0.015,-0.019,0.012,-0.001,-0.064,-0.047,-0.023,-0.04,3.553,-0.075,4.377,-0.115,5.345,2012-08-03,health_care_equipment_and_services
HOLX,MMSI,2017-07-24,0.51,2.719,0.933,-11.805,4.212,0.05,1.103,0.039,0.033,-0.063,-0.027,0.022,0.015,0.014,-0.046,-0.026,0.03,-0.126,6.159,-0.116,5.877,-0.14,6.514,2012-08-03,health_care_equipment_and_services
IART,USPH,2017-07-24,0.941,-2.89,1.189,8.523,4.212,0.76,-1.263,0.094,0.083,-0.056,0.018,-0.004,0.002,0.001,-0.053,-0.043,0.02,0.018,-2.415,0.038,-1.91,0.061,-1.295,2012-08-03,health_care_equipment_and_services
LMAT,SLP,2017-07-24,0.745,4.312,0.265,3.935,4.212,0.265,1.887,-0.075,-0.049,0.07,0.054,0.097,-0.015,-0.058,0.02,-0.076,0.008,0.118,1.444,0.133,1.078,0.051,3.077,2012-08-03,health_care_equipment_and_services
MCK,SEM,2017-07-24,0.608,2.733,0.024,8.492,4.212,0.773,1.148,-0.04,-0.009,-0.032,-0.025,0.014,0.006,-0.001,0.025,-0.018,-0.041,-0.007,2.824,-0.083,3.853,-0.061,3.556,2012-08-03,health_care_equipment_and_services
MDRX,PODD,2017-07-24,0.608,2.608,-1.547,56.325,4.212,0.544,1.121,-0.013,0.055,0.03,0.021,0.054,0.035,0.009,0.031,0.053,0.008,-0.177,3.632,-0.204,3.786,-0.346,4.611,2012-08-03,health_care_equipment_and_services
MLAB,SLP,2017-07-24,0.529,3.425,0.067,1.052,4.212,0.63,1.959,-0.016,0.026,-0.039,-0.017,-0.037,-0.038,-0.012,-0.019,0.021,0.001,0.0,3.416,0.022,2.973,-0.049,4.434,2012-08-03,health_care_equipment_and_services
NEOG,SLP,2017-07-24,0.804,3.876,0.527,-2.743,4.212,0.297,1.828,-0.089,0.044,-0.015,-0.046,-0.015,-0.046,-0.023,0.026,-0.036,-0.039,0.049,2.793,0.073,2.277,0.052,2.737,2012-08-03,health_care_equipment_and_services
OMI,SLP,2017-07-24,0.549,4.012,0.304,-1.519,4.212,0.321,0.21,-0.036,0.063,-0.017,0.075,0.022,-0.005,-0.029,0.016,0.011,0.045,-0.003,4.049,-0.008,4.118,-0.092,5.166,2012-08-03,health_care_equipment_and_services
OPCH,QDEL,2017-07-24,0.608,5.425,0.262,18.729,4.212,0.927,4.169,-0.015,0.032,-0.009,-0.007,-0.02,0.039,0.061,0.021,-0.003,0.033,0.103,4.005,-0.145,7.428,-0.109,6.939,2012-08-03,health_care_equipment_and_services
PDCO,RMD,2017-07-24,0.647,2.514,1.129,14.502,4.212,0.827,1.847,0.052,-0.036,0.008,-0.064,-0.025,-0.018,0.01,-0.014,-0.025,-0.032,-0.031,3.025,-0.053,3.385,-0.046,3.268,2012-08-03,health_care_equipment_and_services
UNH,USPH,2017-07-24,0.922,-2.756,0.362,7.44,4.212,0.5,-0.998,0.107,-0.134,-0.062,-0.064,0.04,-0.059,0.0,-0.014,0.002,-0.012,-0.036,-3.816,-0.041,-3.963,-0.02,-3.352,2012-08-03,health_care_equipment_and_services
ACN,TTEC,2017-07-24,0.569,3.04,0.197,6.584,3.711,0.122,2.161,-0.013,0.035,-0.009,0.033,0.001,0.027,0.009,0.014,0.006,0.018,0.023,2.493,0.051,1.835,0.016,2.666,2012-08-03,software_and_services
ADBE,PAYX,2017-07-24,0.706,-2.632,0.249,20.816,3.711,0.087,-1.074,0.007,0.029,0.024,0.021,-0.041,0.095,0.077,0.002,0.032,0.043,-0.011,-2.953,0.018,-2.115,0.002,-2.563,2012-08-03,software_and_services
ADP,IT,2017-07-24,0.667,2.971,1.207,-2.683,3.711,0.336,1.201,-0.038,-0.033,0.011,-0.071,0.054,0.018,-0.025,0.023,-0.001,0.016,0.039,1.277,0.038,1.291,0.072,-0.203,2012-08-03,software_and_services
BR,IT,2017-07-24,0.824,2.738,1.129,33.003,3.711,0.498,1.331,-0.027,-0.002,-0.024,0.003,-0.001,0.005,0.001,0.022,-0.004,-0.021,0.049,1.061,0.046,1.165,0.059,0.704,2012-08-03,software_and_services
CRM,PEGA,2017-07-24,0.549,2.545,0.849,-32.841,3.711,0.002,1.856,0.052,-0.015,-0.067,-0.057,-0.039,-0.036,0.018,0.065,0.019,-0.002,0.069,1.173,0.058,1.399,0.07,1.143,2012-08-03,software_and_services
CSGS,JKHY,2017-07-24,0.569,2.642,1.755,17.074,3.711,0.675,1.915,-0.055,0.047,0.109,0.057,0.008,-0.01,-0.102,0.028,-0.001,0.021,0.007,2.462,-0.009,2.86,0.004,2.541,2012-08-03,software_and_services
CSGS,PEGA,2017-07-24,0.647,3.117,0.921,-0.647,3.711,0.506,1.479,-0.011,-0.065,-0.04,-0.04,0.036,-0.074,-0.098,-0.024,-0.08,-0.071,0.046,2.603,0.008,3.029,0.022,2.869,2012-08-03,software_and_services
CTXS,TTEC,2017-07-24,0.745,3.184,0.309,6.649,3.711,0.211,1.821,-0.032,-0.038,0.02,-0.053,0.045,-0.028,-0.012,0.032,0.014,-0.047,-0.007,3.386,-0.0,3.188,-0.013,3.543,2012-08-03,software_and_services
DSGX,PEGA,2017-07-24,0.725,2.576,2.831,-23.558,3.711,0.08,1.321,0.011,-0.039,0.059,0.013,-0.011,0.004,0.046,-0.031,0.036,0.015,0.09,0.296,0.082,0.499,0.101,0.032,2012-08-03,software_and_services
DSGX,SPNS,2017-07-24,0.686,-2.504,0.574,-0.782,3.711,0.486,-1.162,0.022,0.025,0.058,0.003,-0.007,-0.039,-0.004,0.047,-0.059,0.022,-0.073,-3.972,-0.002,-2.547,-0.0,-2.509,2012-08-03,software_and_services
DSGX,TTEC,2017-07-24,0.745,2.77,0.989,6.958,3.711,0.114,1.07,-0.044,-0.007,0.015,0.023,0.057,-0.062,-0.016,-0.0,-0.031,-0.022,0.048,1.442,0.066,0.952,0.042,1.615,2012-08-03,software_and_services
EBIX,FICO,2017-07-24,0.863,3.045,1.507,43.887,3.711,0.64,0.551,0.015,0.055,0.007,-0.007,-0.001,0.012,0.013,0.039,0.045,0.052,0.021,2.308,0.061,0.864,0.056,1.048,2012-08-03,software_and_services
EBIX,INTU,2017-07-24,0.588,2.834,0.814,68.291,3.711,0.603,1.313,0.082,0.015,-0.055,0.005,-0.008,-0.107,0.019,0.042,-0.002,-0.041,-0.004,2.931,-0.023,3.412,-0.02,3.347,2012-08-03,software_and_services
EEFT,TTEC,2017-07-24,0.725,2.776,0.248,8.012,3.711,0.415,1.773,-0.078,0.046,0.103,0.024,0.047,0.029,-0.064,-0.006,0.004,0.008,0.038,1.871,0.041,1.814,0.004,2.693,2012-08-03,software_and_services
EGHT,PEGA,2017-07-24,0.51,3.32,2.513,0.783,3.711,0.558,0.052,0.021,0.099,0.02,0.069,0.052,-0.029,-0.063,-0.072,-0.033,-0.037,0.047,2.717,0.022,3.041,-0.023,3.617,2012-08-03,software_and_services
FORTY,PEGA,2017-07-24,0.608,3.538,1.284,-8.113,3.711,0.171,3.129,-0.002,0.007,0.012,0.004,0.033,0.03,-0.064,-0.105,-0.027,0.043,0.056,2.633,0.079,2.274,0.07,2.411,2012-08-03,software_and_services
FORTY,TTEC,2017-07-24,0.608,3.666,0.451,12.28,3.711,0.344,3.279,0.025,0.014,-0.03,0.004,0.007,0.021,0.016,-0.059,0.004,0.002,0.018,3.306,0.061,2.434,0.011,3.437,2012-08-03,software_and_services
GPN,SPNS,2017-07-24,0.706,-2.596,0.119,2.479,3.711,0.74,-1.48,0.032,-0.052,-0.018,-0.075,-0.065,0.017,0.034,-0.009,-0.025,-0.021,-0.04,-3.332,0.058,-1.537,0.094,-0.878,2012-08-03,software_and_services
GPN,TTEC,2017-07-24,0.588,2.774,0.197,13.051,3.711,0.311,1.545,-0.031,0.041,-0.005,-0.008,0.03,-0.029,-0.006,0.089,0.053,-0.095,0.025,2.183,0.033,1.986,-0.016,3.161,2012-08-03,software_and_services
IDCC,INTU,2017-07-24,0.51,2.53,0.827,53.197,3.711,0.326,0.737,-0.0,0.085,0.025,0.038,0.009,-0.014,-0.008,0.033,0.015,0.01,-0.047,3.778,-0.067,4.324,-0.075,4.539,2012-08-03,software_and_services
INFY,IT,2017-07-24,0.647,3.001,-0.715,96.799,3.711,0.911,2.963,-0.036,0.04,0.031,0.077,0.015,0.003,-0.042,-0.018,-0.019,0.031,0.078,2.21,0.044,2.558,0.029,2.711,2012-08-03,software_and_services
MANH,SSNC,2017-07-24,0.588,3.007,0.218,18.41,3.711,0.803,2.437,-0.056,-0.068,-0.006,-0.037,-0.093,0.044,0.046,0.023,0.011,-0.023,0.023,2.692,0.018,2.755,-0.027,3.384,2012-08-03,software_and_services
MANH,WNS,2017-07-24,0.608,3.188,0.247,14.299,3.711,0.894,1.884,0.022,0.057,-0.021,0.063,-0.001,-0.002,-0.0,-0.011,-0.094,0.032,-0.034,3.73,-0.054,4.034,-0.051,3.998,2012-08-03,software_and_services
PAYX,V,2017-07-24,0.725,3.284,1.594,1.542,3.711,0.229,2.088,-0.012,-0.005,-0.008,0.002,0.014,-0.024,-0.004,0.032,-0.028,0.027,-0.024,4.14,-0.014,3.792,0.02,2.572,2012-08-03,software_and_services
PTC,WIT,2017-07-24,0.588,2.952,-0.05,7.552,3.711,0.001,0.504,-0.028,-0.001,-0.023,0.008,-0.009,0.018,0.016,-0.039,-0.027,0.014,0.022,2.771,0.114,1.997,0.104,2.085,2012-08-03,software_and_services
SPNS,TTEC,2017-07-24,0.706,3.779,1.002,15.415,3.711,0.681,3.171,-0.05,-0.025,0.055,-0.007,0.025,-0.029,0.018,0.033,-0.095,-0.052,0.009,3.642,0.062,2.841,0.019,3.484,2012-08-03,software_and_services
BBBY,RCII,2017-07-24,0.725,3.038,0.577,-10.091,3.357,0.188,0.765,0.008,-0.027,-0.005,-0.006,-0.029,-0.043,-0.001,0.009,0.001,-0.024,-0.013,3.182,-0.058,3.659,-0.058,3.661,2012-08-03,retailing
BIG,MELI,2017-07-24,0.608,3.001,6.862,-119.186,3.357,0.119,2.028,-0.046,-0.031,0.027,-0.008,-0.048,-0.078,0.006,0.054,-0.031,-0.076,0.102,1.591,0.022,2.698,0.138,1.092,2012-08-03,retailing
DDS,M,2017-07-24,0.843,-2.916,0.401,4.073,3.357,0.914,-1.627,-0.034,-0.012,-0.022,-0.004,-0.037,-0.04,0.013,-0.019,0.033,-0.004,0.045,-2.387,0.082,-1.943,0.094,-1.8,2012-08-03,retailing
DG,MELI,2017-07-24,0.51,2.838,0.803,92.916,3.357,0.895,0.086,-0.01,-0.037,0.032,-0.014,0.083,-0.114,-0.102,-0.031,-0.113,0.021,0.126,1.938,0.012,2.75,0.165,1.661,2012-08-03,retailing
HD,ORLY,2017-07-24,0.51,-3.29,1.595,66.117,3.357,0.211,-3.193,-0.035,0.03,-0.082,-0.032,-0.017,0.021,0.029,-0.009,-0.03,0.001,0.015,-3.073,-0.012,-3.456,-0.018,-3.548,2012-08-03,retailing
QRTEA,SIG,2017-07-24,0.667,-2.536,7.552,-30.886,3.357,0.494,-1.323,0.044,-0.017,0.043,0.017,-0.055,0.005,0.07,-0.008,0.051,0.05,0.047,-1.971,0.062,-1.789,0.062,-1.789,2012-08-03,retailing
QRTEB,SIG,2017-07-24,0.608,-2.615,9.035,-38.94,3.357,0.647,-0.841,-0.022,-0.011,0.016,0.001,-0.05,0.035,0.035,-0.008,0.044,0.008,0.023,-2.323,0.061,-1.824,0.093,-1.415,2012-08-03,retailing
AMOV,PHI,2017-07-24,0.725,-3.009,2.476,-2.349,3.054,0.386,-1.302,0.006,-0.012,-0.005,-0.027,-0.02,-0.003,0.026,0.011,0.02,-0.034,-0.025,-3.403,-0.02,-3.324,-0.046,-3.723,2012-08-03,telecommunication_services
AMOV,TEO,2017-07-24,0.549,2.966,0.096,12.154,3.054,0.518,2.246,0.061,0.018,0.005,0.004,-0.002,0.006,-0.017,-0.016,-0.034,-0.038,-0.097,3.978,-0.083,3.826,-0.124,4.256,2012-08-03,telecommunication_services
AMX,PHI,2017-07-24,0.745,-2.807,2.328,-0.414,3.054,0.355,-1.177,0.005,-0.003,0.008,0.013,0.038,-0.061,-0.048,-0.015,-0.056,0.038,-0.027,-3.222,-0.028,-3.23,-0.05,-3.572,2012-08-03,telecommunication_services
AMX,TEO,2017-07-24,0.569,2.991,0.075,12.437,3.054,0.572,2.279,0.005,0.011,0.022,-0.022,-0.009,0.038,0.016,-0.071,-0.003,-0.017,-0.1,4.007,-0.084,3.845,-0.127,4.285,2012-08-03,telecommunication_services
BCE,VZ,2017-07-24,0.922,-2.726,0.872,8.926,3.054,0.234,-1.356,-0.056,0.055,0.041,0.043,0.041,0.011,-0.054,-0.042,-0.038,-0.008,0.053,-0.866,0.045,-1.14,0.068,-0.35,2012-08-03,telecommunication_services
CHT,VZ,2017-07-24,0.804,-2.581,0.828,16.444,3.054,0.172,-1.217,0.002,0.038,-0.019,0.013,0.006,0.032,-0.001,-0.04,0.021,0.044,0.067,-0.465,0.073,-0.263,0.094,0.402,2012-08-03,telecommunication_services
IRDM,TEO,2017-07-24,1.0,2.783,1.275,2.263,3.054,0.548,0.332,0.011,-0.033,0.004,0.018,-0.063,-0.032,0.063,0.009,0.004,-0.028,-0.089,4.977,-0.086,4.898,-0.069,4.479,2012-08-03,telecommunication_services
LBTYA,TU,2017-07-24,0.529,2.667,-0.017,12.803,3.054,0.667,1.576,-0.001,-0.08,-0.041,-0.082,0.036,-0.015,-0.033,0.005,-0.021,-0.04,0.015,2.401,-0.016,2.939,0.001,2.655,2012-08-03,telecommunication_services
LBTYK,TU,2017-07-24,0.51,2.664,-0.019,12.82,3.054,0.689,1.583,0.018,0.022,-0.044,-0.013,-0.008,-0.016,-0.004,0.045,0.025,-0.066,0.015,2.399,-0.016,2.937,0.001,2.653,2012-08-03,telecommunication_services
LUMN,TEO,2017-07-24,0.725,3.19,0.119,11.529,3.054,0.941,2.534,-0.055,0.027,-0.025,0.023,0.031,0.008,-0.049,0.004,-0.015,-0.015,-0.111,4.346,-0.097,4.202,-0.14,4.649,2012-08-03,telecommunication_services
LUMN,TU,2017-07-24,0.529,3.028,0.062,11.063,3.054,0.823,2.127,-0.012,-0.016,0.004,-0.014,0.017,-0.056,-0.003,0.058,-0.035,-0.017,0.009,2.866,-0.023,3.463,-0.009,3.197,2012-08-03,telecommunication_services
PHI,TEO,2017-07-24,0.627,2.933,-0.029,14.462,3.054,0.62,2.117,-0.027,0.014,0.003,0.016,-0.007,-0.021,0.031,-0.008,-0.004,0.034,-0.114,3.994,-0.094,3.803,-0.145,4.275,2012-08-03,telecommunication_services
PHI,TU,2017-07-24,0.549,2.727,-0.008,12.36,3.054,0.575,1.737,0.027,0.039,0.012,0.033,-0.107,-0.02,0.069,0.036,-0.002,-0.028,0.017,2.435,-0.014,2.972,-0.001,2.739,2012-08-03,telecommunication_services
SKM,TEO,2017-07-24,0.882,2.575,0.229,5.586,3.054,0.876,1.327,-0.018,0.083,0.019,0.075,-0.026,0.043,0.028,0.022,0.016,0.052,-0.094,4.077,-0.1,4.174,-0.113,4.382,2012-08-03,telecommunication_services
TLK,VZ,2017-07-24,0.941,-2.753,0.46,26.912,3.054,0.413,-1.351,-0.004,-0.02,0.027,-0.027,-0.039,0.028,0.033,-0.074,0.003,-0.029,0.064,-1.108,0.083,-0.62,0.13,0.595,2012-08-03,telecommunication_services
AAON,AIN,2017-07-24,0.922,2.771,0.89,14.78,3.817,0.481,0.38,0.002,0.039,-0.002,0.036,0.09,-0.098,-0.13,-0.031,-0.082,-0.02,-0.003,2.892,-0.047,4.601,-0.055,4.907,2012-08-03,capital_goods
AAON,ALG,2017-07-24,1.0,3.259,2.173,3.625,3.817,0.069,0.276,-0.021,-0.004,0.041,-0.011,0.024,-0.002,-0.03,-0.042,-0.038,-0.017,-0.026,4.416,-0.076,6.614,-0.101,7.685,2012-08-03,capital_goods
AAON,ESE,2017-07-24,0.588,2.501,1.452,4.899,3.817,0.035,0.646,-0.058,-0.011,0.047,0.003,0.072,0.025,-0.051,-0.053,-0.021,-0.013,0.038,0.931,0.023,1.538,0.013,1.969,2012-08-03,capital_goods
AAON,FSS,2017-07-24,0.882,2.505,0.088,11.352,3.817,0.022,0.828,0.034,0.005,-0.011,-0.023,-0.047,-0.001,0.056,0.05,-0.001,-0.029,-0.016,2.784,-0.103,4.259,-0.155,5.161,2012-08-03,capital_goods
AAON,HEI,2017-07-24,0.843,3.716,1.144,3.767,3.817,0.077,0.636,0.027,-0.021,-0.014,-0.052,0.01,-0.03,-0.005,-0.012,-0.048,-0.003,-0.06,6.478,-0.099,8.244,-0.104,8.484,2012-08-03,capital_goods
AAON,HEI-A,2017-07-24,1.0,4.113,1.004,1.967,3.817,0.182,0.646,0.118,0.025,-0.002,-0.011,-0.042,0.027,0.043,0.013,0.074,0.124,-0.061,6.875,-0.087,8.036,-0.081,7.738,2012-08-03,capital_goods
AAON,KAI,2017-07-24,0.961,2.97,1.699,4.339,3.817,0.817,0.786,0.031,-0.052,-0.006,-0.063,0.008,-0.05,-0.022,0.091,-0.061,-0.077,-0.087,5.914,-0.155,8.198,-0.188,9.321,2012-08-03,capital_goods
AAON,MRCY,2017-07-24,0.784,3.12,1.56,-17.354,3.817,0.031,0.425,0.02,-0.009,0.012,-0.03,-0.026,0.045,0.024,-0.003,-0.014,-0.022,-0.076,5.989,-0.081,6.179,-0.096,6.735,2012-08-03,capital_goods
ABB,GWW,2017-07-24,0.549,-2.605,-0.45,207.598,3.817,0.036,-1.472,0.059,0.085,0.01,0.047,0.178,0.026,-0.105,-0.046,-0.016,-0.014,-0.009,-2.676,0.067,-2.054,0.276,-0.337,2012-08-03,capital_goods
ABB,KTOS,2017-07-24,0.98,4.065,0.872,-8.82,3.817,0.512,0.97,-0.029,-0.015,-0.007,-0.0,-0.002,-0.03,0.001,0.056,-0.062,-0.034,-0.009,4.374,0.024,3.226,0.031,2.961,2012-08-03,capital_goods
ACM,FSS,2017-07-24,0.608,3.119,0.114,9.947,3.817,0.0,1.351,-0.029,-0.013,-0.017,0.005,-0.006,-0.038,-0.054,-0.063,-0.081,0.022,-0.003,3.176,-0.072,4.336,-0.126,5.257,2012-08-03,capital_goods
AIMC,AVAV,2017-07-24,0.745,3.008,0.298,19.104,3.817,0.164,1.025,0.029,0.024,0.008,0.042,0.007,-0.022,-0.001,0.065,-0.023,-0.049,0.009,2.845,-0.223,7.103,-0.242,7.453,2012-08-03,capital_goods
AIMC,MSM,2017-07-24,0.725,-3.318,1.433,16.99,3.817,0.146,-1.693,-0.013,-0.022,0.017,-0.019,0.009,0.036,-0.027,0.051,0.023,-0.027,-0.095,-5.486,-0.085,-5.256,-0.051,-4.488,2012-08-03,capital_goods
AIN,MWA,2017-07-24,0.667,-2.501,0.231,0.696,3.817,0.183,-1.081,0.001,-0.017,-0.011,-0.011,-0.093,-0.051,0.065,0.027,-0.006,-0.012,0.043,-1.374,0.026,-1.832,-0.0,-2.511,2012-08-03,capital_goods
AIT,MSM,2017-07-24,0.608,-3.017,1.046,12.522,3.817,0.31,-1.223,0.004,0.039,-0.002,-0.002,-0.004,-0.056,-0.004,0.071,0.001,-0.068,-0.011,-3.3,-0.024,-3.669,-0.019,-3.536,2012-08-03,capital_goods
AOS,AZZ,2017-07-24,0.863,-2.915,0.593,27.534,3.817,0.355,-0.987,0.043,-0.038,-0.079,-0.05,0.007,-0.019,0.058,0.013,0.012,0.003,-0.023,-3.387,-0.031,-3.547,-0.083,-4.607,2012-08-03,capital_goods
AOS,SWK,2017-07-24,0.549,2.514,1.683,38.788,3.817,0.819,0.598,-0.01,0.004,-0.034,-0.004,-0.044,-0.034,0.051,-0.038,0.005,-0.006,0.016,1.483,-0.011,3.201,-0.027,4.253,2012-08-03,capital_goods
APOG,FSS,2017-07-24,0.706,2.85,0.103,9.195,3.817,0.133,0.871,-0.012,-0.021,-0.006,-0.059,0.047,0.002,-0.061,-0.019,-0.025,-0.029,-0.027,3.387,-0.114,5.094,-0.162,6.03,2012-08-03,capital_goods
AWI,DE,2017-07-24,0.608,2.726,-0.411,99.342,3.817,0.885,0.239,0.011,0.022,-0.015,0.043,-0.017,-0.083,-0.036,0.009,-0.107,-0.127,0.079,2.121,0.0,2.724,-0.064,3.216,2012-08-03,capital_goods
AWI,FSS,2017-07-24,0.686,3.026,0.034,11.991,3.817,0.098,1.195,-0.066,-0.036,-0.006,-0.062,0.033,0.04,-0.018,-0.023,-0.044,-0.017,-0.002,3.055,-0.095,4.436,-0.15,5.247,2012-08-03,capital_goods
AWI,LNN,2017-07-24,0.804,2.547,0.215,62.102,3.817,0.843,1.028,0.02,-0.02,-0.038,-0.036,-0.006,-0.011,0.025,0.03,-0.054,0.028,0.057,1.665,0.02,2.245,0.03,2.089,2012-08-03,capital_goods
AXON,B,2017-07-24,0.608,2.819,0.533,24.578,3.817,0.853,0.426,-0.024,-0.017,0.019,-0.016,0.048,-0.015,-0.052,-0.062,-0.095,-0.052,-0.039,3.235,-0.134,4.259,-0.176,4.717,2012-08-03,capital_goods
AXON,BA,2017-07-24,0.686,3.233,1.365,98.222,3.817,0.838,1.865,-0.026,0.027,0.002,0.002,0.019,0.012,-0.01,-0.029,-0.02,-0.07,-0.137,4.787,-0.197,5.463,-0.231,5.848,2012-08-03,capital_goods
