ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,ENSG,2017-03-01,0.902,-3.771,0.16,-1.231,3.661,0.735,-1.382,0.006,-0.0,-0.068,-0.041,-0.076,-0.003,0.016,0.025,0.057,0.01,-0.004,-3.876,-0.037,-4.673,-0.066,-5.356,2012-03-13,health_care_equipment_and_services
ANTM,MOH,2017-03-01,0.608,-3.643,0.484,-3.508,3.661,0.696,-1.373,0.001,0.032,0.023,0.013,0.002,0.011,0.029,-0.019,-0.033,0.042,-0.032,-4.269,-0.036,-4.353,0.063,-2.397,2012-03-13,health_care_equipment_and_services
ATRI,IDXX,2017-03-01,0.588,2.908,0.301,-26.769,3.661,0.177,1.115,0.062,0.04,-0.065,0.028,-0.025,0.006,0.023,-0.025,0.033,-0.008,-0.051,4.286,-0.032,3.79,-0.014,3.297,2012-03-13,health_care_equipment_and_services
BDX,EW,2017-03-01,0.51,-2.995,0.357,-21.192,3.661,0.016,-0.768,0.021,0.053,-0.052,-0.038,-0.052,0.007,0.054,-0.07,0.064,0.019,0.003,-2.892,0.052,-1.15,0.06,-0.839,2012-03-13,health_care_equipment_and_services
CAH,IDXX,2017-03-01,0.529,3.215,0.289,62.623,3.661,0.875,2.534,-0.01,0.026,0.007,0.043,0.021,-0.077,0.012,-0.009,0.092,0.089,-0.045,3.588,-0.114,4.159,-0.139,4.366,2012-03-13,health_care_equipment_and_services
CI,CUTR,2017-03-01,0.549,3.154,0.079,3.042,3.661,0.948,2.344,0.062,0.03,0.011,0.005,0.02,-0.02,-0.027,0.042,0.043,0.084,-0.006,3.261,0.023,2.751,-0.038,3.809,2012-03-13,health_care_equipment_and_services
CI,MOH,2017-03-01,0.784,-2.894,0.39,8.814,3.661,0.783,-0.978,-0.031,-0.011,0.013,-0.007,0.022,-0.007,0.002,-0.006,0.016,0.022,-0.017,-3.197,-0.006,-3.0,0.109,-0.976,2012-03-13,health_care_equipment_and_services
CNC,CUTR,2017-03-01,0.588,3.112,0.217,6.375,3.661,0.981,2.658,-0.02,-0.04,0.086,-0.073,0.042,-0.015,-0.056,-0.048,-0.125,-0.15,0.004,3.055,0.023,2.799,-0.067,4.018,2012-03-13,health_care_equipment_and_services
CUTR,MOH,2017-03-01,0.549,-2.812,2.17,28.487,3.661,0.276,-1.253,-0.057,-0.028,0.03,-0.051,0.012,-0.002,-0.007,0.031,0.011,0.022,-0.035,-3.191,0.023,-2.563,0.116,-1.548,2012-03-13,health_care_equipment_and_services
CVS,HCA,2017-03-01,0.686,2.887,0.702,15.582,3.661,0.79,1.733,-0.006,0.112,-0.012,0.028,0.007,-0.047,-0.004,0.048,-0.017,-0.032,-0.017,3.217,0.038,2.15,0.029,2.333,2012-03-13,health_care_equipment_and_services
CVS,HUM,2017-03-01,0.765,2.697,1.594,34.333,3.661,0.728,1.912,0.038,-0.041,0.085,0.002,0.022,-0.05,-0.02,0.05,-0.008,0.06,0.012,2.523,-0.022,3.008,-0.072,3.706,2012-03-13,health_care_equipment_and_services
CVS,LH,2017-03-01,0.588,2.637,0.574,73.669,3.661,0.598,2.068,0.053,0.018,-0.051,0.007,0.048,0.025,0.025,-0.014,-0.008,0.048,-0.012,2.834,0.014,2.398,0.011,2.449,2012-03-13,health_care_equipment_and_services
CVS,RMD,2017-03-01,0.529,2.875,0.298,29.922,3.661,0.641,2.052,-0.024,-0.031,0.012,-0.039,-0.005,-0.079,-0.005,0.073,-0.012,0.059,0.01,2.736,0.048,2.198,0.006,2.788,2012-03-13,health_care_equipment_and_services
DXCM,MMSI,2017-03-01,0.608,3.406,0.759,6.7,3.661,0.561,1.878,-0.029,0.012,-0.069,-0.066,0.045,-0.004,-0.037,0.004,-0.074,0.025,0.051,2.491,-0.073,4.734,-0.159,6.283,2012-03-13,health_care_equipment_and_services
DXCM,USPH,2017-03-01,0.588,2.657,1.76,17.094,3.661,0.966,2.096,-0.065,0.066,-0.058,-0.003,-0.002,0.071,-0.002,-0.079,0.021,0.027,0.113,1.039,0.082,1.489,0.059,1.823,2012-03-13,health_care_equipment_and_services
ENSG,HUM,2017-03-01,0.627,3.177,6.413,40.46,3.661,0.928,1.587,0.065,-0.002,-0.008,-0.003,-0.002,-0.008,0.022,0.02,0.008,0.031,0.019,2.834,-0.023,3.585,-0.064,4.336,2012-03-13,health_care_equipment_and_services
ENSG,LH,2017-03-01,0.588,2.658,2.124,79.217,3.661,0.906,1.901,-0.035,0.008,0.089,0.014,-0.012,0.0,0.002,-0.041,-0.017,0.004,-0.008,2.795,0.014,2.412,0.017,2.365,2012-03-13,health_care_equipment_and_services
ENSG,RMD,2017-03-01,0.667,2.812,1.028,34.159,3.661,0.696,1.878,-0.016,-0.004,0.004,-0.039,-0.013,0.01,0.0,0.026,0.008,-0.024,0.015,2.6,0.048,2.122,0.012,2.638,2012-03-13,health_care_equipment_and_services
EW,ISRG,2017-03-01,0.706,3.419,1.291,27.883,3.661,0.161,0.556,0.044,0.036,-0.046,0.06,-0.03,-0.041,0.013,0.038,-0.064,0.021,-0.023,4.107,-0.033,4.413,-0.083,5.9,2012-03-13,health_care_equipment_and_services
EW,LH,2017-03-01,0.608,2.569,1.398,82.872,3.661,0.596,0.863,0.004,0.008,0.018,0.003,-0.096,0.023,0.087,-0.079,0.002,0.045,-0.007,2.772,0.049,1.106,0.073,0.399,2012-03-13,health_care_equipment_and_services
EW,RMD,2017-03-01,0.667,2.514,0.673,36.002,3.661,0.56,1.23,0.012,-0.005,0.054,0.03,0.083,-0.035,-0.075,0.017,-0.08,-0.033,0.015,2.228,0.082,0.934,0.069,1.194,2012-03-13,health_care_equipment_and_services
EW,SYK,2017-03-01,0.647,3.892,1.608,51.221,3.661,0.722,1.989,-0.005,0.073,0.01,0.036,-0.029,0.031,-0.006,-0.027,0.027,0.004,-0.007,4.116,0.021,3.247,-0.002,3.954,2012-03-13,health_care_equipment_and_services
FMS,HSKA,2017-03-01,0.667,3.538,3.187,-83.783,3.661,0.367,1.828,0.025,0.035,-0.015,0.013,-0.017,-0.02,-0.023,0.135,0.077,0.033,-0.052,4.312,-0.054,4.334,0.052,2.767,2012-03-13,health_care_equipment_and_services
FMS,LH,2017-03-01,0.667,2.574,2.649,21.497,3.661,0.404,1.145,-0.048,0.019,-0.023,-0.026,0.057,-0.052,-0.031,-0.004,-0.051,-0.047,-0.004,2.695,0.033,1.448,0.079,-0.12,2012-03-13,health_care_equipment_and_services
FMS,MMSI,2017-03-01,0.765,3.225,0.805,-10.133,3.661,0.443,2.246,0.094,0.022,-0.072,0.088,0.067,0.001,-0.038,0.03,-0.036,-0.004,0.029,2.638,-0.018,3.596,0.002,3.184,2012-03-13,health_care_equipment_and_services
FMS,USPH,2017-03-01,0.51,3.172,2.309,-38.105,3.661,0.774,2.004,-0.029,0.123,-0.019,0.115,0.057,-0.045,-0.109,0.005,-0.041,-0.013,0.068,1.548,0.094,0.944,0.162,-0.672,2012-03-13,health_care_equipment_and_services
HCA,IDXX,2017-03-01,0.529,2.901,0.798,25.167,3.661,0.982,1.5,0.039,-0.034,0.008,-0.013,-0.0,-0.019,-0.023,0.064,0.034,0.006,-0.031,3.253,-0.093,3.967,-0.122,4.297,2012-03-13,health_care_equipment_and_services
HOLX,HSKA,2017-03-01,0.51,3.383,2.403,-47.488,3.661,0.518,0.309,0.023,0.032,-0.058,0.018,0.011,0.092,-0.015,-0.111,0.073,0.071,-0.042,4.066,-0.048,4.161,-0.013,3.593,2012-03-13,health_care_equipment_and_services
HOLX,MMSI,2017-03-01,0.51,3.304,0.615,-1.249,3.661,0.598,0.972,0.037,0.016,-0.008,0.016,0.012,0.069,0.002,-0.092,0.079,0.04,0.046,2.041,-0.009,3.539,-0.059,4.902,2012-03-13,health_care_equipment_and_services
HSKA,IART,2017-03-01,0.549,-2.792,0.319,21.508,3.661,0.713,-1.194,0.013,-0.024,0.0,-0.013,0.042,-0.015,-0.05,0.01,-0.107,-0.034,-0.064,-4.542,-0.046,-4.062,0.065,-1.011,2012-03-13,health_care_equipment_and_services
IART,IDXX,2017-03-01,0.608,3.46,2.646,-3.31,3.661,0.359,2.559,0.009,-0.034,-0.063,0.004,0.013,0.037,-0.012,-0.046,-0.005,-0.007,-0.038,4.412,-0.036,4.366,-0.01,3.705,2012-03-13,health_care_equipment_and_services
IART,USPH,2017-03-01,1.0,2.848,1.616,-5.404,3.661,0.759,0.181,-0.003,0.019,-0.021,0.024,0.064,0.017,-0.095,-0.018,-0.014,-0.002,0.065,-0.177,0.099,-1.749,0.17,-5.015,2012-03-13,health_care_equipment_and_services
LHCG,MMSI,2017-03-01,0.627,2.638,0.391,5.408,3.661,0.774,1.331,0.012,0.017,-0.025,0.012,-0.014,0.057,0.01,-0.044,0.066,-0.009,0.077,1.084,-0.011,2.858,-0.001,2.652,2012-03-13,health_care_equipment_and_services
MASI,MLAB,2017-03-01,0.51,-3.234,1.129,48.079,3.661,0.269,-0.577,0.042,0.031,-0.003,0.051,0.03,-0.032,-0.085,0.015,-0.061,-0.016,-0.018,-3.691,0.001,-3.203,0.162,0.842,2012-03-13,health_care_equipment_and_services
MODV,NUVA,2017-03-01,0.51,2.501,0.345,34.564,3.661,0.898,0.087,-0.006,-0.067,0.01,-0.048,0.05,0.059,0.023,-0.039,0.046,0.09,0.015,2.379,0.041,2.159,0.027,2.272,2012-03-13,health_care_equipment_and_services
MODV,SYK,2017-03-01,0.608,2.587,0.63,64.156,3.661,0.878,0.384,0.025,0.029,-0.021,-0.063,-0.055,0.043,0.046,-0.031,0.047,0.044,0.003,2.55,-0.022,2.836,-0.056,3.235,2012-03-13,health_care_equipment_and_services
MOH,RMD,2017-03-01,0.569,2.742,0.253,38.883,3.661,0.462,1.8,0.047,0.063,-0.058,0.009,-0.011,0.012,0.005,-0.029,-0.016,0.056,0.005,2.673,0.051,2.089,0.065,1.916,2012-03-13,health_care_equipment_and_services
NTUS,NUVA,2017-03-01,0.569,2.854,1.015,12.792,3.661,0.95,2.829,-0.014,-0.057,0.052,-0.028,-0.054,0.012,0.031,0.001,-0.026,-0.02,0.013,2.681,0.01,2.719,-0.026,3.189,2012-03-13,health_care_equipment_and_services
NXGN,VIVO,2017-03-01,0.51,-2.894,-0.071,17.438,3.661,0.0,-1.118,-0.057,-0.024,0.085,-0.004,-0.014,0.001,0.01,-0.045,-0.015,0.027,0.053,-2.489,0.175,-1.551,0.077,-2.306,2012-03-13,health_care_equipment_and_services
ADBE,DSGX,2017-03-01,1.0,-3.229,0.185,1.56,3.737,0.473,-0.056,0.057,0.003,-0.016,0.019,-0.031,0.02,0.037,-0.029,-0.009,0.006,-0.008,-3.717,-0.013,-4.009,-0.007,-3.665,2012-03-13,software_and_services
ADBE,PEGA,2017-03-01,0.804,3.711,0.332,-3.513,3.737,0.003,1.124,0.013,-0.023,-0.141,0.001,0.024,0.003,-0.043,-0.005,-0.057,-0.053,0.051,1.811,0.047,1.946,-0.071,6.384,2012-03-13,software_and_services
ANSS,SPSC,2017-03-01,0.608,-2.738,0.305,4.492,3.737,0.017,-1.422,-0.028,0.083,0.005,0.062,-0.042,0.024,0.042,0.019,0.039,0.009,0.036,-2.162,0.005,-2.654,-0.061,-3.713,2012-03-13,software_and_services
ANSS,WU,2017-03-01,0.529,-3.346,0.198,-2.724,3.737,0.36,-0.64,-0.054,-0.023,0.058,0.004,0.088,-0.087,-0.047,0.049,-0.05,-0.026,0.025,-2.256,-0.008,-3.716,-0.111,-8.229,2012-03-13,software_and_services
BFH,PTC,2017-03-01,0.569,3.326,-0.035,45.271,3.737,0.652,3.192,-0.001,-0.014,0.013,-0.02,0.005,0.035,-0.007,-0.034,0.048,0.026,0.066,2.707,0.016,3.18,-0.034,3.64,2012-03-13,software_and_services
BR,SNPS,2017-03-01,0.667,3.928,0.742,12.584,3.737,0.323,3.008,0.02,-0.007,-0.062,0.015,-0.027,-0.066,0.027,0.037,-0.012,-0.03,-0.013,4.447,-0.016,4.57,0.01,3.532,2012-03-13,software_and_services
CDNS,DSGX,2017-03-01,0.529,-3.537,0.734,1.869,3.737,0.333,-0.205,-0.022,0.032,0.017,0.013,-0.081,-0.005,0.041,-0.002,0.053,0.085,0.03,-2.184,0.025,-2.387,0.019,-2.678,2012-03-13,software_and_services
CRM,MANH,2017-03-01,0.863,-3.04,1.167,-28.394,3.737,0.375,-0.974,-0.02,-0.053,0.027,-0.012,-0.034,-0.019,0.056,0.131,0.032,-0.072,0.013,-2.724,-0.051,-4.264,-0.072,-4.782,2012-03-13,software_and_services
CRM,PEGA,2017-03-01,0.588,3.622,0.403,-3.026,3.737,0.671,3.228,-0.004,-0.001,-0.0,0.02,-0.015,0.022,0.023,-0.03,0.056,0.055,0.009,3.44,0.003,3.563,-0.138,6.419,2012-03-13,software_and_services
CRM,SNPS,2017-03-01,0.549,2.964,0.634,4.687,3.737,0.469,2.416,-0.019,0.034,0.042,0.059,0.013,0.007,0.024,0.04,-0.003,-0.014,-0.006,3.12,0.001,2.942,0.009,2.744,2012-03-13,software_and_services
CSGS,PEGA,2017-03-01,0.843,5.129,0.619,5.865,3.737,0.149,0.164,0.024,-0.056,-0.06,-0.108,0.023,-0.031,-0.029,-0.065,-0.021,0.047,0.005,5.018,-0.029,5.745,-0.193,9.155,2012-03-13,software_and_services
DSGX,PEGA,2017-03-01,0.922,5.043,1.668,-4.106,3.737,0.101,3.82,0.107,-0.125,0.08,-0.135,-0.026,0.06,0.019,-0.101,-0.041,-0.027,0.043,3.718,0.033,4.023,-0.088,7.747,2012-03-13,software_and_services
EEFT,PEGA,2017-03-01,0.882,4.016,0.331,3.351,3.737,0.666,0.382,-0.002,0.046,-0.042,0.013,0.029,0.023,-0.051,-0.017,-0.112,-0.116,0.026,3.48,-0.01,4.229,-0.165,7.469,2012-03-13,software_and_services
EGHT,PEGA,2017-03-01,0.51,3.975,1.539,8.506,3.737,0.146,3.005,-0.045,0.025,0.012,0.048,0.0,-0.048,0.015,-0.002,0.01,0.051,0.023,3.494,-0.062,5.249,-0.225,8.567,2012-03-13,software_and_services
FICO,SNPS,2017-03-01,0.804,3.863,0.298,21.263,3.737,0.34,2.771,0.045,-0.017,0.023,-0.063,-0.002,0.017,-0.01,-0.044,-0.026,0.049,-0.01,4.218,-0.001,3.903,-0.022,4.681,2012-03-13,software_and_services
FIS,SNPS,2017-03-01,0.804,3.547,0.851,-3.035,3.737,0.016,1.043,-0.0,0.012,0.035,-0.014,-0.054,0.023,0.096,-0.011,0.043,0.024,-0.015,4.349,-0.003,3.679,-0.001,3.593,2012-03-13,software_and_services
FORTY,PEGA,2017-03-01,0.804,3.831,0.803,2.759,3.737,0.084,2.051,-0.047,0.07,-0.004,0.016,-0.011,0.055,0.009,-0.061,-0.024,-0.036,0.011,3.563,-0.025,4.419,-0.157,7.496,2012-03-13,software_and_services
FORTY,PTC,2017-03-01,0.784,2.859,0.717,18.64,3.737,0.174,1.4,-0.03,0.062,0.049,0.079,0.041,0.015,-0.077,-0.025,-0.0,0.02,0.036,2.053,0.001,2.84,-0.007,3.01,2012-03-13,software_and_services
GIB,INTU,2017-03-01,0.529,2.834,2.053,7.834,3.737,0.428,0.514,-0.02,0.002,0.01,-0.002,0.045,0.033,-0.042,-0.025,0.007,-0.061,0.056,0.653,0.012,2.361,-0.046,4.612,2012-03-13,software_and_services
GIB,PAYX,2017-03-01,0.588,2.515,1.05,-1.377,3.737,0.61,0.638,0.126,0.011,-0.073,0.042,-0.047,-0.037,0.038,0.042,0.054,0.07,0.048,0.709,0.05,0.648,0.056,0.44,2012-03-13,software_and_services
INFY,INTU,2017-03-01,0.745,2.575,6.772,46.646,3.737,0.945,2.127,-0.015,0.026,0.02,-0.042,-0.022,-0.039,0.005,0.056,0.001,-0.03,0.06,1.67,-0.022,2.913,-0.097,4.039,2012-03-13,software_and_services
INTU,SNPS,2017-03-01,0.529,3.04,0.576,-4.864,3.737,0.023,1.07,-0.101,0.018,0.048,0.067,-0.168,-0.022,0.137,-0.027,-0.056,0.08,-0.035,4.828,-0.007,3.387,0.046,0.667,2012-03-13,software_and_services
JKHY,PEGA,2017-03-01,0.549,3.854,0.381,-1.204,3.737,0.156,3.575,-0.176,0.002,-0.001,0.042,0.023,0.033,-0.009,-0.011,-0.082,-0.128,0.009,3.617,-0.004,3.968,-0.114,6.94,2012-03-13,software_and_services
MANH,SNPS,2017-03-01,0.529,3.86,0.342,30.488,3.737,0.93,1.234,-0.009,-0.013,0.012,-0.003,0.006,-0.038,-0.012,-0.007,-0.029,-0.056,0.002,3.829,-0.035,4.356,-0.044,4.487,2012-03-13,software_and_services
MANH,SSNC,2017-03-01,0.588,3.283,0.333,10.702,3.737,0.449,0.862,-0.022,0.058,-0.041,0.004,-0.005,0.034,-0.007,-0.015,-0.01,-0.012,0.004,3.188,-0.061,4.783,-0.064,4.866,2012-03-13,software_and_services
MANH,V,2017-03-01,0.647,3.238,0.674,31.919,3.737,0.81,2.802,0.056,0.075,-0.055,0.038,0.011,0.008,-0.021,0.027,0.107,-0.044,0.003,3.189,-0.042,4.049,-0.073,4.665,2012-03-13,software_and_services
MGI,NCR,2017-03-01,0.588,3.688,0.889,22.067,3.737,0.966,2.908,0.036,0.026,-0.063,-0.04,-0.033,0.001,0.008,0.054,-0.01,0.007,0.127,1.916,0.186,1.101,0.249,0.222,2012-03-13,software_and_services
MMS,SNPS,2017-03-01,0.588,3.221,0.557,19.812,3.737,0.966,0.103,-0.006,-0.012,-0.01,-0.007,-0.003,-0.061,-0.015,0.042,-0.02,-0.01,0.006,3.117,-0.016,3.482,-0.02,3.554,2012-03-13,software_and_services
MSTR,SNPS,2017-03-01,0.608,3.457,0.228,9.421,3.737,0.418,3.075,-0.106,-0.0,0.04,0.027,0.02,0.041,0.003,0.013,0.033,-0.013,-0.011,3.685,-0.019,3.877,-0.045,4.433,2012-03-13,software_and_services
NICE,SNPS,2017-03-01,0.725,4.111,0.626,12.958,3.737,0.579,4.074,-0.031,0.04,0.064,0.038,0.005,0.013,-0.021,0.005,0.001,0.07,-0.008,4.344,-0.024,4.829,0.024,3.402,2012-03-13,software_and_services
OTEX,PTC,2017-03-01,0.588,2.733,0.938,15.491,3.737,0.355,1.93,0.003,-0.008,-0.048,0.021,-0.014,-0.016,-0.008,0.026,0.005,0.002,0.048,1.759,0.028,2.174,-0.026,3.257,2012-03-13,software_and_services
PEGA,VG,2017-03-01,0.529,-3.857,0.177,0.674,3.737,0.562,-2.518,-0.01,-0.001,-0.0,0.024,-0.014,-0.008,0.041,-0.049,-0.013,-0.019,0.034,-3.148,0.036,-3.112,-0.102,-5.97,2012-03-13,software_and_services
SNPS,VG,2017-03-01,0.588,-3.16,0.126,-1.048,3.737,0.399,-1.371,0.009,0.005,-0.016,0.005,-0.013,0.033,0.012,-0.027,0.071,0.076,0.017,-2.755,0.03,-2.476,0.038,-2.272,2012-03-13,software_and_services
SNPS,WU,2017-03-01,0.765,-3.723,0.184,5.636,3.737,0.346,-1.266,-0.012,-0.035,0.082,-0.002,0.007,0.007,-0.009,0.059,-0.029,-0.023,0.021,-2.957,-0.004,-3.877,-0.036,-5.049,2012-03-13,software_and_services
AAP,FL,2017-03-01,0.725,2.637,0.33,3.373,2.851,0.446,0.965,-0.022,-0.003,0.024,0.073,0.045,0.014,-0.018,-0.013,-0.032,-0.017,-0.017,3.048,-0.05,3.835,0.059,1.225,2012-03-13,retailing
AAP,SIG,2017-03-01,0.627,-2.526,0.259,57.872,2.851,0.012,-2.235,0.051,-0.02,-0.003,0.009,0.074,0.018,-0.044,-0.033,0.002,0.011,0.074,-2.081,0.049,-2.227,-0.091,-3.078,2012-03-13,retailing
ABG,SIG,2017-03-01,0.725,-3.259,1.017,27.206,2.851,0.569,-1.712,0.005,0.026,-0.047,0.067,0.012,-0.027,-0.026,0.016,0.03,-0.008,0.07,-2.487,0.037,-2.852,-0.04,-3.694,2012-03-13,retailing
AZO,EBAY,2017-03-01,0.588,2.994,0.022,9.831,2.851,0.418,1.716,-0.043,-0.039,0.0,-0.033,0.024,-0.037,-0.019,0.01,0.004,-0.031,0.002,2.946,-0.006,3.119,-0.06,4.242,2012-03-13,retailing
BBWI,EBAY,2017-03-01,0.549,3.09,0.108,19.859,2.851,0.925,2.683,0.009,0.05,0.07,0.035,0.033,0.145,0.015,-0.071,-0.037,0.083,0.005,3.031,0.024,2.809,-0.002,3.11,2012-03-13,retailing
DG,MELI,2017-03-01,0.608,3.206,1.587,20.675,2.851,0.362,2.925,0.014,0.012,0.007,0.035,0.037,-0.003,-0.05,-0.009,-0.07,-0.018,-0.016,3.418,-0.08,4.235,-0.198,5.761,2012-03-13,retailing
DLTR,LOW,2017-03-01,0.765,2.826,0.729,6.364,2.851,0.434,0.74,0.053,-0.018,-0.081,0.026,0.02,0.008,-0.021,-0.016,-0.098,-0.137,0.009,2.552,-0.001,2.863,0.021,2.149,2012-03-13,retailing
DLTR,MELI,2017-03-01,0.588,3.433,1.497,17.895,2.851,0.438,3.172,0.039,0.008,-0.055,-0.039,0.024,0.006,0.015,-0.018,-0.019,0.024,0.007,3.329,-0.056,4.235,-0.193,6.2,2012-03-13,retailing
GPI,SIG,2017-03-01,0.549,-3.219,0.866,36.268,2.851,0.061,-2.606,-0.029,0.019,-0.019,-0.008,-0.078,0.002,0.057,0.028,0.034,-0.003,0.067,-2.62,0.078,-2.52,0.002,-3.197,2012-03-13,retailing
HD,ORLY,2017-03-01,0.569,-2.966,2.553,-26.349,2.851,0.158,-0.982,-0.031,-0.033,0.059,-0.057,-0.006,0.008,0.002,-0.067,0.031,0.066,-0.003,-3.111,-0.081,-7.051,-0.081,-7.053,2012-03-13,retailing
KMX,MELI,2017-03-01,0.667,2.723,1.783,26.015,2.851,0.979,2.394,0.029,-0.01,-0.025,-0.046,-0.0,0.105,-0.033,-0.108,-0.04,0.05,-0.033,3.147,-0.112,4.177,-0.209,5.435,2012-03-13,retailing
KSS,MELI,2017-03-01,0.569,2.8,-0.399,143.134,2.851,0.627,2.681,-0.004,0.018,-0.017,0.027,-0.067,0.03,0.059,-0.019,0.058,0.085,-0.006,2.842,-0.116,3.591,-0.32,4.976,2012-03-13,retailing
LUMN,TEO,2017-03-01,0.725,2.683,0.371,6.703,3.187,0.785,0.589,0.02,-0.004,0.009,-0.053,0.041,0.045,-0.023,-0.016,0.013,0.038,-0.04,3.351,-0.018,2.993,-0.126,4.798,2012-03-13,telecommunication_services
SHEN,TMUS,2017-03-01,0.745,2.818,1.469,20.01,3.187,0.417,2.49,0.03,-0.006,0.016,0.011,0.003,-0.019,-0.016,0.056,-0.016,-0.011,-0.03,3.26,-0.029,3.244,-0.033,3.306,2012-03-13,telecommunication_services
ABB,AIT,2017-03-01,0.745,2.897,2.414,-0.347,4.115,0.653,2.225,0.071,0.027,-0.053,-0.051,-0.025,0.053,0.026,-0.055,-0.037,-0.022,0.034,2.087,0.055,1.586,0.081,0.96,2012-03-13,capital_goods
AER,DE,2017-03-01,0.706,3.186,0.758,44.697,4.115,0.543,2.6,0.019,0.002,-0.023,-0.004,-0.003,-0.032,-0.0,0.013,-0.057,0.028,0.009,3.014,-0.008,3.348,-0.091,4.993,2012-03-13,capital_goods
AER,KAMN,2017-03-01,0.627,2.996,0.077,34.343,4.115,0.942,2.899,-0.083,0.041,0.027,0.07,-0.015,-0.056,0.026,0.027,0.025,0.022,0.069,1.913,0.073,1.856,0.062,2.031,2012-03-13,capital_goods
AIN,NDSN,2017-03-01,0.667,2.703,2.983,-29.355,4.115,0.144,0.55,0.013,0.023,-0.021,0.021,-0.06,0.026,0.028,0.028,-0.009,0.035,-0.008,3.044,0.011,2.23,0.045,0.736,2012-03-13,capital_goods
AIR,B,2017-03-01,0.765,2.818,0.781,14.537,4.115,0.152,1.064,0.011,0.007,-0.045,-0.034,0.058,-0.055,-0.035,0.026,-0.029,-0.043,-0.002,2.873,-0.036,3.879,-0.06,4.562,2012-03-13,capital_goods
AIR,DE,2017-03-01,0.843,2.758,1.497,37.649,4.115,0.068,0.518,-0.068,-0.016,0.058,0.018,-0.033,0.013,0.033,-0.046,-0.017,0.027,-0.003,2.84,0.001,2.715,-0.071,5.049,2012-03-13,capital_goods
AIR,PH,2017-03-01,0.824,2.792,2.333,44.893,4.115,0.637,1.049,0.043,0.002,-0.083,-0.031,-0.018,0.013,0.009,-0.072,-0.033,0.014,-0.018,3.329,0.008,2.557,0.002,2.737,2012-03-13,capital_goods
