ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATRI,OPCH,2021-03-15,0.529,3.004,-0.009,18.769,3.48,0.5541724,1.2676344,-0.00020589804214896708,-0.015127716280750906,0.007366951456838531,-0.011726955200109279,-0.015803637930362276,-0.01844364194529533,0.00647010596884449,0.016890946961857733,0.013908183298847694,0.013753000291290488,0.169,2.051,0.309,1.255,0.074,2.584,2016-03-29,health_care_equipment_and_services
BAX,CRVL,2021-03-15,0.647,2.559,1.032,-5.372,3.48,0.6792628,2.3345385,0.018359973182353325,-0.06972390004901377,0.015383485686444575,-0.028993541952457878,-0.0006086942273166793,-0.027890713498203545,-0.024594848942589558,0.0361117630350043,-0.04069634643061662,0.036932960102671816,0.03,2.143,-0.008,2.671,-0.028,2.941,2016-03-29,health_care_equipment_and_services
BAX,OPCH,2021-03-15,0.98,3.023,0.099,5.297,3.48,0.82376975,1.4723456,0.031462712770219725,0.024203904706752107,-0.006092921668262983,0.03179311398482619,-0.020618724203794157,-0.0025440530277682986,0.01653664644926424,-0.02315499960101227,0.006740517917756053,-0.009657786814362423,0.102,1.94,0.162,1.314,0.042,2.578,2016-03-29,health_care_equipment_and_services
BAX,RDNT,2021-03-15,0.98,3.249,0.187,1.083,3.48,0.72434795,1.130491,0.003371141547906532,-0.024444970300502335,-0.006889182426616898,0.007223003623647543,0.004793401380676188,-0.013004875668745223,-0.02700505401372324,-0.0012365252089458953,-0.0014347580969462054,-0.006445224452343061,0.082,2.029,0.036,2.712,-0.169,5.772,2016-03-29,health_care_equipment_and_services
BAX,TFX,2021-03-15,0.804,3.205,5.444,-96.008,3.48,0.27923036,1.379165,-0.0019383510998581632,-0.059072509549865204,-0.039700437398167636,-0.010785781948345457,-0.017625238965727305,0.00044015985563102667,0.020972364949918106,-0.10575967743871373,-0.03944571045265954,0.03649429596851544,0.041,2.117,0.073,1.245,0.067,1.416,2016-03-29,health_care_equipment_and_services
BDX,CNMD,2021-03-15,0.529,2.995,0.705,-80.459,3.48,0.34933573,0.99078614,-0.006912495397764058,0.006612144432525717,-0.012488724786662572,0.05466102066110719,-0.03202100806206224,-0.03165456620535748,0.05506269807174699,-0.03269964490982806,-0.022450625253469525,0.06963263457785179,0.007,2.856,-0.042,3.86,-0.031,3.634,2016-03-29,health_care_equipment_and_services
BDX,OPCH,2021-03-15,1.0,3.248,0.082,-6.174,3.48,0.5554032,1.137553,-0.018661260193351428,0.029326017067447963,0.0067000436602104455,-0.008875610407718343,-0.005951803046707993,-0.020117813028656503,-0.009646533230693368,0.060880642163057413,0.01944771995135582,-0.048724003981767613,0.077,2.048,0.111,1.512,0.025,2.857,2016-03-29,health_care_equipment_and_services
BDX,RDNT,2021-03-15,0.98,3.486,0.11,-10.167,3.48,0.60395604,0.52014184,-0.00969447939930666,0.005636124093906174,-0.022688245720226555,-0.004167005606337445,-0.019271062306621962,-0.009834727035304464,0.010457474597449272,0.028061884267545214,0.016006485619254475,-0.012289219732108869,0.061,2.265,0.017,3.135,-0.141,6.337,2016-03-29,health_care_equipment_and_services
BKD,CYH,2021-03-15,0.765,4.84,-0.27,5.959,3.48,0.63051486,4.592945,-0.04879407788427303,-0.05027635377059159,-0.04472869622370399,-0.031203081974805116,0.022451816010190997,0.005185093339976728,0.005199039658743923,-0.06217945666356423,-0.008334219986757497,0.04553376393533047,0.232,3.419,-0.164,5.844,-0.307,6.72,2016-03-29,health_care_equipment_and_services
BKD,ENOV,2021-03-15,0.588,3.487,0.084,52.333,3.48,0.7214236,2.3360794,-0.03064246905852661,-0.03048270257193225,0.035122580629957385,-0.060371742070194814,-0.009376080920216474,0.006906105681949225,0.021260821583569695,0.012697711704742185,0.027358848546448482,-0.056180487820815604,0.112,2.455,0.151,2.099,0.074,2.806,2016-03-29,health_care_equipment_and_services
BSX,OMCL,2021-03-15,0.824,3.439,1.806,8.412,3.48,0.9434391,0.5513198,0.01425451752364437,0.03373943932547194,0.05409456674851417,0.016753031086463564,0.004934910022688975,0.007670508467213599,0.0020660909353296423,-0.0033396283218905054,-0.0564680810893193,-0.0028480818770595597,0.015,3.259,0.062,2.691,0.014,3.275,2016-03-29,health_care_equipment_and_services
BSX,OPCH,2021-03-15,0.961,2.942,0.197,5.515,3.48,0.93975115,1.6772257,-0.07510673464735924,-0.11028462879798999,-0.04289505352758381,-0.08455983784934132,0.003538335002985921,-3.0304163311251468e-05,-0.0029507699379771987,-0.0031404369899321336,0.0191620908337717,0.0048487252909906265,0.084,2.047,0.16,1.234,0.048,2.426,2016-03-29,health_care_equipment_and_services
CAH,CYH,2021-03-15,0.706,4.022,0.253,-7.588,3.48,0.5218024,1.7435809,0.00022350863139791656,-0.05602254704469675,-0.05854270539684395,-0.08087670354637064,-0.022215733040875485,0.027306990754200428,-0.005022358724526527,-0.0007248356531632562,-0.047199196658610526,-0.035985227487687246,0.123,1.848,-0.078,5.39,-0.099,5.771,2016-03-29,health_care_equipment_and_services
CAH,ENOV,2021-03-15,0.843,2.76,1.294,-7.701,3.48,0.5937411,0.81348735,0.02477995296857671,0.0065664367757136575,-0.021834916811583147,-0.041592609179258874,-0.03004522904103041,0.03479334187192976,0.05694527748884942,-0.07297624283368438,0.059755702329621116,0.06810427631970063,0.087,0.93,0.07,1.281,0.046,1.802,2016-03-29,health_care_equipment_and_services
CHE,OPCH,2021-03-15,1.0,2.969,0.019,5.349,3.48,0.7801995,1.353483,-0.032166455386206105,0.006165380190604012,0.045729357257647214,-0.02678507137714307,0.015018928749385872,-0.005986557810309816,-0.004078457373517583,-0.05986993734998291,-0.025892746547115306,0.014751989123213982,0.081,1.954,0.155,1.04,0.038,2.493,2016-03-29,health_care_equipment_and_services
CHE,PHG,2021-03-15,0.549,2.617,0.058,18.843,3.48,0.12720565,0.66393447,-0.02795444982438197,-0.01732177643399673,-0.009018531924837358,-0.007968659320876686,0.06523529139365455,-0.024060055631767063,-0.0628826315122988,0.04067317845326677,-0.06164778712496,-0.06486063053542777,-0.041,3.781,0.011,2.292,0.025,1.904,2016-03-29,health_care_equipment_and_services
CHE,PODD,2021-03-15,0.725,3.351,0.76,-145.412,3.48,0.077105254,0.34331238,-0.03994388926980267,0.01817964826110277,0.05158562618173718,0.019451606909191906,0.010712152208761934,0.05336410855980733,0.013622930708483444,0.03591107545962206,0.013772384221824084,0.01096458172794117,-0.021,3.995,0.098,0.299,-0.0,3.357,2016-03-29,health_care_equipment_and_services
CHE,RDNT,2021-03-15,1.0,3.179,0.025,5.702,3.48,0.4804677,0.7817906,0.00019223481792871616,-0.008521467255031898,-0.026586571228799552,-0.018119816222234655,0.0017846645442123024,-0.006102390003532642,-0.013624141644968887,-0.014207001113562297,-0.021255686411710713,-0.006482242328757918,0.06,2.215,0.03,2.697,-0.194,6.297,2016-03-29,health_care_equipment_and_services
CNC,OPCH,2021-03-15,0.961,2.972,0.106,6.484,3.48,0.90402097,1.5710641,0.04371492854432941,0.04320335692992791,-0.07804842081629237,0.012160078260182748,0.012433826983079889,-0.0048158361455160476,-0.0113104485736831,0.06169310066431199,0.002628920910396152,0.03284268734190235,0.085,2.111,0.172,1.216,0.051,2.453,2016-03-29,health_care_equipment_and_services
CNC,RDNT,2021-03-15,0.667,2.931,0.089,10.007,3.48,0.6706561,1.023191,-0.006006065503370797,-0.039320988721425754,0.02322204412258101,-0.0306705800121807,-0.029574178691156743,-0.001002381027410138,0.01846209588810264,0.01836414923904842,0.09236331105059752,0.005975206799024074,0.068,2.225,0.034,2.579,-0.229,5.302,2016-03-29,health_care_equipment_and_services
CNMD,SNN,2021-03-15,0.529,-2.906,0.176,23.481,3.48,0.67762566,-0.9764858,-0.05572468339380734,-0.06516137424871313,-0.05706291948266404,-0.1119455272400933,-0.01930733665382342,0.04737121407383589,0.037042944970962145,0.012837533489536085,-0.003916994095594983,0.02470649814438607,-0.002,-2.959,0.022,-2.439,0.058,-1.649,2016-03-29,health_care_equipment_and_services
COO,OMCL,2021-03-15,0.686,2.922,0.39,-40.179,3.48,0.6742795,1.1689429,0.004590318300063587,0.005731688360398969,0.005795273802740037,0.006782839042349991,0.017926214263741937,-0.003391628024035084,-0.016540085112054438,0.00037647726325518795,-0.028465997068794362,-0.0031296483981097627,0.015,2.5,0.033,1.979,-0.024,3.6,2016-03-29,health_care_equipment_and_services
CRVL,OMCL,2021-03-15,0.549,2.551,0.982,3.822,3.48,0.39385465,1.1930037,0.020772432505257375,0.013059566859822435,0.024761173890752025,0.010464577232181754,0.007365152706743552,0.010993633349531072,-0.01608182919024566,-0.047771381036221916,0.01440296132367993,-0.02085995646627916,0.012,2.28,0.062,1.134,0.028,1.922,2016-03-29,health_care_equipment_and_services
CUTR,LMAT,2021-03-15,0.608,2.644,0.326,23.053,3.48,0.9711117,1.2420118,-0.015175530077139676,-0.01301982895325848,-0.0132641716155984,0.015930356069576424,0.02508533226149082,0.01076707609856597,-0.036549421718394454,-0.00292696548541203,0.027003203333108006,0.04340167680186224,-0.067,3.453,-0.053,3.282,-0.124,4.15,2016-03-29,health_care_equipment_and_services
CUTR,MCK,2021-03-15,0.529,2.566,0.193,134.339,3.48,0.9147228,1.5233916,0.004415104383385915,-0.0005091387676200694,-0.007057704553208054,-0.021832055809837214,0.006420515605557061,-0.003830910417396583,-0.013364641152328327,0.0008361721704701919,0.005481243596819696,-0.011314358089423271,-0.011,2.686,-0.039,2.984,-0.01,2.677,2016-03-29,health_care_equipment_and_services
DXCM,OPCH,2021-03-15,1.0,2.731,0.048,10.229,3.48,0.61666906,1.1403856,0.005661622664503513,0.005799214007116212,0.019559087481831192,-0.016489037782452365,-0.006716584337883606,-0.03199055370890317,-0.023830556722410287,0.018171323853670044,-0.025431991899719827,-0.0061882211177002955,0.107,1.625,0.147,1.206,0.053,2.184,2016-03-29,health_care_equipment_and_services
DXCM,RDNT,2021-03-15,0.549,2.712,0.051,12.564,3.48,0.25837615,0.7687645,0.010814663613065652,-0.023117868005020612,-0.0038992349661981663,-0.0020530301883709317,0.011764019142155194,0.0017339308244244133,0.019425212792874576,-0.06392921357053559,-0.004244611637238505,0.05557426082086518,0.084,1.756,0.001,2.7,-0.235,5.374,2016-03-29,health_care_equipment_and_services
EHC,THC,2021-03-15,0.804,2.959,0.94,-20.555,3.48,0.54482126,1.761401,-0.06597064003661965,-0.02805388671543568,-0.04853122149167068,-0.09536534723361026,0.014406705430925431,0.010135030250456896,-0.007429655194488296,0.044923581565649316,0.011385213939067152,-0.01433279524368911,0.043,2.14,-0.013,3.204,-0.076,4.422,2016-03-29,health_care_equipment_and_services
ENSG,MLAB,2021-03-15,0.706,-2.511,1.931,137.427,3.48,0.40532488,-0.30676216,0.006112536854677016,-0.0011973865909501987,0.03729232017490085,0.01864476094021732,-0.018801451340340985,0.018251401011108438,0.02735568313701026,0.027087334614569414,0.0017763381233274892,0.046599512329590274,-0.03,-3.227,-0.009,-2.721,0.025,-1.908,2016-03-29,health_care_equipment_and_services
EW,OPCH,2021-03-15,0.961,2.825,0.114,5.306,3.48,0.746455,1.1537338,0.019789593483676468,0.05208887055343297,0.013040955993938749,0.0819132360621892,0.026430723050613097,0.01873691331507138,-0.024985673356008212,0.02102888103955067,-0.0006308604246147608,-0.05090631353210701,0.097,1.579,0.164,0.728,0.1,1.546,2016-03-29,health_care_equipment_and_services
EW,RDNT,2021-03-15,0.51,2.95,0.142,5.977,3.48,0.47678348,0.5435978,-0.0023273314151095814,0.039332887776666166,-0.04288509622669499,0.02449291870705776,0.042599838485554535,-0.005093318513685469,-0.07894272944287296,0.036442393310379996,0.01959278691470181,-0.05196944537226066,0.078,1.698,0.042,2.283,-0.127,4.99,2016-03-29,health_care_equipment_and_services
EW,TFX,2021-03-15,0.686,3.168,3.556,83.457,3.48,0.3183687,0.28812402,0.01611803999250636,-0.016950076990604326,-0.05439500318702811,-0.01930934890481806,-0.011596244708835577,-1.0510196310781988e-05,-0.024020334887432715,0.04365578373768038,-0.012820974586666988,-0.005654640301913503,0.029,2.002,0.085,-0.272,0.145,-2.678,2016-03-29,health_care_equipment_and_services
HAE,OPCH,2021-03-15,0.98,2.867,0.09,3.441,3.48,0.8534555,1.2249994,-0.031865656459170055,-0.05357715987066586,-0.06680102571399826,-0.0005921647425405553,-0.017455454209284783,0.05628959931308149,0.022131752515047846,-0.005837771598603892,-0.007057533006361519,-0.02938288139186597,0.068,1.988,-0.058,3.623,-0.143,4.72,2016-03-29,health_care_equipment_and_services
HAE,RDNT,2021-03-15,0.941,2.806,0.082,6.816,3.48,0.93896514,0.4489748,0.0041183346802194315,-0.052872047037087755,-0.011767939953856566,-0.07345566635170049,-0.013493965336239961,-0.05193483071687302,-0.014575832629339612,0.014241726465378081,-0.012482651033934566,0.002948440049522373,0.055,2.106,-0.149,4.71,-0.361,7.429,2016-03-29,health_care_equipment_and_services
HUM,OPCH,2021-03-15,1.0,2.655,0.03,3.007,3.48,0.23724148,0.9953147,0.05110171206585008,0.06198478165684531,0.044247211604545506,0.07048108133148699,0.0167430863195683,0.01648614713225589,-0.01842181064558006,0.014822010096613748,0.044256751722307364,-0.019295284271768413,0.087,1.39,0.172,0.156,0.032,2.185,2016-03-29,health_care_equipment_and_services
HUM,RDNT,2021-03-15,0.804,2.662,0.033,4.5,3.48,0.086945005,0.93460286,-0.023258350707322642,-0.0810004109970255,-0.04438852739507631,-0.01479330574405836,0.004530480848255618,-0.027294753686931003,0.008914978515389685,0.009382950074388358,-0.0144818627924224,-0.040114040992240786,0.07,1.511,0.058,1.701,-0.187,5.735,2016-03-29,health_care_equipment_and_services
IART,OPCH,2021-03-15,0.941,2.553,0.114,6.507,3.48,0.5755991,1.2761896,0.013073848110037681,0.006547043335897424,0.005251690331001192,-6.341446954559559e-05,0.0061065818782520525,-0.005446504148113416,-0.010536555703541802,0.013309167708635909,-0.02459174527910008,-0.03240364727914039,0.088,1.608,0.153,0.916,0.031,2.221,2016-03-29,health_care_equipment_and_services
ICUI,LH,2021-03-15,0.549,2.799,-0.042,183.042,3.48,0.85094464,1.5855267,0.002980270279136354,-0.017703492124214362,-0.0015899741289118316,0.0030401694695901147,0.02176435362559856,0.018121463400701712,-0.00437645028877072,0.0002505056204811818,-0.02805889634603559,0.01614608231378669,-0.057,3.359,-0.156,4.342,-0.086,3.645,2016-03-29,health_care_equipment_and_services
LHCG,OMCL,2021-03-15,0.529,3.262,0.285,37.661,3.48,0.32276133,2.855361,-0.03460290735333836,-0.013477896222478884,-0.015851046974951943,-0.08980292309529694,-0.02267675875847669,0.06708583034432557,0.041099731657389886,-0.008016852346501721,0.02068211715573487,-0.024580706391216043,0.015,3.048,0.031,2.831,-0.003,3.299,2016-03-29,health_care_equipment_and_services
LHCG,OPCH,2021-03-15,1.0,2.612,0.033,8.499,3.48,0.6463054,0.96395165,0.018664436623241104,-0.011062257465701577,0.04466123989662916,-0.05093275292369606,-0.017045361515301803,-0.007952427059637284,0.00702315633465747,0.0750012289185847,-0.017120940314495486,-0.008181596326446756,0.088,1.618,0.14,1.025,0.038,2.183,2016-03-29,health_care_equipment_and_services
LMAT,SEM,2021-03-15,0.824,2.782,0.575,0.707,3.48,0.71208036,0.3815091,-0.003278311391920762,-0.01767161917044281,-0.029909459333539626,-0.005900095790005161,0.0030306286850065763,-0.012804839701217686,-0.012896531162615297,0.03586804091465636,-0.01973738146253423,-0.05960574900828227,0.039,1.892,-0.012,3.053,0.001,2.767,2016-03-29,health_care_equipment_and_services
MASI,OPCH,2021-03-15,1.0,2.691,0.027,8.439,3.48,0.6334857,1.0837237,0.04665039474744624,0.012567720324118549,0.03396084310981614,0.008588722662033026,-0.004271970658952681,0.0018064845310322868,0.017206612218758292,0.032824571850001406,-0.010479423163393302,-0.01347952275718667,0.091,1.656,0.138,1.126,0.019,2.47,2016-03-29,health_care_equipment_and_services
MASI,RDNT,2021-03-15,0.51,2.674,0.029,10.618,3.48,0.25035015,-0.085502826,-0.07169141902676651,-0.06513304352358111,-0.026223040318924185,-0.10388482068689502,0.028528008193566143,-0.0039738660435418615,-0.007323392513037732,-0.015932873330137855,-0.020413329534855026,-0.03379862555074269,0.071,1.79,0.002,2.65,-0.246,5.749,2016-03-29,health_care_equipment_and_services
MLAB,OMCL,2021-03-15,0.902,4.066,0.471,-31.414,3.48,0.45628244,1.6253442,-0.031660101953355016,-0.01468010856443856,-0.0004585339127510424,-0.010731163962325128,-0.020013783263024554,-0.0035148713459423144,0.015192387184477069,-0.05320460341756009,0.02377077654902574,-0.002069097062679756,-0.009,4.293,-0.003,4.132,-0.017,4.47,2016-03-29,health_care_equipment_and_services
MLAB,OPCH,2021-03-15,0.98,2.746,0.048,1.927,3.48,0.7780013,0.83833826,0.03230838643280206,0.018609612431665444,0.0572760191901804,0.05648223946775039,-0.015024641691524144,0.010524199588101612,0.03296183109631616,-0.013203759639014793,-0.0005852010225492491,0.017229612887729527,0.054,1.961,0.094,1.386,0.018,2.487,2016-03-29,health_care_equipment_and_services
MLAB,RDNT,2021-03-15,0.549,2.782,0.055,2.782,3.48,0.7701769,0.5651118,0.02029637330313656,-0.04950833825910869,-0.024648274170264446,-0.06397031458432886,0.009617684226098268,-0.015311371649266488,-0.008344481254918353,0.001028479550715388,-0.03363684798674437,-0.037621469777035184,0.037,2.159,-0.017,3.068,-0.194,6.06,2016-03-29,health_care_equipment_and_services
NEOG,OPCH,2021-03-15,0.941,2.538,0.227,4.924,3.48,0.63365215,1.2309368,-0.030229746069591203,-0.02911796089288188,-0.017365433475697276,-0.013188399207893177,0.021852789062444648,-0.0037965068868092934,-0.034447548774185245,0.10202278316771267,0.02131458375114862,-0.04599785827759454,0.112,1.239,0.163,0.639,0.047,1.989,2016-03-29,health_care_equipment_and_services
NEOG,THC,2021-03-15,0.706,3.118,1.176,-13.004,3.48,0.71809596,1.6383562,-0.007406853686960834,-0.023721232486004336,0.03315377837314695,-0.021347933184621477,-0.02862202283545637,0.019562554296694543,0.031135656512224757,-0.02679860523750012,0.00942947213664506,0.009823392985011361,0.101,1.48,-0.019,3.427,-0.06,4.097,2016-03-29,health_care_equipment_and_services
QDEL,RDNT,2021-03-15,0.843,2.985,0.016,13.624,3.48,0.21632041,0.08422396,0.010162801670487099,0.024383927634992014,-0.005622979705959996,-0.01057415065273394,-0.010053860639727947,0.010683359826475562,0.008484221940305918,0.0017478799894821604,0.0007341895435529219,-0.00048571771425862424,0.07,2.301,0.004,2.943,-0.294,5.842,2016-03-29,health_care_equipment_and_services
QDEL,UNH,2021-03-15,0.804,3.203,0.452,216.074,3.48,0.2994289,0.23164943,-0.038160955677993935,-0.042896387542827846,-0.018222001272749106,-0.011025835215827215,0.0281632598151577,-0.21957354278497287,-0.024781555933825403,-0.0021788744064676797,-0.040945123426079096,-0.03130657062675444,-0.065,4.425,-0.158,6.17,-0.136,5.77,2016-03-29,health_care_equipment_and_services
SNN,SYK,2021-03-15,0.784,2.999,4.488,17.844,3.48,0.614897,2.0310986,-0.02634271719934655,-0.03186340305373857,-0.007031865220956543,-0.04024041423040006,-0.015294229580428425,0.023135822860956695,0.0315389060390041,-0.05740482012854193,0.0036797056598540157,0.05683007720735787,-0.022,3.51,0.025,2.42,0.023,2.465,2016-03-29,health_care_equipment_and_services
SNN,TFX,2021-03-15,0.588,3.354,9.353,-37.631,3.48,0.81849074,2.1208632,0.008339780575741116,0.014648633245461798,-0.007095786404590112,-0.019375545213434858,-0.051830974089244766,0.009193736211501947,0.039136867755394815,0.012265192137081504,0.03882620307528929,0.016312808583254162,0.01,3.114,0.093,1.211,0.107,0.887,2016-03-29,health_care_equipment_and_services
SNN,ZBH,2021-03-15,0.824,2.869,2.717,18.984,3.48,0.09317893,1.938387,-0.018743083538438284,-0.018674695575032763,-0.014810941427671517,-0.016551423241447396,0.01415783678829514,-0.00236580489024381,-0.03533832433424617,0.01824732866983348,-0.028984170158529495,0.035761011692320856,-0.02,3.308,0.024,2.345,0.071,1.326,2016-03-29,health_care_equipment_and_services
ACIW,VRNT,2021-03-15,0.843,3.528,0.987,-3.649,5.1,0.70535874,1.1012387,0.018902289528406068,0.013024366902161738,0.015141527353366073,-0.012470364993828175,0.0024508309121936624,-0.0067719984975708495,-0.020010380270486565,0.0016681197086733089,-0.06023754346646362,-0.02761016539573247,0.025,2.93,0.051,2.305,0.018,3.093,2016-03-29,software_and_services
ACN,ENV,2021-03-15,0.765,-3.208,0.27,16.75,5.1,0.14208288,-0.35273585,0.024296054673436544,0.0331871371102318,0.03129402013925277,0.06914285843824437,0.003168709578193575,0.028115975706743235,0.023148294741181293,-0.010342073132654736,-0.002138319023937898,0.015697845711027614,-0.02,-3.757,-0.077,-5.354,0.015,-2.781,2016-03-29,software_and_services
ACN,GWRE,2021-03-15,0.627,-2.793,0.319,42.597,5.1,0.00011358984,-0.33725473,-0.028655285474947327,-0.01644975378507512,-0.014055878140381551,0.006287865667457939,0.025106826307081657,-0.01081433059670858,-0.031585088133416844,-0.004263112318364833,-0.06223321269124601,-0.03100227970011511,-0.042,-3.958,-0.105,-5.66,0.001,-2.773,2016-03-29,software_and_services
ACN,SPLK,2021-03-15,0.51,-3.207,0.806,-8.588,5.1,0.38837305,-1.4689584,0.013285961232741093,-0.03381365558816413,0.012163052158131961,-0.03752905342790554,0.028290447739513436,-0.05009969390718187,-0.008378903610258746,0.0003091174106553498,0.00284041693490695,0.01951846706302632,-0.022,-3.587,-0.121,-5.339,-0.092,-4.831,2016-03-29,software_and_services
ADBE,DSGX,2021-03-15,0.686,2.824,0.11,5.068,5.1,0.61935323,0.7196703,-0.008181555600683647,0.0395930648769478,0.010768823978678696,0.013577393085549113,-0.18283663757492655,0.04699841736616049,0.0822360956519816,0.02582547289549875,0.06758020190515898,0.032700881005719294,0.032,1.556,0.069,0.098,0.062,0.376,2016-03-29,software_and_services
ADBE,SPLK,2021-03-15,0.98,-2.888,0.337,29.174,5.1,0.51258725,-0.43438262,-0.03654836953038559,0.04769479181055504,0.007815130960633375,0.03744112806602318,-0.021694123225959396,-0.0022739537064102207,0.026431224696648586,0.026664211533584437,-0.00800677723767675,-0.022138854401316663,-0.047,-3.844,-0.123,-5.367,-0.183,-6.588,2016-03-29,software_and_services
ADSK,SPLK,2021-03-15,0.569,-2.793,0.551,39.214,5.1,0.042380173,-1.2058192,0.0468214808930059,-5.1655489589606675e-05,0.015736091322750768,0.04021829722775434,0.01129251122015155,-0.056556263601828465,-0.03482608470755983,0.000474609528051931,0.020795361730607285,0.001101296992303125,-0.015,-3.022,-0.086,-4.141,-0.07,-3.898,2016-03-29,software_and_services
ADSK,SPSC,2021-03-15,0.627,2.819,0.387,-11.749,5.1,0.21177806,0.21762475,-0.012472464860532988,0.00989680934200716,0.008085588431490988,0.034953851710397804,0.022150785765647517,-0.0585564487992296,-0.04168708569131576,0.05709229082196168,-0.030691620985411294,-0.02348720319994288,0.062,0.069,0.063,0.053,0.056,0.334,2016-03-29,software_and_services
AKAM,EXLS,2021-03-15,0.51,2.545,0.336,35.936,5.1,0.5418381,0.67314726,-0.02274161900472458,-0.021236030416534518,-0.007961803716006704,0.03323208655973627,-0.027377491247200132,0.022875344091332912,0.04216739337702718,-0.01254556281215999,0.014240936525886864,0.03140797143022009,-0.033,3.073,-0.055,3.439,-0.096,4.1,2016-03-29,software_and_services
