ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,EW,2019-05-03,0.549,3.051,0.066,27.125,4.32,0.47587058,2.7590258,0.07255208570304093,-0.025266795177132206,0.004466216528092854,-0.0010459148574651397,-0.0397836187558383,0.03915203797465051,-0.004759495290612863,0.07490720972471754,0.026066286961223817,-0.008584348743654498,0.028,2.618,-0.034,3.58,-0.2,6.163,2014-05-16,health_care_equipment_and_services
ABMD,MLAB,2019-05-03,0.569,3.836,0.293,89.21,4.32,0.4834478,2.9311655,0.038711955895800995,0.013108687202848442,-0.02680461724572525,0.010948982440869658,-0.0485988171120865,0.07231215046946755,0.03696049409950644,-0.012252256990554046,-0.00042845237999304247,-0.04377875260912162,0.171,1.271,0.027,3.435,-0.052,4.613,2014-05-16,health_care_equipment_and_services
ABMD,PODD,2019-05-03,0.549,2.991,0.196,20.177,4.32,0.19744377,1.1852766,0.01766470197848587,0.035349937398874674,0.006193649271948618,-0.007971950131531938,0.026374179105918265,0.046696978377646005,-0.028043425577078722,0.008367591193947171,-0.05392717991753006,-0.012188955727883437,-0.107,5.056,-0.166,6.204,-0.255,7.903,2014-05-16,health_care_equipment_and_services
ABMD,QDEL,2019-05-03,0.608,3.164,0.163,4.838,4.32,0.36941814,0.8218075,-0.05821379233243675,0.02118605901060577,-0.022170920421790224,0.0086557775881319,-0.01626633991354631,0.04107850444263127,0.02480891866237097,0.04306521046905905,0.03984452240905877,-0.02319742707260549,0.072,1.724,0.057,2.019,-0.006,3.281,2014-05-16,health_care_equipment_and_services
ABMD,RMD,2019-05-03,0.686,3.446,0.158,45.878,4.32,0.5700032,0.5863005,-0.01630590966774141,0.010582201038202649,0.00451341258742132,0.05290188834683953,-0.07886949926032855,-0.023975443415772568,0.06000663584974626,0.007151639899938302,-0.026675276457506003,-0.01197656683304634,-0.016,3.851,-0.085,5.576,-0.189,8.18,2014-05-16,health_care_equipment_and_services
ABMD,STE,2019-05-03,0.725,4.039,0.157,51.503,4.32,0.7684375,0.2639836,0.03810300561507308,-0.01228606717394444,-0.01740571451548558,-0.013906494738561339,-0.05967881445131467,0.024258374192539237,0.04941044706781686,0.016623016613827084,-0.04767500819517442,0.003487793382630721,-0.019,4.418,-0.124,6.447,-0.149,6.952,2014-05-16,health_care_equipment_and_services
ABT,ANTM,2019-05-03,0.824,-3.144,4.232,-21.297,4.32,0.4270444,-0.82941604,-0.04562934413986604,0.007818967427550892,0.061043549587277826,0.014533713435538383,0.039911538142425214,-0.04521300190766307,-0.02430422680938823,-0.028343083189185773,-0.02442021847692228,-0.042209607573976814,0.039,-1.576,-0.012,-3.633,-0.003,-3.249,2014-05-16,health_care_equipment_and_services
ABT,CNC,2019-05-03,0.686,-3.118,0.977,-2.491,4.32,0.37056592,-2.0162637,0.012120222273626413,0.059355173098137474,-0.00721044538063529,0.045126218323058014,0.017808600074642272,0.04173424917197796,-0.019011359221858346,0.07518091326714016,0.06818452573721803,-0.007282193574738236,0.02,-2.7,-0.061,-4.414,-0.068,-4.556,2014-05-16,health_care_equipment_and_services
ABT,HUM,2019-05-03,0.627,-3.151,3.438,64.517,4.32,0.2174278,-2.4643161,0.029476122691832196,0.032842805761137996,-0.06374971594696159,0.013212169579610645,0.05045842403578672,-0.02150431835582053,-0.05827153908910976,-0.01935404826470653,-0.04153807771791019,0.03964110170363441,0.015,-2.863,-0.019,-3.531,0.039,-2.383,2014-05-16,health_care_equipment_and_services
ADUS,MLAB,2019-05-03,0.588,3.2,2.193,59.872,4.32,0.75711364,0.5177486,-0.026121791233951187,0.0008366719749356738,0.009117567652128199,-0.016184920727108597,-0.003941491883145732,0.004814548187164522,-0.01396200823806234,0.028558719778392888,0.05670502472647134,0.007931363447246034,0.175,-1.445,0.088,0.866,0.08,1.087,2014-05-16,health_care_equipment_and_services
