ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,QDEL,2020-03-17,0.882,4.544,0.158,15.767,4.45,0.8926074,1.7934635,-0.04166241267854975,-0.042844043031062304,0.012196162467027072,-0.029257300928223304,-0.01413206241679577,0.07587057220852587,0.06320015558846236,-0.017428911523264742,0.04210038332028114,0.09331936124432638,-0.12,5.827,-0.816,13.264,-0.819,13.293,2015-03-31,health_care_equipment_and_services
ALGN,ZBH,2020-03-17,0.647,-2.775,0.011,113.571,4.45,0.93986595,-1.5836375,0.0291548460424595,0.02297074159266907,-0.024892915466407036,0.017400180631651815,-0.02893256799441048,0.00872873890500983,0.009339051095987773,-0.009512427249052427,0.005909114319631367,0.010810716190938045,0.264,-0.929,0.296,-0.708,0.5,0.718,2015-03-31,health_care_equipment_and_services
AMED,BSX,2020-03-17,0.549,-5.182,0.141,19.969,4.45,0.23552528,-3.5649035,-0.015596572271931976,-0.001774519001614227,-0.01138285601579819,-0.0277788194503,0.039333784335991634,-0.0053205900994286815,-0.03737602456661413,-0.04927839177657123,-0.01440511161116912,-0.031576002567605746,-0.039,-5.989,0.031,-4.551,0.083,-3.491,2015-03-31,health_care_equipment_and_services
AMED,HCA,2020-03-17,0.804,-6.642,0.533,56.511,4.45,0.3772794,-0.033183575,0.007504159451495898,0.02301912561595491,-0.008636208298794716,0.052603342386866224,0.03889755699904813,-0.009297624222020965,-0.06659332441779568,0.024786075364216523,-0.016442382568606438,0.03757248144072521,-0.013,-6.867,0.026,-6.194,0.078,-5.3,2015-03-31,health_care_equipment_and_services
AMED,MDT,2020-03-17,0.765,-4.216,0.258,59.425,4.45,0.37966296,-2.8091486,0.03092375144177627,0.05904711127202625,0.019693388618958623,-0.01467255767921761,-0.08056933122423487,0.044066449100737426,0.05526198472567757,0.02369638782483367,0.0611848576379155,0.008862865476266512,-0.003,-4.289,0.047,-3.172,0.072,-2.611,2015-03-31,health_care_equipment_and_services
AMED,MLAB,2020-03-17,0.882,-2.575,0.999,89.139,4.45,0.2783042,-0.1667986,-0.006482327037812732,0.018373872021105304,-0.004607181090110394,0.02557435901111549,-0.012320843271352801,-0.003593606219209335,0.0004966631969448243,0.008397571732715192,-0.00623542039912563,0.035809952715589795,-0.128,-5.229,0.021,-2.136,0.011,-2.347,2015-03-31,health_care_equipment_and_services
AMED,OPCH,2020-03-17,0.961,-2.534,0.038,7.672,4.45,0.4663051,-0.8262844,0.010139522744938807,-0.05201214208508266,0.000559085839679643,-0.06036664147883499,-0.06187824854216622,0.019784666443275596,0.051610796097255135,-0.08865640697409294,0.024205993991452304,0.0643291704130839,0.126,-1.675,0.219,-1.042,0.453,0.551,2015-03-31,health_care_equipment_and_services
AMED,UHS,2020-03-17,0.569,-7.013,0.244,98.751,4.45,0.249907,-6.7364993,0.03218835252826508,0.014435814631538738,-0.053667368429724714,0.04230706426181828,-0.025391234817679336,0.032074505044204754,0.017701149749463935,0.055699074339167924,-0.015115681090989801,0.02170681307577405,0.05,-6.279,0.034,-6.505,0.125,-5.175,2015-03-31,health_care_equipment_and_services
AMED,ZBH,2020-03-17,0.725,-4.819,0.192,97.011,4.45,0.31159613,-3.1505282,-0.008005930108994528,-0.012019088140044104,0.022678150693118685,-0.023984348349032982,-0.02800743076276334,-0.0026624982301631213,0.015576826780693333,-0.028858428019741728,0.00963520740882176,0.039482619187549806,0.095,-3.669,0.172,-2.733,0.341,-0.681,2015-03-31,health_care_equipment_and_services
AMEH,AMN,2020-03-17,0.922,4.494,1.125,34.72,4.45,0.9735736,2.3096688,0.002800535018502135,-0.01565139716110819,-0.012521655827099142,0.007603756432724211,0.008021456441470648,-0.023641910807940134,-0.011490828185868862,0.02311798098968284,-0.006935225345024686,-0.014751320072641377,0.324,0.484,0.519,-1.92,0.449,-1.055,2015-03-31,health_care_equipment_and_services
AMEH,QDEL,2020-03-17,0.843,4.214,2.025,21.646,4.45,0.8492785,2.5883846,-0.023347811931837145,-0.011521045725248029,-0.013950019110382527,-0.021589715653970575,0.02042683620136352,0.015643170205057517,-0.012134917085132677,0.007071534552815571,0.005814315286300771,0.04912490742677823,-0.081,5.0,-0.801,11.947,-0.865,12.559,2015-03-31,health_care_equipment_and_services
AMEH,RMD,2020-03-17,0.627,2.829,2.288,66.51,4.45,0.9938268,2.4179418,0.0706786162576637,0.0039133380026323515,-0.034377427339540766,0.04322776798760465,-0.022941989032092956,0.04959429212891064,0.03449811577007471,-0.005032018263623497,-0.018786629316520115,-0.02391268012757871,0.042,2.505,0.053,2.427,0.043,2.502,2015-03-31,health_care_equipment_and_services
AMEH,ZBH,2020-03-17,0.608,-2.699,0.377,110.239,4.45,0.9619799,-0.79093754,0.02675559884177474,0.02395361032477814,-0.041204482585014336,0.018472712220153266,-0.019603876407238766,-0.007328591766284057,0.03180514114038044,0.03738649382333906,0.07494197165185987,0.019249824158970107,0.245,-0.931,0.269,-0.755,0.47,0.701,2015-03-31,health_care_equipment_and_services
AMN,GMED,2020-03-17,0.804,-4.675,0.745,5.356,4.45,0.6236098,-2.9820724,0.026922196515752266,0.0002683273236085951,0.014334423064326815,-0.021153934082547603,-0.03035579578091692,0.0392618977830681,0.05640078053912739,0.0622846579091923,0.03624314933629617,0.010035250373650793,0.238,-0.257,0.369,2.168,0.338,1.601,2015-03-31,health_care_equipment_and_services
AMN,IART,2020-03-17,0.51,-4.108,0.275,40.002,4.45,0.17130947,-1.9823936,-0.016001938932996982,0.0277699942129929,0.006405240192130057,0.023584541101405898,0.004053392660748449,0.020070683564082495,-9.460544621389375e-05,0.03131981506307265,0.00744662592611388,0.006794530940081706,0.25,-1.351,0.304,-0.756,0.327,-0.507,2015-03-31,health_care_equipment_and_services
AMN,ISRG,2020-03-17,0.569,-4.036,2.59,17.445,4.45,0.76334673,-2.1300256,0.027380448565447087,-0.018225348744591155,-0.05209812498718248,-0.023181033757869205,0.02092176763709452,-0.013009529091050092,-0.017442230729583376,0.007076798050535667,-0.002734785973094979,-0.0385923654581271,0.275,0.603,0.399,2.7,0.392,2.588,2015-03-31,health_care_equipment_and_services
AMN,LH,2020-03-17,0.824,-4.922,0.804,119.747,4.45,0.298272,-1.8714305,-0.006863860926906982,-0.018693783519816754,-0.00334753199709523,0.015329597873962694,-0.005383450224394345,0.024469249131417938,0.015064379257965286,0.0029215725784052637,-0.007773494506667401,-0.031130320247642205,0.186,-2.035,0.405,1.364,0.404,1.356,2015-03-31,health_care_equipment_and_services
AMN,NEOG,2020-03-17,0.647,-3.371,0.335,13.965,4.45,0.6216247,-1.7293801,-0.014111946050537972,-0.013733720972665035,-0.0002059885179973878,-0.056351322575261854,0.029057857456961836,-0.02247674273612653,-0.009247893736588285,-0.040307342293101935,-0.012100699459086853,-0.01296598855796701,0.259,0.116,0.349,1.331,0.375,1.677,2015-03-31,health_care_equipment_and_services
AMN,OPCH,2020-03-17,0.961,-3.964,0.173,2.312,4.45,0.059247598,-1.1247766,0.013579346119180722,-0.050091587036778754,-0.014155412307579598,0.0067938410270400856,-0.028174446039443,0.0003492360322786551,0.04658202219187895,-0.023836574157479678,0.00987645030983914,0.026417932591167863,0.389,0.315,0.519,1.742,0.596,2.591,2015-03-31,health_care_equipment_and_services
AMN,RDNT,2020-03-17,0.667,-5.533,0.316,-3.824,4.45,0.26454088,-1.8894963,0.03494190519787188,0.05495962321516055,-0.030834754321581385,0.06060545881073211,-0.0018699644329285765,0.03269385855341982,-0.006367464342820211,-0.004189326660891966,-0.0013650981488050565,0.0054816659172535614,0.293,-1.022,0.55,2.922,0.539,2.75,2015-03-31,health_care_equipment_and_services
ANTM,RMD,2020-03-17,0.608,3.374,0.509,-17.296,4.45,0.6918932,2.5543234,-0.009761577569013748,-0.000460695554303748,0.0597711677726661,-0.023741763425451323,0.00044046598712114016,0.05551499926766267,-0.001465926871725215,-0.044486195501952534,-0.011563947745450257,0.03961198022044302,0.061,2.389,0.06,2.39,0.026,2.958,2015-03-31,health_care_equipment_and_services
ANTM,ZBH,2020-03-17,0.647,-3.1,0.131,85.155,4.45,0.54561013,-1.3855704,0.023649460464385378,0.00882716587413412,-0.029418476457618616,-0.006400879444473587,-0.018866660124841877,0.02339018683040195,0.029857391839251814,-0.029901028089215475,-0.044834140929623324,-0.017231250352319455,0.16,-1.442,0.179,-1.246,0.348,0.512,2015-03-31,health_care_equipment_and_services
ATEC,NTUS,2020-03-17,0.51,-2.772,-0.685,35.278,4.45,0.79911315,-1.2866079,0.02902053429957146,0.019163076047995484,-0.01145819246315843,-0.024264470336845357,-0.035535330264599194,0.00879012798849542,0.031317049128898725,-0.02974624861209974,0.03724759422926242,0.05750836690024341,0.135,-2.119,0.018,-2.687,0.092,-2.328,2015-03-31,health_care_equipment_and_services
ATEC,ZBH,2020-03-17,0.706,-3.951,5.822,95.488,4.45,0.39077434,-1.0764059,-0.09376515716624594,0.028447831595301305,-0.04172054826765662,0.0021714448113507173,-0.025077654556039296,0.022253554742424787,-0.00965537389995935,-0.014683050225746197,0.015310437938384528,-0.03286321712541394,0.193,-1.509,0.186,-1.595,0.317,0.063,2015-03-31,health_care_equipment_and_services
ATRC,NXGN,2020-03-17,0.725,-4.66,0.214,10.674,4.45,0.38032383,-4.279774,-0.04423633512129461,-0.017751031646854886,0.06380270698884136,0.0035519566817339655,0.029231450786711466,-0.03698705054426216,-0.018792178127558325,-0.01775619407122716,-0.04246030438293433,-0.1037698953548999,0.152,-3.839,-0.123,-5.322,0.067,-4.298,2015-03-31,health_care_equipment_and_services
ATRC,ZBH,2020-03-17,0.588,-3.251,0.972,90.481,4.45,0.36667114,-1.8560905,-0.018766452302268654,0.011372223522958117,0.007973859443193503,-0.02236727494704055,-0.0012991106009505068,-0.011049214846380996,-0.013440728460573002,0.07081360897264828,0.04892186595577849,-0.018082955324566382,0.116,-2.068,0.044,-2.808,0.225,-0.957,2015-03-31,health_care_equipment_and_services
ATRI,ZBH,2020-03-17,0.863,-2.944,0.033,94.462,4.45,0.5219965,-1.6174992,0.052598700477014766,0.046248227733548766,-0.11249260336814325,0.04370044779863918,-0.016409613870012864,0.05776180836871901,-0.004982369209151498,-0.018908121001448244,-0.009285599413868128,-0.002600808699141371,0.228,-0.904,0.255,-0.656,0.421,0.827,2015-03-31,health_care_equipment_and_services
BAX,RDNT,2020-03-17,0.863,-3.429,0.315,-8.86,4.45,0.46838036,-0.7078896,0.0285802850673828,-0.0034929849681798603,-0.04123768119739394,0.03196064674203599,0.007979585854392618,-0.008552759254379148,-0.008154680930244016,0.005985164593685598,0.0044989283983957505,-0.02257303068983852,-0.036,-4.049,0.112,-1.504,0.192,-0.119,2015-03-31,health_care_equipment_and_services
BAX,SYK,2020-03-17,0.922,-7.359,2.541,-7.714,4.45,0.35812643,-2.1694522,0.027687624121390485,-0.024158739944160176,-0.009509000494137113,-0.02257960742066612,0.042809570933110004,0.018344879594876063,-6.560821346169203e-05,-0.054609036351340325,-0.022102206930074482,0.0036170161456495044,0.029,-6.049,0.07,-4.201,0.117,-2.07,2015-03-31,health_care_equipment_and_services
BAX,TFX,2020-03-17,0.882,-3.476,4.926,-66.548,4.45,0.2936996,-0.28533345,0.05021094104811218,0.027382890582731113,0.006808396059024519,0.0057830427351734555,0.013003452518658845,-0.02907219597039101,-0.03859207071753141,0.009127490302102621,-0.11285313285511944,-0.04425010018372751,0.029,-2.368,0.063,-1.062,0.121,1.166,2015-03-31,health_care_equipment_and_services
BAX,ZBH,2020-03-17,0.725,-4.837,0.843,58.068,4.45,0.16375111,-3.0448205,0.05909079671676858,-0.0408863188404822,0.006157095251920908,-0.008697129843725023,0.0015657086069852924,-0.04130098274592064,-0.0398162436929827,-0.001707827308502522,-0.07249286819248775,-0.04828970714850447,0.095,-3.217,0.134,-2.563,0.265,-0.331,2015-03-31,health_care_equipment_and_services
BDX,ISRG,2020-03-17,0.882,-3.863,1.229,-111.494,4.45,0.20492797,-0.10454652,0.010053874121782685,-0.015527937753891498,0.02094219300153506,-0.03629371717386065,0.023423619090059158,-0.029173189762512146,-0.022127478683847363,0.006366032047255828,-0.017455354556412762,-0.005329828049463472,0.03,-2.523,0.047,-1.776,0.146,2.635,2015-03-31,health_care_equipment_and_services
BDX,PHG,2020-03-17,0.529,-3.432,0.146,5.963,4.45,0.6180126,-1.0544198,-0.05636843634432482,-0.0375160275666911,-0.029897667055713756,-0.01267796365605274,0.020271709929406797,0.02240614943172017,-0.02071625977019495,-0.04133324687837374,-0.003958972654732944,0.00861069901544336,0.063,-1.732,0.082,-1.235,0.204,2.044,2015-03-31,health_care_equipment_and_services
BDX,QDEL,2020-03-17,0.725,3.982,0.562,-67.261,4.45,0.47149745,1.0414275,-0.01773585188572904,0.006441790383200237,-0.02275737785031282,-0.030236527744153488,0.011365045792952439,-0.04851401049901148,0.026813112897071157,0.0055405949643928904,0.04367854937513588,0.0194376811846938,-0.04,5.294,-0.434,18.051,-0.528,21.082,2015-03-31,health_care_equipment_and_services
BDX,RDNT,2020-03-17,0.882,-3.243,0.127,-14.664,4.45,0.15617557,-0.28499764,-0.06875669596551212,-0.04860277322047426,0.02258600564938898,-0.022289426565401022,0.013266214306932067,0.057260389437819,0.019068076274065943,0.02038974423924629,-0.007966376519434043,-0.033667397035764504,0.007,-3.104,0.118,-0.871,0.237,1.515,2015-03-31,health_care_equipment_and_services
BDX,RMD,2020-03-17,0.882,2.639,0.917,-94.98,4.45,0.016617613,1.0382738,-0.03649817225233214,-0.03748423861930916,0.03599602987723584,-0.021102899077676224,-0.015172808646579005,-0.09847707854757161,0.015509833863651344,0.0011072454469900708,-0.00032645909796320534,0.02398299330098706,0.031,1.815,0.015,2.249,-0.047,3.9,2015-03-31,health_care_equipment_and_services
BDX,SYK,2020-03-17,0.51,-3.944,0.938,-35.196,4.45,0.3415432,-1.2169006,0.04100889340048845,-0.02614110763557906,-0.02588472827315204,0.025323987110384586,0.009645439091438964,-0.016554638925409988,-0.01621241395867633,-0.08560419108100342,0.06719824983730556,-0.04173819217702959,0.064,-2.132,0.087,-1.468,0.17,0.895,2015-03-31,health_care_equipment_and_services
BDX,ZBH,2020-03-17,0.706,-4.016,0.28,55.818,4.45,0.27072993,-2.1121,-0.030847222393464047,-0.023624421456656084,0.05071041245348409,0.0005004521403667605,-0.007967795319502714,0.03487421161332098,0.03618981247653381,0.011829177070129515,0.02553749225111313,0.047227498781277154,0.127,-2.117,0.153,-1.732,0.311,0.629,2015-03-31,health_care_equipment_and_services
BKD,CYH,2020-03-17,0.902,2.516,0.704,-1.618,4.45,0.26854882,0.5502044,-0.004366617968622176,0.0324160578006057,0.02397257943961331,-0.020300837013145327,0.016198422611796156,0.05812859979310239,-0.020924336369368468,0.030424124190841593,0.0534245728925189,0.013708705622123828,0.076,2.25,0.155,1.97,0.08,2.235,2015-03-31,health_care_equipment_and_services
BSX,EW,2020-03-17,0.706,2.981,2.102,-18.879,4.45,0.033022847,1.4599712,-0.007398916944731517,-0.0007682038132526418,-0.02481661787721709,-0.05327096188106662,-0.009623406583380326,-0.002307262648361138,-0.004228153811392036,0.013755296312096035,-0.01111611698704536,0.021600261520015276,0.002,2.93,0.004,2.892,0.044,2.074,2015-03-31,health_care_equipment_and_services
BSX,LHCG,2020-03-17,0.647,4.744,4.127,-48.294,4.45,0.057435516,0.73242795,0.061517659325366056,-0.03810166707840404,0.028725644376757203,0.026068831681411705,0.026878155055992996,-0.009263836153928597,-0.05219236182470468,0.06276781650225917,-0.0070323922106891295,0.02407899604086198,0.029,3.93,-0.069,6.666,-0.079,6.942,2015-03-31,health_care_equipment_and_services
BSX,MLAB,2020-03-17,0.961,2.538,6.484,-32.025,4.45,0.4310429,0.14137638,0.009940964377503832,-0.04332332610006836,-0.005225447272371551,-0.015552587332087617,-0.027761820082861283,-0.04695383108804984,0.02764077697612651,-0.01039222258560294,-0.006153407873644749,0.028453734295010302,0.07,0.964,0.0,2.536,0.054,1.315,2015-03-31,health_care_equipment_and_services
BSX,STE,2020-03-17,0.529,4.488,3.987,-26.675,4.45,0.0038224251,2.7912107,-0.021112533911906782,-0.024010801335671225,-0.010006634920063836,0.005459938533162456,-0.02288417335363126,0.011133653083714674,0.022984378620898516,0.02980708443014159,0.053660625558500964,-0.041559362105904066,0.03,3.688,0.015,4.071,0.03,3.673,2015-03-31,health_care_equipment_and_services
BSX,ZBH,2020-03-17,0.784,-2.98,1.238,74.033,4.45,0.21269092,-0.26062778,-0.007581664937179493,0.005879004650269065,0.0349008627912941,0.024649027174647883,0.01180997170942437,-0.0606730768205438,-0.04450781076092264,0.016981847837942148,0.0048841321957983855,-0.004776905959244494,0.12,-1.458,0.151,-1.058,0.283,0.621,2015-03-31,health_care_equipment_and_services
CAH,NTUS,2020-03-17,1.0,-2.559,0.267,19.454,4.45,0.5735668,-0.7143617,0.013228150270540702,-0.05148523764202026,-0.024654264998346654,0.025694284877757156,0.05823669611132635,-0.008891717929387965,-0.07392233874279247,-0.05543809945791101,-0.10705969139631506,0.00507118297496168,0.048,-2.123,-0.025,-2.791,-0.04,-2.921,2015-03-31,health_care_equipment_and_services
CHE,CNMD,2020-03-17,0.863,-5.753,0.228,1.042,4.45,0.08459871,-4.0052342,0.023037339789258978,-0.025678548334247764,0.0029433497205966323,-0.027778906705810437,0.007033293450078762,0.01725842700602415,0.0052698547320499094,-0.0064392811409177565,-0.002620861911807312,0.034867108307726206,-0.027,-6.389,-0.051,-6.978,0.02,-5.268,2015-03-31,health_care_equipment_and_services
CHE,RDNT,2020-03-17,0.98,-3.47,0.04,0.635,4.45,0.69353753,-0.23808053,0.020917044936374772,0.010820142251196195,-0.029355918082971735,-0.04170160280922893,0.01622241918056284,-0.008019336616488185,-0.03047521956371732,0.013886426174456096,-0.023884792266662378,-0.01664447912340754,-0.078,-4.563,0.077,-2.381,0.181,-0.925,2015-03-31,health_care_equipment_and_services
CHE,RMD,2020-03-17,0.922,5.629,0.311,8.195,4.45,0.78905445,1.2171884,-0.012738659878289196,-0.0348670583743293,-0.004697464075727177,0.001252290431993415,-0.026803299597251782,-0.006656371122523188,0.018456635984630897,0.059908589064891514,-0.027028847653533805,0.009763236174829088,0.106,1.589,0.104,1.672,0.078,2.681,2015-03-31,health_care_equipment_and_services
CHE,ZBH,2020-03-17,0.667,-4.541,0.102,84.976,4.45,0.44050086,-0.8397459,0.026226612625186652,0.06975403716231557,0.02120875108426656,0.022571369844157398,-0.039084163733392394,0.032808932433178235,0.045647335647753425,-0.01378386003025807,0.02152841431564305,0.025100265743286592,0.109,-3.046,0.127,-2.805,0.284,-0.656,2015-03-31,health_care_equipment_and_services
CI,ZBH,2020-03-17,0.608,-2.685,0.084,101.395,4.45,0.89214694,-1.6024625,0.05597996765624431,0.007400686785768418,0.030103037880212395,-0.01637204248031473,0.006961424868565961,-0.036627103688007714,-0.0250724268683573,-0.0008921759292976702,-0.013112598666183762,-0.016151811284402413,0.2,-1.094,0.236,-0.813,0.421,0.661,2015-03-31,health_care_equipment_and_services
CNC,QDEL,2020-03-17,0.51,3.657,1.247,-13.233,4.45,0.94323736,2.296192,-0.023303320316033174,0.023092494870718176,0.012809578521145762,-0.003417668185750408,0.020238545792570808,-0.018694274242923067,-0.0012090402301194775,-0.022416170096562382,0.005401831353935788,0.07884979089431962,0.014,3.409,-0.544,13.214,-0.639,14.88,2015-03-31,health_care_equipment_and_services
CNC,ZBH,2020-03-17,0.608,-2.899,0.133,109.135,4.45,0.86023754,-1.5610101,0.027051304920767162,0.010002754287025257,-0.034482543742230046,-0.0397655216435804,-0.07011651432621824,0.020225269126622737,0.026432831353386848,-0.005361062854791488,0.0020710747641467016,0.004501060814710439,0.227,-1.2,0.265,-0.91,0.471,0.63,2015-03-31,health_care_equipment_and_services
CNMD,CYRX,2020-03-17,0.902,3.146,0.215,-3.482,4.45,0.4352905,1.5455652,-0.01975877590362708,-0.009687435740284772,-0.0406474793607837,-0.015958831929359003,-0.0077781624121137025,0.02198931156258575,-0.030511983708654947,-0.019363249617054087,-0.009881091971126353,-0.022359646019763604,0.068,2.448,-0.188,5.068,-0.235,5.547,2015-03-31,health_care_equipment_and_services
CNMD,EW,2020-03-17,0.667,5.424,0.712,2.561,4.45,0.092730775,1.6418997,0.02326070007747751,0.02790751729501205,0.0023847232622508817,-0.019949149155818285,-0.09281095496633728,0.09160544317058844,0.08220902405051066,-0.0024370408969411265,0.055868785855901076,0.028688946406275756,-0.014,5.778,-0.008,5.63,0.058,3.96,2015-03-31,health_care_equipment_and_services
CNMD,PODD,2020-03-17,0.843,5.103,2.048,-47.343,4.45,0.6584024,3.795089,-0.021382741957872875,-0.02867328822665771,0.05440702984218033,0.00047853544214984705,0.005400316816591959,-0.009163894623869647,-0.0013778962649324572,0.05543825397821724,0.0054334390721422895,-0.11345002074745882,-0.114,6.941,-0.175,7.937,-0.022,5.464,2015-03-31,health_care_equipment_and_services
CNMD,RMD,2020-03-17,0.804,8.325,1.266,13.93,4.45,0.6811044,0.30225578,-0.00017942117087634297,-0.0464409765872682,-0.0874399295850844,-0.029178059939695387,-0.013004753460755449,0.03418713136060403,0.032710061367780784,-0.021953231401750452,0.010762692008143929,0.06375375057871302,0.099,6.05,0.077,6.549,0.099,6.047,2015-03-31,health_care_equipment_and_services
CNMD,SLP,2020-03-17,0.647,5.136,0.371,-5.018,4.45,0.550765,3.0449922,-0.05281366865036322,0.017032575532927828,-0.009972572063959583,-0.03775455231437098,-0.010443442432235508,0.01300876565822806,0.0502705419038258,0.006949098456738075,0.0026886438640576055,-0.0030345014770650374,-0.041,5.777,-0.063,6.121,-0.281,9.546,2015-03-31,health_care_equipment_and_services
CNMD,STE,2020-03-17,0.725,5.261,1.288,18.336,4.45,0.17859139,4.8643374,0.025072353768537312,-0.0001013341794488318,-0.0049643210736785804,-0.0022397305739266737,-0.16711415911761315,-0.009161010180148687,0.027567480278307084,0.06179632820764047,-0.053018037382378265,0.010598055643390593,0.016,4.902,0.002,5.221,0.033,4.52,2015-03-31,health_care_equipment_and_services
CNMD,ZBH,2020-03-17,0.765,-3.14,0.469,83.106,4.45,0.33927324,-0.8515353,0.015210810628191448,-0.006525991650562957,-0.06470189843153751,0.02680146003099719,0.007962789706894626,0.021471574006497244,0.0004534852255243058,-0.017769769091032485,-0.010632883809440927,-0.005106707232512762,0.134,-1.342,0.168,-0.889,0.302,0.92,2015-03-31,health_care_equipment_and_services
COO,HOLX,2020-03-17,0.647,-4.496,0.093,18.961,4.45,0.12557039,-2.4843707,0.0012696897614655337,0.003937428104201342,-0.0010138412286127133,-0.06115326942132387,-0.0787854950238922,0.035194977435102456,0.04735757937285401,0.030168369803324702,0.018816263771924163,-0.054896372371362086,0.14,-1.751,0.324,1.87,0.334,2.065,2015-03-31,health_care_equipment_and_services
COO,ZBH,2020-03-17,0.902,-4.125,0.208,60.994,4.45,0.09659426,-0.595886,0.02403771299836202,0.015310393563484972,-0.0015424049703667208,-0.0032910745686554263,-0.03905750001702814,0.0001660675446520092,0.0420358326956544,0.008493680924848972,0.007634890424935437,-0.019311495686255925,0.128,-2.089,0.149,-1.744,0.272,0.21,2015-03-31,health_care_equipment_and_services
