ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HOLX,HSKA,2017-03-15,0.51,3.104,2.548,-51.898,3.501,0.589,2.917,-0.011,-0.043,-0.019,0.014,-0.005,0.064,0.022,-0.096,0.087,0.092,-0.031,3.614,0.008,2.965,0.024,2.72,2012-03-27,health_care_equipment_and_services
HSKA,IART,2017-03-15,0.529,-2.76,0.301,22.011,3.501,0.712,-1.186,-0.018,-0.011,0.022,-0.018,0.01,0.005,0.004,0.065,0.002,0.016,-0.052,-4.111,0.05,-1.457,0.133,0.667,2012-03-27,health_care_equipment_and_services
HSKA,USPH,2017-03-15,0.745,-2.638,0.534,28.709,3.501,0.54,-0.554,0.016,-0.01,0.002,-0.023,-0.04,0.002,0.056,-0.035,0.07,-0.017,-0.105,-6.091,-0.078,-5.214,-0.074,-5.077,2012-03-27,health_care_equipment_and_services
IART,IDXX,2017-03-15,0.588,3.597,2.781,-7.181,3.501,0.379,3.041,-0.004,-0.01,0.007,-0.043,0.021,0.041,-0.013,-0.072,0.073,0.042,-0.021,4.113,-0.004,3.699,0.072,1.843,2012-03-27,health_care_equipment_and_services
MASI,MLAB,2017-03-15,0.51,-3.239,1.045,50.994,3.501,0.265,-0.751,0.02,0.014,-0.03,0.011,0.02,-0.016,0.015,-0.004,-0.011,-0.009,0.057,-1.939,0.147,0.126,0.108,-0.771,2012-03-27,health_care_equipment_and_services
MOH,RMD,2017-03-15,0.549,2.504,0.211,41.551,3.501,0.515,1.598,0.027,0.017,0.004,0.007,-0.036,0.05,0.051,-0.015,0.007,0.065,0.049,1.933,0.09,1.45,0.015,2.333,2012-03-27,health_care_equipment_and_services
NTUS,NUVA,2017-03-15,0.549,2.501,1.018,13.019,3.501,0.954,2.361,-0.017,0.019,0.07,0.074,0.005,0.018,-0.044,-0.027,-0.039,0.007,0.032,2.101,-0.014,2.672,-0.064,3.292,2012-03-27,health_care_equipment_and_services
NXGN,VIVO,2017-03-15,0.51,-2.526,-0.115,17.986,3.501,0.011,-0.945,-0.004,0.06,0.044,0.043,0.01,-0.009,-0.035,0.033,-0.073,-0.027,-0.007,-2.574,0.138,-1.537,0.193,-1.142,2012-03-27,health_care_equipment_and_services
ACN,EXLS,2017-03-15,0.804,-2.802,0.567,-11.368,3.875,0.012,-0.834,0.004,0.023,-0.009,-0.012,-0.041,-0.029,0.084,0.056,0.038,0.015,0.046,-1.152,0.054,-0.895,0.049,-1.05,2012-03-27,software_and_services
BFH,PTC,2017-03-15,0.549,3.186,-0.037,45.87,3.875,0.676,3.107,0.018,-0.021,0.021,-0.022,0.014,-0.004,0.003,-0.005,-0.023,0.017,0.106,2.256,0.078,2.501,-0.022,3.384,2012-03-27,software_and_services
BLKB,WNS,2017-03-15,0.843,-2.691,0.32,9.091,3.875,0.0,-0.714,0.019,-0.036,-0.006,-0.026,0.034,0.054,0.011,-0.032,0.045,-0.007,0.021,-2.164,0.081,-0.62,0.042,-1.628,2012-03-27,software_and_services
BR,IT,2017-03-15,0.765,2.713,0.923,41.639,3.875,0.296,0.573,-0.038,0.028,-0.024,0.018,0.029,0.032,-0.037,-0.034,-0.026,0.007,0.009,2.378,0.004,2.567,-0.024,3.639,2012-03-27,software_and_services
BR,SNPS,2017-03-15,0.647,3.129,0.777,10.998,3.875,0.294,2.192,-0.056,0.036,-0.029,-0.0,0.017,-0.008,-0.02,0.074,0.05,0.005,-0.016,3.723,-0.02,3.864,0.006,2.924,2012-03-27,software_and_services
CRM,MANH,2017-03-15,0.863,-2.606,1.124,-25.667,3.875,0.363,-0.988,-0.074,0.008,0.07,-0.011,-0.01,-0.05,0.001,0.075,-0.007,-0.034,-0.011,-2.862,-0.083,-4.461,-0.06,-3.936,2012-03-27,software_and_services
CRM,PEGA,2017-03-15,0.588,2.939,0.428,-4.545,3.875,0.637,2.533,-0.013,0.03,0.021,0.032,-0.029,0.055,0.047,-0.019,0.052,-0.002,-0.0,2.946,-0.135,5.523,-0.178,6.349,2012-03-27,software_and_services
CSGS,DSGX,2017-03-15,0.804,3.345,0.369,6.067,3.875,0.264,0.637,-0.028,0.023,-0.022,0.041,-0.041,0.045,0.044,-0.006,0.088,-0.012,0.002,3.282,-0.005,3.496,-0.0,3.359,2012-03-27,software_and_services
CSGS,JKHY,2017-03-15,0.51,3.538,1.614,19.113,3.875,0.369,1.324,-0.018,0.015,0.027,0.022,-0.024,0.032,-0.032,0.035,-0.015,-0.006,-0.011,3.927,0.003,3.434,-0.022,4.336,2012-03-27,software_and_services
CSGS,PEGA,2017-03-15,0.824,4.129,0.636,5.593,3.875,0.203,0.491,-0.052,0.012,-0.026,-0.016,0.131,-0.057,-0.086,-0.061,-0.04,-0.027,-0.021,4.503,-0.192,7.566,-0.207,7.824,2012-03-27,software_and_services
DSGX,PEGA,2017-03-15,0.902,2.737,1.745,-5.265,3.875,0.09,1.229,0.032,-0.017,0.014,-0.044,0.021,0.043,-0.021,-0.0,-0.053,-0.04,-0.018,3.272,-0.147,7.025,-0.161,7.454,2012-03-27,software_and_services
EEFT,PEGA,2017-03-15,0.863,3.128,0.355,1.918,3.875,0.637,2.896,0.008,0.008,-0.021,0.039,0.095,0.015,-0.104,-0.055,-0.045,-0.045,0.005,3.028,-0.18,6.659,-0.194,6.937,2012-03-27,software_and_services
EGHT,PEGA,2017-03-15,0.51,3.503,1.633,7.781,3.875,0.17,2.314,-0.023,0.018,-0.057,-0.048,-0.033,0.091,-0.006,-0.057,-0.038,-0.036,0.015,3.213,-0.222,7.709,-0.224,7.754,2012-03-27,software_and_services
EGHT,SAP,2017-03-15,0.824,2.636,2.212,45.515,3.875,0.12,0.592,0.137,0.05,-0.088,0.036,0.048,-0.028,-0.014,-0.038,-0.017,-0.013,0.009,2.342,-0.083,5.298,-0.073,4.986,2012-03-27,software_and_services
FICO,SNPS,2017-03-15,0.784,2.837,0.311,20.212,3.875,0.358,1.736,0.014,-0.001,-0.002,-0.018,-0.04,0.017,0.049,0.027,0.018,0.021,-0.021,3.569,-0.031,3.897,-0.028,3.806,2012-03-27,software_and_services
FORTY,PEGA,2017-03-15,0.784,3.209,0.845,1.793,3.875,0.081,1.411,-0.017,-0.008,0.018,-0.019,0.025,-0.041,-0.005,0.045,0.007,-0.026,0.016,2.851,-0.146,6.418,-0.201,7.606,2012-03-27,software_and_services
FORTY,PTC,2017-03-15,0.765,2.924,0.764,17.486,3.875,0.162,1.573,-0.046,0.115,-0.002,0.103,0.044,-0.038,-0.099,-0.001,-0.036,0.011,0.07,1.39,0.072,1.333,-0.005,3.042,2012-03-27,software_and_services
INFY,IT,2017-03-15,0.824,3.19,6.213,44.517,3.875,0.874,2.485,-0.039,0.076,-0.014,0.147,-0.054,0.068,0.084,-0.055,0.003,0.047,0.003,3.128,-0.018,3.534,-0.064,4.382,2012-03-27,software_and_services
JKHY,PEGA,2017-03-15,0.549,2.936,0.402,-2.505,3.875,0.143,2.397,-0.016,-0.103,-0.002,-0.124,-0.083,0.03,0.08,0.016,0.03,-0.038,-0.01,3.179,-0.16,6.99,-0.153,6.81,2012-03-27,software_and_services
MANH,SNPS,2017-03-15,0.51,3.188,0.334,31.253,3.875,0.943,1.436,-0.066,0.007,0.003,0.002,0.046,-0.018,-0.03,0.065,0.023,-0.025,-0.016,3.388,-0.073,4.115,-0.064,4.003,2012-03-27,software_and_services
MANH,SSNC,2017-03-15,0.588,3.332,0.328,11.141,3.875,0.534,1.2,-0.057,-0.017,0.045,0.034,0.006,0.077,0.002,-0.007,0.028,0.028,0.001,3.302,-0.047,4.45,-0.068,4.943,2012-03-27,software_and_services
MANH,V,2017-03-15,0.627,3.066,0.665,32.73,3.875,0.846,2.786,-0.0,0.014,-0.037,0.002,-0.032,0.056,0.01,-0.058,-0.035,0.004,-0.003,3.118,-0.054,4.048,-0.069,4.332,2012-03-27,software_and_services
MMS,SNPS,2017-03-15,0.569,2.626,0.578,19.02,3.875,0.967,2.504,0.004,0.067,0.042,0.059,0.029,0.003,0.0,-0.027,-0.053,-0.006,-0.029,3.07,-0.036,3.179,-0.027,3.037,2012-03-27,software_and_services
MSTR,SNPS,2017-03-15,0.608,2.945,0.239,7.851,3.875,0.451,2.517,-0.002,-0.012,0.018,0.011,0.003,0.017,0.007,0.027,0.025,-0.028,-0.023,3.411,-0.047,3.884,-0.049,3.928,2012-03-27,software_and_services
NICE,SNPS,2017-03-15,0.706,3.565,0.652,11.643,3.875,0.595,3.321,-0.029,-0.029,0.062,-0.085,0.074,0.005,-0.047,-0.027,0.052,-0.009,-0.006,3.735,0.008,3.338,0.039,2.517,2012-03-27,software_and_services
AAP,FL,2017-03-15,0.706,2.755,0.325,4.49,2.999,0.511,1.174,-0.002,0.052,0.037,0.076,-0.019,-0.05,0.0,-0.045,-0.018,0.038,-0.004,2.835,0.002,2.721,0.108,0.319,2012-03-27,retailing
ABG,SIG,2017-03-15,0.706,-2.556,1.038,25.315,2.999,0.611,-1.227,0.0,-0.055,-0.058,-0.021,0.038,-0.026,-0.022,-0.0,0.024,-0.0,0.031,-2.227,-0.008,-2.643,-0.016,-2.729,2012-03-27,retailing
AZO,ORLY,2017-03-15,0.647,3.025,0.475,-96.721,2.999,0.0,0.61,-0.003,-0.057,-0.023,0.023,0.004,-0.002,0.019,-0.072,0.007,0.011,0.009,2.409,-0.007,3.493,-0.024,4.694,2012-03-27,retailing
BIG,MELI,2017-03-15,0.569,2.887,5.187,-68.754,2.999,0.033,1.225,-0.053,0.001,0.073,-0.02,-0.032,0.034,0.003,-0.031,-0.007,0.029,-0.025,3.371,-0.213,7.027,-0.11,5.027,2012-03-27,retailing
DG,MELI,2017-03-15,0.608,3.142,1.587,21.865,2.999,0.409,3.014,-0.006,-0.012,-0.0,-0.027,0.01,-0.032,0.007,0.03,-0.041,-0.014,-0.019,3.377,-0.254,6.25,-0.14,4.849,2012-03-27,retailing
DLTR,LOW,2017-03-15,0.765,3.396,0.726,6.758,2.999,0.506,1.233,0.042,0.008,-0.004,0.032,-0.003,-0.012,0.018,0.039,0.116,0.136,0.026,2.611,0.02,2.801,0.021,2.777,2012-03-27,retailing
DLTR,MELI,2017-03-15,0.588,3.438,1.509,18.114,2.999,0.485,3.413,0.014,-0.062,-0.032,-0.058,-0.003,0.008,-0.015,0.023,0.035,0.006,0.007,3.34,-0.219,6.364,-0.149,5.437,2012-03-27,retailing
GPI,SIG,2017-03-15,0.529,-2.782,0.848,37.052,2.999,0.066,-2.187,0.015,0.023,-0.04,-0.009,-0.033,-0.057,0.016,0.066,0.005,0.007,0.066,-2.211,0.043,-2.415,0.045,-2.395,2012-03-27,retailing
GPI,WSM,2017-03-15,0.863,-2.502,0.629,10.351,2.999,0.002,-1.435,-0.035,0.031,0.006,0.02,0.01,0.023,0.0,-0.012,0.011,0.032,0.143,-0.427,0.136,-0.519,0.119,-0.762,2012-03-27,retailing
HD,ORLY,2017-03-15,0.569,-3.08,2.507,-22.323,2.999,0.226,-1.254,0.02,0.002,-0.073,-0.029,0.013,0.033,0.001,-0.056,0.037,0.021,-0.023,-4.186,-0.056,-5.714,-0.096,-7.637,2012-03-27,retailing
KMX,MELI,2017-03-15,0.647,2.8,1.854,23.108,2.999,0.974,2.599,0.0,0.012,-0.02,0.011,-0.0,0.038,-0.003,-0.06,0.013,0.051,-0.047,3.391,-0.257,6.046,-0.16,4.814,2012-03-27,retailing
KSS,MELI,2017-03-15,0.569,2.714,-0.551,150.726,2.999,0.653,2.594,-0.028,0.032,0.056,-0.003,-0.052,0.118,0.003,-0.095,0.019,0.05,-0.002,2.725,-0.406,5.363,-0.25,4.347,2012-03-27,retailing
AMOV,TEO,2017-03-15,0.549,2.583,0.127,11.223,2.981,0.117,1.031,-0.025,-0.016,0.025,0.04,0.018,-0.01,-0.019,0.033,-0.017,-0.013,0.041,2.066,-0.057,3.294,-0.079,3.57,2012-03-27,telecommunication_services
AMX,TEO,2017-03-15,0.569,2.594,0.116,11.361,2.981,0.136,0.635,-0.02,0.021,-0.038,0.008,0.007,0.019,-0.003,-0.054,-0.053,0.017,0.041,2.086,-0.058,3.316,-0.08,3.587,2012-03-27,telecommunication_services
IRDM,TEO,2017-03-15,0.843,2.622,0.81,6.167,2.981,0.731,0.337,0.026,0.036,0.022,0.042,-0.02,0.02,-0.008,-0.028,0.001,0.034,0.064,1.337,-0.009,2.802,0.018,2.266,2012-03-27,telecommunication_services
LUMN,TEO,2017-03-15,0.725,3.237,0.333,7.417,2.981,0.797,0.983,0.029,0.035,0.003,0.005,-0.001,-0.034,-0.031,-0.015,-0.017,0.005,0.041,2.572,-0.052,4.082,-0.042,3.92,2012-03-27,telecommunication_services
PHI,TEO,2017-03-15,0.627,2.622,0.035,11.844,2.981,0.184,0.638,0.002,0.014,-0.013,-0.005,0.008,0.043,-0.019,-0.009,0.014,-0.002,0.043,2.121,-0.071,3.454,-0.088,3.653,2012-03-27,telecommunication_services
SHEN,T,2017-03-15,0.882,2.511,0.453,10.366,2.981,0.36,1.21,0.027,0.017,-0.022,0.049,-0.074,0.03,0.076,0.03,0.014,0.003,0.055,1.072,0.098,-0.031,0.098,-0.03,2012-03-27,telecommunication_services
SHEN,TMUS,2017-03-15,0.725,2.83,1.509,19.759,2.981,0.435,2.6,-0.014,0.018,0.015,-0.001,0.021,-0.011,-0.003,0.012,0.006,0.005,0.016,2.601,0.011,2.673,0.041,2.257,2012-03-27,telecommunication_services
AAON,SSD,2017-03-15,0.941,-2.536,0.91,12.429,3.952,0.079,-0.51,0.001,-0.028,0.02,-0.017,-0.06,-0.05,0.041,0.034,-0.019,-0.05,0.004,-2.383,-0.02,-3.36,-0.011,-2.986,2012-03-27,capital_goods
AER,DE,2017-03-15,0.706,2.956,0.811,42.789,3.952,0.479,2.434,-0.003,-0.017,0.011,0.02,0.002,0.062,-0.007,-0.032,0.008,0.046,0.001,2.941,-0.026,3.447,-0.1,4.843,2012-03-27,capital_goods
AIN,HEI,2017-03-15,0.941,3.206,0.993,-5.019,3.952,0.254,0.565,-0.04,-0.004,-0.028,0.027,0.021,-0.015,-0.008,0.004,0.08,0.038,0.006,2.979,-0.014,3.766,0.059,0.873,2012-03-27,capital_goods
AIN,HEI-A,2017-03-15,0.686,3.01,0.888,-6.532,3.952,0.146,0.702,-0.018,0.018,-0.043,0.076,-0.025,0.009,-0.03,-0.023,0.003,0.015,0.008,2.719,-0.007,3.272,0.065,0.698,2012-03-27,capital_goods
AIN,NDSN,2017-03-15,0.647,3.777,3.091,-32.872,3.952,0.147,0.791,-0.005,0.015,-0.035,-0.01,0.014,0.054,0.009,-0.081,0.043,-0.02,0.02,2.955,0.01,3.373,0.133,-1.646,2012-03-27,capital_goods
AIR,B,2017-03-15,0.745,2.577,0.822,13.59,3.952,0.127,1.053,-0.027,0.011,0.026,0.008,0.118,-0.073,-0.061,-0.046,-0.034,-0.031,0.012,2.25,-0.044,3.816,-0.081,4.853,2012-03-27,capital_goods
AIR,DE,2017-03-15,0.824,2.704,1.587,35.566,3.952,0.036,0.606,0.056,-0.03,0.025,-0.015,0.011,0.011,-0.038,0.063,-0.041,-0.017,0.004,2.571,-0.011,3.047,-0.081,5.234,2012-03-27,capital_goods
AIR,MYRG,2017-03-15,0.667,2.519,1.043,0.093,3.952,0.074,0.584,-0.04,-0.011,0.038,-0.052,-0.023,0.046,0.019,-0.092,0.063,0.076,0.001,2.487,0.163,-2.105,0.153,-1.814,2012-03-27,capital_goods
AIR,NDSN,2017-03-15,0.569,2.663,2.644,8.249,3.952,0.384,1.884,-0.027,0.004,-0.021,0.026,0.06,-0.089,-0.048,0.064,-0.011,-0.057,0.025,2.121,-0.0,2.669,0.067,1.228,2012-03-27,capital_goods
AIR,PH,2017-03-15,0.804,2.91,2.482,41.446,3.952,0.581,1.291,-0.024,-0.018,0.019,0.013,0.02,0.006,-0.013,0.034,0.035,0.0,0.015,2.489,0.021,2.319,0.025,2.214,2012-03-27,capital_goods
AJRD,BA,2017-03-15,0.549,2.785,3.302,67.661,3.952,0.567,1.927,-0.048,-0.001,0.038,-0.03,-0.049,-0.002,0.091,0.002,0.011,-0.013,0.002,2.748,-0.036,3.464,-0.07,4.12,2012-03-27,capital_goods
AJRD,NDSN,2017-03-15,0.529,2.707,1.973,44.37,3.952,0.962,0.725,-0.015,0.014,0.058,0.038,0.144,-0.231,-0.132,0.094,-0.03,-0.03,0.038,2.274,-0.031,3.057,0.053,2.096,2012-03-27,capital_goods
AJRD,ROK,2017-03-15,0.745,2.883,2.627,58.19,3.952,0.846,2.296,-0.008,-0.032,0.011,-0.017,0.004,0.026,-0.024,0.01,-0.011,-0.03,0.027,2.382,-0.025,3.347,-0.028,3.397,2012-03-27,capital_goods
AJRD,WAB,2017-03-15,0.608,-2.649,3.546,21.078,3.952,0.407,-0.741,0.063,0.002,-0.008,-0.001,-0.038,-0.013,0.068,0.026,0.017,0.004,0.028,-1.994,0.045,-1.583,0.086,-0.62,2012-03-27,capital_goods
AL,DE,2017-03-15,0.804,2.662,1.054,44.181,3.952,0.803,1.927,0.034,-0.0,-0.012,0.024,-0.034,0.007,0.051,0.014,0.015,0.029,-0.01,2.865,-0.04,3.441,-0.109,4.786,2012-03-27,capital_goods
AL,HEI,2017-03-15,0.51,2.941,-0.029,31.174,3.952,0.824,1.352,-0.024,0.044,-0.002,0.034,0.025,-0.076,-0.007,0.089,-0.042,-0.034,0.032,2.651,-0.067,3.547,-0.06,3.484,2012-03-27,capital_goods
AL,NDSN,2017-03-15,0.569,2.871,0.723,54.576,3.952,0.93,2.209,0.015,-0.001,0.002,0.011,-0.028,-0.092,-0.028,0.019,0.039,0.018,0.035,2.508,-0.029,3.176,0.065,2.194,2012-03-27,capital_goods
AL,PH,2017-03-15,0.647,2.838,1.661,54.499,3.952,0.902,2.67,0.01,0.037,-0.057,-0.012,0.08,-0.058,-0.052,-0.033,-0.048,0.009,0.0,2.832,-0.006,2.955,0.006,2.729,2012-03-27,capital_goods
AL,ROK,2017-03-15,0.608,3.08,1.262,62.479,3.952,0.808,0.255,0.058,-0.019,-0.014,0.009,0.101,-0.029,-0.063,-0.011,-0.022,0.014,0.017,2.789,-0.026,3.529,-0.022,3.463,2012-03-27,capital_goods
ALG,BA,2017-03-15,0.647,2.589,1.043,65.343,3.952,0.005,0.935,0.067,-0.021,-0.007,0.019,-0.048,0.066,0.095,-0.111,0.1,0.106,-0.004,2.694,0.015,2.2,0.009,2.367,2012-03-27,capital_goods
