ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,AMEH,2021-07-08,0.941,7.863,0.039,7.348,5.14,0.42576483,1.1818672,0.00979057956199756,0.024205638633833227,0.0038429735761485334,0.022442558472832278,-0.029953487841767615,0.01902352764563747,0.02158727805407564,-0.022560589271686183,-0.03588757962720029,0.0497751364419257,0.014,7.627,-0.011,8.04,-0.04,8.539,2016-07-21,health_care_equipment_and_services
ALGN,RDNT,2021-07-08,0.667,3.162,0.024,8.587,5.14,0.3315461,1.6603364,0.040465065557979886,0.03646559968673144,-0.06789452203947728,0.008938528869343982,0.018633345426967086,-0.007196204569609283,-0.02565048614015377,0.06639677792194465,-0.024529770542680632,0.008144073763659939,-0.044,3.808,0.122,1.366,0.14,1.1,2016-07-21,health_care_equipment_and_services
AMED,AMEH,2021-07-08,0.725,7.38,0.049,11.394,5.14,0.48040697,0.770338,-0.012094227761051441,-0.01671676949778573,-0.022674374893283576,-0.011626105574942112,0.028390229984160797,-0.002185853540850786,0.00345822851413218,0.022711520821739856,0.009238337275590584,0.035114277649883195,-0.058,8.102,-0.1,8.63,-0.127,8.959,2016-07-21,health_care_equipment_and_services
AMED,ATRC,2021-07-08,0.667,2.953,0.192,5.606,5.14,0.771866,1.9911276,0.05459241514055735,0.005058146016607298,0.01602750024874775,-0.0420551366488842,0.026793288969934534,-0.011294707874486297,-0.013358389783109787,-0.010336131548774833,-0.023428205953698267,-0.03161947326314877,-0.131,5.105,-0.083,4.323,-0.101,4.618,2016-07-21,health_care_equipment_and_services
AMED,RDNT,2021-07-08,0.608,3.633,0.047,8.154,5.14,0.4857131,2.2407238,-0.013311922845440962,-0.02396367839451773,0.014956578267457742,-0.012539458596219594,0.019461168886239184,0.004245609413565042,0.0024445194175715034,-3.497490789016295e-05,-0.030738566532289884,9.666263570449292e-05,-0.165,5.774,-0.015,3.821,-0.001,3.646,2016-07-21,health_care_equipment_and_services
AMEH,AMN,2021-07-08,0.725,-3.237,1.064,39.483,5.14,0.54396445,-1.1770132,0.029581168907569618,-0.046611133258512176,-0.0654210460159948,-0.0547432558733433,0.024234742167217053,0.02384114169304512,0.0018879121974143681,-0.0298810164224042,0.02789980206438244,0.012294872107218085,0.047,-2.237,0.062,-1.906,0.088,-1.366,2016-07-21,health_care_equipment_and_services
AMEH,ANTM,2021-07-08,0.941,-3.569,3.412,214.045,5.14,0.5518239,-0.69687635,-0.005621150544803319,0.05588352661284859,0.051049883480751596,0.02257939249601524,-0.025760712060063747,-0.005021160631644095,0.02221500660302701,-0.04240245679876348,0.04595039871272652,0.029723086695741422,-0.015,-3.91,-0.036,-4.372,-0.048,-4.659,2016-07-21,health_care_equipment_and_services
AMEH,CI,2021-07-08,0.647,-3.402,1.977,149.543,5.14,0.39098957,-1.529181,-0.019886578804047254,-0.06139704431771635,-0.0691097730520189,-0.02540090989996901,0.031007757121601084,-0.05439612128019963,-0.06570677841914807,0.08245485663184735,0.0034553533397111264,-0.01667784130252171,-0.064,-4.496,-0.061,-4.443,-0.098,-5.061,2016-07-21,health_care_equipment_and_services
AMEH,EHC,2021-07-08,0.725,-2.673,0.442,44.935,5.14,0.6192913,-1.0007262,0.06343115165201475,0.09315746645477943,0.030242720644721412,0.033321639131823615,0.011956204471526436,-0.13522391056772542,-0.05017711566255807,-0.029161482090416864,-0.0023519711945610257,0.05475509864739599,-0.009,-2.816,-0.034,-3.233,-0.095,-4.227,2016-07-21,health_care_equipment_and_services
AMEH,GMED,2021-07-08,0.804,-2.987,0.766,37.582,5.14,0.64765096,-1.4884288,0.04439595332032406,0.04656896215056458,-0.029226313811343656,0.0008850822166275121,0.02966448257709421,-0.020981728380120857,-0.0384418164184785,-0.029853003033105733,-0.0022898280926067997,-0.010177473192308257,-0.004,-3.078,-0.007,-3.141,-0.045,-4.015,2016-07-21,health_care_equipment_and_services
AMEH,IART,2021-07-08,0.784,-3.178,0.561,45.313,5.14,0.2755146,-1.6985953,-0.036137074052395246,-0.0136469670870416,0.05302652596771171,0.01449709750715783,0.0270313615268997,-0.014182308853738812,-0.036947234992448584,-0.014867204639651748,-0.03131537539996625,-0.02023856178040942,0.02,-2.845,0.043,-2.466,-0.026,-3.615,2016-07-21,health_care_equipment_and_services
AMEH,MODV,2021-07-08,0.51,-3.123,2.867,28.433,5.14,0.45461333,-2.767632,0.06259564540296561,0.04040730916667664,-0.04935139250545882,0.022857567760248873,-0.026469402960099194,-0.046030517958119625,0.053130669380560755,-0.20439671717809985,0.04065317047060523,0.08268333245587657,0.01,-2.976,0.031,-2.675,-0.035,-3.621,2016-07-21,health_care_equipment_and_services
AMEH,NEOG,2021-07-08,0.902,-2.905,0.38,28.254,5.14,0.45492464,-1.4158784,0.035007354310426265,0.007590829114200331,0.013128074914704392,0.05272924142876721,-0.04794553268006309,0.02463319405287844,0.04591448331158513,-0.06625717714134795,-0.018511023835514537,0.10869210450610214,-0.028,-3.379,-0.05,-3.741,-0.071,-4.092,2016-07-21,health_care_equipment_and_services
AMEH,RDNT,2021-07-08,0.745,-3.132,0.45,7.619,5.14,0.45997015,-0.8777423,0.015245803444644369,-0.016393451622980053,-0.03869970809282845,-0.012869208622193054,-0.02261831331584463,0.004619484367872522,0.01975892282719061,-0.00022275847424350597,0.019948486562788574,0.00245981531701613,0.048,-1.996,-0.083,-5.093,-0.122,-6.018,2016-07-21,health_care_equipment_and_services
AMEH,THC,2021-07-08,0.549,-4.93,1.294,5.268,5.14,0.17743653,-3.8464968,0.03715734141922669,0.0345662570503893,0.12845278455282347,-0.019347858857501732,-0.00776731699985549,-0.03461973714960571,-0.048295897045946355,0.07130308640166533,0.0074912940356161575,-0.052530049458341256,-0.002,-4.965,0.008,-4.757,-0.064,-6.236,2016-07-21,health_care_equipment_and_services
AMEH,ZBH,2021-07-08,0.51,-2.763,1.169,104.84,5.14,0.44426608,-1.3168831,-0.00938503598073264,-0.02117362189970184,-0.05271335052461271,0.007182326692221403,-0.036619933162545124,-0.02156447088503596,-0.04273240719161873,0.023139581889821306,0.06625443609053588,-0.0029948942995775517,-0.047,-3.489,-0.073,-3.882,-0.076,-3.923,2016-07-21,health_care_equipment_and_services
ANTM,RDNT,2021-07-08,0.863,2.962,0.095,-10.216,5.14,0.61336017,0.65740615,0.027486640079303105,-0.007374689731651809,-0.012703980283893489,0.015770482640033917,-0.014591847436633899,0.010750234789999882,0.044483382414165995,-0.033280329172911204,-0.013651863929519706,-0.005254188775381385,-0.063,4.612,0.042,1.872,0.068,1.182,2016-07-21,health_care_equipment_and_services
ATEC,LH,2021-07-08,0.863,2.771,7.165,134.158,5.14,0.6170176,0.33934402,-0.04695434718289702,-0.07548745638658838,-0.07166543854650582,-0.10179478261802198,-0.03174607736900418,0.0037148406700911385,0.02765520717884322,-0.05738421078542422,-0.013333355082592436,0.0626602978764061,-0.057,4.195,-0.058,4.217,-0.03,3.522,2016-07-21,health_care_equipment_and_services
ATEC,PHG,2021-07-08,0.863,-2.59,1.201,35.228,5.14,0.24392231,-0.46297804,-0.005040715646959282,-0.030509039711249908,-0.04077881248217794,-0.033970010312726305,-0.02858614846628874,0.007719582981825849,0.012173317171825487,-0.024295175968646446,-0.0002645582853447367,-0.0036313407863302997,-0.029,-3.206,0.022,-2.131,-0.017,-2.938,2016-07-21,health_care_equipment_and_services
ATEC,RDNT,2021-07-08,0.725,3.973,0.778,11.385,5.14,0.3778606,2.1554098,-0.016524425892604458,-0.010456107212047608,-0.006346047978004828,-0.03541280808210853,0.00714776529358534,-0.017892235144962035,-0.039971723829581605,0.04755974882579731,-0.010475654138116958,-0.09224537275639652,-0.09,5.346,0.089,2.613,0.102,2.417,2016-07-21,health_care_equipment_and_services
BAX,CRVL,2021-07-08,0.588,3.115,1.129,-7.636,5.14,0.90205574,0.9309765,0.05181097999345959,0.03643136161880428,-0.005440731080140921,-0.021359355203138076,-0.05306825669339871,0.013489370687007833,0.03566489757815395,0.006490381227328142,0.08504660545938693,-0.007362670472133752,-0.135,4.86,-0.114,4.593,-0.141,4.943,2016-07-21,health_care_equipment_and_services
BAX,RDNT,2021-07-08,0.882,3.936,0.278,-4.936,5.14,0.8277262,3.4676337,-0.022855430865883285,-0.08026060498128339,-0.007063673748348782,0.008899400730073273,-0.02675565897696799,0.006963147013473264,-0.015798176685644906,0.0006504672754438081,-0.02876634612689926,7.861964071885826e-05,-0.103,5.304,0.074,2.948,0.106,2.525,2016-07-21,health_care_equipment_and_services
BDX,ISRG,2021-07-08,0.569,2.787,0.878,-2.859,5.14,0.96115595,2.539024,-0.025090168590077858,-0.09500119934025282,-0.07822767023533699,-0.07345379230430164,0.05136620106992604,-0.027132413128311637,-0.05989186964672996,0.041012017096029856,-0.03906107454535028,-0.009223825842881374,-0.065,3.689,-0.068,3.736,-0.041,3.358,2016-07-21,health_care_equipment_and_services
BDX,RDNT,2021-07-08,0.902,3.751,0.131,-13.954,5.14,0.82468563,2.5080314,0.014946927947168691,0.01706058598528999,0.024944237571271795,0.052949097509902884,0.007214114451645418,0.016527292883254874,0.0033246720332464467,-0.022277281779573572,0.00834798006272638,-0.02014504471319041,-0.08,4.965,0.067,2.734,0.082,2.506,2016-07-21,health_care_equipment_and_services
BKD,CYH,2021-07-08,0.608,3.003,-0.056,5.613,5.14,0.9029643,0.2599091,0.017075909284635024,-0.047394708281537606,0.008071061135749522,-0.06230366735235187,0.09662233782500607,-0.021032337372547456,-0.10481620636175672,0.06250618703151509,-0.06386670784022941,-0.04705314272985093,0.192,2.166,0.239,1.96,0.299,1.698,2016-07-21,health_care_equipment_and_services
CAH,CYH,2021-07-08,0.549,2.771,0.512,-19.135,5.14,0.010461033,0.54004604,-0.007099743583864897,-0.0056054786228998685,-0.006396824535438898,-0.011536881789077772,0.007243643102033645,0.010759865065082875,-0.0038074332370223022,-0.04315016703005592,0.004297350560714592,0.02741521696582116,0.0,2.764,0.048,1.848,0.015,2.476,2016-07-21,health_care_equipment_and_services
CHE,RDNT,2021-07-08,0.922,4.05,0.037,1.624,5.14,0.7131339,3.7867818,0.0057847350076129815,0.021786055069256828,0.031072728687139624,0.02570518698033393,-0.017412811985084556,0.01805565911115089,0.03147910370155158,-0.02133989571633103,-0.01959230651508215,-0.006503782230884993,-0.084,5.218,0.061,3.205,0.084,2.891,2016-07-21,health_care_equipment_and_services
CHE,RMD,2021-07-08,0.843,3.901,0.487,-48.971,5.14,0.01567467,1.8878987,0.1065163805960228,0.08980620418326062,-0.07028265556352672,-0.010044423809427102,-0.021852709785785792,-0.049275875084420336,0.001811896228946477,0.08314719184459808,-0.026793819574738482,-0.07510251374812153,-0.059,5.528,-0.106,6.846,-0.06,5.555,2016-07-21,health_care_equipment_and_services
CI,RDNT,2021-07-08,0.529,3.964,0.123,-6.626,5.14,0.16477934,2.1693113,-0.14700274532528806,-0.13565519548726837,-0.010713249268064733,-0.06807272875894275,-0.023745940347756154,0.010367753253642286,0.03619065063280004,0.04759349702484279,-0.049389234925367294,-0.03091719819248101,-0.108,6.087,0.03,3.382,0.044,3.104,2016-07-21,health_care_equipment_and_services
CNC,RDNT,2021-07-08,0.51,3.416,0.248,1.479,5.14,0.7011712,2.8383005,-0.04480839038788377,-0.009847081793175845,-0.005916739391199989,-0.04374298749898031,0.017106292568304655,-0.026621314980717712,-0.020567397793904988,0.05770877166808246,-0.029286522910654873,-0.07355628568324364,-0.105,4.695,0.026,3.099,0.07,2.563,2016-07-21,health_care_equipment_and_services
CNMD,CRVL,2021-07-08,0.686,2.691,0.776,10.111,5.14,0.7532575,0.8547929,0.05291073110603062,0.07142234067795385,0.04525774933356182,0.06396901696214999,0.004794503673825644,0.009367182737419374,-0.019809786447229808,0.0031912437854376965,0.003305471422750791,-0.007068619849130638,-0.12,6.14,-0.143,6.777,-0.132,6.472,2016-07-21,health_care_equipment_and_services
CNMD,RDNT,2021-07-08,0.941,3.799,0.176,0.807,5.14,0.7405455,1.5763049,-0.020389322974439978,-0.024905566783447495,0.018859053899321968,0.027816058191724512,0.005737301048545292,0.009594523295555634,0.004976808449022552,0.05182558589331913,-0.02890692215163671,-0.07865659081140657,-0.092,5.932,0.038,2.914,0.104,1.37,2016-07-21,health_care_equipment_and_services
COO,PHG,2021-07-08,0.51,-3.018,0.121,5.456,5.14,0.55422,-0.9377689,-0.03003711980178216,-0.06728271246778963,-0.05173304019007038,-0.045617591904022294,0.02621071833315401,0.11038080451256603,-0.03024885967429264,-0.058060847164448585,-0.03206409023085768,-0.00456749719569115,-0.023,-3.649,-0.026,-3.715,-0.039,-4.092,2016-07-21,health_care_equipment_and_services
COO,RDNT,2021-07-08,0.569,3.199,0.082,-9.176,5.14,0.41798556,1.3286846,0.04005668728497304,0.05871722317431371,-0.041118585658485,0.03632091280748869,-0.02321608488529955,0.0226059727243961,0.02594439531438803,0.026534283192282265,-0.06182655956939646,-0.009213406295414733,-0.056,4.476,0.098,0.989,0.094,1.071,2016-07-21,health_care_equipment_and_services
CRVL,PHG,2021-07-08,0.667,-4.034,0.266,22.043,5.14,0.7934761,-2.1194017,-0.03217188008910621,-0.042854941639161544,-0.030425457555368008,-0.08672994783954166,0.0036310026681643896,0.007835488962571717,0.010130175624594312,0.010428933897456897,-0.09186883138923026,-0.005116093172756092,-0.101,-6.334,-0.069,-5.602,-0.145,-7.346,2016-07-21,health_care_equipment_and_services
CVS,RDNT,2021-07-08,0.529,3.691,0.403,-8.468,5.14,0.0022543906,1.4578019,0.04106007955922862,0.006486511501283611,-0.005451907279399841,0.02351610560908658,-0.0077141474435236095,-0.016709874527123476,-0.005306748625277341,0.009458103929263039,-0.015234176091816046,-0.06208803664804315,-0.052,4.82,0.095,1.628,0.113,1.256,2016-07-21,health_care_equipment_and_services
CYH,PDCO,2021-07-08,0.824,-2.696,1.369,14.553,5.14,0.74029154,-0.5191142,0.07418079536127384,0.07881245570171234,0.03048466013313023,0.10168702177232868,0.0005950248504266562,-0.009918541343951034,0.001519961777966664,0.010795084636048035,-0.0024146488773779187,-0.04537045115755309,0.074,-1.309,0.13,-0.273,0.173,0.532,2016-07-21,health_care_equipment_and_services
CYRX,IDXX,2021-07-08,0.98,4.003,6.128,153.7,5.14,0.5777632,0.5104086,0.040396631477821736,-0.002245804738651504,0.013166572904015478,-0.08094855492533018,-0.03718070015402395,0.0621451071732793,0.13021295849544962,-0.07776714928956116,0.07797389081475642,0.0862670230134431,-0.012,4.342,0.006,3.824,0.078,1.707,2016-07-21,health_care_equipment_and_services
CYRX,RDNT,2021-07-08,0.745,3.438,0.165,12.068,5.14,0.3727825,2.0168817,-0.04158439953051725,-0.02853556395545378,0.0006009095291057701,0.014502594976182358,0.009020136845004884,0.004467903405252707,0.000617833043317648,0.02117471239743862,0.0002017414978849543,-0.026899138685429685,-0.083,4.471,0.098,2.22,0.16,1.448,2016-07-21,health_care_equipment_and_services
DGX,PHG,2021-07-08,0.647,-3.64,0.377,4.585,5.14,0.14313069,-0.22452365,0.042619929273872544,0.023268196408670103,0.029194348247861126,0.03670977078366345,0.027761409417653194,0.01407808636674561,-0.026180083012666968,-0.012960649232126703,0.026336781440008738,0.04286124252396776,-0.07,-6.144,-0.063,-5.892,-0.07,-6.135,2016-07-21,health_care_equipment_and_services
DGX,RDNT,2021-07-08,0.51,3.517,0.231,-7.094,5.14,0.73285246,2.0992444,0.0016665200408796925,0.01632911564441736,0.029389190302108917,0.057100002648409004,-0.005745174696080687,-0.006296701406846273,0.003312074760692089,-0.029004186050575476,-0.014653270957439679,0.023942987346476888,-0.018,3.884,0.131,0.775,0.126,0.897,2016-07-21,health_care_equipment_and_services
DVA,RDNT,2021-07-08,0.549,3.573,0.162,3.962,5.14,0.5757824,1.541442,0.023726796079004846,-0.007208697941756416,-0.03524758646631582,-0.0400511065377741,0.00644048223143146,0.022882257032565467,0.005782043998524676,-0.05624641680629709,-0.014838074026609662,0.06140621881298867,-0.037,4.247,0.097,1.816,0.093,1.9,2016-07-21,health_care_equipment_and_services
DXCM,RDNT,2021-07-08,0.627,3.404,0.09,11.019,5.14,0.4375376,2.4876826,-0.016514899362582717,-0.023892502442465508,0.0038174319391021637,-0.014030276407396625,0.012737169317337942,-0.0025682795542201673,0.0005270682894002221,0.0238166306576166,-0.033146213119334134,-0.016352625357057216,-0.056,4.043,0.134,1.87,0.185,1.283,2016-07-21,health_care_equipment_and_services
EHC,GMED,2021-07-08,0.706,3.441,1.038,-2.866,5.14,0.10945863,0.68182325,-0.030548605969469064,-0.055994310658249585,-0.034992603353136156,-0.009508065646372205,-0.010707654676121893,0.0061014716020716285,-0.01568266791368123,0.0020255362568882113,0.0111524983630978,0.003637545023467652,-0.005,3.608,-0.028,4.291,-0.035,4.5,2016-07-21,health_care_equipment_and_services
EHC,RDNT,2021-07-08,0.824,4.003,0.49,-9.687,5.14,0.7772689,2.175743,-0.021394230876011652,0.004633217529792246,0.025470695475868613,-0.021227958429487007,-0.004893719002713458,-0.012608340506786261,-0.01070532560116871,0.04557669870754916,-0.008164783789797117,-0.06584731548918164,-0.063,5.317,0.045,3.058,0.04,3.172,2016-07-21,health_care_equipment_and_services
EHC,THC,2021-07-08,0.843,2.649,1.549,-52.028,5.14,0.038087826,1.042033,-0.04593627590252646,-0.08230360889215632,-0.027794990144305014,-0.01851204505465184,-0.023543931665905408,-0.028944726919090006,0.0356129069764041,0.04140592008348437,-0.013833143512414674,-0.04658348867152127,-0.012,2.906,-0.058,3.917,-0.043,3.572,2016-07-21,health_care_equipment_and_services
ENOV,LMAT,2021-07-08,0.745,2.801,0.658,-3.165,5.14,0.00021950573,0.16392702,-0.028656198421265697,0.012305416737294798,0.09700908978225323,-0.04497777603139276,-0.04925157905882862,-0.0007304502471504235,0.021954115947547606,-0.023275456911110232,-0.032459640510367115,0.012437988322760881,0.046,1.523,0.023,2.163,0.08,0.566,2016-07-21,health_care_equipment_and_services
ENSG,RDNT,2021-07-08,0.608,3.353,0.19,6.665,5.14,0.57028526,1.9982303,-0.011646724114092672,-0.04317819554944269,0.0347169155466647,-0.05267859386277828,-0.0065678913894978656,0.025353894429486056,0.03696413204226841,-0.011553779398969536,0.025819110331783468,0.0030563250877668133,-0.088,4.722,0.048,2.602,0.068,2.288,2016-07-21,health_care_equipment_and_services
EW,PHG,2021-07-08,0.765,-3.536,0.366,17.379,5.14,0.39502114,-1.679011,0.00832399332004259,-0.04709667920997351,-0.02547721858594026,-0.07209906332771962,-0.03107794693873622,-0.007478430748425056,-0.013184077863935705,0.0246175559984911,-0.00338671405532,-0.021372010574553395,-0.053,-4.807,-0.035,-4.382,-0.044,-4.589,2016-07-21,health_care_equipment_and_services
EW,RDNT,2021-07-08,0.627,2.725,0.25,-1.15,5.14,0.5523844,1.2003832,-0.0247445552349285,0.012805400486559884,0.01878863292228907,0.006116006716873953,-0.024962362146400435,-0.01835519105133716,0.039953303894106014,0.0014673535874632677,-0.010282649539906964,-0.0101082592974584,-0.037,3.479,0.115,0.387,0.104,0.605,2016-07-21,health_care_equipment_and_services
GMED,ZBH,2021-07-08,0.51,-2.709,1.852,30.21,5.14,0.19909905,-0.4469087,0.04138236291058034,-0.0051775191686140466,0.016664206107442937,0.008519620935243182,0.009024760840060488,0.01329412348507456,-0.0076605594503771565,-0.041664613079494484,-0.015130964011883895,-0.025691544918547197,-0.036,-3.91,-0.058,-4.612,-0.027,-3.601,2016-07-21,health_care_equipment_and_services
HAE,RDNT,2021-07-08,0.824,3.306,-0.062,23.149,5.14,0.67705894,2.4551702,0.010080968731192907,0.02701675812407588,0.010473721062318638,-0.0004028167798972385,-0.010086128482809743,0.003872086655559235,-0.00234016947976485,-0.023695895138733304,-0.05249312438205639,0.03434456402403364,-0.123,4.131,0.115,2.534,0.193,2.015,2016-07-21,health_care_equipment_and_services
HCA,RDNT,2021-07-08,0.627,2.733,0.134,-1.706,5.14,0.5502465,0.99934506,0.10895256813812557,0.07889076310614175,-0.014353584122198395,0.08082997301785277,-0.015054026464754485,0.0266494827991809,0.014742758991560363,-0.018051751812450136,0.015062421367870216,0.05612705443999633,0.013,2.438,0.138,-0.5,0.152,-0.822,2016-07-21,health_care_equipment_and_services
HOLX,RDNT,2021-07-08,0.588,3.714,0.23,4.284,5.14,0.45197794,3.2168968,0.019147524643630683,0.0007690659431399437,-0.0035735841955567204,0.014187484727279383,-0.00496900280296042,0.007994400876480531,0.008272242503634298,-0.0613881329749852,-0.014615487597528435,0.09519793323418549,-0.052,4.42,0.116,2.141,0.127,1.996,2016-07-21,health_care_equipment_and_services
HUM,RDNT,2021-07-08,0.745,3.46,0.052,-0.884,5.14,0.23782346,2.2580016,-0.060597301272751244,0.026411403823710176,0.07391042141535369,0.008090342332486804,0.009189572009842937,-0.012530983792715392,0.007567178333969601,0.02641598853869867,-0.004222804424240474,0.018493110084444347,-0.102,5.178,0.026,3.026,0.051,2.605,2016-07-21,health_care_equipment_and_services
IDXX,PHG,2021-07-08,0.725,-4.878,0.047,28.156,5.14,0.18300499,-2.10642,-0.07734281782933757,-0.048007522542031535,-0.020138313521856722,-0.09855243868772774,0.006646748485128983,0.015223158492001548,0.019775944595213535,-0.07495461923003824,-0.0440296631841311,0.059832100690690324,-0.041,-5.906,0.014,-4.524,-0.016,-5.283,2016-07-21,health_care_equipment_and_services
ITGR,RDNT,2021-07-08,0.549,3.509,0.305,-7.107,5.14,0.5230839,2.446187,0.04964423043159257,-0.007374443841205538,-0.036758358641714194,0.02443140695764285,-0.0012136044820276306,0.036051381492612534,0.022036345384563324,-0.11019089622422451,-0.011173833547108691,0.06311807042471394,-0.049,4.331,0.084,2.112,0.085,2.096,2016-07-21,health_care_equipment_and_services
