ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,ISRG,2018-12-07,0.922,4.155,0.383,41.796,4.697,0.693,2.904,-0.062,-0.021,-0.033,-0.018,-0.029,-0.021,0.056,-0.045,-0.051,-0.04,-0.05,5.386,0.014,3.812,-0.016,4.549,2013-12-20,health_care_equipment_and_services
ALGN,MLAB,2018-12-07,0.549,3.602,0.285,87.196,4.697,0.101,1.342,0.055,-0.04,-0.042,-0.022,-0.002,-0.065,0.022,-0.05,-0.039,0.016,-0.016,3.845,-0.051,4.39,-0.017,3.867,2013-12-20,health_care_equipment_and_services
ALGN,PODD,2018-12-07,0.98,2.725,0.222,17.815,4.697,0.325,0.571,0.0,-0.066,-0.095,-0.017,-0.004,-0.003,0.057,0.0,-0.0,0.019,0.029,2.109,0.044,1.769,-0.048,3.754,2013-12-20,health_care_equipment_and_services
ALGN,RMD,2018-12-07,0.98,4.863,0.177,43.535,4.697,0.487,2.627,0.001,-0.002,-0.031,-0.028,-0.004,-0.003,-0.038,-0.018,0.008,-0.024,-0.043,6.023,0.124,1.509,0.096,2.28,2013-12-20,health_care_equipment_and_services
ALGN,STE,2018-12-07,0.765,4.347,0.153,52.856,4.697,0.526,3.784,0.001,-0.026,0.012,-0.043,0.011,-0.031,-0.022,-0.006,-0.028,0.038,0.033,3.554,0.002,4.31,-0.015,4.716,2013-12-20,health_care_equipment_and_services
AMED,FMS,2018-12-07,0.549,-3.274,0.063,39.086,4.697,0.188,-2.32,0.038,0.024,0.009,0.012,0.02,0.094,-0.004,-0.02,0.029,0.029,-0.009,-3.37,0.035,-2.92,0.076,-2.498,2013-12-20,health_care_equipment_and_services
AMN,FMS,2018-12-07,0.843,-3.98,0.267,31.33,4.697,0.834,-2.385,0.027,0.024,-0.032,0.016,0.019,0.028,-0.036,0.04,0.01,-0.033,-0.017,-4.223,0.014,-3.767,0.124,-2.153,2013-12-20,health_care_equipment_and_services
AMN,LH,2018-12-07,0.588,-3.417,1.764,71.079,4.697,0.485,-1.108,-0.025,0.041,0.009,-0.042,0.032,0.049,-0.03,-0.02,0.001,0.013,-0.047,-4.558,-0.008,-3.617,0.133,-0.161,2013-12-20,health_care_equipment_and_services
ATRC,MDRX,2018-12-07,0.627,-2.644,-0.016,13.189,4.697,0.855,-0.74,-0.026,0.024,-0.046,0.035,-0.013,0.072,0.001,-0.016,0.069,-0.001,0.198,-1.178,0.208,-1.105,0.097,-1.928,2013-12-20,health_care_equipment_and_services
ATRI,BAX,2018-12-07,0.725,-2.861,0.098,2.537,4.697,0.056,-1.219,-0.007,-0.017,0.051,-0.04,-0.037,-0.075,0.016,0.095,-0.059,0.008,0.042,-1.762,0.037,-1.896,0.064,-1.171,2013-12-20,health_care_equipment_and_services
ATRI,FMS,2018-12-07,0.588,-4.35,0.025,29.868,4.697,0.731,-3.023,-0.015,-0.006,0.014,-0.054,-0.022,-0.0,0.031,-0.029,-0.039,0.02,0.0,-4.347,0.022,-4.017,0.042,-3.708,2013-12-20,health_care_equipment_and_services
ATRI,LH,2018-12-07,0.902,-3.6,0.16,64.276,4.697,0.564,-2.139,0.051,-0.025,-0.084,-0.022,-0.009,0.06,0.04,-0.01,0.016,0.027,-0.023,-4.103,0.004,-3.522,0.026,-3.041,2013-12-20,health_care_equipment_and_services
ATRI,LMAT,2018-12-07,0.941,-4.075,0.065,-8.298,4.697,0.679,-1.78,-0.103,-0.087,0.04,-0.043,0.069,-0.03,-0.045,0.008,-0.079,-0.095,-0.001,-4.096,-0.035,-4.708,0.042,-3.308,2013-12-20,health_care_equipment_and_services
ATRI,PHG,2018-12-07,0.569,-3.735,0.054,2.623,4.697,0.001,-1.509,0.011,-0.071,0.095,0.031,0.086,-0.032,-0.041,0.023,-0.089,-0.011,0.015,-3.319,0.017,-3.261,0.029,-2.941,2013-12-20,health_care_equipment_and_services
BAX,FMS,2018-12-07,0.529,-4.403,0.298,26.881,4.697,0.758,-2.027,0.049,0.022,-0.003,0.013,-0.065,0.038,0.082,-0.038,-0.014,0.006,-0.029,-4.982,-0.008,-4.552,-0.009,-4.58,2013-12-20,health_care_equipment_and_services
BAX,LH,2018-12-07,0.725,-3.379,1.718,55.272,4.697,0.198,-0.345,0.018,-0.032,0.087,0.045,0.013,-0.002,-0.022,-0.06,-0.062,0.006,-0.063,-5.948,-0.031,-4.657,-0.034,-4.76,2013-12-20,health_care_equipment_and_services
BAX,SYK,2018-12-07,0.804,2.846,2.103,17.915,4.697,0.136,0.163,0.013,0.061,-0.005,0.011,-0.052,-0.019,0.026,-0.013,-0.018,0.025,0.042,0.209,-0.003,3.017,0.001,2.815,2013-12-20,health_care_equipment_and_services
BAX,UNH,2018-12-07,0.667,3.513,3.957,-37.543,4.697,0.233,1.502,-0.027,-0.025,-0.044,-0.071,-0.081,-0.001,0.067,-0.088,0.042,-0.025,0.064,1.091,0.063,1.148,0.124,-1.173,2013-12-20,health_care_equipment_and_services
BDX,FMS,2018-12-07,0.745,-4.206,0.097,25.385,4.697,0.742,-2.949,0.082,-0.022,0.002,-0.023,-0.057,0.024,0.052,-0.011,-0.018,-0.002,-0.006,-4.305,0.014,-3.961,0.02,-3.848,2013-12-20,health_care_equipment_and_services
BDX,LH,2018-12-07,0.941,-3.986,0.609,37.721,4.697,0.619,-1.113,0.069,-0.02,-0.027,-0.043,0.048,-0.018,-0.046,-0.004,-0.023,-0.034,-0.03,-5.108,-0.006,-4.198,-0.001,-4.015,2013-12-20,health_care_equipment_and_services
BDX,UNH,2018-12-07,0.863,2.563,1.461,-88.732,4.697,0.17,0.174,0.051,0.011,-0.054,-0.01,-0.025,-0.018,0.032,-0.015,-0.071,0.004,0.026,1.016,0.03,0.723,0.077,-2.093,2013-12-20,health_care_equipment_and_services
BKD,MDRX,2018-12-07,0.608,-2.699,0.022,12.595,4.697,0.984,-0.817,-0.065,0.014,-0.009,0.04,0.008,0.057,-0.008,0.019,0.03,-0.02,0.188,-1.208,0.194,-1.154,0.096,-1.938,2013-12-20,health_care_equipment_and_services
BSX,IART,2018-12-07,0.784,-3.118,1.693,2.858,4.697,0.338,-1.306,-0.02,-0.096,-0.027,-0.069,-0.052,0.004,0.017,0.022,-0.051,-0.079,-0.041,-4.211,-0.066,-4.851,-0.024,-3.754,2013-12-20,health_care_equipment_and_services
BSX,LH,2018-12-07,0.608,-3.343,3.393,58.291,4.697,0.332,-2.065,0.082,0.088,0.015,0.008,-0.003,-0.008,-0.009,0.066,-0.021,-0.007,-0.052,-4.584,-0.037,-4.228,-0.026,-3.959,2013-12-20,health_care_equipment_and_services
CI,FMS,2018-12-07,0.843,-4.066,0.103,26.371,4.697,0.872,-2.382,-0.008,0.052,-0.014,0.052,0.006,-0.005,-0.001,0.058,0.071,0.03,0.012,-3.868,0.072,-2.865,0.126,-1.985,2013-12-20,health_care_equipment_and_services
CNC,FMS,2018-12-07,0.824,-4.09,0.204,33.953,4.697,0.222,-2.731,-0.068,0.064,-0.019,0.059,-0.001,-0.036,-0.032,0.027,-0.008,-0.008,0.012,-3.915,0.047,-3.43,0.092,-2.797,2013-12-20,health_care_equipment_and_services
CNMD,ENSG,2018-12-07,0.588,4.124,0.482,-1.364,4.697,0.046,2.644,0.004,-0.055,0.073,-0.049,0.013,-0.027,0.018,-0.01,-0.04,-0.027,0.034,3.325,0.009,3.915,0.033,3.359,2013-12-20,health_care_equipment_and_services
CNMD,HCA,2018-12-07,0.804,3.137,1.364,17.69,4.697,0.397,1.708,-0.024,0.075,0.049,-0.002,0.02,0.043,-0.031,-0.018,-0.026,-0.042,0.024,2.556,0.009,2.915,0.111,0.404,2013-12-20,health_care_equipment_and_services
CNMD,MOH,2018-12-07,0.667,2.755,1.916,-22.523,4.697,0.226,1.368,-0.003,0.033,-0.012,0.017,0.014,0.011,0.003,-0.005,-0.013,-0.017,-0.003,2.827,0.015,2.452,0.075,1.197,2013-12-20,health_care_equipment_and_services
COO,OMCL,2018-12-07,0.824,3.261,0.269,-12.372,4.697,0.317,1.976,0.026,-0.063,0.011,0.012,0.05,-0.024,-0.057,-0.044,-0.012,0.002,0.069,1.45,0.014,2.883,-0.005,3.388,2013-12-20,health_care_equipment_and_services
CRVL,FMS,2018-12-07,0.627,-4.268,0.336,26.907,4.697,0.055,-3.325,0.027,-0.063,0.058,-0.045,-0.027,-0.08,0.067,-0.003,0.011,0.052,0.001,-4.251,0.039,-3.648,0.047,-3.513,2013-12-20,health_care_equipment_and_services
CUTR,FMS,2018-12-07,0.608,-2.927,0.263,36.003,4.697,0.552,-0.255,-0.035,0.001,0.085,-0.012,-0.049,0.026,0.087,-0.06,0.01,0.008,0.005,-2.841,0.066,-1.851,0.076,-1.692,2013-12-20,health_care_equipment_and_services
CUTR,HUM,2018-12-07,0.529,2.515,2.721,155.472,4.697,0.572,2.159,0.03,0.053,-0.06,0.062,0.033,0.01,-0.023,0.032,-0.012,0.018,0.048,2.065,-0.014,2.649,0.078,1.782,2013-12-20,health_care_equipment_and_services
CUTR,RMD,2018-12-07,0.608,3.181,0.967,49.178,4.697,0.849,3.002,-0.008,0.036,-0.001,0.045,0.034,0.037,-0.05,0.004,0.047,0.009,-0.069,3.868,0.067,2.515,0.044,2.743,2013-12-20,health_care_equipment_and_services
CUTR,STE,2018-12-07,0.549,3.02,0.77,59.447,4.697,0.843,0.754,0.053,-0.03,-0.011,0.006,0.019,-0.033,0.013,-0.098,-0.052,0.033,0.023,2.789,-0.062,3.647,-0.074,3.77,2013-12-20,health_care_equipment_and_services
CVS,ENSG,2018-12-07,0.549,2.936,-0.331,46.059,4.697,0.918,0.546,0.057,-0.056,-0.035,-0.025,0.032,-0.001,-0.014,-0.087,-0.058,0.035,0.282,2.021,0.062,2.735,0.086,2.657,2013-12-20,health_care_equipment_and_services
CVS,MDRX,2018-12-07,0.51,-2.746,0.028,10.916,4.697,0.01,-0.838,-0.143,-0.114,0.056,-0.037,-0.012,0.085,0.054,-0.093,-0.096,-0.148,0.176,-1.072,0.184,-1.002,0.121,-1.595,2013-12-20,health_care_equipment_and_services
CYH,MDRX,2018-12-07,0.882,-2.665,0.058,12.398,4.697,0.996,-0.808,0.105,0.123,-0.028,0.036,-0.013,-0.049,0.005,0.018,0.078,0.109,0.191,-1.103,0.197,-1.05,0.092,-1.909,2013-12-20,health_care_equipment_and_services
DGX,HSKA,2018-12-07,0.745,2.669,1.814,-77.702,4.697,0.503,1.206,-0.084,-0.028,-0.04,-0.043,0.004,-0.039,-0.001,-0.016,0.005,0.006,-0.001,2.697,0.029,2.027,0.077,0.947,2013-12-20,health_care_equipment_and_services
DGX,MASI,2018-12-07,0.647,3.252,1.642,-60.191,4.697,0.52,2.122,0.001,-0.001,-0.021,-0.005,0.008,0.039,0.064,-0.062,0.037,0.024,-0.048,4.412,-0.079,5.14,-0.113,5.947,2013-12-20,health_care_equipment_and_services
DGX,RMD,2018-12-07,0.51,3.057,1.09,-17.539,4.697,0.002,0.02,0.015,-0.004,0.079,-0.009,0.038,-0.039,0.045,-0.042,0.024,0.036,-0.039,3.703,0.074,1.819,0.033,2.511,2013-12-20,health_care_equipment_and_services
DVA,OPCH,2018-12-07,0.549,2.695,0.065,5.346,4.697,0.111,1.115,-0.048,0.01,0.034,-0.045,-0.024,-0.032,0.026,0.009,-0.011,0.018,-0.04,3.023,0.05,2.279,0.069,2.123,2013-12-20,health_care_equipment_and_services
ENSG,MDRX,2018-12-07,0.608,-2.545,-0.015,13.204,4.697,0.102,-0.71,-0.103,0.009,0.049,0.015,-0.013,-0.033,0.013,-0.039,-0.026,0.037,0.198,-1.102,0.213,-0.989,0.108,-1.756,2013-12-20,health_care_equipment_and_services
FMS,LHCG,2018-12-07,0.51,4.108,2.503,-47.914,4.697,0.297,0.279,-0.009,0.019,-0.008,-0.015,0.035,-0.059,-0.048,-0.013,-0.053,-0.012,0.019,3.88,-0.007,4.185,-0.009,4.208,2013-12-20,health_care_equipment_and_services
FMS,MODV,2018-12-07,0.627,3.7,1.856,-25.464,4.697,0.231,2.761,-0.004,-0.036,-0.049,-0.067,-0.007,-0.019,-0.024,0.026,0.037,0.019,0.043,3.012,0.034,3.154,0.081,2.409,2013-12-20,health_care_equipment_and_services
FMS,STE,2018-12-07,0.647,4.043,2.314,-19.591,4.697,0.002,0.152,-0.039,-0.026,0.019,0.011,-0.016,-0.019,0.037,-0.031,-0.018,-0.051,0.021,3.73,-0.006,4.132,-0.012,4.219,2013-12-20,health_care_equipment_and_services
GMED,RMD,2018-12-07,0.569,3.033,1.52,21.822,4.697,0.151,0.57,-0.031,0.034,0.018,0.049,0.045,0.026,-0.022,0.008,-0.012,0.023,-0.052,4.85,0.059,0.954,0.04,1.637,2013-12-20,health_care_equipment_and_services
HUM,LH,2018-12-07,0.961,-3.23,0.352,67.827,4.697,0.234,-1.489,0.018,0.029,-0.059,0.053,0.037,-0.004,-0.02,-0.08,0.048,0.057,-0.009,-3.467,0.021,-2.691,0.081,-1.114,2013-12-20,health_care_equipment_and_services
HUM,LHCG,2018-12-07,0.941,3.387,0.35,-19.908,4.697,0.346,0.474,0.046,-0.005,-0.045,0.017,-0.014,-0.065,0.042,0.038,-0.013,0.026,-0.019,4.152,-0.034,4.751,-0.091,6.989,2013-12-20,health_care_equipment_and_services
IART,MDT,2018-12-07,0.686,2.685,0.483,52.097,4.697,0.344,1.39,0.02,-0.023,-0.054,-0.029,-0.005,-0.011,0.007,0.015,-0.025,-0.038,0.062,1.068,0.035,1.764,0.034,1.793,2013-12-20,health_care_equipment_and_services
IART,MLAB,2018-12-07,1.0,4.296,3.025,-6.365,4.697,0.52,0.904,0.072,0.041,-0.075,0.004,0.016,-0.08,-0.02,-0.008,0.019,0.005,-0.036,5.158,-0.07,5.966,0.001,4.277,2013-12-20,health_care_equipment_and_services
IART,RMD,2018-12-07,0.647,3.855,1.73,-7.485,4.697,0.006,1.449,-0.012,-0.053,0.012,-0.083,-0.006,-0.111,-0.051,0.013,-0.061,0.002,-0.058,5.397,0.056,2.355,0.083,1.631,2013-12-20,health_care_equipment_and_services
IART,SYK,2018-12-07,0.667,3.004,2.386,17.802,4.697,0.278,0.58,-0.013,0.034,0.018,0.012,0.051,-0.031,-0.071,-0.058,0.024,-0.041,-0.004,3.123,-0.057,4.877,-0.031,4.025,2013-12-20,health_care_equipment_and_services
ICUI,LH,2018-12-07,0.98,-2.911,0.302,92.942,4.697,0.559,-0.471,-0.013,0.001,-0.008,-0.006,-0.022,0.029,0.047,-0.031,0.021,0.055,-0.07,-4.945,-0.008,-3.131,0.034,-1.905,2013-12-20,health_care_equipment_and_services
ICUI,MLAB,2018-12-07,0.745,3.27,0.458,54.354,4.697,0.251,0.717,-0.015,-0.043,-0.022,-0.056,0.032,-0.009,-0.055,-0.006,-0.095,-0.156,0.007,3.115,-0.05,4.314,-0.041,4.122,2013-12-20,health_care_equipment_and_services
ICUI,RMD,2018-12-07,0.98,4.004,0.276,24.755,4.697,0.207,0.788,0.019,-0.01,-0.016,-0.055,-0.021,-0.026,0.021,-0.005,0.002,-0.018,-0.013,4.484,0.097,0.349,0.05,2.104,2013-12-20,health_care_equipment_and_services
ICUI,STE,2018-12-07,0.706,3.204,0.235,37.212,4.697,0.619,1.99,0.038,-0.047,0.0,-0.026,0.007,-0.04,-0.016,-0.028,-0.027,0.039,0.049,1.831,-0.006,3.381,-0.041,4.337,2013-12-20,health_care_equipment_and_services
ICUI,USPH,2018-12-07,0.569,2.676,0.273,20.685,4.697,0.234,2.078,0.043,0.047,-0.071,0.031,0.024,-0.004,-0.018,0.037,0.012,0.029,0.036,2.01,0.053,1.691,0.026,2.195,2013-12-20,health_care_equipment_and_services
IDXX,LH,2018-12-07,0.843,-2.62,0.378,90.678,4.697,0.662,-0.691,-0.0,-0.027,0.032,-0.03,0.003,-0.033,-0.002,0.044,-0.016,-0.021,-0.061,-4.287,-0.018,-3.108,0.016,-2.187,2013-12-20,health_care_equipment_and_services
IDXX,MLAB,2018-12-07,0.569,3.654,0.595,47.617,4.697,0.488,0.785,0.008,-0.034,-0.034,0.054,-0.043,0.008,0.01,-0.002,0.033,-0.075,-0.0,3.662,-0.037,4.544,-0.021,4.148,2013-12-20,health_care_equipment_and_services
IDXX,RMD,2018-12-07,0.588,3.23,0.342,23.137,4.697,0.162,1.874,-0.053,0.034,-0.027,-0.015,0.015,-0.022,0.003,-0.016,-0.049,0.024,-0.021,3.866,0.108,0.029,0.07,1.14,2013-12-20,health_care_equipment_and_services
ISRG,LH,2018-12-07,0.784,-3.782,0.484,94.881,4.697,0.133,-1.657,-0.019,-0.023,-0.003,0.012,0.01,-0.006,0.004,0.02,-0.005,-0.003,-0.074,-5.704,-0.006,-3.925,0.0,-3.779,2013-12-20,health_care_equipment_and_services
ISRG,STE,2018-12-07,0.725,2.562,0.405,35.558,4.697,0.156,0.451,0.061,-0.028,-0.01,-0.005,0.084,-0.055,-0.057,0.008,0.005,0.028,0.054,-0.251,-0.006,2.884,-0.003,2.708,2013-12-20,health_care_equipment_and_services
ITGR,MDRX,2018-12-07,0.882,-2.96,0.006,12.599,4.697,0.865,-0.938,0.053,0.034,0.013,0.014,-0.012,-0.007,0.006,0.02,-0.004,-0.037,0.184,-1.452,0.19,-1.397,0.089,-2.225,2013-12-20,health_care_equipment_and_services
LH,MLAB,2018-12-07,0.922,4.251,1.314,-56.854,4.697,0.305,1.87,-0.004,0.013,-0.013,-0.007,-0.001,-0.015,0.019,-0.002,0.006,0.003,-0.044,5.178,-0.048,5.247,-0.009,4.45,2013-12-20,health_care_equipment_and_services
LH,MMSI,2018-12-07,0.765,4.455,0.61,-54.053,4.697,0.003,2.789,0.029,0.016,0.045,-0.022,0.009,0.018,0.015,-0.014,0.001,0.004,-0.007,4.62,0.033,3.642,0.036,3.577,2013-12-20,health_care_equipment_and_services
LH,RMD,2018-12-07,0.922,5.199,0.815,-45.652,4.697,0.123,2.447,-0.003,0.036,0.004,0.015,-0.015,0.022,0.017,0.001,-0.009,0.01,-0.065,7.239,0.066,3.111,0.064,3.175,2013-12-20,health_care_equipment_and_services
LH,SYK,2018-12-07,0.843,4.72,1.128,-35.538,4.697,0.21,1.213,-0.01,-0.068,-0.046,-0.031,0.008,0.044,0.003,-0.008,0.023,0.027,-0.017,5.416,-0.033,6.037,-0.034,6.094,2013-12-20,health_care_equipment_and_services
LH,TFX,2018-12-07,0.922,3.692,2.091,-104.015,4.697,0.035,0.37,-0.016,0.01,0.028,0.007,-0.017,0.06,-0.012,0.05,0.008,0.021,-0.052,5.428,-0.021,4.378,-0.036,4.901,2013-12-20,health_care_equipment_and_services
LH,UNH,2018-12-07,0.882,5.021,2.114,-136.89,4.697,0.23,4.171,-0.01,0.03,-0.025,-0.005,0.037,-0.02,-0.016,-0.063,-0.026,0.004,-0.003,5.106,0.023,4.322,0.074,2.803,2013-12-20,health_care_equipment_and_services
LMAT,MLAB,2018-12-07,0.745,3.316,3.056,59.127,4.697,0.756,2.063,0.015,0.039,0.019,-0.008,-0.021,0.017,0.005,-0.009,0.013,-0.005,-0.032,3.72,-0.098,4.547,-0.012,3.468,2013-12-20,health_care_equipment_and_services
LMAT,RMD,2018-12-07,0.667,2.966,1.823,28.039,4.697,0.212,2.226,0.023,-0.009,0.017,0.025,-0.005,-0.06,-0.06,0.044,-0.012,0.066,-0.06,3.765,0.06,2.159,0.094,1.716,2013-12-20,health_care_equipment_and_services
LMAT,SLP,2018-12-07,0.51,2.627,0.455,1.185,4.697,0.677,1.531,-0.03,-0.064,0.059,-0.007,0.058,-0.088,-0.15,0.001,-0.093,-0.03,-0.071,3.495,-0.034,3.04,0.039,2.15,2013-12-20,health_care_equipment_and_services
LMAT,SYK,2018-12-07,0.745,2.766,2.718,61.6,4.697,0.788,0.984,0.005,0.049,0.009,0.006,-0.037,0.025,0.066,-0.066,-0.007,0.084,0.006,2.663,-0.082,4.286,-0.046,3.615,2013-12-20,health_care_equipment_and_services
MDRX,OPCH,2018-12-07,0.529,3.456,0.603,1.995,4.697,0.472,1.445,0.01,-0.015,-0.057,0.026,0.016,0.01,-0.03,-0.085,-0.051,-0.094,0.03,3.17,0.108,2.443,0.112,2.401,2013-12-20,health_care_equipment_and_services
MDT,ZBH,2018-12-07,0.569,-2.561,0.892,41.822,4.697,0.275,-0.428,-0.006,-0.018,0.026,-0.008,-0.016,-0.03,-0.011,0.022,0.01,-0.038,0.005,-2.406,0.078,-0.329,0.074,-0.466,2013-12-20,health_care_equipment_and_services
MLAB,NEOG,2018-12-07,0.686,-2.91,0.189,1.218,4.697,0.199,-0.735,-0.027,-0.023,-0.044,0.02,0.027,0.048,-0.008,-0.01,0.01,-0.02,-0.037,-3.669,-0.064,-4.21,-0.041,-3.737,2013-12-20,health_care_equipment_and_services
MMSI,PHG,2018-12-07,0.549,-3.208,0.425,15.556,4.697,0.047,-1.154,-0.004,-0.036,0.001,-0.041,-0.015,0.009,0.038,-0.004,-0.012,0.019,0.032,-2.354,0.056,-1.706,0.048,-1.91,2013-12-20,health_care_equipment_and_services
NEOG,RMD,2018-12-07,0.961,3.407,2.384,10.036,4.697,0.268,1.277,0.027,-0.023,0.042,-0.044,-0.007,-0.026,-0.017,0.035,0.011,0.022,-0.056,4.876,0.066,1.684,0.039,2.381,2013-12-20,health_care_equipment_and_services
NEOG,STE,2018-12-07,0.804,3.381,2.063,23.815,4.697,0.695,2.078,-0.074,-0.096,0.064,-0.08,0.001,0.017,0.004,-0.028,-0.107,-0.071,0.008,3.192,-0.029,4.11,-0.046,4.54,2013-12-20,health_care_equipment_and_services
NEOG,UNH,2018-12-07,0.706,2.966,6.077,10.701,4.697,0.624,1.573,-0.038,0.033,-0.103,-0.032,0.047,0.004,-0.035,-0.015,-0.141,-0.049,0.022,2.467,0.012,2.694,0.051,1.843,2013-12-20,health_care_equipment_and_services
PHG,SYK,2018-12-07,0.549,2.768,3.737,15.879,4.697,0.072,0.586,0.005,-0.028,-0.004,-0.021,-0.033,0.011,0.052,0.005,0.05,0.003,0.017,2.146,-0.023,3.625,-0.036,4.113,2013-12-20,health_care_equipment_and_services
PHG,UNH,2018-12-07,0.608,3.608,7.062,-42.322,4.697,0.045,1.748,-0.012,0.003,0.048,-0.025,0.055,0.028,0.001,-0.044,0.045,-0.018,0.036,2.56,0.042,2.398,0.087,1.104,2013-12-20,health_care_equipment_and_services
PODD,RMD,2018-12-07,0.686,3.372,0.785,30.002,4.697,0.117,0.198,-0.007,0.001,0.042,0.025,0.012,0.029,-0.022,-0.045,-0.016,-0.035,-0.053,5.651,0.079,-0.002,0.109,-1.289,2013-12-20,health_care_equipment_and_services
PODD,STE,2018-12-07,0.51,2.792,0.673,41.411,4.697,0.029,1.149,-0.034,-0.004,0.021,-0.016,0.003,-0.005,-0.006,-0.036,0.001,-0.024,0.014,2.37,-0.022,3.487,0.011,2.452,2013-12-20,health_care_equipment_and_services
QDEL,RMD,2018-12-07,0.647,4.163,0.966,40.117,4.697,0.208,0.601,-0.013,0.034,0.0,0.002,-0.064,-0.016,0.024,-0.005,-0.069,0.029,-0.017,4.724,0.141,-0.47,0.155,-0.927,2013-12-20,health_care_equipment_and_services
QDEL,STE,2018-12-07,0.569,5.444,0.864,48.867,4.697,0.074,1.278,0.023,0.025,0.0,-0.028,-0.013,0.06,0.008,-0.03,-0.007,-0.039,0.051,3.286,0.025,4.392,0.046,3.495,2013-12-20,health_care_equipment_and_services
