ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADBE,PEGA,2017-06-09,0.725,4.484,0.425,-11.353,4.852,0.049,1.955,-0.012,0.009,0.05,0.028,0.046,-0.01,-0.039,0.023,0.002,-0.024,0.031,3.234,0.061,2.047,0.108,0.176,2012-06-21,software_and_services
ADBE,TTEC,2017-06-09,0.569,3.633,0.13,12.935,4.852,0.187,1.493,-0.03,-0.001,-0.037,-0.01,0.036,-0.025,-0.084,0.044,-0.017,-0.078,0.002,3.555,0.023,2.906,0.074,1.261,2012-06-21,software_and_services
ADP,ADSK,2017-06-09,0.706,3.119,1.168,-26.995,4.852,0.203,1.588,0.063,-0.037,-0.021,-0.016,0.049,-0.107,-0.084,-0.023,-0.055,0.007,0.016,2.692,0.041,2.057,0.005,2.995,2012-06-21,software_and_services
ADP,INTU,2017-06-09,0.882,3.467,1.336,-6.327,4.852,0.598,1.459,0.009,0.032,0.009,0.021,-0.028,0.03,0.036,-0.005,-0.005,0.041,0.036,1.709,0.057,0.716,0.036,1.731,2012-06-21,software_and_services
ADP,IT,2017-06-09,0.667,2.748,1.093,5.574,4.852,0.373,0.364,0.033,0.03,-0.057,0.044,-0.01,0.029,0.001,-0.059,0.004,-0.021,-0.026,3.961,0.037,0.987,0.015,2.052,2012-06-21,software_and_services
APPS,BB,2017-06-09,0.863,3.735,0.815,6.728,4.852,0.812,1.006,0.011,0.014,-0.001,-0.019,-0.011,0.036,0.052,0.075,0.023,-0.069,0.09,2.574,0.18,1.424,0.191,1.286,2012-06-21,software_and_services
APPS,LPSN,2017-06-09,0.725,2.747,1.455,5.795,4.852,0.789,0.902,-0.02,0.083,0.045,0.068,-0.007,-0.031,0.016,-0.009,-0.02,-0.007,-0.038,3.08,-0.125,3.86,-0.103,3.662,2012-06-21,software_and_services
BLKB,TTEC,2017-06-09,0.706,3.673,0.181,14.584,4.852,0.288,1.924,0.011,-0.02,0.001,-0.014,-0.093,-0.02,0.071,0.024,-0.014,-0.022,0.001,3.649,0.002,3.62,0.033,2.798,2012-06-21,software_and_services
BR,INTU,2017-06-09,0.961,3.069,1.319,29.526,4.852,0.743,0.817,-0.057,-0.048,0.031,-0.061,-0.042,-0.067,0.048,-0.006,0.022,-0.016,0.035,1.502,0.017,2.318,0.021,2.161,2012-06-21,software_and_services
CDNS,CTXS,2017-06-09,0.784,-3.631,2.082,12.462,4.852,0.007,-0.311,-0.025,-0.039,0.034,-0.039,0.01,-0.002,-0.02,-0.04,-0.001,-0.002,0.01,-3.1,-0.04,-5.821,-0.07,-7.519,2012-06-21,software_and_services
CRM,INTU,2017-06-09,0.686,2.649,1.182,12.149,4.852,0.911,0.948,-0.012,0.075,-0.006,0.031,-0.042,0.034,0.045,0.009,0.058,0.056,0.036,1.499,0.026,1.798,0.039,1.407,2012-06-21,software_and_services
CRM,PEGA,2017-06-09,0.569,3.925,0.664,-20.049,4.852,0.237,0.074,0.026,-0.119,-0.063,-0.065,0.04,-0.064,-0.034,-0.036,-0.026,-0.023,0.02,3.517,0.04,3.101,0.098,1.931,2012-06-21,software_and_services
CSGS,JKHY,2017-06-09,0.569,2.626,1.678,18.721,4.852,0.645,1.716,-0.006,-0.017,0.094,-0.027,-0.145,0.036,0.104,0.044,-0.024,-0.039,-0.008,2.837,-0.053,4.069,-0.023,3.243,2012-06-21,software_and_services
CSGS,PEGA,2017-06-09,0.706,4.15,0.768,3.185,4.852,0.452,0.364,-0.095,-0.004,0.038,0.03,0.055,-0.058,-0.115,0.011,-0.042,-0.024,0.015,3.949,0.003,4.106,0.038,3.649,2012-06-21,software_and_services
CTXS,TTEC,2017-06-09,0.745,4.777,0.242,10.488,4.852,0.167,2.919,-0.023,0.058,0.031,0.024,0.022,-0.022,-0.027,0.045,0.013,0.002,-0.008,5.026,-0.01,5.099,0.02,4.165,2012-06-21,software_and_services
DSGX,PEGA,2017-06-09,0.784,4.0,2.375,-15.649,4.852,0.004,3.18,-0.019,0.019,0.042,0.004,-0.001,-0.063,-0.002,0.07,-0.043,-0.027,0.003,3.918,0.056,2.465,0.115,0.836,2012-06-21,software_and_services
DSGX,SPNS,2017-06-09,0.725,-3.076,0.66,-2.242,4.852,0.553,-0.979,0.039,-0.043,-0.019,-0.013,0.022,-0.015,-0.006,0.02,-0.006,0.013,-0.012,-3.384,-0.06,-4.615,-0.08,-5.128,2012-06-21,software_and_services
DSGX,TTEC,2017-06-09,0.745,3.813,0.737,11.463,4.852,0.118,1.746,-0.031,-0.024,-0.035,-0.02,-0.032,-0.047,0.066,0.05,0.015,0.054,-0.016,4.279,0.019,3.26,0.079,1.562,2012-06-21,software_and_services
EBIX,INTU,2017-06-09,0.569,4.662,0.77,68.985,4.852,0.524,2.086,-0.019,0.027,0.001,0.089,-0.028,0.005,0.006,-0.032,0.028,0.018,0.044,3.278,0.052,3.026,0.001,4.624,2012-06-21,software_and_services
EEFT,PEGA,2017-06-09,0.745,4.084,0.522,-8.179,4.852,0.469,0.27,-0.005,-0.012,-0.037,-0.021,0.005,0.007,-0.035,0.007,-0.037,-0.072,0.026,3.612,0.074,2.723,0.103,2.193,2012-06-21,software_and_services
EEFT,TTEC,2017-06-09,0.725,4.233,0.173,13.043,4.852,0.424,3.543,0.012,0.032,0.04,0.03,0.042,-0.103,-0.069,0.045,-0.044,-0.059,-0.003,4.301,0.03,3.514,0.069,2.557,2012-06-21,software_and_services
EGHT,PEGA,2017-06-09,0.51,4.601,2.126,4.147,4.852,0.461,0.013,0.021,0.048,0.05,0.055,-0.022,0.044,0.016,-0.025,-0.003,0.028,0.02,4.298,0.019,4.304,0.055,3.745,2012-06-21,software_and_services
EGHT,SAP,2017-06-09,0.804,3.254,2.713,41.113,4.852,0.345,2.09,0.057,-0.034,-0.001,0.003,0.074,-0.058,-0.075,-0.062,-0.054,0.045,0.015,2.877,-0.009,3.463,-0.02,3.747,2012-06-21,software_and_services
FICO,INTU,2017-06-09,0.549,3.96,0.521,45.944,4.852,0.308,0.997,-0.013,-0.064,0.041,-0.033,-0.004,-0.033,0.036,0.013,0.018,-0.015,0.053,1.788,0.03,2.737,0.005,3.748,2012-06-21,software_and_services
FIS,INTU,2017-06-09,0.902,2.758,1.35,11.635,4.852,0.531,0.757,0.015,0.021,-0.041,0.024,-0.012,-0.013,-0.012,-0.002,-0.042,0.02,0.048,0.764,0.039,1.158,0.035,1.307,2012-06-21,software_and_services
FISV,INTU,2017-06-09,0.51,2.864,1.401,32.588,4.852,0.554,1.198,-0.0,-0.032,0.012,-0.024,-0.021,-0.022,0.012,0.023,0.004,0.017,0.03,1.689,0.015,2.292,-0.008,3.181,2012-06-21,software_and_services
FORTY,PEGA,2017-06-09,0.667,5.027,1.117,-4.286,4.852,0.123,0.363,-0.007,0.028,-0.003,0.012,-0.014,-0.005,0.0,0.051,0.008,0.006,0.025,4.53,-0.001,5.048,0.067,3.67,2012-06-21,software_and_services
FORTY,SAP,2017-06-09,0.667,3.372,1.352,32.415,4.852,0.035,1.29,0.054,0.021,0.04,0.026,-0.02,0.024,0.023,0.016,0.15,0.174,0.02,2.764,-0.023,4.055,-0.004,3.486,2012-06-21,software_and_services
FORTY,TTEC,2017-06-09,0.667,4.956,0.368,14.383,4.852,0.205,3.274,0.018,-0.001,-0.01,0.008,0.098,-0.002,-0.065,-0.024,0.009,0.018,-0.005,5.076,-0.021,5.511,0.044,3.805,2012-06-21,software_and_services
GIB,INTU,2017-06-09,0.627,3.153,2.242,1.541,4.852,0.735,0.892,-0.033,0.002,-0.031,0.023,-0.025,0.053,0.041,-0.04,-0.002,-0.006,0.04,1.702,0.014,2.651,0.012,2.723,2012-06-21,software_and_services
GPN,INTU,2017-06-09,0.549,2.706,0.747,51.869,4.852,0.44,1.137,0.024,-0.018,-0.055,-0.037,-0.061,0.016,0.04,-0.036,0.031,-0.014,0.033,1.677,0.04,1.465,0.014,2.279,2012-06-21,software_and_services
GPN,TTEC,2017-06-09,0.588,4.177,0.142,16.306,4.852,0.259,2.98,0.019,-0.013,0.01,-0.001,0.058,-0.06,-0.081,-0.018,-0.045,0.004,-0.012,4.48,0.018,3.741,0.054,2.851,2012-06-21,software_and_services
INFY,INTU,2017-06-09,0.608,2.956,1.912,83.47,4.852,0.928,2.848,-0.018,0.0,-0.008,-0.026,-0.032,-0.072,0.021,0.041,-0.016,-0.02,0.052,2.374,0.024,2.692,-0.014,3.108,2012-06-21,software_and_services
INFY,IT,2017-06-09,0.706,2.782,2.909,69.825,4.852,0.928,2.326,-0.079,-0.092,-0.04,-0.066,0.031,0.04,-0.021,-0.027,-0.087,-0.135,-0.049,3.406,-0.004,2.833,-0.045,3.357,2012-06-21,software_and_services
INTU,WU,2017-06-09,0.569,-3.295,0.085,6.619,4.852,0.154,-1.047,0.033,-0.049,-0.066,-0.023,0.008,0.044,0.016,-0.015,0.007,0.042,0.021,-2.613,0.023,-2.575,-0.01,-3.604,2012-06-21,software_and_services
MANH,SSNC,2017-06-09,0.588,2.819,0.265,15.328,4.852,0.772,1.858,-0.04,-0.004,0.013,-0.013,0.031,0.051,-0.047,0.032,0.036,0.004,-0.034,3.365,-0.019,3.13,-0.048,3.591,2012-06-21,software_and_services
MANH,V,2017-06-09,0.529,2.777,0.519,42.795,4.852,0.964,0.2,-0.057,-0.027,0.018,-0.023,0.006,0.022,0.001,-0.018,-0.011,0.002,-0.006,2.85,-0.066,3.63,-0.101,4.081,2012-06-21,software_and_services
MANH,WNS,2017-06-09,0.608,2.806,0.281,12.024,4.852,0.82,0.896,0.037,0.028,0.009,0.045,-0.005,-0.017,0.024,0.045,0.034,-0.015,-0.055,3.818,-0.092,4.516,-0.098,4.629,2012-06-21,software_and_services
MSTR,NICE,2017-06-09,0.902,2.522,0.391,-9.513,4.852,0.086,1.012,-0.026,-0.024,0.033,-0.008,-0.024,0.041,0.028,0.038,0.011,0.043,0.015,2.19,-0.114,5.027,-0.141,5.618,2012-06-21,software_and_services
MSTR,SNPS,2017-06-09,0.529,2.768,0.306,-2.28,4.852,0.122,2.551,-0.02,0.06,0.028,0.084,-0.033,-0.031,0.045,0.022,-0.005,0.008,0.019,2.455,-0.133,4.953,-0.159,5.384,2012-06-21,software_and_services
RAMP,SAP,2017-06-09,0.529,3.255,2.281,20.956,4.852,0.087,1.479,-0.109,-0.003,0.003,0.006,0.005,0.004,-0.018,-0.034,-0.03,-0.025,0.003,3.176,-0.043,4.582,-0.053,4.901,2012-06-21,software_and_services
SPNS,TTEC,2017-06-09,0.706,5.102,0.867,16.38,4.852,0.422,0.203,0.008,-0.05,0.015,-0.051,0.067,-0.003,-0.04,-0.016,0.031,0.008,-0.024,5.596,-0.013,5.372,0.041,4.239,2012-06-21,software_and_services
AAP,BBY,2017-06-09,0.51,3.479,0.036,25.67,3.835,0.29,0.508,-0.001,0.002,0.016,0.033,-0.011,0.009,0.002,-0.048,0.059,0.042,0.048,3.043,-0.064,4.065,0.015,3.342,2012-06-21,retailing
AZO,ORLY,2017-06-09,0.667,3.116,0.455,-79.747,3.835,0.03,1.152,0.05,-0.009,-0.017,0.021,0.022,-0.034,-0.005,-0.015,-0.011,-0.007,0.02,2.255,-0.007,3.424,0.007,2.796,2012-06-21,retailing
BIG,MELI,2017-06-09,0.608,2.984,6.455,-109.152,3.835,0.038,1.711,-0.016,-0.031,-0.011,-0.051,-0.123,0.022,0.091,0.042,-0.019,-0.045,-0.016,3.234,0.051,2.178,0.003,2.943,2012-06-21,retailing
DG,MELI,2017-06-09,0.569,3.164,1.234,56.78,3.835,0.785,0.911,-0.003,-0.008,0.058,0.002,0.065,-0.06,-0.09,-0.016,-0.044,0.021,0.015,3.029,0.072,2.529,0.043,2.782,2012-06-21,retailing
DG,TSCO,2017-06-09,0.549,-2.706,0.791,19.427,3.835,0.208,-1.757,0.011,0.004,0.001,0.021,-0.102,0.078,0.096,-0.026,0.038,0.022,-0.019,-2.965,-0.028,-3.086,0.027,-2.347,2012-06-21,retailing
DLTR,MELI,2017-06-09,0.529,3.431,1.601,20.704,3.835,0.754,1.039,-0.044,-0.024,-0.001,-0.015,0.027,0.017,-0.054,-0.028,-0.018,-0.001,-0.003,3.461,0.057,2.849,0.068,2.74,2012-06-21,retailing
HD,ORLY,2017-06-09,0.549,-3.412,2.033,22.267,3.835,0.357,-3.243,-0.019,-0.055,0.026,-0.041,-0.026,-0.029,0.08,0.118,0.029,-0.074,-0.106,-6.078,-0.066,-5.072,-0.093,-5.752,2012-06-21,retailing
KMX,MELI,2017-06-09,0.529,3.268,1.837,34.53,3.835,0.977,0.216,-0.038,0.018,0.019,-0.004,-0.016,0.047,-0.009,-0.047,-0.03,0.003,0.052,2.769,0.088,2.425,0.081,2.487,2012-06-21,retailing
KSS,MELI,2017-06-09,0.51,2.97,-1.788,211.862,3.835,0.853,0.14,-0.007,-0.083,-0.049,-0.092,0.081,-0.028,-0.084,-0.011,0.029,0.034,0.064,2.623,0.079,2.537,0.036,2.773,2012-06-21,retailing
QRTEA,SIG,2017-06-09,0.667,-2.848,7.373,-26.43,3.835,0.468,-1.238,0.015,-0.051,-0.075,-0.061,0.009,-0.043,-0.054,0.027,-0.043,-0.041,0.016,-2.635,0.034,-2.392,0.066,-1.957,2012-06-21,retailing
QRTEB,SIG,2017-06-09,0.608,-2.846,8.81,-34.157,3.835,0.6,-0.633,-0.023,0.027,0.004,-0.004,0.028,0.026,0.034,-0.038,-0.018,0.036,0.013,-2.653,0.066,-1.885,0.073,-1.791,2012-06-21,retailing
AMOV,TEO,2017-06-09,0.549,2.667,0.108,11.826,2.692,0.162,1.317,-0.015,-0.008,0.0,-0.046,0.042,-0.019,-0.022,0.003,-0.052,-0.024,-0.132,4.153,-0.079,3.548,-0.172,4.595,2012-06-21,telecommunication_services
AMX,TEO,2017-06-09,0.569,2.679,0.093,12.025,2.692,0.199,1.333,-0.027,0.0,-0.017,-0.019,0.025,0.044,-0.005,-0.044,-0.026,0.017,-0.134,4.163,-0.08,3.56,-0.175,4.617,2012-06-21,telecommunication_services
LUMN,TEO,2017-06-09,0.725,2.801,0.221,9.676,2.692,0.936,1.478,-0.013,-0.05,0.018,-0.05,-0.012,-0.042,-0.004,-0.042,-0.036,0.024,-0.141,4.579,-0.104,4.117,-0.21,5.459,2012-06-21,telecommunication_services
PHI,TEO,2017-06-09,0.627,2.639,0.003,13.278,2.692,0.506,1.266,-0.01,-0.012,-0.026,-0.005,0.019,-0.019,-0.007,-0.044,-0.068,-0.031,-0.147,4.13,-0.092,3.578,-0.198,4.652,2012-06-21,telecommunication_services
SKM,TEO,2017-06-09,0.941,2.736,0.197,6.539,2.692,0.878,1.309,0.055,0.033,-0.02,0.057,0.026,0.032,-0.008,-0.016,-0.012,0.067,-0.095,4.252,-0.033,3.266,-0.141,4.994,2012-06-21,telecommunication_services
AAON,KAI,2017-06-09,0.98,3.611,1.582,6.715,4.51,0.862,0.87,0.055,-0.02,0.024,-0.007,0.014,-0.037,-0.023,-0.024,-0.037,0.009,0.019,2.883,-0.079,6.625,-0.123,8.314,2012-06-21,capital_goods
ABB,GWW,2017-06-09,0.549,-3.196,1.785,171.73,4.51,0.338,-1.762,-0.023,-0.029,-0.012,-0.027,0.094,-0.012,-0.06,0.027,0.049,0.023,0.005,-3.135,-0.031,-3.594,-0.036,-3.662,2012-06-21,capital_goods
AER,DE,2017-06-09,0.627,3.275,1.184,29.163,4.51,0.121,3.193,0.001,-0.02,-0.042,-0.069,-0.013,0.015,-0.004,0.006,0.066,-0.0,-0.003,3.325,-0.007,3.392,0.069,2.109,2012-06-21,capital_goods
AIMC,MSM,2017-06-09,0.686,-3.405,1.587,13.129,4.51,0.132,-1.521,-0.038,-0.011,0.043,0.002,-0.006,0.023,0.008,0.029,0.059,0.013,0.065,-1.389,-0.084,-5.983,-0.11,-6.792,2012-06-21,capital_goods
AIN,CW,2017-06-09,0.549,-2.533,2.17,-4.546,4.51,0.423,-0.597,0.032,-0.002,-0.051,0.003,-0.037,0.025,0.001,-0.039,0.077,0.043,-0.026,-3.628,0.031,-1.243,0.005,-2.313,2012-06-21,capital_goods
AIN,MWA,2017-06-09,0.706,-3.343,0.281,-1.123,4.51,0.3,-1.189,0.002,-0.011,-0.055,0.009,-0.01,-0.026,-0.001,-0.045,-0.008,0.003,-0.024,-4.137,0.042,-1.991,0.019,-2.737,2012-06-21,capital_goods
AIR,B,2017-06-09,0.627,3.297,1.069,7.616,4.51,0.012,2.34,0.0,0.059,-0.02,0.053,0.008,0.061,-0.021,0.041,0.012,-0.022,0.015,2.892,0.003,3.219,-0.063,4.995,2012-06-21,capital_goods
AIR,DE,2017-06-09,0.725,3.267,2.053,24.089,4.51,0.017,1.206,0.035,0.048,-0.023,-0.002,-0.06,0.043,0.024,0.052,0.059,-0.041,-0.002,3.319,-0.027,4.082,0.03,2.382,2012-06-21,capital_goods
AIR,VICR,2017-06-09,0.961,2.656,0.532,-2.407,4.51,0.312,0.694,-0.016,0.029,0.056,0.067,0.02,-0.044,-0.025,-0.041,-0.022,-0.045,0.051,1.422,0.063,1.135,0.042,1.647,2012-06-21,capital_goods
AJRD,B,2017-06-09,0.725,3.088,1.789,6.188,4.51,0.69,2.438,-0.011,0.03,0.05,-0.007,-0.001,-0.024,0.015,0.037,0.015,0.027,0.006,2.965,0.092,1.327,0.066,1.821,2012-06-21,capital_goods
AJRD,DE,2017-06-09,0.725,3.016,3.4,21.944,4.51,0.098,2.333,-0.05,0.057,-0.028,0.032,0.001,0.022,0.008,-0.062,0.021,-0.014,-0.01,3.225,0.057,1.86,0.154,-0.123,2012-06-21,capital_goods
