ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,EW,2019-03-07,0.941,3.578,0.622,11.964,3.632,0.883,1.501,0.12,-0.041,-0.002,-0.025,0.021,-0.044,-0.045,0.01,-0.073,-0.005,-0.049,4.518,0.004,3.501,-0.004,3.656,2014-03-20,health_care_equipment_and_services
ANTM,HUM,2019-03-07,0.608,-3.927,0.932,60.487,3.632,0.311,-2.438,0.023,-0.043,-0.07,0.011,-0.033,0.021,0.028,-0.068,-0.105,-0.063,0.011,-3.536,0.002,-3.854,-0.017,-4.493,2014-03-20,health_care_equipment_and_services
ANTM,SEM,2019-03-07,0.745,-3.186,0.039,7.903,3.632,0.03,-1.082,0.035,0.036,-0.043,-0.04,-0.04,-0.027,-0.075,-0.038,-0.108,-0.018,0.026,-2.809,0.076,-2.072,0.063,-2.268,2014-03-20,health_care_equipment_and_services
ATEC,NTUS,2019-03-07,0.706,-2.538,1.419,31.217,3.632,0.876,-0.152,0.055,0.004,-0.009,-0.023,0.001,0.011,-0.011,-0.025,-0.022,-0.027,-0.051,-3.05,-0.07,-3.247,-0.152,-4.073,2014-03-20,health_care_equipment_and_services
BAX,LH,2019-03-07,0.745,-2.6,1.455,67.665,3.632,0.706,-1.309,0.023,-0.044,0.067,-0.03,0.103,0.025,0.014,-0.002,-0.024,0.0,0.019,-2.128,0.054,-1.269,0.072,-0.831,2014-03-20,health_care_equipment_and_services
BDX,HUM,2019-03-07,0.529,-3.059,1.628,-69.203,3.632,0.04,-0.346,0.035,-0.071,0.104,0.025,0.067,-0.034,-0.089,0.043,-0.008,-0.034,0.002,-2.969,-0.001,-3.091,-0.01,-3.48,2014-03-20,health_care_equipment_and_services
BDX,UNH,2019-03-07,0.922,-2.516,1.497,-94.964,3.632,0.109,-0.196,0.044,-0.007,0.036,0.0,-0.012,-0.007,-0.068,-0.019,-0.068,-0.004,0.01,-1.948,0.038,-0.414,0.033,-0.721,2014-03-20,health_care_equipment_and_services
CHE,GMED,2019-03-07,0.529,-2.63,0.163,0.537,3.632,0.045,-0.343,-0.098,-0.029,0.031,-0.021,0.035,0.074,0.016,-0.122,-0.053,-0.056,0.022,-1.829,-0.04,-4.114,-0.089,-5.921,2014-03-20,health_care_equipment_and_services
CHE,HUM,2019-03-07,0.961,-3.504,0.722,78.384,3.632,0.33,-0.639,0.07,0.036,-0.055,-0.028,0.017,-0.014,-0.009,-0.068,-0.038,0.035,0.014,-2.989,-0.057,-5.551,-0.069,-5.98,2014-03-20,health_care_equipment_and_services
CHE,NEOG,2019-03-07,0.882,-2.566,0.09,8.28,3.632,0.865,-0.139,-0.122,0.007,0.03,0.013,0.01,0.019,0.022,-0.03,0.068,-0.018,-0.014,-2.837,0.004,-2.488,-0.054,-3.626,2014-03-20,health_care_equipment_and_services
CI,STE,2019-03-07,0.549,3.27,0.503,0.538,3.632,0.01,2.985,-0.015,-0.017,-0.041,-0.011,-0.023,-0.049,0.036,-0.009,-0.015,0.04,-0.022,3.674,-0.077,4.675,-0.111,5.306,2014-03-20,health_care_equipment_and_services
CNC,MOH,2019-03-07,0.588,2.608,2.026,-14.718,3.632,0.054,1.335,0.028,0.002,-0.018,-0.028,0.008,0.002,-0.021,0.002,-0.095,0.013,-0.074,4.153,0.009,2.427,-0.123,5.16,2014-03-20,health_care_equipment_and_services
CNC,QDEL,2019-03-07,0.549,2.925,1.286,-21.018,3.632,0.001,0.202,0.01,0.057,-0.002,0.112,0.009,0.01,-0.06,0.02,0.061,0.011,0.002,2.859,-0.004,3.041,0.031,1.995,2014-03-20,health_care_equipment_and_services
CNC,STE,2019-03-07,0.882,4.83,1.229,26.28,3.632,0.488,1.242,0.033,0.033,-0.013,0.04,0.001,-0.01,-0.007,0.006,-0.098,0.029,-0.034,6.262,-0.062,7.489,-0.108,9.439,2014-03-20,health_care_equipment_and_services
CNMD,SEM,2019-03-07,0.804,-3.245,0.162,6.759,3.632,0.021,-1.239,0.036,0.053,-0.002,0.047,-0.003,-0.024,0.044,0.037,0.085,0.184,-0.007,-3.356,0.016,-3.008,0.016,-3.003,2014-03-20,health_care_equipment_and_services
COO,SEM,2019-03-07,0.804,-3.507,0.058,2.727,3.632,0.152,-1.488,0.084,-0.035,-0.045,-0.066,0.041,0.042,-0.021,-0.059,-0.021,0.037,0.022,-3.099,0.028,-2.995,-0.026,-3.978,2014-03-20,health_care_equipment_and_services
CYRX,SEM,2019-03-07,0.941,-3.02,0.552,11.573,3.632,0.581,-0.297,0.042,0.028,-0.05,-0.031,-0.001,0.028,0.048,-0.016,-0.008,0.002,-0.038,-3.591,-0.107,-4.641,-0.148,-5.251,2014-03-20,health_care_equipment_and_services
DGX,MASI,2019-03-07,0.647,3.494,1.462,-40.968,3.632,0.924,0.591,0.023,0.037,-0.049,0.0,0.052,0.052,-0.044,0.01,0.026,-0.011,0.02,3.193,0.057,2.657,0.06,2.604,2014-03-20,health_care_equipment_and_services
DVA,NTUS,2019-03-07,0.647,-2.794,-0.051,39.132,3.632,0.029,-0.458,0.024,0.013,-0.025,0.045,-0.047,0.026,0.047,0.066,0.003,0.018,-0.033,-3.028,0.007,-2.746,-0.096,-3.47,2014-03-20,health_care_equipment_and_services
EHC,MLAB,2019-03-07,0.549,3.428,3.23,26.146,3.632,0.494,1.082,0.004,0.037,0.002,0.075,-0.018,0.052,0.044,-0.027,-0.012,-0.009,0.004,3.345,-0.046,4.432,0.088,1.52,2014-03-20,health_care_equipment_and_services
HSKA,MLAB,2019-03-07,0.588,3.064,1.067,61.826,3.632,0.873,2.439,0.026,0.004,-0.064,0.024,-0.003,0.055,0.006,-0.009,-0.002,-0.024,-0.005,3.126,-0.081,3.995,0.07,2.266,2014-03-20,health_care_equipment_and_services
HUM,ISRG,2019-03-07,0.529,3.958,0.748,-59.164,3.632,0.064,0.695,0.023,0.006,0.017,0.004,-0.011,0.051,-0.005,-0.09,0.017,-0.006,-0.021,4.721,-0.007,4.207,0.002,3.901,2014-03-20,health_care_equipment_and_services
HUM,LHCG,2019-03-07,0.824,4.02,0.386,-26.737,3.632,0.432,2.408,-0.043,0.01,0.026,0.004,0.047,0.017,-0.041,-0.04,0.011,-0.011,-0.006,4.183,-0.071,5.859,-0.08,6.106,2014-03-20,health_care_equipment_and_services
HUM,MLAB,2019-03-07,0.843,3.383,0.61,3.179,3.632,0.527,1.394,-0.008,-0.015,-0.006,0.02,-0.019,-0.032,-0.005,-0.01,-0.001,-0.029,0.006,3.261,-0.113,5.71,0.037,2.616,2014-03-20,health_care_equipment_and_services
HUM,MMSI,2019-03-07,1.0,3.991,0.261,-22.741,3.632,0.091,0.188,0.004,-0.107,-0.036,-0.104,0.026,0.022,-0.031,0.02,-0.02,0.045,-0.013,4.53,-0.043,5.812,-0.013,4.538,2014-03-20,health_care_equipment_and_services
HUM,PODD,2019-03-07,0.51,2.939,0.412,-36.848,3.632,0.093,0.567,0.094,0.021,-0.042,0.021,0.077,-0.068,-0.041,-0.039,0.024,-0.014,0.003,2.846,-0.092,5.426,-0.14,6.697,2014-03-20,health_care_equipment_and_services
HUM,SLP,2019-03-07,0.608,2.826,0.084,-6.283,3.632,0.063,0.116,0.012,-0.03,0.11,-0.043,-0.027,-0.028,0.043,0.039,-0.008,0.008,0.006,2.654,-0.116,6.328,-0.162,7.749,2014-03-20,health_care_equipment_and_services
HUM,STE,2019-03-07,0.922,4.305,0.321,7.333,3.632,0.001,2.745,0.052,-0.037,-0.017,-0.053,0.027,-0.009,-0.008,0.027,-0.01,-0.027,-0.014,4.787,-0.09,7.384,-0.117,8.342,2014-03-20,health_care_equipment_and_services
HUM,SYK,2019-03-07,0.569,4.354,0.43,35.297,3.632,0.13,0.941,0.019,0.017,-0.005,-0.02,0.023,0.039,-0.023,-0.015,0.007,0.018,-0.016,4.986,-0.036,5.729,-0.047,6.19,2014-03-20,health_care_equipment_and_services
ICUI,MLAB,2019-03-07,0.667,2.827,0.491,53.121,3.632,0.43,1.623,-0.024,0.017,-0.029,-0.023,-0.035,-0.013,0.03,-0.037,-0.009,-0.014,-0.008,2.962,-0.087,4.242,0.071,1.669,2014-03-20,health_care_equipment_and_services
ICUI,PODD,2019-03-07,0.863,3.25,0.357,-7.777,3.632,0.001,0.382,-0.083,-0.006,0.057,0.01,-0.007,0.01,0.013,0.033,-0.014,0.032,-0.016,3.748,-0.051,4.877,-0.123,7.144,2014-03-20,health_care_equipment_and_services
ICUI,STE,2019-03-07,0.627,3.024,0.26,33.582,3.632,0.698,1.755,0.04,0.02,0.02,0.033,-0.057,-0.047,0.039,0.043,0.021,-0.079,-0.031,3.756,-0.06,4.423,-0.104,5.465,2014-03-20,health_care_equipment_and_services
IDXX,MLAB,2019-03-07,0.588,2.612,0.666,40.382,3.632,0.615,1.407,-0.001,0.013,-0.061,0.001,-0.015,-0.044,0.023,-0.046,-0.008,0.027,0.036,1.933,-0.007,2.745,0.177,-0.718,2014-03-20,health_care_equipment_and_services
ISRG,UNH,2019-03-07,0.647,-3.079,1.142,51.75,3.632,0.027,-0.301,0.067,0.016,0.024,-0.049,-0.144,0.071,0.052,-0.003,-0.023,0.056,-0.009,-3.481,0.042,-1.154,0.056,-0.523,2014-03-20,health_care_equipment_and_services
LH,MLAB,2019-03-07,0.843,2.654,1.043,-8.549,3.632,0.663,2.132,0.03,-0.003,0.048,0.008,0.012,-0.048,-0.009,0.038,-0.065,-0.001,0.029,2.305,-0.035,3.074,0.13,1.075,2014-03-20,health_care_equipment_and_services
LH,SYK,2019-03-07,0.804,3.331,1.002,-12.736,3.632,0.715,2.898,0.037,-0.006,-0.039,-0.0,-0.224,-0.031,-0.013,0.03,-0.098,-0.012,0.015,2.998,0.047,2.249,0.05,2.189,2014-03-20,health_care_equipment_and_services
LH,TFX,2019-03-07,0.804,2.907,1.882,-66.352,3.632,0.484,1.893,0.008,0.06,0.04,0.012,0.014,-0.109,-0.022,-0.009,-0.056,0.013,0.018,2.519,0.043,1.988,0.046,1.923,2014-03-20,health_care_equipment_and_services
LMAT,TVTY,2019-03-07,0.549,-2.964,1.121,0.017,3.632,0.527,-0.185,-0.029,-0.014,-0.007,-0.005,-0.006,-0.06,0.002,-0.012,-0.044,-0.004,-0.013,-3.122,0.11,-1.649,0.063,-2.204,2014-03-20,health_care_equipment_and_services
MMSI,SEM,2019-03-07,0.569,-3.322,0.163,8.959,3.632,0.142,-0.789,-0.005,0.063,0.055,-0.018,0.042,-0.041,-0.049,-0.037,-0.013,0.004,0.005,-3.244,0.041,-2.666,0.072,-2.173,2014-03-20,health_care_equipment_and_services
NEOG,PODD,2019-03-07,0.784,3.09,3.024,-23.686,3.632,0.003,1.212,-0.001,-0.038,0.034,-0.016,0.019,-0.006,-0.014,-0.013,-0.038,0.038,-0.026,3.612,-0.036,3.813,-0.132,5.762,2014-03-20,health_care_equipment_and_services
NEOG,STE,2019-03-07,0.706,3.096,2.15,23.429,3.632,0.806,2.839,-0.001,0.057,-0.009,0.031,-0.031,-0.009,-0.026,0.041,0.007,-0.045,-0.038,3.807,-0.049,4.0,-0.112,5.171,2014-03-20,health_care_equipment_and_services
NEOG,SYK,2019-03-07,0.667,3.266,2.945,54.939,3.632,0.49,1.964,0.009,0.003,0.08,-0.027,0.011,0.019,0.001,0.005,0.008,-0.036,-0.038,4.118,0.007,3.105,-0.035,4.045,2014-03-20,health_care_equipment_and_services
OMCL,SEM,2019-03-07,0.686,-3.259,0.135,8.951,3.632,0.006,-1.897,0.092,0.038,-0.008,-0.018,0.032,-0.066,-0.044,0.087,-0.041,-0.078,0.038,-2.79,0.04,-2.768,0.054,-2.593,2014-03-20,health_care_equipment_and_services
PHG,SYK,2019-03-07,0.569,2.8,3.715,18.87,3.632,0.294,1.01,-0.003,0.061,0.043,0.022,0.042,-0.018,-0.017,0.015,-0.005,-0.003,-0.027,3.686,0.015,2.294,-0.002,2.88,2014-03-20,health_care_equipment_and_services
QDEL,SEM,2019-03-07,0.569,-3.367,0.121,10.601,3.632,0.001,-1.014,0.011,-0.039,-0.025,0.013,0.022,-0.01,-0.028,0.015,-0.087,-0.017,0.04,-2.777,0.043,-2.737,0.091,-2.028,2014-03-20,health_care_equipment_and_services
RDNT,SEM,2019-03-07,0.941,-3.074,0.664,8.996,3.632,0.263,-0.575,-0.054,0.038,0.045,-0.008,-0.012,0.004,0.034,-0.049,0.07,-0.012,0.054,-2.219,0.062,-2.097,0.073,-1.916,2014-03-20,health_care_equipment_and_services
RMD,STE,2019-03-07,0.863,2.822,0.895,13.004,3.632,0.319,0.724,-0.004,0.066,0.015,0.09,0.021,-0.016,-0.023,0.024,0.058,-0.002,-0.025,3.727,-0.003,2.917,-0.011,3.231,2014-03-20,health_care_equipment_and_services
RMD,SYK,2019-03-07,0.51,2.603,1.184,43.981,3.632,0.078,0.562,-0.021,0.079,-0.017,0.015,0.003,-0.057,-0.087,-0.01,-0.025,-0.019,-0.027,3.578,0.043,1.038,0.048,0.85,2014-03-20,health_care_equipment_and_services
SYK,UNH,2019-03-07,0.824,-3.95,1.926,-77.731,3.632,0.095,-0.546,0.047,-0.004,-0.028,-0.004,-0.021,-0.013,-0.062,0.026,-0.054,0.035,-0.007,-4.282,0.001,-3.921,-0.007,-4.305,2014-03-20,health_care_equipment_and_services
ACN,DOX,2019-03-07,0.647,-3.766,0.141,40.186,4.417,0.1,-2.431,0.032,-0.072,-0.028,-0.015,-0.051,0.034,0.09,-0.018,0.045,0.027,-0.013,-4.116,-0.022,-4.363,0.058,-2.203,2014-03-20,software_and_services
ACN,PAYX,2019-03-07,0.843,2.577,0.299,17.249,4.417,0.44,1.242,0.029,-0.048,-0.03,-0.063,0.067,-0.002,-0.067,-0.014,-0.002,-0.037,0.004,2.43,-0.025,3.591,-0.043,4.321,2014-03-20,software_and_services
ADBE,BR,2019-03-07,0.765,-2.845,0.337,23.618,4.417,0.508,-1.083,-0.027,-0.02,0.043,0.029,-0.003,-0.038,-0.01,0.005,-0.122,-0.082,0.036,-1.694,0.05,-1.242,0.124,1.118,2014-03-20,software_and_services
ADBE,FISV,2019-03-07,0.667,2.556,0.171,35.405,4.417,0.001,0.195,-0.009,-0.083,-0.04,-0.075,0.056,-0.067,-0.082,-0.02,-0.079,-0.042,-0.022,3.749,0.025,1.211,-0.009,3.024,2014-03-20,software_and_services
ADBE,INTU,2019-03-07,0.941,4.383,0.682,34.12,4.417,0.461,2.363,0.024,-0.006,-0.01,0.001,-0.035,-0.003,-0.011,0.034,0.045,-0.019,-0.019,5.422,0.037,2.348,0.012,3.704,2014-03-20,software_and_services
ADBE,MA,2019-03-07,0.745,3.277,0.705,23.438,4.417,0.233,0.414,-0.017,-0.037,0.102,-0.08,-0.021,-0.027,0.031,0.039,0.002,0.026,-0.014,4.458,-0.019,4.854,-0.054,7.879,2014-03-20,software_and_services
ADBE,NOW,2019-03-07,0.863,4.494,0.775,-4.794,4.417,0.184,1.312,-0.024,-0.011,-0.021,-0.032,-0.043,0.056,0.054,-0.006,0.035,0.02,0.013,3.86,-0.034,6.135,-0.047,6.742,2014-03-20,software_and_services
ADP,JKHY,2019-03-07,0.627,-3.137,1.083,-5.044,4.417,0.488,-1.199,-0.041,-0.024,0.012,0.023,0.018,0.056,0.021,0.005,0.027,0.006,0.002,-3.032,-0.015,-3.804,-0.04,-4.975,2014-03-20,software_and_services
ADSK,CDNS,2019-03-07,0.51,3.599,0.268,7.79,4.417,0.753,0.906,-0.024,0.023,0.021,0.025,-0.032,0.071,0.071,0.042,-0.002,0.061,-0.018,4.245,-0.05,5.408,-0.037,4.923,2014-03-20,software_and_services
ADSK,DOX,2019-03-07,0.588,-3.785,0.089,48.858,4.417,0.236,-2.411,0.028,-0.021,0.004,0.026,-0.009,0.01,0.067,0.01,0.039,0.023,0.0,-3.778,-0.022,-4.279,0.096,-1.617,2014-03-20,software_and_services
ANSS,NOW,2019-03-07,0.824,2.696,1.388,-55.0,4.417,0.04,1.421,0.026,0.02,-0.044,0.018,0.002,-0.01,-0.016,-0.034,-0.008,-0.046,0.013,2.283,-0.036,3.86,-0.043,4.08,2014-03-20,software_and_services
ANSS,SSNC,2019-03-07,0.843,2.966,0.268,4.722,4.417,0.014,0.234,-0.018,-0.014,-0.058,0.011,-0.071,0.007,0.11,-0.013,0.022,0.032,-0.007,3.288,0.044,0.848,0.055,0.314,2014-03-20,software_and_services
BB,DOX,2019-03-07,0.549,-3.199,1.854,41.184,4.417,0.003,-0.17,0.04,0.06,-0.068,0.044,0.006,0.008,-0.044,-0.058,-0.001,0.017,0.01,-2.857,0.003,-3.079,0.134,1.453,2014-03-20,software_and_services
BLKB,DOX,2019-03-07,1.0,-2.914,0.221,40.422,4.417,0.132,-0.244,-0.076,-0.014,-0.026,0.007,0.019,-0.035,-0.05,0.054,-0.016,0.001,-0.004,-3.074,-0.005,-3.106,0.098,0.718,2014-03-20,software_and_services
BLKB,DSGX,2019-03-07,0.686,3.085,0.222,8.094,4.417,0.816,2.547,0.087,0.037,0.029,0.044,0.089,-0.052,-0.052,-0.052,-0.003,0.003,-0.051,3.912,-0.106,4.808,-0.059,4.053,2014-03-20,software_and_services
BLKB,EEFT,2019-03-07,0.686,3.63,0.152,76.345,4.417,0.673,4.248,-0.057,-0.005,-0.018,-0.03,-0.013,-0.007,0.021,0.001,-0.015,-0.003,-0.035,4.02,-0.091,4.635,-0.154,5.319,2014-03-20,software_and_services
BLKB,FISV,2019-03-07,0.745,2.744,0.405,31.625,4.417,0.961,0.152,0.022,-0.002,-0.047,-0.016,-0.029,-0.003,0.021,-0.005,0.007,-0.003,-0.018,2.988,0.004,2.691,-0.033,3.195,2014-03-20,software_and_services
BLKB,GPN,2019-03-07,0.784,3.244,0.84,26.081,4.417,0.979,3.044,0.017,0.057,0.012,0.023,0.17,-0.051,-0.056,-0.022,0.007,0.095,-0.006,3.34,-0.064,4.241,-0.138,5.408,2014-03-20,software_and_services
BR,CRM,2019-03-07,0.902,3.554,1.237,4.534,4.417,0.529,2.574,0.028,0.016,-0.03,-0.04,0.027,0.003,-0.047,0.014,-0.015,-0.006,0.037,2.533,0.07,1.637,0.118,0.311,2014-03-20,software_and_services
BR,DSGX,2019-03-07,0.569,3.111,0.205,9.399,4.417,0.023,1.081,-0.014,0.01,-0.006,-0.009,-0.013,-0.01,0.044,0.041,-0.003,-0.01,-0.037,4.183,-0.048,4.522,0.048,1.71,2014-03-20,software_and_services
BR,FLT,2019-03-07,0.824,2.904,1.177,80.397,4.417,0.066,0.978,0.036,0.055,-0.017,0.016,0.032,-0.062,-0.082,-0.014,-0.081,0.028,-0.031,3.727,-0.006,3.059,0.03,2.108,2014-03-20,software_and_services
BR,GIB,2019-03-07,0.961,3.095,0.305,29.3,4.417,0.58,0.856,0.027,-0.041,0.019,0.031,-0.017,0.021,0.007,-0.005,-0.049,0.086,0.0,3.084,-0.009,3.43,-0.0,3.103,2014-03-20,software_and_services
BR,INTU,2019-03-07,0.608,4.605,1.856,-0.319,4.417,0.682,0.517,-0.015,0.045,0.032,0.044,0.011,-0.003,0.005,-0.009,-0.019,-0.068,0.009,4.363,0.074,2.5,0.109,1.506,2014-03-20,software_and_services
BR,NICE,2019-03-07,0.706,3.049,0.814,19.025,4.417,0.474,1.455,0.011,-0.032,-0.035,-0.011,-0.02,0.001,0.046,0.029,0.002,0.074,-0.005,3.2,-0.034,4.11,-0.005,3.213,2014-03-20,software_and_services
BR,NOW,2019-03-07,0.51,4.38,2.084,-41.907,4.417,0.196,4.236,-0.038,-0.023,-0.007,-0.04,-0.021,-0.021,0.014,-0.022,-0.019,0.036,0.043,3.375,0.006,4.24,0.058,3.011,2014-03-20,software_and_services
BR,SPLK,2019-03-07,0.608,3.023,1.063,-6.518,4.417,0.002,1.552,-0.034,0.026,0.046,-0.008,-0.001,0.031,-0.008,-0.055,-0.008,-0.051,0.026,2.441,0.042,2.084,0.199,-1.429,2014-03-20,software_and_services
BR,V,2019-03-07,0.725,3.437,1.083,16.598,4.417,0.699,2.514,-0.007,-0.019,0.01,-0.024,-0.005,-0.017,-0.003,0.043,-0.026,-0.02,0.003,3.332,0.019,2.83,0.046,1.932,2014-03-20,software_and_services
CDNS,DOX,2019-03-07,0.549,-4.389,0.294,47.637,4.417,0.072,-3.872,-0.034,-0.038,0.042,-0.016,-0.006,0.023,0.033,0.013,0.049,0.031,-0.005,-4.509,-0.039,-5.281,0.076,-2.663,2014-03-20,software_and_services
CDNS,IT,2019-03-07,0.882,-2.695,1.985,46.73,4.417,0.611,-1.024,-0.009,-0.05,0.052,-0.007,-0.011,-0.005,0.036,-0.018,-0.006,0.014,0.01,-2.369,-0.023,-3.442,0.003,-2.599,2014-03-20,software_and_services
CDNS,PRGS,2019-03-07,0.647,-2.59,0.559,11.908,4.417,0.292,-1.279,-0.023,0.034,0.054,0.044,-0.008,0.039,-0.005,0.048,-0.004,0.012,0.08,-1.153,0.043,-1.812,0.02,-2.237,2014-03-20,software_and_services
CDNS,SAP,2019-03-07,0.882,-3.999,1.344,46.666,4.417,0.255,-2.875,0.018,0.072,-0.051,0.103,-0.025,-0.013,-0.0,0.001,-0.034,0.008,0.003,-3.899,0.017,-3.474,0.072,-1.841,2014-03-20,software_and_services
CRM,DOX,2019-03-07,0.627,-3.104,0.075,50.386,4.417,0.192,-2.145,-0.016,-0.105,0.017,-0.036,0.039,-0.06,-0.077,0.032,-0.052,-0.003,0.016,-2.805,0.001,-3.08,0.106,-1.113,2014-03-20,software_and_services
CRM,EPAM,2019-03-07,0.627,2.654,0.942,-2.018,4.417,0.335,0.253,-0.02,-0.006,0.038,0.016,0.011,0.028,0.003,0.046,0.018,0.001,-0.02,3.751,-0.032,4.377,-0.032,4.423,2014-03-20,software_and_services
CTSH,EPAM,2019-03-07,0.647,3.15,2.459,-62.01,4.417,0.004,2.891,0.049,0.001,-0.05,0.007,-0.011,0.035,-0.004,-0.0,-0.016,0.015,-0.013,3.439,-0.132,5.981,-0.114,5.589,2014-03-20,software_and_services
CTXS,PAYX,2019-03-07,0.51,2.924,0.396,22.479,4.417,0.5,1.201,0.027,-0.023,-0.006,-0.02,0.011,-0.014,-0.019,-0.049,-0.031,0.013,-0.045,4.612,-0.08,5.931,-0.122,7.519,2014-03-20,software_and_services
DLB,PAYX,2019-03-07,0.843,3.245,0.725,16.578,4.417,0.692,0.931,0.015,-0.065,-0.007,0.014,-0.012,-0.013,0.021,-0.044,0.005,0.087,-0.035,4.583,-0.051,5.224,-0.1,7.11,2014-03-20,software_and_services
DOX,DXC,2019-03-07,0.608,2.772,3.911,-165.084,4.417,0.007,0.486,-0.014,-0.054,0.0,-0.032,0.043,0.049,-0.022,0.026,0.03,-0.014,0.014,2.376,0.015,2.342,0.161,-1.892,2014-03-20,software_and_services
DOX,EEFT,2019-03-07,0.667,4.03,0.832,40.162,4.417,0.638,0.187,0.005,0.036,-0.064,0.066,-0.131,-0.019,0.002,0.081,-0.076,0.03,-0.029,4.428,-0.076,5.066,-0.095,5.322,2014-03-20,software_and_services
DOX,GPN,2019-03-07,0.667,4.43,3.255,-95.748,4.417,0.016,0.175,0.037,-0.01,0.026,-0.004,-0.047,-0.01,0.035,0.085,-0.016,-0.035,-0.01,4.663,-0.046,5.502,-0.017,4.817,2014-03-20,software_and_services
DOX,ORCL,2019-03-07,0.51,4.035,0.78,-3.025,4.417,0.014,3.053,0.006,-0.007,-0.016,-0.017,0.001,0.004,0.003,0.051,0.009,0.013,-0.004,4.136,-0.016,4.487,0.058,2.399,2014-03-20,software_and_services
DOX,TYL,2019-03-07,0.706,2.554,5.334,-128.866,4.417,0.001,1.531,-0.035,0.046,-0.013,-0.077,-0.072,0.005,0.107,0.027,0.064,0.072,-0.006,2.696,-0.035,3.337,0.039,1.661,2014-03-20,software_and_services
