ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,PHG,2021-08-19,0.51,-2.862,0.356,11.198,4.64,0.11374172,-1.1029061,0.00782680603139622,0.07146661657933272,0.04478714460417329,0.06540866289606066,-0.021929608730935166,0.007134972836669932,0.0002779146780734187,0.0033725491759440934,0.028678210970168358,0.032244170007802234,0.016,-2.499,0.006,-2.731,-0.057,-4.148,2016-09-01,health_care_equipment_and_services
ABMD,AMEH,2021-08-19,0.863,2.83,0.066,4.822,4.64,0.9320695,2.136668,0.05534364236071689,-0.04692907442265446,-0.07714654629485086,-0.05354717792396515,-0.010134946500437485,-0.006607108704694081,0.007607187653756569,0.04589189471446324,0.0017980344459530109,-0.07849025096716791,-0.144,3.714,0.005,2.798,-0.527,6.065,2016-09-01,health_care_equipment_and_services
ABT,CRVL,2021-08-19,0.569,2.901,1.025,-8.365,4.64,0.51598233,2.1356685,0.059725405856142465,0.002117429183400813,-0.01728758642041623,-0.010576910954543373,-0.08688288079196918,-0.03360853716964672,0.07229340009231666,-0.05391625211902008,-0.02750347280658174,0.003109124941662191,-0.063,4.296,-0.08,4.666,-0.101,5.146,2016-09-01,health_care_equipment_and_services
ABT,PHG,2021-08-19,0.725,-3.316,0.289,17.605,4.64,0.5816357,-1.322687,0.013895578054548658,-0.002011284069388112,-0.003774039088045608,0.04083285023365095,-0.032433326476864366,-0.003924980077027878,0.032053005139724255,0.0330691938502142,-0.01055077326340392,0.017319582556059202,0.033,-2.551,0.031,-2.604,-0.048,-4.433,2016-09-01,health_care_equipment_and_services
ADUS,AMEH,2021-08-19,0.686,2.99,0.108,13.475,4.64,0.86694044,0.0267381,-0.015720797959619576,-0.029030029787175355,0.016295569532093677,-0.028700857092416838,-0.022885754309411886,0.012323664789084315,0.02355127912283815,-0.011169834198631249,-0.01323043482084962,-0.0034001479855357334,-0.185,3.93,-0.021,3.095,-0.599,6.036,2016-09-01,health_care_equipment_and_services
ADUS,MDT,2021-08-19,0.569,2.82,0.638,45.861,4.64,0.8175146,1.6157782,-0.03476838520544126,-0.0564558350374219,0.048331559903873576,-0.03902815687002034,-0.012357885327560133,-0.012669070519162745,0.017695053035909306,-0.007068582535382768,0.01823553916429458,0.01856915831699227,-0.013,3.069,-0.0,2.821,0.113,0.603,2016-09-01,health_care_equipment_and_services
ADUS,OPCH,2021-08-19,0.863,2.672,0.135,2.583,4.64,0.33702698,1.2702906,0.011586507605994285,0.03749463319464451,0.015517412626418776,0.045143820145295756,0.03781384725895693,0.04087073724888149,-0.01140873283360416,-0.03432306691125112,0.009917633418095987,0.031741355765698406,-0.115,4.016,-0.089,3.712,-0.068,3.467,2016-09-01,health_care_equipment_and_services
ADUS,RDNT,2021-08-19,0.588,2.507,0.167,3.167,4.64,0.9129185,1.974867,0.004611982434187982,-0.02661873327814092,-0.10675098114900332,-0.02868387278825269,-0.0012002526973271174,0.016649505305500203,0.015363577519557798,-0.0886136904468216,-0.005549307579917237,0.050253398648487616,0.049,2.077,-0.008,2.575,0.071,1.885,2016-09-01,health_care_equipment_and_services
AMED,AMEH,2021-08-19,0.686,3.219,0.089,6.302,4.64,0.7012249,0.04963569,-0.02133414598293328,0.0021292383172794613,-0.02372521846335134,0.01643655301218634,-0.03214172153218446,0.002767279645723594,0.03920201849770465,0.08839352833699247,-0.028891735137976278,-0.061286184581163666,-0.177,4.252,-0.022,3.346,-0.575,6.574,2016-09-01,health_care_equipment_and_services
AMED,ANTM,2021-08-19,0.843,2.598,0.443,206.162,4.64,0.4380066,1.1197906,-0.03372562406748056,0.0035533714326827113,-0.0077024822171153935,0.0034431263012145133,-0.014454375977419397,0.0015460514952059649,0.004707798644102068,0.002302849886159544,0.030280860690200292,-0.00786591082824828,-0.015,2.802,-0.056,3.338,-0.122,4.216,2016-09-01,health_care_equipment_and_services
AMED,ATRC,2021-08-19,0.608,3.241,0.209,3.478,4.64,0.77437985,3.104415,-0.015029150158806846,-0.012190104760804798,-0.003049511235607546,0.012890806089988134,-0.00737232206229082,-0.005775575262866476,0.01010017396613552,-0.06190683754512047,-0.01587439966151471,0.042288231830246874,-0.02,3.469,-0.021,3.475,-0.053,3.835,2016-09-01,health_care_equipment_and_services
AMED,DGX,2021-08-19,0.569,4.735,0.224,63.082,4.64,0.2953526,2.8086085,-0.03587977531051949,0.009393099630282061,0.03471596821039696,0.01829634573871266,-0.2304454882337165,0.05248435675674604,0.11391983122615207,-0.04146933501910161,0.041231661491896845,0.06567754811886292,-0.026,5.25,0.011,4.526,0.016,4.431,2016-09-01,health_care_equipment_and_services
AMED,HOLX,2021-08-19,0.647,4.07,0.183,21.337,4.64,0.23354828,1.5102167,-0.022801226081123428,-0.006904794338380928,0.006352819048064831,-0.006806161066961743,-0.0758595940576407,0.008570139308480893,0.052277328058355985,0.0047953782688684695,0.03022502493991492,-0.020536999580306376,-0.02,4.459,0.028,3.518,0.029,3.491,2016-09-01,health_care_equipment_and_services
