ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HSKA,MLAB,2018-07-06,0.843,4.397,0.71,77.715,4.004,0.863,1.576,-0.009,-0.023,0.02,-0.008,-0.053,-0.015,0.027,0.018,0.015,-0.05,0.058,3.246,0.083,2.77,0.125,1.929,2013-07-22,health_care_equipment_and_services
HSKA,NEOG,2018-07-06,0.667,2.915,0.149,14.79,4.004,0.862,2.875,0.003,0.041,-0.046,0.043,0.025,0.001,-0.017,-0.047,0.018,0.016,0.004,2.863,-0.063,3.855,0.133,0.935,2013-07-22,health_care_equipment_and_services
HUM,MLAB,2018-07-06,0.569,3.639,0.505,19.754,4.004,0.359,0.369,-0.048,-0.035,0.077,-0.036,0.001,0.019,0.033,0.014,0.028,0.04,0.067,1.691,0.099,0.763,0.134,-0.236,2013-07-22,health_care_equipment_and_services
HUM,NEOG,2018-07-06,0.98,2.547,0.126,-1.541,4.004,0.211,0.582,-0.034,-0.088,-0.07,-0.04,0.007,-0.012,-0.024,-0.004,-0.014,0.021,0.026,1.553,-0.007,2.798,0.135,-2.541,2013-07-22,health_care_equipment_and_services
IART,MLAB,2018-07-06,0.961,4.322,2.253,26.651,4.004,0.547,0.219,0.02,-0.017,0.069,-0.005,-0.023,0.022,0.039,-0.051,-0.018,0.022,0.048,2.743,0.028,3.383,0.09,1.323,2013-07-22,health_care_equipment_and_services
IART,NEOG,2018-07-06,0.765,2.613,0.519,2.071,4.004,0.221,1.304,0.055,0.014,0.01,0.017,-0.028,-0.002,0.016,0.023,-0.015,-0.024,0.003,2.529,-0.092,5.385,0.089,-0.092,2013-07-22,health_care_equipment_and_services
ICUI,MLAB,2018-07-06,0.608,3.409,0.382,64.191,4.004,0.168,0.363,0.047,0.008,0.022,-0.005,0.004,-0.02,-0.025,0.015,-0.001,-0.011,0.057,1.867,0.083,1.157,0.09,0.968,2013-07-22,health_care_equipment_and_services
ICUI,NEOG,2018-07-06,1.0,2.603,0.098,9.176,4.004,0.761,0.257,-0.028,-0.016,-0.029,0.001,0.049,-0.071,-0.051,0.021,0.02,-0.026,0.008,2.203,-0.04,4.534,0.082,-1.331,2013-07-22,health_care_equipment_and_services
IDXX,NEOG,2018-07-06,0.863,2.626,0.109,10.578,4.004,0.652,1.501,-0.027,-0.021,0.041,-0.036,0.007,-0.024,-0.009,0.064,0.013,0.046,0.034,1.738,-0.019,3.124,0.13,-0.743,2013-07-22,health_care_equipment_and_services
ISRG,NEOG,2018-07-06,0.941,2.679,0.162,9.618,4.004,0.464,0.888,-0.011,0.0,0.03,0.006,0.014,0.03,0.001,-0.064,-0.053,0.022,0.025,1.82,-0.018,3.286,0.163,-2.822,2013-07-22,health_care_equipment_and_services
ITGR,NXGN,2018-07-06,0.745,3.229,0.065,11.446,4.004,0.656,1.26,-0.014,-0.039,-0.017,-0.044,0.024,-0.083,-0.044,-0.062,-0.064,-0.064,-0.024,3.611,-0.026,3.646,0.102,1.58,2013-07-22,health_care_equipment_and_services
LH,MLAB,2018-07-06,0.765,3.953,1.007,-16.978,4.004,0.181,0.671,-0.024,-0.056,0.002,-0.058,-0.011,0.088,0.027,-0.017,-0.024,0.012,0.04,2.76,0.031,3.015,0.069,1.902,2013-07-22,health_care_equipment_and_services
LH,NEOG,2018-07-06,0.882,2.927,0.25,-10.473,4.004,0.06,1.033,0.02,-0.102,0.003,-0.014,0.066,-0.02,-0.118,-0.023,-0.052,-0.02,-0.001,2.975,-0.075,5.639,0.061,0.738,2013-07-22,health_care_equipment_and_services
LMAT,MLAB,2018-07-06,0.922,4.601,2.302,71.716,4.004,0.63,1.385,-0.003,-0.057,0.018,-0.048,-0.02,0.037,0.021,-0.045,-0.025,0.056,0.054,3.467,0.074,3.064,0.123,2.027,2013-07-22,health_care_equipment_and_services
LMAT,NEOG,2018-07-06,0.902,3.53,0.554,11.913,4.004,0.71,2.802,-0.035,-0.065,0.008,-0.03,-0.064,0.007,0.06,0.008,-0.013,0.003,-0.001,3.544,-0.069,4.939,0.125,0.963,2013-07-22,health_care_equipment_and_services
LMAT,SLP,2018-07-06,0.667,2.978,0.4,2.01,4.004,0.537,1.519,-0.006,-0.036,0.0,-0.034,0.026,-0.109,-0.033,-0.029,-0.027,-0.036,0.09,1.157,0.016,2.651,0.035,2.271,2013-07-22,health_care_equipment_and_services
MASI,MLAB,2018-07-06,0.863,4.738,0.911,61.994,4.004,0.616,1.433,-0.009,-0.048,0.03,-0.008,-0.003,0.016,-0.023,-0.029,-0.066,0.002,0.083,2.876,0.137,1.684,0.182,0.667,2013-07-22,health_care_equipment_and_services
MASI,NEOG,2018-07-06,0.667,3.217,0.202,10.758,4.004,0.683,3.037,0.036,-0.006,-0.047,-0.003,-0.048,-0.017,0.069,-0.007,-0.015,-0.014,0.034,2.601,0.005,3.119,0.193,-0.302,2013-07-22,health_care_equipment_and_services
MDRX,NXGN,2018-07-06,0.569,3.772,-0.044,14.807,4.004,0.857,2.072,0.005,0.018,0.072,0.027,0.027,-0.07,-0.047,-0.006,-0.008,-0.023,-0.048,4.334,-0.08,4.701,0.088,2.747,2013-07-22,health_care_equipment_and_services
MMSI,NEOG,2018-07-06,0.98,2.596,0.466,10.262,4.004,0.547,1.027,-0.032,0.026,0.047,-0.008,-0.002,0.028,-0.008,-0.047,-0.006,-0.05,0.013,2.214,-0.018,3.139,0.181,-2.792,2013-07-22,health_care_equipment_and_services
NEOG,PODD,2018-07-06,0.51,-2.913,3.305,-32.737,4.004,0.043,-0.415,-0.002,0.066,-0.002,0.027,-0.016,0.019,0.022,-0.042,-0.05,-0.043,-0.008,-3.222,0.011,-2.487,0.15,2.94,2013-07-22,health_care_equipment_and_services
NUVA,USPH,2018-07-06,0.647,2.907,0.18,50.456,4.004,0.883,1.338,0.067,0.016,-0.042,0.03,0.004,-0.018,-0.001,-0.047,-0.032,-0.003,-0.117,3.885,-0.21,4.666,-0.096,3.713,2013-07-22,health_care_equipment_and_services
ACN,CRM,2018-07-06,0.745,2.658,0.872,-12.166,4.218,0.065,1.341,0.005,-0.022,-0.005,0.003,0.017,0.005,0.001,-0.032,-0.017,-0.006,-0.016,3.352,-0.014,3.241,-0.027,3.787,2013-07-22,software_and_services
ADBE,CRM,2018-07-06,0.529,2.631,0.367,39.351,4.218,0.225,0.596,-0.005,-0.028,-0.007,0.004,-0.065,0.023,0.005,-0.013,-0.033,-0.054,0.004,2.422,-0.019,3.68,-0.034,4.52,2013-07-22,software_and_services
ANSS,CRM,2018-07-06,0.902,2.691,0.623,17.283,4.218,0.03,0.748,-0.029,0.003,-0.005,-0.03,0.018,-0.011,0.012,0.051,0.044,-0.062,-0.01,3.211,-0.012,3.321,-0.059,5.696,2013-07-22,software_and_services
BB,LPSN,2018-07-06,0.51,4.126,1.579,-4.022,4.218,0.773,3.616,0.013,-0.026,0.031,0.006,0.004,-0.036,-0.012,0.029,0.016,-0.073,-0.039,4.702,-0.113,5.796,-0.022,4.456,2013-07-22,software_and_services
BLKB,CRM,2018-07-06,0.882,2.817,1.046,9.491,4.218,0.148,1.059,0.009,0.014,-0.075,-0.023,-0.049,0.004,0.023,0.064,0.038,-0.016,-0.046,4.595,-0.066,5.344,-0.111,7.09,2013-07-22,software_and_services
CDNS,INTU,2018-07-06,0.804,2.531,3.398,18.916,4.218,0.297,1.969,0.045,-0.009,-0.04,-0.003,0.001,-0.039,0.02,0.012,0.006,0.033,0.003,2.449,-0.014,2.944,-0.06,4.293,2013-07-22,software_and_services
CRM,G,2018-07-06,0.941,-2.774,0.142,13.135,4.218,0.355,-1.372,-0.033,0.016,-0.049,0.01,0.03,0.01,0.003,-0.011,0.081,0.023,0.031,-1.909,-0.004,-2.896,-0.029,-3.579,2013-07-22,software_and_services
CRM,GPN,2018-07-06,0.843,-2.994,0.909,1.348,4.218,0.288,-1.032,0.025,0.02,-0.059,0.023,0.019,-0.042,-0.001,0.024,-0.055,-0.04,0.018,-2.294,0.017,-2.331,-0.013,-3.48,2013-07-22,software_and_services
CSGS,EGHT,2018-07-06,0.902,2.602,0.456,-2.963,4.218,0.195,1.394,0.01,0.025,-0.006,-0.007,-0.021,0.017,0.014,-0.028,0.007,-0.021,-0.041,3.301,-0.083,4.005,-0.008,2.742,2013-07-22,software_and_services
DXC,FIS,2018-07-06,0.608,2.934,0.559,46.77,4.218,0.145,0.829,0.002,-0.009,-0.028,-0.005,-0.002,-0.011,-0.019,-0.021,0.007,-0.007,0.035,1.632,0.036,1.603,0.037,1.558,2013-07-22,software_and_services
DXC,GIB,2018-07-06,0.843,2.904,0.266,34.666,4.218,0.065,1.142,-0.008,0.014,0.004,-0.023,-0.022,0.04,0.051,-0.012,0.012,0.038,0.014,2.486,0.017,2.386,0.037,1.784,2013-07-22,software_and_services
DXC,MSFT,2018-07-06,0.686,2.892,0.683,26.556,4.218,0.458,2.143,-0.015,-0.027,0.045,-0.004,0.078,-0.038,-0.039,-0.005,0.005,0.025,-0.029,3.735,-0.02,3.46,-0.035,3.887,2013-07-22,software_and_services
EBIX,FICO,2018-07-06,0.882,2.949,1.707,37.339,4.218,0.83,1.119,0.044,0.059,0.037,-0.006,0.013,-0.009,-0.024,0.034,0.061,0.017,-0.04,4.293,-0.109,6.616,-0.094,6.111,2013-07-22,software_and_services
EBIX,GIB,2018-07-06,0.882,2.648,0.383,28.099,4.218,0.619,0.538,-0.016,0.008,0.003,0.035,-0.056,-0.042,-0.03,0.042,-0.045,0.016,0.006,2.406,-0.009,2.993,-0.01,3.016,2013-07-22,software_and_services
EEFT,VG,2018-07-06,0.627,2.855,0.125,-2.799,4.218,0.518,2.718,-0.019,0.011,-0.006,-0.0,-0.041,0.046,0.07,-0.066,0.017,0.012,0.04,2.343,0.023,2.566,0.116,1.364,2013-07-22,software_and_services
EEFT,VRSN,2018-07-06,0.765,2.992,1.211,-4.626,4.218,0.902,2.734,-0.017,0.047,0.027,-0.002,0.025,-0.039,-0.018,-0.053,0.003,0.048,-0.001,3.013,0.002,2.966,0.103,1.213,2013-07-22,software_and_services
EEFT,WNS,2018-07-06,0.51,2.706,0.388,2.508,4.218,0.867,2.687,-0.017,0.023,0.023,-0.016,-0.016,-0.032,0.034,-0.004,0.016,0.066,0.054,1.953,0.075,1.658,0.172,0.315,2013-07-22,software_and_services
EGHT,RAMP,2018-07-06,0.784,4.0,0.829,13.263,4.218,0.716,0.402,-0.01,-0.01,-0.027,0.005,-0.005,-0.047,-0.035,-0.0,-0.021,-0.01,-0.034,4.883,-0.081,6.08,-0.159,8.096,2013-07-22,software_and_services
EXLS,VRSN,2018-07-06,0.725,3.039,2.156,-16.549,4.218,0.15,2.019,-0.031,-0.014,-0.002,0.009,-0.005,-0.009,0.033,-0.017,-0.064,-0.052,-0.048,4.333,-0.014,3.411,-0.017,3.493,2013-07-22,software_and_services
FORTY,RAMP,2018-07-06,0.647,6.628,0.503,8.019,4.218,0.003,1.492,0.021,0.057,-0.046,-0.018,0.001,-0.036,0.007,0.011,0.009,-0.031,-0.044,7.731,-0.059,8.11,-0.09,8.898,2013-07-22,software_and_services
G,VRSN,2018-07-06,0.745,4.346,5.043,-36.395,4.218,0.183,2.838,0.003,-0.036,0.027,0.004,-0.004,-0.033,0.033,0.021,0.037,-0.023,-0.006,4.556,-0.036,5.638,-0.037,5.674,2013-07-22,software_and_services
