ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ACHC,CYH,2020-12-01,0.51,3.235,0.06,1.939,4.53,0.4679352,1.3399651,0.0005012177986344371,0.018821495656610284,0.004515095336889513,0.02668497264096056,0.04933384148198226,-0.021033082744473942,0.023575220432747988,-0.014977169589256044,0.022377975468049496,0.010158175293566695,0.112,2.183,-0.037,3.585,0.008,3.157,2015-12-15,health_care_equipment_and_services
ADUS,BSX,2020-12-01,0.627,-2.673,0.209,21.133,4.53,0.39027452,-1.1025983,-0.018857937948539006,0.00644829690846178,0.04682652244601844,0.046288319184224366,-0.010359161965582604,-0.04413315071903893,-0.07040350550527219,0.045804245360869834,-0.07477362734165575,-0.04419721994131688,-0.017,-2.956,-0.009,-2.817,0.111,-0.811,2015-12-15,health_care_equipment_and_services
ALGN,MODV,2020-12-01,0.765,2.945,0.16,26.059,4.53,0.88233435,1.5765977,0.001105162992656298,0.029129037232992455,-0.029176400435369534,0.03657865024460198,0.05706245060655128,-0.03321131107414281,-0.06366657663420253,0.01422797561269273,-0.044248183052215714,-0.036854515477976205,0.019,2.556,-0.078,4.524,0.066,1.609,2015-12-15,health_care_equipment_and_services
AMEH,MODV,2020-12-01,0.804,4.508,0.457,61.787,4.53,0.97480595,0.23343308,0.017583943440765214,0.04692801737820301,-0.01777293536733757,-0.017152699514464572,0.14993030042628333,-0.08794351216119373,-0.13536447203391905,0.05057459282513788,-0.08154991213544605,-0.09113427877677684,-0.008,4.589,-0.162,6.093,0.095,3.583,2015-12-15,health_care_equipment_and_services
AMEH,STAA,2020-12-01,0.745,2.655,-0.367,42.501,4.53,0.9389101,2.2004924,-0.2925643203981579,-0.059431175642865895,0.10248065174418368,0.1415811789788803,-0.1858931323851211,0.08320145309262526,0.13461878474981712,-0.0840767096427433,0.07247853182486626,0.08099972425651478,-0.105,3.156,-0.594,5.496,-0.311,4.141,2015-12-15,health_care_equipment_and_services
AMEH,UNH,2020-12-01,0.647,2.521,-1.364,277.978,4.53,0.85012305,1.2298952,-0.003145906625555189,0.10586035638014885,0.07251039475085855,0.02782257858363512,0.039034507130121236,0.009489118490951224,-0.030570218459252063,-0.020941547258329807,0.0018512835406241344,-0.04450485427053522,-0.035,2.857,-0.019,2.705,-0.007,2.59,2015-12-15,health_care_equipment_and_services
ATRI,OMCL,2020-12-01,0.706,4.012,0.088,8.892,4.53,0.8124794,3.117374,0.02760404401567639,-0.012624831850873416,0.03501434552614182,0.009732556625341244,-0.01720438051309441,0.017314597169291415,0.07724641645551708,-0.008366202822498439,0.0737387387794441,0.02237478890588479,-0.063,4.91,-0.097,5.407,-0.088,5.268,2015-12-15,health_care_equipment_and_services
BAX,CHE,2020-12-01,0.686,2.969,8.355,-256.949,4.53,0.011510654,0.56935406,-0.05602306516984714,-0.04907001211326089,0.018369420080297124,-0.024456291447805423,-0.02511906674826681,0.005109299264371605,0.03386008731783284,-0.05296173260403175,0.03288839495526344,0.03340329020261248,-0.011,3.264,-0.02,3.537,0.064,1.185,2015-12-15,health_care_equipment_and_services
BAX,CYRX,2020-12-01,0.745,3.527,0.715,-35.09,4.53,0.7792164,3.39359,0.04820139328580468,0.06264846857687806,0.012263662554947541,0.028984564708131832,0.004958777262419066,0.011743857226346795,0.05892052742302791,-0.11763302651175345,0.0754674428248986,-0.028368846812579597,0.113,2.31,-0.121,4.837,0.011,3.409,2015-12-15,health_care_equipment_and_services
BAX,SYK,2020-12-01,0.569,3.455,2.081,25.135,4.53,0.7287169,1.9445664,0.03346847310380709,-0.01726130533202868,-0.012041977092314055,-0.06968088956044118,-0.29173123161638725,0.0850724914871637,0.2293414790454866,-0.033977879310432314,0.12878620363662382,0.06285463421531003,-0.011,3.761,-0.006,3.605,-0.007,3.633,2015-12-15,health_care_equipment_and_services
BAX,TFX,2020-12-01,0.941,3.467,5.156,-80.504,4.53,0.25285774,0.47744447,0.044635803560681364,0.0573790851116269,-0.002613622235602873,0.03365138139756123,-0.07056267195530232,0.018287788349574625,0.07186528203200088,-0.052975894773185976,0.08174175527963917,0.05616188226113043,-0.008,3.726,-0.006,3.669,-0.005,3.635,2015-12-15,health_care_equipment_and_services
BDX,CYRX,2020-12-01,0.686,3.065,0.188,-24.466,4.53,0.84469855,2.968819,0.061352259349085024,0.012404803849452294,0.11197725568914274,-0.07798194112742157,0.000907959571436877,-0.05903347044365324,-0.07986268035847988,0.11971863407635117,-0.0017194811714350835,-0.09476361793073647,0.112,2.097,-0.105,3.97,0.008,2.998,2015-12-15,health_care_equipment_and_services
BDX,ISRG,2020-12-01,0.863,2.792,0.988,-47.547,4.53,0.88563776,1.3648288,0.0015737269782118465,-0.026345416993867672,-0.009436316391150413,0.008973547025589963,-0.029781965091287152,0.019262095539006898,0.014267990164322751,-0.002857761507376459,0.0032160504670816297,-0.04771569146759568,-0.035,3.483,0.024,2.31,0.024,2.322,2015-12-15,health_care_equipment_and_services
