ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,PODD,2019-06-03,0.569,3.021,1.935,-24.763,4.28,0.10902799,0.8874617,0.00624315758172816,-0.015108163360130676,0.03748821322825994,0.011017643254958591,-0.06171253480912739,0.011733144038013843,-0.0021813993076364047,0.03643494596974293,-0.024636618859784513,0.005670397789531619,0.008,2.904,-0.032,3.503,-0.127,4.96,2014-06-16,health_care_equipment_and_services
AMN,RMD,2019-06-03,0.686,2.676,1.626,6.38,4.28,0.04624025,0.58407646,0.028750848084186344,-0.029292091255262376,-0.016842395433626513,0.009666159822758124,-0.044266338638958166,-0.04040983366911751,0.027069158593577943,-0.0026850324541426033,0.031762451740727754,0.0349351025590315,-0.004,2.766,-0.067,4.034,-0.054,3.783,2014-06-16,health_care_equipment_and_services
ANTM,HUM,2019-06-03,0.608,-2.551,0.805,82.418,4.28,0.34520456,-1.8465871,-0.0648697539375433,0.04835696025769589,0.0061147349561770864,0.016324229274334526,0.04125279095526034,0.049117073454078175,-0.027376589932895858,-0.04423268430592217,0.013863774373528882,-0.010121422780908669,0.012,-2.283,0.074,-0.906,0.095,-0.429,2014-06-16,health_care_equipment_and_services
ATEC,NTUS,2019-06-03,0.725,-2.742,1.342,30.78,4.28,0.93728006,-0.840355,0.039059177289815394,0.04711869569477457,-0.022662760898460935,-0.004550277895323542,-0.014990211382499943,-0.004687773956583655,0.040325488316808863,0.04173066800754289,-0.001812978376995731,0.053646492280773186,-0.015,-2.852,0.195,-1.269,0.025,-2.552,2014-06-16,health_care_equipment_and_services
BAX,IART,2019-06-03,0.51,-2.517,0.587,15.625,4.28,0.27000082,-1.3885527,0.026918526201219907,0.025416234097315894,-0.039297044939918285,-0.018323897625803554,-0.010243629208572682,0.09233133331658469,0.016250371733269115,0.03653369032639981,0.027450349867942557,-0.03202513599109439,0.037,-1.764,0.119,-0.109,0.061,-1.286,2014-06-16,health_care_equipment_and_services
BDX,CYRX,2019-06-03,0.549,3.059,0.139,-19.318,4.28,0.015118086,0.532865,0.08421923685990416,-0.026522018721829084,-0.06832382031034427,0.00025120542531426276,0.01164949585453601,0.11939694676897444,0.003517425001730887,-0.02412109481494027,0.028321899703570783,0.02226212423563114,0.015,2.688,-0.013,3.392,-0.041,4.061,2014-06-16,health_care_equipment_and_services
BDX,PODD,2019-06-03,0.549,3.474,0.748,-79.46,4.28,2.0915522e-05,0.53532094,-0.029246211229376665,-0.0014804292944436612,-0.03956631924680151,-0.034679500102904416,-0.12390005124934214,0.0721070992020799,0.11338349476655268,-0.029096010267549335,-0.00346139164496886,0.0318327967717734,0.021,2.687,0.004,3.311,-0.107,7.51,2014-06-16,health_care_equipment_and_services
BDX,SLP,2019-06-03,0.745,2.983,0.152,-14.79,4.28,0.09453018,0.5238416,0.02877950422764276,0.061134925718446,-0.011978667637696408,0.06512072483411156,0.020088924195717835,0.04954275330798977,-0.027696524093496256,0.07195121270222243,0.020057697866302057,-0.014323000065790159,-0.028,3.871,-0.253,10.961,-0.151,7.756,2014-06-16,health_care_equipment_and_services
CHE,HUM,2019-06-03,0.843,-2.687,0.628,96.028,4.28,0.7710584,-1.2422025,-0.07631721822788193,0.027607195810860137,0.014067199306926315,-0.024928431879790817,-0.018484378681814666,0.01715909971019716,0.03307974402601236,-0.08422693341694197,0.04525578129793183,0.05399281760389461,-0.029,-3.325,-0.003,-2.76,-0.068,-4.16,2014-06-16,health_care_equipment_and_services
CNC,CYRX,2019-06-03,0.549,3.852,0.297,-6.655,4.28,0.26218206,2.0940175,0.017787757285355754,0.005538467378993492,0.0007920413479763551,-0.016579771202533726,-0.04957936891775553,0.023208972646507096,0.0624254635821402,0.008457266871081837,-0.01877947218702263,-0.019259087898490266,-0.07,4.905,-0.107,5.469,-0.197,6.822,2014-06-16,health_care_equipment_and_services
CNC,MOH,2019-06-03,0.549,3.393,2.211,-21.421,4.28,0.2251865,2.9240408,0.010243121178958087,-0.052196668264139955,0.018648549092266375,0.011131494931658728,-0.00345931465546501,-0.025003472505368742,-0.016428390648726244,0.010882507631701024,-0.010520696216814798,0.026749437322406328,0.014,3.154,0.053,2.488,0.013,3.174,2014-06-16,health_care_equipment_and_services
CNC,RMD,2019-06-03,0.647,3.652,1.291,20.085,4.28,0.43110895,0.65172595,-0.0007018714369902343,0.031641447178887935,0.001962324059058044,0.05951147636300864,-0.07231900845702156,0.020433996706076946,0.04104564571503106,-0.05004624879805676,-0.06311119050484683,-0.022986904999154813,-0.061,5.338,-0.107,6.634,-0.187,8.843,2014-06-16,health_care_equipment_and_services
CNC,STE,2019-06-03,0.765,3.974,1.331,23.611,4.28,0.8474048,0.42148906,0.0029163208479073624,0.02087563347423641,-0.00572969309649503,0.02773433505777316,0.027658567922093827,-0.019614352965162726,-0.015033532738683322,-0.005584665218729598,-0.0423666096265611,0.00731459865946007,-0.086,5.773,-0.078,5.607,-0.136,6.81,2014-06-16,health_care_equipment_and_services
CYRX,NEOG,2019-06-03,0.549,-3.367,1.151,19.936,4.28,0.20479918,-1.8369542,0.03672094223581721,0.01871027414265654,0.00859872299802831,-0.0053879781102891275,-0.0299659746479345,-0.013307997749226988,0.0237214066224743,0.03266953520863138,0.018363538571311948,0.008595575561740199,0.005,-3.307,0.081,-2.31,0.049,-2.72,2014-06-16,health_care_equipment_and_services
CYRX,QDEL,2019-06-03,0.51,-3.518,3.854,12.672,4.28,0.22696105,-0.7787582,-0.012896099683588352,-0.0173778830682715,0.0319899213759734,0.03223242256218954,0.005101816605515748,-0.01748384242260493,-0.01358881189017359,-0.04641313573541465,0.017290672462262735,0.03540487317139514,-0.047,-4.436,-0.093,-5.327,-0.094,-5.343,2014-06-16,health_care_equipment_and_services
CYRX,RDNT,2019-06-03,0.961,-2.841,0.659,5.03,4.28,0.66715974,-0.79157114,0.009795358540709242,0.00728155266305427,-0.01539088223923639,0.013912994812515206,0.1885960348978119,-0.002588310244040327,-0.05762970547403613,-0.02785653500907931,0.02534801580795019,-0.0008262537149949128,0.02,-2.514,0.015,-2.598,-0.063,-3.897,2014-06-16,health_care_equipment_and_services
CYRX,SEM,2019-06-03,0.824,-2.616,0.393,12.417,4.28,0.54713994,-1.0382267,-0.07869075149340468,-0.014729208892385895,-0.01610682405263149,0.0136964963688621,-0.017278909018306234,-0.029696139066678857,0.01736676592094047,0.03427981863674219,-0.005083491808712377,0.02496074354618324,0.009,-2.513,0.029,-2.277,-0.012,-2.754,2014-06-16,health_care_equipment_and_services
EHC,RMD,2019-06-03,0.706,2.644,1.738,14.722,4.28,0.2508108,0.5106145,-0.07336416534858536,-0.02705067652259372,-0.00027107922051294696,-0.02151727792209323,0.01718271646370035,-0.010855576332667748,-0.019373217691015104,0.00711778655051996,0.034884100316016305,0.010041279612552589,-0.026,3.359,-0.076,4.761,-0.13,6.239,2014-06-16,health_care_equipment_and_services
GMED,RMD,2019-06-03,0.608,3.6,1.503,25.618,4.28,0.8340681,1.196212,0.002997123160212881,-0.07209233458140094,0.009893018487242467,-0.02318446489937855,0.0023034547797924024,0.0005303445595307699,0.020971029696327432,0.020675857101469807,0.0036684241864018783,-0.017391322669307256,-0.052,4.854,-0.048,4.767,-0.053,4.9,2014-06-16,health_care_equipment_and_services
HUM,LHCG,2019-06-03,0.706,3.158,0.398,-26.472,4.28,0.70747155,3.158818,0.011387326723001285,0.011919303679652594,-0.008498416382039934,0.014300180702520678,-0.0029374987593398143,-0.006952526205084232,-0.025815273150684832,0.006846795008365087,-0.010498379408517153,-0.020548232578939125,-0.013,3.358,0.044,2.475,0.04,2.536,2014-06-16,health_care_equipment_and_services
HUM,PODD,2019-06-03,0.569,3.81,0.416,-35.197,4.28,2.0075653e-05,2.7705538,0.06692501330965711,0.016796897794129028,0.029427887573589225,-0.031593756608980984,-0.047151549357785844,-0.005938655582906827,0.012106646661862846,-0.012879020695115278,-0.05681167130801244,-0.06837795155770031,-0.028,4.331,0.031,3.234,-0.148,6.59,2014-06-16,health_care_equipment_and_services
HUM,RMD,2019-06-03,0.941,3.325,0.34,0.004,4.28,0.032921415,1.2380079,-0.04387760280519799,-0.024524318609638985,0.0381031420705484,-0.05416801393046307,-0.1050060882722331,0.03140436903926354,0.11555398815763818,-0.035718087909711746,0.0044766641138257735,0.011037572635566,-0.037,4.204,-0.012,3.604,-0.079,5.191,2014-06-16,health_care_equipment_and_services
HUM,SLP,2019-06-03,0.647,3.641,0.085,-5.955,4.28,0.42676592,1.7642465,0.055060084990445346,0.02112129481527918,0.024421908727575336,0.0011758504437064067,-0.019514445109271937,0.013080225448156797,0.012306050584257723,-0.00356218776989013,-0.020443002029836222,-0.01401461322377237,-0.089,5.247,-0.298,9.051,-0.201,7.297,2014-06-16,health_care_equipment_and_services
HUM,STE,2019-06-03,0.804,3.62,0.341,5.241,4.28,0.19029307,0.3804583,0.034454895313540054,0.03321125156890511,-0.04526351315754433,0.04877119279948956,0.051105459566465054,0.06603038441414162,-0.004498473586723753,-0.07128447540340248,-0.13883478009925823,-0.08751412621397446,-0.064,4.794,0.005,3.519,-0.042,4.398,2014-06-16,health_care_equipment_and_services
HUM,SYK,2019-06-03,0.569,2.559,0.427,39.759,4.28,0.65486795,1.5850857,0.010653758115922009,-0.0034605935955532292,-0.001696334937462956,0.007585819535254531,-0.02864821924593028,0.038075686251537615,0.02952202640308258,0.05658278459270469,0.14272337377654376,0.09137021937642094,-0.066,3.985,-0.033,3.273,-0.082,4.331,2014-06-16,health_care_equipment_and_services
IART,IDXX,2019-06-03,0.627,3.643,4.863,-71.72,4.28,0.3930296,2.7117977,0.05247863650142116,-0.03690153719262287,-0.021994600491600774,-0.030507043497282504,-0.07688640799147262,0.018472603507417903,0.0485028390322402,0.11111622392945911,-0.027186037414063606,-0.035984465618752,0.014,3.382,0.127,1.26,0.046,2.773,2014-06-16,health_care_equipment_and_services
ICUI,PODD,2019-06-03,0.843,4.588,0.379,-10.797,4.28,0.09009854,3.27278,0.007926441623039064,0.00015132438150320188,-0.023836838177297877,0.02358639986298846,-0.014889355401658833,-0.01776999760324941,0.0010270358723691443,-0.009816091148622981,0.020457615587234638,-0.024203837105622402,0.014,4.272,0.012,4.326,-0.34,12.259,2014-06-16,health_care_equipment_and_services
ICUI,RMD,2019-06-03,0.843,3.26,0.297,22.484,4.28,0.47256064,1.184,-0.0067697385849331,0.039169357592431155,-0.0336672559890465,0.06215559625182338,-0.0030788713895878337,0.07016004541606684,-0.0006429809988060495,0.043309336438218,0.02624567973835495,0.011563259138972834,-0.003,3.343,-0.036,4.111,-0.241,8.97,2014-06-16,health_care_equipment_and_services
ICUI,STE,2019-06-03,0.51,3.45,0.296,28.324,4.28,0.86548275,0.2674688,-0.009960927753331029,-0.003961010900110803,0.06274774214226299,0.01941750363299234,0.05463883865188054,0.12497605600168354,0.021401273508699567,-0.03748238713463781,0.021492155369178163,-0.022109679475233207,-0.037,4.082,-0.015,3.711,-0.184,6.625,2014-06-16,health_care_equipment_and_services
IDXX,NEOG,2019-06-03,0.667,-2.852,0.117,8.657,4.28,0.6464407,-1.7798748,0.031333196494412636,0.07528127615153422,-0.025460797143037135,0.07281672522758573,0.026849046788120078,-0.027232609836822352,-0.12721633267734428,-0.02190106230587763,-0.0741259856252961,-0.057033856362101065,-0.017,-3.127,0.088,-1.426,0.048,-2.075,2014-06-16,health_care_equipment_and_services
ISRG,PODD,2019-06-03,0.902,4.166,0.541,-2.446,4.28,0.21232116,1.8649304,-0.06559253481179314,0.06361824544806287,0.0049641016782156,-0.001491739982922126,0.004342932636874173,0.01958559368329367,0.0009383075264687458,0.013766115798444957,0.01661030650653829,0.02946608903608367,0.016,3.727,-0.007,4.366,-0.184,9.211,2014-06-16,health_care_equipment_and_services
ISRG,RMD,2019-06-03,1.0,3.162,0.434,27.748,4.28,0.56310266,0.51348835,0.08208311621197853,0.039677141413950345,-0.032880875770430196,-0.006454173362804062,0.009235576190170399,0.03048414306853967,0.024632881285771128,0.04365329684359891,0.0030791014941954206,-0.03847612252442598,-0.0,3.174,-0.05,4.899,-0.106,6.815,2014-06-16,health_care_equipment_and_services
ISRG,SLP,2019-06-03,0.667,3.917,0.112,0.618,4.28,0.6744443,1.285288,-0.012013111805896976,0.009960902565805136,0.037928724285876986,0.07944551997219249,0.017914298555053547,-0.012137926690881337,-0.0010752586296034774,0.057512643125761174,0.007964789884715807,-0.08895767037796541,-0.051,5.258,-0.364,13.431,-0.24,10.177,2014-06-16,health_care_equipment_and_services
ISRG,STE,2019-06-03,0.863,5.092,0.475,28.043,4.28,0.3359953,0.08865347,0.027746709067703254,-0.0031654951321887187,-0.02769462499753095,0.004589152083472224,0.012416096974535218,-0.07542632502290907,-0.021083089193965596,-0.006649277241072625,0.018654095420464242,-0.01652026081610691,-0.027,6.033,-0.023,5.87,-0.058,7.093,2014-06-16,health_care_equipment_and_services
ITGR,MOH,2019-06-03,0.804,2.514,1.526,5.793,4.28,2.2737381e-06,0.5652556,0.010823828718674645,-0.03278938461390669,0.02626042474970743,0.003774970674970341,0.007570482639666232,0.005181987859711717,-0.0446543039593024,-0.017888115277468232,-0.041417145451479224,0.00029610285444831177,0.084,0.816,0.165,-0.826,0.069,1.123,2014-06-16,health_care_equipment_and_services
LHCG,MLAB,2019-06-03,0.647,-3.709,1.659,41.744,4.28,0.7575912,-0.09008359,-0.019638138872890468,0.0048385212009180315,-0.009150564444112299,0.018275183403868803,0.017092421040694132,0.02648783793111305,0.02149330733595358,0.07122914522660327,0.045554835407353195,0.03665078552848272,0.122,-0.045,0.152,0.826,0.075,-1.45,2014-06-16,health_care_equipment_and_services
MLAB,STE,2019-06-03,0.51,4.389,0.46,15.21,4.28,0.296309,0.96077317,-0.023461031047175705,-0.09855090261609102,-0.08409883498455921,-0.05024502308467663,0.0006240678898094738,-0.01966120277417469,-0.013293953399647377,0.0319283000376349,0.006653418843815904,0.01874582519468083,0.043,3.067,0.085,1.742,-0.017,4.924,2014-06-16,health_care_equipment_and_services
MMSI,PODD,2019-06-03,0.765,3.339,1.599,-1.342,4.28,0.039427098,1.3757421,-0.016499012122987624,-0.06424635611297613,0.05390758325688778,0.038857934025805924,0.023107634420838373,0.016042560852978435,-0.03252526252458008,-0.021686288441293923,-0.0401610216924226,-0.007716673429501413,-0.004,3.444,-0.163,7.175,-0.377,12.214,2014-06-16,health_care_equipment_and_services
MMSI,SLP,2019-06-03,0.51,3.918,0.339,0.451,4.28,0.6943056,0.009821344,-0.08606417864017833,0.040937678183765536,0.00433792198722568,0.029265929799667717,0.003264100764624145,-0.02339516795002281,0.009948213887620608,0.04274038316357815,0.008866105444507106,0.01428753798179198,-0.069,5.894,-0.51,18.576,-0.426,16.139,2014-06-16,health_care_equipment_and_services
MMSI,STE,2019-06-03,0.529,4.261,1.414,28.637,4.28,0.1846156,2.864933,0.03339623554261423,0.020496031350912835,-0.013186794958828045,0.02493869310332903,0.002395068702136132,0.00839496309122292,-0.03051375588316315,-0.0032906059852840846,-0.005429369112030232,0.013632487122520869,-0.044,5.609,-0.152,8.941,-0.219,11.007,2014-06-16,health_care_equipment_and_services
NEOG,PODD,2019-06-03,0.706,3.787,3.06,-22.195,4.28,0.14069545,3.132941,-0.021110608401545557,0.01714959631337806,-0.02824818608295867,0.02905722097989491,-0.02633483505202444,0.008038274062514195,0.05345885490208354,-0.04655833041387037,0.021133591238224655,0.05625151222633813,-0.008,3.905,0.052,2.991,-0.108,5.443,2014-06-16,health_care_equipment_and_services
NEOG,RMD,2019-06-03,0.725,2.887,2.361,14.623,4.28,0.60021335,1.7738585,0.0028687200433339744,0.012269804985693909,0.011006472804774323,0.06803571345592589,-0.1489619705200703,-0.03654850693603503,0.04774185989574911,0.044263508024218724,-0.001317932201633008,0.07819541632267743,-0.023,3.258,-0.002,2.927,-0.045,3.616,2014-06-16,health_care_equipment_and_services
NEOG,SLP,2019-06-03,0.745,3.18,0.578,-1.923,4.28,0.75869405,2.4055655,0.03369117349188919,0.01389716709408724,-0.023869306022910097,0.016831171627154428,-0.023077836754484053,-0.0114180931213878,-0.007482812555894814,0.03783665265306959,0.005115033133448986,0.046424000981097904,-0.08,4.205,-0.326,7.346,-0.182,5.509,2014-06-16,health_care_equipment_and_services
NEOG,STE,2019-06-03,0.588,3.204,2.26,23.039,4.28,0.9103975,0.05759994,0.048236466502258775,0.07092329562361899,0.004664522077252751,0.0681103388909528,0.047309542048564746,-0.06757199828155426,-0.08278643238230858,0.14894457866367253,0.09974874837315369,0.07455461850523676,-0.056,3.956,0.011,3.05,-0.013,3.375,2014-06-16,health_care_equipment_and_services
PODD,QDEL,2019-06-03,0.706,-3.65,0.765,-8.044,4.28,0.1944253,-0.6603145,0.04023081544049339,0.07588641305384633,-0.053657868456020205,0.011865596566496063,-0.012015336630699126,-0.003240276189227605,0.007986589653579233,0.01462709953130921,-0.04474198760710182,0.02401800786616936,-0.035,-4.556,-0.062,-5.262,-0.195,-8.708,2014-06-16,health_care_equipment_and_services
PODD,RDNT,2019-06-03,0.706,-3.19,0.133,1.327,4.28,0.36001864,-0.60544133,0.034869550645716556,0.002372831878187259,0.014840921313038291,-0.006394209960675032,0.06889331842291838,0.05076132520426585,-0.013831144414333326,0.005231512716690867,0.03503968991533926,-0.008242876505095153,0.022,-2.681,0.029,-2.526,-0.16,-6.909,2014-06-16,health_care_equipment_and_services
QDEL,STE,2019-06-03,0.569,3.86,1.016,45.045,4.28,0.36190286,2.987331,0.026007812021112253,0.050642021703857315,-0.04368017309030524,0.04057926206215142,0.004515281636732155,0.04358949560618331,0.024627223679754534,-0.020534110119354642,0.0025025763795869832,0.02484826012093764,-0.076,5.768,-0.072,5.677,-0.069,5.605,2014-06-16,health_care_equipment_and_services
RDNT,SLP,2019-06-03,0.627,3.074,1.32,1.385,4.28,0.12141061,1.2971927,0.01365700941193515,0.03826728728624203,-0.040727179059613136,-1.3896152050620117e-05,0.017925580173688706,0.03726260049228767,-0.030197522084472423,-0.023018922529636957,-0.038946818948192415,0.04033660078328316,-0.057,4.177,-0.35,9.912,-0.239,7.737,2014-06-16,health_care_equipment_and_services
RDNT,STE,2019-06-03,0.549,3.358,5.458,32.922,4.28,0.08453035,2.1951902,0.06617105105048077,-0.018963153622148534,-0.0019064017748592163,0.022362737487316698,-0.003321466160721472,-0.011684202405365133,-0.022280191769674447,0.022620524459514013,-0.045899026494569006,-0.02717860942626072,-0.033,4.063,-0.006,3.485,-0.055,4.545,2014-06-16,health_care_equipment_and_services
ACN,DLB,2019-06-03,0.549,-3.038,0.329,11.441,3.99,0.014994463,-0.5029761,0.057823046670125555,-0.041587353777654,0.012879818796372546,-0.022556117145177138,0.0069356045674308685,0.07123008029911482,0.0030754396205476117,-0.01467425837886346,-0.0061092602251089645,0.04867046418524176,0.004,-2.891,0.014,-2.471,-0.051,-5.028,2014-06-16,software_and_services
ACN,GPN,2019-06-03,0.98,2.7,0.912,-21.73,3.99,0.21087365,0.77083755,0.007305320263276362,-0.017743600251316227,-0.04715295045690544,0.008477989010164146,-0.009195559125017202,0.010173156708909595,0.022167762747373223,-0.04167426710992151,0.0004831250593374304,-0.0188696344200042,-0.004,2.918,0.003,2.568,0.011,2.151,2014-06-16,software_and_services
ACN,PAYX,2019-06-03,0.725,2.544,0.338,13.131,3.99,0.60642415,1.4883633,-0.0011422630814835624,-0.004964986569111753,-0.021850621581658826,-0.018348455994468518,0.05246923570985393,-0.056082166478172525,-0.025126936466596944,-0.03921535039507211,0.009738842149273216,0.011051388069850917,0.038,1.108,0.045,0.826,0.07,-0.115,2014-06-16,software_and_services
ACN,TDC,2019-06-03,0.588,-2.991,0.232,4.423,3.99,0.003101219,-0.5425315,0.10273458993193088,-0.009235868154093899,-0.04214380435737661,0.030311119189214808,0.014711770834314117,0.007821855977407829,0.014122790785497634,0.025732577529747436,-0.01994041880117176,0.003167742997179731,-0.01,-3.254,-0.043,-4.069,-0.121,-6.017,2014-06-16,software_and_services
ADBE,GIB,2019-06-03,0.706,3.345,0.122,33.415,3.99,0.32888877,0.50356936,0.09054017456718105,0.042258519236160995,-0.002003030336976195,0.006702162632179439,-0.00726894504333682,-0.031374781499178904,0.012157787124660828,0.034410380789286,0.09189086229614858,0.1547232091270941,-0.01,3.849,-0.004,3.552,-0.033,5.013,2014-06-16,software_and_services
ADBE,MA,2019-06-03,0.745,3.722,0.75,16.95,3.99,0.32962626,2.6198618,-0.028758449643246645,0.02055971520014411,-0.009446074826948956,-0.032510568387506364,0.05551635101098119,-0.11310482713103773,-0.0608435288256944,0.07979049661425373,0.13213752338001333,0.10828064118690456,0.009,3.202,-0.005,4.021,-0.046,6.39,2014-06-16,software_and_services
ADBE,MSFT,2019-06-03,0.824,2.569,0.345,17.511,3.99,0.3898331,1.0027547,0.07464511985714396,0.013952305125386406,-0.040253995708200485,-0.005836209222758444,-0.04608646072847068,0.06730385217715408,0.04734421624407307,0.052108765990325885,0.12633117956741308,0.1128826064197749,-0.008,3.012,-0.02,3.673,-0.045,5.032,2014-06-16,software_and_services
ADBE,NICE,2019-06-03,0.922,4.239,0.325,30.457,3.99,0.23905577,1.6346672,0.015344988474330365,-0.006456729532711124,0.005718286632562853,0.012561775673683877,-0.014007663269492727,-0.015755875985228433,0.011213591699231962,0.010289145724909179,-0.03420780277519957,-0.05251593042003748,0.04,2.532,-0.017,4.969,-0.038,5.869,2014-06-16,software_and_services
ADBE,NOW,2019-06-03,0.745,2.803,0.86,-16.358,3.99,0.3506496,1.8299541,0.02444432461745555,0.028577670653667796,0.005108800711965136,-0.01566405221407127,0.03327170823906027,0.019256635441208432,-0.027225816365812568,0.0033275373891651014,-0.05064866926208939,-0.03109044833754361,-0.007,3.037,0.018,2.253,0.018,2.241,2014-06-16,software_and_services
ADBE,V,2019-06-03,0.882,3.277,0.416,34.281,3.99,0.23371777,1.4895701,-0.0529328275693946,-0.03458912030560481,0.08674125617601847,-0.057840540358830295,-0.05987552421949181,0.06203312364219641,0.056700135193282014,-0.06798343972971782,-0.02745738190447353,-0.020326733492591172,0.005,2.981,-0.014,4.186,-0.044,6.021,2014-06-16,software_and_services
ADP,CTXS,2019-06-03,0.667,-2.552,0.579,23.463,3.99,0.11583289,-1.6535778,0.07212594722211507,0.03570963757455038,-0.001815306273149461,0.05169250730544297,0.001069444370188022,0.0359468621937876,0.002814724273510877,-0.009067581879260659,-0.019088585702579083,-0.0014863151324627064,0.013,-2.196,-0.022,-3.129,-0.046,-3.77,2014-06-16,software_and_services
ADP,FICO,2019-06-03,0.765,2.955,2.087,-56.25,3.99,0.400253,1.1143003,0.03568163159648253,0.016434391996290456,0.007478786809114414,0.0009447291059878243,-0.01447761990656286,0.027473414744236403,0.004780185717221904,-0.026048189010401433,-0.03863729132719799,0.05465547547489088,-0.039,4.662,-0.092,7.025,-0.062,5.685,2014-06-16,software_and_services
