ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HSIC,OMI,2017-12-13,0.627,-3.315,0.194,18.028,4.486,0.754,-3.181,-0.017,-0.002,-0.032,-0.047,0.025,0.014,-0.02,0.023,0.009,0.046,0.045,-2.91,-0.124,-4.427,-0.08,-4.036,2012-12-28,health_care_equipment_and_services
HSIC,XRAY,2017-12-13,0.922,3.763,0.544,22.619,4.486,0.851,1.9,0.004,-0.008,0.025,0.003,-0.028,-0.016,-0.004,-0.004,-0.061,-0.044,0.037,2.703,0.09,1.167,0.097,0.961,2012-12-28,health_care_equipment_and_services
HSKA,HUM,2017-12-13,0.529,2.744,0.882,138.746,4.486,0.449,0.597,-0.061,0.027,0.038,0.005,0.045,-0.023,-0.034,-0.03,-0.01,0.026,-0.043,3.696,-0.091,4.762,-0.056,3.987,2012-12-28,health_care_equipment_and_services
HSKA,MMSI,2017-12-13,0.529,3.046,0.245,12.039,4.486,0.698,2.009,-0.002,0.036,-0.016,-0.003,-0.02,-0.027,-0.025,-0.025,0.034,-0.005,-0.03,3.541,-0.075,4.27,-0.03,3.533,2012-12-28,health_care_equipment_and_services
HSKA,NEOG,2017-12-13,0.941,3.004,0.106,15.809,4.486,0.752,1.126,0.027,-0.053,-0.019,-0.007,0.032,0.034,-0.042,0.007,-0.051,0.022,0.02,2.603,-0.017,3.351,-0.054,4.083,2012-12-28,health_care_equipment_and_services
HSKA,OMI,2017-12-13,0.667,-3.509,-0.043,32.368,4.486,0.719,-2.923,0.047,-0.04,-0.011,0.036,0.049,0.019,-0.044,0.016,-0.033,-0.084,0.166,-2.738,-0.303,-4.918,-0.168,-4.291,2012-12-28,health_care_equipment_and_services
HSKA,RMD,2017-12-13,0.824,2.72,0.242,47.001,4.486,0.705,1.386,0.112,-0.007,0.043,0.012,0.075,-0.066,-0.057,0.013,-0.074,-0.067,-0.026,3.2,-0.132,5.125,-0.132,5.141,2012-12-28,health_care_equipment_and_services
IART,OMI,2017-12-13,0.627,-3.267,-0.173,36.699,4.486,0.141,-2.372,0.044,-0.073,-0.043,-0.058,0.013,0.126,0.111,0.027,0.047,0.061,0.254,-2.497,-0.37,-4.387,-0.118,-3.625,2012-12-28,health_care_equipment_and_services
IART,UNH,2017-12-13,0.706,3.12,3.687,-8.831,4.486,0.634,1.207,-0.035,0.036,0.036,-0.008,-0.044,-0.008,0.061,0.102,0.03,-0.022,-0.022,3.88,-0.005,3.282,0.059,1.091,2012-12-28,health_care_equipment_and_services
ICUI,OMI,2017-12-13,0.588,-2.526,-0.058,37.394,4.486,0.178,-1.154,0.002,-0.014,0.051,-0.005,0.045,-0.049,-0.017,-0.048,-0.061,-0.024,0.567,-1.392,-0.553,-3.631,-0.079,-2.683,2012-12-28,health_care_equipment_and_services
IDXX,OMI,2017-12-13,0.51,-3.288,-0.038,34.086,4.486,0.369,-2.492,-0.004,-0.028,0.058,-0.038,-0.022,0.112,0.056,0.029,0.02,0.022,0.258,-2.281,-0.234,-4.201,-0.051,-3.485,2012-12-28,health_care_equipment_and_services
IDXX,PODD,2017-12-13,0.588,3.067,0.233,14.35,4.486,0.056,1.323,0.048,0.007,-0.039,0.027,0.02,-0.01,-0.014,-0.016,-0.019,0.039,0.004,2.994,0.002,3.027,-0.04,3.77,2012-12-28,health_care_equipment_and_services
ISRG,OMI,2017-12-13,0.51,-2.805,-0.096,37.337,4.486,0.0,-1.466,-0.019,0.008,0.007,0.017,-0.001,-0.002,-0.03,-0.039,-0.015,-0.051,0.657,-1.304,-0.382,-3.679,-0.049,-2.917,2012-12-28,health_care_equipment_and_services
LHCG,OMI,2017-12-13,0.667,-3.334,-0.158,37.253,4.486,0.185,-2.145,0.007,0.017,-0.002,-0.005,0.025,-0.039,-0.013,0.036,0.027,-0.022,0.346,-2.338,-0.417,-4.534,-0.261,-4.087,2012-12-28,health_care_equipment_and_services
LMAT,OMI,2017-12-13,0.725,-3.24,-0.189,33.488,4.486,0.551,-2.17,0.046,-0.013,-0.005,0.024,0.013,0.054,-0.011,-0.018,-0.038,-0.09,0.198,-2.433,-0.27,-4.34,-0.139,-3.804,2012-12-28,health_care_equipment_and_services
MASI,OMI,2017-12-13,0.647,-3.36,-0.053,33.073,4.486,0.474,-2.663,-0.033,-0.022,0.045,-0.03,0.01,0.041,-0.011,-0.033,-0.093,-0.085,0.181,-2.586,-0.269,-4.511,-0.173,-4.101,2012-12-28,health_care_equipment_and_services
MDRX,PODD,2017-12-13,0.51,2.955,0.061,38.25,4.486,0.844,2.863,0.028,0.063,-0.021,0.043,-0.004,-0.018,-0.006,-0.095,-0.05,0.065,-0.052,3.305,-0.062,3.377,-0.215,4.41,2012-12-28,health_care_equipment_and_services
MDRX,STAA,2017-12-13,0.569,3.175,-0.107,10.47,4.486,0.744,3.079,-0.005,-0.016,0.035,-0.006,-0.014,-0.014,0.005,0.049,-0.048,-0.04,0.028,2.992,0.055,2.818,-0.012,3.25,2012-12-28,health_care_equipment_and_services
MDT,OMI,2017-12-13,0.51,-3.483,-0.107,37.514,4.486,0.171,-3.102,0.033,-0.008,-0.0,0.015,0.131,0.029,-0.051,-0.004,0.032,-0.007,0.278,-2.646,-0.352,-4.545,-0.24,-4.206,2012-12-28,health_care_equipment_and_services
MLAB,NEOG,2017-12-13,0.941,2.88,0.128,7.479,4.486,0.728,0.978,0.014,-0.014,-0.014,0.015,-0.023,-0.001,0.01,-0.044,0.007,-0.006,0.016,2.529,0.038,2.064,0.012,2.625,2012-12-28,health_care_equipment_and_services
MLAB,OMI,2017-12-13,0.588,-3.51,-0.044,34.929,4.486,0.421,-2.965,-0.036,-0.003,0.018,0.009,-0.009,-0.008,0.008,0.033,-0.008,-0.087,0.196,-2.76,-0.281,-4.586,-0.124,-3.984,2012-12-28,health_care_equipment_and_services
NUVA,OMI,2017-12-13,0.588,-3.586,-0.006,30.405,4.486,0.764,-3.561,0.004,-0.102,0.075,-0.03,-0.01,-0.022,-0.028,-0.02,-0.044,-0.003,0.134,-2.885,-0.207,-4.669,-0.138,-4.307,2012-12-28,health_care_equipment_and_services
NUVA,RMD,2017-12-13,0.863,2.695,0.439,34.85,4.486,0.919,2.194,-0.034,-0.04,0.023,-0.055,0.028,-0.03,-0.052,0.015,0.03,-0.01,-0.055,3.468,-0.13,4.538,-0.149,4.805,2012-12-28,health_care_equipment_and_services
NUVA,SYK,2017-12-13,0.627,2.645,1.308,32.007,4.486,0.929,2.548,-0.088,0.017,-0.014,-0.051,0.023,0.027,0.003,-0.047,0.019,0.066,-0.07,3.775,-0.089,4.074,-0.104,4.313,2012-12-28,health_care_equipment_and_services
NUVA,UNH,2017-12-13,0.51,3.233,1.925,21.907,4.486,0.964,0.857,0.002,0.026,-0.051,0.005,0.017,0.002,-0.014,-0.014,-0.029,0.011,-0.067,4.17,-0.088,4.461,-0.054,3.984,2012-12-28,health_care_equipment_and_services
NUVA,USPH,2017-12-13,0.882,2.721,0.685,14.312,4.486,0.542,1.088,0.012,-0.02,0.061,-0.041,0.028,-0.022,-0.027,0.029,0.031,0.013,-0.07,4.164,-0.105,4.862,-0.14,5.592,2012-12-28,health_care_equipment_and_services
PHG,PODD,2017-12-13,0.98,2.952,1.942,-12.579,4.486,0.314,0.578,0.077,-0.038,0.025,0.025,-0.007,-0.048,-0.001,0.02,0.003,-0.069,-0.004,3.071,-0.037,4.046,-0.089,5.613,2012-12-28,health_care_equipment_and_services
PHG,STAA,2017-12-13,0.608,2.675,0.363,-0.584,4.486,0.007,0.775,0.011,0.016,0.0,-0.004,-0.021,0.008,-0.001,-0.027,-0.03,0.005,0.038,1.882,0.023,2.184,0.008,2.515,2012-12-28,health_care_equipment_and_services
SYK,UNH,2017-12-13,0.627,2.862,1.544,-32.972,4.486,0.586,0.188,0.002,-0.065,-0.009,0.028,0.023,0.012,-0.019,-0.033,-0.054,0.037,0.004,2.592,0.002,2.73,0.04,0.123,2012-12-28,health_care_equipment_and_services
ACIW,MMS,2017-12-13,0.529,2.564,1.814,17.237,3.567,0.462,0.152,0.012,0.004,0.005,-0.017,-0.004,0.043,0.015,-0.012,0.023,0.034,-0.003,2.654,0.029,1.622,0.08,-0.071,2012-12-28,software_and_services
ACN,EEFT,2017-12-13,0.882,-2.614,0.729,0.577,3.567,0.098,-0.854,-0.013,-0.034,0.057,0.053,-0.012,0.021,0.003,0.007,0.015,-0.013,-0.004,-2.792,-0.094,-6.349,-0.055,-4.81,2012-12-28,software_and_services
ACN,GPN,2017-12-13,0.98,-2.864,1.012,-34.045,3.567,0.54,-0.256,-0.002,0.001,-0.029,0.041,0.03,-0.04,-0.017,0.027,0.041,0.047,-0.004,-3.11,0.001,-2.83,0.039,-0.671,2012-12-28,software_and_services
ADBE,PEGA,2017-12-13,0.667,-3.04,0.425,-11.563,3.567,0.019,-0.859,-0.03,0.056,-0.024,0.062,0.015,0.002,-0.02,0.048,0.028,-0.012,-0.058,-4.596,-0.068,-4.852,-0.076,-5.06,2012-12-28,software_and_services
ADP,FLT,2017-12-13,0.745,2.564,0.327,124.219,3.567,0.137,0.795,-0.058,-0.002,0.046,0.008,0.005,0.049,-0.01,-0.004,0.065,0.003,-0.05,3.533,-0.028,3.106,-0.085,4.189,2012-12-28,software_and_services
ADSK,FLT,2017-12-13,0.549,2.833,0.157,139.949,3.567,0.036,0.921,0.095,0.04,-0.065,0.01,-0.003,-0.033,-0.041,-0.037,-0.032,-0.073,-0.054,3.786,-0.021,3.212,-0.071,4.083,2012-12-28,software_and_services
AKAM,FLT,2017-12-13,0.686,3.289,0.29,134.11,3.567,0.481,1.285,0.034,0.017,-0.026,0.011,-0.031,0.05,0.052,0.015,0.021,0.002,-0.048,4.111,-0.01,3.464,-0.069,4.484,2012-12-28,software_and_services
BLKB,FLT,2017-12-13,0.588,2.652,0.242,135.611,3.567,0.308,0.856,0.006,0.045,-0.059,-0.041,0.011,-0.015,-0.046,0.037,-0.011,0.004,-0.059,3.726,-0.023,3.061,-0.077,4.05,2012-12-28,software_and_services
BLKB,VG,2017-12-13,0.549,2.541,0.077,1.031,3.567,0.856,0.857,0.041,0.072,-0.027,-0.048,-0.007,-0.007,0.003,0.028,0.023,-0.016,-0.044,3.624,-0.036,3.429,0.018,2.105,2012-12-28,software_and_services
CTSH,FLT,2017-12-13,0.627,2.912,0.336,131.697,3.567,0.266,1.078,-0.031,0.007,0.043,0.026,-0.002,0.0,0.023,-0.039,0.017,0.032,-0.051,3.817,-0.011,3.099,-0.07,4.146,2012-12-28,software_and_services
CTXS,FLT,2017-12-13,0.686,2.723,0.334,130.098,3.567,0.038,0.885,-0.013,-0.038,0.027,-0.073,0.015,-0.009,-0.013,0.043,-0.01,0.018,-0.051,3.681,-0.02,3.092,-0.077,4.157,2012-12-28,software_and_services
DOX,FLT,2017-12-13,0.549,2.83,0.755,110.877,3.567,0.232,0.943,-0.005,-0.024,0.024,0.007,-0.038,0.028,0.018,0.069,0.072,0.079,-0.042,3.665,-0.017,3.171,-0.071,4.243,2012-12-28,software_and_services
DOX,MA,2017-12-13,0.529,2.634,3.397,-81.44,3.567,0.374,0.94,0.057,-0.001,-0.038,0.02,-0.079,0.031,0.048,0.054,0.034,0.003,-0.001,2.676,-0.045,4.368,-0.052,4.629,2012-12-28,software_and_services
DOX,NICE,2017-12-13,0.608,3.067,1.741,-27.509,3.567,0.046,0.428,-0.006,0.072,0.001,0.042,-0.023,-0.01,0.009,0.051,0.015,0.038,0.011,2.468,0.017,2.188,-0.01,3.579,2012-12-28,software_and_services
DSGX,V,2017-12-13,1.0,2.744,3.061,16.177,3.567,0.434,0.109,-0.023,-0.007,0.067,0.002,0.006,-0.017,0.006,0.029,0.04,-0.013,-0.037,5.328,-0.057,6.746,-0.052,6.41,2012-12-28,software_and_services
DSGX,VG,2017-12-13,0.922,2.973,0.277,0.409,3.567,0.754,0.632,-0.028,0.015,-0.017,0.009,-0.006,-0.009,0.023,0.039,-0.043,0.04,-0.035,3.944,-0.059,4.607,-0.029,3.773,2012-12-28,software_and_services
EEFT,G,2017-12-13,0.667,2.565,0.168,11.21,3.567,0.732,1.345,-0.018,0.007,0.031,-0.016,-0.05,0.063,0.032,-0.023,0.045,0.075,-0.009,2.826,-0.021,3.158,-0.029,3.386,2012-12-28,software_and_services
EEFT,V,2017-12-13,0.647,3.233,0.96,6.093,3.567,0.456,1.352,-0.001,-0.033,-0.001,-0.03,-0.022,0.015,-0.0,-0.026,0.014,-0.008,-0.017,3.912,-0.098,7.101,-0.077,6.266,2012-12-28,software_and_services
EEFT,VG,2017-12-13,0.843,3.384,0.082,-0.176,3.567,0.637,1.421,0.013,-0.118,0.015,-0.105,-0.06,0.039,0.111,0.013,0.049,0.02,-0.017,3.753,-0.099,5.527,-0.054,4.552,2012-12-28,software_and_services
EEFT,WNS,2017-12-13,0.784,2.752,0.284,8.314,3.567,0.828,0.83,0.004,0.017,-0.047,0.08,0.03,0.009,-0.028,0.018,0.026,-0.036,0.001,2.728,-0.081,5.15,-0.11,6.0,2012-12-28,software_and_services
FIS,FLT,2017-12-13,0.941,2.61,0.444,120.823,3.567,0.078,0.762,-0.01,0.02,0.095,-0.073,0.034,0.02,-0.017,0.008,-0.002,-0.032,-0.047,3.561,-0.018,2.981,-0.071,4.059,2012-12-28,software_and_services
FISV,FLT,2017-12-13,0.51,2.858,0.277,137.297,3.567,0.359,0.991,0.025,0.005,-0.01,0.017,-0.052,0.06,0.061,-0.026,0.012,0.002,-0.054,3.785,-0.019,3.19,-0.081,4.259,2012-12-28,software_and_services
GPN,V,2017-12-13,0.686,2.841,0.76,25.492,3.567,0.545,1.368,0.022,-0.051,0.02,-0.012,0.012,-0.025,-0.024,-0.02,-0.026,0.038,-0.016,3.644,-0.006,3.155,0.015,2.072,2012-12-28,software_and_services
IDCC,INTU,2017-12-13,0.51,2.649,0.946,51.109,3.567,0.615,2.078,-0.029,0.029,-0.002,-0.001,-0.059,-0.027,0.047,0.022,-0.024,0.055,-0.015,2.907,-0.021,3.014,-0.106,4.486,2012-12-28,software_and_services
IT,MA,2017-12-13,0.549,2.751,1.127,-9.336,3.567,0.358,1.159,0.055,-0.024,-0.008,0.054,0.0,-0.022,0.022,-0.008,0.005,-0.021,-0.003,2.854,-0.076,5.654,-0.096,6.432,2012-12-28,software_and_services
PEGA,VG,2017-12-13,0.51,3.562,0.077,3.452,3.567,0.217,1.95,0.041,-0.03,0.047,-0.095,0.042,0.013,-0.028,-0.012,-0.046,-0.031,-0.046,4.363,-0.05,4.424,0.02,3.225,2012-12-28,software_and_services
SPNS,VG,2017-12-13,0.529,3.735,0.398,1.878,3.567,0.902,3.23,0.017,-0.062,0.028,-0.112,-0.025,-0.019,0.037,0.061,-0.024,-0.045,-0.038,4.25,-0.107,5.205,-0.107,5.203,2012-12-28,software_and_services
TDC,UIS,2017-12-13,0.588,-3.191,0.725,-9.721,3.567,0.364,-1.778,-0.006,0.038,-0.002,-0.006,0.061,-0.029,-0.04,0.028,0.056,0.054,0.052,-2.628,0.135,-1.732,0.035,-2.815,2012-12-28,software_and_services
TYL,VG,2017-12-13,0.765,3.1,0.046,-1.007,3.567,0.485,1.556,0.014,0.011,0.018,-0.017,0.003,-0.026,-0.048,0.065,-0.015,0.035,-0.011,3.34,0.005,3.003,0.036,2.337,2012-12-28,software_and_services
AAP,AEO,2017-12-13,0.569,2.932,0.028,8.844,4.409,0.15,0.762,-0.005,0.011,-0.013,0.002,-0.009,0.039,0.092,-0.0,0.058,0.002,0.02,2.656,-0.028,3.313,-0.076,3.988,2012-12-28,retailing
AN,GME,2017-12-13,0.608,-2.692,0.149,-1.807,4.409,0.358,-1.049,-0.123,0.082,-0.019,0.049,0.044,-0.054,-0.06,0.057,-0.007,-0.022,-0.064,-3.641,-0.026,-3.075,-0.007,-2.791,2012-12-28,retailing
AN,SIG,2017-12-13,0.745,-3.079,2.503,-44.38,4.409,0.304,-1.281,0.001,-0.003,0.023,0.035,-0.017,0.04,0.034,-0.021,-0.015,0.023,-0.027,-3.425,0.009,-2.964,-0.022,-3.372,2012-12-28,retailing
AZO,DLTR,2017-12-13,0.529,3.174,0.018,67.258,4.409,0.548,2.045,0.001,-0.068,-0.004,-0.024,0.006,-0.046,0.03,0.004,-0.034,-0.001,-0.051,3.913,-0.0,3.181,0.074,2.093,2012-12-28,retailing
BBBY,BKE,2017-12-13,0.784,3.268,0.374,0.242,4.409,0.707,1.213,-0.027,0.013,0.044,-0.01,-0.024,-0.019,0.028,0.059,0.057,-0.054,0.014,3.095,-0.062,4.062,0.019,3.02,2012-12-28,retailing
BBBY,GPS,2017-12-13,0.569,3.313,0.255,12.581,4.409,0.903,3.095,-0.0,-0.02,0.041,0.028,0.0,0.044,-0.009,-0.017,0.005,0.004,0.03,3.014,0.019,3.127,0.05,2.817,2012-12-28,retailing
DBI,OSTK,2017-12-13,0.706,5.318,0.246,14.447,4.409,0.941,4.298,0.0,-0.011,0.024,0.005,-0.074,0.054,0.051,-0.018,-0.003,-0.02,-0.144,6.519,0.02,5.149,0.235,3.36,2012-12-28,retailing
DDS,GPS,2017-12-13,0.549,3.695,0.183,10.34,4.409,0.493,2.425,0.002,-0.031,-0.017,0.009,-0.04,0.031,0.042,-0.016,-0.042,-0.043,0.071,2.594,0.063,2.722,0.148,1.412,2012-12-28,retailing
DDS,KSS,2017-12-13,0.882,2.721,0.286,17.984,4.409,0.942,1.111,0.05,-0.017,-0.017,-0.009,-0.064,-0.0,0.026,0.075,0.06,0.049,-0.139,4.989,-0.156,5.257,-0.086,4.12,2012-12-28,retailing
