ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABT,OPCH,2019-04-04,0.784,-2.834,0.125,4.036,4.172,0.002,-0.723,-0.019,0.016,-0.014,0.005,-0.014,-0.012,0.01,-0.032,-0.012,0.016,0.025,-2.626,0.068,-2.274,0.117,-1.871,2014-04-17,health_care_equipment_and_services
ABT,SEM,2019-04-04,0.745,-2.576,0.145,8.066,4.172,0.137,-1.7,0.021,-0.099,-0.009,-0.093,-0.108,0.041,0.132,-0.038,-0.019,0.005,0.024,-2.263,0.02,-2.325,0.016,-2.373,2014-04-17,health_care_equipment_and_services
ALGN,NEOG,2019-04-04,1.0,-2.787,0.067,15.161,4.172,0.492,-0.108,-0.047,-0.057,0.007,-0.032,0.005,0.051,-0.004,0.059,-0.02,-0.043,-0.008,-2.954,-0.022,-3.285,0.064,-1.371,2014-04-17,health_care_equipment_and_services
ALGN,SEM,2019-04-04,0.569,-2.511,0.023,10.894,4.172,0.351,-0.469,0.013,-0.013,-0.005,0.068,0.051,0.015,-0.025,-0.044,-0.032,0.047,-0.012,-2.684,0.01,-2.368,0.083,-1.305,2014-04-17,health_care_equipment_and_services
AMN,EW,2019-04-04,0.902,3.641,0.622,12.534,4.172,0.915,2.731,-0.042,0.007,-0.003,0.003,0.01,-0.028,0.019,-0.014,-0.107,0.054,0.045,2.873,0.059,2.639,0.04,2.96,2014-04-17,health_care_equipment_and_services
ANTM,HUM,2019-04-04,0.608,-2.851,0.876,69.96,4.172,0.366,-1.655,-0.014,-0.037,0.062,-0.021,0.02,0.042,-0.002,-0.054,0.014,0.019,-0.004,-2.972,-0.013,-3.235,-0.001,-2.888,2014-04-17,health_care_equipment_and_services
ATEC,NTUS,2019-04-04,0.725,-2.856,1.493,30.736,4.172,0.9,-0.336,0.002,0.007,-0.013,-0.011,0.033,-0.016,-0.08,-0.046,0.012,-0.032,0.03,-2.581,-0.082,-3.597,-0.073,-3.515,2014-04-17,health_care_equipment_and_services
ATRI,HUM,2019-04-04,0.529,-2.894,0.359,37.168,4.172,0.38,-2.06,0.056,0.034,-0.05,0.034,-0.055,-0.01,0.065,0.05,-0.015,0.05,-0.018,-3.249,-0.029,-3.457,0.037,-2.179,2014-04-17,health_care_equipment_and_services
BAX,HUM,2019-04-04,0.725,-3.079,4.351,-10.237,4.172,0.105,-1.353,0.024,-0.041,0.032,-0.027,0.035,-0.004,-0.022,0.001,-0.028,0.007,-0.013,-3.457,-0.007,-3.28,-0.022,-3.726,2014-04-17,health_care_equipment_and_services
BAX,NEOG,2019-04-04,0.804,-2.948,0.529,-2.087,4.172,0.379,-1.491,0.009,-0.067,-0.066,0.007,-0.043,0.087,0.113,0.009,0.047,0.031,0.059,-1.789,0.025,-2.459,0.017,-2.605,2014-04-17,health_care_equipment_and_services
BDX,EW,2019-04-04,0.804,2.559,0.234,-3.339,4.172,0.35,1.302,-0.055,-0.017,-0.019,-0.03,-0.004,-0.001,0.009,-0.016,0.008,0.005,-0.007,2.738,0.011,2.257,0.009,2.307,2014-04-17,health_care_equipment_and_services
BDX,HUM,2019-04-04,0.51,-2.905,1.604,-66.33,4.172,0.171,-0.486,0.006,0.024,-0.02,0.041,-0.019,0.006,-0.002,-0.027,-0.041,0.006,-0.002,-2.998,-0.001,-2.939,-0.017,-3.589,2014-04-17,health_care_equipment_and_services
BDX,NEOG,2019-04-04,0.725,-2.546,0.193,-8.467,4.172,0.391,-1.303,-0.019,-0.031,0.013,-0.021,-0.007,0.027,-0.011,0.005,-0.004,0.035,0.065,-1.109,0.029,-1.911,0.02,-2.114,2014-04-17,health_care_equipment_and_services
BSX,OPCH,2019-04-04,0.51,-2.548,0.267,2.758,4.172,0.01,-0.681,0.024,0.012,-0.042,0.019,0.042,0.002,-0.048,0.02,-0.043,-0.028,0.041,-2.2,0.04,-2.212,0.093,-1.764,2014-04-17,health_care_equipment_and_services
CHE,HUM,2019-04-04,0.922,-2.678,0.699,82.495,4.172,0.479,-0.526,-0.017,-0.036,0.0,-0.019,-0.01,0.033,0.001,-0.047,-0.004,0.025,-0.057,-4.474,-0.062,-4.658,-0.08,-5.215,2014-04-17,health_care_equipment_and_services
CI,STE,2019-04-04,0.51,3.289,0.493,3.293,4.172,0.029,0.104,-0.038,-0.084,-0.008,-0.061,-0.007,0.045,0.031,-0.059,-0.127,-0.12,-0.046,4.034,-0.073,4.459,-0.128,5.348,2014-04-17,health_care_equipment_and_services
CNC,CYRX,2019-04-04,0.549,2.791,0.287,-6.513,4.172,0.094,0.504,-0.014,-0.009,-0.004,0.016,0.064,-0.005,-0.033,-0.027,-0.02,0.051,-0.06,3.861,-0.157,5.615,-0.23,6.914,2014-04-17,health_care_equipment_and_services
CNC,MOH,2019-04-04,0.588,3.792,2.118,-18.435,4.172,0.099,3.122,0.056,0.052,-0.022,0.078,-0.031,0.01,0.015,-0.024,0.076,-0.032,0.079,2.243,-0.029,4.35,-0.01,3.995,2014-04-17,health_care_equipment_and_services
CNC,QDEL,2019-04-04,0.569,2.952,1.302,-21.366,4.172,0.005,0.357,-0.056,0.075,-0.07,0.058,0.012,0.112,0.031,0.007,0.05,0.034,-0.004,3.065,0.031,2.134,0.017,2.503,2014-04-17,health_care_equipment_and_services
CNC,STE,2019-04-04,0.843,4.944,1.263,25.284,4.172,0.64,3.684,0.052,0.114,-0.045,0.064,0.001,0.059,-0.05,-0.002,0.063,0.017,-0.026,5.756,-0.055,6.697,-0.154,9.835,2014-04-17,health_care_equipment_and_services
CNMD,SEM,2019-04-04,0.765,-2.685,0.136,8.052,4.172,0.012,-1.412,0.02,0.022,0.027,-0.029,-0.014,0.028,0.027,-0.028,-0.042,-0.033,0.029,-2.3,0.022,-2.4,0.027,-2.324,2014-04-17,health_care_equipment_and_services
COO,SEM,2019-04-04,0.804,-2.568,0.049,4.43,4.172,0.23,-1.251,-0.046,0.02,0.008,0.01,-0.006,0.008,0.031,-0.009,0.04,-0.054,0.018,-2.293,-0.018,-2.848,-0.024,-2.938,2014-04-17,health_care_equipment_and_services
CRVL,OPCH,2019-04-04,0.549,-3.051,0.182,1.259,4.172,0.037,-0.718,0.012,-0.021,0.039,-0.002,0.011,0.036,0.029,-0.034,-0.017,0.005,-0.018,-3.229,-0.029,-3.347,-0.051,-3.571,2014-04-17,health_care_equipment_and_services
CYH,NTUS,2019-04-04,0.824,-2.537,0.286,33.544,4.172,0.928,-0.578,0.053,-0.092,0.029,-0.004,-0.045,-0.032,0.061,0.013,0.02,-0.04,0.088,-1.89,-0.002,-2.549,0.017,-2.416,2014-04-17,health_care_equipment_and_services
CYRX,NEOG,2019-04-04,0.529,-2.909,1.414,18.307,4.172,0.146,-0.518,0.006,-0.02,-0.058,-0.005,0.113,-0.029,-0.048,-0.018,-0.049,-0.043,-0.021,-3.243,-0.139,-5.155,-0.135,-5.088,2014-04-17,health_care_equipment_and_services
CYRX,SEM,2019-04-04,0.902,-3.137,0.504,11.824,4.172,0.567,-0.655,0.013,-0.032,0.024,-0.017,0.026,0.061,-0.017,0.029,-0.03,-0.073,-0.025,-3.487,-0.086,-4.359,-0.079,-4.263,2014-04-17,health_care_equipment_and_services
DGX,MASI,2019-04-04,0.647,2.765,1.342,-28.876,4.172,0.944,0.813,-0.013,0.016,0.045,-0.011,0.044,0.03,-0.038,0.023,0.005,0.048,0.027,2.397,0.043,2.187,0.012,2.605,2014-04-17,health_care_equipment_and_services
DVA,NTUS,2019-04-04,0.647,-2.62,0.023,33.985,4.172,0.101,-0.735,-0.018,-0.102,-0.005,-0.109,-0.068,-0.016,0.066,0.068,-0.013,0.037,0.083,-2.03,-0.005,-2.656,0.004,-2.589,2014-04-17,health_care_equipment_and_services
EHC,HCA,2019-04-04,0.725,2.553,2.035,15.275,4.172,0.075,1.503,0.072,-0.022,-0.038,0.003,-0.004,-0.083,-0.052,0.017,-0.024,0.006,0.052,1.287,0.036,1.66,0.001,2.523,2014-04-17,health_care_equipment_and_services
EHC,MLAB,2019-04-04,0.549,2.965,3.279,26.279,4.172,0.597,1.184,-0.005,-0.076,0.004,-0.061,0.018,0.043,0.005,0.032,-0.028,-0.043,-0.041,3.754,0.078,1.455,0.005,2.875,2014-04-17,health_care_equipment_and_services
ENSG,OPCH,2019-04-04,0.725,-2.817,0.15,6.554,4.172,0.001,-0.853,0.075,0.008,0.002,-0.019,-0.007,0.061,0.043,-0.035,-0.022,-0.007,0.027,-2.63,0.059,-2.417,0.13,-1.931,2014-04-17,health_care_equipment_and_services
HAE,MOH,2019-04-04,0.569,2.785,1.081,15.653,4.172,0.331,0.911,-0.036,-0.018,0.073,-0.035,-0.074,0.029,0.038,0.094,-0.027,-0.017,0.086,1.069,0.031,2.164,0.149,-0.205,2014-04-17,health_care_equipment_and_services
HSKA,MLAB,2019-04-04,0.569,2.67,1.069,63.826,4.172,0.879,2.144,0.05,0.033,-0.013,0.067,-0.009,0.009,0.013,0.011,-0.024,-0.011,-0.088,3.612,0.058,2.05,-0.03,2.988,2014-04-17,health_care_equipment_and_services
HUM,ISRG,2019-04-04,0.529,3.808,0.758,-60.23,4.172,0.002,1.392,-0.005,-0.009,-0.065,-0.013,-0.024,0.028,-0.01,0.043,0.029,-0.001,0.012,3.459,0.036,2.724,0.016,3.309,2014-04-17,health_care_equipment_and_services
HUM,LHCG,2019-04-04,0.784,3.254,0.392,-27.095,4.172,0.523,2.309,0.048,0.035,-0.004,0.013,0.006,-0.012,-0.013,-0.037,0.007,-0.011,-0.076,4.933,-0.069,4.767,-0.08,5.02,2014-04-17,health_care_equipment_and_services
HUM,MLAB,2019-04-04,0.804,2.976,0.616,3.932,4.172,0.579,1.686,-0.015,0.039,0.036,-0.004,-0.024,-0.019,-0.033,0.025,0.012,-0.026,-0.104,4.91,0.041,2.224,-0.033,3.58,2014-04-17,health_care_equipment_and_services
HUM,MMSI,2019-04-04,0.961,3.705,0.261,-22.425,4.172,0.178,0.512,-0.021,-0.035,0.004,-0.009,0.004,-0.015,-0.011,0.036,-0.017,-0.056,-0.031,4.818,0.01,3.344,0.001,3.662,2014-04-17,health_care_equipment_and_services
HUM,PODD,2019-04-04,0.549,2.677,0.417,-37.336,4.172,0.061,0.839,-0.019,0.074,-0.001,0.06,0.048,-0.086,-0.135,0.005,-0.039,-0.063,-0.073,4.466,-0.117,5.561,-0.129,5.855,2014-04-17,health_care_equipment_and_services
HUM,STE,2019-04-04,0.882,3.922,0.33,5.929,4.172,0.005,3.278,0.025,-0.036,-0.053,-0.032,0.025,0.029,-0.002,-0.061,-0.026,0.023,-0.071,5.952,-0.082,6.244,-0.136,7.795,2014-04-17,health_care_equipment_and_services
HUM,SYK,2019-04-04,0.569,3.849,0.434,35.795,4.172,0.384,1.769,-0.033,0.01,-0.008,0.017,0.014,0.052,0.008,-0.011,-0.077,-0.024,-0.022,4.532,-0.013,4.242,-0.058,5.665,2014-04-17,health_care_equipment_and_services
HUM,UNH,2019-04-04,0.569,2.506,0.883,-21.584,4.172,0.244,0.719,0.004,-0.087,0.068,-0.031,0.002,-0.042,-0.011,0.034,-0.011,-0.007,-0.026,3.76,-0.026,3.781,-0.013,3.123,2014-04-17,health_care_equipment_and_services
IART,SYK,2019-04-04,0.51,2.825,2.425,19.586,4.172,0.706,1.684,-0.062,0.043,-0.068,0.019,-0.001,0.001,-0.014,-0.007,-0.005,0.008,0.003,2.76,-0.029,3.514,-0.039,3.757,2014-04-17,health_care_equipment_and_services
ICUI,MLAB,2019-04-04,0.627,2.634,0.502,52.974,4.172,0.469,1.647,-0.013,-0.005,-0.029,0.001,-0.0,-0.058,0.008,0.04,-0.027,-0.013,-0.075,3.762,0.071,1.564,0.0,2.629,2014-04-17,health_care_equipment_and_services
ICUI,PODD,2019-04-04,0.863,3.088,0.366,-9.107,4.172,0.006,0.602,-0.065,-0.005,0.101,0.008,-0.003,-0.047,-0.067,0.011,-0.014,-0.103,-0.025,3.81,-0.102,5.982,-0.096,5.81,2014-04-17,health_care_equipment_and_services
ICUI,STE,2019-04-04,0.588,3.206,0.271,31.901,4.172,0.768,2.658,0.057,-0.04,0.008,0.021,0.008,0.055,0.028,-0.012,0.0,0.046,-0.037,4.005,-0.067,4.666,-0.117,5.728,2014-04-17,health_care_equipment_and_services
IDXX,NEOG,2019-04-04,0.745,-2.622,0.131,6.641,4.172,0.598,-1.153,-0.023,-0.038,0.032,0.029,0.029,-0.031,0.001,-0.001,-0.058,-0.025,-0.017,-2.95,-0.071,-4.023,-0.083,-4.265,2014-04-17,health_care_equipment_and_services
ISRG,NEOG,2019-04-04,0.824,-2.603,0.139,11.377,4.172,0.775,-1.711,0.012,-0.031,0.041,-0.024,0.011,-0.026,-0.036,0.064,-0.02,-0.079,0.096,-1.111,0.07,-1.517,0.065,-1.591,2014-04-17,health_care_equipment_and_services
ISRG,RMD,2019-04-04,1.0,-2.537,0.439,26.7,4.172,0.487,-0.239,0.009,0.021,-0.026,0.014,-0.01,0.005,0.016,0.024,0.107,0.086,0.11,1.875,0.145,3.245,0.152,3.541,2014-04-17,health_care_equipment_and_services
ISRG,UNH,2019-04-04,0.647,-2.801,1.102,56.193,4.172,0.07,-0.39,0.013,-0.024,0.017,-0.023,0.037,-0.051,-0.015,0.08,-0.014,-0.022,0.036,-1.23,0.06,-0.179,0.029,-1.552,2014-04-17,health_care_equipment_and_services
LH,SYK,2019-04-04,0.765,2.57,1.001,-11.29,4.172,0.827,2.075,-0.065,0.008,0.013,-0.02,0.007,0.046,0.035,-0.046,0.045,0.053,0.031,1.915,0.04,1.716,0.016,2.235,2014-04-17,health_care_equipment_and_services
LMAT,TVTY,2019-04-04,0.549,-2.738,1.062,1.335,4.172,0.581,-0.345,-0.066,0.012,-0.002,0.008,0.005,0.018,-0.028,-0.003,-0.013,-0.011,0.132,-1.381,0.085,-1.864,-0.009,-2.828,2014-04-17,health_care_equipment_and_services
MMSI,SEM,2019-04-04,0.569,-2.725,0.147,9.467,4.172,0.187,-1.046,-0.004,0.014,0.048,-0.007,-0.014,0.034,-0.021,-0.002,0.026,-0.051,0.041,-2.149,0.064,-1.818,0.072,-1.712,2014-04-17,health_care_equipment_and_services
MOH,OPCH,2019-04-04,0.686,-2.698,0.045,6.648,4.172,0.0,-0.708,-0.012,-0.03,0.029,-0.031,0.045,-0.034,-0.065,0.023,-0.032,-0.048,0.086,-2.119,0.059,-2.301,0.205,-1.306,2014-04-17,health_care_equipment_and_services
NEOG,PODD,2019-04-04,0.745,3.162,3.057,-23.841,4.172,0.028,1.665,-0.064,0.035,0.032,0.025,0.046,-0.083,-0.026,0.003,-0.004,0.047,0.007,3.032,-0.09,4.781,-0.097,4.905,2014-04-17,health_care_equipment_and_services
NEOG,STE,2019-04-04,0.667,3.323,2.193,23.024,4.172,0.843,2.514,-0.005,0.009,0.107,0.021,0.016,0.017,-0.03,-0.02,0.057,-0.052,-0.014,3.562,-0.06,4.323,-0.119,5.316,2014-04-17,health_care_equipment_and_services
NEOG,SYK,2019-04-04,0.627,3.38,2.932,56.759,4.172,0.614,2.822,0.027,-0.023,-0.016,-0.013,0.004,0.036,0.062,-0.069,0.046,0.039,0.036,2.685,0.015,3.082,-0.033,4.011,2014-04-17,health_care_equipment_and_services
OMCL,OPCH,2019-04-04,0.647,-2.782,0.101,5.468,4.172,0.023,-0.746,0.005,-0.025,0.052,-0.062,0.031,-0.022,-0.022,-0.008,-0.019,-0.013,0.009,-2.719,0.065,-2.304,0.141,-1.75,2014-04-17,health_care_equipment_and_services
PHG,SEM,2019-04-04,0.529,-2.694,0.404,2.365,4.172,0.244,-0.272,0.063,0.018,-0.01,0.001,-0.072,0.01,0.046,-0.019,-0.015,-0.031,-0.002,-2.731,0.008,-2.509,-0.025,-3.294,2014-04-17,health_care_equipment_and_services
PHG,SYK,2019-04-04,0.569,2.935,3.795,17.304,4.172,0.609,2.2,-0.045,0.037,-0.024,-0.002,0.02,0.006,0.011,-0.03,-0.043,0.013,0.03,2.026,0.023,2.238,0.015,2.485,2014-04-17,health_care_equipment_and_services
QDEL,STE,2019-04-04,0.569,2.868,0.943,47.123,4.172,0.208,0.974,-0.007,-0.039,-0.055,0.03,0.025,-0.041,0.02,0.026,0.035,0.073,-0.024,3.678,-0.079,5.52,-0.172,8.626,2014-04-17,health_care_equipment_and_services
RDNT,STE,2019-04-04,0.549,3.057,5.018,36.174,4.172,0.045,1.384,0.014,0.032,0.019,0.051,-0.022,-0.03,0.021,-0.022,0.006,0.037,-0.034,3.946,-0.067,4.817,-0.117,6.141,2014-04-17,health_care_equipment_and_services
RMD,STE,2019-04-04,0.882,3.131,0.933,10.396,4.172,0.263,1.101,-0.051,0.11,0.037,0.097,0.012,-0.055,-0.03,-0.009,-0.003,-0.011,0.011,2.772,0.009,2.814,-0.025,3.961,2014-04-17,health_care_equipment_and_services
RMD,SYK,2019-04-04,0.529,2.821,1.208,42.955,4.172,0.219,0.923,-0.004,0.042,0.01,-0.0,-0.038,0.009,0.028,0.064,0.044,-0.025,0.052,1.078,0.069,0.507,0.041,1.437,2014-04-17,health_care_equipment_and_services
SLP,STE,2019-04-04,0.961,2.756,3.788,32.173,4.172,0.032,0.913,0.03,0.0,-0.055,0.018,0.015,0.034,0.009,-0.059,-0.118,-0.093,0.022,2.028,0.04,1.43,0.039,1.48,2014-04-17,health_care_equipment_and_services
SYK,UNH,2019-04-04,0.784,-3.032,1.824,-64.896,4.172,0.255,-0.783,-0.045,-0.019,0.032,0.021,-0.026,-0.034,0.029,-0.002,0.025,0.019,-0.003,-3.167,0.006,-2.761,-0.046,-4.99,2014-04-17,health_care_equipment_and_services
ACN,DLB,2019-04-04,0.51,-3.131,0.374,5.82,3.896,0.012,-0.179,-0.031,-0.016,0.032,-0.038,0.03,0.044,0.044,-0.086,0.044,0.008,0.013,-2.499,-0.016,-3.914,-0.032,-4.696,2014-04-17,software_and_services
ACN,DOX,2019-04-04,0.608,-3.311,0.119,42.804,3.896,0.073,-2.489,0.036,0.049,-0.045,0.013,0.05,-0.074,-0.079,-0.006,-0.048,0.004,0.008,-3.126,0.079,-1.555,0.09,-1.297,2014-04-17,software_and_services
ACN,VG,2019-04-04,0.529,-3.51,0.122,-6.983,3.896,0.179,-1.235,0.011,0.024,-0.038,0.074,0.018,0.052,-0.004,0.04,0.006,0.032,0.02,-2.943,0.051,-2.055,0.033,-2.572,2014-04-17,software_and_services
ADBE,ADP,2019-04-04,0.941,2.503,0.321,48.193,3.896,0.365,0.863,0.026,-0.056,0.031,-0.036,-0.06,0.064,0.12,0.007,0.02,0.049,0.018,1.795,-0.006,2.756,0.024,1.545,2014-04-17,software_and_services
ADBE,FISV,2019-04-04,0.667,3.29,0.174,34.963,3.896,0.005,0.529,-0.09,-0.024,0.054,0.001,-0.057,-0.051,0.0,-0.018,-0.042,0.02,0.037,1.324,0.019,2.279,0.014,2.543,2014-04-17,software_and_services
ADBE,INTU,2019-04-04,0.902,3.904,0.707,30.715,3.896,0.651,2.995,0.063,-0.022,-0.004,-0.004,-0.017,-0.061,-0.044,0.081,-0.039,0.006,0.055,1.371,0.03,2.526,0.039,2.127,2014-04-17,software_and_services
ADBE,MA,2019-04-04,0.745,3.293,0.718,21.711,3.896,0.261,1.02,-0.02,-0.031,0.035,0.02,0.009,0.007,-0.025,0.027,-0.056,-0.008,-0.003,3.545,-0.039,6.285,-0.023,5.083,2014-04-17,software_and_services
ADBE,NOW,2019-04-04,0.824,2.738,0.8,-7.827,3.896,0.243,1.081,0.011,0.041,0.007,-0.024,-0.027,0.019,0.04,0.03,-0.0,0.045,-0.045,4.534,-0.049,4.725,-0.063,5.296,2014-04-17,software_and_services
ADBE,PAYX,2019-04-04,0.549,2.7,0.104,38.161,3.896,0.266,1.381,0.027,0.0,0.013,-0.014,-0.001,-0.048,-0.043,-0.074,-0.06,-0.011,-0.023,3.427,-0.055,4.479,-0.014,3.139,2014-04-17,software_and_services
ADBE,V,2019-04-04,0.863,3.081,0.401,36.421,3.896,0.182,0.791,0.061,-0.052,0.068,0.008,-0.055,0.04,0.06,-0.01,0.074,-0.005,0.007,2.569,-0.022,4.773,-0.017,4.364,2014-04-17,software_and_services
ADP,CTXS,2019-04-04,0.667,-3.337,0.682,13.315,3.896,0.408,-1.297,0.026,-0.013,-0.069,-0.034,-0.015,-0.023,0.014,0.036,0.02,-0.061,-0.011,-3.746,-0.035,-4.671,-0.019,-4.06,2014-04-17,software_and_services
ADSK,CDNS,2019-04-04,0.529,3.048,0.286,6.284,3.896,0.796,1.071,0.002,0.016,-0.031,-0.018,0.03,-0.026,-0.055,-0.01,0.006,-0.047,-0.031,4.06,-0.017,3.611,-0.078,5.628,2014-04-17,software_and_services
ADSK,DOX,2019-04-04,0.588,-3.082,0.074,50.176,3.896,0.267,-2.144,-0.003,-0.021,0.012,-0.005,-0.032,0.01,0.041,-0.035,-0.011,-0.005,-0.002,-3.112,0.099,-1.17,0.121,-0.76,2014-04-17,software_and_services
ANSS,SSNC,2019-04-04,0.863,2.559,0.278,3.476,3.896,0.034,0.408,-0.002,0.02,-0.006,-0.019,0.016,-0.033,-0.003,0.003,0.015,0.011,0.042,0.654,0.051,0.267,0.104,-2.147,2014-04-17,software_and_services
AZPN,VG,2019-04-04,0.588,-2.767,0.115,0.695,3.896,0.676,-1.193,-0.013,-0.019,0.036,0.022,-0.011,0.023,-0.0,0.016,-0.029,-0.104,-0.051,-3.818,0.002,-2.734,0.006,-2.636,2014-04-17,software_and_services
BB,DOX,2019-04-04,0.549,-2.77,1.834,41.217,3.896,0.001,-0.282,-0.017,0.003,-0.007,0.017,0.023,0.049,0.003,-0.052,-0.009,0.004,0.014,-2.35,0.126,1.131,0.17,2.512,2014-04-17,software_and_services
BB,PRGS,2019-04-04,0.51,2.787,2.627,8.155,3.896,0.045,0.85,-0.011,0.021,-0.013,0.051,0.005,-0.043,-0.067,-0.038,-0.047,-0.025,-0.022,3.19,-0.014,3.052,-0.025,3.255,2014-04-17,software_and_services
BFH,VRNT,2019-04-04,0.647,3.268,-0.03,26.214,3.896,0.496,2.221,0.023,-0.06,0.0,-0.064,-0.034,-0.044,0.036,0.059,-0.035,0.03,-0.037,3.642,0.08,2.447,0.108,2.164,2014-04-17,software_and_services
BLKB,DOX,2019-04-04,1.0,-3.052,0.223,40.049,3.896,0.097,-0.482,0.041,0.053,-0.077,0.089,0.053,-0.008,-0.025,-0.021,-0.019,-0.051,0.022,-2.316,0.107,0.611,0.112,0.796,2014-04-17,software_and_services
BLKB,DSGX,2019-04-04,0.647,3.358,0.213,9.18,3.896,0.872,0.178,0.005,-0.003,-0.024,-0.027,0.083,-0.018,-0.02,0.02,0.041,-0.008,-0.054,4.211,0.008,3.228,0.026,2.936,2014-04-17,software_and_services
BLKB,EEFT,2019-04-04,0.647,3.237,0.109,81.489,3.896,0.746,0.154,0.01,0.041,-0.024,0.063,-0.131,-0.02,-0.003,0.113,0.007,-0.0,-0.076,3.963,-0.133,4.514,-0.175,4.914,2014-04-17,software_and_services
BLKB,FISV,2019-04-04,0.706,2.666,0.386,33.93,3.896,0.969,1.426,0.022,0.021,-0.042,0.012,0.036,0.022,-0.063,-0.034,0.003,0.036,0.007,2.578,-0.006,2.748,-0.031,3.074,2014-04-17,software_and_services
BLKB,GPN,2019-04-04,0.745,2.767,0.798,30.921,3.896,0.984,0.706,0.013,-0.002,0.078,0.006,0.003,0.026,-0.044,-0.029,-0.009,-0.007,-0.073,3.836,-0.131,4.695,-0.126,4.616,2014-04-17,software_and_services
BR,DSGX,2019-04-04,0.529,3.719,0.209,9.326,3.896,0.116,2.233,0.019,0.021,0.003,0.024,-0.032,0.021,0.05,0.005,-0.045,0.05,-0.001,3.74,0.099,0.867,0.104,0.706,2014-04-17,software_and_services
BR,FLT,2019-04-04,0.784,3.104,1.228,77.316,3.896,0.102,1.529,-0.058,0.037,0.024,0.036,-0.023,-0.041,0.014,-0.063,0.053,-0.005,0.011,2.812,0.055,1.681,-0.036,4.027,2014-04-17,software_and_services
BR,GIB,2019-04-04,0.922,2.859,0.316,28.601,3.896,0.603,1.057,0.033,0.045,-0.0,0.033,-0.074,0.06,0.088,0.049,0.106,0.13,0.007,2.63,0.018,2.226,-0.005,3.031,2014-04-17,software_and_services
BR,INTU,2019-04-04,0.569,3.484,1.927,-4.265,3.896,0.809,0.255,-0.032,0.039,-0.028,0.041,0.021,0.06,0.005,0.037,-0.0,0.016,0.073,1.699,0.104,0.923,0.085,1.391,2014-04-17,software_and_services
