ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATRI,OPCH,2020-02-18,0.863,2.535,0.007,6.521,4.01,0.44048846,1.2344227,0.029734950860366018,0.021872577141712507,-0.03258089292406348,-0.06713126192364419,0.005826960602950397,0.024775288714748215,-0.009057691026935367,0.005431116811019369,0.03701200356177325,-0.015047982724265154,0.507,-2.032,0.193,0.799,0.136,1.306,2015-03-03,health_care_equipment_and_services
ATRI,ZBH,2020-02-18,0.882,3.276,0.032,94.693,4.01,0.4920597,2.6995811,-0.0508640100054682,-0.02427789724087314,0.08436698302277694,-0.07434340474467103,0.00386788824360455,0.010656867198309885,0.017392843414804585,-0.01848258879063796,0.006955087941412001,0.027422578181587106,0.432,-3.511,0.223,-0.227,0.197,0.18,2015-03-03,health_care_equipment_and_services
BDX,PODD,2020-02-18,0.51,3.638,1.337,-193.264,4.01,0.020759644,1.8874601,-0.003878892763381476,0.009747123772415482,0.015990129018574675,0.03492867569604209,-0.04109700353613645,-0.0001680378008245877,0.07061756293741704,-0.01621064301390469,0.045999389700725035,0.02403353313666974,0.105,1.1,0.039,2.694,0.043,2.587,2015-03-03,health_care_equipment_and_services
BDX,RDNT,2020-02-18,0.902,3.855,0.126,-14.512,4.01,0.17336152,1.0026208,-0.01894613001775278,-0.006643567775787845,0.015443961133196233,0.021819004071868802,-0.011790262778167367,0.04304463922414679,0.024364723331374998,0.04602585847264111,-0.041822888574521745,0.014008744653353758,0.264,-4.393,0.204,-2.509,0.142,-0.574,2015-03-03,health_care_equipment_and_services
BDX,RMD,2020-02-18,0.902,3.896,0.873,-86.485,4.01,4.9279057e-05,1.5966388,-0.016255851814932654,0.018907005844477735,-0.038292388655274304,-0.039272098134330385,0.015083762707448975,-0.01650424175511791,-0.008659159239157676,-0.03970139589330103,-0.025148027088616662,-0.06466822379440036,0.015,3.417,0.038,2.666,0.039,2.629,2015-03-03,health_care_equipment_and_services
BDX,UNH,2020-02-18,0.961,2.676,1.225,-40.959,4.01,0.3202488,0.28755856,0.0002111062389784082,0.05199581898810307,-0.02105590617257698,0.05348112260359046,0.003984283559323407,0.008369736059073459,0.0031928219707499797,-0.05153833421112685,-0.02871140844804513,0.020615208882095577,0.098,-1.57,0.029,1.403,0.031,1.315,2015-03-03,health_care_equipment_and_services
BDX,ZBH,2020-02-18,0.725,3.019,0.257,60.719,4.01,0.27506736,1.8237748,-0.029361634151136132,-0.01420865426564472,0.021412552147605873,-0.039524629795795324,-0.03802728918773851,-0.01616543710371076,0.028893050168367334,0.0601382482338881,0.06807065853373559,-0.0312771849939415,0.326,-4.379,0.187,-1.214,0.172,-0.889,2015-03-03,health_care_equipment_and_services
BKD,MCK,2020-02-18,0.529,2.956,2.518,112.851,4.01,0.96301097,0.94942296,-0.023441824632777466,-0.0922629790758854,-0.05219329407496421,-0.0564288140421029,0.05838765478636979,-0.02533327160888899,-0.039928916267834395,-0.010193680072321758,-0.05461473102507271,0.00030028981290034185,0.097,1.408,0.092,1.486,0.083,1.627,2015-03-03,health_care_equipment_and_services
BSX,LHCG,2020-02-18,0.627,5.244,4.105,-48.432,4.01,0.041999876,0.3195351,0.07076425816006399,-0.013586758189366267,-0.0012881852357129746,-0.03540594940978548,-0.013836233072736098,-0.004018762028982154,0.018048268775659185,0.016449466566668174,0.008819618952362114,-0.029570395871399893,-0.051,7.82,0.035,3.483,-0.075,9.04,2015-03-03,health_care_equipment_and_services
BSX,STE,2020-02-18,0.529,3.358,3.971,-27.118,4.01,0.014800853,0.7399592,-0.0668249549894934,-0.03343442909984278,0.07612493847976806,-0.0465802532299139,0.04139751963061381,-0.03472523371311174,-0.051530484960579465,0.0025488827689134894,-0.03305649583664427,-0.04864317928512652,-0.046,5.451,-0.009,3.768,-0.045,5.408,2015-03-03,health_care_equipment_and_services
BSX,ZBH,2020-02-18,0.804,2.949,1.149,77.134,4.01,0.19719216,1.6624032,0.0010077672241699033,0.026629454553766765,-0.06581615267089291,-0.0017726389246430865,-0.0105978195404632,-0.041600860228986146,0.009018752476753123,-0.052826365390723475,0.007868910413709695,0.003995968225048877,0.289,-3.553,0.17,-0.88,0.14,-0.2,2015-03-03,health_care_equipment_and_services
CI,ZBH,2020-02-18,0.588,2.89,0.065,104.494,4.01,0.88649637,2.3098328,0.01000005537971357,0.05986591499608547,0.0020476800326652187,0.00711533331074207,-0.07432682953787265,0.0562334972666014,0.082541763094435,-0.03620528690365502,0.12470110609066554,0.0018148714852660188,0.421,-3.214,0.221,-0.316,0.197,0.028,2015-03-03,health_care_equipment_and_services
CNC,RDNT,2020-02-18,0.725,2.628,0.248,-0.731,4.01,0.96168274,2.2230656,0.009970931767289689,0.03976329884505535,0.09919233714536738,-0.004097117970567182,-0.005510767612446977,-0.012714720843004288,-0.01971247251139234,-0.0172385673556356,-0.00462667822249245,-0.017580792411659708,0.333,-2.359,0.287,-1.668,0.17,0.084,2015-03-03,health_care_equipment_and_services
CNC,RMD,2020-02-18,0.588,2.507,1.284,32.262,4.01,0.9734955,0.3758325,0.029207644641035622,0.03723070483171438,-0.01746198576938603,0.009756956387888907,-0.027441954204339033,0.021549833484432422,0.052440817365563996,0.029514142049839445,-0.00940923743084304,0.023484728672072984,0.018,2.291,0.06,1.797,0.033,2.117,2015-03-03,health_care_equipment_and_services
CNC,ZBH,2020-02-18,0.588,2.973,0.133,108.886,4.01,0.8353306,2.4145103,-0.018381314680723706,0.042231965672761114,0.026937651829386167,0.015685804260547595,-0.0830682531575334,0.036904493638512344,0.0468569181931786,-0.04098081939175409,0.07531953849095027,0.011798480069645786,0.455,-3.415,0.243,-0.444,0.216,-0.062,2015-03-03,health_care_equipment_and_services
CNMD,PODD,2020-02-18,0.824,4.533,1.977,-43.431,4.01,0.5834277,1.4699979,0.030959708552286146,0.02079117737886298,0.039913653091438794,0.043271120030224375,0.013696175408162061,-0.005374024546787364,-0.05258519640567903,0.013997677826974784,-0.005567175955028192,0.012069207154054597,-0.089,7.649,-0.123,8.85,-0.12,8.758,2015-03-03,health_care_equipment_and_services
CNMD,RDNT,2020-02-18,0.882,2.756,0.162,1.272,4.01,0.22437784,1.3514973,0.01123298868460219,0.03663465484026775,0.08192024965077514,0.02889091910032197,-0.03351993705256281,-0.02200948764123107,0.06384839670151925,0.01646645685686938,0.006249116432372674,-0.006438202230889016,0.172,-1.12,0.124,-0.035,0.036,1.948,2015-03-03,health_care_equipment_and_services
CNMD,RMD,2020-02-18,0.804,4.124,1.226,15.849,4.01,0.54000235,1.3543307,-0.04623520361988137,-0.04772017867043605,-0.009438155804247741,-0.03410986559976063,0.08783043124129171,-0.030946470280214623,-0.07539911979755123,-0.02453300791260423,0.000659027466511204,-0.009764406791405862,-0.172,10.927,-0.101,8.135,-0.103,8.201,2015-03-03,health_care_equipment_and_services
CNMD,ZBH,2020-02-18,0.725,2.816,0.438,85.536,4.01,0.3243898,1.1702096,-0.02977537033903997,-0.05394143083648015,0.002089813435147523,-0.07217769900943913,-0.0047460539064725,0.03213081764385175,0.001534137202101022,-0.014227109937167939,0.024789405317563518,0.019340239912482318,0.247,-3.562,0.124,-0.379,0.107,0.046,2015-03-03,health_care_equipment_and_services
CRVL,ZBH,2020-02-18,0.706,2.901,0.533,82.935,4.01,0.1773361,1.2798997,-0.004621419893649331,0.003387729133874162,0.02523712324838352,0.023289998450450444,-0.002373912602585389,-0.0069289380287473,0.056939962651444485,0.0031538340234462964,0.08064694626167702,0.03691210586358066,0.312,-4.127,0.128,0.016,0.101,0.614,2015-03-03,health_care_equipment_and_services
CYRX,PODD,2020-02-18,0.686,3.191,6.719,17.667,4.01,0.9055999,2.5434623,0.02638529032007882,-0.043387186046333674,-0.027901497268317248,0.030903660732236146,0.008043343992242352,-0.06522950068637506,-0.026749080548409316,0.053098549473887376,0.012228832820603129,-0.08274283120849023,0.177,0.632,0.008,3.07,0.164,0.822,2015-03-03,health_care_equipment_and_services
CYRX,RDNT,2020-02-18,0.765,2.829,0.578,5.981,4.01,0.8392734,1.6333941,0.060556727685450513,-0.034084202655340665,0.03255309469177873,-0.06523761853083532,-0.04058499228116262,0.015012328936700937,0.04917484790078954,-0.010282158236886215,0.017691046088370625,0.028104331996635163,0.44,-3.713,0.279,-1.33,0.307,-1.745,2015-03-03,health_care_equipment_and_services
CYRX,ZBH,2020-02-18,0.647,2.831,1.214,102.203,4.01,0.76327664,1.7603129,0.039775766627453336,0.04223734158066985,0.014304459884555799,0.0039325845419409524,0.007472558104513366,-0.043208696186083285,-0.009845465604834994,-0.029192390752437982,-0.011300839999259248,-0.02516460742259793,0.407,-4.395,0.211,-0.912,0.245,-1.507,2015-03-03,health_care_equipment_and_services
DXCM,MDT,2020-02-18,0.51,-3.962,0.863,60.195,4.01,0.0980689,-0.70134866,0.016660349905413256,0.024401572182126966,-0.04059705437871198,0.035601418881374906,-0.051434576083961146,0.06968946288147232,0.08626125442531803,-0.023004497794257426,0.03934015757361708,0.11797503617639868,-0.081,-7.329,-0.083,-7.418,-0.222,-13.228,2015-03-03,health_care_equipment_and_services
DXCM,UHS,2020-02-18,1.0,-3.216,0.812,100.104,4.01,0.4263104,-0.3158242,0.011001021956578153,0.014738514334443382,0.05518646405382181,-0.006055577578414846,-0.0009747044082047177,-0.008139272896108907,-0.029321416475503622,0.03218149107800663,-0.09780891901258652,-0.05815618194551939,-0.249,-10.326,-0.184,-8.46,-0.316,-12.218,2015-03-03,health_care_equipment_and_services
EHC,STAA,2020-02-18,0.725,-2.854,1.221,-28.568,4.01,0.011827424,-0.5194649,-0.06803188690966447,-0.030191764341278394,0.009978297250064208,-0.07489478953673268,-0.026269934005631972,-0.08561165100510787,0.029905147890522277,0.015348523373906632,-0.0060050654972565115,0.03958931871195063,0.168,1.616,0.106,-0.022,0.123,0.433,2015-03-03,health_care_equipment_and_services
ENOV,ZBH,2020-02-18,0.608,3.055,0.146,107.705,4.01,0.87995166,2.5205245,0.05656609091047966,-0.012456904740947452,0.013646799617216652,-0.0013015442128610508,0.028613121444779073,-0.025001245111424014,-0.017380204998287692,0.0008579974374922187,-0.05290431547660731,-0.039310784396878524,0.432,-3.022,0.219,-0.023,0.201,0.222,2015-03-03,health_care_equipment_and_services
ENSG,ZBH,2020-02-18,0.549,2.697,0.433,101.501,4.01,0.37888926,1.8169324,-0.04583308495958193,0.02335158128850651,0.08745175506304839,0.019343803054009456,0.029982967581573292,-0.00010997798696065222,-0.028175767476332332,0.0348706104432598,-0.010345094733674006,-0.049891805373690985,0.373,-3.612,0.184,-0.414,0.172,-0.212,2015-03-03,health_care_equipment_and_services
EW,ZBH,2020-02-18,0.863,2.739,0.585,85.617,4.01,0.22646964,1.2536486,0.04621905126171655,-0.0022438979699314445,-0.025730183578679993,-0.001201505762452171,-0.026899112891796133,-0.047505509277268,-0.03145286064448176,0.0681648303848374,-0.08030468979256508,-0.0209917617637757,0.325,-5.446,0.195,-2.16,0.163,-1.361,2015-03-03,health_care_equipment_and_services
GMED,RDNT,2020-02-18,0.882,2.912,0.33,-2.085,4.01,0.67459035,1.4913303,-0.002296008760294442,-0.0013616984266011636,0.002911116670303587,-0.040167950232029286,-0.0045770233458578965,0.029946688191113076,0.055532867146026496,0.0024355064727388247,0.0024585202967572174,0.027027638791152903,0.254,-2.144,0.169,-0.448,0.1,0.919,2015-03-03,health_care_equipment_and_services
GMED,ZBH,2020-02-18,0.588,2.792,0.548,91.704,4.01,0.7550115,2.0019667,0.04756732090606719,0.026886805410007108,-0.011847230825494392,0.07553192859518859,0.04247879991860045,-0.043466347961064945,-0.03581105855017882,-0.031025895584567954,-0.13848977134350338,-0.049595751243634904,0.355,-3.457,0.182,-0.411,0.169,-0.174,2015-03-03,health_care_equipment_and_services
HAE,RDNT,2020-02-18,0.961,3.137,0.098,4.234,4.01,0.59181607,2.2297685,-0.024455148342750945,-0.009218148572328472,0.0307396701606696,0.001506584640421984,0.009772863749930189,0.01616023733047962,0.012457103778202755,-0.05161098074026599,-0.01191805442443589,0.012095552232999978,0.348,-2.566,0.257,-1.069,0.137,0.888,2015-03-03,health_care_equipment_and_services
HAE,ZBH,2020-02-18,0.647,2.903,0.19,99.967,4.01,0.6622958,1.809324,-0.0030306209555266326,-0.050326767396606395,0.023885554518792883,0.013084285227245283,-0.03984191137790385,-0.005294572284898946,0.016698725216797144,-0.04023436208303091,0.00531116935374192,-0.010805383188930932,0.379,-3.726,0.207,-0.707,0.18,-0.237,2015-03-03,health_care_equipment_and_services
HCA,ZBH,2020-02-18,0.588,2.679,0.253,88.411,4.01,0.40345615,1.8264005,0.04353839961836953,0.010594482238593902,-0.03024400336760857,0.04222015643973975,0.07549031030131305,-0.04221107662323511,-0.10739995609087015,0.04321000495863528,0.004922677182494977,-0.002094143336796116,0.291,-2.91,0.161,-0.416,0.127,0.237,2015-03-03,health_care_equipment_and_services
HOLX,ZBH,2020-02-18,0.725,2.562,2.002,28.748,4.01,0.011379541,0.5679159,-0.06326410915522349,0.016779354609051663,0.005008608554974433,0.0357613645941692,-0.019394248074755524,0.009590531265041951,0.03767349628870657,-0.01959510210707078,0.050045338023688435,-0.011418236457426869,0.112,-1.625,0.081,-0.454,0.133,-2.41,2015-03-03,health_care_equipment_and_services
HSIC,ZBH,2020-02-18,0.529,2.63,0.849,62.185,4.01,0.7190174,1.8023525,-0.04015998131105047,-0.04008307871703439,-0.01434909839074367,-0.058377328470250976,-0.05128213197071651,0.05026854931918586,0.09005462913826892,-0.05065200476439062,0.08337292504021622,0.07067585183616569,0.262,-2.702,0.103,0.531,0.096,0.679,2015-03-03,health_care_equipment_and_services
