ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,AMN,2020-01-03,0.863,2.566,0.061,35.955,3.53,0.5331961,1.2334743,0.007980113628393206,0.016845615040299248,0.018391185514858223,0.03686273272803598,0.02861263766941477,0.059142674462297505,-0.020614306272883673,-0.005476518301827634,0.08432471167693459,0.05505316674751787,-0.078,3.456,-0.191,4.749,0.039,2.115,2015-01-16,health_care_equipment_and_services
ABMD,CNC,2020-01-03,0.608,3.264,0.1,27.803,3.53,0.9224887,1.1058651,-0.03129671960811527,-0.08688792769144897,-0.04514876369800319,-0.06059561875982678,-0.0032712150517914067,0.016144255820124652,0.024647585203174796,0.03262596172186591,0.0006059706762000484,0.02700994679534275,0.021,2.951,0.003,3.223,0.052,2.478,2015-01-16,health_care_equipment_and_services
ABMD,EHC,2020-01-03,0.588,2.634,0.071,25.689,3.53,0.8645215,2.0339763,-0.03883130429361165,0.06291755107993963,-0.004082486411476284,0.07021517776237651,0.06289534228600079,0.04407397348188286,-0.03623599026950892,-0.040150207444619994,0.03781429830938581,-0.011042744168836324,-0.086,3.597,-0.128,4.08,0.075,1.787,2015-01-16,health_care_equipment_and_services
ABMD,PODD,2020-01-03,0.529,2.516,0.083,67.827,3.53,0.9646097,1.2673452,0.023673732670875608,0.0003734736650978316,-0.021030634231256694,-0.027552960687567553,-0.11588350338441294,0.025155447477437996,0.11625417817248232,-0.0722696621461671,-0.026850384572435087,-0.0028551750078751104,-0.131,3.195,-0.056,2.808,0.024,2.391,2015-01-16,health_care_equipment_and_services
ABMD,QDEL,2020-01-03,0.725,3.174,0.127,19.347,3.53,0.97546685,2.561363,0.01757833670189481,-0.018875082093866145,0.0027320089947612935,0.013951069613940117,-0.009000944688241596,0.014598565356058555,0.033929169783219415,0.004447696872116177,-0.0037417440283081453,0.06713920381667912,-0.006,3.224,-0.085,3.932,-0.248,5.389,2015-01-16,health_care_equipment_and_services
ABMD,RDNT,2020-01-03,0.765,3.681,0.02,7.084,3.53,0.94990635,0.81780255,-0.0452953471089323,0.061458255693174764,0.06911038373155362,0.038551051445876665,0.07647622092273024,-0.066398431339046,-0.07043481615174428,0.030442066388056105,-0.021029176509972287,-0.06818043726200998,-0.047,4.083,-0.076,4.336,0.496,-0.57,2015-01-16,health_care_equipment_and_services
ABMD,ZBH,2020-01-03,0.686,2.631,-0.021,119.717,3.53,0.7708072,1.2970635,0.03365460930961199,-0.031368873147121196,0.01460305861816869,-0.0008512489443927496,0.06975161267655908,0.01093105200415307,-0.10684450913695508,-0.019816953341679114,-0.11439701649601852,-0.06620394015568716,-0.058,3.462,0.137,0.683,0.394,-2.966,2015-01-16,health_care_equipment_and_services
ADUS,USPH,2020-01-03,0.706,-3.448,1.222,23.769,3.53,0.5734273,-0.8000392,0.034898126485873454,-0.04029158632272887,-0.0006875645259991958,-0.053599390492034396,-0.0392587058642748,0.012265141075492092,0.053294841098798625,-0.0192481053661441,0.05574791978251693,0.024483393238985778,0.003,-3.347,0.067,-1.47,-0.123,-7.055,2015-01-16,health_care_equipment_and_services
ALGN,HUM,2020-01-03,0.765,2.78,0.361,180.806,3.53,0.910912,1.6516939,0.003251474562880443,-0.03214679102553476,-0.023703483593079708,0.010418541679131251,0.03475800289416888,-0.034057768405949616,-0.05231837766960552,0.01783061344393218,-0.09896586356974367,-0.035933977739897774,0.028,2.305,-0.051,3.637,0.056,1.845,2015-01-16,health_care_equipment_and_services
ALGN,RDNT,2020-01-03,0.843,2.999,0.03,4.787,3.53,0.904588,2.5195735,-0.01994843964469072,-0.00042858404834671674,0.04632853799834701,0.005567399803525705,0.0016247724673880918,0.02126413520984132,0.014764662318159155,-0.039484579905779624,-0.0116983622709041,0.00197476799696456,-0.08,3.947,-0.106,4.262,0.293,-0.486,2015-01-16,health_care_equipment_and_services
ALGN,SEM,2020-01-03,0.725,2.981,0.016,12.783,3.53,0.66516405,1.5795269,0.0005870482676534778,-0.004993762283163,-0.010296866134157137,-0.022264582206384272,-0.00668046781930845,-0.027465925270825,-2.3161161274931473e-05,-0.03458941605047743,-0.006244343155874736,0.06427648800697952,-0.022,3.295,-0.07,3.985,0.333,-1.789,2015-01-16,health_care_equipment_and_services
