ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,SLP,2020-05-28,0.529,2.853,0.141,-11.138,5.22,0.5201955,2.1525958,0.014414772918276843,-0.010671433109830833,0.0004321480402709714,0.0028951490968853466,0.024261151891028277,-0.013434826701048135,-0.017370479677262574,-0.0017557971835040756,-0.041000108793267126,0.02224794498235539,-0.168,5.07,-0.212,5.65,-0.164,5.015,2015-06-11,health_care_equipment_and_services
BAX,SLP,2020-05-28,0.569,4.025,0.811,-34.762,5.22,0.018682044,0.4839097,0.0173877117903841,0.014020210930845045,0.05895924458359932,-0.018867124667091364,0.034669575177849424,-0.00026035930923280065,-0.036615971364821844,0.06862539624782725,-0.04810477089660466,-0.06652687665929953,-0.109,8.01,-0.12,8.401,-0.123,8.508,2015-06-11,health_care_equipment_and_services
BDX,CYRX,2020-05-28,0.882,3.297,0.162,-23.011,5.22,0.10213306,1.0794793,-0.06658918700135474,-0.051010228854577844,0.01454604590772961,0.0027577302918698927,0.01107155011887917,0.0024838080680531847,-0.0029655284524258523,-0.03463657968296891,-0.024327488916297737,0.03505663632543597,-0.102,5.364,-0.058,4.469,-0.408,11.569,2015-06-11,health_care_equipment_and_services
BDX,QDEL,2020-05-28,0.725,5.148,0.678,-88.262,5.22,0.7416713,0.08735404,0.002809280264356292,0.023715852186331706,-0.059818599860821726,0.03175114437764042,0.026154591039103593,-0.02088708591073928,-0.04948419614565743,-0.0042752017896194715,-0.014720976177358618,-0.04382822123690746,-0.181,8.168,-0.207,8.603,-0.146,7.584,2015-06-11,health_care_equipment_and_services
BDX,UNH,2020-05-28,0.941,3.486,1.196,-32.072,5.22,0.4400868,0.1798062,0.008496383450260556,-0.001451895260879523,0.028177922388606953,-0.04495852844185322,-0.0011314380126797561,0.005757911868886704,-0.0019779089441860956,0.02154649876971933,0.003893503122778291,-0.013494599352420469,0.013,3.006,0.069,0.888,0.016,2.884,2015-06-11,health_care_equipment_and_services
BSX,LHCG,2020-05-28,0.647,3.748,4.028,-42.015,5.22,0.26078385,1.8256938,0.059123052065351456,0.04422574725661939,-0.005475389798778609,0.06191287881452745,-0.03371257270962964,-0.004502703817994228,0.012242364549736767,0.05320626949454272,0.004345012802369868,-0.06285145603016445,-0.093,5.869,-0.072,5.403,-0.126,6.623,2015-06-11,health_care_equipment_and_services
BSX,STE,2020-05-28,0.529,2.974,3.842,-19.069,5.22,0.0029198292,1.7354835,0.023560288931213227,-0.007976964913870743,-0.011430101013361775,0.010354259452194214,0.07161228111385522,-0.017850706685613598,-0.05740824383732442,0.02268998990331527,-0.07839672871896165,-0.01814807953627236,-0.007,3.16,0.027,2.271,0.049,1.716,2015-06-11,health_care_equipment_and_services
CAH,NTUS,2020-05-28,0.941,-2.529,0.295,17.53,5.22,0.7307901,-0.9969783,0.013599197338321196,0.034176941130945944,-0.002899073543065475,0.0009844385566272374,0.03323838428767815,-0.006646600364084768,-0.03431742719840525,-0.055314612842588616,-0.02291744512830541,0.026005386358037685,-0.005,-2.57,-0.047,-2.934,-0.099,-3.385,2015-06-11,health_care_equipment_and_services
CHE,CNMD,2020-05-28,0.824,-2.956,0.191,10.481,5.22,0.55671084,-2.034347,0.060072405335909185,0.016545237844792005,0.03736028019459224,-0.05913988170451486,0.03728223922532242,0.06574315414535206,0.09537812063656496,-0.11166402087392051,0.09669599567304049,0.12487744492910872,0.004,-2.888,0.089,-1.506,0.043,-2.262,2015-06-11,health_care_equipment_and_services
CNMD,CYRX,2020-05-28,0.843,3.588,0.182,-0.305,5.22,0.69817203,2.3847644,0.0943386061189853,-0.15998011214839805,0.0245090908163869,-0.1176710104199547,0.18858065903624127,-0.12553522586088203,-0.2709387191653816,0.09147860488719216,-0.18793845986415014,-0.17634378667698178,-0.17,5.586,-0.182,5.737,-0.668,11.455,2015-06-11,health_care_equipment_and_services
CNMD,EW,2020-05-28,0.647,2.854,0.672,6.862,5.22,0.37256622,1.7405758,0.030218506796523454,0.04500775263840182,-0.013696297004813826,0.02389715306455837,-0.011294386484126385,0.028235928224170734,0.03806720839155657,-0.04247169591504377,0.06004002465101589,0.023515401434272137,0.021,2.458,0.024,2.394,0.004,2.779,2015-06-11,health_care_equipment_and_services
CNMD,PODD,2020-05-28,0.824,2.597,1.851,-25.939,5.22,0.9262912,2.1123455,0.012606543423497802,0.0015259557475902621,-0.02506798928192554,-0.03282906833085023,-0.006969866111793662,0.005459111869696506,-0.013231587212730832,0.045410641357215294,0.007903660003064035,-0.018430695428029924,-0.046,3.093,0.018,2.402,-0.028,2.901,2015-06-11,health_care_equipment_and_services
CNMD,RMD,2020-05-28,0.784,2.7,1.133,27.793,5.22,0.9350518,2.6158729,-0.004106083971156273,0.0016913952203447351,0.05516955089449483,0.011356156973520852,0.0280287952751115,-0.018049869944651718,-0.009636580945575424,0.035267538929334714,-0.03848790286976762,-0.07581988666170346,-0.142,4.643,-0.134,4.545,-0.033,3.157,2015-06-11,health_care_equipment_and_services
CNMD,SLP,2020-05-28,0.627,4.508,0.336,-1.211,5.22,0.8593825,1.0800937,-0.02497557557697926,-0.0441237315654677,0.01472631129932839,0.025210934132522206,-0.014656121744078345,0.019852653858492008,0.01883932415197227,-0.0111042417975944,0.007048573595387281,0.012046815846320034,-0.168,6.715,-0.166,6.683,-0.106,5.894,2015-06-11,health_care_equipment_and_services
CNMD,STE,2020-05-28,0.686,3.406,1.176,29.786,5.22,0.65657145,2.8462496,0.07388695743198702,0.03414389409436884,-0.008233858167563952,-0.03140763030296922,-0.015198470303813381,0.017329663767014045,0.03173901887198488,-0.06088545786323046,0.07428607992044126,-0.0084476726087437,0.026,2.931,0.067,2.169,0.088,1.778,2015-06-11,health_care_equipment_and_services
CVS,NTUS,2020-05-28,0.98,-2.774,0.387,8.311,5.22,0.37686214,-0.80040514,-0.03195274915241512,-0.037781476061626934,0.015924458627262775,0.007131587931994765,0.05372849145767681,-0.010470497333498432,-0.02801419271015635,0.05703498168200745,-0.05488473657290794,-0.03591694880694553,-0.002,-2.798,0.001,-2.761,-0.07,-3.601,2015-06-11,health_care_equipment_and_services
CYRX,QDEL,2020-05-28,0.51,3.649,3.576,15.681,5.22,0.82200754,3.363225,-0.018971199985935806,0.033072767226930824,0.06790774198386533,0.04416300111462845,-0.034231426226467375,0.031119732589007906,0.014730463171633377,-0.024711036695974797,0.05436333729350113,0.0801151565781083,-0.139,5.64,-0.225,6.873,0.164,1.301,2015-06-11,health_care_equipment_and_services
EHC,QDEL,2020-05-28,0.549,4.457,1.756,-19.757,5.22,0.9574268,0.27906013,0.040564042010983334,0.018315938197627044,-0.04820094879930216,0.00971361818792276,-0.015835673520467757,-0.007616285857019084,0.0018998978398690985,-0.0261397411002791,-0.004363879447244539,-0.024569258238253733,-0.277,8.265,-0.354,9.31,-0.27,8.167,2015-06-11,health_care_equipment_and_services
ENSG,MOH,2020-05-28,0.922,2.885,2.356,29.513,5.22,0.6007877,1.1007192,0.011957516863242713,-0.045801953838811874,0.060065592300691646,-0.04723039331962749,0.007342897700446998,-0.04392986011640527,-0.012297415896252816,-0.0008393309819549831,-0.04525840042833465,-0.015539156069876043,0.014,2.658,0.024,2.489,0.118,0.973,2015-06-11,health_care_equipment_and_services
EW,LHCG,2020-05-28,0.549,2.678,1.795,-1.206,5.22,0.24913813,0.53586453,-0.03748867919949787,-0.027989215899918856,-0.04504147712399681,-0.06174975490865041,0.05672404345229856,-0.04718296899819973,-0.08025732366075157,0.05271293271611122,0.0017212328787785816,-0.046086638304319874,-0.083,4.994,-0.067,4.544,-0.114,5.838,2015-06-11,health_care_equipment_and_services
FMS,MDRX,2020-05-28,0.824,-3.052,0.283,-0.2,5.22,0.38114068,-1.3299885,0.03613131932260389,-0.011186490897382833,-0.05681800897901071,0.0352159441426723,0.02460190280164482,0.0070134191651802045,-0.03881032940080309,-0.005094477009091525,0.012196670988024873,0.001975263020384358,-0.043,-3.589,-0.023,-3.333,0.096,-1.866,2015-06-11,health_care_equipment_and_services
HAE,QDEL,2020-05-28,0.627,4.666,0.469,19.043,5.22,0.85951144,1.3535668,0.014228378812809172,-0.017418253069396348,-0.008382723904380029,-0.03235747083077433,-0.0043655833850935735,-0.02664982319878567,0.006802379511186349,0.04272150772603071,-0.035053765261464705,-0.060019773374564656,-0.295,7.793,-0.447,9.412,-0.305,7.901,2015-06-11,health_care_equipment_and_services
HAE,USPH,2020-05-28,0.706,-3.026,0.771,25.675,5.22,0.97237265,-1.4118917,0.038885293538952356,0.050955652186095345,0.025163758635734654,0.019672432770227545,-0.010476271773455075,0.0494119436542294,0.07563787865232105,-0.057226278061905424,0.06354306268882537,0.1026427900720796,0.103,-1.642,0.145,-1.087,0.161,-0.868,2015-06-11,health_care_equipment_and_services
HCA,MLAB,2020-05-28,0.804,2.708,1.522,26.132,5.22,0.7857195,0.66179705,0.01692605396476409,-0.01622048346971291,-0.08624486230776301,0.05133750257180365,0.027973987587456676,-0.006107331594608617,-0.013748515148414919,-0.03137986330261432,-0.01172957109436615,-0.011723289378633726,0.058,1.714,0.134,0.416,0.123,0.605,2015-06-11,health_care_equipment_and_services
HCA,MOH,2020-05-28,0.765,3.99,1.096,-8.692,5.22,0.6188035,3.6735036,0.1403081735480651,0.04126625587882504,0.015807601866086467,-0.02878609865580536,0.0172040743171871,0.026711797305857033,0.048585568545120215,-0.06449412235438436,0.09395457060707976,0.02276526588015255,-0.003,4.04,0.068,2.908,0.096,2.459,2015-06-11,health_care_equipment_and_services
ICUI,MODV,2020-05-28,0.588,3.458,0.125,34.912,5.22,0.72329813,0.41218245,0.03287123650199641,0.023580935582517424,0.003625569822688208,-0.055189308913076905,0.012779122550842317,-0.008619144891516705,-0.02394720064073233,0.02237030888045665,0.013947896820936341,-0.04555739727334426,0.01,3.259,-0.036,4.139,-0.156,6.457,2015-06-11,health_care_equipment_and_services
ISRG,QDEL,2020-05-28,0.745,4.507,0.511,-20.045,5.22,0.9851277,0.010083991,-0.026884910654678146,0.03712311746002857,0.024092942663751126,-0.01700140713874187,-0.15612403591525573,-0.01647297867060348,0.013882913561789223,0.06369696145467459,-0.07701688239288831,0.0008060077241779065,-0.218,7.399,-0.262,7.993,-0.128,6.213,2015-06-11,health_care_equipment_and_services
ITGR,MOH,2020-05-28,0.863,3.116,1.796,-9.084,5.22,0.25863218,1.0681885,-0.011825860750772531,-0.008835486154694898,0.06467350803621637,-0.01720479056551332,-0.025343651639177425,-0.016010093937135834,0.011760365206611957,-0.03823884566977898,-0.0331853127204358,-0.02508784256100143,-0.014,3.385,-0.045,3.986,-0.05,4.085,2015-06-11,health_care_equipment_and_services
ITGR,UNH,2020-05-28,0.529,2.547,1.654,119.462,5.22,0.64204615,0.42245817,-0.02151815859233253,-0.035598703350323675,-0.05652423069517416,-0.012911308601963429,-0.007069059532335334,0.0164850918467219,-0.016825513424394676,0.046386414850622275,0.05396793022376287,0.026567412225795343,-0.012,2.839,-0.037,3.448,-0.061,4.047,2015-06-11,health_care_equipment_and_services
LHCG,OMCL,2020-05-28,0.725,-3.329,0.453,19.6,5.22,0.7018637,-0.9152401,-0.0015860839478603554,-0.0619102994169688,-0.004647040606539732,-0.0516175874463475,0.050757334049268944,0.0046153069997044785,-0.054463606799711343,-0.0037116163783424473,-0.023953908962841487,0.0035275668767262873,-0.057,-4.427,-0.076,-4.802,-0.157,-6.372,2015-06-11,health_care_equipment_and_services
MCK,NTUS,2020-05-28,0.824,-2.685,0.107,17.459,5.22,0.6814721,-1.3462347,0.07233368266390466,-0.019141188225475253,-0.01590129867501183,-0.03229838866521949,0.018033966251973087,0.036594742049020315,-0.005036025389910936,-0.012569064957062536,-0.010755917092030127,-0.015423650806473734,-0.01,-2.766,-0.018,-2.841,-0.105,-3.574,2015-06-11,health_care_equipment_and_services
MOH,OMCL,2020-05-28,0.647,-2.889,0.375,21.502,5.22,0.8156718,-1.2373546,-0.013462608341006484,-0.08091736107358102,-0.038489960646289664,-0.03596405497293734,-0.002627013899794939,0.003287598553969192,0.05425321813971299,0.005811462464876689,0.000241363210600878,-0.02836672323299851,0.03,-2.384,0.022,-2.523,0.009,-2.741,2015-06-11,health_care_equipment_and_services
PODD,QDEL,2020-05-28,0.549,4.516,0.388,19.886,5.22,0.46938518,0.209447,0.05298401522825997,0.08804019747831905,0.003203935307305981,-0.005134884041781488,-0.16814849643439372,-0.05010117701990351,0.058003733525248,0.038623892152434496,-0.07751129612588283,0.034911340870991465,-0.221,7.661,-0.348,9.473,-0.183,7.124,2015-06-11,health_care_equipment_and_services
PODD,SLP,2020-05-28,0.824,4.048,0.173,4.474,5.22,0.49540675,0.45145842,-0.01006781546069823,-0.04246270955574099,-0.04698713307320747,-0.021607469112832824,-0.0011899439707047975,0.03783309018234201,-0.01842752841061124,-0.04650704750629986,0.02091819018123756,0.0028056860048919236,-0.119,7.363,-0.164,8.619,-0.079,6.238,2015-06-11,health_care_equipment_and_services
RMD,SLP,2020-05-28,0.588,3.596,0.281,-7.724,5.22,0.35331348,0.5464778,0.05124653571361244,-0.037858791963844195,0.00753743667354764,-0.05628199400193591,0.032386564617576226,-0.04777182392859057,-0.02486402582975316,0.03970164490774965,-0.024752956404419803,0.013527974677084078,-0.028,4.38,-0.034,4.562,-0.061,5.329,2015-06-11,health_care_equipment_and_services
SLP,SNN,2020-05-28,0.745,-2.705,0.447,26.151,5.22,0.6195329,-0.73380923,0.026797590653354714,0.011135924402016514,0.0258372926836635,-0.022495167734489587,-0.03326924208095657,-0.002002873113573981,0.005326583527257623,0.09663081191703647,0.0209466293336543,-0.07780435394673825,-0.14,-5.859,-0.112,-5.233,-0.112,-5.226,2015-06-11,health_care_equipment_and_services
SLP,STE,2020-05-28,0.725,-2.847,2.866,48.557,5.22,0.40674904,-0.41273135,0.05665108707336902,0.032792086826242337,-0.0060684921694950066,-0.004193423309411148,-0.16196526393436542,0.05852000848346372,0.12554081943671236,0.05613663272591282,0.1415107821730329,0.014749194168324821,-0.143,-7.514,-0.164,-8.196,-0.138,-7.343,2015-06-11,health_care_equipment_and_services
SLP,SYK,2020-05-28,0.627,-2.888,2.42,115.139,5.22,0.15125217,-1.1411968,0.05200867984549171,-0.009193438566657346,0.044370591913804165,-0.04100221614103603,-0.04317541300823824,0.002692307367293126,0.045819947707604676,-0.04800525581726446,-0.01106668124312667,0.038586272642912055,-0.147,-6.208,-0.121,-5.607,-0.11,-5.358,2015-06-11,health_care_equipment_and_services
SLP,TFX,2020-05-28,0.588,-2.711,5.275,160.875,5.22,0.30603495,-0.2657719,0.00043570926914166994,0.011818350830024539,-0.006766412197938631,0.07994838476592936,-0.007986524592343815,0.016921347277952997,-0.002139995403710296,-0.007535884866350565,0.01235471260113654,-0.021426430483404885,-0.09,-5.306,-0.088,-5.246,-0.071,-4.757,2015-06-11,health_care_equipment_and_services
ACIW,FICO,2020-05-28,0.529,3.585,14.661,-167.528,4.21,0.017675024,2.9359236,0.04060275104150105,-0.037045909786149564,-0.05123090391441942,-0.06493101098633566,-6.934736111624869e-05,-0.0008805199821393295,-0.004585413103448148,-0.02575869564165985,-0.025996062142886567,0.07736468714303299,-0.016,3.833,-0.019,3.884,0.029,3.115,2015-06-11,software_and_services
ACIW,INTU,2020-05-28,0.529,2.835,8.731,-31.16,4.21,0.7481553,1.7365319,0.0016908145769106105,-0.02170705545977394,-0.017587895924515012,-0.011640688653551626,0.02041307743054386,0.00028272826414958664,-0.0012819201069758268,-0.03742133340903286,-0.05212641599908057,0.019015427787482914,-0.009,3.002,-0.021,3.217,-0.055,3.82,2015-06-11,software_and_services
ACIW,NOW,2020-05-28,0.51,3.774,11.107,-99.829,4.21,0.8970477,3.7337244,0.02659720881321873,0.009949562237986011,0.006625903693300135,0.028189728569531867,-0.019498423844978734,0.006953668985682861,0.008189017098375606,0.03568419037100382,0.00043387748419489093,-0.028713948325925567,-0.037,4.283,-0.08,4.886,-0.106,5.238,2015-06-11,software_and_services
ACIW,VRSN,2020-05-28,0.569,2.865,6.897,-34.873,4.21,0.47356215,1.6175791,0.017856555899359035,-0.04662583963352988,-0.043196850128204664,-0.06913801888767988,-0.040424040405100094,-0.03634230717023608,-0.007468654926808033,0.014463192117168538,-0.035806124198566734,-0.04508282427363937,0.019,2.537,0.021,2.502,0.071,1.618,2015-06-11,software_and_services
ACN,WNS,2020-05-28,0.686,-4.055,0.387,-11.01,4.21,0.40261146,-1.5992708,-0.003160110650934385,-0.01273527075632103,-0.02401302828480148,-0.005074420888883879,-0.010455528572413239,0.018242029363862208,0.014147555234261555,-0.01618582839207102,0.0309008013823414,0.04810029611261431,0.009,-3.779,0.039,-2.877,0.026,-3.281,2015-06-11,software_and_services
ADBE,EGHT,2020-05-28,0.529,-2.795,0.032,10.884,4.21,0.8375311,-1.5797654,0.020708277552449184,-0.022092245618229117,-0.046679755620251,-0.02228326781509429,-0.0012017903152949283,0.0013731655575514674,-0.008218897838393618,0.03310876585639688,-0.01749950926764652,-0.05797320022025463,-0.036,-3.132,-0.002,-2.815,-0.099,-3.731,2015-06-11,software_and_services
ADBE,WNS,2020-05-28,0.627,-3.218,0.132,17.223,4.21,0.6417125,-2.1265633,0.01117258977219752,-0.05333834816107124,-0.05036319330805935,-0.054954384693766595,-0.011246210509871821,-0.01174020063473031,0.024795178879519132,-0.014125923213208541,-0.01211769035639114,-0.0035328571558687493,-0.01,-3.388,0.061,-2.213,-0.015,-3.468,2015-06-11,software_and_services
ADP,ADSK,2020-05-28,0.824,3.836,0.986,15.973,4.21,0.4085798,1.4150954,-0.0534072142994617,-0.09479078905955936,0.03247091930142988,-0.050628857923363135,-0.00449821418046705,0.025464349972783688,0.01781684540243552,-0.04369515147966873,-0.021598360234917728,-0.011082690637204821,-0.087,6.076,-0.087,6.078,-0.147,7.625,2015-06-11,software_and_services
ADP,CRM,2020-05-28,0.725,3.076,1.067,-0.749,4.21,0.6126176,0.86132073,-0.018190311892029343,-0.02395972238725808,-0.03621777013274431,0.009602476719335788,-0.010963508976083863,0.010457087816845406,0.021231701568054023,-0.014484194482263778,-0.017214870950489465,-0.00599011536292572,-0.004,3.192,-0.017,3.582,-0.291,11.646,2015-06-11,software_and_services
ADP,DSGX,2020-05-28,0.706,3.376,0.23,3.702,4.21,0.5934357,1.8736323,-0.02296587696555903,-0.019626087243720385,-0.04349134647719679,-0.03323145101403472,0.030786403204357837,0.024485881968392843,0.025369102358255194,-0.017833882318108684,0.031086792656741406,-0.003814215421428645,-0.067,5.151,-0.101,6.038,-0.203,8.756,2015-06-11,software_and_services
ADP,INTU,2020-05-28,0.922,3.368,2.083,-58.092,4.21,0.8462932,1.403176,0.04710031613838192,0.020129482955813106,0.019942246856364053,0.02253894087997054,-0.02279654479989132,0.010134414954219411,0.028536453083084442,-0.01242931008876681,0.01921797843730797,0.022799106142645575,-0.002,3.44,-0.014,3.885,-0.118,7.739,2015-06-11,software_and_services
ADP,LPSN,2020-05-28,0.765,2.626,0.388,-26.525,4.21,0.13258293,0.21120337,-0.008464684185481698,-0.0023421392767164675,0.036909824527683405,0.00881236893276284,-0.02244624980302189,0.009524780764914266,0.025252756928078397,0.03586882942509647,0.027657951010525803,0.01161306125675245,-0.051,3.884,-0.02,3.111,-0.302,10.098,2015-06-11,software_and_services
ADP,MA,2020-05-28,0.686,3.549,2.335,-90.272,4.21,0.6794349,1.8327364,0.03334758088174047,-0.01718294697824165,-0.014376687211253214,-0.044699158398742236,-0.022086178506306495,-0.0004464145601992354,0.008193014668584004,-0.028082769069645398,0.05101937344009824,0.027647647448242624,0.023,2.78,0.003,3.463,-0.094,6.64,2015-06-11,software_and_services
ADP,MSFT,2020-05-28,0.745,3.31,1.148,-37.712,4.21,0.87788016,0.4233084,0.005845210002557163,-0.01840727383648842,0.002848960239750155,-0.0233463262153913,-0.005352732527409428,-0.0009532290668834104,0.026483537736436767,0.02062693811750344,-0.07030753766479517,0.03775703344846535,-0.041,4.11,-0.051,4.311,-0.132,5.877,2015-06-11,software_and_services
ADP,NICE,2020-05-28,0.784,3.98,1.167,-32.329,4.21,0.35257104,2.801811,-0.03375302855634206,0.009429666623680966,0.06703685399410075,-0.08583996505519743,0.004965312388145338,0.018251526232296596,0.01747606187345725,0.020926014645278355,0.05065159000206494,0.027352515997263464,-0.015,4.341,-0.035,4.84,-0.162,7.989,2015-06-11,software_and_services
ADP,NOW,2020-05-28,0.824,3.975,2.675,-137.396,4.21,0.6783838,3.1360369,0.0253044843689764,0.02298488363935119,0.05151870778219577,0.01445898254682396,0.01203743601052346,-0.015221831739059563,-0.006305275702742102,-0.022972234693104863,-0.012543547481234743,-0.0005961952355400464,-0.027,4.522,-0.067,5.344,-0.162,7.275,2015-06-11,software_and_services
