ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DVA,SNN,2017-05-25,0.627,2.627,0.167,17.332,3.45,0.024,0.142,0.009,0.031,0.005,0.007,-0.046,0.025,0.024,-0.009,0.002,-0.073,-0.011,2.991,0.004,2.484,-0.052,4.42,2012-06-07,health_care_equipment_and_services
DXCM,FMS,2017-05-25,0.824,2.671,0.636,26.293,3.45,0.51,0.704,-0.019,0.058,-0.011,-0.032,0.013,-0.036,-0.007,0.003,-0.021,-0.01,-0.018,3.091,-0.022,3.182,0.011,2.418,2012-06-07,health_care_equipment_and_services
DXCM,HOLX,2017-05-25,0.51,2.883,1.219,13.869,3.45,0.519,0.925,-0.015,-0.006,0.029,-0.017,0.013,0.006,-0.023,-0.072,-0.043,0.026,-0.0,2.89,-0.027,3.477,0.122,0.223,2012-06-07,health_care_equipment_and_services
DXCM,HUM,2017-05-25,0.843,3.004,4.465,88.901,3.45,0.845,1.734,0.006,0.012,-0.0,0.007,0.055,-0.061,-0.085,0.016,-0.047,-0.051,0.024,2.637,-0.007,3.109,-0.041,3.634,2012-06-07,health_care_equipment_and_services
DXCM,MMSI,2017-05-25,0.608,3.655,0.848,5.918,3.45,0.781,3.526,-0.05,0.01,0.029,-0.007,0.006,-0.037,0.003,-0.042,0.002,0.049,-0.026,3.995,-0.073,4.61,-0.107,5.054,2012-06-07,health_care_equipment_and_services
ENSG,HUM,2017-05-25,0.627,2.816,4.916,73.476,3.45,0.981,2.198,-0.002,-0.018,0.031,-0.022,-0.011,0.073,0.005,-0.043,-0.014,0.024,0.041,2.287,0.053,2.133,-0.044,3.387,2012-06-07,health_care_equipment_and_services
ENSG,MOH,2017-05-25,0.569,2.575,3.098,-1.476,3.45,0.816,0.206,-0.045,0.007,-0.029,0.022,-0.031,0.009,0.002,0.034,0.006,0.019,0.046,1.673,0.072,1.149,0.078,1.03,2012-06-07,health_care_equipment_and_services
ENSG,STE,2017-05-25,0.549,2.728,1.343,36.687,3.45,0.912,1.702,0.015,0.049,-0.004,0.029,-0.024,0.023,-0.003,-0.073,-0.047,0.081,-0.017,3.045,-0.003,2.777,-0.062,3.904,2012-06-07,health_care_equipment_and_services
EW,ISRG,2017-05-25,0.667,3.414,1.504,23.527,3.45,0.423,2.263,0.028,-0.031,0.036,-0.039,0.016,-0.046,-0.02,-0.005,-0.089,-0.074,-0.01,3.682,-0.021,3.979,-0.063,5.106,2012-06-07,health_care_equipment_and_services
HOLX,LHCG,2017-05-25,1.0,2.717,1.511,-14.808,3.45,0.243,0.33,0.061,0.017,-0.048,0.022,-0.025,0.06,0.036,0.012,0.063,-0.012,-0.019,3.374,0.033,1.541,-0.095,6.075,2012-06-07,health_care_equipment_and_services
HOLX,MMSI,2017-05-25,0.51,2.909,0.779,-6.626,3.45,0.301,0.921,-0.043,0.008,0.018,-0.026,0.017,-0.005,0.008,-0.019,-0.013,0.01,-0.015,3.34,-0.033,3.827,-0.165,7.55,2012-06-07,health_care_equipment_and_services
HSIC,OMI,2017-05-25,0.667,-3.071,0.198,19.034,3.45,0.63,-0.538,-0.035,-0.006,0.014,-0.016,-0.003,-0.012,0.02,0.059,0.048,-0.024,0.006,-2.861,0.004,-2.942,-0.08,-5.8,2012-06-07,health_care_equipment_and_services
HUM,MD,2017-05-25,0.647,-2.931,0.109,49.709,3.45,0.037,-1.921,0.007,-0.056,-0.037,-0.043,-0.06,0.071,0.068,-0.023,0.057,0.036,0.058,-2.212,0.014,-2.761,-0.184,-5.227,2012-06-07,health_care_equipment_and_services
IART,USPH,2017-05-25,1.0,-3.724,1.524,-2.401,3.45,0.854,-0.423,-0.005,0.008,0.009,-0.002,0.029,-0.051,-0.019,0.062,-0.034,-0.064,-0.054,-5.856,0.008,-3.39,-0.039,-5.256,2012-06-07,health_care_equipment_and_services
ISRG,TFX,2017-05-25,0.529,-2.504,2.231,-5.123,3.45,0.151,-0.564,-0.036,-0.014,0.02,0.036,-0.002,0.024,-0.016,0.031,-0.007,0.017,-0.005,-2.735,0.003,-2.35,-0.033,-4.015,2012-06-07,health_care_equipment_and_services
MD,MOH,2017-05-25,0.569,3.265,0.931,-6.195,3.45,0.762,0.63,0.014,-0.013,0.003,-0.014,0.046,0.02,-0.056,-0.032,-0.007,0.003,0.004,3.189,-0.012,3.484,-0.05,4.154,2012-06-07,health_care_equipment_and_services
OMI,SLP,2017-05-25,0.549,2.822,0.448,-6.286,3.45,0.103,1.866,-0.013,-0.053,0.007,-0.028,0.019,-0.065,-0.011,0.007,-0.024,-0.001,-0.03,3.301,-0.157,5.313,-0.19,5.847,2012-06-07,health_care_equipment_and_services
SYK,USPH,2017-05-25,0.843,-2.898,0.655,-14.093,3.45,0.291,-0.811,0.05,-0.018,0.043,-0.026,-0.054,-0.048,0.041,0.011,-0.01,-0.073,-0.001,-2.943,-0.014,-3.353,-0.025,-3.736,2012-06-07,health_care_equipment_and_services
UNH,USPH,2017-05-25,0.961,-3.106,0.422,1.056,3.45,0.593,-0.453,0.014,0.007,0.05,0.03,0.0,0.033,-0.002,-0.07,0.012,0.018,-0.03,-4.243,-0.031,-4.287,-0.089,-6.538,2012-06-07,health_care_equipment_and_services
ACN,DSGX,2017-05-25,0.667,2.841,0.194,0.084,4.474,0.314,0.229,0.009,0.009,0.02,-0.028,-0.003,0.048,0.006,-0.133,0.039,0.051,-0.002,2.931,0.016,2.068,-0.03,4.27,2012-06-07,software_and_services
ACN,GPN,2017-05-25,0.941,2.508,1.014,-34.629,4.474,0.209,0.139,0.008,-0.023,0.027,-0.025,-0.006,-0.07,-0.007,0.062,0.034,-0.036,0.007,2.139,0.015,1.652,0.016,1.587,2012-06-07,software_and_services
ACN,JKHY,2017-05-25,0.569,3.321,0.809,-3.819,4.474,0.588,1.124,0.047,-0.019,-0.01,-0.027,-0.036,0.021,0.029,-0.096,-0.016,0.082,-0.004,3.551,0.017,2.363,0.049,0.594,2012-06-07,software_and_services
ACN,TTEC,2017-05-25,0.569,5.978,0.122,13.338,4.474,0.07,0.283,-0.014,-0.032,-0.056,-0.058,-0.0,-0.051,-0.051,0.027,0.01,0.0,0.007,5.772,0.013,5.598,0.049,4.564,2012-06-07,software_and_services
ADBE,PAYX,2017-05-25,0.686,-2.729,0.311,15.132,4.474,0.253,-1.126,0.032,-0.019,-0.025,-0.048,0.023,0.057,-0.004,-0.009,0.048,-0.023,-0.006,-2.92,-0.032,-3.791,-0.054,-4.547,2012-06-07,software_and_services
ADBE,PEGA,2017-05-25,0.745,2.99,0.4,-9.165,4.474,0.046,0.614,-0.025,0.046,-0.047,0.002,0.096,-0.03,-0.068,-0.044,-0.066,-0.05,-0.022,3.916,-0.02,3.84,0.044,1.162,2012-06-07,software_and_services
ADBE,TTEC,2017-05-25,0.549,4.917,0.113,14.401,4.474,0.127,2.246,0.017,-0.04,0.018,-0.009,-0.005,-0.018,0.047,0.006,-0.012,0.024,0.013,4.464,0.014,4.433,0.052,3.079,2012-06-07,software_and_services
ADP,ADSK,2017-05-25,0.686,4.674,1.054,-18.518,4.474,0.3,3.947,-0.006,-0.026,0.022,0.012,0.018,-0.025,-0.01,-0.042,0.004,0.04,0.044,3.43,0.024,4.005,0.034,3.722,2012-06-07,software_and_services
ADP,INTU,2017-05-25,0.863,3.528,1.285,-2.681,4.474,0.542,1.182,-0.026,-0.006,0.007,-0.033,0.029,-0.01,-0.01,0.045,0.016,-0.023,0.007,3.141,0.029,2.043,0.029,2.023,2012-06-07,software_and_services
ADP,IT,2017-05-25,0.667,2.776,1.057,8.111,4.474,0.369,0.314,-0.04,0.015,-0.048,-0.071,0.016,-0.036,-0.02,0.068,-0.027,-0.042,-0.019,3.719,-0.03,4.239,0.014,2.087,2012-06-07,software_and_services
ADSK,OTEX,2017-05-25,0.784,-3.208,0.25,9.463,4.474,0.735,-1.579,0.037,0.061,-0.046,0.035,0.025,-0.006,-0.002,0.083,0.004,-0.039,0.02,-2.707,0.029,-2.479,0.004,-3.111,2012-06-07,software_and_services
ANSS,WU,2017-05-25,0.569,-3.048,0.11,4.97,4.474,0.148,-1.671,0.005,0.006,-0.012,0.004,-0.032,0.058,0.025,-0.029,-0.042,-0.017,0.009,-2.797,0.003,-2.957,-0.008,-3.265,2012-06-07,software_and_services
APPS,BB,2017-05-25,0.863,4.237,0.826,6.636,4.474,0.765,0.624,0.022,-0.009,-0.005,0.015,0.0,-0.06,-0.013,0.033,-0.03,-0.023,0.072,3.211,0.105,2.743,0.187,1.569,2012-06-07,software_and_services
BLKB,TTEC,2017-05-25,0.686,5.439,0.153,16.123,4.474,0.255,4.603,-0.041,-0.051,0.018,0.038,-0.015,0.043,0.0,-0.043,-0.047,-0.048,0.028,4.64,0.029,4.619,0.04,4.306,2012-06-07,software_and_services
BR,INTU,2017-05-25,0.98,2.7,1.28,31.23,4.474,0.744,0.537,0.024,-0.092,0.013,-0.039,0.005,-0.008,-0.016,-0.093,0.0,0.023,0.006,2.441,0.007,2.371,0.018,1.882,2012-06-07,software_and_services
CRM,MANH,2017-05-25,0.804,-2.742,0.846,-7.242,4.474,0.181,-1.942,0.004,-0.015,-0.014,-0.033,0.006,0.066,-0.016,-0.018,-0.003,-0.015,0.028,-2.314,-0.029,-3.182,-0.067,-3.771,2012-06-07,software_and_services
CRM,PEGA,2017-05-25,0.569,3.214,0.591,-15.088,4.474,0.325,2.508,-0.007,0.047,-0.005,0.04,0.022,-0.039,-0.004,-0.076,-0.033,0.035,-0.048,4.191,-0.047,4.186,0.032,2.559,2012-06-07,software_and_services
CSGS,DSGX,2017-05-25,0.725,3.023,0.38,6.089,4.474,0.423,1.106,0.026,-0.019,-0.056,0.01,0.163,0.011,-0.105,-0.094,-0.015,0.057,0.006,2.869,0.005,2.891,-0.08,4.988,2012-06-07,software_and_services
CSGS,JKHY,2017-05-25,0.569,3.545,1.65,19.345,4.474,0.631,2.656,0.005,0.007,-0.022,0.036,0.006,-0.005,-0.005,-0.046,-0.024,0.031,0.004,3.433,0.007,3.337,0.013,3.174,2012-06-07,software_and_services
CSGS,PEGA,2017-05-25,0.725,4.187,0.716,4.471,4.474,0.413,1.025,0.032,-0.044,-0.043,-0.062,0.028,0.0,0.039,0.01,0.012,0.02,-0.036,4.689,-0.048,4.846,0.005,4.119,2012-06-07,software_and_services
CTXS,TTEC,2017-05-25,0.725,6.104,0.214,12.032,4.474,0.126,4.009,-0.038,0.023,0.018,0.007,-0.028,0.021,0.025,0.031,0.001,-0.022,0.001,6.055,-0.007,6.356,0.006,5.882,2012-06-07,software_and_services
DOX,INTU,2017-05-25,0.765,2.658,2.147,-12.175,4.474,0.411,0.877,0.014,0.02,-0.02,0.027,0.0,-0.0,0.022,0.006,0.038,0.02,0.004,2.49,0.029,1.509,0.004,2.494,2012-06-07,software_and_services
DSGX,PEGA,2017-05-25,0.804,3.502,2.193,-12.531,4.474,0.01,2.038,0.059,0.026,-0.039,-0.05,0.027,0.063,-0.008,-0.077,-0.033,0.02,-0.031,4.39,-0.038,4.578,0.064,1.696,2012-06-07,software_and_services
DSGX,SPNS,2017-05-25,0.745,-3.125,0.692,-2.77,4.474,0.551,-0.761,-0.019,-0.004,-0.019,-0.019,0.037,0.007,-0.056,0.009,-0.006,-0.021,-0.025,-3.85,-0.021,-3.741,-0.115,-6.444,2012-06-07,software_and_services
DSGX,TTEC,2017-05-25,0.725,5.357,0.635,13.209,4.474,0.072,3.243,0.005,0.015,0.021,-0.004,-0.009,0.008,-0.015,-0.039,0.039,-0.028,0.008,5.103,0.004,5.23,0.064,3.314,2012-06-07,software_and_services
EBIX,INTU,2017-05-25,0.569,5.023,0.751,69.234,4.474,0.457,1.312,0.061,-0.003,0.003,0.003,0.006,-0.03,-0.009,0.032,-0.043,0.028,-0.004,5.185,0.009,4.701,0.022,4.191,2012-06-07,software_and_services
EEFT,JKHY,2017-05-25,0.627,2.606,0.943,7.221,4.474,0.178,1.063,-0.042,0.049,0.076,0.034,0.009,0.022,-0.002,-0.006,-0.003,0.029,0.021,1.896,0.043,1.141,0.09,-0.486,2012-06-07,software_and_services
EEFT,PEGA,2017-05-25,0.765,4.087,0.473,-5.117,4.474,0.469,0.028,0.035,-0.036,-0.093,-0.001,0.048,-0.037,-0.052,-0.036,-0.106,-0.091,-0.014,4.354,-0.005,4.181,0.076,2.688,2012-06-07,software_and_services
EEFT,TTEC,2017-05-25,0.725,5.997,0.148,14.608,4.474,0.336,3.601,-0.02,0.044,0.034,0.04,-0.019,0.027,0.022,-0.017,0.005,0.013,0.021,5.411,0.028,5.237,0.072,4.022,2012-06-07,software_and_services
EGHT,PEGA,2017-05-25,0.51,4.91,1.99,5.306,4.474,0.362,0.082,0.01,-0.014,-0.053,-0.078,0.021,-0.018,-0.073,0.012,-0.026,-0.036,0.004,4.848,-0.033,5.448,0.021,4.569,2012-06-07,software_and_services
EGHT,SAP,2017-05-25,0.824,4.209,2.583,42.35,4.474,0.283,3.259,0.118,0.04,-0.067,0.042,-0.008,-0.049,0.013,0.028,0.033,0.078,0.035,3.315,0.034,3.325,0.014,3.84,2012-06-07,software_and_services
FICO,INTU,2017-05-25,0.549,4.292,0.505,47.133,4.474,0.226,0.711,-0.008,0.058,-0.022,0.041,0.007,0.006,-0.003,-0.023,-0.001,-0.004,0.009,3.869,0.035,2.671,0.027,3.07,2012-06-07,software_and_services
FIS,INTU,2017-05-25,0.882,2.579,1.31,13.898,4.474,0.522,0.6,0.023,-0.052,-0.017,-0.036,-0.068,-0.032,0.052,0.039,-0.019,-0.032,-0.001,2.624,0.033,1.188,0.043,0.751,2012-06-07,software_and_services
FISV,INTU,2017-05-25,0.529,2.681,1.354,34.487,4.474,0.506,0.921,0.106,0.05,-0.057,0.01,-0.045,0.011,0.031,-0.008,0.105,0.149,-0.001,2.711,0.012,2.206,0.002,2.58,2012-06-07,software_and_services
FORTY,PEGA,2017-05-25,0.686,4.095,1.048,-2.684,4.474,0.07,2.578,-0.124,-0.001,0.039,0.027,0.05,-0.016,-0.021,0.004,0.068,-0.063,-0.053,5.309,-0.094,6.238,-0.028,4.737,2012-06-07,software_and_services
FORTY,SAP,2017-05-25,0.686,2.87,1.302,33.629,4.474,0.04,0.814,0.004,0.017,-0.048,0.043,0.034,0.04,-0.022,-0.06,0.039,-0.019,-0.017,3.424,-0.025,3.685,-0.025,3.685,2012-06-07,software_and_services
FORTY,TTEC,2017-05-25,0.686,6.318,0.333,15.228,4.474,0.103,3.77,0.032,-0.016,-0.03,-0.085,0.012,-0.022,-0.001,-0.0,0.016,-0.003,-0.002,6.396,-0.026,7.178,0.009,6.01,2012-06-07,software_and_services
GIB,INTU,2017-05-25,0.627,3.481,2.169,4.27,4.474,0.735,0.874,-0.01,-0.069,-0.024,-0.127,-0.059,0.067,0.158,0.015,0.044,-0.053,0.018,2.782,0.042,1.88,0.016,2.857,2012-06-07,software_and_services
GPN,SPNS,2017-05-25,0.706,-2.553,0.136,1.642,4.474,0.597,-0.882,0.02,-0.013,-0.026,-0.032,-0.017,-0.021,-0.035,-0.042,-0.042,0.032,-0.02,-3.033,-0.031,-3.289,-0.081,-4.474,2012-06-07,software_and_services
GPN,TTEC,2017-05-25,0.588,5.577,0.122,17.427,4.474,0.181,5.137,-0.002,-0.034,0.012,-0.053,-0.024,0.044,0.063,0.012,0.001,0.02,0.004,5.458,0.006,5.397,0.044,4.335,2012-06-07,software_and_services
INFY,INTU,2017-05-25,0.627,3.022,2.939,75.685,4.474,0.922,2.966,-0.061,0.092,0.053,0.018,-0.003,0.048,-0.045,-0.01,0.025,0.031,-0.003,3.061,0.011,2.892,0.014,2.847,2012-06-07,software_and_services
INFY,IT,2017-05-25,0.725,2.861,3.641,64.25,4.474,0.924,2.412,-0.071,-0.143,0.052,-0.06,0.079,-0.004,-0.12,-0.105,-0.233,-0.193,-0.044,3.472,-0.075,3.902,-0.009,2.991,2012-06-07,software_and_services
INTU,WU,2017-05-25,0.569,-3.614,0.096,5.605,4.474,0.208,-0.907,0.023,-0.004,-0.014,0.006,0.001,-0.022,0.026,0.001,0.033,-0.005,-0.004,-3.759,0.013,-3.151,0.004,-3.462,2012-06-07,software_and_services
MANH,SSNC,2017-05-25,0.588,3.089,0.277,14.56,4.474,0.752,2.045,-0.064,-0.102,-0.01,-0.056,-0.168,-0.019,0.08,0.04,0.001,0.005,-0.012,3.293,-0.061,4.151,-0.042,3.814,2012-06-07,software_and_services
MANH,V,2017-05-25,0.549,2.967,0.554,40.425,4.474,0.955,0.13,-0.057,-0.06,0.058,-0.039,0.033,0.041,-0.02,-0.026,0.061,0.076,0.002,2.935,-0.065,3.87,-0.096,4.301,2012-06-07,software_and_services
MANH,WNS,2017-05-25,0.608,3.627,0.293,11.24,4.474,0.778,1.097,0.01,0.034,-0.048,-0.014,-0.038,0.02,0.008,-0.107,-0.07,0.062,0.003,3.565,-0.052,4.699,-0.069,5.052,2012-06-07,software_and_services
MSTR,NICE,2017-05-25,0.902,2.591,0.394,-10.352,4.474,0.107,0.958,-0.014,0.048,0.009,0.039,-0.032,0.02,0.029,0.012,0.02,0.035,-0.002,2.645,0.04,1.68,-0.14,5.803,2012-06-07,software_and_services
MSTR,SNPS,2017-05-25,0.529,2.746,0.302,-1.896,4.474,0.177,2.427,-0.034,0.024,0.009,0.03,-0.005,-0.011,-0.001,0.028,0.012,0.003,0.0,2.744,-0.001,2.763,-0.171,5.662,2012-06-07,software_and_services
OTEX,PTC,2017-05-25,0.588,2.537,1.25,8.372,4.474,0.13,1.756,0.066,0.034,-0.042,0.079,0.029,-0.032,-0.02,0.042,0.036,-0.015,-0.013,2.81,0.047,1.582,0.028,1.968,2012-06-07,software_and_services
PEGA,TTEC,2017-05-25,1.0,3.885,0.279,17.132,4.474,0.054,0.844,0.044,-0.003,0.008,0.011,0.021,-0.041,0.002,0.054,0.101,0.101,0.026,2.879,0.026,2.894,0.026,2.86,2012-06-07,software_and_services
PEGA,WIT,2017-05-25,0.51,2.853,-0.046,6.798,4.474,0.134,0.635,0.033,0.009,0.007,-0.012,0.023,-0.038,-0.028,0.024,-0.017,0.008,0.057,2.46,-0.347,5.264,-0.168,4.016,2012-06-07,software_and_services
RAMP,SAP,2017-05-25,0.549,3.885,2.199,22.466,4.474,0.032,0.776,-0.04,0.005,0.035,0.006,-0.012,0.025,0.028,0.055,-0.052,-0.006,0.002,3.833,0.022,3.141,-0.034,5.026,2012-06-07,software_and_services
SPNS,TTEC,2017-05-25,0.706,6.925,0.803,16.87,4.474,0.285,0.717,-0.018,-0.009,-0.043,-0.007,-0.014,-0.101,-0.005,0.017,0.005,0.01,-0.003,7.011,-0.007,7.104,0.013,6.584,2012-06-07,software_and_services
AAP,BBY,2017-05-25,0.51,4.521,0.076,19.204,3.885,0.236,1.055,0.02,-0.002,0.028,-0.029,0.005,0.015,0.028,-0.087,0.063,0.04,0.052,3.922,0.045,4.007,-0.058,5.183,2012-06-07,retailing
ABG,SIG,2017-05-25,0.608,-2.542,1.17,14.299,3.885,0.827,-1.55,-0.005,-0.035,0.05,-0.087,0.056,0.006,-0.031,-0.011,0.035,0.006,0.098,-1.768,0.109,-1.678,0.139,-1.442,2012-06-07,retailing
AZO,ORLY,2017-05-25,0.667,4.533,0.464,-86.491,3.885,0.005,2.002,-0.023,-0.041,0.06,0.036,0.047,-0.098,-0.092,0.002,-0.061,-0.072,0.015,3.788,0.027,3.227,0.006,4.251,2012-06-07,retailing
BIG,MELI,2017-05-25,0.608,4.241,6.142,-99.089,3.885,0.027,3.493,-0.013,0.097,-0.056,0.115,-0.076,0.032,0.025,-0.007,0.009,0.048,0.039,3.592,0.018,3.932,0.108,2.425,2012-06-07,retailing
DG,MELI,2017-05-25,0.588,4.007,1.243,53.857,3.885,0.732,0.038,-0.043,-0.041,0.042,-0.034,0.01,0.012,-0.063,-0.024,-0.014,0.083,0.058,3.43,0.024,3.769,0.14,2.621,2012-06-07,retailing
DG,TSCO,2017-05-25,0.569,-2.96,0.815,18.054,3.885,0.26,-1.881,-0.033,-0.0,0.003,-0.003,-0.048,0.066,0.053,-0.035,0.02,-0.011,0.001,-2.941,-0.026,-3.323,0.006,-2.871,2012-06-07,retailing
DLTR,MELI,2017-05-25,0.549,4.138,1.61,17.924,3.885,0.706,3.56,0.045,0.064,0.008,0.072,0.03,0.063,-0.027,-0.067,0.037,0.044,0.019,3.92,-0.015,4.32,0.115,2.786,2012-06-07,retailing
HD,ORLY,2017-05-25,0.549,-3.591,2.139,11.924,3.885,0.393,-3.311,0.007,-0.02,0.03,0.01,-0.004,-0.056,0.007,0.052,-0.034,-0.034,-0.024,-4.273,-0.072,-5.671,-0.061,-5.353,2012-06-07,retailing
KMX,MELI,2017-05-25,0.549,3.804,1.785,35.376,3.885,0.973,1.525,0.047,-0.018,0.058,0.015,0.009,0.078,-0.034,-0.066,-0.008,0.047,0.054,3.21,0.024,3.538,0.115,2.541,2012-06-07,retailing
KSS,MELI,2017-05-25,0.529,3.74,-1.526,199.103,3.885,0.825,0.168,-0.082,0.009,0.076,0.033,-0.003,-0.02,-0.01,0.046,-0.058,-0.062,0.104,3.068,0.016,3.64,0.199,2.459,2012-06-07,retailing
QRTEA,SIG,2017-05-25,0.667,-3.835,7.286,-24.471,3.885,0.458,-1.825,-0.049,0.062,0.026,0.055,-0.031,-0.008,0.031,-0.009,0.014,0.059,0.028,-3.443,0.047,-3.184,0.12,-2.172,2012-06-07,retailing
QRTEB,SIG,2017-05-25,0.608,-3.905,8.708,-32.11,3.885,0.578,-0.789,0.018,-0.011,-0.056,0.036,-0.029,-0.029,0.03,0.008,0.037,0.032,0.021,-3.59,0.046,-3.212,0.13,-1.973,2012-06-07,retailing
CHT,VZ,2017-05-25,0.765,-2.812,0.981,12.846,2.806,0.232,-0.907,0.04,-0.066,0.015,0.014,-0.043,-0.024,0.039,-0.013,-0.084,0.02,0.001,-2.765,-0.011,-3.248,0.042,-1.113,2012-06-07,telecommunication_services
LUMN,TEO,2017-05-25,0.725,2.756,0.235,9.375,2.806,0.921,1.454,-0.019,-0.06,0.019,-0.027,0.007,0.006,0.0,-0.049,-0.04,-0.024,0.008,2.658,-0.11,4.184,-0.207,5.449,2012-06-07,telecommunication_services
TLK,VZ,2017-05-25,0.902,-3.16,0.572,24.667,2.806,0.428,-1.001,0.016,-0.012,-0.012,-0.021,0.015,-0.019,-0.008,0.028,-0.076,0.012,0.001,-3.127,-0.02,-3.83,0.032,-2.079,2012-06-07,telecommunication_services
AAON,GVA,2017-05-25,0.784,-2.677,1.306,5.779,4.78,0.055,-0.964,0.001,-0.105,0.03,-0.035,0.008,-0.012,-0.019,0.032,0.02,0.019,0.025,-1.983,0.046,-1.41,0.1,0.092,2012-06-07,capital_goods
ABB,FELE,2017-05-25,1.0,-2.87,2.08,-2.282,4.78,0.509,-0.655,0.143,0.012,0.003,-0.033,0.009,0.001,-0.027,0.019,0.045,0.056,0.012,-2.453,0.066,-0.644,0.047,-1.276,2012-06-07,capital_goods
ABB,GWW,2017-05-25,0.549,-3.944,3.088,150.705,4.78,0.389,-2.36,0.025,0.003,-0.027,-0.017,0.028,-0.035,-0.045,-0.064,-0.034,-0.014,0.002,-3.906,-0.021,-4.287,-0.044,-4.659,2012-06-07,capital_goods
