ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AGCO,ESLT,2020-10-29,0.868,0.333,-2.571,1.368,45.56,4.779,3.825,0.353,-1.411,-0.023,-0.013,-0.047,0.008,0.008,-0.011,-0.005,-0.005,-0.017,0.028,-0.024,-2.951,-0.06,-3.523,-0.108,-4.278,2013-11-18,capital_goods
AOS,PNR,2020-10-29,0.513,1.0,2.761,0.456,17.198,4.779,3.825,0.022,0.98,-0.017,-0.015,-0.037,-0.021,0.002,-0.002,-0.004,0.004,0.002,0.003,-0.01,3.019,-0.031,3.569,-0.048,4.0,2013-11-18,capital_goods
BWXT,PNR,2020-10-29,0.5,0.667,2.74,0.286,24.468,4.779,3.825,0.577,1.121,-0.018,0.026,0.0,0.011,0.09,-0.046,-0.076,0.062,-0.047,-0.057,-0.019,3.107,-0.018,3.085,-0.071,4.101,2013-11-18,capital_goods
BWXT,SWK,2020-10-29,0.513,0.0,2.158,1.418,57.55,4.779,3.825,0.699,0.654,0.002,0.026,0.064,0.073,-0.173,0.06,0.151,-0.075,0.071,0.06,-0.064,3.36,-0.02,2.528,-0.034,2.796,2013-11-18,capital_goods
BWXT,WSO,2020-10-29,0.697,0.0,3.106,1.729,57.526,4.779,3.825,0.979,2.676,0.019,-0.015,0.028,-0.005,-0.016,0.011,0.022,0.064,0.011,0.001,0.013,2.92,0.03,2.684,-0.056,3.908,2013-11-18,capital_goods
CMI,OSK,2020-10-29,0.829,0.0,-3.008,0.26,33.504,4.779,3.825,0.007,-1.378,0.023,0.02,-0.002,0.007,-0.018,0.004,0.009,-0.031,0.031,0.029,0.062,-1.871,0.116,-0.876,0.162,-0.048,2013-11-18,capital_goods
CMI,PWR,2020-10-29,0.868,0.667,4.529,0.231,3.149,4.779,3.825,0.469,1.91,0.06,0.037,-0.038,-0.057,0.047,0.023,-0.04,0.008,0.022,-0.022,-0.021,5.452,-0.059,7.093,-0.059,7.101,2013-11-18,capital_goods
CR,SNA,2020-10-29,0.5,0.0,2.148,0.653,97.476,4.779,3.825,0.329,0.51,-0.013,-0.013,0.034,0.015,-0.082,0.032,0.107,-0.062,0.054,0.038,-0.045,2.986,0.006,2.036,-0.064,3.332,2013-11-18,capital_goods
CW,WSO,2020-10-29,0.592,0.0,2.981,0.244,120.531,4.779,3.825,0.802,2.909,0.058,0.049,0.063,0.075,-0.056,0.049,0.063,-0.066,-0.009,0.044,0.028,2.713,0.028,2.721,-0.055,3.505,2013-11-18,capital_goods
DCI,ETN,2020-10-29,0.697,0.0,3.07,1.539,4.623,4.779,3.825,0.869,2.71,0.021,-0.005,0.031,0.018,-0.029,0.003,0.018,0.068,0.002,-0.03,-0.051,4.192,-0.014,3.366,0.011,2.832,2013-11-18,capital_goods
DCI,NDSN,2020-10-29,0.618,0.0,2.518,2.977,0.89,4.779,3.825,0.91,2.224,-0.018,-0.011,-0.024,-0.021,-0.019,-0.044,0.033,-0.007,-0.029,0.012,0.023,2.164,0.064,1.52,0.15,0.18,2013-11-18,capital_goods
DOV,LHX,2020-10-29,0.605,0.0,-2.647,1.79,4.438,4.779,3.825,0.303,-1.218,0.007,-0.041,-0.017,-0.065,-0.021,0.004,0.03,-0.004,-0.012,-0.021,0.021,-2.163,-0.004,-2.732,-0.008,-2.844,2013-11-18,capital_goods
ETN,RTX,2020-10-29,0.763,0.0,-2.831,0.223,53.099,4.779,3.825,0.172,-2.193,0.02,-0.001,0.042,0.014,-0.04,0.033,0.049,0.036,0.034,0.011,0.198,-1.183,0.198,-1.179,0.134,-1.717,2013-11-18,capital_goods
FERG,HXL,2020-10-29,0.539,0.0,-2.238,0.123,50.946,4.779,3.825,0.15,-1.942,0.003,0.014,-0.001,0.005,-0.043,0.012,0.052,0.022,0.013,0.037,0.343,-1.1,0.303,-1.234,0.207,-1.551,2013-11-18,capital_goods
FLS,SNA,2020-10-29,0.592,0.667,2.409,1.243,95.688,4.779,3.825,0.072,0.36,-0.008,-0.008,0.01,-0.029,-0.008,0.008,0.016,0.009,0.015,0.006,-0.075,4.01,-0.03,3.055,-0.111,4.769,2013-11-18,capital_goods
HII,NDSN,2020-10-29,0.618,0.0,2.039,-0.102,155.678,4.779,3.825,0.558,1.327,-0.026,-0.025,0.005,-0.007,-0.019,0.025,0.012,-0.019,-0.009,0.024,-0.058,2.456,-0.037,2.306,0.059,1.611,2013-11-18,capital_goods
HII,PH,2020-10-29,0.632,0.5,2.556,0.209,121.063,4.779,3.825,0.533,1.32,-0.031,-0.005,-0.02,0.047,0.01,-0.006,-0.017,-0.024,-0.006,-0.023,-0.239,5.256,-0.244,5.316,-0.245,5.325,2013-11-18,capital_goods
HII,WSO,2020-10-29,0.645,0.0,2.351,-0.148,176.628,4.779,3.825,0.675,1.867,-0.012,0.006,0.051,0.016,-0.01,0.019,0.009,-0.055,0.015,0.008,-0.018,2.489,-0.026,2.555,-0.108,3.195,2013-11-18,capital_goods
HUBB,OSK,2020-10-29,0.566,0.5,-2.449,0.437,21.97,4.779,3.825,0.123,-0.979,0.054,0.009,-0.031,-0.009,-0.038,0.022,0.03,0.018,0.03,-0.02,0.029,-1.843,0.086,-0.664,0.136,0.365,2013-11-18,capital_goods
HUBB,PWR,2020-10-29,0.592,0.167,4.974,0.295,3.335,4.779,3.825,0.306,0.224,-0.003,0.022,0.028,0.013,-0.003,0.003,-0.011,0.029,-0.025,-0.005,-0.006,5.133,-0.047,6.313,-0.057,6.594,2013-11-18,capital_goods
ITT,TREX,2020-10-29,0.645,0.0,2.237,1.228,-27.466,4.779,3.825,0.479,1.534,-0.007,0.016,0.009,0.001,-0.034,0.009,0.028,0.018,-0.032,0.02,0.058,1.436,0.032,1.789,-0.047,2.891,2013-11-18,capital_goods
ITW,OSK,2020-10-29,0.618,0.833,-2.491,0.258,35.323,4.779,3.825,0.003,-1.031,-0.024,0.037,0.023,0.057,-0.135,0.02,0.083,0.0,0.064,0.045,0.067,-1.32,0.127,-0.265,0.207,1.14,2013-11-18,capital_goods
LECO,PWR,2020-10-29,0.5,0.0,4.036,0.559,-8.683,4.779,3.825,0.739,3.478,-0.019,-0.028,0.009,-0.022,0.043,0.004,0.003,-0.068,0.037,0.001,0.015,3.599,0.001,4.012,-0.018,4.565,2013-11-18,capital_goods
LMT,WSO,2020-10-29,0.513,0.0,3.142,0.377,35.074,4.779,3.825,0.465,2.563,0.005,0.016,-0.05,0.023,0.021,-0.018,-0.042,-0.004,-0.008,-0.038,0.013,2.881,0.001,3.131,-0.083,4.762,2013-11-18,capital_goods
MDU,NDSN,2020-10-29,0.816,0.167,2.235,-0.79,154.01,4.779,3.825,0.358,1.562,0.003,0.018,-0.01,0.003,-0.038,0.034,0.042,-0.059,0.071,0.042,-0.055,2.627,-0.035,2.48,0.053,1.858,2013-11-18,capital_goods
MDU,PCAR,2020-10-29,0.605,0.0,2.361,0.067,59.495,4.779,3.825,0.274,1.74,0.028,0.048,0.067,-0.02,-0.017,0.059,0.031,-0.004,0.061,0.037,-0.018,2.538,-0.012,2.476,-0.073,3.065,2013-11-18,capital_goods
MMM,PNR,2020-10-29,0.592,0.667,3.605,0.122,19.233,4.779,3.825,0.164,1.59,0.013,-0.02,-0.088,-0.006,0.014,-0.017,-0.029,0.072,0.017,-0.048,-0.003,3.679,-0.014,3.895,-0.042,4.482,2013-11-18,capital_goods
MTZ,NDSN,2020-10-29,0.737,0.0,2.324,0.848,95.818,4.779,3.825,0.911,1.925,0.031,0.001,0.011,-0.013,-0.052,0.022,0.047,-0.014,-0.009,0.002,-0.006,2.382,0.057,1.761,0.17,0.655,2013-11-18,capital_goods
MTZ,PH,2020-10-29,0.566,0.167,2.184,1.465,93.406,4.779,3.825,0.911,1.15,0.037,-0.001,-0.029,0.011,-0.011,-0.012,0.006,0.035,-0.024,-0.006,-0.171,4.892,-0.117,4.036,-0.045,2.898,2013-11-18,capital_goods
NOC,WSO,2020-10-29,0.855,0.0,3.502,0.39,36.259,4.779,3.825,0.857,3.445,-0.003,-0.002,0.025,-0.028,0.045,-0.006,-0.033,-0.019,-0.004,-0.021,0.011,3.327,0.01,3.344,-0.056,4.439,2013-11-18,capital_goods
OSK,PCAR,2020-10-29,0.737,0.0,3.323,0.615,17.257,4.779,3.825,0.362,3.179,-0.003,0.018,-0.04,0.009,-0.018,0.013,0.015,0.013,0.007,-0.036,0.043,2.535,0.072,2.006,0.068,2.079,2013-11-18,capital_goods
OSK,PH,2020-10-29,0.908,0.667,3.615,1.959,22.708,4.779,3.825,0.696,1.899,-0.015,0.01,0.015,-0.015,-0.014,-0.004,0.015,-0.05,0.003,0.006,-0.11,6.436,-0.089,5.899,-0.039,4.624,2013-11-18,capital_goods
OSK,PWR,2020-10-29,0.566,0.0,5.887,0.331,13.056,4.779,3.825,0.854,0.473,0.032,0.07,-0.031,-0.008,0.042,0.02,-0.052,-0.006,0.039,0.028,-0.023,6.308,-0.036,6.555,-0.028,6.406,2013-11-18,capital_goods
PCAR,PWR,2020-10-29,0.697,0.5,5.377,0.541,3.568,4.779,3.825,0.151,3.778,0.004,0.007,-0.001,0.002,-0.014,0.001,0.028,-0.011,0.056,0.04,-0.045,7.098,-0.074,8.196,-0.065,7.848,2013-11-18,capital_goods
SPR,ST,2020-10-29,0.526,0.833,2.039,0.198,32.613,4.779,3.825,0.489,0.474,-0.007,-0.008,0.025,-0.031,0.013,-0.006,-0.023,0.033,-0.037,-0.026,-0.045,2.637,-0.096,3.302,-0.181,4.418,2013-11-18,capital_goods
ASML,ENTG,2020-10-29,0.895,1.0,2.722,0.191,-1.909,3.523,2.929,0.764,0.388,0.036,-0.004,0.003,-0.006,0.007,-0.018,-0.036,0.09,-0.03,0.002,-0.026,4.039,0.016,1.936,0.06,-0.279,2013-11-18,semiconductors_and_semiconductor_equipment
ASX,NXPI,2020-10-29,0.632,0.0,2.885,9.033,63.855,3.523,2.929,0.385,1.509,0.0,0.013,-0.011,-0.016,0.005,-0.003,-0.0,-0.026,0.005,0.029,-0.085,4.047,-0.066,3.792,-0.088,4.094,2013-11-18,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-10-29,0.526,0.0,2.948,0.331,1.715,3.523,2.929,0.434,1.336,-0.023,-0.039,0.016,-0.06,0.009,-0.018,-0.006,0.06,-0.031,-0.05,0.032,2.021,-0.031,3.832,-0.076,5.142,2013-11-18,semiconductors_and_semiconductor_equipment
MKSI,STM,2020-10-29,0.553,0.667,2.044,0.28,-5.059,3.523,2.929,0.438,0.512,0.012,-0.015,-0.001,0.003,0.006,-0.005,-0.007,-0.031,-0.017,-0.059,-0.023,2.661,0.076,-0.021,0.065,0.269,2013-11-18,semiconductors_and_semiconductor_equipment
ACN,GPN,2020-10-29,0.711,0.0,-2.207,1.004,-31.995,4.033,4.367,0.409,-0.937,0.007,0.015,-0.016,0.019,-0.024,0.002,0.034,0.031,0.017,-0.006,0.018,-1.67,0.036,-1.115,-0.013,-2.61,2013-11-18,software_and_services
ADP,CRM,2020-10-29,0.579,0.0,2.269,1.347,-29.446,4.033,4.367,0.859,1.508,-0.01,-0.01,0.025,-0.018,-0.046,0.046,0.043,0.017,0.05,-0.004,0.026,1.838,0.082,0.934,0.046,1.516,2013-11-18,software_and_services
ADP,GIB,2020-10-29,0.974,1.0,-3.347,0.415,10.976,4.033,4.367,0.556,-0.752,-0.023,-0.008,-0.08,-0.006,-0.017,0.012,0.015,0.021,-0.002,0.016,0.038,-1.938,0.079,-0.449,0.107,0.597,2013-11-18,software_and_services
ADP,IT,2020-10-29,0.868,0.833,-2.42,0.568,60.158,4.033,4.367,0.009,-1.124,-0.022,-0.013,-0.028,-0.01,0.029,-0.019,-0.024,0.05,-0.048,-0.008,0.123,-0.273,0.152,0.246,0.15,0.208,2013-11-18,software_and_services
BFH,WIT,2020-10-29,0.816,0.333,2.452,0.011,3.154,4.033,4.367,0.856,1.173,0.023,0.015,-0.034,0.068,0.058,-0.025,-0.081,0.084,0.011,-0.037,-0.018,2.641,-0.109,3.613,-0.258,5.208,2013-11-18,software_and_services
DSGX,FIS,2020-10-29,0.724,0.0,-2.887,2.13,32.452,4.033,4.367,0.516,-1.164,-0.01,-0.0,-0.043,-0.022,-0.017,0.04,0.037,-0.051,0.001,0.024,0.038,-1.789,0.013,-2.503,-0.072,-4.946,2013-11-18,software_and_services
DSGX,GPN,2020-10-29,0.592,0.0,-2.274,3.387,10.399,4.033,4.367,0.536,-1.233,0.014,-0.0,0.016,-0.041,-0.001,0.112,0.029,-0.061,-0.006,0.018,0.05,-1.189,0.107,0.033,-0.022,-2.74,2013-11-18,software_and_services
DSGX,SAP,2020-10-29,0.697,1.0,-5.732,1.772,47.896,4.033,4.367,0.219,-0.942,-0.001,0.009,0.017,-0.008,-0.007,0.027,-0.002,-0.047,-0.018,0.043,0.003,-5.647,0.059,-3.96,0.012,-5.38,2013-11-18,software_and_services
FICO,NICE,2020-10-29,0.605,0.167,4.244,0.415,20.342,4.033,4.367,0.641,1.809,-0.016,0.005,-0.05,-0.021,-0.004,-0.013,-0.031,0.026,-0.055,-0.013,0.047,2.53,-0.02,4.981,-0.035,5.54,2013-11-18,software_and_services
FLT,NICE,2020-10-29,0.579,0.0,3.685,0.662,-21.239,4.033,4.367,0.973,0.528,-0.019,0.02,-0.024,0.022,0.007,-0.004,-0.016,-0.023,0.0,-0.024,0.042,3.135,-0.054,4.395,-0.048,4.318,2013-11-18,software_and_services
GIB,INTU,2020-10-29,0.5,0.0,3.204,5.046,-107.964,4.033,4.367,0.343,2.916,0.022,0.01,0.026,-0.001,0.045,-0.022,-0.015,-0.055,-0.001,-0.093,0.047,2.367,0.053,2.252,0.06,2.132,2013-11-18,software_and_services
GIB,NICE,2020-10-29,0.737,0.0,3.438,2.964,-63.644,4.033,4.367,0.849,1.421,0.041,0.013,0.011,0.016,-0.104,-0.009,0.003,0.044,-0.041,0.016,0.044,2.853,-0.012,3.593,0.03,3.035,2013-11-18,software_and_services
GIB,PAYX,2020-10-29,0.987,0.833,4.163,0.931,5.214,4.033,4.367,0.736,2.019,-0.002,-0.013,0.031,0.004,-0.01,0.005,-0.004,0.001,0.023,0.021,-0.004,4.311,0.04,2.61,0.06,1.86,2013-11-18,software_and_services
INTU,MA,2020-10-29,0.566,0.667,-3.74,1.097,-19.551,4.033,4.367,0.457,-0.568,0.059,0.015,0.009,-0.047,0.105,-0.004,-0.02,-0.054,0.031,-0.017,0.022,-2.524,0.012,-3.097,-0.038,-5.812,2013-11-18,software_and_services
IT,SNPS,2020-10-29,0.526,0.0,2.899,0.643,27.671,4.033,4.367,0.912,0.542,-0.025,-0.016,-0.012,0.007,-0.027,0.004,0.041,-0.046,0.084,0.041,0.046,2.557,-0.039,3.188,-0.072,3.428,2013-11-18,software_and_services
MA,NICE,2020-10-29,0.579,0.0,4.858,0.594,-2.107,4.033,4.367,0.258,4.382,0.006,0.054,0.007,0.016,-0.01,0.011,0.006,-0.046,0.015,0.008,0.027,3.957,-0.042,6.274,-0.053,6.619,2013-11-18,software_and_services
MSFT,NICE,2020-10-29,0.711,1.0,3.315,0.977,10.863,4.033,4.367,0.638,0.255,0.004,-0.011,-0.032,-0.021,0.004,0.015,0.03,-0.061,0.018,-0.019,-0.012,4.106,-0.087,8.965,-0.009,3.927,2013-11-18,software_and_services
NICE,V,2020-10-29,0.618,0.0,-3.853,0.825,39.041,4.033,4.367,0.021,-3.02,0.001,0.023,0.084,-0.014,-0.033,-0.003,0.051,-0.048,-0.011,-0.029,0.036,-2.72,-0.03,-4.782,-0.048,-5.365,2013-11-18,software_and_services
ORCL,SAP,2020-10-29,0.5,0.5,-2.813,2.913,-29.062,4.033,4.367,0.537,-0.885,-0.002,0.013,-0.002,-0.009,-0.003,0.002,0.017,0.028,0.032,0.063,0.027,-2.035,-0.01,-3.107,0.014,-2.403,2013-11-18,software_and_services
AMP,IX,2020-10-29,0.513,0.0,-2.311,0.093,65.037,2.269,2.803,0.645,-1.619,-0.027,0.033,-0.017,0.018,-0.049,0.042,0.082,0.015,0.065,0.075,0.162,-0.894,0.193,-0.627,0.257,-0.059,2013-11-18,diversified_financials
AXP,LPLA,2020-10-29,0.697,0.833,2.862,0.97,-29.908,2.269,2.803,0.324,1.095,-0.004,0.006,-0.023,-0.002,-0.008,0.003,0.004,-0.024,0.009,-0.015,0.079,1.013,0.004,2.768,-0.049,4.016,2013-11-18,diversified_financials
BAM,ICE,2020-10-29,0.816,0.0,2.744,2.45,4.656,2.269,2.803,0.417,1.173,0.01,-0.009,-0.025,-0.0,-0.006,-0.015,0.009,-0.029,-0.006,0.015,0.093,0.152,0.059,1.101,0.025,2.05,2013-11-18,diversified_financials
COF,IX,2020-10-29,0.908,1.0,-2.063,0.628,26.354,2.269,2.803,0.204,-0.492,-0.036,-0.036,-0.038,-0.042,-0.064,0.03,0.108,-0.036,0.04,0.02,0.063,-0.819,0.019,-1.69,0.044,-1.193,2013-11-18,diversified_financials
IBKR,IX,2020-10-29,0.5,1.0,-2.073,0.334,60.572,2.269,2.803,0.786,-1.183,-0.031,0.021,-0.005,0.045,-0.015,0.012,0.014,-0.013,0.021,0.013,0.167,-0.494,0.172,-0.445,0.223,0.041,2013-11-18,diversified_financials
IX,SF,2020-10-29,0.513,1.0,2.196,0.235,15.842,2.269,2.803,0.075,0.732,-0.0,-0.025,0.029,-0.032,-0.006,0.028,0.011,0.01,-0.023,-0.01,-0.076,3.285,-0.144,4.265,-0.163,4.543,2013-11-18,diversified_financials
AAL,UPS,2020-10-29,0.711,0.0,2.745,-0.516,119.946,4.015,3.352,0.406,1.733,-0.014,-0.02,-0.022,-0.013,-0.014,0.004,0.006,0.044,0.027,-0.027,-0.08,3.567,-0.055,3.316,0.007,2.673,2013-11-18,transportation
ASR,UPS,2020-10-29,0.737,0.0,2.943,-0.166,127.594,4.015,3.352,0.622,2.009,-0.046,0.005,0.037,0.026,-0.003,-0.006,-0.008,0.025,0.049,-0.031,-0.119,4.017,-0.102,3.859,-0.034,3.244,2013-11-18,transportation
CEA,UPS,2020-10-29,0.737,0.0,3.091,-0.552,117.243,4.015,3.352,0.852,2.3,-0.041,0.01,0.033,-0.005,0.013,0.028,0.013,-0.107,-0.0,0.035,-0.08,3.834,-0.045,3.511,0.027,2.839,2013-11-18,transportation
CHRW,UPS,2020-10-29,0.684,0.0,3.346,1.083,20.415,4.015,3.352,0.663,2.785,0.005,0.085,0.01,0.035,-0.053,0.148,0.08,-0.054,0.073,0.049,-0.025,3.865,-0.008,3.514,0.003,3.29,2013-11-18,transportation
CNI,UPS,2020-10-29,0.829,0.0,2.826,1.112,11.711,4.015,3.352,0.226,1.663,-0.027,-0.014,0.026,-0.01,-0.011,-0.012,0.022,0.043,-0.001,-0.029,-0.011,3.104,0.018,2.394,0.025,2.231,2013-11-18,transportation
CP,UNP,2020-10-29,0.513,0.0,-2.965,3.165,10.186,4.015,3.352,0.0,-1.54,-0.029,-0.005,-0.011,0.04,0.002,-0.021,-0.043,0.018,-0.027,0.012,0.037,-1.516,-0.007,-3.247,-0.007,-3.255,2013-11-18,transportation
CP,UPS,2020-10-29,0.671,0.0,2.429,1.198,54.728,4.015,3.352,0.579,1.357,0.005,0.012,0.021,0.065,0.034,-0.005,-0.026,0.027,-0.008,-0.042,-0.021,2.82,0.03,1.865,0.06,1.278,2013-11-18,transportation
CSX,EXPD,2020-10-29,0.566,0.0,2.188,2.39,17.838,4.015,3.352,0.668,0.783,0.003,0.044,0.024,0.043,-0.034,0.0,0.02,-0.037,-0.017,0.077,0.062,-0.028,0.029,1.158,0.039,0.805,2013-11-18,transportation
CSX,UPS,2020-10-29,0.737,0.0,2.98,1.746,66.982,4.015,3.352,0.739,2.05,-0.008,-0.001,-0.02,-0.004,0.021,-0.0,-0.012,0.023,-0.028,-0.065,-0.016,3.204,0.008,2.866,0.047,2.323,2013-11-18,transportation
EXPD,UNP,2020-10-29,0.605,0.833,-2.812,2.707,-43.048,4.015,3.352,0.056,-0.465,0.027,0.011,0.03,-0.052,-0.006,-0.008,0.027,-0.002,0.014,0.035,0.065,0.2,0.036,-1.165,0.045,-0.74,2013-11-18,transportation
EXPD,UPS,2020-10-29,0.803,0.0,2.487,1.019,34.936,4.015,3.352,0.239,1.221,-0.046,-0.015,0.031,0.043,0.016,-0.012,-0.007,-0.016,-0.006,-0.008,-0.04,3.316,0.0,2.477,0.023,2.014,2013-11-18,transportation
FDX,UPS,2020-10-29,0.513,0.0,2.72,0.16,72.352,4.015,3.352,0.879,2.346,0.019,0.04,0.037,-0.002,-0.009,-0.032,-0.025,0.037,0.009,-0.053,-0.037,3.215,-0.034,3.176,-0.002,2.741,2013-11-18,transportation
JBHT,UPS,2020-10-29,0.684,0.0,3.493,0.81,17.425,4.015,3.352,0.482,2.368,-0.011,-0.0,-0.01,-0.029,-0.036,0.008,0.015,0.028,0.034,0.013,0.001,3.463,0.02,3.032,0.063,2.06,2013-11-18,transportation
KNX,UPS,2020-10-29,0.816,0.0,3.552,1.469,49.551,4.015,3.352,0.824,3.041,-0.013,0.006,-0.003,-0.018,0.1,0.004,-0.028,-0.053,0.067,-0.025,-0.023,3.894,0.005,3.478,0.037,3.003,2013-11-18,transportation
LSTR,UPS,2020-10-29,0.868,0.0,2.885,0.802,22.007,4.015,3.352,0.405,1.8,-0.021,-0.056,-0.078,-0.055,-0.001,-0.005,-0.005,-0.022,-0.003,-0.043,-0.02,3.338,0.007,2.735,0.071,1.314,2013-11-18,transportation
LUV,UPS,2020-10-29,0.816,0.0,3.035,-0.471,125.927,4.015,3.352,0.677,2.086,0.01,-0.01,0.009,-0.016,0.083,-0.039,-0.078,0.005,-0.05,-0.025,-0.1,3.917,-0.065,3.615,0.011,2.937,2013-11-18,transportation
NSC,UPS,2020-10-29,0.711,0.0,2.929,0.259,63.27,4.015,3.352,0.46,1.95,0.019,-0.011,0.015,-0.012,-0.013,0.002,0.038,-0.041,-0.027,-0.03,-0.01,3.089,0.011,2.758,0.062,1.96,2013-11-18,transportation
ODFL,UPS,2020-10-29,0.658,0.0,2.281,0.291,72.4,4.015,3.352,0.276,1.43,0.017,0.021,0.007,0.029,-0.045,0.023,0.077,-0.009,0.005,0.016,-0.031,2.848,-0.022,2.685,0.031,1.709,2013-11-18,transportation
PAC,UPS,2020-10-29,0.816,0.0,3.292,0.045,98.379,4.015,3.352,0.838,2.934,-0.013,0.005,0.004,0.001,-0.012,0.024,0.035,-0.077,0.015,0.039,-0.059,3.887,-0.027,3.565,0.031,2.979,2013-11-18,transportation
RYAAY,UPS,2020-10-29,0.789,0.0,3.268,-0.013,103.209,4.015,3.352,0.748,2.799,0.027,-0.006,-0.04,0.01,0.008,0.005,-0.003,-0.002,0.002,-0.011,-0.069,3.938,-0.039,3.65,0.025,3.029,2013-11-18,transportation
UHAL,UPS,2020-10-29,0.763,0.0,3.352,0.097,67.844,4.015,3.352,0.702,2.513,-0.041,-0.039,0.013,-0.022,-0.006,0.009,0.054,0.013,0.023,0.03,-0.021,3.61,0.025,3.053,0.088,2.292,2013-11-18,transportation
UNP,UPS,2020-10-29,0.592,0.0,3.165,0.305,60.795,4.015,3.352,0.468,2.707,-0.005,-0.037,-0.092,-0.075,0.04,-0.009,-0.042,0.064,-0.006,-0.011,-0.008,3.297,0.017,2.896,0.053,2.328,2013-11-18,transportation
ARW,LOGI,2020-10-29,0.684,0.0,3.611,0.109,31.499,3.414,3.68,0.905,0.429,0.011,-0.01,-0.043,-0.031,-0.035,0.017,0.045,-0.034,0.052,0.039,-0.039,3.911,-0.107,4.439,-0.195,5.12,2013-11-18,technology_hardware_and_equipment
FLEX,LPL,2020-10-29,0.618,1.0,-2.053,0.895,-2.232,3.414,3.68,0.205,-0.836,-0.004,-0.003,-0.038,-0.01,0.002,0.024,-0.014,0.001,-0.042,-0.047,-0.092,-2.993,-0.09,-2.975,-0.013,-2.184,2013-11-18,technology_hardware_and_equipment
