ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CW,WSO,2021-11-10,0.5,0.0,2.082,0.111,168.436,3.378,3.168,0.97,0.413,0.028,0.03,-0.064,0.003,0.027,-0.012,-0.035,0.073,-0.009,0.0,-0.044,2.346,-0.019,2.194,0.079,1.61,2014-12-01,capital_goods
DCI,ITT,2021-11-10,0.566,1.0,3.01,2.079,-40.288,3.378,3.168,0.117,0.863,0.0,-0.006,0.019,-0.046,-0.004,0.003,0.014,-0.029,-0.005,0.023,-0.009,3.398,-0.009,3.371,-0.012,3.517,2014-12-01,capital_goods
DE,FERG,2021-11-10,0.513,0.667,2.532,0.31,25.156,3.378,3.168,0.6,0.839,-0.004,-0.02,0.034,-0.022,0.007,-0.005,0.02,-0.018,0.001,-0.008,-0.033,3.62,-0.025,3.335,0.056,0.72,2014-12-01,capital_goods
DE,ITT,2021-11-10,0.513,0.833,2.552,0.175,28.676,3.378,3.168,0.258,0.987,0.017,-0.017,-0.006,-0.018,-0.015,0.002,0.023,0.007,0.001,0.023,0.022,1.827,0.056,0.745,0.119,-1.319,2014-12-01,capital_goods
EME,MDU,2021-11-10,0.632,0.833,-3.291,0.164,11.047,3.378,3.168,0.093,-0.502,0.019,0.005,0.045,0.004,0.018,-0.005,-0.008,0.022,-0.008,-0.026,0.01,-2.923,0.053,-1.283,0.017,-2.646,2014-12-01,capital_goods
EME,MTZ,2021-11-10,0.526,0.833,-2.452,1.093,-32.12,3.378,3.168,0.43,-0.544,0.003,0.004,-0.005,-0.004,0.01,-0.018,-0.017,0.007,-0.019,-0.017,0.007,-2.187,0.033,-1.165,0.048,-0.572,2014-12-01,capital_goods
ETN,TTC,2021-11-10,0.658,0.0,-3.437,0.577,20.831,3.378,3.168,0.08,-2.043,0.018,0.031,0.07,0.014,0.005,-0.022,-0.013,0.053,-0.025,-0.071,0.001,-3.393,0.012,-3.01,0.039,-2.039,2014-12-01,capital_goods
FAST,NDSN,2021-11-10,0.539,1.0,2.056,3.505,37.834,3.378,3.168,0.284,0.306,0.008,0.037,0.015,0.054,0.001,-0.011,-0.022,0.007,-0.021,-0.0,0.024,0.943,0.06,-0.707,0.026,0.836,2014-12-01,capital_goods
FBHS,NDSN,2021-11-10,0.605,0.5,2.318,1.804,43.48,3.378,3.168,0.417,0.971,-0.009,-0.019,0.02,0.007,0.015,0.01,-0.019,-0.013,-0.033,-0.007,-0.004,2.44,0.052,0.769,0.019,1.753,2014-12-01,capital_goods
HII,PH,2021-11-10,0.618,0.0,2.189,-0.26,250.109,3.378,3.168,0.88,1.997,-0.039,-0.053,-0.021,-0.036,-0.063,0.004,0.021,0.058,-0.006,-0.04,0.035,2.019,0.014,2.122,0.089,1.75,2014-12-01,capital_goods
HII,RTX,2021-11-10,0.803,0.833,2.553,0.258,22.286,3.378,3.168,0.474,1.268,0.014,-0.02,-0.023,-0.017,-0.014,-0.001,0.018,-0.009,-0.014,-0.009,0.013,2.288,0.004,2.469,-0.063,3.853,2014-12-01,capital_goods
HON,ITT,2021-11-10,0.803,0.833,3.454,0.463,-11.753,3.378,3.168,0.154,0.471,0.014,-0.022,-0.012,-0.019,-0.015,0.018,0.02,-0.042,0.026,0.026,-0.022,4.797,-0.0,3.475,-0.015,4.371,2014-12-01,capital_goods
ITT,LII,2021-11-10,0.579,0.5,-2.279,2.681,73.915,3.378,3.168,0.214,-0.596,-0.002,0.048,0.086,0.049,-0.055,0.059,0.071,-0.043,0.07,0.102,0.05,-0.777,0.019,-1.708,-0.014,-2.705,2014-12-01,capital_goods
ITW,NDSN,2021-11-10,0.868,0.167,2.589,1.06,-10.894,3.378,3.168,0.833,0.7,0.011,-0.021,-0.016,0.025,0.066,0.004,-0.053,-0.009,-0.049,-0.019,0.003,2.458,0.067,-0.401,0.035,1.027,2014-12-01,capital_goods
JCI,TTC,2021-11-10,0.579,0.0,-2.697,1.274,22.466,3.378,3.168,0.267,-1.782,0.024,0.005,-0.021,0.01,-0.002,0.019,0.001,-0.021,0.005,0.034,-0.023,-3.378,-0.024,-3.399,0.038,-1.579,2014-12-01,capital_goods
MAS,NDSN,2021-11-10,0.579,0.833,2.43,3.658,-0.813,3.378,3.168,0.449,0.589,-0.01,0.01,0.003,-0.022,-0.035,0.014,0.032,-0.021,0.048,0.03,0.017,1.74,0.069,-0.314,0.02,1.64,2014-12-01,capital_goods
MDU,NDSN,2021-11-10,0.526,0.0,2.518,6.572,-1.829,3.378,3.168,0.574,2.261,-0.046,-0.055,-0.002,-0.014,-0.005,0.041,-0.019,0.022,-0.03,-0.002,-0.019,2.794,0.075,1.432,0.048,1.833,2014-12-01,capital_goods
MMM,PNR,2021-11-10,0.553,0.0,2.375,0.283,-1.824,3.378,3.168,0.643,2.314,-0.012,-0.005,-0.017,-0.001,0.002,-0.008,-0.003,0.017,-0.013,-0.038,-0.019,2.596,0.027,2.059,0.062,1.661,2014-12-01,capital_goods
NDSN,PCAR,2021-11-10,0.842,0.0,-2.178,0.299,20.623,3.378,3.168,0.316,-0.962,-0.037,-0.076,-0.048,-0.027,0.188,-0.082,-0.183,0.051,-0.102,-0.075,-0.012,-2.539,0.07,-0.117,0.092,0.533,2014-12-01,capital_goods
OSK,PWR,2021-11-10,0.5,0.0,2.093,1.165,-43.905,3.378,3.168,0.104,1.328,-0.005,-0.012,-0.05,0.021,0.015,-0.035,-0.041,-0.018,-0.055,-0.062,-0.008,2.255,0.045,1.217,0.056,1.002,2014-12-01,capital_goods
PCAR,PWR,2021-11-10,0.566,0.0,2.472,1.597,-59.093,3.378,3.168,0.101,2.083,0.042,0.0,-0.053,0.003,-0.031,0.009,0.036,-0.049,0.006,0.056,0.007,2.356,0.053,1.556,0.087,0.973,2014-12-01,capital_goods
PLUG,RRX,2021-11-10,0.553,1.0,2.24,1.56,70.028,3.378,3.168,0.69,0.858,0.034,0.017,-0.014,-0.005,-0.036,0.007,0.043,-0.009,0.073,0.044,-0.053,3.142,-0.12,4.264,-0.116,4.196,2014-12-01,capital_goods
TT,TTC,2021-11-10,0.5,1.0,-2.33,0.419,30.456,3.378,3.168,0.107,-0.552,-0.072,-0.074,0.014,-0.008,-0.021,0.002,0.01,0.027,-0.005,-0.006,-0.036,-3.837,-0.011,-2.782,0.065,0.444,2014-12-01,capital_goods
KLAC,TER,2021-11-10,0.632,0.0,-2.261,0.389,2.002,3.095,3.028,0.584,-0.878,-0.002,-0.06,-0.063,-0.081,0.013,0.001,-0.029,0.013,0.022,-0.055,0.05,-0.144,0.034,-0.848,-0.065,-4.989,2014-12-01,semiconductors_and_semiconductor_equipment
MCHP,MRVL,2021-11-10,0.763,0.833,2.342,0.957,-17.178,3.095,3.028,0.259,0.741,0.049,0.061,0.099,0.121,0.012,0.023,0.011,0.022,0.073,0.065,-0.081,4.747,-0.079,4.679,-0.057,4.032,2014-12-01,semiconductors_and_semiconductor_equipment
MKSI,STM,2021-11-10,0.684,0.0,3.007,0.253,-2.088,3.095,3.028,0.74,1.631,-0.001,-0.027,-0.033,-0.057,-0.005,-0.008,-0.011,0.006,-0.003,0.013,0.025,2.436,0.055,1.758,0.024,2.469,2014-12-01,semiconductors_and_semiconductor_equipment
MPWR,TSM,2021-11-10,0.513,0.0,-3.037,0.263,5.213,3.095,3.028,0.522,-2.091,0.013,0.041,0.019,0.0,0.028,0.065,0.031,-0.068,0.037,-0.027,0.038,-2.04,0.13,0.339,0.159,1.093,2014-12-01,semiconductors_and_semiconductor_equipment
ACN,OTEX,2021-11-10,0.671,1.0,-2.531,0.102,19.458,3.717,3.384,0.078,-0.578,-0.057,0.033,0.046,0.086,0.02,0.008,-0.007,-0.007,-0.012,0.003,-0.053,-4.683,-0.062,-5.028,-0.041,-4.189,2014-12-01,software_and_services
ADP,GIB,2021-11-10,0.974,1.0,-2.909,0.364,17.539,3.717,3.384,0.89,-0.703,-0.007,-0.017,-0.025,0.028,0.027,-0.036,-0.05,0.035,-0.037,-0.046,-0.031,-4.23,-0.043,-4.722,0.038,-1.281,2014-12-01,software_and_services
ADSK,DSGX,2021-11-10,0.671,0.833,2.632,0.225,1.148,3.717,3.384,0.82,0.928,-0.022,0.013,-0.012,0.043,0.002,-0.002,0.011,-0.01,0.045,0.052,-0.023,3.392,-0.003,2.742,-0.031,3.664,2014-12-01,software_and_services
ADSK,ORCL,2021-11-10,0.658,0.0,2.122,0.175,21.601,3.717,3.384,0.388,1.402,0.018,0.023,0.026,0.017,0.026,0.001,-0.037,0.005,-0.02,-0.009,-0.119,4.624,-0.025,2.654,-0.019,2.52,2014-12-01,software_and_services
ANSS,DSGX,2021-11-10,0.724,0.0,2.615,0.186,-0.883,3.717,3.384,0.499,1.283,-0.015,-0.029,-0.002,-0.013,0.016,-0.004,-0.01,0.044,-0.032,-0.027,0.057,0.842,0.04,1.374,0.016,2.123,2014-12-01,software_and_services
AZPN,IT,2021-11-10,0.618,0.0,2.739,1.377,3.283,3.717,3.384,0.631,2.371,-0.006,0.001,-0.027,-0.005,0.018,-0.008,-0.016,-0.018,-0.012,0.024,-0.008,2.84,0.035,2.279,0.033,2.305,2014-12-01,software_and_services
BFH,WIT,2021-11-10,0.539,0.0,2.329,0.002,4.954,3.717,3.384,0.987,0.41,0.036,0.062,0.017,0.031,-0.003,0.014,0.011,-0.048,0.026,0.043,0.025,2.186,-0.067,2.707,0.154,1.464,2014-12-01,software_and_services
CTXS,JKHY,2021-11-10,0.763,0.833,2.397,0.759,60.694,3.717,3.384,0.628,0.924,-0.03,-0.019,-0.031,0.013,-0.01,-0.005,-0.001,-0.009,-0.01,-0.024,-0.011,2.578,-0.005,2.487,0.021,2.036,2014-12-01,software_and_services
DSGX,NICE,2021-11-10,0.632,0.333,-2.086,3.852,-5.284,3.717,3.384,0.162,-0.571,0.002,0.003,0.006,0.017,-0.016,0.007,0.032,0.037,-0.001,0.021,0.073,0.578,0.048,-0.344,0.049,-0.287,2014-12-01,software_and_services
DSGX,OTEX,2021-11-10,0.579,0.833,-2.014,0.378,22.982,3.717,3.384,0.035,-0.419,0.029,-0.077,0.022,0.026,-0.052,-0.044,0.034,0.018,-0.048,-0.029,-0.002,-2.084,-0.004,-2.165,-0.008,-2.303,2014-12-01,software_and_services
FICO,OTEX,2021-11-10,0.553,0.0,3.046,0.048,24.021,3.717,3.384,0.21,1.416,0.007,-0.011,0.033,0.03,-0.01,-0.02,0.009,-0.005,0.041,-0.045,0.059,1.521,0.104,0.344,0.172,-1.4,2014-12-01,software_and_services
FIS,ORCL,2021-11-10,0.5,0.0,3.332,0.389,9.344,3.717,3.384,0.723,1.6,-0.02,-0.018,-0.022,-0.021,-0.003,-0.016,-0.002,0.046,-0.053,0.003,-0.1,4.54,0.035,2.913,0.072,2.468,2014-12-01,software_and_services
FIS,OTEX,2021-11-10,0.592,0.0,3.024,0.265,8.301,3.717,3.384,0.373,2.17,0.06,-0.002,-0.048,-0.005,0.007,-0.011,0.005,0.008,-0.002,-0.011,-0.004,3.108,0.052,1.926,0.057,1.826,2014-12-01,software_and_services
FIS,V,2021-11-10,0.5,0.0,2.863,1.811,-43.628,3.717,3.384,0.772,2.509,-0.005,-0.025,0.004,-0.004,0.006,0.017,0.01,-0.012,-0.039,-0.039,-0.051,4.178,0.001,2.836,-0.042,3.943,2014-12-01,software_and_services
FISV,GPN,2021-11-10,0.829,0.167,-2.764,1.866,-26.195,3.717,3.384,0.758,-0.938,0.018,-0.007,0.028,-0.026,-0.041,-0.002,0.031,-0.007,0.017,0.018,-0.038,-3.903,-0.001,-2.804,0.048,-1.333,2014-12-01,software_and_services
FISV,OTEX,2021-11-10,0.5,0.0,2.855,0.313,10.155,3.717,3.384,0.278,1.419,-0.004,0.0,0.079,0.061,-0.007,0.011,0.021,-0.012,0.005,-0.018,0.05,1.61,0.088,0.654,0.066,1.205,2014-12-01,software_and_services
FLT,GIB,2021-11-10,0.592,0.0,2.447,0.239,12.686,3.717,3.384,0.651,1.227,0.039,0.017,0.036,0.014,0.026,-0.008,-0.01,-0.0,0.02,-0.001,-0.018,2.829,0.033,1.747,0.018,2.065,2014-12-01,software_and_services
GIB,IT,2021-11-10,0.645,0.0,3.39,3.694,-104.474,3.717,3.384,0.113,3.189,-0.027,-0.018,-0.011,0.011,0.007,-0.011,-0.022,0.01,-0.016,-0.042,-0.002,3.429,0.021,2.96,0.049,2.401,2014-12-01,software_and_services
GIB,PAYX,2021-11-10,0.684,0.0,3.322,1.354,-20.92,3.717,3.384,0.317,1.886,0.015,-0.028,-0.079,-0.016,-0.041,0.011,0.008,-0.015,-0.021,0.043,-0.018,3.957,-0.051,5.098,-0.002,3.381,2014-12-01,software_and_services
GPN,ORCL,2021-11-10,0.526,0.0,3.707,0.226,21.426,3.717,3.384,0.763,2.675,-0.015,-0.003,-0.031,0.019,0.002,0.017,0.026,-0.074,0.024,0.005,-0.083,4.616,0.072,2.926,0.119,2.412,2014-12-01,software_and_services
GPN,OTEX,2021-11-10,0.566,0.0,3.888,0.153,16.786,3.717,3.384,0.445,3.398,-0.039,-0.033,0.024,-0.04,0.007,-0.038,-0.02,-0.039,-0.082,-0.065,0.031,3.285,0.098,1.965,0.11,1.727,2014-12-01,software_and_services
INTU,OTEX,2021-11-10,0.618,0.833,-2.226,0.053,24.72,3.717,3.384,0.604,-0.498,0.009,0.001,-0.043,-0.038,-0.027,-0.002,0.024,0.045,0.032,-0.025,-0.086,-5.128,-0.037,-3.497,-0.041,-3.618,2014-12-01,software_and_services
AGNC,BRK-A,2021-11-10,0.671,1.0,2.0,27598.877,-11408.0,3.515,3.109,0.272,0.393,-0.012,-0.009,-0.001,-0.015,-0.018,-0.005,0.011,-0.025,0.028,0.011,-0.014,2.523,-0.066,4.483,-0.102,5.83,2014-12-01,diversified_financials
AGNC,LPLA,2021-11-10,0.592,1.0,2.175,17.815,-133.485,3.515,3.109,0.004,0.816,0.037,0.051,-0.013,0.039,0.008,0.019,0.007,-0.013,0.036,0.003,-0.003,2.247,-0.045,3.214,-0.116,4.833,2014-12-01,diversified_financials
AGNC,NTRS,2021-11-10,0.526,0.833,2.212,7.08,5.566,3.515,3.109,0.169,0.409,-0.003,-0.002,-0.032,0.027,-0.025,-0.008,-0.019,0.078,-0.029,0.021,0.014,1.758,-0.042,3.539,-0.048,3.721,2014-12-01,diversified_financials
AMP,MS,2021-11-10,0.526,1.0,-2.406,0.37,-6.24,3.515,3.109,0.096,-0.869,0.036,0.007,-0.064,-0.036,-0.019,-0.017,0.006,-0.059,0.034,0.012,0.016,-1.605,0.001,-2.353,0.028,-0.949,2014-12-01,diversified_financials
APO,MCO,2021-11-10,0.5,0.667,-2.264,5.685,18.615,3.515,3.109,0.377,-0.291,-0.007,0.022,-0.016,0.02,0.004,-0.046,-0.003,0.015,-0.035,0.004,0.04,-0.532,-0.004,-2.418,-0.019,-3.098,2014-12-01,diversified_financials
BAM,BX,2021-11-10,0.566,1.0,2.168,2.822,-47.536,3.515,3.109,0.002,0.346,-0.019,0.001,-0.006,-0.012,-0.069,0.073,0.038,0.024,-0.014,-0.015,0.001,2.139,0.043,0.066,0.006,1.875,2014-12-01,diversified_financials
COF,RJF,2021-11-10,0.921,1.0,3.055,0.484,13.584,3.515,3.109,0.389,0.325,0.017,-0.017,-0.056,-0.008,0.017,-0.002,0.012,-0.063,-0.065,0.028,-0.004,3.236,-0.048,5.49,-0.078,7.032,2014-12-01,diversified_financials
CS,IX,2021-11-10,0.553,0.0,3.109,2.475,49.331,3.515,3.109,0.22,2.596,-0.014,-0.003,0.04,-0.032,-0.035,0.0,0.054,0.053,-0.001,0.021,-0.0,3.115,-0.056,3.918,-0.046,3.768,2014-12-01,diversified_financials
GS,JEF,2021-11-10,0.658,0.5,3.185,0.095,-1.387,3.515,3.109,0.581,1.061,-0.023,0.011,0.031,0.044,-0.036,-0.041,0.039,0.023,-0.029,-0.003,0.037,1.34,0.012,2.573,0.012,2.598,2014-12-01,diversified_financials
IVZ,IX,2021-11-10,0.737,1.0,2.28,1.473,51.237,3.515,3.109,0.758,0.615,0.005,-0.014,-0.021,-0.006,-0.016,-0.015,0.027,-0.031,0.009,0.015,-0.016,2.682,-0.061,3.823,-0.047,3.453,2014-12-01,diversified_financials
MCO,NDAQ,2021-11-10,0.526,0.0,2.383,0.158,0.342,3.515,3.109,0.0,1.064,-0.025,-0.052,-0.027,-0.006,0.019,-0.014,-0.023,0.001,0.062,0.046,0.016,1.687,0.013,1.807,0.031,1.019,2014-12-01,diversified_financials
AAL,UPS,2021-11-10,0.5,0.0,2.223,-1.47,164.731,3.202,3.122,0.883,2.018,-0.01,0.003,0.028,0.022,0.038,-0.013,-0.042,0.008,-0.016,-0.035,0.038,2.019,0.018,2.129,-0.032,2.396,2014-12-01,transportation
ALK,UHAL,2021-11-10,0.671,0.0,3.101,3.126,228.512,3.202,3.122,0.774,0.306,0.046,0.034,-0.037,0.008,-0.046,0.005,0.043,-0.02,0.035,0.066,0.013,2.988,0.044,2.718,0.156,1.749,2014-12-01,transportation
ASR,CNI,2021-11-10,0.605,0.667,2.281,0.131,71.278,3.202,3.122,0.818,1.915,0.01,0.033,0.008,0.031,-0.002,-0.006,0.01,-0.048,-0.011,0.049,0.002,2.262,0.055,1.657,0.062,1.585,2014-12-01,transportation
ASR,LUV,2021-11-10,0.961,1.0,-2.991,0.261,9.689,3.202,3.122,0.599,-0.655,0.056,0.066,-0.02,-0.002,-0.028,-0.013,0.105,-0.051,-0.112,0.043,-0.053,-4.163,-0.041,-3.892,-0.067,-4.488,2014-12-01,transportation
ASR,PAC,2021-11-10,0.579,1.0,2.086,0.52,7.562,3.202,3.122,0.709,1.183,-0.069,-0.06,-0.006,-0.025,-0.023,0.005,0.003,0.009,0.072,-0.01,0.029,1.322,0.001,2.07,-0.008,2.285,2014-12-01,transportation
ASR,UHAL,2021-11-10,0.684,0.0,2.297,2.29,49.706,3.202,3.122,0.226,2.007,-0.006,-0.008,0.017,0.006,-0.006,0.005,0.012,-0.057,-0.01,0.006,0.009,2.183,0.04,1.776,0.143,0.432,2014-12-01,transportation
CHRW,UPS,2021-11-10,0.605,1.0,2.205,3.307,-147.706,3.202,3.122,0.298,1.09,0.021,-0.014,-0.061,-0.044,0.014,-0.023,-0.026,-0.005,-0.013,0.011,0.082,0.52,0.103,0.1,-0.029,2.809,2014-12-01,transportation
DAL,NSC,2021-11-10,0.539,0.0,2.004,-0.904,229.611,3.202,3.122,0.472,1.683,0.028,0.015,0.025,0.015,0.002,-0.002,-0.018,0.014,0.024,0.011,-0.011,2.066,-0.01,2.059,0.033,1.824,2014-12-01,transportation
DAL,PAC,2021-11-10,0.816,0.5,3.101,0.677,57.199,3.202,3.122,0.937,2.091,-0.002,0.053,0.057,0.054,-0.016,0.009,0.016,0.021,0.006,0.017,0.048,2.589,-0.013,3.246,-0.057,3.71,2014-12-01,transportation
DAL,UHAL,2021-11-10,0.658,0.0,2.954,-0.103,411.605,3.202,3.122,0.987,0.62,-0.001,0.019,0.012,0.036,0.026,-0.026,-0.031,0.037,-0.007,-0.05,0.042,2.676,0.062,2.545,0.19,1.702,2014-12-01,transportation
EXPD,UHAL,2021-11-10,0.553,0.0,2.121,5.129,-6.419,3.202,3.122,0.01,1.285,0.028,0.007,0.007,0.01,0.01,0.004,-0.001,-0.006,-0.02,0.015,0.045,0.882,0.033,1.208,0.045,0.863,2014-12-01,transportation
FDX,UPS,2021-11-10,0.539,0.333,2.447,0.511,18.895,3.202,3.122,0.121,2.363,-0.04,0.014,0.043,-0.027,0.045,-0.015,-0.016,-0.028,-0.049,0.027,0.002,2.419,0.01,2.319,-0.041,2.981,2014-12-01,transportation
LSTR,UHAL,2021-11-10,0.553,0.0,2.172,4.122,-85.026,3.202,3.122,0.082,1.086,0.024,-0.024,-0.021,-0.084,0.0,-0.016,0.041,-0.002,-0.01,-0.014,0.027,1.33,0.009,1.877,0.047,0.69,2014-12-01,transportation
LUV,PAC,2021-11-10,0.816,0.833,3.319,1.091,33.564,3.202,3.122,0.804,1.924,0.028,0.014,0.008,-0.003,0.017,0.001,-0.017,0.014,-0.001,-0.008,0.017,3.093,-0.025,3.657,-0.068,4.239,2014-12-01,transportation
LUV,UHAL,2021-11-10,0.671,0.0,3.169,4.425,183.669,3.202,3.122,0.618,0.308,0.008,0.019,-0.029,0.0,0.029,-0.01,-0.02,-0.012,0.048,0.008,-0.004,3.206,0.029,2.901,0.131,1.973,2014-12-01,transportation
LUV,UPS,2021-11-10,0.566,0.0,2.23,0.353,105.895,3.202,3.122,0.896,1.264,0.007,-0.022,-0.04,0.044,0.043,-0.014,-0.077,0.057,-0.076,-0.017,-0.006,2.265,-0.009,2.285,-0.049,2.527,2014-12-01,transportation
NSC,UHAL,2021-11-10,0.605,0.0,2.361,2.116,9.665,3.202,3.122,0.088,1.925,0.017,0.003,-0.033,-0.036,-0.02,-0.009,0.046,-0.009,-0.062,-0.008,0.035,1.562,0.042,1.419,0.092,0.269,2014-12-01,transportation
UAL,UHAL,2021-11-10,0.658,0.0,2.893,-1.164,482.101,3.202,3.122,0.953,0.193,0.006,0.011,0.004,0.021,0.017,-0.012,-0.026,-0.011,0.001,0.003,0.058,2.53,0.075,2.423,0.211,1.581,2014-12-01,transportation
ARW,LOGI,2021-11-10,0.5,0.0,-2.071,1.343,-54.214,3.067,3.719,0.565,-1.204,0.04,0.034,0.067,-0.036,-0.046,0.073,0.082,0.006,0.1,0.095,-0.018,-2.358,-0.037,-2.648,-0.024,-2.44,2014-12-01,technology_hardware_and_equipment
CAJ,JNPR,2021-11-10,0.605,0.0,3.56,0.079,21.455,3.067,3.719,0.964,1.797,0.001,0.045,0.011,0.062,0.038,-0.004,-0.063,0.012,-0.03,-0.075,-0.071,4.639,-0.109,5.211,-0.085,4.85,2014-12-01,technology_hardware_and_equipment
GLW,JNPR,2021-11-10,0.868,0.0,3.24,0.228,16.725,3.067,3.719,0.311,1.221,-0.026,0.01,0.039,0.001,0.044,-0.01,-0.056,0.005,0.064,0.042,-0.062,4.621,-0.094,5.315,-0.049,4.321,2014-12-01,technology_hardware_and_equipment
