ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CRM,TYL,2019-01-03,0.5,0.0,-2.602,1.17,60.767,3.53,2.92,0.001,-1.239,0.009,-0.034,0.004,-0.06,-0.049,-0.023,0.027,-0.0,-0.016,-0.013,-0.024,-3.169,-0.025,-3.176,-0.005,-2.73,2012-01-20,software_and_services
CTSH,SSNC,2019-01-03,0.632,0.167,2.207,0.895,-18.861,3.53,2.92,0.249,0.971,-0.003,-0.024,-0.001,0.005,0.006,-0.02,-0.032,0.05,0.009,-0.039,0.004,2.119,-0.093,4.426,-0.088,4.312,2012-01-20,software_and_services
DOX,EEFT,2019-01-03,0.592,0.0,2.157,2.165,-37.97,3.53,2.92,0.71,0.952,0.026,-0.032,0.037,-0.005,0.048,-0.033,-0.067,0.06,-0.004,-0.066,-0.104,4.612,-0.215,7.236,-0.234,7.678,2012-01-20,software_and_services
DSGX,FIS,2019-01-03,0.934,0.833,2.647,2.654,15.12,3.53,2.92,0.583,0.47,0.012,0.005,0.038,-0.037,-0.009,-0.085,-0.014,0.07,-0.01,-0.04,0.049,0.831,0.097,-0.917,0.123,-1.873,2012-01-20,software_and_services
DSGX,FISV,2019-01-03,0.895,1.0,2.324,2.124,8.392,3.53,2.92,0.388,0.422,0.003,-0.009,-0.004,0.001,-0.123,-0.008,0.084,0.041,-0.025,-0.018,0.004,2.185,0.028,1.32,0.065,0.007,2012-01-20,software_and_services
DSGX,INTU,2019-01-03,0.513,0.0,2.695,6.694,-25.414,3.53,2.92,0.141,1.426,-0.008,-0.018,0.007,0.02,0.003,-0.039,0.008,0.001,-0.009,-0.035,0.038,1.791,0.005,2.588,0.044,1.658,2012-01-20,software_and_services
DSGX,MA,2019-01-03,0.605,0.0,2.634,6.826,-33.613,3.53,2.92,0.003,1.671,-0.018,0.027,0.031,-0.009,0.014,-0.04,-0.018,-0.028,0.003,0.044,0.037,1.748,0.05,1.449,0.103,0.198,2012-01-20,software_and_services
DSGX,MSFT,2019-01-03,0.763,0.167,3.292,3.67,-20.418,3.53,2.92,0.163,1.389,-0.019,0.06,-0.09,0.011,-0.047,0.025,0.036,-0.049,-0.011,0.038,0.091,0.672,0.097,0.489,0.144,-0.854,2012-01-20,software_and_services
DSGX,V,2019-01-03,0.829,0.0,3.324,4.224,-5.57,3.53,2.92,0.424,1.778,-0.058,0.001,-0.015,0.003,0.009,-0.013,-0.012,0.005,-0.011,-0.024,0.068,1.148,0.077,0.854,0.115,-0.369,2012-01-20,software_and_services
FICO,WU,2019-01-03,0.579,0.667,-2.029,0.014,13.584,3.53,2.92,0.0,-0.385,0.014,-0.04,0.052,0.007,-0.004,-0.066,-0.047,0.059,0.016,0.027,0.035,-1.332,0.009,-1.851,0.044,-1.166,2012-01-20,software_and_services
GIB,WU,2019-01-03,0.855,0.667,-2.264,0.075,11.699,3.53,2.92,0.141,-0.385,-0.008,-0.042,0.019,0.006,-0.009,-0.004,-0.006,0.044,0.051,-0.036,0.038,-1.394,0.028,-1.607,0.067,-0.713,2012-01-20,software_and_services
GPN,VRSN,2019-01-03,0.763,0.0,2.628,1.131,4.909,3.53,2.92,0.424,1.998,0.011,0.002,0.039,-0.004,0.009,0.08,0.001,-0.03,0.029,0.051,-0.049,3.801,0.001,2.614,-0.01,2.854,2012-01-20,software_and_services
IT,V,2019-01-03,0.816,1.0,2.111,1.11,-27.916,3.53,2.92,0.113,0.747,-0.021,0.021,0.025,-0.0,-0.035,-0.024,0.0,-0.018,-0.048,-0.046,0.035,0.917,0.008,1.824,0.018,1.512,2012-01-20,software_and_services
NICE,WU,2019-01-03,0.632,0.0,-2.179,0.028,13.263,3.53,2.92,0.011,-0.445,0.021,0.02,0.038,0.037,0.023,0.016,-0.0,-0.034,0.08,0.041,0.065,-0.896,0.046,-1.269,0.086,-0.475,2012-01-20,software_and_services
BAM,CME,2019-01-03,0.5,0.167,3.196,9.663,-116.796,3.675,3.459,0.066,1.332,0.019,-0.046,0.017,-0.045,-0.007,-0.042,-0.025,0.044,-0.017,-0.034,0.09,0.74,0.146,-0.776,0.177,-1.629,2012-01-20,diversified_financials
CACC,SEIC,2019-01-03,0.816,0.0,-2.902,0.081,29.49,3.675,3.459,0.286,-2.556,-0.022,0.025,-0.006,0.014,-0.012,0.023,0.029,-0.011,-0.004,0.043,0.033,-2.53,0.034,-2.512,0.079,-2.002,2012-01-20,diversified_financials
CME,ICE,2019-01-03,0.566,0.0,-2.203,0.344,20.056,3.675,3.459,0.102,-0.747,-0.024,0.006,0.009,0.02,0.017,0.01,-0.064,-0.067,-0.081,-0.012,0.023,-1.059,0.025,-1.002,0.055,0.474,2012-01-20,diversified_financials
CME,NTRS,2019-01-03,0.592,0.0,-3.882,0.42,32.038,3.675,3.459,0.794,-2.786,0.018,0.007,0.017,0.009,-0.006,-0.017,0.004,0.049,0.011,-0.011,0.046,-2.827,0.084,-1.972,0.116,-1.234,2012-01-20,diversified_financials
GS,RJF,2019-01-03,0.526,0.667,2.278,0.293,-11.517,3.675,3.459,0.01,1.192,0.017,-0.099,-0.019,-0.043,0.043,-0.025,-0.07,0.016,-0.029,-0.004,0.013,2.026,0.0,2.274,0.008,2.118,2012-01-20,diversified_financials
IBKR,SEIC,2019-01-03,0.618,0.0,-2.827,0.653,21.927,3.675,3.459,0.162,-1.922,0.039,0.016,0.044,0.051,0.009,0.013,-0.008,-0.021,-0.006,0.006,0.085,-1.406,0.07,-1.651,0.124,-0.749,2012-01-20,diversified_financials
MS,STT,2019-01-03,0.803,0.0,-3.277,1.447,17.039,3.675,3.459,0.439,-1.656,-0.018,-0.076,-0.024,-0.073,-0.004,-0.011,0.016,-0.002,-0.008,-0.001,0.04,-2.255,0.045,-2.12,-0.007,-3.463,2012-01-20,diversified_financials
NTRS,SPGI,2019-01-03,0.5,0.833,2.121,2.458,-55.429,3.675,3.459,0.244,0.774,0.088,-0.078,-0.015,-0.045,0.018,-0.069,-0.009,-0.005,-0.016,-0.028,-0.036,3.086,-0.027,2.84,-0.048,3.394,2012-01-20,diversified_financials
CNI,KNX,2019-01-03,0.618,0.0,-2.061,0.434,2.746,3.688,3.991,0.46,-1.244,-0.031,0.028,0.006,-0.012,-0.012,0.01,-0.002,0.02,0.018,-0.032,0.05,-1.434,0.039,-1.564,0.011,-1.919,2012-01-20,transportation
EXPD,RYAAY,2019-01-03,0.5,0.0,-2.253,1.217,25.886,3.688,3.991,0.011,-1.603,-0.009,-0.039,-0.007,-0.053,-0.007,0.031,0.023,0.006,-0.001,-0.007,-0.042,-2.694,-0.033,-2.603,-0.075,-3.052,2012-01-20,transportation
FDX,ODFL,2019-01-03,0.645,0.0,4.593,0.576,-41.068,3.688,3.991,0.178,3.051,-0.04,0.037,0.03,0.002,0.009,-0.024,-0.037,0.02,-0.067,-0.009,-0.005,4.714,-0.033,5.339,-0.03,5.271,2012-01-20,transportation
KNX,ODFL,2019-01-03,0.632,0.0,2.585,2.636,-20.434,3.688,3.991,0.108,2.301,0.038,0.01,0.014,0.005,0.036,-0.011,-0.043,0.02,0.021,0.003,0.023,2.341,0.026,2.309,-0.008,2.668,2012-01-20,transportation
AAPL,NATI,2019-01-03,0.539,0.833,2.133,0.781,5.224,3.436,2.918,0.084,0.815,-0.001,-0.003,-0.007,0.021,0.019,-0.01,0.003,-0.004,0.002,0.033,0.057,0.922,0.049,1.096,0.11,-0.187,2012-01-20,technology_hardware_and_equipment
APH,CSCO,2019-01-03,0.697,0.0,2.254,0.869,-0.451,3.436,2.918,0.453,1.579,-0.024,0.019,0.018,0.016,0.011,0.042,-0.009,0.009,-0.052,-0.008,-0.001,2.268,-0.023,2.854,-0.025,2.903,2012-01-20,technology_hardware_and_equipment
APH,FLEX,2019-01-03,0.75,0.0,-2.97,0.212,6.627,3.436,2.918,0.04,-2.661,0.009,-0.01,-0.006,0.002,0.014,-0.079,-0.01,-0.015,-0.017,-0.018,0.035,-2.738,0.054,-2.613,0.038,-2.717,2012-01-20,technology_hardware_and_equipment
CGNX,NATI,2019-01-03,0.645,0.0,2.019,0.443,15.979,3.436,2.918,0.352,1.374,-0.021,0.0,0.006,0.021,-0.029,0.042,0.049,0.047,0.014,0.024,0.05,1.269,0.077,0.853,0.081,0.793,2012-01-20,technology_hardware_and_equipment
CGNX,TDY,2019-01-03,0.684,0.0,2.267,2.621,48.513,3.436,2.918,0.572,2.21,-0.041,0.004,-0.007,0.024,-0.006,0.009,-0.006,-0.039,-0.049,-0.005,0.002,2.245,0.038,1.851,-0.0,2.272,2012-01-20,technology_hardware_and_equipment
CIEN,JNPR,2019-01-03,0.526,0.833,-2.023,0.383,13.852,3.436,2.918,0.495,-0.578,0.068,0.0,0.013,0.01,-0.022,0.053,0.008,0.015,0.021,-0.032,-0.054,-3.233,-0.057,-3.29,-0.022,-2.507,2012-01-20,technology_hardware_and_equipment
CSCO,FLEX,2019-01-03,0.697,0.0,-2.71,0.115,10.408,3.436,2.918,0.296,-2.513,-0.004,0.001,-0.004,-0.02,0.013,-0.033,-0.017,-0.091,0.009,0.067,0.106,-2.235,0.141,-2.082,0.156,-2.015,2012-01-20,technology_hardware_and_equipment
HPQ,TDY,2019-01-03,0.605,1.0,2.233,11.173,-25.026,3.436,2.918,0.098,0.458,0.0,0.017,-0.01,0.012,-0.004,0.036,0.007,-0.028,-0.001,0.02,0.001,2.194,-0.101,5.504,-0.111,5.851,2012-01-20,technology_hardware_and_equipment
HPQ,XRX,2019-01-03,0.579,0.167,-3.121,0.319,18.217,3.436,2.918,0.12,-1.23,-0.034,-0.016,0.04,0.007,0.003,-0.056,-0.007,-0.026,-0.032,-0.001,0.312,0.304,0.438,1.685,0.522,2.608,2012-01-20,technology_hardware_and_equipment
IPGP,NATI,2019-01-03,0.566,0.0,2.634,0.113,16.1,3.436,2.918,0.712,1.546,-0.023,0.011,-0.007,0.002,-0.009,0.055,-0.003,0.011,0.007,-0.027,0.028,2.266,0.038,2.145,0.071,1.713,2012-01-20,technology_hardware_and_equipment
LFUS,MSI,2019-01-03,0.776,0.0,2.25,0.409,18.624,3.436,2.918,0.677,1.681,-0.033,-0.036,0.02,0.014,0.014,-0.017,0.033,-0.026,0.018,0.01,-0.008,2.386,-0.097,3.964,-0.102,4.047,2012-01-20,technology_hardware_and_equipment
LOGI,MSI,2019-01-03,0.526,0.0,2.467,1.693,35.245,3.436,2.918,0.571,1.935,-0.056,0.029,0.004,0.035,-0.091,-0.009,0.082,0.032,0.025,0.007,0.014,2.234,-0.087,3.939,-0.072,3.693,2012-01-20,technology_hardware_and_equipment
NATI,TEL,2019-01-03,0.526,0.0,-2.226,1.646,16.186,3.436,2.918,0.139,-1.4,0.025,0.075,0.011,0.025,-0.003,0.033,-0.001,-0.058,0.035,0.006,0.039,-1.283,0.031,-1.485,0.063,-0.708,2012-01-20,technology_hardware_and_equipment
CCL,CHDN,2019-01-03,0.632,0.0,2.352,1.911,-37.172,2.465,2.51,0.083,1.818,0.006,-0.027,0.02,-0.011,0.006,-0.021,-0.019,0.008,-0.001,-0.015,0.029,1.951,0.033,1.906,-0.009,2.479,2012-01-20,consumer_services
CHDN,CUK,2019-01-03,0.618,0.0,-2.416,0.316,31.999,2.465,2.51,0.062,-1.531,-0.002,0.032,-0.021,-0.007,0.009,0.05,-0.007,-0.034,0.014,-0.029,0.076,-1.335,0.068,-1.447,0.02,-2.138,2012-01-20,consumer_services
CHH,TNL,2019-01-03,0.526,0.0,-2.55,0.471,5.045,2.465,2.51,0.354,-1.464,-0.083,0.015,0.098,-0.032,-0.007,-0.031,0.002,0.011,-0.042,-0.025,0.052,-1.364,0.072,-0.9,0.023,-2.035,2012-01-20,consumer_services
EXPE,TCOM,2019-01-03,0.526,0.0,-2.083,0.373,-0.565,2.465,2.51,0.84,-0.793,0.028,0.045,-0.046,0.021,0.031,0.002,-0.045,-0.041,-0.009,0.022,0.018,-1.882,0.14,-0.499,0.183,-0.018,2012-01-20,consumer_services
AIZ,ERIE,2019-01-03,0.526,0.833,3.415,1.142,3.156,3.054,3.289,0.013,1.636,0.031,-0.004,0.002,0.023,0.018,-0.018,-0.012,0.077,-0.004,-0.028,-0.042,4.727,-0.16,8.462,-0.148,8.079,2012-01-20,insurance
CNA,PRU,2019-01-03,0.618,0.0,-2.504,1.788,21.88,3.054,3.289,0.022,-1.401,0.014,-0.016,-0.016,0.01,-0.047,0.034,0.048,-0.0,0.018,0.077,0.051,-1.293,0.082,-0.565,0.083,-0.529,2012-01-20,insurance
CNA,UNM,2019-01-03,0.618,0.0,-2.788,0.812,9.246,3.054,3.289,0.26,-2.372,-0.104,0.084,-0.003,0.052,-0.038,0.077,0.082,0.012,0.05,0.04,0.053,-2.072,0.088,-1.603,0.054,-2.061,2012-01-20,insurance
