ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AGCO,MTZ,2022-04-20,0.553,0.667,-2.899,0.701,6.553,4.368,4.022,0.114,-0.995,0.029,0.002,0.002,-0.034,-0.036,0.016,0.049,-0.016,0.024,0.036,0.057,-1.574,0.067,-1.336,0.112,-0.306,2015-05-11,capital_goods
AGCO,OSK,2022-04-20,0.539,0.667,-3.256,0.631,33.259,4.368,4.022,0.022,-1.017,0.028,0.011,0.013,-0.056,0.011,-0.034,-0.032,-0.077,-0.042,-0.04,0.014,-2.863,0.009,-2.996,0.066,-1.448,2015-05-11,capital_goods
AGCO,PH,2022-04-20,0.539,0.5,-2.056,1.978,51.29,4.368,4.022,0.593,-0.728,0.014,0.008,-0.025,-0.017,-0.016,0.003,0.023,-0.064,-0.013,0.06,0.023,-1.369,0.019,-1.507,0.107,1.086,2015-05-11,capital_goods
AGCO,TTC,2022-04-20,0.566,0.0,-3.514,0.545,33.8,4.368,4.022,0.15,-2.165,0.005,-0.001,-0.042,-0.016,0.032,0.014,-0.021,-0.06,-0.009,0.036,0.014,-3.189,0.022,-2.982,0.13,-0.407,2015-05-11,capital_goods
BLDR,SWK,2022-04-20,0.711,0.0,-2.283,1.095,114.459,4.368,4.022,0.462,-1.427,0.047,0.046,0.005,0.002,-0.006,-0.023,0.009,0.016,0.036,-0.027,-0.119,-3.605,-0.117,-3.582,-0.132,-3.751,2015-05-11,capital_goods
CAE,RTX,2022-04-20,0.645,0.0,3.022,1.673,36.229,4.368,4.022,0.635,1.969,0.03,0.016,-0.02,0.007,-0.028,0.01,0.03,-0.031,0.023,0.011,0.045,2.092,0.035,2.305,0.05,2.003,2015-05-11,capital_goods
CAT,PH,2022-04-20,0.592,1.0,-2.75,1.507,-18.179,4.368,4.022,0.256,-0.639,0.007,0.017,-0.026,0.015,-0.009,-0.003,0.023,0.025,0.006,0.019,0.024,-1.807,0.016,-2.119,0.091,0.759,2015-05-11,capital_goods
DCI,DE,2022-04-20,0.513,0.333,3.345,11.333,-355.085,4.368,4.022,0.102,2.533,0.025,0.06,0.032,0.01,0.001,-0.058,-0.046,0.153,-0.004,-0.065,0.041,2.644,0.046,2.555,0.106,1.505,2015-05-11,capital_goods
DE,FERG,2022-04-20,0.526,0.167,-2.358,0.327,22.719,4.368,4.022,0.715,-0.912,0.033,0.049,0.066,0.021,-0.011,-0.005,0.024,0.013,0.039,-0.037,0.012,-2.062,0.027,-1.682,0.066,-0.702,2015-05-11,capital_goods
DE,PH,2022-04-20,0.671,0.5,-3.527,0.631,71.904,4.368,4.022,0.757,-1.257,-0.019,-0.031,-0.03,-0.014,0.02,-0.063,-0.058,0.089,-0.039,-0.061,0.036,-2.313,0.039,-2.226,0.099,-0.233,2015-05-11,capital_goods
ETN,GNRC,2022-04-20,0.5,0.833,-2.449,3.765,-206.983,4.368,4.022,0.034,-0.683,0.013,0.012,0.018,0.006,0.01,-0.011,-0.01,-0.005,-0.002,-0.021,0.013,-2.16,0.054,-1.243,0.039,-1.573,2015-05-11,capital_goods
ETN,TREX,2022-04-20,0.671,0.333,-3.456,0.821,-20.494,4.368,4.022,0.037,-1.832,0.01,0.014,-0.003,-0.01,-0.004,0.048,0.022,-0.03,0.004,0.007,0.046,-2.667,0.033,-2.896,0.042,-2.728,2015-05-11,capital_goods
ETN,TTC,2022-04-20,0.645,0.0,-2.005,0.482,28.985,4.368,4.022,0.027,-1.273,-0.031,-0.018,0.06,0.006,-0.024,-0.002,0.025,0.0,-0.011,0.029,-0.015,-2.342,-0.008,-2.177,0.028,-1.395,2015-05-11,capital_goods
FAST,TREX,2022-04-20,0.592,0.5,-4.032,2.419,-30.367,4.368,4.022,0.587,-1.857,0.035,0.045,-0.004,-0.004,0.026,0.062,-0.143,0.061,0.043,-0.045,0.056,-2.96,0.023,-3.602,0.089,-2.335,2015-05-11,capital_goods
FBHS,NDSN,2022-04-20,0.592,0.0,2.988,1.91,41.489,4.368,4.022,0.35,1.512,-0.041,-0.118,-0.007,0.028,0.152,-0.068,-0.086,-0.067,-0.14,-0.016,0.025,2.41,0.004,2.896,-0.008,3.165,2015-05-11,capital_goods
FBHS,PCAR,2022-04-20,0.592,0.0,2.411,0.583,32.011,4.368,4.022,0.383,0.79,-0.015,0.001,-0.087,-0.088,-0.01,0.047,-0.042,0.03,0.065,-0.002,0.018,1.987,-0.042,3.404,0.001,2.389,2015-05-11,capital_goods
GNRC,HUBB,2022-04-20,0.526,1.0,2.507,0.242,96.914,4.368,4.022,0.126,0.689,0.007,-0.006,0.003,-0.003,-0.026,-0.038,0.003,0.046,-0.039,-0.013,-0.026,3.072,0.024,1.983,-0.03,3.155,2015-05-11,capital_goods
GNRC,LECO,2022-04-20,0.539,0.833,2.826,0.163,68.877,4.368,4.022,0.103,0.776,-0.02,-0.017,0.015,-0.01,-0.01,-0.003,-0.008,0.026,-0.004,-0.012,-0.027,3.464,0.016,2.454,0.014,2.49,2015-05-11,capital_goods
HII,RTX,2022-04-20,0.75,0.0,2.284,0.309,15.563,4.368,4.022,0.701,1.49,-0.03,-0.028,0.031,-0.01,-0.015,-0.002,-0.038,0.056,0.016,-0.034,0.034,1.563,0.036,1.519,0.024,1.782,2015-05-11,capital_goods
HON,LII,2022-04-20,0.618,0.833,-2.083,1.249,42.142,4.368,4.022,0.192,-0.47,-0.1,-0.027,0.002,0.0,0.018,-0.015,-0.019,0.013,0.018,-0.047,-0.082,-4.389,-0.091,-4.64,-0.01,-2.364,2015-05-11,capital_goods
LECO,PWR,2022-04-20,0.711,0.667,3.913,1.314,-69.249,4.368,4.022,0.003,1.512,0.014,-0.014,-0.035,0.027,0.017,0.017,-0.02,-0.01,-0.02,0.015,0.073,1.245,0.021,3.155,-0.002,4.001,2015-05-11,capital_goods
LII,SNA,2022-04-20,0.5,0.0,3.128,0.664,-0.806,4.368,4.022,0.237,1.861,-0.032,0.012,0.099,0.023,0.031,-0.05,-0.026,0.007,-0.094,-0.067,-0.045,4.023,-0.034,3.794,-0.004,3.198,2015-05-11,capital_goods
MAS,NDSN,2022-04-20,0.724,1.0,2.614,3.745,-1.709,4.368,4.022,0.458,0.744,0.036,0.002,-0.012,-0.009,0.003,0.029,0.001,0.034,0.044,0.016,0.068,0.482,0.028,1.734,0.056,0.862,2015-05-11,capital_goods
MDU,RTX,2022-04-20,0.618,0.0,2.895,2.358,15.724,4.368,4.022,0.658,1.955,-0.007,0.018,0.005,-0.033,0.005,0.004,0.003,0.012,0.05,-0.043,0.066,1.491,0.047,1.892,0.041,2.024,2015-05-11,capital_goods
MDU,SNA,2022-04-20,0.605,0.833,2.132,8.975,-59.097,4.368,4.022,0.288,0.551,0.035,0.04,-0.027,0.048,-0.008,0.004,-0.006,-0.009,0.01,0.027,0.0,2.123,0.033,1.239,0.01,1.853,2015-05-11,capital_goods
MIDD,SNA,2022-04-20,0.816,0.667,2.542,0.904,50.452,4.368,4.022,0.05,0.781,0.031,-0.016,-0.058,0.012,-0.031,0.01,0.035,-0.045,0.014,0.058,-0.004,2.643,0.011,2.268,-0.001,2.579,2015-05-11,capital_goods
MTZ,SNA,2022-04-20,0.605,0.167,2.642,1.455,74.776,4.368,4.022,0.034,0.626,-0.026,0.029,0.027,0.021,-0.033,0.004,0.023,-0.028,0.02,0.035,0.018,2.13,0.05,1.257,0.007,2.449,2015-05-11,capital_goods
NDSN,TREX,2022-04-20,0.697,0.833,-3.249,0.65,-48.601,4.368,4.022,0.064,-1.117,0.04,-0.002,-0.029,-0.026,0.025,-0.011,-0.027,0.03,-0.016,-0.02,0.056,-2.142,0.028,-2.691,0.012,-3.014,2015-05-11,capital_goods
OC,SWK,2022-04-20,0.947,0.333,-3.107,1.385,57.002,4.368,4.022,0.822,-0.984,0.029,0.072,0.052,0.036,-0.037,0.039,0.064,-0.021,0.065,0.072,-0.134,-6.101,-0.087,-5.055,-0.087,-5.056,2015-05-11,capital_goods
PH,PWR,2022-04-20,0.5,0.333,3.933,0.465,-39.337,4.368,4.022,0.009,2.483,0.03,0.041,-0.014,0.023,0.014,0.041,-0.02,0.051,0.004,0.011,0.046,2.802,-0.01,4.181,-0.017,4.339,2015-05-11,capital_goods
PNR,URI,2022-04-20,0.711,0.5,4.152,6.427,-104.51,4.368,4.022,0.439,2.341,-0.018,0.005,0.006,-0.008,0.0,0.009,-0.001,0.004,-0.04,0.054,0.062,2.526,0.069,2.353,0.044,3.015,2015-05-11,capital_goods
PWR,RRX,2022-04-20,0.671,0.667,-4.183,1.032,36.327,4.368,4.022,0.821,-1.968,-0.0,0.008,0.003,0.002,-0.013,0.006,0.023,-0.014,0.053,0.028,0.012,-3.772,-0.049,-5.839,-0.054,-6.018,2015-05-11,capital_goods
ADI,AVGO,2022-04-20,0.539,0.0,2.608,3.957,-142.335,3.032,2.788,0.185,1.174,-0.033,-0.022,-0.054,-0.019,0.035,-0.006,-0.05,0.005,-0.009,-0.0,0.04,1.301,0.033,1.542,0.076,0.14,2015-05-11,semiconductors_and_semiconductor_equipment
AVGO,ENTG,2022-04-20,0.526,0.833,-2.575,0.292,-27.157,3.032,2.788,0.072,-0.923,-0.075,0.015,0.066,0.039,-0.031,-0.006,0.024,-0.018,-0.002,0.001,0.006,-2.402,0.01,-2.279,0.029,-1.743,2015-05-11,semiconductors_and_semiconductor_equipment
AVGO,KLAC,2022-04-20,0.579,0.667,-2.487,0.787,-59.452,3.032,2.788,0.088,-0.735,0.009,-0.073,-0.028,-0.038,0.065,0.015,-0.021,-0.065,0.007,0.025,0.042,-1.072,0.065,-0.308,0.093,0.623,2015-05-11,semiconductors_and_semiconductor_equipment
AVGO,MCHP,2022-04-20,0.592,0.0,-2.865,0.117,14.976,3.032,2.788,0.617,-1.295,-0.014,-0.012,0.005,0.022,0.005,-0.033,-0.054,0.049,-0.019,-0.044,0.023,-2.289,0.007,-2.698,0.044,-1.735,2015-05-11,semiconductors_and_semiconductor_equipment
ACN,DSGX,2022-04-20,0.816,1.0,-2.406,0.233,-1.875,3.898,3.319,0.342,-0.55,-0.007,-0.032,-0.08,-0.067,-0.01,0.009,-0.005,0.04,0.036,-0.048,0.061,-0.383,0.052,-0.686,0.101,0.92,2015-05-11,software_and_services
ADBE,CHKP,2022-04-20,0.513,0.5,3.126,0.033,102.85,3.898,3.319,0.376,1.02,0.001,0.007,-0.014,-0.008,0.017,-0.007,-0.022,-0.007,0.004,-0.035,0.138,0.554,0.134,0.626,0.086,1.51,2015-05-11,software_and_services
ADP,GIB,2022-04-20,0.855,0.333,-2.239,0.273,30.656,3.898,3.319,0.358,-1.0,0.087,0.039,-0.032,-0.0,-0.12,-0.019,0.033,-0.042,-0.011,-0.0,0.055,-0.731,0.009,-1.997,0.052,-0.821,2015-05-11,software_and_services
ADP,OTEX,2022-04-20,0.5,0.0,-2.56,0.146,17.954,3.898,3.319,0.476,-1.508,-0.005,-0.026,-0.017,-0.012,0.012,-0.017,-0.019,0.015,-0.011,0.0,-0.007,-2.706,-0.024,-3.071,0.004,-2.475,2015-05-11,software_and_services
ADSK,CHKP,2022-04-20,0.5,0.333,3.381,0.074,100.434,3.898,3.319,0.312,1.313,0.014,0.005,-0.054,0.048,-0.013,0.019,-0.018,0.034,0.024,-0.026,0.14,0.706,0.13,0.893,0.089,1.687,2015-05-11,software_and_services
ADSK,ORCL,2022-04-20,0.513,0.0,2.292,0.201,18.05,3.898,3.319,0.273,1.564,-0.011,-0.02,-0.006,0.012,0.018,0.005,-0.014,-0.006,0.013,-0.028,0.096,1.053,0.046,1.7,0.04,1.774,2015-05-11,software_and_services
AKAM,OTEX,2022-04-20,0.553,0.0,-2.045,0.286,14.554,3.898,3.319,0.455,-0.53,-0.023,0.012,-0.024,-0.004,-0.048,0.014,0.058,-0.009,0.024,0.058,0.032,-1.316,0.046,-0.996,0.081,-0.173,2015-05-11,software_and_services
AZPN,CHKP,2022-04-20,0.513,1.0,2.253,0.251,85.285,3.898,3.319,0.425,0.575,-0.014,0.028,0.044,0.013,-0.023,0.008,0.016,-0.018,0.035,-0.03,0.159,-1.504,0.176,-1.907,0.106,-0.252,2015-05-11,software_and_services
AZPN,OTEX,2022-04-20,0.763,0.667,-2.127,0.216,15.158,3.898,3.319,0.526,-0.588,0.028,-0.007,-0.011,0.008,0.007,-0.012,-0.011,-0.056,-0.012,-0.004,-0.126,-4.857,-0.171,-5.835,-0.079,-3.842,2015-05-11,software_and_services
BFH,IBM,2022-04-20,0.763,1.0,2.133,0.002,115.589,3.898,3.319,0.982,0.86,0.003,-0.013,-0.046,-0.026,-0.027,0.014,0.011,0.0,0.002,-0.003,0.062,1.319,0.003,2.092,0.081,1.083,2015-05-11,software_and_services
CDNS,CHKP,2022-04-20,0.553,1.0,2.546,0.123,104.102,3.898,3.319,0.149,0.695,0.025,0.066,0.08,0.057,-0.033,-0.014,0.023,0.052,0.022,-0.055,0.13,-0.145,0.136,-0.266,0.096,0.552,2015-05-11,software_and_services
CDNS,DSGX,2022-04-20,0.658,1.0,-2.968,0.381,13.58,3.898,3.319,0.701,-0.556,0.008,0.019,-0.009,0.014,-0.005,0.036,0.015,-0.012,0.034,-0.002,0.016,-2.409,0.009,-2.64,0.012,-2.539,2015-05-11,software_and_services
CDNS,OTEX,2022-04-20,0.697,0.667,-2.059,0.118,30.17,3.898,3.319,0.149,-0.609,-0.056,0.075,0.097,0.029,-0.013,0.015,0.015,-0.009,0.019,-0.012,-0.044,-2.963,-0.071,-3.523,-0.049,-3.073,2015-05-11,software_and_services
CRM,SSNC,2022-04-20,0.789,0.833,2.087,0.189,24.297,3.898,3.319,0.549,0.94,0.063,0.051,-0.027,0.022,-0.009,-0.168,-0.02,0.025,0.006,0.017,0.062,0.976,0.111,0.092,0.089,0.482,2015-05-11,software_and_services
CTXS,JKHY,2022-04-20,0.737,0.667,3.293,0.437,102.161,3.898,3.319,0.688,2.067,-0.051,-0.028,-0.053,-0.025,-0.016,-0.011,0.001,0.003,0.013,-0.046,0.092,1.922,0.101,1.781,0.01,3.141,2015-05-11,software_and_services
DSGX,MSFT,2022-04-20,0.895,1.0,2.818,4.325,-29.873,3.898,3.319,0.633,0.565,-0.041,-0.011,0.019,0.026,0.021,-0.01,-0.025,-0.039,-0.021,-0.024,0.034,1.532,0.039,1.322,0.083,-0.341,2015-05-11,software_and_services
DSGX,SAP,2022-04-20,0.842,0.167,-2.037,0.605,90.585,3.898,3.319,0.002,-0.819,0.012,-0.016,0.019,0.011,0.008,0.0,-0.003,0.001,-0.004,0.058,-0.046,-2.572,-0.059,-2.717,-0.12,-3.43,2015-05-11,software_and_services
DSGX,SNPS,2022-04-20,0.658,1.0,3.281,4.924,-58.517,3.898,3.319,0.304,0.237,-0.008,-0.019,-0.014,-0.062,-0.024,0.015,0.022,-0.029,0.003,-0.029,-0.016,3.883,-0.012,3.73,-0.005,3.487,2015-05-11,software_and_services
DXC,IBM,2022-04-20,0.763,1.0,2.137,0.01,115.327,3.898,3.319,0.925,0.865,0.055,-0.015,0.019,-0.004,0.039,-0.088,-0.117,0.04,-0.085,-0.087,0.062,1.323,0.003,2.094,0.081,1.085,2015-05-11,software_and_services
FIS,V,2022-04-20,0.5,0.0,2.245,1.265,30.649,3.898,3.319,0.802,2.061,0.001,0.02,0.032,0.008,0.005,-0.011,0.004,-0.045,-0.046,0.076,0.037,1.749,0.032,1.817,-0.01,2.377,2015-05-11,software_and_services
G,IBM,2022-04-20,0.539,1.0,2.489,1.086,74.205,3.898,3.319,0.002,0.504,0.011,0.011,0.052,0.006,0.011,0.026,0.014,-0.015,0.012,-0.001,0.04,1.481,-0.001,2.513,0.083,0.384,2015-05-11,software_and_services
GIB,IT,2022-04-20,0.513,0.0,2.258,5.028,-195.542,3.898,3.319,0.129,1.725,0.037,0.042,0.022,0.005,-0.018,-0.008,0.021,-0.04,-0.018,-0.008,0.092,0.675,0.069,1.079,0.101,0.53,2015-05-11,software_and_services
GIB,PAYX,2022-04-20,0.539,0.0,3.662,1.691,-42.896,3.898,3.319,0.001,3.297,-0.002,-0.033,-0.005,-0.019,-0.022,0.019,0.061,-0.031,0.018,0.0,0.089,1.56,0.048,2.533,0.084,1.678,2015-05-11,software_and_services
MA,OTEX,2022-04-20,0.776,0.833,-2.141,0.086,16.583,3.898,3.319,0.373,-0.614,0.0,-0.009,-0.015,-0.011,0.005,0.017,-0.01,0.0,-0.012,-0.081,-0.019,-2.707,-0.018,-2.663,-0.002,-2.19,2015-05-11,software_and_services
MANH,OTEX,2022-04-20,0.842,1.0,-2.507,0.142,28.289,3.898,3.319,0.019,-0.658,0.024,-0.008,0.018,-0.018,0.012,-0.016,-0.026,-0.002,-0.04,-0.068,-0.011,-2.788,-0.017,-2.953,0.022,-1.918,2015-05-11,software_and_services
MSFT,NICE,2022-04-20,0.579,0.0,-2.638,0.796,37.641,3.898,3.319,0.575,-1.123,-0.006,-0.0,0.072,-0.001,-0.02,-0.016,0.05,-0.011,-0.025,0.009,0.015,-2.301,0.027,-2.051,0.04,-1.757,2015-05-11,software_and_services
NICE,SNPS,2022-04-20,0.513,0.0,3.654,1.302,-54.245,3.898,3.319,0.212,1.874,-0.021,0.015,0.005,0.028,0.013,0.001,-0.014,0.025,-0.006,-0.048,-0.033,4.479,-0.024,4.246,-0.053,4.991,2015-05-11,software_and_services
OTEX,V,2022-04-20,0.816,1.0,2.173,5.217,-32.664,3.898,3.319,0.028,0.45,0.066,0.022,-0.008,0.033,0.051,-0.016,-0.073,0.057,-0.019,-0.033,-0.005,2.345,-0.012,2.585,-0.017,2.752,2015-05-11,software_and_services
AGNC,BRK-A,2022-04-20,0.724,0.0,4.432,28631.377,-10172.0,4.288,4.62,0.198,0.204,-0.03,-0.037,-0.005,-0.018,-0.012,0.006,0.032,0.003,0.007,-0.002,0.074,3.112,0.103,2.604,0.129,2.15,2015-05-11,diversified_financials
AGNC,BRK-B,2022-04-20,0.724,0.0,4.441,18.875,-4.582,4.288,4.62,0.203,0.352,-0.04,-0.048,-0.006,-0.009,-0.03,0.028,0.043,0.027,0.035,0.004,0.075,3.117,0.104,2.597,0.13,2.145,2015-05-11,diversified_financials
AGNC,LPLA,2022-04-20,0.671,0.167,4.799,18.149,-127.944,4.288,4.62,0.0,0.237,0.002,-0.027,-0.064,-0.042,-0.0,-0.006,-0.002,-0.007,-0.02,-0.018,0.098,3.389,0.019,4.523,0.08,3.647,2015-05-11,diversified_financials
AGNC,NLY,2022-04-20,0.842,0.833,2.254,2.055,-0.356,4.288,4.62,0.272,0.431,-0.014,-0.002,0.001,-0.03,-0.007,0.005,-0.025,0.071,0.018,0.02,0.028,0.709,0.016,1.343,0.025,0.872,2015-05-11,diversified_financials
AGNC,NTRS,2022-04-20,0.539,0.0,2.957,7.893,-3.14,4.288,4.62,0.123,1.078,0.033,0.048,0.022,0.025,0.005,-0.011,-0.04,-0.031,-0.036,0.002,0.05,1.875,0.057,1.72,0.1,0.782,2015-05-11,diversified_financials
AMG,UBS,2022-04-20,0.816,0.667,2.216,0.066,5.349,4.288,4.62,0.648,1.254,-0.014,-0.009,-0.014,-0.004,-0.017,0.034,0.017,-0.009,0.063,0.029,-0.029,2.738,0.019,1.874,0.002,2.183,2015-05-11,diversified_financials
AMP,MS,2022-04-20,0.553,0.667,-2.191,0.341,-2.322,4.288,4.62,0.26,-0.827,-0.066,-0.053,0.015,-0.068,-0.005,-0.031,-0.021,0.015,0.0,-0.027,0.03,-0.987,0.022,-1.292,0.061,0.273,2015-05-11,diversified_financials
AXP,LPLA,2022-04-20,0.632,0.833,3.059,1.265,-55.829,4.288,4.62,0.273,1.014,0.019,0.011,-0.005,0.026,-0.002,0.028,0.01,-0.025,-0.01,0.023,0.001,3.009,-0.064,5.564,-0.053,5.135,2015-05-11,diversified_financials
COF,RJF,2022-04-20,0.816,0.0,3.754,0.567,7.545,4.288,4.62,0.311,2.594,0.08,0.049,-0.012,0.003,-0.081,0.031,0.049,0.02,0.063,0.017,0.033,2.821,0.021,3.162,0.009,3.504,2015-05-11,diversified_financials
DFS,NLY,2022-04-20,0.5,1.0,-2.558,0.105,16.973,4.288,4.62,0.238,-0.759,-0.008,0.012,-0.006,0.011,-0.006,0.009,0.02,-0.005,0.039,0.004,-0.002,-2.608,-0.009,-2.742,0.051,-1.504,2015-05-11,diversified_financials
GS,RJF,2022-04-20,0.763,0.0,4.035,0.24,5.655,4.288,4.62,0.268,3.303,0.013,0.092,0.039,-0.014,-0.14,0.066,0.094,0.093,0.143,-0.005,0.074,1.861,0.055,2.409,0.072,1.926,2015-05-11,diversified_financials
IX,RJF,2022-04-20,0.763,1.0,2.92,1.408,-48.066,4.288,4.62,0.249,1.124,0.01,-0.006,-0.013,0.007,-0.036,-0.05,0.081,-0.015,-0.069,0.019,0.062,1.333,0.055,1.529,0.008,2.708,2015-05-11,diversified_financials
JEF,RJF,2022-04-20,0.592,0.0,4.062,2.358,11.805,4.288,4.62,0.051,2.153,0.033,0.017,-0.026,-0.031,0.032,-0.013,-0.021,-0.024,-0.032,-0.011,0.074,1.413,0.038,2.681,0.052,2.207,2015-05-11,diversified_financials
NLY,NTRS,2022-04-20,0.671,1.0,2.148,3.702,1.748,4.288,4.62,0.046,0.641,-0.017,0.012,-0.006,0.001,-0.003,0.01,-0.006,-0.029,0.0,0.002,0.025,1.591,0.043,1.193,0.077,0.462,2015-05-11,diversified_financials
NTRS,RJF,2022-04-20,0.908,1.0,3.482,1.209,-50.854,4.288,4.62,0.0,1.516,-0.001,-0.002,-0.034,-0.035,-0.038,0.071,0.022,-0.011,0.054,0.014,0.034,2.375,0.001,3.436,-0.008,3.75,2015-05-11,diversified_financials
RJF,SCHW,2022-04-20,0.566,1.0,-5.204,0.836,-1.973,4.288,4.62,0.555,-0.463,0.102,0.089,0.004,0.032,0.03,0.011,-0.028,-0.021,0.006,0.003,0.029,-3.643,0.035,-3.331,0.006,-4.877,2015-05-11,diversified_financials
CSX,EXPD,2022-04-20,0.737,0.333,-2.352,3.698,-10.791,3.293,2.579,0.104,-1.0,0.028,0.016,0.02,0.037,0.018,-0.007,-0.011,0.013,-0.003,-0.012,0.088,0.017,0.086,-0.031,0.079,-0.237,2015-05-11,transportation
DAL,PAC,2022-04-20,0.763,0.167,2.313,0.398,76.094,3.293,2.579,0.964,1.647,-0.002,0.002,-0.008,-0.01,-0.03,0.002,0.015,0.036,0.017,0.01,-0.019,2.453,-0.022,2.477,0.015,2.203,2015-05-11,transportation
EXPD,NSC,2022-04-20,0.803,0.333,2.017,2.059,25.378,3.293,2.579,0.143,0.772,-0.034,-0.034,0.006,0.032,0.006,0.008,0.005,-0.029,-0.01,0.037,0.1,-0.597,0.076,0.023,0.063,0.368,2015-05-11,transportation
EXPD,UNP,2022-04-20,0.737,0.0,2.728,1.552,44.124,3.293,2.579,0.186,1.616,0.002,0.001,0.001,-0.035,0.013,-0.036,-0.02,0.057,-0.044,-0.066,0.092,0.584,0.078,0.908,0.094,0.536,2015-05-11,transportation
LUV,PAC,2022-04-20,0.737,0.0,2.43,0.853,52.274,3.293,2.579,0.905,1.67,0.04,0.019,-0.001,-0.009,-0.006,-0.018,0.002,0.025,-0.07,-0.057,-0.025,2.646,-0.046,2.83,0.008,2.358,2015-05-11,transportation
NSC,UNP,2022-04-20,0.855,0.167,2.155,0.764,22.939,3.293,2.579,0.484,0.77,0.024,-0.019,-0.013,-0.03,0.015,0.036,-0.018,0.03,0.021,0.064,0.002,2.055,0.008,1.731,0.033,0.438,2015-05-11,transportation
CAJ,JNPR,2022-04-20,0.566,0.0,3.011,0.091,22.409,3.069,3.319,0.992,2.66,-0.019,0.002,-0.009,0.016,0.005,-0.001,-0.003,0.009,-0.005,-0.015,0.2,0.986,0.203,0.955,0.179,1.194,2015-05-11,technology_hardware_and_equipment
GLW,JNPR,2022-04-20,0.75,0.0,3.353,0.375,13.01,3.069,3.319,0.276,2.885,-0.034,0.026,0.037,0.044,0.033,0.024,-0.01,-0.014,-0.026,0.008,0.147,0.996,0.143,1.063,0.146,1.009,2015-05-11,technology_hardware_and_equipment
BKNG,CHH,2022-04-20,0.592,0.333,2.266,0.067,-35.623,2.911,3.47,0.046,1.039,0.047,0.032,-0.006,0.016,0.021,-0.016,-0.019,0.043,-0.037,-0.031,0.043,1.375,0.038,1.465,0.001,2.247,2015-05-11,consumer_services
