ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HUBB,PWR,2020-08-19,0.658,1.0,3.464,0.226,10.275,5.265,4.535,0.008,0.55,0.04,0.052,-0.092,0.011,0.025,0.002,-0.03,0.008,-0.013,0.041,-0.039,4.788,-0.143,8.387,-0.186,9.83,2013-09-09,capital_goods
IEX,LHX,2020-08-19,0.566,0.167,-2.111,1.309,-25.709,5.265,4.535,0.423,-0.578,-0.02,0.016,0.008,0.019,-0.007,0.015,0.017,-0.004,0.039,0.072,-0.021,-2.802,-0.068,-4.333,-0.027,-2.984,2013-09-09,capital_goods
ITT,TREX,2020-08-19,0.645,0.0,3.577,1.064,-20.498,5.265,4.535,0.236,3.04,0.021,0.033,-0.038,0.041,-0.023,0.022,0.0,0.026,0.043,0.019,0.061,2.589,0.004,3.516,0.093,2.088,2013-09-09,capital_goods
ITW,OSK,2020-08-19,0.566,0.667,-2.023,0.379,18.901,5.265,4.535,0.183,-0.778,0.005,0.005,0.012,-0.03,0.053,-0.011,-0.036,-0.009,-0.011,0.012,-0.016,-2.403,-0.007,-2.182,-0.05,-3.18,2013-09-09,capital_goods
JCI,MIDD,2020-08-19,0.553,0.0,-2.017,3.001,13.228,5.265,4.535,0.587,-1.345,-0.006,-0.005,-0.021,-0.06,-0.011,-0.014,0.009,-0.013,0.008,-0.048,-0.047,-2.6,0.001,-2.003,0.135,-0.347,2013-09-09,capital_goods
LECO,NDSN,2020-08-19,0.816,0.0,2.525,1.754,-8.054,5.265,4.535,0.95,2.068,-0.006,0.027,0.009,0.038,-0.031,-0.014,0.004,-0.047,-0.088,-0.058,0.011,2.306,0.014,2.243,0.095,0.626,2013-09-09,capital_goods
LECO,PWR,2020-08-19,0.5,0.833,3.736,0.35,7.511,5.265,4.535,0.637,1.73,-0.009,-0.009,-0.044,0.019,0.025,-0.007,-0.028,-0.084,-0.084,-0.112,-0.043,5.097,-0.126,7.703,-0.129,7.809,2013-09-09,capital_goods
LECO,RRX,2020-08-19,0.684,0.833,2.138,0.758,9.969,5.265,4.535,0.055,0.623,0.052,0.015,-0.047,-0.025,0.016,-0.008,0.003,0.022,-0.002,-0.003,-0.034,3.505,0.002,2.042,-0.05,4.109,2013-09-09,capital_goods
LHX,ROP,2020-08-19,0.553,0.167,3.673,1.691,39.731,5.265,4.535,0.9,2.695,-0.005,0.008,0.044,0.015,0.005,-0.003,-0.001,-0.012,0.008,0.023,0.07,1.747,-0.008,3.886,0.079,1.484,2013-09-09,capital_goods
LMT,WSO,2020-08-19,0.513,0.333,5.022,0.299,55.45,5.265,4.535,0.357,4.289,-0.022,0.025,0.037,0.063,-0.033,0.005,0.052,0.01,-0.019,-0.023,0.023,4.39,0.015,4.611,0.007,4.83,2013-09-09,capital_goods
MDU,NDSN,2020-08-19,0.855,0.0,3.232,1.627,92.83,5.265,4.535,0.113,2.96,0.042,-0.005,0.012,-0.027,0.023,-0.007,-0.027,0.023,-0.05,-0.014,0.051,2.698,-0.008,3.318,0.019,3.037,2013-09-09,capital_goods
MDU,PCAR,2020-08-19,0.605,0.0,3.518,0.91,38.089,5.265,4.535,0.048,3.204,-0.062,-0.067,0.036,-0.029,0.033,0.037,-0.036,-0.032,0.014,0.009,0.038,2.984,-0.018,3.775,0.016,3.302,2013-09-09,capital_goods
MMM,PNR,2020-08-19,0.553,1.0,2.807,0.134,16.8,5.265,4.535,0.06,0.546,0.05,0.01,-0.067,0.048,-0.032,0.014,0.006,-0.045,-0.009,0.021,-0.002,2.861,-0.043,3.89,-0.093,5.143,2013-09-09,capital_goods
MTZ,NDSN,2020-08-19,0.737,0.0,3.444,1.14,78.122,5.265,4.535,0.852,3.409,-0.006,0.014,0.006,0.023,-0.018,0.012,0.024,-0.012,0.079,0.041,0.033,3.025,-0.01,3.563,0.047,2.859,2013-09-09,capital_goods
MTZ,PH,2020-08-19,0.553,0.833,2.892,1.727,77.873,5.265,4.535,0.829,1.29,-0.035,0.006,0.016,0.047,-0.0,-0.012,0.005,-0.004,-0.014,0.029,-0.028,3.429,-0.051,3.873,-0.14,5.604,2013-09-09,capital_goods
NOC,WSO,2020-08-19,0.908,0.333,5.4,0.329,50.35,5.265,4.535,0.806,1.606,0.077,0.026,-0.015,0.009,0.021,-0.007,-0.056,0.021,-0.004,-0.018,0.022,4.834,-0.005,5.542,-0.006,5.549,2013-09-09,capital_goods
OSK,PCAR,2020-08-19,0.737,0.0,3.963,0.588,18.113,5.265,4.535,0.176,3.647,0.023,0.008,0.005,0.009,0.031,0.025,-0.007,-0.049,0.007,0.051,0.023,3.382,-0.013,4.302,-0.016,4.36,2013-09-09,capital_goods
OSK,PH,2020-08-19,0.934,1.0,2.795,1.976,19.24,5.265,4.535,0.486,0.587,0.0,-0.017,0.022,-0.006,-0.018,-0.01,0.012,0.041,0.013,-0.027,-0.015,3.326,-0.035,3.996,-0.173,8.744,2013-09-09,capital_goods
OSK,PWR,2020-08-19,0.566,0.833,5.571,0.318,12.914,5.265,4.535,0.391,2.257,0.035,0.037,0.012,0.002,-0.001,0.004,-0.038,-0.003,-0.021,-0.034,-0.033,6.666,-0.155,10.772,-0.244,13.784,2013-09-09,capital_goods
PCAR,PWR,2020-08-19,0.671,1.0,2.132,0.42,10.312,5.265,4.535,0.003,0.25,-0.014,-0.002,0.031,-0.028,0.008,0.006,-0.002,-0.037,0.006,-0.02,-0.042,3.92,-0.128,7.57,-0.202,10.701,2013-09-09,capital_goods
ASX,NXPI,2020-08-19,0.697,0.167,2.445,10.102,56.839,4.051,3.233,0.273,1.086,-0.009,0.04,0.01,0.01,-0.005,-0.017,0.016,-0.004,-0.023,-0.008,-0.022,2.776,-0.085,3.708,-0.121,4.229,2013-09-09,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-08-19,0.526,0.0,3.354,0.277,7.066,4.051,3.233,0.499,0.792,-0.05,-0.042,0.003,-0.049,-0.002,0.003,-0.006,-0.031,0.023,-0.033,-0.08,6.459,-0.076,6.327,-0.062,5.779,2013-09-09,semiconductors_and_semiconductor_equipment
NXPI,SWKS,2020-08-19,0.684,0.0,2.747,0.92,-4.433,4.051,3.233,0.643,1.381,-0.015,-0.002,-0.025,0.046,0.014,-0.009,-0.032,0.009,-0.014,-0.042,0.033,1.972,0.012,2.466,0.1,0.421,2013-09-09,semiconductors_and_semiconductor_equipment
ACN,GPN,2020-08-19,0.776,0.333,-3.648,1.088,-43.585,4.213,4.142,0.328,-1.554,0.013,0.005,-0.001,0.017,0.003,0.005,0.005,-0.002,-0.015,0.009,0.02,-2.865,0.026,-2.629,0.023,-2.732,2013-09-09,software_and_services
ADP,AZPN,2020-08-19,0.526,1.0,3.254,0.976,-30.049,4.213,4.142,0.114,0.397,0.021,0.025,0.048,-0.002,0.011,0.005,-0.001,-0.005,-0.002,0.004,-0.037,4.579,-0.011,3.645,0.113,-0.772,2013-09-09,software_and_services
ADP,CRM,2020-08-19,0.645,0.0,4.155,1.253,-23.0,4.213,4.142,0.513,2.291,0.006,-0.036,-0.039,-0.088,0.019,0.001,0.007,0.038,-0.009,-0.014,-0.111,6.927,-0.111,6.942,-0.014,4.493,2013-09-09,software_and_services
ADP,DSGX,2020-08-19,0.737,0.0,4.268,0.27,-0.325,4.213,4.142,0.615,0.097,0.026,0.039,-0.005,-0.062,0.013,0.031,-0.006,-0.015,0.004,0.002,0.039,3.53,0.018,3.918,0.122,1.956,2013-09-09,software_and_services
ADP,INTU,2020-08-19,0.803,0.167,4.111,2.243,-75.699,4.213,4.142,0.38,2.611,-0.021,-0.006,-0.014,-0.012,-0.035,0.02,0.045,-0.016,0.043,0.014,0.007,3.914,-0.016,4.584,0.056,2.458,2013-09-09,software_and_services
ADP,MSFT,2020-08-19,0.539,0.0,3.664,1.285,-50.293,4.213,4.142,0.88,1.857,-0.014,-0.018,0.002,0.002,0.015,-0.012,-0.023,-0.042,-0.041,-0.028,0.015,3.426,0.011,3.48,0.113,1.844,2013-09-09,software_and_services
ADP,V,2020-08-19,0.671,0.0,3.796,1.361,-31.812,4.213,4.142,0.642,3.004,-0.03,0.037,0.046,0.037,0.024,0.006,-0.016,0.001,-0.029,-0.002,-0.014,4.209,0.035,2.781,0.106,0.719,2013-09-09,software_and_services
BFH,WIT,2020-08-19,0.829,1.0,2.322,0.013,2.805,4.213,4.142,0.695,0.707,0.008,-0.053,-0.045,0.013,0.018,-0.013,-0.012,-0.046,-0.059,-0.04,-0.1,3.468,-0.131,3.828,-0.119,3.697,2013-09-09,software_and_services
CHKP,IT,2020-08-19,0.803,0.0,-2.375,1.398,-20.286,4.213,4.142,0.359,-0.886,0.0,-0.006,-0.041,0.037,-0.039,0.017,0.034,-0.002,0.002,0.032,0.057,-1.033,-0.003,-2.455,0.142,0.947,2013-09-09,software_and_services
CRM,NICE,2020-08-19,0.5,0.0,2.192,1.002,-15.596,4.213,4.142,0.234,1.129,0.062,-0.001,0.033,0.025,-0.024,0.011,0.004,0.036,-0.034,-0.008,0.099,-0.747,0.09,-0.475,0.094,-0.613,2013-09-09,software_and_services
DSGX,FIS,2020-08-19,0.789,0.0,-2.581,2.357,25.32,4.213,4.142,0.735,-1.024,-0.023,0.041,-0.023,0.052,0.01,0.049,-0.0,-0.021,-0.002,0.012,0.053,-0.681,-0.01,-2.942,0.028,-1.582,2013-09-09,software_and_services
DSGX,FISV,2020-08-19,0.513,0.0,-2.991,2.042,13.011,4.213,4.142,0.702,-2.07,0.011,-0.012,0.006,0.02,-0.002,-0.014,-0.007,-0.002,-0.013,0.003,0.055,-1.688,-0.009,-3.209,0.056,-1.661,2013-09-09,software_and_services
DSGX,GPN,2020-08-19,0.658,0.0,-3.505,3.907,-5.537,4.213,4.142,0.675,-1.988,0.031,0.04,-0.002,-0.018,-0.001,-0.017,-0.034,0.009,-0.019,-0.008,0.069,-1.504,0.006,-3.345,0.066,-1.607,2013-09-09,software_and_services
DSGX,V,2020-08-19,0.539,0.0,-2.607,4.161,-1.546,4.213,4.142,0.231,-1.338,0.013,0.092,0.079,0.039,-0.028,0.067,0.047,-0.059,0.062,0.032,0.045,-1.099,-0.011,-2.957,0.035,-1.432,2013-09-09,software_and_services
FICO,NICE,2020-08-19,0.605,0.833,3.837,0.389,24.634,4.213,4.142,0.646,0.888,0.02,-0.002,-0.004,0.018,0.001,-0.002,-0.01,-0.008,0.012,0.008,0.022,2.766,-0.024,5.007,0.024,2.687,2013-09-09,software_and_services
FLT,NICE,2020-08-19,0.618,0.0,4.235,0.635,-21.006,4.213,4.142,0.964,0.333,0.047,-0.035,-0.033,-0.021,-0.021,-0.007,0.007,0.031,0.026,-0.028,0.007,4.11,-0.037,4.907,0.01,4.048,2013-09-09,software_and_services
GIB,INTU,2020-08-19,0.566,0.0,2.514,4.964,-108.791,4.213,4.142,0.193,1.748,-0.011,-0.023,0.003,-0.005,0.044,-0.006,-0.041,-0.064,-0.001,0.004,0.008,2.336,-0.041,3.42,-0.063,3.89,2013-09-09,software_and_services
GIB,NICE,2020-08-19,0.803,0.0,3.683,2.788,-57.685,4.213,4.142,0.729,0.343,0.019,-0.011,-0.013,-0.017,0.021,-0.016,0.002,-0.042,-0.009,-0.02,0.004,3.614,-0.031,4.217,-0.016,3.96,2013-09-09,software_and_services
IT,MSFT,2020-08-19,0.553,0.0,2.791,0.939,-15.112,4.213,4.142,0.655,0.447,0.033,0.005,-0.01,0.014,-0.11,0.011,0.163,0.082,0.14,0.177,0.038,2.449,-0.023,2.998,0.075,2.116,2013-09-09,software_and_services
IT,SNPS,2020-08-19,0.592,0.0,2.992,0.785,2.84,4.213,4.142,0.859,0.472,-0.007,-0.007,0.014,-0.024,-0.008,-0.002,-0.005,0.006,-0.03,-0.006,0.01,2.896,-0.096,3.894,0.005,2.947,2013-09-09,software_and_services
IT,V,2020-08-19,0.671,0.0,2.314,1.226,-24.498,4.213,4.142,0.457,2.207,0.001,0.006,-0.047,-0.013,0.024,-0.011,-0.027,-0.011,0.001,-0.039,0.008,2.219,-0.0,2.315,0.08,1.33,2013-09-09,software_and_services
MA,NICE,2020-08-19,0.579,0.0,3.785,0.543,7.095,4.213,4.142,0.217,1.756,0.027,0.026,-0.001,0.002,-0.025,0.006,0.003,-0.01,0.027,0.019,0.015,3.147,-0.03,5.042,-0.021,4.68,2013-09-09,software_and_services
MSFT,NICE,2020-08-19,0.645,1.0,2.371,0.937,14.652,4.213,4.142,0.532,0.069,-0.027,-0.033,-0.043,0.022,-0.059,0.009,-0.015,0.015,0.019,0.065,-0.01,3.087,-0.018,3.685,-0.016,3.502,2013-09-09,software_and_services
NICE,V,2020-08-19,0.618,0.0,-3.873,0.946,25.791,4.213,4.142,0.092,-1.989,0.045,-0.01,0.021,-0.015,-0.021,0.02,0.047,-0.022,0.026,0.018,0.014,-3.259,-0.037,-5.453,-0.001,-3.911,2013-09-09,software_and_services
AMP,IX,2020-08-19,0.513,0.167,-2.644,0.145,59.281,3.183,3.098,0.586,-1.756,0.022,0.008,0.045,0.022,-0.012,0.007,0.007,-0.016,0.006,-0.002,0.07,-1.887,0.016,-2.471,0.126,-1.281,2013-09-09,diversified_financials
AXP,LPLA,2020-08-19,0.684,0.667,3.056,0.953,-29.005,3.183,3.098,0.218,0.959,0.021,0.023,0.005,0.015,-0.014,0.045,0.026,-0.004,0.002,0.005,0.051,1.693,0.025,2.388,0.044,1.877,2013-09-09,diversified_financials
BAM,ICE,2020-08-19,0.816,0.833,3.162,2.399,5.094,3.183,3.098,0.192,1.098,-0.023,0.021,0.046,0.026,0.001,0.043,0.005,-0.017,0.008,0.005,0.019,2.503,0.026,2.259,0.108,-0.547,2013-09-09,diversified_financials
BLK,IX,2020-08-19,0.684,0.167,-2.205,0.009,73.647,3.183,3.098,0.346,-1.256,0.005,0.004,-0.025,0.003,-0.013,0.017,0.024,-0.046,-0.005,0.024,0.094,-1.446,0.039,-1.887,0.207,-0.524,2013-09-09,diversified_financials
GS,IX,2020-08-19,0.842,0.333,-2.614,0.253,26.919,3.183,3.098,0.612,-1.011,-0.006,0.017,-0.02,-0.008,0.025,-0.004,-0.005,-0.064,-0.015,-0.001,0.069,-1.287,0.019,-2.251,0.081,-1.066,2013-09-09,diversified_financials
IX,MS,2020-08-19,0.658,0.333,2.727,0.318,16.29,3.183,3.098,0.206,1.381,-0.004,0.008,-0.0,0.003,-0.002,-0.004,0.011,0.01,0.023,-0.007,0.046,2.072,0.02,2.439,-0.042,3.331,2013-09-09,diversified_financials
IX,STT,2020-08-19,0.605,0.0,2.084,1.174,-22.392,3.183,3.098,0.594,0.878,-0.008,-0.024,-0.01,-0.075,-0.03,0.016,0.052,0.037,0.081,0.112,0.109,0.234,0.064,1.0,0.118,0.066,2013-09-09,diversified_financials
AAL,KNX,2020-08-19,0.711,0.0,2.113,0.064,32.731,4.489,5.707,0.132,1.173,-0.016,-0.053,-0.051,-0.012,0.02,-0.009,-0.02,0.02,-0.051,-0.019,0.056,1.598,0.118,1.029,0.043,1.718,2013-09-09,transportation
AAL,UPS,2020-08-19,0.711,0.667,5.379,-0.134,103.541,4.489,5.707,0.296,3.584,0.05,-0.025,0.043,-0.034,0.028,-0.016,-0.036,-0.029,0.002,-0.046,-0.003,5.421,-0.081,6.694,-0.067,6.47,2013-09-09,transportation
ASR,CNI,2020-08-19,0.526,1.0,2.725,0.032,74.08,4.489,5.707,0.148,2.193,-0.013,-0.044,0.047,-0.033,-0.031,-0.224,0.015,-0.019,0.041,0.012,-0.007,2.81,-0.063,3.443,-0.029,3.059,2013-09-09,transportation
ASR,UPS,2020-08-19,0.737,0.667,5.681,0.009,97.389,4.489,5.707,0.541,4.791,0.016,-0.053,-0.025,-0.04,0.1,-0.033,-0.088,-0.064,-0.098,-0.012,-0.002,5.714,-0.08,6.98,-0.064,6.718,2013-09-09,transportation
CEA,EXPD,2020-08-19,0.803,1.0,2.364,0.105,60.908,4.489,5.707,0.353,1.926,0.021,0.023,0.07,0.035,-0.016,0.006,0.01,0.017,0.042,0.017,-0.042,2.746,-0.058,2.899,-0.025,2.597,2013-09-09,transportation
CEA,LSTR,2020-08-19,0.5,0.667,2.566,0.458,84.052,4.489,5.707,0.106,1.884,-0.027,-0.019,0.013,0.006,0.018,0.045,-0.012,-0.061,0.015,0.019,0.034,2.232,0.032,2.252,0.001,2.557,2013-09-09,transportation
CEA,UPS,2020-08-19,0.737,0.667,5.623,-0.016,99.178,4.489,5.707,0.843,4.563,-0.061,-0.031,0.01,0.011,-0.029,0.019,0.017,-0.018,0.01,-0.008,-0.003,5.664,-0.081,6.925,-0.067,6.706,2013-09-09,transportation
