ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,DCI,2019-05-14,0.684,0.0,2.181,2.277,-3.494,3.816,3.972,0.486,1.7,-0.004,0.006,0.03,-0.058,-0.019,-0.024,0.004,-0.023,-0.014,-0.024,0.02,1.85,0.026,1.752,0.014,1.955,2012-05-30,capital_goods
ABB,ETN,2019-05-14,0.684,0.0,2.524,3.238,2.045,3.816,3.972,0.537,2.027,-0.03,0.012,-0.004,0.08,0.012,0.02,-0.008,0.01,-0.021,0.015,0.013,2.246,-0.004,2.618,-0.005,2.629,2012-05-30,capital_goods
ABB,HEI-A,2019-05-14,0.5,0.0,2.771,3.469,-20.513,3.816,3.972,0.066,0.542,0.005,-0.013,0.016,-0.036,-0.041,0.026,0.014,-0.086,-0.087,-0.02,-0.091,3.574,-0.13,3.918,-0.159,4.176,2012-05-30,capital_goods
ABB,HUBB,2019-05-14,0.75,0.5,2.338,3.669,30.266,3.816,3.972,0.454,0.687,-0.021,0.014,-0.006,-0.025,0.011,0.021,-0.002,-0.033,-0.002,-0.016,-0.008,2.526,-0.034,3.174,-0.038,3.271,2012-05-30,capital_goods
ABB,NDSN,2019-05-14,0.632,0.0,2.506,8.197,-47.885,3.816,3.972,0.053,1.798,-0.039,0.039,0.004,0.0,0.001,-0.02,0.003,-0.048,0.001,-0.162,0.029,1.992,0.002,2.465,-0.003,2.559,2012-05-30,capital_goods
ABB,OSK,2019-05-14,0.829,0.0,2.373,5.219,-38.275,3.816,3.972,0.028,1.485,0.04,0.017,-0.045,-0.005,-0.01,-0.003,0.016,-0.017,0.015,-0.038,-0.005,2.472,-0.043,3.209,0.025,1.899,2012-05-30,capital_goods
ABB,WWD,2019-05-14,0.5,0.0,3.918,3.311,4.145,3.816,3.972,0.001,0.339,-0.012,0.026,0.01,0.023,-0.006,-0.005,0.005,-0.01,0.04,0.013,-0.029,4.335,-0.039,4.476,0.003,3.87,2012-05-30,capital_goods
ACM,WWD,2019-05-14,0.816,0.0,3.063,1.821,6.614,3.816,3.972,0.011,0.501,0.038,0.028,-0.066,-0.003,-0.058,0.019,0.019,0.06,-0.003,-0.017,-0.037,3.541,0.001,3.045,0.006,2.99,2012-05-30,capital_goods
AER,AME,2019-05-14,0.539,0.0,2.353,1.519,-9.895,3.816,3.972,0.175,1.3,-0.016,0.069,-0.004,0.037,0.023,-0.03,-0.023,0.008,-0.013,-0.011,-0.018,2.744,-0.035,3.122,0.011,2.107,2012-05-30,capital_goods
AME,BA,2019-05-14,0.658,0.5,-2.425,7.851,-252.148,3.816,3.972,0.001,-0.896,0.026,0.021,-0.055,-0.029,0.01,0.003,-0.019,-0.016,-0.027,-0.003,-0.0,-2.443,-0.029,-3.482,-0.017,-3.059,2012-05-30,capital_goods
AOS,LII,2019-05-14,0.658,0.0,3.67,3.263,15.479,3.816,3.972,0.943,1.255,0.015,-0.009,0.029,0.043,0.021,0.054,-0.023,-0.075,-0.021,0.049,-0.028,4.098,-0.071,4.76,0.027,3.259,2012-05-30,capital_goods
AOS,NOC,2019-05-14,0.579,1.0,2.563,5.187,-4.925,3.816,3.972,0.624,0.979,0.023,-0.034,0.017,-0.024,-0.027,0.031,0.013,-0.02,-0.003,-0.006,-0.053,4.011,-0.092,5.082,-0.164,7.058,2012-05-30,capital_goods
DE,HEI-A,2019-05-14,0.592,0.0,3.342,0.557,-16.266,3.816,3.972,0.627,2.461,-0.023,0.008,0.012,0.004,-0.003,0.007,0.0,-0.028,-0.016,-0.019,-0.078,5.132,-0.058,4.664,-0.141,6.563,2012-05-30,capital_goods
EMR,GNRC,2019-05-14,0.671,0.5,2.533,0.843,-1.678,3.816,3.972,0.121,0.674,0.029,-0.008,0.012,0.012,0.011,0.006,0.001,-0.005,0.004,-0.043,-0.09,5.402,-0.129,6.632,-0.192,8.647,2012-05-30,capital_goods
ETN,HEI,2019-05-14,0.618,0.0,2.446,1.898,-65.405,3.816,3.972,0.554,1.679,0.018,0.004,-0.022,0.011,-0.008,-0.032,-0.018,-0.028,0.01,0.002,-0.101,4.534,-0.125,5.036,-0.155,5.662,2012-05-30,capital_goods
ETN,HEI-A,2019-05-14,0.671,0.0,2.503,1.576,-54.045,3.816,3.972,0.481,1.636,-0.026,0.019,-0.043,0.03,0.001,-0.058,-0.003,-0.024,-0.02,-0.049,-0.074,4.066,-0.088,4.344,-0.11,4.81,2012-05-30,capital_goods
ETN,TT,2019-05-14,0.618,0.0,3.985,1.201,-17.212,3.816,3.972,0.031,2.597,0.05,0.015,-0.045,0.053,0.011,-0.002,0.017,0.006,-0.029,-0.015,-0.014,4.531,-0.017,4.644,0.008,3.682,2012-05-30,capital_goods
FBHS,LII,2019-05-14,0.553,0.0,2.491,0.783,122.689,3.816,3.972,0.708,0.563,0.055,0.016,-0.02,0.02,-0.042,-0.044,0.012,0.048,0.024,-0.116,-0.006,2.539,-0.05,2.868,0.059,2.046,2012-05-30,capital_goods
FERG,HXL,2019-05-14,1.0,1.0,2.02,1.072,-9.882,3.816,3.972,0.505,0.466,-0.047,-0.034,-0.002,-0.029,0.009,0.038,0.005,0.026,0.009,0.032,-0.052,3.757,-0.072,4.404,-0.071,4.382,2012-05-30,capital_goods
GNRC,PNR,2019-05-14,0.697,0.0,-2.338,0.321,24.174,3.816,3.972,0.562,-1.141,-0.006,0.003,0.0,0.038,0.0,-0.027,0.016,0.079,0.033,-0.045,-0.064,-3.393,-0.065,-3.414,-0.09,-3.825,2012-05-30,capital_goods
