ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PH,PWR,2022-06-16,0.5,0.0,3.153,0.483,-41.809,3.83,3.232,0.005,1.698,0.04,0.016,-0.028,0.014,-0.016,0.011,0.002,0.018,0.023,-0.001,-0.031,3.701,-0.006,3.251,-0.056,4.139,2015-07-08,capital_goods
PNR,URI,2022-06-16,0.658,0.0,2.125,6.457,-102.902,3.83,3.232,0.515,0.967,-0.029,-0.003,0.014,-0.04,-0.007,0.008,0.035,0.029,-0.013,-0.022,0.001,2.112,-0.082,3.525,-0.089,3.648,2015-07-08,capital_goods
PWR,RRX,2022-06-16,0.618,0.0,-3.688,0.96,39.531,3.83,3.232,0.861,-2.058,-0.032,0.008,-0.003,0.04,-0.013,-0.01,0.0,-0.0,0.033,-0.029,-0.029,-4.292,0.026,-3.15,0.031,-3.043,2015-07-08,capital_goods
AVGO,MCHP,2022-06-16,0.592,0.0,-2.406,0.113,15.895,2.778,2.972,0.593,-1.128,0.009,-0.011,0.011,0.001,-0.019,0.013,0.036,-0.005,0.028,0.048,0.05,-1.456,0.084,-0.805,0.069,-1.086,2015-07-08,semiconductors_and_semiconductor_equipment
ENTG,KLAC,2022-06-16,0.671,1.0,2.791,2.666,17.219,2.778,2.972,0.872,0.449,0.005,0.024,0.018,0.037,0.012,0.005,0.014,0.033,0.018,0.028,-0.031,3.871,-0.067,5.089,-0.046,4.39,2015-07-08,semiconductors_and_semiconductor_equipment
ENTG,MPWR,2022-06-16,0.592,0.5,2.079,3.459,9.344,2.778,2.972,0.8,0.457,0.1,0.037,-0.044,0.089,-0.007,0.01,-0.011,-0.049,-0.022,0.015,-0.024,2.709,-0.137,5.678,-0.044,3.233,2015-07-08,semiconductors_and_semiconductor_equipment
KLAC,MCHP,2022-06-16,0.592,0.833,-3.029,0.148,23.533,2.778,2.972,0.166,-0.779,0.01,-0.024,-0.015,0.008,-0.007,-0.008,-0.001,-0.021,0.001,-0.004,0.021,-2.509,0.046,-1.887,0.048,-1.843,2015-07-08,semiconductors_and_semiconductor_equipment
KLAC,TER,2022-06-16,0.632,0.0,-2.915,0.351,7.238,2.778,2.972,0.496,-1.643,-0.019,-0.009,-0.026,-0.041,0.017,-0.024,-0.005,0.017,-0.041,-0.054,-0.0,-2.919,-0.049,-3.88,-0.071,-4.315,2015-07-08,semiconductors_and_semiconductor_equipment
MCHP,UMC,2022-06-16,0.5,1.0,2.344,0.208,-6.635,2.778,2.972,0.112,0.237,-0.089,-0.053,0.046,-0.018,-0.057,0.086,0.084,-0.011,0.02,-0.008,0.107,0.211,0.178,-1.202,0.15,-0.65,2015-07-08,semiconductors_and_semiconductor_equipment
ACN,OTEX,2022-06-16,0.684,0.0,-2.301,0.066,26.563,3.566,3.012,0.002,-1.073,0.018,-0.004,-0.033,-0.037,-0.038,0.032,0.022,0.011,0.038,0.022,0.042,-1.619,-0.011,-2.482,-0.151,-4.763,2015-07-08,software_and_services
ADP,AZPN,2022-06-16,0.829,0.667,2.476,0.605,25.494,3.566,3.012,0.146,0.429,-0.018,0.003,0.001,0.01,-0.024,-0.002,0.015,-0.018,0.017,0.081,0.039,1.601,-0.004,2.567,-0.088,4.434,2015-07-08,software_and_services
ADP,OTEX,2022-06-16,0.5,0.0,-2.309,0.123,21.364,3.566,3.012,0.318,-1.474,-0.011,0.027,-0.007,0.024,-0.005,0.019,-0.011,-0.014,-0.008,-0.005,0.01,-2.156,-0.079,-3.525,-0.201,-5.388,2015-07-08,software_and_services
ADSK,DSGX,2022-06-16,0.553,0.0,2.34,0.237,1.406,3.566,3.012,0.816,1.511,0.002,-0.016,-0.021,-0.016,-0.007,0.002,0.006,-0.036,0.018,0.028,-0.029,2.693,0.026,2.029,0.005,2.275,2015-07-08,software_and_services
AKAM,JKHY,2022-06-16,0.526,1.0,2.168,0.841,73.155,3.566,3.012,0.332,0.493,-0.034,-0.032,0.007,-0.009,-0.003,0.014,-0.003,-0.032,-0.002,0.006,-0.086,4.043,-0.076,3.827,-0.084,4.0,2015-07-08,software_and_services
ANSS,DSGX,2022-06-16,0.684,0.0,2.433,0.198,-2.46,3.566,3.012,0.309,1.386,-0.032,-0.064,-0.059,-0.064,0.005,-0.017,0.008,0.039,-0.036,-0.029,-0.035,2.979,-0.021,2.764,-0.04,3.046,2015-07-08,software_and_services
ANSS,NICE,2022-06-16,0.776,1.0,2.104,0.771,-19.132,3.566,3.012,0.24,0.163,-0.007,0.015,0.059,0.022,-0.01,-0.007,0.019,-0.046,-0.019,0.011,-0.002,2.158,-0.004,2.203,-0.009,2.327,2015-07-08,software_and_services
AZPN,GIB,2022-06-16,0.711,0.0,-2.963,0.322,35.017,3.566,3.012,0.835,-1.445,-0.008,0.012,0.001,0.013,-0.073,0.041,0.074,-0.014,0.025,0.023,0.073,-1.428,-0.003,-3.033,-0.084,-4.728,2015-07-08,software_and_services
AZPN,OTEX,2022-06-16,0.763,0.0,-3.024,0.152,22.69,3.566,3.012,0.51,-2.078,-0.006,0.01,0.0,-0.009,-0.011,-0.007,0.016,-0.008,-0.038,-0.022,0.047,-2.34,-0.049,-3.744,-0.238,-6.508,2015-07-08,software_and_services
AZPN,SSNC,2022-06-16,0.539,0.333,-3.049,0.308,22.585,3.566,3.012,0.843,-1.818,-0.01,-0.003,0.018,0.016,-0.076,0.085,0.073,-0.044,0.072,0.071,0.051,-2.298,-0.049,-3.773,-0.15,-5.265,2015-07-08,software_and_services
CDNS,OTEX,2022-06-16,0.697,0.0,-2.765,0.106,31.035,3.566,3.012,0.219,-1.346,-0.064,-0.024,0.018,-0.024,-0.063,0.012,0.034,0.021,0.059,0.006,0.015,-2.536,-0.052,-3.567,-0.204,-5.885,2015-07-08,software_and_services
CTSH,IBM,2022-06-16,0.658,0.5,2.26,0.647,72.123,3.566,3.012,0.072,0.859,-0.004,-0.024,0.009,-0.016,0.018,-0.006,-0.019,0.018,-0.016,-0.044,0.033,1.635,-0.001,2.273,0.035,1.592,2015-07-08,software_and_services
DSGX,OTEX,2022-06-16,0.645,0.167,-2.571,0.299,26.338,3.566,3.012,0.005,-1.051,-0.023,0.014,0.041,0.001,0.027,-0.017,-0.04,0.032,0.006,-0.028,0.012,-2.341,-0.021,-2.981,-0.185,-6.114,2015-07-08,software_and_services
DSGX,SAP,2022-06-16,0.829,0.0,-2.357,0.557,91.917,3.566,3.012,0.0,-1.182,-0.045,0.008,0.024,0.01,-0.019,0.026,-0.003,-0.051,0.022,0.07,-0.037,-2.703,-0.054,-2.859,-0.1,-3.28,2015-07-08,software_and_services
DSGX,SNPS,2022-06-16,0.645,0.833,2.75,4.991,-59.648,3.566,3.012,0.405,0.761,-0.023,-0.032,-0.025,-0.034,-0.02,-0.009,0.005,0.024,0.014,0.002,0.007,2.528,-0.049,4.207,0.015,2.298,2015-07-08,software_and_services
FLT,IBM,2022-06-16,0.5,0.833,2.333,0.136,82.37,3.566,3.012,0.021,1.118,0.004,-0.033,-0.002,0.031,-0.066,0.024,0.047,-0.027,0.069,0.054,0.035,1.782,0.004,2.275,0.043,1.653,2015-07-08,software_and_services
G,IBM,2022-06-16,0.592,1.0,2.126,1.188,70.634,3.566,3.012,0.002,0.489,-0.004,0.003,0.035,0.026,-0.045,0.017,0.009,0.027,0.032,0.022,0.053,0.876,0.036,1.263,0.072,0.416,2015-07-08,software_and_services
G,OTEX,2022-06-16,0.724,0.5,-2.749,0.743,12.957,3.566,3.012,0.317,-0.708,0.011,0.056,0.062,-0.037,-0.023,0.038,0.048,-0.015,-0.0,-0.032,-0.002,-2.801,-0.044,-3.964,-0.166,-7.374,2015-07-08,software_and_services
IBM,OTEX,2022-06-16,0.632,0.0,-2.431,0.308,5.755,3.566,3.012,0.349,-1.374,-0.012,-0.023,0.043,-0.007,-0.04,-0.004,0.06,-0.049,0.015,0.079,0.056,-1.444,0.025,-1.997,-0.07,-3.651,2015-07-08,software_and_services
MA,OTEX,2022-06-16,0.776,0.167,-2.094,0.082,17.301,3.566,3.012,0.554,-0.826,-0.033,-0.036,-0.029,-0.011,-0.033,-0.012,0.046,-0.056,0.031,0.081,0.005,-1.986,-0.02,-2.539,-0.139,-5.107,2015-07-08,software_and_services
MANH,OTEX,2022-06-16,0.895,1.0,-2.511,0.135,28.746,3.566,3.012,0.017,-0.882,0.05,0.012,0.004,-0.009,-0.003,-0.019,0.004,-0.034,-0.084,-0.056,0.042,-1.708,-0.068,-3.825,-0.233,-7.006,2015-07-08,software_and_services
MSFT,OTEX,2022-06-16,0.711,0.0,-2.45,0.063,29.508,3.566,3.012,0.204,-1.219,-0.108,-0.034,-0.009,-0.003,0.018,-0.013,-0.024,0.024,0.025,-0.059,0.039,-1.838,-0.007,-2.553,-0.155,-4.875,2015-07-08,software_and_services
NICE,SNPS,2022-06-16,0.513,0.0,3.279,1.316,-53.47,3.566,3.012,0.378,2.197,0.054,0.078,0.031,0.002,0.04,0.047,-0.063,-0.027,0.029,0.041,-0.023,3.702,-0.068,4.512,-0.014,3.524,2015-07-08,software_and_services
AGNC,BRK-A,2022-06-16,0.724,0.0,2.135,24571.377,48318.0,3.195,3.922,0.279,1.853,-0.048,-0.108,-0.052,-0.043,0.014,-0.063,-0.033,0.026,-0.043,-0.007,0.044,1.635,0.025,1.849,0.04,1.674,2015-07-08,diversified_financials
AGNC,BRK-B,2022-06-16,0.724,0.0,2.113,16.177,34.296,3.195,3.922,0.285,1.825,-0.027,-0.021,0.002,0.003,0.03,-0.006,-0.045,0.007,-0.033,-0.002,0.041,1.647,0.023,1.847,0.042,1.638,2015-07-08,diversified_financials
AGNC,LPLA,2022-06-16,0.671,0.0,3.402,15.313,-87.25,3.195,3.922,0.026,3.42,-0.015,0.04,0.024,0.051,-0.006,-0.029,-0.002,0.044,-0.001,-0.006,0.081,2.664,-0.018,3.562,-0.074,4.077,2015-07-08,diversified_financials
AXP,LPLA,2022-06-16,0.592,0.333,4.635,1.323,-61.749,3.195,3.922,0.375,2.253,-0.03,-0.035,0.014,-0.02,-0.051,-0.039,0.069,-0.009,-0.061,-0.02,0.028,3.881,-0.037,5.614,-0.071,6.521,2015-07-08,diversified_financials
BRK-A,LPLA,2022-06-16,0.776,0.833,3.943,0.001,-113.167,3.195,3.922,0.1,1.31,0.057,0.043,0.019,0.003,-0.016,-0.008,0.011,-0.005,0.01,0.019,0.021,3.222,-0.038,5.262,-0.094,7.211,2015-07-08,diversified_financials
BRK-B,LPLA,2022-06-16,0.816,1.0,3.889,0.92,-113.308,3.195,3.922,0.094,1.299,0.013,-0.0,0.034,-0.039,-0.016,0.067,-0.004,-0.025,0.062,0.025,0.023,3.113,-0.038,5.166,-0.096,7.155,2015-07-08,diversified_financials
COF,NLY,2022-06-16,0.5,1.0,-2.652,0.078,17.388,3.195,3.922,0.038,-0.915,-0.009,0.01,0.024,0.05,0.028,0.012,-0.056,0.061,0.02,-0.084,0.115,-0.983,0.164,-0.26,0.102,-1.162,2015-07-08,diversified_financials
COF,RJF,2022-06-16,0.763,0.0,2.571,0.582,6.704,3.195,3.922,0.322,1.598,0.01,0.038,0.015,0.034,-0.073,0.006,0.026,0.041,-0.008,0.012,-0.008,2.727,-0.121,4.812,-0.142,5.196,2015-07-08,diversified_financials
DFS,NLY,2022-06-16,0.539,0.833,-2.985,0.099,17.319,3.195,3.922,0.336,-1.186,-0.007,0.01,-0.012,0.025,-0.002,0.002,-0.009,0.002,0.021,0.009,0.075,-1.885,0.128,-1.117,0.059,-2.118,2015-07-08,diversified_financials
IVZ,NLY,2022-06-16,0.539,1.0,-2.582,0.533,15.789,3.195,3.922,0.628,-0.409,0.019,-0.017,0.016,-0.024,-0.048,0.016,0.03,-0.057,0.009,0.038,0.125,-0.33,0.144,0.012,0.098,-0.812,2015-07-08,diversified_financials
JEF,RJF,2022-06-16,0.539,0.0,2.109,2.417,10.771,3.195,3.922,0.068,0.819,-0.017,0.026,0.043,0.031,0.012,-0.011,-0.002,0.01,-0.011,-0.019,-0.003,2.196,-0.021,2.646,-0.029,2.862,2015-07-08,diversified_financials
MCO,NDAQ,2022-06-16,0.513,0.0,2.552,0.171,-2.565,3.195,3.922,0.154,1.134,-0.017,-0.011,0.001,-0.026,0.013,-0.01,-0.01,-0.057,0.018,0.049,0.027,1.793,-0.036,3.576,-0.076,4.695,2015-07-08,diversified_financials
NTRS,RJF,2022-06-16,0.908,1.0,2.988,1.24,-52.764,3.195,3.922,0.026,1.26,-0.031,0.008,-0.045,0.03,-0.004,-0.015,0.024,0.008,-0.019,-0.001,0.023,2.448,-0.055,4.274,-0.093,5.18,2015-07-08,diversified_financials
NTRS,SCHW,2022-06-16,0.737,1.0,2.015,1.044,-47.541,3.195,3.922,0.019,0.475,-0.074,0.012,0.061,0.027,-0.04,0.031,0.055,-0.023,0.026,0.026,0.05,0.766,-0.021,2.534,-0.061,3.517,2015-07-08,diversified_financials
RJF,SCHW,2022-06-16,0.618,1.0,-2.179,0.808,-0.784,3.195,3.922,0.641,-0.386,0.038,-0.025,-0.065,-0.014,-0.002,-0.009,-0.039,0.015,-0.008,-0.017,-0.029,-3.211,-0.039,-3.566,-0.042,-3.678,2015-07-08,diversified_financials
ASR,LUV,2022-06-16,0.789,0.0,-2.737,0.134,26.949,2.323,2.643,0.184,-1.801,-0.017,-0.024,0.01,-0.022,-0.004,-0.019,-0.03,0.033,0.005,-0.052,0.131,-1.569,0.019,-2.571,-0.032,-3.021,2015-07-08,transportation
LUV,PAC,2022-06-16,0.684,0.0,2.062,0.72,61.708,2.323,2.643,0.923,1.578,-0.004,0.004,-0.01,-0.024,-0.019,-0.008,0.022,0.069,0.021,-0.013,-0.012,2.143,-0.093,2.703,-0.059,2.467,2015-07-08,transportation
RYAAY,UPS,2022-06-16,0.592,1.0,2.269,1.674,-9.595,2.323,2.643,0.01,1.046,-0.011,0.048,0.008,0.017,-0.019,0.021,0.004,-0.032,0.034,0.045,-0.015,2.41,-0.072,2.941,-0.012,2.382,2015-07-08,transportation
CAJ,NATI,2022-06-16,0.724,1.0,-2.533,0.428,28.44,2.096,2.638,0.399,-0.4,0.009,-0.002,-0.021,0.009,-0.015,0.032,-0.011,0.083,0.028,-0.039,0.058,-1.735,0.246,0.869,0.208,0.355,2015-07-08,technology_hardware_and_equipment
CSCO,NATI,2022-06-16,0.5,1.0,-2.262,0.228,28.526,2.096,2.638,0.094,-0.485,0.016,0.002,0.016,-0.005,-0.02,-0.002,0.004,-0.028,0.012,0.017,0.04,-1.747,0.244,0.912,0.197,0.306,2015-07-08,technology_hardware_and_equipment
FFIV,NATI,2022-06-16,0.5,1.0,-2.397,0.065,28.034,2.096,2.638,0.023,-0.425,-0.057,0.027,0.054,0.046,-0.045,-0.001,0.017,0.033,0.011,-0.022,0.042,-1.778,0.231,1.036,0.2,0.574,2015-07-08,technology_hardware_and_equipment
GLW,NATI,2022-06-16,0.566,1.0,-2.412,0.221,32.028,2.096,2.638,0.069,-0.58,0.03,0.025,-0.041,0.021,0.001,-0.012,-0.011,-0.017,-0.035,0.003,0.033,-2.021,0.256,0.63,0.209,0.074,2015-07-08,technology_hardware_and_equipment
HPQ,NATI,2022-06-16,0.842,1.0,-2.744,0.139,35.785,2.096,2.638,0.043,-0.697,0.011,-0.013,0.027,-0.002,-0.033,0.005,0.045,0.002,-0.011,0.003,0.052,-2.185,0.297,0.457,0.249,-0.065,2015-07-08,technology_hardware_and_equipment
IIVI,NATI,2022-06-16,0.526,1.0,-2.415,0.063,35.817,2.096,2.638,0.164,-0.6,0.003,-0.024,-0.021,-0.027,-0.012,-0.043,0.01,0.043,-0.003,-0.043,0.06,-1.789,0.313,0.866,0.257,0.274,2015-07-08,technology_hardware_and_equipment
BKNG,CHH,2022-06-16,0.632,0.833,2.029,0.07,-40.057,3.594,3.332,0.099,0.735,0.012,0.011,0.043,0.027,0.003,0.02,-0.01,0.013,0.069,0.041,-0.005,2.116,0.063,0.901,0.025,1.577,2015-07-08,consumer_services
BKNG,SCI,2022-06-16,0.684,1.0,2.881,0.027,-5.403,3.594,3.332,0.001,1.036,0.048,0.073,0.037,0.084,0.023,-0.004,-0.018,0.033,0.024,-0.064,-0.067,4.012,0.026,2.446,0.031,2.359,2015-07-08,consumer_services
CCL,HRB,2022-06-16,0.526,0.0,3.332,0.062,18.692,3.594,3.332,0.969,3.171,0.003,-0.021,-0.014,-0.045,0.048,-0.002,-0.023,0.016,-0.029,-0.01,-0.139,4.456,-0.444,6.929,-0.35,6.167,2015-07-08,consumer_services
CHH,SCI,2022-06-16,0.776,1.0,2.449,0.396,8.744,3.594,3.332,0.682,0.358,-0.034,-0.008,0.007,0.0,-0.017,0.002,0.016,0.005,-0.004,-0.015,-0.065,4.511,-0.027,3.304,0.01,2.137,2015-07-08,consumer_services
CUK,HRB,2022-06-16,0.5,0.0,3.33,0.063,18.775,3.594,3.332,0.987,3.147,-0.001,0.005,-0.03,-0.004,0.008,0.029,0.013,-0.042,-0.007,0.022,-0.14,4.463,-0.445,6.939,-0.351,6.179,2015-07-08,consumer_services
DRI,EXPE,2022-06-16,0.579,0.833,-2.483,1.306,-14.607,3.594,3.332,0.008,-0.471,0.02,-0.011,-0.013,-0.007,-0.024,0.013,0.021,-0.021,0.027,0.009,-0.035,-3.105,-0.046,-3.301,-0.08,-3.904,2015-07-08,consumer_services
DRI,IHG,2022-06-16,0.566,1.0,-2.078,0.282,28.581,3.594,3.332,0.011,-0.222,-0.001,0.0,0.003,-0.027,-0.02,-0.002,0.017,-0.021,0.021,0.004,0.038,-1.251,0.041,-1.17,-0.04,-2.952,2015-07-08,consumer_services
DRI,SCI,2022-06-16,0.961,0.667,2.398,0.333,10.963,3.594,3.332,0.441,1.33,-0.015,-0.013,0.014,0.002,-0.007,0.004,-0.0,-0.017,-0.073,0.019,-0.041,3.032,0.027,1.984,0.09,0.996,2015-07-08,consumer_services
EXPE,SCI,2022-06-16,0.566,0.333,3.287,0.219,19.348,3.594,3.332,0.012,2.019,-0.022,-0.003,0.005,-0.027,0.016,-0.008,-0.02,0.068,0.021,-0.056,-0.076,4.206,-0.009,3.402,0.046,2.724,2015-07-08,consumer_services
H,LVS,2022-06-16,0.539,0.0,-2.257,0.036,48.884,3.594,3.332,0.0,-1.294,0.007,0.01,-0.042,-0.017,-0.027,0.037,0.034,-0.032,0.017,0.059,0.135,-1.763,0.176,-1.615,0.217,-1.464,2015-07-08,consumer_services
HRB,RCL,2022-06-16,0.763,0.5,-3.499,2.148,43.618,3.594,3.332,0.57,-3.08,-0.032,-0.006,0.026,-0.007,-0.019,0.002,0.013,0.066,-0.002,-0.028,-0.085,-3.896,-0.241,-4.625,-0.096,-3.949,2015-07-08,consumer_services
MTN,SCI,2022-06-16,0.526,0.0,2.573,0.141,13.404,3.594,3.332,0.571,1.705,0.017,0.009,0.021,-0.004,0.021,0.011,-0.029,0.003,0.001,0.003,-0.063,3.363,-0.011,2.712,0.035,2.134,2015-07-08,consumer_services
AEG,PUK,2022-06-16,0.605,0.0,-2.454,2.824,21.11,2.963,3.083,0.773,-1.39,-0.017,-0.012,0.012,-0.017,-0.061,0.025,0.049,-0.007,0.007,0.001,0.072,-1.845,-0.04,-2.796,-0.048,-2.864,2015-07-08,insurance
AFG,LNC,2022-06-16,0.513,0.5,-2.877,0.326,24.754,2.963,3.083,0.003,-1.64,-0.025,-0.003,-0.003,-0.056,-0.061,0.003,0.05,-0.024,0.017,0.044,0.014,-2.7,0.014,-2.7,0.023,-2.591,2015-07-08,insurance
AFG,PRU,2022-06-16,0.605,1.0,-2.519,0.562,32.408,2.963,3.083,0.072,-0.818,0.022,0.008,-0.025,0.004,0.08,-0.017,-0.043,0.019,-0.041,-0.001,0.007,-2.325,0.057,-0.964,0.013,-2.162,2015-07-08,insurance
AFL,FNF,2022-06-16,0.526,0.0,-2.245,0.744,2.393,2.963,3.083,0.541,-0.96,0.019,0.028,-0.0,0.06,-0.001,-0.019,-0.016,0.032,0.028,-0.021,0.021,-1.747,-0.032,-2.988,0.008,-2.053,2015-07-08,insurance
