ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AAP,GME,2020-01-15,0.75,0.0,-2.298,0.0,2.361,2.664,2.765,0.483,-1.463,-0.05,-0.021,0.035,-0.024,-0.054,0.002,0.07,-0.049,-0.015,0.02,-0.128,-2.576,-0.074,-2.459,0.097,-2.086,2013-02-04,retailing
AMZN,LOW,2020-01-15,0.513,0.5,2.26,0.596,45.322,2.664,2.765,0.265,0.775,0.014,-0.026,0.022,-0.03,0.004,-0.06,-0.005,-0.018,-0.009,-0.025,0.011,1.967,0.247,-4.281,0.246,-4.251,2013-02-04,retailing
AMZN,POOL,2020-01-15,0.566,0.0,2.726,1.471,36.284,2.664,2.765,0.549,1.708,0.003,-0.043,0.001,-0.004,0.019,-0.058,-0.07,0.069,-0.13,-0.086,0.011,2.452,0.088,0.584,0.172,-1.471,2013-02-04,retailing
AN,GME,2020-01-15,0.737,0.0,-2.315,-0.017,3.136,2.664,2.765,0.199,-1.295,-0.077,0.0,-0.016,0.009,0.008,-0.06,-0.038,-0.012,-0.015,-0.03,-0.34,-2.561,-1.062,-3.082,-0.406,-2.608,2013-02-04,retailing
AN,WSM,2020-01-15,0.592,0.167,2.792,0.06,46.969,2.664,2.765,0.783,1.974,0.044,-0.034,-0.002,-0.04,-0.042,-0.006,0.054,0.017,-0.012,-0.035,0.015,2.65,0.498,-1.978,0.327,-0.337,2013-02-04,retailing
BKR,ENB,2020-01-15,0.658,0.0,2.46,0.151,24.626,3.451,2.627,0.668,0.971,-0.0,0.04,0.007,0.028,0.009,-0.031,-0.027,-0.036,-0.082,0.016,-0.063,3.494,0.25,-1.614,0.216,-1.064,2013-02-04,energy
BP,CTRA,2020-01-15,0.513,0.0,-2.145,0.045,18.473,3.451,2.627,0.089,-1.106,0.001,0.014,0.034,-0.003,0.036,0.023,0.003,0.005,-0.023,-0.029,-0.124,-3.03,0.144,-1.118,0.148,-1.086,2013-02-04,energy
CNQ,OVV,2020-01-15,0.526,0.333,-3.643,3.848,-48.645,3.451,2.627,0.043,-2.616,-0.007,0.004,0.031,0.004,0.054,-0.022,-0.016,-0.016,0.095,0.076,0.027,-3.274,0.458,2.546,0.379,1.472,2013-02-04,energy
CNQ,XOM,2020-01-15,0.776,1.0,-2.041,0.517,50.602,3.451,2.627,0.436,-0.528,-0.032,-0.025,0.041,-0.021,0.004,0.038,0.007,-0.008,0.02,-0.021,-0.074,-3.972,-0.24,-8.312,-0.231,-8.083,2013-02-04,energy
E,EC,2020-01-15,0.711,0.167,2.299,1.286,-21.034,3.451,2.627,0.754,0.956,0.024,-0.049,0.007,-0.043,-0.021,-0.021,0.02,-0.013,-0.013,0.004,-0.042,3.399,-0.142,6.067,-0.114,5.324,2013-02-04,energy
E,TPL,2020-01-15,0.5,1.0,2.099,65.658,-1150.734,3.451,2.627,0.611,0.759,0.057,0.032,-0.063,-0.001,0.005,-0.033,-0.007,0.028,0.012,-0.035,-0.048,3.18,-0.189,6.343,-0.173,5.993,2013-02-04,energy
E,TTE,2020-01-15,0.605,1.0,2.627,1.824,-4.544,3.451,2.627,0.123,0.134,0.011,0.013,0.017,0.006,-0.014,0.003,0.022,0.016,-0.0,-0.008,0.002,2.487,-0.018,4.082,-0.013,3.713,2013-02-04,energy
ENB,EQT,2020-01-15,0.697,0.0,-2.435,0.598,9.608,3.451,2.627,0.485,-0.371,-0.002,0.047,0.027,0.025,-0.015,-0.085,-0.036,0.064,-0.01,-0.021,-0.155,-2.938,0.263,-1.583,0.352,-1.295,2013-02-04,energy
EOG,SU,2020-01-15,0.842,0.667,2.137,0.246,7.034,3.451,2.627,0.192,1.407,-0.021,-0.005,-0.001,-0.019,-0.029,0.04,0.072,-0.015,0.086,-0.01,0.032,1.494,0.151,-0.89,0.145,-0.774,2013-02-04,energy
EQNR,SNP,2020-01-15,0.566,1.0,-2.103,2.123,14.71,3.451,2.627,0.417,-0.855,-0.017,-0.015,-0.036,-0.004,-0.048,0.014,0.061,-0.004,0.097,0.048,0.01,-1.859,0.109,0.523,0.088,0.021,2013-02-04,energy
SNP,TTE,2020-01-15,0.684,0.5,2.402,0.553,12.155,3.451,2.627,0.662,1.688,0.066,-0.01,0.02,-0.045,0.001,0.044,0.005,-0.037,0.034,0.001,0.024,1.834,0.234,-3.035,0.186,-1.931,2013-02-04,energy
ATVI,GOOGL,2020-01-15,0.526,0.0,2.59,0.433,28.104,2.275,2.787,0.973,2.473,0.069,0.006,0.014,-0.016,0.17,0.055,-0.056,-0.054,0.0,0.014,-0.024,2.916,0.15,0.546,0.132,0.787,2013-02-04,media_and_entertainment
IAC,NXST,2020-01-15,0.711,0.333,2.258,1.241,29.657,2.275,2.787,0.194,0.791,-0.032,0.029,0.029,0.034,0.017,0.008,-0.01,0.004,-0.076,-0.039,-0.039,3.226,0.145,-1.367,0.257,-4.179,2013-02-04,media_and_entertainment
LYV,NXST,2020-01-15,0.645,0.167,2.836,1.183,15.432,2.275,2.787,0.13,0.934,-0.015,-0.008,-0.006,-0.002,-0.039,0.038,0.029,-0.005,-0.016,0.025,0.01,2.505,0.06,0.887,0.1,-0.399,2013-02-04,media_and_entertainment
CACI,CTAS,2020-01-15,0.763,1.0,-2.024,1.227,-29.291,2.689,3.191,0.72,-0.321,-0.036,-0.014,0.021,0.042,0.074,-0.025,-0.062,-0.005,-0.051,-0.004,0.009,-1.499,0.038,0.082,-0.088,-6.887,2013-02-04,commercial_and_professional_services
CACI,TTEK,2020-01-15,0.579,1.0,-2.641,0.386,-7.33,2.689,3.191,0.262,-0.526,0.024,-0.018,0.025,-0.03,-0.007,-0.057,-0.019,-0.005,-0.049,-0.031,0.034,-0.777,0.087,2.081,0.0,-2.641,2013-02-04,commercial_and_professional_services
CACI,WM,2020-01-15,0.5,0.0,-2.108,0.407,15.652,2.689,3.191,0.522,-0.923,0.011,-0.022,-0.0,0.022,0.015,-0.026,-0.02,-0.018,-0.009,0.021,0.017,-1.428,0.107,2.082,-0.03,-3.273,2013-02-04,commercial_and_professional_services
MAN,STN,2020-01-15,0.513,0.833,3.427,0.075,17.154,2.689,3.191,0.107,0.431,0.026,-0.021,-0.012,-0.087,-0.038,0.015,0.015,-0.001,-0.02,0.041,-0.071,5.355,0.093,0.918,-0.007,3.611,2013-02-04,commercial_and_professional_services
BAC,BCH,2020-01-15,0.5,0.0,-3.689,0.553,10.881,3.961,3.567,0.052,-3.33,-0.023,-0.063,-0.001,-0.064,-0.006,-0.023,-0.012,-0.018,-0.004,0.006,-0.029,-4.129,0.025,-3.318,0.069,-2.647,2013-02-04,banks
BAP,BCH,2020-01-15,0.513,0.167,-3.481,0.098,4.77,3.961,3.567,0.254,-1.718,0.014,-0.058,-0.058,-0.055,0.017,-0.024,-0.03,-0.056,-0.045,-0.05,-0.002,-3.528,0.023,-2.934,0.07,-1.827,2013-02-04,banks
BCH,BOKF,2020-01-15,0.605,0.0,2.312,2.403,15.908,3.961,3.567,0.405,1.164,-0.012,-0.035,0.003,-0.01,-0.005,0.012,0.021,-0.026,-0.045,0.001,0.016,2.031,0.174,-0.788,0.231,-1.797,2013-02-04,banks
BCH,BSAC,2020-01-15,0.803,1.0,2.237,1.09,-3.96,3.961,3.567,0.026,0.562,0.013,0.014,-0.011,-0.008,-0.005,-0.006,-0.008,-0.044,-0.029,-0.001,0.034,0.704,0.016,1.513,0.046,0.15,2013-02-04,banks
BCH,CM,2020-01-15,0.539,0.0,2.432,0.668,17.845,3.961,3.567,0.484,1.233,0.004,-0.022,0.002,-0.032,0.015,-0.016,-0.099,-0.009,-0.001,-0.029,-0.016,2.781,0.189,-1.77,0.179,-1.549,2013-02-04,banks
BCH,FCNCA,2020-01-15,0.75,0.0,3.599,13.316,66.932,3.961,3.567,0.188,3.482,-0.002,-0.011,-0.024,-0.014,0.004,0.047,-0.011,-0.031,-0.01,-0.004,-0.027,3.99,0.16,1.271,0.2,0.685,2013-02-04,banks
BCH,FITB,2020-01-15,0.645,0.167,2.823,0.858,2.956,3.961,3.567,0.335,1.619,-0.017,0.036,0.002,0.053,-0.026,0.031,0.095,0.031,0.032,0.039,-0.032,3.361,0.212,-0.761,0.216,-0.839,2013-02-04,banks
BCH,JPM,2020-01-15,0.566,0.0,4.012,3.568,1.346,3.961,3.567,0.118,2.865,-0.032,-0.041,-0.015,-0.002,0.001,0.027,0.014,-0.046,-0.004,0.017,-0.022,4.324,0.101,2.57,0.152,1.837,2013-02-04,banks
BCH,MTB,2020-01-15,0.592,0.333,2.469,4.361,33.792,3.961,3.567,0.45,1.13,-0.055,-0.032,-0.024,-0.023,-0.042,0.015,0.024,0.061,0.026,-0.069,-0.047,3.385,0.099,0.523,0.178,-1.023,2013-02-04,banks
BCH,PNC,2020-01-15,0.605,0.0,3.519,4.06,13.565,3.961,3.567,0.171,3.275,0.006,0.047,-0.011,-0.024,-0.018,0.018,0.035,0.034,0.04,-0.025,-0.024,3.905,0.135,1.315,0.179,0.596,2013-02-04,banks
BCH,TD,2020-01-15,0.724,0.167,3.327,1.298,13.439,3.961,3.567,0.245,2.497,-0.048,-0.004,0.05,0.001,0.04,-0.047,-0.032,-0.013,-0.059,-0.024,-0.025,3.864,0.089,1.373,0.129,0.504,2013-02-04,banks
BCH,TFC,2020-01-15,0.711,0.167,3.554,1.226,11.73,3.961,3.567,0.167,2.784,-0.099,-0.002,0.053,0.058,0.01,0.007,-0.0,-0.007,-0.031,-0.018,-0.02,3.907,0.224,-0.424,0.242,-0.745,2013-02-04,banks
BCH,ZION,2020-01-15,0.605,0.167,3.074,1.727,-2.182,3.961,3.567,0.461,1.898,0.0,-0.091,0.02,-0.06,0.013,-0.01,-0.016,-0.01,-0.053,-0.015,0.021,2.712,0.133,0.828,0.176,0.109,2013-02-04,banks
BCS,MFG,2020-01-15,0.566,0.167,-2.295,0.22,1.532,3.961,3.567,0.505,-0.668,0.015,0.007,0.026,-0.007,-0.017,0.016,0.0,-0.035,-0.003,-0.017,-0.016,-2.763,0.021,-1.701,0.041,-1.119,2013-02-04,banks
BOKF,CMA,2020-01-15,0.566,0.833,-2.604,1.195,-27.078,3.961,3.567,0.126,-0.69,-0.012,0.027,0.014,-0.026,-0.008,0.031,0.031,-0.002,0.064,-0.02,0.01,-2.15,0.093,1.493,0.074,0.664,2013-02-04,banks
BOKF,FCNCA,2020-01-15,0.566,0.0,2.326,5.081,12.102,3.961,3.567,0.972,2.318,0.022,0.023,0.035,0.04,0.012,-0.007,-0.044,0.01,0.023,-0.03,-0.033,2.988,0.021,1.9,0.014,2.043,2013-02-04,banks
BOKF,JPM,2020-01-15,0.605,0.0,2.604,1.307,-9.406,3.961,3.567,0.863,0.746,0.012,-0.001,-0.023,-0.041,0.04,-0.043,-0.047,0.03,0.005,-0.035,-0.028,3.13,-0.028,3.138,-0.028,3.13,2013-02-04,banks
