ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CW,WSO,2020-08-05,0.592,0.0,6.098,0.562,79.195,5.027,5.22,0.649,1.391,0.027,0.042,0.043,0.028,-0.049,0.001,0.035,0.007,0.054,0.012,-0.011,6.306,0.003,6.049,-0.008,6.254,2013-08-23,capital_goods
DCI,ETN,2020-08-05,0.776,0.167,2.353,1.389,10.021,5.027,5.22,0.836,1.415,-0.016,0.022,-0.026,0.031,-0.034,0.0,-0.0,0.016,-0.037,0.029,-0.065,4.156,-0.057,3.913,-0.102,5.169,2013-08-23,capital_goods
DCI,NDSN,2020-08-05,0.684,0.0,3.028,2.753,7.43,5.027,5.22,0.837,2.612,-0.06,-0.059,0.037,0.002,0.001,-0.02,-0.03,0.031,0.043,-0.046,0.001,3.015,0.003,2.967,-0.017,3.36,2013-08-23,capital_goods
DCI,RRX,2020-08-05,0.553,0.5,3.491,1.045,23.214,5.027,5.22,0.774,1.483,0.074,0.15,0.021,0.042,-0.014,-0.093,-0.038,0.072,0.0,-0.041,-0.039,4.694,-0.006,3.675,-0.077,5.88,2013-08-23,capital_goods
DOV,LHX,2020-08-05,0.645,0.667,-2.214,2.051,-14.722,5.027,5.22,0.152,-0.551,-0.007,0.019,-0.006,-0.023,-0.059,0.061,0.068,-0.067,0.075,0.076,-0.004,-2.321,-0.03,-3.087,-0.05,-3.667,2013-08-23,capital_goods
EMR,FLS,2020-08-05,0.526,0.0,-2.415,0.323,21.29,5.027,5.22,0.182,-1.816,0.023,-0.033,-0.085,-0.058,0.131,-0.06,-0.135,0.066,-0.021,-0.075,-0.03,-2.669,-0.039,-2.743,0.016,-2.281,2013-08-23,capital_goods
ETN,HII,2020-08-05,0.5,0.0,-2.949,1.776,69.028,5.027,5.22,0.029,-1.848,0.011,0.015,0.012,0.047,-0.007,0.004,0.006,0.0,0.031,0.005,-0.112,-4.705,-0.138,-5.113,-0.139,-5.131,2013-08-23,capital_goods
ETN,NDSN,2020-08-05,0.974,0.833,2.151,2.172,-26.047,5.027,5.22,0.648,0.476,0.005,0.027,-0.064,0.032,-0.002,0.007,0.011,-0.024,0.02,0.012,0.056,-0.118,0.053,0.029,0.075,-0.877,2013-08-23,capital_goods
ETN,RTX,2020-08-05,0.842,0.0,-3.937,0.683,20.674,5.027,5.22,0.573,-0.08,-0.013,0.025,0.052,0.012,-0.145,0.051,0.133,-0.037,0.06,0.071,-0.025,-4.388,-0.052,-4.866,-0.106,-5.815,2013-08-23,capital_goods
FBHS,MAS,2020-08-05,0.592,1.0,2.046,0.473,10.993,5.027,5.22,0.762,1.561,0.026,0.03,0.007,0.001,-0.093,0.004,0.078,0.028,-0.009,0.042,0.023,1.515,0.064,0.581,0.044,1.033,2013-08-23,capital_goods
FERG,HXL,2020-08-05,0.618,0.0,-3.022,0.681,14.754,5.027,5.22,0.571,-2.666,-0.014,-0.031,-0.02,-0.013,-0.015,-0.03,0.002,0.007,-0.037,-0.045,-0.051,-3.479,-0.088,-3.805,-0.149,-4.349,2013-08-23,capital_goods
FERG,SPR,2020-08-05,0.592,0.0,-2.824,0.446,39.299,5.027,5.22,0.001,-0.685,-0.004,-0.038,-0.031,-0.037,0.038,-0.03,0.051,0.054,-0.124,-0.123,-0.055,-2.986,-0.097,-3.108,-0.126,-3.195,2013-08-23,capital_goods
FERG,WSO,2020-08-05,0.592,1.0,5.552,1.538,39.627,5.027,5.22,0.205,1.102,0.023,0.004,-0.006,-0.016,-0.008,-0.0,-0.001,-0.007,-0.004,-0.041,0.02,4.789,0.047,3.734,0.068,2.949,2013-08-23,capital_goods
FLS,SNA,2020-08-05,0.539,1.0,2.199,1.529,82.549,5.027,5.22,0.068,0.228,0.033,0.088,0.007,0.02,-0.025,-0.051,0.003,0.045,0.022,0.032,-0.022,2.723,-0.031,2.916,-0.066,3.741,2013-08-23,capital_goods
HII,ITW,2020-08-05,0.553,0.0,3.553,0.382,58.901,5.027,5.22,0.87,3.15,0.015,-0.004,-0.003,0.007,-0.003,0.004,0.024,0.008,-0.003,-0.003,-0.065,4.561,-0.087,4.912,-0.112,5.303,2013-08-23,capital_goods
HII,NDSN,2020-08-05,0.618,0.0,3.677,0.346,61.645,5.027,5.22,0.666,1.13,0.012,-0.009,0.045,-0.006,-0.02,0.017,0.025,-0.048,-0.003,0.013,-0.002,3.701,-0.037,4.141,-0.039,4.166,2013-08-23,capital_goods
HII,PH,2020-08-05,0.592,1.0,2.853,0.623,34.366,5.027,5.22,0.123,0.922,0.017,-0.029,-0.03,-0.076,-0.016,0.0,0.02,0.0,-0.011,-0.032,-0.13,5.527,-0.161,6.168,-0.184,6.628,2013-08-23,capital_goods
HII,WSO,2020-08-05,0.645,0.167,5.929,0.33,76.372,5.027,5.22,0.9,0.788,0.034,-0.037,-0.026,-0.01,0.009,-0.002,-0.029,0.031,-0.011,0.006,-0.043,6.706,-0.024,6.361,-0.018,6.248,2013-08-23,capital_goods
HUBB,MTZ,2020-08-05,0.592,0.0,-2.013,0.522,-11.418,5.027,5.22,0.005,-0.929,0.001,0.008,0.023,-0.0,0.033,0.013,-0.02,0.057,-0.009,-0.002,-0.03,-2.526,-0.013,-2.238,-0.017,-2.298,2013-08-23,capital_goods
HUBB,NDSN,2020-08-05,0.75,0.0,2.522,1.384,-22.483,5.027,5.22,0.603,1.42,0.003,0.018,0.002,-0.019,-0.004,0.0,-0.01,0.046,0.001,-0.001,0.051,1.054,0.009,2.262,0.046,1.201,2013-08-23,capital_goods
HUBB,PCAR,2020-08-05,0.974,0.667,3.601,0.508,3.125,5.027,5.22,0.82,1.024,-0.036,-0.045,0.007,-0.027,-0.02,0.006,0.047,0.013,0.015,0.012,0.033,2.06,-0.004,3.772,0.017,2.829,2013-08-23,capital_goods
ITT,TREX,2020-08-05,0.645,0.0,3.478,1.033,-19.267,5.027,5.22,0.197,2.838,-0.012,0.017,-0.047,-0.023,0.023,0.028,-0.016,-0.013,-0.051,-0.096,0.008,3.349,-0.049,4.253,0.025,3.077,2013-08-23,capital_goods
LECO,NDSN,2020-08-05,0.829,0.0,2.586,1.659,-1.11,5.027,5.22,0.946,2.098,-0.001,-0.019,0.028,-0.021,-0.008,-0.009,-0.013,-0.059,-0.105,-0.087,0.029,2.019,0.012,2.362,0.061,1.407,2013-08-23,capital_goods
LECO,RRX,2020-08-05,0.684,0.833,3.22,0.728,12.236,5.027,5.22,0.071,0.993,0.011,-0.031,0.037,-0.021,0.017,-0.0,-0.008,-0.006,0.003,-0.039,-0.011,3.653,0.003,3.104,0.004,3.072,2013-08-23,capital_goods
LHX,ROP,2020-08-05,0.553,0.333,4.722,1.671,41.437,5.027,5.22,0.88,4.114,0.003,0.006,-0.04,0.048,-0.027,-0.012,0.025,-0.009,-0.006,-0.015,0.03,3.84,0.054,3.136,0.089,2.104,2013-08-23,capital_goods
LMT,WSO,2020-08-05,0.513,0.5,5.84,0.28,60.168,5.027,5.22,0.269,4.838,0.076,0.107,-0.012,0.002,-0.039,-0.014,0.121,-0.039,-0.124,0.046,-0.006,6.026,0.012,5.476,-0.01,6.133,2013-08-23,capital_goods
MDU,NDSN,2020-08-05,0.855,0.0,3.202,2.255,77.16,5.027,5.22,0.062,3.029,0.036,-0.011,0.026,-0.034,0.023,-0.006,-0.03,0.021,-0.041,-0.012,0.049,2.652,0.009,3.102,0.006,3.137,2013-08-23,capital_goods
MDU,PCAR,2020-08-05,0.605,0.167,3.662,1.09,33.552,5.027,5.22,0.011,3.423,-0.02,0.021,-0.004,-0.008,-0.012,-0.003,0.029,0.008,0.009,0.043,0.025,3.276,-0.008,3.786,-0.027,4.066,2013-08-23,capital_goods
MMM,PNR,2020-08-05,0.539,1.0,2.607,0.135,16.549,5.027,5.22,0.046,0.413,-0.016,0.019,0.02,-0.031,-0.008,-0.03,-0.009,0.073,0.056,-0.065,0.005,2.483,-0.023,3.17,-0.124,5.694,2013-08-23,capital_goods
MMM,SWK,2020-08-05,0.5,0.0,2.261,0.407,61.258,5.027,5.22,0.435,1.159,-0.031,-0.026,0.021,0.021,-0.045,0.003,0.055,-0.025,-0.014,-0.007,0.005,2.191,-0.042,2.911,-0.057,3.139,2013-08-23,capital_goods
MTZ,NDSN,2020-08-05,0.737,0.0,3.466,1.18,75.401,5.027,5.22,0.825,3.298,-0.006,-0.031,-0.023,-0.022,-0.004,-0.006,0.017,-0.016,0.066,0.038,0.038,2.98,0.001,3.45,0.015,3.267,2013-08-23,capital_goods
NOC,WSO,2020-08-05,0.921,0.5,6.449,0.311,54.637,5.027,5.22,0.76,3.863,0.031,-0.021,-0.054,0.015,0.022,-0.001,-0.005,0.024,-0.065,-0.003,0.003,6.372,-0.005,6.607,-0.017,6.957,2013-08-23,capital_goods
OSK,PCAR,2020-08-05,0.737,0.0,3.932,0.568,19.358,5.027,5.22,0.115,3.685,-0.049,-0.012,0.055,0.001,0.01,0.003,-0.002,0.018,0.037,0.023,-0.001,3.969,-0.024,4.574,-0.069,5.79,2013-08-23,capital_goods
OSK,PWR,2020-08-05,0.566,1.0,2.598,0.315,13.013,5.027,5.22,0.215,0.317,-0.019,-0.032,-0.048,-0.01,0.038,0.016,-0.006,-0.004,-0.016,-0.006,-0.14,7.431,-0.223,10.33,-0.396,16.316,2013-08-23,capital_goods
PWR,RRX,2020-08-05,0.684,0.0,2.103,1.399,20.699,5.027,5.22,0.322,0.766,-0.046,-0.031,-0.008,0.021,0.023,0.004,-0.016,-0.03,0.002,0.005,0.066,0.047,0.126,-1.846,0.163,-3.0,2013-08-23,capital_goods
RTX,TREX,2020-08-05,0.5,0.0,3.591,0.509,-3.499,5.027,5.22,0.268,3.34,-0.02,0.042,0.02,0.054,-0.0,0.007,0.006,0.001,-0.02,0.013,-0.009,3.662,-0.076,4.202,-0.03,3.835,2013-08-23,capital_goods
ASML,ENTG,2020-08-05,0.895,0.667,3.211,0.182,-0.501,4.6,4.795,0.766,0.087,0.011,0.015,-0.052,0.035,-0.016,0.023,0.008,-0.018,0.041,0.025,0.057,-0.087,-0.021,4.442,-0.041,5.6,2013-08-23,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-08-05,0.526,0.0,5.596,0.267,8.092,4.6,4.795,0.509,1.792,-0.053,-0.038,-0.031,-0.005,0.031,-0.026,-0.027,-0.007,-0.065,0.014,-0.0,5.6,-0.031,6.891,-0.032,6.954,2013-08-23,semiconductors_and_semiconductor_equipment
MCHP,MKSI,2020-08-05,0.526,0.167,2.384,2.643,-20.758,4.6,4.795,0.8,0.518,-0.003,-0.017,-0.048,-0.024,0.062,-0.006,-0.045,0.004,0.071,-0.019,0.1,-0.498,0.112,-0.837,0.106,-0.66,2013-08-23,semiconductors_and_semiconductor_equipment
NXPI,SWKS,2020-08-05,0.697,0.0,3.593,0.888,-1.609,4.6,4.795,0.595,2.166,0.004,0.036,0.05,0.014,0.012,-0.013,-0.006,-0.043,-0.011,-0.009,0.042,2.587,0.018,3.157,0.093,1.348,2013-08-23,semiconductors_and_semiconductor_equipment
STM,TER,2020-08-05,0.5,0.0,2.784,2.36,-0.425,4.6,4.795,0.853,2.263,0.005,-0.007,0.019,0.011,-0.018,0.007,0.028,0.012,0.005,0.037,0.045,1.923,0.122,0.428,0.052,1.788,2013-08-23,semiconductors_and_semiconductor_equipment
ACN,DSGX,2020-08-05,0.842,0.167,2.918,0.254,-6.034,4.134,4.489,0.843,0.833,-0.067,-0.023,0.026,0.029,0.056,-0.021,-0.065,0.01,-0.019,-0.053,0.02,2.007,0.004,2.74,0.018,2.107,2013-08-23,software_and_services
ACN,GPN,2020-08-05,0.789,0.333,-2.921,1.11,-46.569,4.134,4.489,0.27,-0.921,-0.011,-0.022,-0.035,-0.006,0.011,0.006,0.004,-0.014,0.006,-0.011,-0.02,-3.754,0.019,-2.116,-0.014,-3.511,2013-08-23,software_and_services
ADBE,INTU,2020-08-05,0.5,0.0,-2.046,0.681,37.5,4.134,4.489,0.48,-1.097,-0.021,-0.037,0.005,0.013,0.01,0.011,0.014,0.028,0.002,0.017,-0.018,-2.69,-0.008,-2.329,0.018,-1.414,2013-08-23,software_and_services
ADP,CRM,2020-08-05,0.658,0.0,4.709,1.242,-22.23,4.134,4.489,0.454,2.531,0.048,-0.008,-0.028,0.004,-0.006,-0.023,-0.023,0.018,-0.005,0.012,-0.158,8.866,-0.111,7.647,0.012,4.382,2013-08-23,software_and_services
ADP,DSGX,2020-08-05,0.75,0.0,5.42,0.266,-0.112,4.134,4.489,0.577,0.051,-0.002,-0.003,-0.006,0.013,-0.032,0.012,-0.012,0.018,0.002,0.006,0.01,5.218,0.039,4.608,0.119,2.922,2013-08-23,software_and_services
ADP,INTU,2020-08-05,0.816,0.167,5.017,2.226,-74.398,4.134,4.489,0.322,3.542,0.011,0.03,0.022,0.003,0.002,-0.011,-0.011,-0.011,-0.014,-0.001,-0.032,6.022,-0.008,5.28,0.094,2.078,2013-08-23,software_and_services
ADP,MSFT,2020-08-05,0.539,0.0,4.343,1.27,-49.251,4.134,4.489,0.861,0.626,0.005,0.024,-0.031,0.015,-0.005,0.033,-0.006,-0.027,0.025,0.055,0.001,4.319,0.029,3.852,0.123,2.237,2013-08-23,software_and_services
ADP,V,2020-08-05,0.671,0.0,4.134,1.352,-31.156,4.134,4.489,0.606,3.227,0.04,-0.009,-0.012,0.007,0.017,0.009,-0.015,0.005,-0.009,0.02,-0.02,4.737,0.004,4.003,0.135,0.037,2013-08-23,software_and_services
BFH,WIT,2020-08-05,0.829,1.0,2.476,0.014,2.743,4.134,4.489,0.674,0.674,0.007,-0.003,0.031,-0.034,0.024,0.009,0.026,-0.074,0.029,-0.023,-0.008,2.569,-0.131,4.014,-0.097,3.611,2013-08-23,software_and_services
CHKP,IT,2020-08-05,0.816,0.0,-2.026,1.422,-22.482,4.134,4.489,0.32,-0.688,-0.023,-0.008,0.045,0.048,-0.056,0.019,0.034,-0.01,-0.006,0.08,0.013,-1.723,0.007,-1.854,0.069,-0.379,2013-08-23,software_and_services
DSGX,FIS,2020-08-05,0.803,0.0,-2.945,2.419,23.485,4.134,4.489,0.767,-1.042,0.013,-0.044,0.004,-0.082,-0.021,-0.036,0.019,0.009,-0.001,0.007,0.013,-2.444,0.013,-2.453,-0.039,-4.421,2013-08-23,software_and_services
DSGX,FISV,2020-08-05,0.526,0.0,-4.156,2.142,10.026,4.134,4.489,0.712,-3.155,-0.036,-0.085,0.011,-0.086,0.002,-0.018,-0.031,0.027,-0.02,-0.036,0.01,-3.907,0.029,-3.404,0.029,-3.412,2013-08-23,software_and_services
DSGX,GPN,2020-08-05,0.671,0.167,-4.241,4.062,-10.095,4.134,4.489,0.673,-2.526,0.001,0.01,0.006,-0.029,-0.019,0.014,0.013,-0.022,-0.022,-0.043,0.005,-4.088,0.023,-3.491,0.006,-4.055,2013-08-23,software_and_services
DSGX,IT,2020-08-05,0.829,0.0,-2.189,1.451,81.895,4.134,4.489,0.339,-1.344,0.002,0.0,0.03,-0.033,-0.016,-0.011,0.041,-0.04,0.023,-0.012,0.009,-2.078,-0.004,-2.242,0.071,-1.283,2013-08-23,software_and_services
DSGX,V,2020-08-05,0.553,0.167,-4.032,4.3,-5.735,4.134,4.489,0.241,-2.617,-0.004,-0.005,-0.028,-0.027,0.011,0.01,0.035,-0.045,0.009,0.045,0.027,-3.069,0.034,-2.819,0.008,-3.733,2013-08-23,software_and_services
FICO,NICE,2020-08-05,0.605,1.0,2.101,0.384,25.507,4.134,4.489,0.645,0.316,0.019,0.024,-0.005,0.019,-0.029,0.013,0.039,0.011,0.021,0.041,-0.053,4.76,-0.059,5.064,-0.105,7.367,2013-08-23,software_and_services
FISV,GPN,2020-08-05,0.934,1.0,2.402,1.781,-19.984,4.134,4.489,0.778,0.647,-0.055,-0.014,-0.08,-0.013,-0.006,-0.044,0.008,-0.011,-0.025,-0.018,0.005,2.144,0.008,2.035,0.028,1.052,2013-08-23,software_and_services
FLT,NICE,2020-08-05,0.632,0.0,3.404,0.629,-20.66,4.134,4.489,0.96,2.667,0.132,-0.017,-0.092,-0.052,0.101,-0.041,-0.076,0.035,-0.055,-0.076,-0.067,4.755,-0.103,5.496,-0.12,5.842,2013-08-23,software_and_services
GIB,INTU,2020-08-05,0.579,0.0,2.184,4.947,-108.648,4.134,4.489,0.177,1.436,0.045,-0.003,-0.026,-0.026,0.02,-0.006,-0.023,-0.02,-0.042,-0.001,-0.047,3.254,-0.042,3.149,-0.087,4.181,2013-08-23,software_and_services
GIB,NICE,2020-08-05,0.816,0.0,3.133,2.741,-55.752,4.134,4.489,0.685,2.842,-0.001,0.017,0.01,0.035,-0.074,0.029,0.034,-0.022,-0.002,0.012,-0.036,3.788,-0.066,4.331,-0.125,5.407,2013-08-23,software_and_services
IBM,OTEX,2020-08-05,0.539,0.5,2.232,-0.022,37.264,4.134,4.489,0.161,1.589,0.009,0.025,-0.013,-0.027,-0.061,0.073,0.061,-0.02,-0.001,0.033,0.027,1.985,0.08,1.499,0.193,0.456,2013-08-23,software_and_services
IT,JKHY,2020-08-05,0.553,0.0,2.366,0.765,24.029,4.134,4.489,0.836,2.042,0.006,0.017,0.046,0.003,-0.062,0.016,0.04,-0.019,0.063,0.028,0.056,1.673,0.052,1.726,0.114,0.951,2013-08-23,software_and_services
IT,MSFT,2020-08-05,0.566,0.0,2.961,0.95,-17.764,4.134,4.489,0.62,0.412,0.036,0.009,-0.009,0.016,-0.119,0.02,0.16,0.098,0.147,0.171,-0.008,3.038,-0.004,2.996,0.05,2.482,2013-08-23,software_and_services
IT,SNPS,2020-08-05,0.592,0.0,3.223,0.795,0.375,4.134,4.489,0.841,0.246,-0.043,-0.022,0.02,0.011,0.04,-0.01,-0.047,0.014,-0.085,-0.046,-0.038,3.6,-0.058,3.807,-0.036,3.588,2013-08-23,software_and_services
IT,V,2020-08-05,0.684,0.0,2.131,1.233,-26.016,4.134,4.489,0.42,1.965,0.017,0.0,-0.04,0.043,0.009,0.011,-0.009,-0.026,-0.028,-0.05,-0.029,2.498,-0.034,2.553,0.061,1.367,2013-08-23,software_and_services
MA,NICE,2020-08-05,0.579,0.0,3.203,0.531,9.211,4.134,4.489,0.207,2.146,-0.006,0.005,-0.01,0.035,-0.046,0.007,0.022,-0.064,0.021,0.003,-0.013,3.752,-0.037,4.846,-0.113,8.181,2013-08-23,software_and_services
NICE,V,2020-08-05,0.618,0.0,-3.924,0.979,22.303,4.134,4.489,0.086,-1.54,-0.02,0.017,-0.015,0.018,0.028,-0.021,-0.065,0.007,-0.021,-0.043,0.0,-3.906,-0.036,-5.563,-0.083,-7.751,2013-08-23,software_and_services
AMG,IX,2020-08-05,0.579,0.333,-2.006,0.129,61.254,3.354,3.301,0.566,-0.582,-0.065,-0.079,-0.054,-0.014,-0.026,-0.005,-0.022,0.033,-0.087,0.041,0.052,-1.428,0.104,-0.845,0.066,-1.271,2013-08-23,diversified_financials
AMG,UBS,2020-08-05,0.539,1.0,2.19,0.045,6.477,3.354,3.301,0.502,0.462,0.019,-0.01,-0.027,0.0,0.004,0.004,0.01,0.005,-0.035,-0.022,-0.001,2.217,0.042,1.366,-0.009,2.363,2013-08-23,diversified_financials
AMP,IX,2020-08-05,0.513,0.167,-3.147,0.16,57.615,3.354,3.301,0.554,-2.187,0.004,-0.001,-0.004,-0.014,-0.064,0.059,0.085,-0.051,0.065,0.067,0.04,-2.7,0.072,-2.349,0.043,-2.665,2013-08-23,diversified_financials
APO,IX,2020-08-05,0.539,0.167,-2.036,-0.176,82.364,3.354,3.301,0.265,-0.831,0.028,0.006,0.006,0.005,-0.012,0.014,0.027,-0.054,0.038,0.024,0.061,-1.646,0.138,-1.158,0.077,-1.545,2013-08-23,diversified_financials
AXP,LPLA,2020-08-05,0.697,0.833,3.425,0.953,-29.148,3.354,3.301,0.192,1.02,-0.005,-0.016,0.045,-0.022,-0.029,0.021,0.047,0.004,0.013,0.024,0.037,2.382,0.058,1.818,-0.001,3.465,2013-08-23,diversified_financials
BAM,ICE,2020-08-05,0.816,1.0,2.518,2.381,5.405,3.354,3.301,0.136,0.516,0.007,0.035,-0.009,0.023,0.006,0.028,0.005,0.008,0.03,0.057,-0.021,3.22,-0.009,2.835,-0.007,2.752,2013-08-23,diversified_financials
BLK,IX,2020-08-05,0.684,0.167,-2.742,0.017,70.428,3.354,3.301,0.37,-1.602,0.007,-0.0,0.018,-0.003,-0.021,0.042,0.042,-0.021,0.006,0.038,0.051,-2.306,0.103,-1.861,0.068,-2.163,2013-08-23,diversified_financials
GS,IX,2020-08-05,0.842,0.5,-3.287,0.246,28.51,3.354,3.301,0.581,-1.346,0.005,0.022,0.016,0.045,-0.006,0.018,-0.015,-0.009,0.027,0.049,0.023,-2.842,0.07,-1.954,0.063,-2.077,2013-08-23,diversified_financials
IX,MS,2020-08-05,0.658,0.5,2.836,0.363,12.54,3.354,3.301,0.126,1.491,-0.019,-0.043,0.018,-0.068,-0.013,0.015,0.014,-0.011,-0.008,-0.007,-0.023,3.166,0.054,2.059,0.004,2.776,2013-08-23,diversified_financials
IX,STT,2020-08-05,0.605,0.0,2.209,1.218,-25.946,3.354,3.301,0.568,0.873,0.042,-0.008,-0.052,-0.065,-0.06,0.015,0.048,-0.046,-0.003,0.034,0.027,1.751,0.098,0.552,0.077,0.916,2013-08-23,diversified_financials
AAL,UPS,2020-08-05,0.711,0.833,4.793,-0.048,99.91,3.466,5.339,0.255,2.385,-0.075,0.015,0.032,0.025,-0.059,0.026,0.078,0.021,0.118,0.004,-0.097,6.47,-0.174,7.813,-0.134,7.116,2013-08-23,transportation
ASR,CNI,2020-08-05,0.513,1.0,2.35,0.052,70.451,3.466,5.339,0.114,1.79,0.102,0.075,0.097,-0.07,-0.056,-0.021,0.089,-0.006,-0.007,0.073,-0.046,2.859,-0.088,3.321,-0.054,2.944,2013-08-23,transportation
