ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BWXT,WSO,2021-02-25,0.697,0.0,2.492,2.127,41.663,4.139,3.891,0.96,2.12,-0.026,-0.029,-0.041,-0.019,-0.008,0.032,0.002,-0.012,-0.023,0.005,-0.003,2.533,-0.086,3.569,-0.098,3.72,2014-03-17,capital_goods
CAE,SNA,2021-02-25,0.553,0.0,3.408,1.653,112.947,4.139,3.891,0.481,1.241,0.004,0.024,-0.02,0.026,0.007,-0.003,0.025,-0.015,0.041,0.064,-0.094,5.283,-0.115,5.701,-0.176,6.906,2014-03-17,capital_goods
CMI,NDSN,2021-02-25,0.579,0.0,-2.175,0.841,13.698,4.139,3.891,0.723,-1.044,0.01,-0.005,-0.01,0.031,-0.008,-0.007,0.026,0.005,-0.01,0.006,0.012,-1.837,0.047,-0.818,0.055,-0.584,2014-03-17,capital_goods
CMI,PCAR,2021-02-25,0.618,0.0,-2.41,0.357,9.019,4.139,3.891,0.102,-0.656,-0.015,-0.01,0.004,0.008,-0.028,-0.028,0.009,-0.016,0.036,-0.049,-0.008,-2.861,-0.012,-3.087,-0.01,-2.987,2014-03-17,capital_goods
CMI,PWR,2021-02-25,0.803,0.0,2.888,0.361,-15.663,4.139,3.891,0.0,0.87,-0.01,-0.005,0.006,-0.047,-0.016,0.094,0.019,-0.019,0.101,0.058,-0.001,2.921,-0.074,6.185,-0.054,5.315,2014-03-17,capital_goods
CR,DCI,2021-02-25,0.539,1.0,2.349,0.158,35.148,4.139,3.891,0.513,1.314,-0.027,0.017,0.013,0.049,0.021,0.022,-0.014,-0.029,-0.018,-0.007,0.035,1.782,-0.01,2.513,0.01,2.181,2014-03-17,capital_goods
CR,HII,2021-02-25,0.671,0.0,-2.132,1.878,59.494,4.139,3.891,0.089,-0.866,-0.002,-0.01,0.04,0.003,0.007,-0.034,-0.03,0.046,0.0,-0.02,0.006,-2.023,0.017,-1.821,0.028,-1.613,2014-03-17,capital_goods
CR,NDSN,2021-02-25,0.513,0.0,2.22,-0.87,205.441,4.139,3.891,0.592,1.282,-0.06,-0.104,-0.054,-0.002,-0.016,-0.03,-0.014,-0.019,-0.017,-0.006,-0.155,2.924,-0.244,3.333,-0.267,3.439,2014-03-17,capital_goods
CR,SNA,2021-02-25,0.5,0.0,3.806,0.702,95.12,4.139,3.891,0.313,1.942,-0.036,-0.01,-0.08,0.04,0.054,-0.044,-0.099,0.04,-0.083,-0.055,-0.072,5.346,-0.109,6.148,-0.159,7.218,2014-03-17,capital_goods
CSL,SNA,2021-02-25,0.553,0.0,3.532,0.331,107.054,4.139,3.891,0.006,1.673,-0.027,-0.005,0.002,0.002,0.027,0.016,-0.014,0.026,0.015,-0.005,-0.072,4.946,-0.078,5.049,-0.133,6.126,2014-03-17,capital_goods
CW,SNA,2021-02-25,0.539,0.0,4.153,0.367,104.749,4.139,3.891,0.662,2.53,-0.001,0.001,-0.019,0.028,0.019,-0.012,-0.007,0.047,-0.043,-0.043,-0.095,5.914,-0.123,6.433,-0.181,7.52,2014-03-17,capital_goods
CW,WSO,2021-02-25,0.592,0.0,2.531,0.135,140.407,4.139,3.891,0.881,2.476,-0.003,-0.106,-0.028,-0.068,0.061,-0.032,-0.029,-0.047,-0.035,0.041,-0.048,2.913,-0.185,3.993,-0.162,3.81,2014-03-17,capital_goods
DCI,ETN,2021-02-25,0.592,0.0,2.049,2.2,-23.762,4.139,3.891,0.367,1.436,0.006,0.012,-0.017,-0.011,0.005,-0.004,-0.0,0.029,-0.002,-0.035,-0.044,3.19,-0.038,3.041,-0.047,3.259,2014-03-17,capital_goods
DOV,SNA,2021-02-25,0.539,0.0,3.182,0.342,116.706,4.139,3.891,0.546,1.37,0.022,-0.019,-0.026,-0.017,0.042,-0.01,-0.038,-0.014,-0.034,0.024,-0.082,4.714,-0.112,5.269,-0.166,6.283,2014-03-17,capital_goods
EME,SNA,2021-02-25,0.579,0.0,2.711,0.977,73.389,4.139,3.891,0.23,0.69,0.032,0.012,-0.009,0.041,0.007,0.011,-0.005,0.017,0.004,-0.022,-0.044,3.951,-0.049,4.084,-0.086,5.098,2014-03-17,capital_goods
EMR,SNA,2021-02-25,0.566,0.333,2.265,1.417,59.254,4.139,3.891,0.172,0.577,0.005,0.023,0.011,0.001,0.03,-0.045,-0.052,0.026,-0.059,-0.066,-0.06,4.402,-0.088,5.409,-0.123,6.648,2014-03-17,capital_goods
ESLT,SNA,2021-02-25,0.553,0.0,3.78,0.12,130.368,4.139,3.891,0.668,1.915,0.03,0.025,-0.005,-0.022,0.136,-0.035,-0.097,0.012,-0.035,-0.02,-0.111,5.456,-0.156,6.146,-0.223,7.159,2014-03-17,capital_goods
ETN,NDSN,2021-02-25,0.921,0.333,-2.708,1.73,6.312,4.139,3.891,0.589,-1.194,-0.116,-0.093,0.089,-0.026,0.088,-0.045,-0.063,-0.017,-0.135,-0.036,-0.013,-3.14,-0.012,-3.101,-0.003,-2.811,2014-03-17,capital_goods
FAST,SNA,2021-02-25,0.5,0.0,3.342,0.513,130.79,4.139,3.891,0.168,1.484,0.056,0.006,0.002,-0.032,0.074,-0.028,-0.042,0.01,-0.017,-0.028,-0.103,5.018,-0.143,5.68,-0.201,6.625,2014-03-17,capital_goods
FAST,TREX,2021-02-25,0.513,0.5,2.451,2.251,-25.563,4.139,3.891,0.47,0.438,-0.005,-0.001,0.027,0.036,0.002,0.004,0.007,0.03,0.006,-0.03,0.04,1.159,-0.039,3.718,0.039,1.198,2014-03-17,capital_goods
FERG,SNA,2021-02-25,0.5,0.0,2.561,0.525,107.629,4.139,3.891,0.233,0.691,0.031,0.022,-0.015,0.053,0.027,-0.015,-0.044,0.006,-0.022,-0.006,-0.09,4.563,-0.116,5.137,-0.151,5.912,2014-03-17,capital_goods
FERG,URI,2021-02-25,0.592,0.333,2.826,2.117,-6.504,4.139,3.891,0.113,0.679,-0.03,-0.031,-0.042,-0.029,0.023,-0.009,-0.008,0.017,0.005,-0.008,-0.054,4.364,-0.022,3.447,0.006,2.65,2014-03-17,capital_goods
FLS,SNA,2021-02-25,0.592,0.0,4.454,1.007,107.192,4.139,3.891,0.034,2.954,0.029,0.035,-0.005,0.028,-0.058,0.024,0.06,-0.021,0.025,0.021,-0.098,6.295,-0.136,7.008,-0.186,7.944,2014-03-17,capital_goods
GGG,SNA,2021-02-25,0.539,0.0,2.963,0.716,112.975,4.139,3.891,0.434,1.116,0.071,-0.008,-0.02,-0.019,0.027,-0.016,-0.023,-0.03,-0.05,-0.015,-0.093,4.792,-0.117,5.256,-0.177,6.428,2014-03-17,capital_goods
GWW,SNA,2021-02-25,0.579,0.0,3.385,0.106,117.138,4.139,3.891,0.374,1.37,-0.04,-0.027,0.009,0.035,0.052,-0.02,-0.041,0.027,-0.02,-0.046,-0.096,5.203,-0.127,5.785,-0.166,6.525,2014-03-17,capital_goods
HEI,ITT,2021-02-25,0.526,0.0,2.94,0.31,26.155,4.139,3.891,0.783,1.204,0.032,0.004,-0.036,-0.016,0.023,0.021,-0.005,-0.028,0.027,0.03,-0.077,4.699,-0.073,4.621,-0.061,4.339,2014-03-17,capital_goods
HEI,SNA,2021-02-25,0.566,0.0,3.502,0.174,130.275,4.139,3.891,0.476,1.507,0.003,-0.057,-0.006,-0.009,-0.004,0.021,0.038,0.008,0.037,-0.009,-0.116,5.425,-0.148,5.946,-0.212,7.004,2014-03-17,capital_goods
HEI-A,ITT,2021-02-25,0.684,0.667,2.388,0.394,24.686,4.139,3.891,0.803,0.664,0.008,0.022,0.036,0.039,-0.031,0.01,0.011,0.001,0.011,-0.011,-0.064,4.099,-0.059,3.966,-0.041,3.481,2014-03-17,capital_goods
HEI-A,SNA,2021-02-25,0.566,0.0,3.333,0.236,128.279,4.139,3.891,0.415,1.335,0.113,-0.038,-0.008,-0.032,0.07,-0.025,-0.057,-0.018,-0.011,0.007,-0.111,5.238,-0.14,5.742,-0.201,6.784,2014-03-17,capital_goods
HII,PH,2021-02-25,0.632,0.0,3.276,-0.248,221.073,4.139,3.891,0.639,2.422,0.023,-0.005,-0.012,0.033,-0.017,-0.023,-0.025,-0.012,-0.041,-0.02,-0.135,4.277,-0.148,4.369,-0.097,3.997,2014-03-17,capital_goods
HII,SNA,2021-02-25,0.513,0.0,3.866,0.073,131.628,4.139,3.891,0.819,2.17,0.024,-0.013,-0.018,0.066,-0.039,-0.016,0.022,-0.032,-0.003,-0.031,-0.111,5.53,-0.156,6.203,-0.217,7.122,2014-03-17,capital_goods
HII,WSO,2021-02-25,0.645,0.0,2.468,-0.48,249.26,4.139,3.891,0.525,1.76,-0.019,-0.025,-0.006,-0.011,0.013,-0.021,-0.021,0.014,-0.002,-0.007,-0.147,3.233,-0.395,4.526,-0.371,4.401,2014-03-17,capital_goods
HON,SNA,2021-02-25,0.566,0.167,2.883,0.373,92.088,4.139,3.891,0.135,0.979,-0.051,-0.016,0.024,0.026,0.049,-0.025,-0.039,-0.014,-0.073,0.002,-0.073,4.637,-0.103,5.359,-0.149,6.461,2014-03-17,capital_goods
HUBB,PWR,2021-02-25,0.513,0.0,2.589,0.534,-22.906,4.139,3.891,0.143,1.671,0.021,-0.015,0.016,-0.021,0.002,0.009,0.0,0.013,-0.007,-0.028,0.02,1.996,-0.028,3.436,-0.02,3.195,2014-03-17,capital_goods
HXL,ITT,2021-02-25,0.566,0.667,2.731,0.15,45.251,4.139,3.891,0.482,2.391,0.039,-0.016,-0.017,-0.048,-0.019,0.026,0.031,-0.046,0.048,0.034,-0.084,3.464,-0.133,3.894,-0.106,3.658,2014-03-17,capital_goods
HXL,SNA,2021-02-25,0.592,0.0,4.049,0.322,126.86,4.139,3.891,0.494,2.348,0.033,-0.001,-0.022,-0.021,-0.009,0.009,0.006,0.022,0.007,-0.006,-0.111,5.823,-0.154,6.495,-0.22,7.55,2014-03-17,capital_goods
IEP,SNA,2021-02-25,0.618,0.0,3.132,0.817,115.618,4.139,3.891,0.188,1.272,0.025,0.011,-0.013,-0.011,-0.01,0.006,0.005,0.027,0.039,0.022,-0.13,5.515,-0.161,6.079,-0.216,7.084,2014-03-17,capital_goods
IEX,SNA,2021-02-25,0.553,0.0,3.203,0.228,113.401,4.139,3.891,0.419,1.33,-0.004,-0.013,-0.049,0.024,-0.113,0.086,0.186,-0.086,0.107,0.13,-0.094,4.956,-0.116,5.373,-0.175,6.474,2014-03-17,capital_goods
ITT,SNA,2021-02-25,0.566,0.0,2.707,0.841,100.381,4.139,3.891,0.533,0.919,-0.027,-0.01,0.005,0.021,-0.009,0.01,0.009,-0.015,0.031,0.036,-0.069,4.331,-0.09,4.851,-0.149,6.249,2014-03-17,capital_goods
ITW,OSK,2021-02-25,0.711,0.833,2.933,0.253,36.137,4.139,3.891,0.001,1.362,-0.019,0.054,0.033,0.059,-0.056,0.001,0.012,-0.051,0.028,0.022,-0.035,3.691,-0.05,4.029,-0.097,5.036,2014-03-17,capital_goods
LECO,PWR,2021-02-25,0.579,1.0,3.319,0.969,-42.01,4.139,3.891,0.0,0.952,0.006,0.01,0.023,0.034,-0.003,-0.003,0.009,0.008,0.022,0.036,0.021,2.457,-0.009,3.695,0.004,3.141,2014-03-17,capital_goods
LECO,RRX,2021-02-25,0.632,1.0,2.545,1.253,-29.45,4.139,3.891,0.013,0.503,-0.006,-0.023,0.021,-0.017,-0.001,-0.027,-0.015,0.016,0.013,-0.075,-0.007,2.897,0.009,2.099,0.037,0.73,2014-03-17,capital_goods
LHX,SNA,2021-02-25,0.553,0.0,3.646,0.075,134.343,4.139,3.891,0.511,1.773,0.043,0.0,0.014,0.005,-0.022,0.015,0.009,0.012,-0.001,-0.062,-0.113,5.348,-0.156,5.999,-0.217,6.911,2014-03-17,capital_goods
LII,SNA,2021-02-25,0.632,0.0,3.412,0.179,107.099,4.139,3.891,0.25,1.37,0.025,0.001,-0.02,0.017,-0.03,0.029,0.048,-0.057,0.013,0.069,-0.073,4.863,-0.099,5.381,-0.148,6.346,2014-03-17,capital_goods
LMT,WSO,2021-02-25,0.513,0.0,2.94,0.46,14.116,4.139,3.891,0.492,2.822,0.0,-0.006,0.026,-0.002,-0.047,0.057,0.0,0.097,-0.011,0.02,-0.004,3.006,-0.086,4.298,-0.058,3.854,2014-03-17,capital_goods
MDU,MTZ,2021-02-25,0.921,0.333,3.253,3.934,-42.624,4.139,3.891,0.255,1.107,-0.05,-0.003,0.011,0.001,-0.007,0.057,0.02,-0.087,0.077,0.068,0.045,2.053,0.014,2.869,-0.041,4.339,2014-03-17,capital_goods
MDU,PCAR,2021-02-25,0.605,0.0,2.107,0.901,42.547,4.139,3.891,0.616,1.796,-0.021,-0.023,-0.037,0.022,-0.03,0.03,0.036,0.01,0.052,0.041,0.014,1.951,0.049,1.579,0.055,1.515,2014-03-17,capital_goods
MDU,RTX,2021-02-25,0.579,0.833,-2.189,3.47,-11.083,4.139,3.891,0.366,-0.595,0.032,0.008,-0.031,0.008,-0.014,0.015,0.014,-0.02,0.035,0.024,-0.031,-3.123,-0.042,-3.429,-0.029,-3.051,2014-03-17,capital_goods
MDU,SNA,2021-02-25,0.618,0.0,3.235,4.08,50.371,4.139,3.891,0.0,1.249,-0.023,-0.019,0.044,0.0,-0.022,0.011,0.033,-0.015,0.008,0.026,-0.043,4.362,-0.051,4.579,-0.087,5.51,2014-03-17,capital_goods
MIDD,SNA,2021-02-25,0.697,0.667,3.691,0.458,93.049,4.139,3.891,0.392,1.236,0.008,-0.001,-0.022,0.004,-0.028,0.011,0.019,-0.032,0.04,0.016,-0.057,5.098,-0.065,5.283,-0.147,7.282,2014-03-17,capital_goods
MMM,PNR,2021-02-25,0.592,0.0,2.842,0.104,23.487,4.139,3.891,0.768,2.126,-0.037,-0.002,0.008,0.025,-0.005,0.019,-0.002,0.011,-0.001,-0.087,-0.064,3.803,-0.092,4.226,-0.139,4.924,2014-03-17,capital_goods
MMM,SNA,2021-02-25,0.5,0.0,3.883,0.233,107.182,4.139,3.891,0.707,2.256,0.012,-0.015,0.012,-0.041,-0.052,0.02,0.038,-0.017,0.012,0.034,-0.09,5.461,-0.131,6.193,-0.179,7.039,2014-03-17,capital_goods
NDSN,PCAR,2021-02-25,0.842,0.667,2.105,0.359,12.523,4.139,3.891,0.24,0.326,0.041,0.019,-0.001,0.009,0.019,-0.022,-0.045,0.057,-0.037,-0.037,0.018,1.395,0.056,-0.156,0.062,-0.391,2014-03-17,capital_goods
NDSN,PH,2021-02-25,0.566,0.0,3.246,0.954,36.625,4.139,3.891,0.502,2.37,0.04,-0.017,0.018,0.004,0.009,0.011,0.013,-0.03,-0.019,0.002,-0.038,4.143,-0.021,3.74,0.012,2.97,2014-03-17,capital_goods
NDSN,SNA,2021-02-25,0.526,0.0,3.346,0.171,121.579,4.139,3.891,0.5,1.579,-0.001,0.002,0.04,0.054,0.013,0.001,-0.004,-0.003,-0.015,-0.003,-0.1,5.067,-0.135,5.664,-0.191,6.629,2014-03-17,capital_goods
NOC,SNA,2021-02-25,0.5,0.0,3.733,0.006,144.159,4.139,3.891,0.56,1.813,-0.007,0.01,0.016,-0.008,-0.06,0.029,0.052,-0.006,0.01,0.012,-0.124,5.472,-0.172,6.151,-0.238,7.076,2014-03-17,capital_goods
NOC,WSO,2021-02-25,0.763,0.0,2.808,0.409,36.409,4.139,3.891,0.898,0.022,-0.012,0.016,-0.021,-0.004,0.001,-0.008,0.055,-0.009,0.004,0.025,-0.015,3.003,-0.092,3.963,-0.044,3.368,2014-03-17,capital_goods
OC,PH,2021-02-25,0.566,0.5,3.054,1.54,79.592,4.139,3.891,0.861,2.751,-0.028,0.025,-0.016,0.026,-0.003,0.01,0.014,-0.028,0.057,-0.032,-0.02,3.349,-0.008,3.168,0.059,2.181,2014-03-17,capital_goods
OSK,PWR,2021-02-25,0.566,0.0,2.428,0.702,-11.708,4.139,3.891,0.809,2.089,-0.015,-0.015,-0.007,-0.037,-0.051,-0.01,0.043,0.025,0.026,0.007,0.035,1.798,-0.021,2.808,0.036,1.78,2014-03-17,capital_goods
PCAR,PWR,2021-02-25,0.697,0.0,4.081,0.9,-17.717,4.139,3.891,0.05,3.007,-0.005,0.031,0.006,0.019,-0.001,0.007,0.013,0.021,0.008,0.031,-0.01,4.398,-0.09,6.853,-0.068,6.158,2014-03-17,capital_goods
PCAR,TTC,2021-02-25,0.513,0.333,2.032,0.877,10.969,4.139,3.891,0.144,0.695,-0.014,-0.029,0.003,-0.017,-0.01,0.008,0.022,-0.0,0.002,-0.0,-0.013,2.509,-0.089,5.181,-0.063,4.26,2014-03-17,capital_goods
ROK,SNA,2021-02-25,0.5,0.0,3.107,0.212,108.683,4.139,3.891,0.509,1.342,0.009,-0.028,-0.073,-0.089,0.202,-0.087,-0.202,0.08,-0.096,-0.096,-0.075,4.588,-0.119,5.44,-0.178,6.606,2014-03-17,capital_goods
ROP,SNA,2021-02-25,0.5,0.0,3.6,0.058,127.924,4.139,3.891,0.288,1.723,0.083,0.06,0.008,0.104,-0.007,0.003,-0.005,0.005,0.057,0.005,-0.105,5.278,-0.14,5.841,-0.201,6.816,2014-03-17,capital_goods
SPR,ST,2021-02-25,0.553,0.167,2.776,0.147,37.263,4.139,3.891,0.705,1.292,-0.015,-0.01,0.009,0.011,-0.038,-0.007,-0.011,0.028,-0.004,-0.032,-0.038,3.293,-0.027,3.141,-0.013,2.954,2014-03-17,capital_goods
AMAT,MCHP,2021-02-25,0.75,1.0,-2.308,0.566,15.744,3.366,2.863,0.76,-0.42,0.081,-0.0,0.035,-0.056,-0.063,0.009,0.031,0.009,0.062,-0.023,-0.033,-3.754,-0.059,-4.898,-0.066,-5.203,2014-03-17,semiconductors_and_semiconductor_equipment
LRCX,TER,2021-02-25,0.684,1.0,-2.103,0.249,-1.753,3.366,2.863,0.63,-0.113,0.003,-0.028,-0.02,-0.035,0.022,0.006,-0.007,0.002,-0.037,-0.002,-0.061,-6.684,-0.072,-7.51,-0.073,-7.583,2014-03-17,semiconductors_and_semiconductor_equipment
MPWR,TSM,2021-02-25,0.539,0.167,3.002,0.298,-0.407,3.366,2.863,0.598,0.931,0.033,0.009,0.011,0.053,-0.059,0.048,0.076,0.028,0.05,0.046,0.023,1.988,0.048,0.905,0.011,2.522,2014-03-17,semiconductors_and_semiconductor_equipment
BFH,WIT,2021-02-25,0.724,0.0,2.746,0.008,3.648,3.248,2.924,0.969,2.161,0.006,-0.042,-0.071,-0.043,-0.006,-0.006,-0.007,0.027,-0.005,0.019,0.004,2.703,-0.126,3.962,-0.203,4.704,2014-03-17,software_and_services
CDNS,DSGX,2021-02-25,0.566,0.833,-2.709,0.374,13.446,3.248,2.924,0.469,-0.601,0.01,-0.018,0.044,-0.006,0.002,0.03,0.029,-0.062,0.022,0.055,0.032,-1.331,0.066,0.105,0.04,-0.987,2014-03-17,software_and_services
CHKP,IT,2021-02-25,0.658,0.0,2.944,1.218,-0.365,3.248,2.924,0.664,1.147,-0.013,-0.02,0.016,-0.013,0.001,-0.004,-0.009,0.018,-0.034,0.005,-0.01,3.157,-0.035,3.699,-0.146,6.098,2014-03-17,software_and_services
DSGX,ORCL,2021-02-25,0.605,1.0,2.258,0.441,32.651,3.248,2.924,0.071,0.257,-0.069,0.093,-0.021,0.07,-0.142,0.087,0.185,-0.089,0.121,0.131,-0.047,3.971,-0.086,5.414,-0.155,7.94,2014-03-17,software_and_services
DSGX,SAP,2021-02-25,0.803,1.0,-2.034,1.222,66.238,3.248,2.924,0.249,-0.538,-0.009,0.004,-0.028,-0.022,-0.038,0.054,0.042,0.017,-0.003,-0.005,-0.015,-2.329,0.062,-0.779,0.101,0.0,2014-03-17,software_and_services
FIS,GPN,2021-02-25,0.553,0.167,2.215,1.67,-48.365,3.248,2.924,0.452,0.505,0.008,0.005,0.036,0.021,-0.002,-0.029,-0.018,0.033,0.005,-0.02,0.007,1.867,0.015,1.517,0.055,-0.386,2014-03-17,software_and_services
FIS,IT,2021-02-25,0.566,0.0,2.074,0.38,93.602,3.248,2.924,0.057,0.945,0.018,-0.013,0.001,-0.062,-0.267,0.094,0.223,0.018,0.153,0.048,-0.022,2.391,-0.065,3.015,-0.22,5.247,2014-03-17,software_and_services
FIS,ORCL,2021-02-25,0.5,0.5,3.158,0.213,25.545,3.248,2.924,0.552,0.8,0.02,0.029,0.045,0.019,0.026,0.001,-0.029,0.043,-0.021,-0.023,-0.034,4.222,-0.076,5.507,-0.127,7.101,2014-03-17,software_and_services
GIB,IT,2021-02-25,0.855,1.0,2.462,1.322,49.825,3.248,2.924,0.048,0.837,0.021,0.037,0.05,0.023,-0.201,0.056,0.119,-0.018,0.069,0.031,0.003,2.388,-0.029,3.169,-0.125,5.516,2014-03-17,software_and_services
GIB,PAYX,2021-02-25,0.895,0.167,2.21,1.021,0.281,3.248,2.924,0.853,1.05,-0.058,-0.027,-0.023,0.02,0.024,-0.097,-0.009,-0.005,-0.05,0.002,-0.014,2.683,0.012,1.787,0.034,1.026,2014-03-17,software_and_services
GPN,ORCL,2021-02-25,0.513,1.0,2.565,0.129,31.471,3.248,2.924,0.323,0.474,-0.049,-0.042,0.023,0.018,0.042,-0.277,-0.042,0.046,-0.023,-0.059,-0.04,3.912,-0.087,5.513,-0.166,8.159,2014-03-17,software_and_services
ORCL,SAP,2021-02-25,0.5,0.0,-2.453,2.252,1.229,3.248,2.924,0.671,-0.955,0.019,-0.015,-0.016,0.037,-0.117,0.01,0.045,0.028,-0.03,0.055,-0.045,-3.543,-0.017,-2.861,-0.046,-3.574,2014-03-17,software_and_services
AXP,LPLA,2021-02-25,0.671,0.333,2.561,1.103,-41.185,4.351,4.434,0.668,1.143,0.045,0.038,0.009,-0.035,0.011,0.019,0.006,-0.054,0.01,0.001,-0.009,2.842,-0.016,3.043,0.031,1.598,2014-03-17,diversified_financials
COF,NTRS,2021-02-25,0.987,1.0,-2.363,0.589,39.097,4.351,4.434,0.011,-0.274,-0.081,-0.014,-0.007,-0.0,0.045,0.004,-0.03,-0.029,-0.071,0.025,0.017,-1.756,0.017,-1.771,0.002,-2.309,2014-03-17,diversified_financials
COF,RJF,2021-02-25,0.882,1.0,3.53,0.471,14.221,4.351,4.434,0.337,0.55,0.029,-0.056,0.003,-0.062,0.035,-0.026,-0.017,-0.024,-0.034,-0.043,0.02,2.56,0.016,2.769,0.077,-0.189,2014-03-17,diversified_financials
GS,IX,2021-02-25,0.895,0.833,-2.409,0.223,31.321,4.351,4.434,0.803,-1.211,0.017,0.003,-0.037,0.008,-0.012,0.012,0.047,-0.048,-0.03,0.057,0.035,-1.583,-0.058,-3.773,-0.047,-3.52,2014-03-17,diversified_financials
ICE,KKR,2021-02-25,0.539,0.833,2.556,0.431,-9.051,4.351,4.434,0.194,0.387,0.013,0.012,0.009,-0.012,0.024,0.007,0.014,-0.051,0.032,0.017,-0.029,3.62,-0.082,5.593,-0.112,6.722,2014-03-17,diversified_financials
IX,MS,2021-02-25,0.711,0.0,3.963,0.281,22.415,4.351,4.434,0.786,0.802,-0.012,-0.007,0.015,0.004,-0.03,0.005,-0.005,0.063,0.013,-0.014,0.001,3.947,-0.047,4.615,-0.105,5.405,2014-03-17,diversified_financials
IX,RJF,2021-02-25,0.974,0.667,4.477,0.468,16.769,4.351,4.434,0.3,2.105,0.007,0.007,-0.016,-0.007,0.001,0.01,0.003,-0.057,0.012,0.008,0.005,4.352,-0.077,6.367,-0.066,6.1,2014-03-17,diversified_financials
