ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EMR,FLS,2020-05-11,0.539,0.167,-3.473,0.266,25.755,4.636,4.989,0.06,-2.037,0.017,-0.044,-0.069,-0.018,0.056,-0.047,-0.042,0.002,-0.065,-0.041,0.058,-3.008,0.046,-3.103,0.068,-2.926,2013-05-30,capital_goods
ESLT,MIDD,2020-05-11,0.526,0.167,-3.412,-0.052,126.071,4.636,4.989,0.019,-2.479,-0.005,0.007,-0.007,0.002,0.022,0.003,-0.022,-0.067,-0.024,0.02,0.34,-2.332,0.241,-2.645,0.806,-0.849,2013-05-30,capital_goods
ESLT,SWK,2020-05-11,0.5,0.333,-2.231,0.608,52.095,4.636,4.989,0.581,-0.653,-0.002,0.012,0.03,-0.041,-0.004,-0.0,0.007,0.02,0.028,0.042,0.081,-0.87,0.151,0.305,0.233,1.685,2013-05-30,capital_goods
ETN,HII,2020-05-11,0.539,0.167,-2.634,2.408,26.706,4.636,4.989,0.003,-0.921,-0.012,-0.015,0.058,-0.003,-0.003,0.023,-0.004,0.029,0.009,-0.071,-0.018,-3.001,-0.062,-3.932,-0.143,-5.624,2013-05-30,capital_goods
ETN,NDSN,2020-05-11,0.987,1.0,3.972,2.016,-17.322,4.636,4.989,0.153,0.337,0.017,0.006,0.015,0.02,0.012,0.03,-0.005,0.032,0.038,0.02,-0.025,5.169,-0.026,5.262,0.007,3.643,2013-05-30,capital_goods
ETN,RTX,2020-05-11,0.908,0.167,-5.123,0.874,8.383,4.636,4.989,0.488,-4.461,-0.044,-0.0,0.029,-0.025,0.045,-0.042,-0.051,0.075,-0.059,-0.039,0.015,-4.698,-0.015,-5.544,-0.071,-7.111,2013-05-30,capital_goods
FERG,HXL,2020-05-11,0.697,0.167,-4.0,0.945,-1.032,4.636,4.989,0.547,-2.773,0.037,0.042,0.076,-0.007,0.005,-0.084,0.017,0.01,-0.092,-0.027,0.069,-3.246,0.028,-3.695,-0.054,-4.589,2013-05-30,capital_goods
FERG,SPR,2020-05-11,0.658,0.0,-3.515,0.993,6.034,4.636,4.989,0.119,-3.25,-0.036,-0.049,-0.018,-0.014,-0.026,0.026,0.035,0.035,0.035,-0.008,0.037,-3.309,-0.098,-4.059,-0.179,-4.515,2013-05-30,capital_goods
FERG,TXT,2020-05-11,0.75,0.0,-2.924,0.393,24.47,4.636,4.989,0.075,-2.624,0.019,0.007,-0.025,0.021,0.012,0.01,-0.005,0.029,0.011,-0.004,0.115,-2.23,0.011,-2.861,0.106,-2.286,2013-05-30,capital_goods
HEI-A,TREX,2020-05-11,0.526,0.0,5.003,0.411,3.686,4.636,4.989,0.697,4.233,-0.04,0.001,0.031,0.006,0.024,-0.03,-0.022,0.009,-0.003,-0.008,0.071,3.747,-0.02,5.347,-0.058,6.018,2013-05-30,capital_goods
HII,ITW,2020-05-11,0.579,0.0,3.225,0.532,25.964,4.636,4.989,0.843,1.48,-0.001,0.017,-0.031,0.027,-0.004,-0.003,0.011,0.019,-0.026,-0.063,-0.008,3.39,-0.073,4.744,-0.154,6.43,2013-05-30,capital_goods
HII,NDSN,2020-05-11,0.618,0.667,4.629,0.57,12.409,4.636,4.989,0.114,3.351,0.013,0.017,0.007,0.017,-0.044,0.005,0.04,0.004,0.024,0.027,-0.069,6.12,-0.093,6.631,-0.146,7.775,2013-05-30,capital_goods
HII,WSO,2020-05-11,0.632,1.0,2.97,0.454,49.033,4.636,4.989,0.848,0.802,-0.016,0.009,-0.002,0.004,-0.006,0.016,-0.002,-0.024,-0.026,0.057,-0.032,3.755,-0.101,5.445,-0.331,11.066,2013-05-30,capital_goods
HUBB,MTZ,2020-05-11,0.592,0.0,-2.21,0.639,-24.126,4.636,4.989,0.181,-0.819,0.003,-0.008,-0.012,-0.015,-0.0,-0.014,0.02,-0.018,0.003,0.016,0.002,-2.176,0.006,-2.114,-0.04,-2.882,2013-05-30,capital_goods
HUBB,NDSN,2020-05-11,0.816,0.667,3.377,1.347,-22.083,4.636,4.989,0.141,0.693,0.007,-0.004,-0.021,0.032,-0.043,-0.009,0.051,-0.035,0.02,-0.008,-0.046,4.95,-0.042,4.824,-0.009,3.689,2013-05-30,capital_goods
HXL,TREX,2020-05-11,0.526,0.0,5.654,0.581,-5.832,4.636,4.989,0.505,4.432,-0.01,0.011,0.029,0.003,0.006,-0.028,-0.013,-0.013,0.01,-0.007,0.08,4.935,0.061,5.105,-0.031,5.929,2013-05-30,capital_goods
ITT,TREX,2020-05-11,0.645,0.5,5.634,0.945,-16.556,4.636,4.989,0.014,4.768,0.017,0.001,0.007,-0.001,-0.037,0.044,0.032,-0.002,0.063,0.029,0.06,4.418,0.023,5.166,0.015,5.336,2013-05-30,capital_goods
ITW,NDSN,2020-05-11,0.697,1.0,2.411,0.987,-4.434,4.636,4.989,0.135,0.45,0.001,0.012,0.009,-0.034,-0.024,0.05,0.012,0.012,0.016,-0.084,-0.054,4.721,-0.02,3.271,-0.003,2.53,2013-05-30,capital_goods
ITW,OSK,2020-05-11,0.513,0.0,-3.215,0.519,0.876,4.636,4.989,0.249,-1.843,0.006,-0.019,0.003,-0.033,0.011,-0.004,-0.009,-0.024,-0.013,-0.008,0.056,-1.811,0.009,-2.981,0.008,-3.02,2013-05-30,capital_goods
JCI,MIDD,2020-05-11,0.553,0.167,-2.65,2.709,25.868,4.636,4.989,0.263,-1.591,0.001,-0.037,-0.025,-0.023,0.004,-0.009,0.018,0.019,0.023,0.005,0.02,-2.462,-0.007,-2.72,0.098,-1.732,2013-05-30,capital_goods
LECO,NDSN,2020-05-11,0.895,0.5,3.667,1.628,-2.062,4.636,4.989,0.889,2.537,0.013,-0.088,-0.018,-0.074,0.015,-0.025,-0.019,-0.055,-0.097,-0.122,-0.047,4.754,-0.026,4.272,-0.01,3.898,2013-05-30,capital_goods
LHX,ROP,2020-05-11,0.526,0.5,2.387,1.6,47.272,4.636,4.989,0.765,0.507,-0.055,-0.095,-0.056,0.01,-0.055,-0.039,0.062,0.01,-0.077,0.014,0.01,1.99,-0.083,5.662,-0.12,7.107,2013-05-30,capital_goods
LHX,TREX,2020-05-11,0.513,0.5,5.457,0.272,-8.528,4.636,4.989,0.554,1.954,-0.019,-0.032,0.023,-0.002,0.015,-0.023,-0.04,0.015,-0.027,-0.049,0.046,4.178,-0.072,7.479,-0.092,8.027,2013-05-30,capital_goods
MDU,MIDD,2020-05-11,0.526,0.167,-3.239,1.005,96.384,4.636,4.989,0.375,-2.515,-0.002,0.001,0.003,0.028,-0.017,-0.036,0.02,-0.013,-0.013,0.011,0.199,-2.293,0.161,-2.471,0.505,-0.834,2013-05-30,capital_goods
MDU,NDSN,2020-05-11,0.855,0.833,4.722,6.99,-38.723,4.636,4.989,0.014,3.257,0.015,-0.045,-0.085,-0.103,0.21,-0.128,-0.215,0.082,-0.105,-0.1,-0.055,5.888,-0.056,5.901,-0.047,5.714,2013-05-30,capital_goods
MDU,PCAR,2020-05-11,0.592,1.0,3.115,2.338,3.017,4.636,4.989,0.0,1.218,0.049,-0.003,0.007,0.012,-0.012,-0.011,-0.004,0.025,0.019,0.014,-0.031,3.765,-0.049,4.131,-0.123,5.678,2013-05-30,capital_goods
MTZ,NDSN,2020-05-11,0.737,0.667,4.867,1.554,53.611,4.636,4.989,0.447,3.377,0.036,-0.016,-0.007,-0.029,0.02,-0.046,-0.007,0.027,-0.005,-0.024,-0.082,6.431,-0.064,6.074,-0.081,6.405,2013-05-30,capital_goods
NDSN,PH,2020-05-11,0.566,0.5,-3.664,1.073,19.808,4.636,4.989,0.773,-1.537,0.023,-0.005,0.029,-0.033,0.005,-0.011,0.02,-0.038,0.035,0.032,-0.009,-3.917,-0.011,-3.973,0.026,-2.941,2013-05-30,capital_goods
OSK,PCAR,2020-05-11,0.737,0.333,3.153,0.549,19.911,4.636,4.989,0.04,1.686,-0.04,0.019,0.088,0.004,0.024,-0.009,-0.022,0.035,0.037,0.014,0.002,3.092,-0.018,3.654,-0.102,6.039,2013-05-30,capital_goods
PCAR,PWR,2020-05-11,0.579,1.0,-2.551,0.53,3.756,4.636,4.989,0.022,-0.548,-0.028,-0.002,0.026,-0.023,0.021,0.012,0.022,-0.066,0.006,-0.012,0.04,-1.291,0.01,-2.246,0.067,-0.426,2013-05-30,capital_goods
RTX,TREX,2020-05-11,0.579,0.333,5.908,0.905,-33.924,4.636,4.989,0.003,0.354,-0.014,0.022,0.011,-0.004,0.031,-0.01,-0.017,-0.012,-0.023,-0.003,0.068,4.924,-0.01,6.045,-0.033,6.38,2013-05-30,capital_goods
NXPI,SWKS,2020-05-11,0.776,0.333,2.607,0.85,-0.199,2.035,2.607,0.26,0.667,-0.022,-0.121,0.02,-0.022,-0.011,-0.095,0.002,0.004,-0.051,-0.041,-0.076,4.476,-0.042,3.621,-0.087,4.737,2013-05-30,semiconductors_and_semiconductor_equipment
ACN,DSGX,2020-05-11,0.908,0.833,2.933,0.235,-3.624,4.459,4.497,0.795,0.601,-0.033,-0.06,0.026,-0.001,-0.01,-0.016,0.022,-0.0,-0.046,0.065,-0.005,3.135,-0.021,3.835,-0.015,3.57,2013-05-30,software_and_services
ADBE,IT,2020-05-11,0.711,0.0,-2.929,0.209,82.698,4.459,4.497,0.339,-1.614,-0.02,0.013,-0.032,0.025,0.041,-0.026,-0.034,-0.039,-0.007,-0.001,0.003,-2.884,-0.101,-4.334,-0.007,-3.028,2013-05-30,software_and_services
ADP,CRM,2020-05-11,0.737,0.167,3.683,1.173,-15.801,4.459,4.497,0.178,1.031,0.048,-0.004,-0.052,-0.016,0.005,0.0,-0.005,-0.069,-0.03,-0.025,0.039,2.368,-0.036,4.907,-0.06,5.733,2013-05-30,software_and_services
ADP,DSGX,2020-05-11,0.829,0.667,4.254,0.247,1.255,4.459,4.497,0.295,1.712,0.03,-0.024,0.009,0.036,0.016,-0.037,-0.025,0.002,-0.011,-0.003,-0.034,5.388,-0.107,7.847,-0.158,9.57,2013-05-30,software_and_services
ADP,INTU,2020-05-11,0.882,0.667,4.822,2.133,-66.564,4.459,4.497,0.118,1.608,-0.001,-0.029,0.032,-0.001,-0.013,0.031,0.031,-0.011,0.005,-0.009,0.026,3.544,-0.023,5.916,-0.049,7.175,2013-05-30,software_and_services
ADP,MSFT,2020-05-11,0.539,0.0,4.794,1.172,-41.877,4.459,4.497,0.655,0.083,-0.013,0.011,-0.021,-0.001,-0.005,-0.001,-0.027,-0.003,-0.048,0.026,0.007,4.618,-0.067,6.543,-0.081,6.904,2013-05-30,software_and_services
ADP,V,2020-05-11,0.671,0.0,3.542,1.3,-27.117,4.459,4.497,0.396,1.529,0.01,-0.028,0.006,-0.042,0.033,-0.035,-0.015,0.051,-0.019,-0.014,-0.008,3.889,-0.014,4.142,-0.056,6.01,2013-05-30,software_and_services
ADSK,IT,2020-05-11,0.684,0.0,-2.935,0.476,67.356,4.459,4.497,0.635,-1.553,-0.012,-0.065,-0.045,-0.075,0.053,-0.001,-0.041,-0.01,-0.031,-0.038,-0.081,-4.298,-0.138,-5.249,-0.043,-3.662,2013-05-30,software_and_services
AKAM,FLT,2020-05-11,0.763,0.333,-2.377,3.083,-8.712,4.459,4.497,0.053,-1.2,-0.011,-0.015,0.002,0.018,-0.02,-0.029,0.022,0.095,-0.006,-0.056,0.055,-1.325,-0.04,-3.141,-0.034,-3.034,2013-05-30,software_and_services
AKAM,WU,2020-05-11,0.566,0.0,-2.057,0.115,8.926,4.459,4.497,0.106,-1.149,0.018,0.037,0.012,-0.017,-0.012,0.08,0.004,-0.063,0.018,0.014,0.128,0.141,0.019,-1.723,0.109,-0.182,2013-05-30,software_and_services
ANSS,IT,2020-05-11,0.605,0.0,-2.548,0.295,79.879,4.459,4.497,0.114,-1.346,0.033,0.054,0.053,0.01,-0.032,0.022,0.038,-0.037,0.064,-0.001,0.011,-2.411,-0.054,-3.236,0.005,-2.483,2013-05-30,software_and_services
CDNS,IT,2020-05-11,0.684,0.0,-2.923,0.963,82.513,4.459,4.497,0.332,-1.288,-0.074,-0.186,-0.0,0.052,0.164,-0.088,-0.117,-0.081,-0.179,-0.029,-0.009,-3.041,-0.087,-4.089,-0.049,-3.571,2013-05-30,software_and_services
CRM,IT,2020-05-11,0.539,0.0,-3.205,0.522,63.501,4.459,4.497,0.101,-1.951,-0.012,-0.029,-0.036,0.004,-0.013,-0.006,0.013,-0.052,0.031,0.012,0.039,-2.533,-0.04,-3.889,0.028,-2.715,2013-05-30,software_and_services
DSGX,FIS,2020-05-11,0.882,0.5,-2.434,2.752,14.039,4.459,4.497,0.798,-0.421,-0.132,0.076,0.117,0.04,0.194,-0.089,-0.139,-0.003,-0.127,-0.056,-0.009,-2.8,-0.068,-5.23,-0.053,-4.625,2013-05-30,software_and_services
DSGX,FISV,2020-05-11,0.605,0.167,-2.023,2.576,-2.028,4.459,4.497,0.453,-0.473,0.014,-0.008,-0.048,0.012,0.018,-0.009,-0.028,0.054,-0.029,-0.045,-0.041,-3.422,-0.136,-6.702,-0.143,-6.961,2013-05-30,software_and_services
DSGX,IT,2020-05-11,0.908,0.0,-3.35,2.386,54.878,4.459,4.497,0.632,-2.25,0.016,0.042,0.037,-0.007,-0.006,0.013,0.016,-0.032,-0.007,-0.007,-0.021,-3.712,-0.098,-5.044,-0.058,-4.352,2013-05-30,software_and_services
DSGX,PAYX,2020-05-11,0.539,0.0,-4.66,1.403,18.247,4.459,4.497,0.662,-3.003,-0.002,-0.053,0.035,-0.03,-0.009,-0.066,0.049,-0.013,-0.084,-0.002,0.028,-3.849,-0.046,-6.019,-0.055,-6.274,2013-05-30,software_and_services
DSGX,SAP,2020-05-11,0.539,0.833,-3.658,1.969,41.191,4.459,4.497,0.314,-0.854,0.046,0.025,-0.0,0.043,-0.013,-0.026,0.01,0.027,0.033,0.018,0.058,-1.736,0.1,-0.31,0.111,0.038,2013-05-30,software_and_services
FICO,GIB,2020-05-11,0.803,0.0,-3.714,0.124,34.429,4.459,4.497,0.343,-2.435,-0.035,0.086,0.029,0.088,-0.019,-0.005,-0.003,-0.009,0.025,0.027,-0.021,-4.233,-0.048,-4.928,-0.015,-4.09,2013-05-30,software_and_services
FICO,PAYX,2020-05-11,0.513,0.0,-4.553,0.119,35.967,4.459,4.497,0.115,-3.904,-0.003,-0.046,0.014,-0.047,0.022,-0.04,-0.021,0.055,-0.032,-0.017,0.041,-3.467,0.022,-3.976,0.009,-4.315,2013-05-30,software_and_services
FIS,GIB,2020-05-11,0.776,0.0,-2.459,0.52,9.604,4.459,4.497,0.645,-1.277,0.015,0.045,0.033,0.046,0.004,0.008,-0.015,-0.052,0.016,0.093,-0.014,-2.909,-0.037,-3.603,-0.02,-3.092,2013-05-30,software_and_services
FIS,IT,2020-05-11,0.776,0.0,-2.028,0.784,50.741,4.459,4.497,0.359,-0.977,0.029,-0.027,0.047,-0.024,0.002,0.016,0.016,0.016,-0.004,0.021,-0.008,-2.154,-0.032,-2.508,-0.001,-2.043,2013-05-30,software_and_services
FISV,GIB,2020-05-11,0.816,0.0,-2.463,0.547,18.649,4.459,4.497,0.152,-1.101,0.022,-0.013,-0.028,-0.024,-0.033,0.031,0.02,0.096,0.01,0.018,0.017,-1.995,0.025,-1.76,0.066,-0.59,2013-05-30,software_and_services
FLT,NICE,2020-05-11,0.645,0.333,4.078,0.586,-15.612,4.459,4.497,0.879,2.81,-0.031,-0.036,0.018,-0.006,0.077,-0.025,-0.044,-0.009,-0.093,0.006,0.026,3.43,-0.03,4.807,-0.13,7.268,2013-05-30,software_and_services
GIB,INTU,2020-05-11,0.658,0.167,3.803,4.872,-109.521,4.459,4.497,0.07,2.521,0.027,-0.004,-0.003,0.003,-0.008,0.035,0.01,-0.058,0.007,-0.013,0.025,3.114,-0.035,4.768,0.026,3.086,2013-05-30,software_and_services
GIB,JKHY,2020-05-11,0.592,0.0,4.082,1.774,9.667,4.459,4.497,0.335,3.947,0.001,-0.022,0.009,-0.015,-0.01,-0.0,-0.003,-0.036,0.018,0.007,0.041,3.234,0.015,3.78,0.048,3.096,2013-05-30,software_and_services
GIB,NICE,2020-05-11,0.895,0.167,4.44,2.63,-53.592,4.459,4.497,0.352,3.456,0.035,0.031,-0.013,0.004,-0.016,-0.008,0.013,-0.057,-0.05,-0.015,-0.002,4.491,-0.056,5.846,-0.068,6.139,2013-05-30,software_and_services
GPN,IT,2020-05-11,0.645,0.0,-2.344,0.463,74.095,4.459,4.497,0.278,-1.417,-0.032,-0.01,-0.057,-0.006,-0.01,0.014,0.009,-0.02,0.004,0.024,0.003,-2.303,0.018,-2.096,0.074,-1.33,2013-05-30,software_and_services
INTU,IT,2020-05-11,0.75,0.333,-2.784,0.285,74.633,4.459,4.497,0.047,-1.543,-0.006,0.047,0.023,0.034,0.022,-0.03,0.002,0.022,-0.008,0.001,0.029,-2.346,-0.029,-3.22,0.044,-2.109,2013-05-30,software_and_services
IT,JKHY,2020-05-11,0.553,0.167,4.393,0.873,5.548,4.459,4.497,0.692,0.381,-0.027,-0.03,0.018,-0.036,0.006,-0.028,-0.009,0.026,-0.026,-0.051,0.038,3.731,0.016,4.112,0.05,3.519,2013-05-30,software_and_services
IT,MSFT,2020-05-11,0.605,0.0,3.734,1.109,-45.231,4.459,4.497,0.31,0.387,-0.017,-0.006,-0.041,0.031,-0.004,-0.0,0.01,-0.092,-0.049,-0.025,-0.005,3.792,-0.086,4.784,-0.021,3.986,2013-05-30,software_and_services
IT,SNPS,2020-05-11,0.592,0.0,3.634,0.94,-24.937,4.459,4.497,0.59,0.027,-0.011,-0.009,0.007,0.024,0.027,-0.034,-0.049,0.056,-0.083,-0.063,-0.074,4.62,-0.133,5.409,-0.078,4.667,2013-05-30,software_and_services
IT,V,2020-05-11,0.763,0.0,2.906,1.349,-45.994,4.459,4.497,0.21,2.551,-0.009,-0.044,0.066,-0.063,0.002,-0.01,0.047,-0.025,0.008,-0.021,-0.018,3.175,-0.027,3.311,0.015,2.683,2013-05-30,software_and_services
MA,NICE,2020-05-11,0.579,0.667,4.267,0.486,16.236,4.459,4.497,0.112,1.061,0.022,0.024,-0.039,0.046,-0.035,0.053,0.036,-0.014,0.023,0.053,0.008,3.851,-0.038,6.336,-0.066,7.885,2013-05-30,software_and_services
MSFT,NICE,2020-05-11,0.553,1.0,-2.044,0.939,14.881,4.459,4.497,0.432,-0.107,0.017,0.045,0.013,0.054,0.012,-0.029,-0.003,-0.017,-0.011,-0.046,0.009,-1.437,-0.019,-3.264,0.059,1.788,2013-05-30,software_and_services
NICE,V,2020-05-11,0.618,0.667,-3.377,1.091,11.151,4.459,4.497,0.11,-1.072,-0.035,-0.012,-0.037,0.036,0.02,0.046,0.017,0.022,0.046,0.023,0.008,-2.947,-0.031,-5.121,-0.083,-8.138,2013-05-30,software_and_services
AMP,IX,2020-05-11,0.5,0.0,-3.076,0.22,51.134,3.832,3.309,0.384,-1.45,0.054,0.058,-0.027,0.024,-0.012,-0.028,0.005,0.044,0.071,0.102,0.063,-2.149,-0.044,-3.721,-0.084,-4.317,2013-05-30,diversified_financials
APO,IX,2020-05-11,0.592,0.0,-3.011,0.205,72.788,3.832,3.309,0.289,-1.627,-0.069,-0.063,-0.009,0.004,-0.011,-0.02,-0.055,0.029,-0.039,-0.066,0.158,-1.537,0.01,-2.917,0.005,-2.968,2013-05-30,diversified_financials
AXP,LPLA,2020-05-11,0.711,1.0,3.275,0.964,-31.224,3.832,3.309,0.142,0.355,-0.023,-0.013,0.022,-0.003,-0.04,0.042,0.035,0.004,0.005,0.015,0.014,2.858,-0.024,4.006,-0.02,3.884,2013-05-30,diversified_financials
BAM,BRK-A,2020-05-11,0.513,0.0,-2.42,5553.656,133270.5,3.832,3.309,0.131,-1.573,-0.013,0.006,0.024,0.004,0.008,0.007,0.028,0.011,0.006,-0.005,0.019,-2.045,0.037,-1.687,0.137,0.322,2013-05-30,diversified_financials
BAM,BRK-B,2020-05-11,0.526,0.0,-2.404,3.7,88.773,3.832,3.309,0.126,-1.52,0.008,0.0,0.01,-0.037,0.001,-0.003,0.015,0.015,0.012,-0.011,0.018,-2.041,0.037,-1.664,0.136,0.336,2013-05-30,diversified_financials
BLK,IX,2020-05-11,0.671,0.167,-3.615,0.064,52.054,3.832,3.309,0.408,-2.251,-0.01,-0.117,0.039,-0.045,0.061,0.005,-0.034,0.03,0.024,-0.01,0.086,-2.405,-0.025,-3.969,-0.05,-4.32,2013-05-30,diversified_financials
COF,MS,2020-05-11,0.5,0.0,2.754,0.511,-1.512,3.832,3.309,0.439,1.376,0.024,-0.052,0.055,-0.004,-0.074,0.12,0.11,-0.009,0.102,0.085,-0.034,3.403,-0.131,5.27,-0.097,4.62,2013-05-30,diversified_financials
GS,IX,2020-05-11,0.816,0.833,-3.092,0.219,34.947,3.832,3.309,0.337,-0.692,-0.014,0.004,0.002,0.041,-0.01,0.03,-0.002,0.055,0.018,-0.005,0.055,-1.88,-0.033,-3.817,-0.047,-4.139,2013-05-30,diversified_financials
IX,MS,2020-05-11,0.618,1.0,2.319,0.676,-13.247,3.832,3.309,0.089,0.897,0.002,0.005,-0.021,-0.022,-0.041,-0.038,0.04,-0.023,-0.023,-0.029,-0.003,2.377,-0.106,4.127,-0.125,4.453,2013-05-30,diversified_financials
