ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AOS,WSO,2018-10-05,0.684,0.167,3.262,1.9,37.528,4.143,3.599,0.496,1.279,-0.01,-0.001,0.033,0.025,-0.036,0.037,0.025,-0.022,0.02,0.036,0.053,1.36,0.013,2.78,0.063,1.02,2011-10-24,capital_goods
BWXT,OC,2018-10-05,0.697,0.0,-2.92,0.881,17.649,4.143,3.599,0.641,-2.202,-0.029,0.038,0.062,0.048,0.038,-0.011,-0.033,0.011,0.031,0.032,-0.015,-3.147,0.127,-0.979,0.101,-1.376,2011-10-24,capital_goods
CAE,HEI-A,2018-10-05,0.566,0.5,3.054,4.378,-24.712,4.143,3.599,0.054,0.776,-0.017,-0.056,-0.012,-0.061,-0.008,-0.011,-0.01,0.021,-0.007,-0.009,-0.023,4.041,0.03,1.799,0.058,0.614,2011-10-24,capital_goods
CMI,DE,2018-10-05,0.513,0.0,2.01,1.075,-28.744,4.143,3.599,0.317,1.436,-0.005,0.054,-0.04,0.072,0.025,0.049,-0.03,0.017,0.006,-0.005,0.02,1.626,-0.019,2.388,-0.047,2.927,2011-10-24,capital_goods
CMI,ETN,2018-10-05,0.618,0.0,2.717,0.398,13.196,4.143,3.599,0.222,1.921,-0.016,0.074,0.017,0.064,-0.02,0.046,0.029,0.015,0.018,0.046,0.069,0.617,0.071,0.555,0.092,-0.096,2011-10-24,capital_goods
CMI,HEI-A,2018-10-05,0.5,0.0,2.52,0.479,-19.736,4.143,3.599,0.009,2.37,-0.027,-0.015,-0.02,-0.017,-0.016,-0.038,0.05,-0.022,-0.005,0.04,0.0,2.517,0.015,2.329,0.029,2.138,2011-10-24,capital_goods
CMI,HUBB,2018-10-05,0.934,0.667,2.077,0.453,43.243,4.143,3.599,0.166,0.579,0.027,-0.029,-0.002,-0.011,0.012,-0.015,-0.042,0.048,-0.028,0.008,0.087,-0.624,0.092,-0.759,0.106,-1.219,2011-10-24,capital_goods
CMI,TT,2018-10-05,0.553,0.0,2.616,0.427,2.537,4.143,3.599,0.169,1.988,0.003,-0.017,0.031,0.014,-0.02,-0.023,0.062,0.009,-0.005,-0.01,0.0,2.606,-0.015,2.966,0.018,2.195,2011-10-24,capital_goods
CR,NDSN,2018-10-05,0.618,1.0,-2.51,1.805,-15.726,4.143,3.599,0.181,-0.308,0.048,0.011,0.022,0.013,0.0,-0.008,-0.008,0.011,0.012,0.001,0.013,-1.941,0.024,-1.43,0.08,1.106,2011-10-24,capital_goods
CR,OSK,2018-10-05,0.75,0.0,-3.407,1.064,-11.186,4.143,3.599,0.306,-1.691,0.008,-0.012,-0.027,-0.079,-0.018,-0.024,0.035,-0.003,0.042,-0.051,0.017,-2.922,0.089,-0.832,0.118,-0.009,2011-10-24,capital_goods
DCI,LECO,2018-10-05,0.855,0.667,-4.028,1.941,-4.16,4.143,3.599,0.08,-1.176,-0.007,-0.038,-0.018,-0.006,-0.035,-0.006,-0.006,0.034,0.001,0.022,-0.001,-4.081,0.013,-3.385,0.071,-0.561,2011-10-24,capital_goods
DCI,NDSN,2018-10-05,0.553,0.5,-2.807,3.518,-32.822,4.143,3.599,0.061,-0.906,-0.036,0.014,0.049,-0.014,-0.018,-0.013,0.008,0.001,0.008,0.01,0.01,-2.462,-0.002,-2.876,0.082,0.141,2011-10-24,capital_goods
DCI,OSK,2018-10-05,0.539,0.0,-3.599,2.07,-21.129,4.143,3.599,0.206,-2.205,0.022,0.024,-0.014,0.015,-0.022,-0.022,0.027,0.015,0.049,0.057,0.013,-3.25,0.056,-2.122,0.117,-0.52,2011-10-24,capital_goods
DCI,PWR,2018-10-05,0.882,0.5,-3.842,0.715,3.58,4.143,3.599,0.121,-2.006,-0.0,0.009,0.004,-0.027,0.001,0.033,0.016,-0.027,0.009,-0.042,0.071,-1.949,0.06,-2.246,0.112,-0.837,2011-10-24,capital_goods
ESLT,FBHS,2018-10-05,0.553,0.167,-2.727,0.256,26.879,4.143,3.599,0.083,-0.846,0.026,-0.009,-0.026,0.004,-0.046,0.041,0.064,-0.047,-0.022,-0.02,-0.052,-3.937,-0.086,-4.742,-0.112,-5.352,2011-10-24,capital_goods
ETN,GWW,2018-10-05,0.513,0.0,2.038,2.264,75.933,4.143,3.599,0.098,1.774,-0.015,-0.013,-0.032,-0.015,-0.008,0.006,0.011,-0.028,-0.021,-0.004,0.065,1.119,0.038,1.505,0.055,1.261,2011-10-24,capital_goods
ETN,LECO,2018-10-05,0.513,0.0,-2.191,1.404,-17.136,4.143,3.599,0.119,-0.535,-0.02,0.009,0.034,0.006,-0.019,0.039,-0.012,-0.04,-0.001,0.045,0.049,0.093,0.045,-0.06,0.072,1.189,2011-10-24,capital_goods
ETN,OSK,2018-10-05,0.724,0.0,-2.546,1.503,-35.251,4.143,3.599,0.196,-1.364,0.016,-0.038,-0.087,-0.017,-0.017,0.027,-0.012,0.026,0.034,0.029,0.069,-0.679,0.091,-0.087,0.117,0.597,2011-10-24,capital_goods
FBHS,LII,2018-10-05,0.553,0.0,3.107,4.073,-65.866,4.143,3.599,0.244,0.397,-0.023,-0.075,0.009,-0.01,0.002,-0.028,-0.034,0.048,-0.025,-0.073,-0.056,4.098,-0.09,4.694,-0.119,5.211,2011-10-24,capital_goods
FERG,TXT,2018-10-05,0.921,1.0,2.808,1.037,-12.303,4.143,3.599,0.137,0.343,0.042,0.003,-0.048,-0.016,-0.021,-0.011,0.053,0.06,0.111,0.096,0.039,1.179,0.033,1.418,0.099,-1.312,2011-10-24,capital_goods
HEI-A,IEX,2018-10-05,0.829,0.667,-2.442,1.745,29.858,4.143,3.599,0.268,-0.481,-0.011,-0.038,-0.031,-0.035,0.001,0.004,0.027,-0.017,0.031,-0.001,-0.028,-3.862,-0.01,-2.954,0.017,-1.592,2011-10-24,capital_goods
HEI-A,ITW,2018-10-05,0.737,0.0,-2.31,1.473,51.282,4.143,3.599,0.07,-1.843,0.002,-0.015,0.041,0.033,0.05,-0.05,-0.046,0.02,0.028,-0.047,-0.019,-2.662,0.004,-2.239,0.022,-1.905,2011-10-24,capital_goods
HII,ITW,2018-10-05,0.842,0.833,-2.929,0.519,23.06,4.143,3.599,0.415,-0.956,0.048,0.005,-0.001,0.011,0.034,0.031,-0.051,-0.027,-0.026,0.018,0.03,-1.824,0.081,0.048,0.089,0.33,2011-10-24,capital_goods
HON,SWK,2018-10-05,0.5,0.0,-3.293,1.062,-0.267,4.143,3.599,0.009,-2.115,0.009,-0.028,-0.027,0.011,0.005,-0.009,-0.005,-0.03,-0.07,0.023,-0.021,-4.119,0.007,-3.022,0.034,-1.936,2011-10-24,capital_goods
ITW,TREX,2018-10-05,0.579,0.0,2.387,0.277,-11.412,4.143,3.599,0.659,1.999,-0.008,0.027,0.045,0.045,-0.004,0.031,-0.026,-0.036,-0.006,-0.007,-0.008,2.5,0.031,1.933,-0.004,2.448,2011-10-24,capital_goods
LII,MAS,2018-10-05,0.526,0.0,-3.223,0.166,6.23,4.143,3.599,0.439,-1.356,-0.022,-0.04,-0.009,0.007,-0.008,-0.019,0.019,-0.03,0.008,-0.007,-0.06,-5.344,-0.078,-5.999,-0.072,-5.788,2011-10-24,capital_goods
MIDD,TDG,2018-10-05,0.5,0.0,2.21,1.307,51.979,4.143,3.599,0.851,2.083,0.035,-0.006,-0.023,0.006,-0.026,0.105,0.085,-0.052,-0.053,0.025,-0.006,2.269,-0.008,2.295,-0.018,2.4,2011-10-24,capital_goods
NDSN,TT,2018-10-05,0.566,0.333,2.729,0.395,14.671,4.143,3.599,0.207,0.824,0.022,0.024,0.004,-0.026,0.012,-0.014,-0.033,0.057,-0.066,-0.074,-0.006,2.957,-0.054,4.866,0.01,2.326,2011-10-24,capital_goods
OSK,PH,2018-10-05,0.829,0.667,3.103,1.792,28.77,4.143,3.599,0.287,0.806,-0.02,-0.01,-0.016,0.031,-0.033,-0.006,0.076,-0.008,0.012,0.026,0.029,2.001,0.05,1.181,0.063,0.699,2011-10-24,capital_goods
PCAR,RTX,2018-10-05,0.658,0.0,2.37,1.078,6.861,4.143,3.599,0.063,1.171,0.031,0.007,0.019,0.019,-0.031,0.004,0.025,0.007,-0.021,0.006,-0.014,2.874,0.009,2.071,0.079,-0.388,2011-10-24,capital_goods
PCAR,TT,2018-10-05,0.816,1.0,2.197,1.463,-21.702,4.143,3.599,0.059,1.032,0.015,-0.026,-0.017,0.0,-0.007,-0.002,0.009,-0.026,-0.054,0.007,-0.056,3.877,-0.065,4.138,-0.001,2.237,2011-10-24,capital_goods
PWR,RRX,2018-10-05,0.882,0.5,2.152,1.206,27.085,4.143,3.599,0.7,0.824,-0.005,-0.021,0.004,0.012,-0.019,-0.004,0.004,-0.037,-0.021,0.006,0.077,0.291,0.055,0.827,0.089,0.017,2011-10-24,capital_goods
ST,WAB,2018-10-05,0.618,0.0,2.256,1.003,35.554,4.143,3.599,0.216,1.236,-0.016,-0.013,0.006,0.002,0.005,-0.005,-0.02,-0.017,0.029,-0.004,0.134,-0.16,0.094,0.566,0.197,-1.276,2011-10-24,capital_goods
SWK,TDG,2018-10-05,0.526,0.0,2.577,1.781,7.737,4.143,3.599,0.358,2.042,0.011,-0.049,-0.035,-0.069,-0.001,0.034,0.015,-0.052,0.037,-0.019,-0.036,3.299,-0.027,3.116,-0.019,2.959,2011-10-24,capital_goods
TDG,WSO,2018-10-05,0.5,0.833,-2.015,0.438,28.746,4.143,3.599,0.257,-0.426,0.088,0.027,-0.019,0.058,-0.128,0.059,0.095,0.038,0.025,0.033,-0.05,-3.922,-0.036,-3.371,-0.066,-4.505,2011-10-24,capital_goods
ASML,ENTG,2018-10-05,0.908,0.833,-2.275,0.202,-4.7,2.916,3.12,0.006,-0.359,-0.052,0.007,-0.009,0.022,-0.02,0.045,0.033,0.041,0.057,0.079,0.023,-1.313,0.052,-0.136,0.084,1.185,2011-10-24,semiconductors_and_semiconductor_equipment
ENTG,MCHP,2018-10-05,0.697,0.0,-2.145,1.119,7.205,2.916,3.12,0.042,-0.797,0.001,0.016,-0.031,0.035,0.01,-0.026,-0.021,-0.021,-0.017,0.001,0.012,-1.84,0.035,-1.238,0.03,-1.374,2011-10-24,semiconductors_and_semiconductor_equipment
ENTG,TSM,2018-10-05,0.553,0.0,2.377,0.87,8.206,2.916,3.12,0.162,1.113,0.001,0.012,0.04,-0.0,0.025,-0.028,0.009,-0.036,-0.011,0.0,0.037,1.375,0.069,0.523,0.098,-0.279,2011-10-24,semiconductors_and_semiconductor_equipment
NVDA,TER,2018-10-05,0.553,0.5,-3.438,0.418,15.906,2.916,3.12,0.585,-1.564,0.035,0.032,-0.025,0.03,0.028,-0.073,-0.02,0.0,-0.043,0.004,0.11,-0.999,0.169,0.305,0.152,-0.071,2011-10-24,semiconductors_and_semiconductor_equipment
ADP,DSGX,2018-10-05,0.803,0.833,-3.415,0.3,-4.233,3.505,3.614,0.33,-0.936,-0.028,0.005,0.033,0.022,0.056,0.001,-0.077,0.008,0.0,-0.006,0.028,-2.289,-0.02,-4.221,0.027,-2.302,2011-10-24,software_and_services
ADP,FIS,2018-10-05,0.697,0.167,-2.588,0.804,2.752,3.505,3.614,0.806,-1.191,-0.031,-0.03,-0.019,0.016,0.02,0.022,0.014,-0.039,0.011,-0.011,0.014,-1.907,0.016,-1.814,0.045,-0.479,2011-10-24,software_and_services
ADP,GIB,2018-10-05,0.974,1.0,-2.337,0.417,11.186,3.505,3.614,0.625,-0.511,0.032,0.001,-0.023,-0.007,-0.051,0.036,0.086,0.001,0.021,0.008,0.013,-1.746,0.03,-0.97,0.059,0.372,2011-10-24,software_and_services
BR,CRM,2018-10-05,0.961,0.833,2.223,1.054,17.282,3.505,3.614,0.226,0.341,0.011,-0.021,-0.025,-0.004,-0.012,-0.022,-0.019,0.057,-0.015,-0.01,0.033,0.367,-0.047,4.835,-0.066,5.937,2011-10-24,software_and_services
CHKP,IT,2018-10-05,0.724,1.0,2.114,1.327,-17.953,3.505,3.614,0.683,0.837,-0.005,-0.007,-0.002,-0.006,0.055,-0.06,-0.028,-0.033,-0.053,-0.035,0.028,1.157,-0.002,2.166,0.051,0.395,2011-10-24,software_and_services
CRM,DOX,2018-10-05,0.763,0.0,-2.116,0.2,36.215,3.505,3.614,0.105,-0.988,0.027,-0.004,0.001,-0.019,-0.022,0.049,0.035,-0.063,0.004,0.139,0.028,-1.327,0.002,-2.05,-0.037,-3.134,2011-10-24,software_and_services
CRM,DSGX,2018-10-05,0.684,0.0,-2.571,0.217,3.114,3.505,3.614,0.025,-1.418,-0.038,0.019,0.01,0.002,-0.076,0.059,0.09,0.004,0.013,0.043,0.056,-0.867,-0.012,-2.933,-0.019,-3.137,2011-10-24,software_and_services
CRM,TYL,2018-10-05,0.526,0.0,-2.297,1.352,45.023,3.505,3.614,0.037,-0.962,0.06,-0.002,-0.025,0.022,0.03,-0.01,-0.044,-0.032,0.008,-0.05,-0.025,-3.144,-0.051,-4.039,-0.063,-4.458,2011-10-24,software_and_services
CTSH,SSNC,2018-10-05,0.618,0.167,2.08,0.872,-17.835,3.505,3.614,0.582,0.524,-0.059,-0.028,-0.003,-0.006,0.013,0.001,-0.002,-0.01,0.005,0.003,-0.006,2.262,0.016,1.572,-0.015,2.556,2011-10-24,software_and_services
DOX,EEFT,2018-10-05,0.592,0.0,4.01,1.948,-27.54,3.505,3.614,0.597,1.476,-0.008,-0.017,-0.013,-0.001,0.013,0.014,-0.001,-0.002,0.042,-0.008,0.017,3.421,-0.003,4.116,0.014,3.513,2011-10-24,software_and_services
DSGX,EEFT,2018-10-05,0.776,0.0,3.109,1.981,33.172,3.505,3.614,0.052,1.055,-0.02,-0.048,-0.051,-0.073,0.021,-0.02,-0.007,0.008,0.014,0.021,0.03,2.345,-0.018,3.572,0.04,2.084,2011-10-24,software_and_services
DSGX,FISV,2018-10-05,0.882,1.0,2.256,2.106,8.088,3.505,3.614,0.232,0.391,0.021,-0.003,-0.02,0.013,-0.019,0.011,-0.004,0.025,-0.014,0.044,0.021,1.277,-0.018,3.095,0.005,2.034,2011-10-24,software_and_services
DSGX,INTU,2018-10-05,0.526,0.0,3.105,6.148,-14.601,3.505,3.614,0.413,1.474,0.003,-0.021,0.056,-0.021,-0.006,-0.006,0.02,0.027,0.041,-0.023,0.008,2.834,-0.03,4.088,-0.006,3.291,2011-10-24,software_and_services
DSGX,IT,2018-10-05,0.961,1.0,3.237,3.322,30.541,3.505,3.614,0.473,0.804,-0.025,-0.029,0.009,0.001,0.037,-0.038,-0.023,-0.047,-0.003,0.01,0.046,1.336,-0.02,4.061,0.06,0.737,2011-10-24,software_and_services
DSGX,JKHY,2018-10-05,0.974,0.667,4.589,4.017,-2.018,3.505,3.614,0.851,1.809,-0.026,-0.018,-0.029,0.005,0.067,0.045,-0.041,-0.051,0.055,0.022,0.022,3.601,0.025,3.453,0.065,1.634,2011-10-24,software_and_services
DSGX,MA,2018-10-05,0.684,0.0,2.677,6.309,-23.083,3.505,3.614,0.021,1.654,-0.019,0.02,-0.022,-0.022,0.012,-0.014,-0.02,0.024,0.038,0.019,0.027,1.82,-0.031,3.662,-0.0,2.693,2011-10-24,software_and_services
DSGX,MSFT,2018-10-05,0.803,0.667,3.153,3.375,-14.386,3.505,3.614,0.245,0.847,-0.018,-0.003,-0.001,0.023,-0.001,0.048,0.021,-0.097,-0.005,-0.017,0.011,2.697,-0.046,5.098,-0.011,3.637,2011-10-24,software_and_services
DSGX,V,2018-10-05,0.908,0.833,3.209,3.988,-1.192,3.505,3.614,0.332,1.07,0.053,-0.055,0.015,-0.016,0.008,-0.067,0.004,0.031,0.026,-0.006,0.011,2.688,-0.039,5.078,-0.018,4.074,2011-10-24,software_and_services
FICO,WU,2018-10-05,0.592,0.167,-2.188,0.02,12.821,3.505,3.614,0.026,-0.444,-0.008,-0.006,-0.014,-0.021,0.004,0.021,-0.009,-0.016,0.01,0.01,0.04,-1.276,0.044,-1.192,-0.016,-2.548,2011-10-24,software_and_services
FIS,INTU,2018-10-05,0.737,0.0,2.274,2.315,-48.547,3.505,3.614,0.0,1.163,-0.027,-0.026,-0.008,0.023,-0.005,0.002,0.017,-0.079,0.026,0.047,-0.005,2.447,0.011,1.871,0.016,1.656,2011-10-24,software_and_services
FIS,IT,2018-10-05,0.842,0.667,2.311,1.248,12.434,3.505,3.614,0.763,0.622,0.008,-0.006,0.055,-0.015,-0.019,0.023,0.017,-0.023,-0.019,-0.041,0.031,0.851,0.014,1.653,0.073,-1.088,2011-10-24,software_and_services
GIB,INTU,2018-10-05,0.763,0.167,2.373,4.408,-89.483,3.505,3.614,0.151,0.605,-0.039,0.027,0.013,0.055,-0.009,-0.025,-0.034,-0.001,-0.013,-0.042,-0.004,2.548,0.026,1.298,0.035,0.923,2011-10-24,software_and_services
GIB,JKHY,2018-10-05,0.816,1.0,2.992,2.818,-47.981,3.505,3.614,0.063,0.898,0.022,-0.006,-0.047,-0.021,-0.007,0.017,0.017,0.015,-0.037,-0.054,0.008,2.644,0.07,-0.105,0.093,-1.125,2011-10-24,software_and_services
GPN,IT,2018-10-05,0.539,0.833,2.298,0.796,42.952,3.505,3.614,0.602,0.739,-0.025,0.043,-0.004,0.028,0.003,-0.017,0.011,-0.022,-0.006,0.011,0.024,1.476,-0.021,3.032,0.061,0.178,2011-10-24,software_and_services
GPN,JKHY,2018-10-05,0.632,0.0,3.911,0.983,11.404,3.505,3.614,0.436,2.442,-0.001,-0.076,0.024,-0.036,0.018,-0.027,-0.002,0.055,0.028,-0.002,-0.005,4.138,0.024,2.806,0.064,0.924,2011-10-24,software_and_services
GPN,VRSN,2018-10-05,0.763,0.0,2.272,1.029,11.835,3.505,3.614,0.562,1.473,0.014,-0.09,0.009,-0.062,0.018,-0.049,-0.028,-0.023,-0.012,-0.031,-0.061,4.299,-0.068,4.53,-0.062,4.309,2011-10-24,software_and_services
IT,SNPS,2018-10-05,0.539,1.0,-2.663,0.857,-25.202,3.505,3.614,0.004,-0.836,-0.07,0.012,0.013,-0.046,0.017,-0.009,0.028,0.025,0.005,-0.02,0.039,-1.027,0.017,-1.939,0.068,0.236,2011-10-24,software_and_services
AMP,IVZ,2018-10-05,0.5,0.0,-2.94,0.067,17.679,3.078,2.626,0.005,-2.221,0.052,0.068,-0.006,0.049,-0.046,-0.018,0.01,-0.01,0.028,0.002,0.003,-2.91,-0.057,-3.585,-0.088,-3.94,2011-10-24,diversified_financials
BRK-A,RJF,2018-10-05,0.513,0.333,-2.103,0.0,-22.644,3.078,2.626,0.044,-0.92,-0.029,0.001,0.016,0.02,0.018,-0.009,0.006,0.032,0.065,0.001,-0.051,-4.571,-0.038,-3.93,-0.013,-2.744,2011-10-24,diversified_financials
CACC,IBKR,2018-10-05,0.75,0.0,-2.167,0.149,6.082,3.078,2.626,0.733,-1.228,-0.03,0.035,0.012,0.012,0.009,-0.015,-0.02,-0.051,-0.04,0.011,-0.014,-2.425,0.04,-1.428,-0.021,-2.562,2011-10-24,diversified_financials
CACC,SEIC,2018-10-05,0.855,0.0,-2.105,0.109,23.379,3.078,2.626,0.625,-1.287,0.028,-0.009,0.003,-0.002,0.072,-0.029,-0.061,-0.032,-0.034,-0.053,-0.058,-3.181,-0.049,-3.003,-0.115,-4.214,2011-10-24,diversified_financials
CME,ICE,2018-10-05,0.566,0.0,-2.12,0.37,17.638,3.078,2.626,0.152,-0.641,0.013,0.049,-0.048,-0.033,-0.011,-0.074,0.014,0.019,0.033,-0.024,0.006,-1.766,0.005,-1.836,-0.035,-4.057,2011-10-24,diversified_financials
CME,NTRS,2018-10-05,0.671,1.0,-2.148,0.507,24.45,3.078,2.626,0.552,-0.484,-0.024,-0.034,-0.024,-0.077,-0.023,0.011,0.053,0.029,0.034,-0.021,-0.062,-4.902,-0.095,-6.327,-0.116,-7.275,2011-10-24,diversified_financials
FDS,IBKR,2018-10-05,0.566,0.0,-2.16,0.488,-36.929,3.078,2.626,0.166,-1.289,0.036,0.047,0.001,0.065,0.068,0.049,-0.026,-0.08,0.014,0.032,-0.012,-2.461,-0.01,-2.41,0.039,-1.174,2011-10-24,diversified_financials
GS,RJF,2018-10-05,0.5,0.0,2.313,0.303,-13.942,3.078,2.626,0.0,1.496,0.013,-0.026,-0.01,-0.017,-0.002,-0.051,0.003,-0.031,-0.068,-0.01,0.08,0.01,-0.01,2.597,-0.021,2.905,2011-10-24,diversified_financials
KKR,SF,2018-10-05,0.724,0.0,-2.591,1.266,8.955,3.078,2.626,0.46,-1.428,-0.052,0.031,0.005,0.053,0.011,0.06,0.006,-0.043,-0.13,-0.091,0.011,-2.364,0.043,-1.735,0.034,-1.925,2011-10-24,diversified_financials
MKTX,MSCI,2018-10-05,0.513,0.0,2.445,0.662,-4.569,3.078,2.626,0.674,2.393,-0.004,0.029,0.006,0.006,-0.006,-0.053,-0.018,0.006,-0.044,-0.045,0.125,0.569,0.133,0.449,0.128,0.525,2011-10-24,diversified_financials
ALK,EXPD,2018-10-05,0.553,0.0,2.041,0.048,47.377,3.446,3.269,0.846,1.937,0.03,0.05,-0.024,0.004,-0.036,0.041,-0.002,-0.04,0.006,0.02,0.048,1.663,-0.025,2.234,0.055,1.61,2011-10-24,transportation
ASR,RYAAY,2018-10-05,0.684,0.5,-2.691,0.639,-5.308,3.446,3.269,0.69,-1.208,-0.014,0.015,0.003,0.009,0.074,0.053,-0.011,-0.022,0.05,0.02,0.067,-1.533,0.165,0.161,0.035,-2.083,2011-10-24,transportation
CEA,EXPD,2018-10-05,0.868,0.833,2.229,0.715,30.267,3.446,3.269,0.869,1.851,-0.034,0.031,0.033,0.012,-0.002,0.03,-0.022,0.041,0.017,0.023,0.054,1.635,-0.01,2.342,0.033,1.866,2011-10-24,transportation
CNI,KNX,2018-10-05,0.618,0.0,-2.859,0.489,-0.444,3.446,3.269,0.611,-1.641,-0.026,0.003,0.002,-0.063,0.01,-0.007,-0.003,-0.027,-0.053,-0.081,0.058,-1.773,0.042,-2.074,0.035,-2.207,2011-10-24,transportation
EXPD,RYAAY,2018-10-05,0.579,0.0,-3.118,1.635,5.684,3.446,3.269,0.158,-1.958,-0.018,0.052,-0.014,0.061,0.001,-0.035,0.026,-0.025,-0.029,0.041,0.049,-2.298,-0.027,-3.574,-0.022,-3.478,2011-10-24,transportation
FDX,KNX,2018-10-05,0.592,0.167,-2.813,0.165,2.062,3.446,3.269,0.443,-0.967,-0.005,0.018,-0.013,0.032,0.006,0.019,0.019,0.012,0.023,-0.036,0.057,-1.421,0.029,-2.1,0.109,-0.154,2011-10-24,transportation
FDX,ODFL,2018-10-05,0.724,0.0,2.302,0.574,-41.547,3.446,3.269,0.164,0.768,0.031,-0.004,-0.05,0.004,0.052,-0.02,-0.036,-0.006,0.025,0.0,0.02,1.52,0.001,2.276,-0.095,5.95,2011-10-24,transportation
KNX,ODFL,2018-10-05,0.632,0.0,3.622,2.744,-25.998,3.446,3.269,0.121,0.269,0.042,0.029,-0.066,0.033,-0.01,-0.047,-0.008,0.045,-0.02,-0.047,0.09,2.122,0.043,2.909,0.035,3.046,2011-10-24,transportation
AAPL,JBL,2018-10-05,0.513,0.0,-3.265,0.407,9.953,4.065,4.053,0.194,-1.834,0.032,-0.075,0.026,-0.013,-0.007,-0.028,-0.002,0.047,-0.032,0.016,0.051,-2.173,0.077,-1.608,0.107,-0.959,2011-10-24,technology_hardware_and_equipment
AAPL,TEL,2018-10-05,0.592,0.167,-4.063,1.547,16.978,4.065,4.053,0.416,-2.766,-0.002,0.025,0.024,0.023,0.011,0.033,-0.015,-0.01,0.004,0.018,0.021,-3.456,0.067,-2.1,0.121,-0.492,2011-10-24,technology_hardware_and_equipment
APH,ARW,2018-10-05,0.5,0.5,-2.251,1.213,28.546,4.065,4.053,0.133,-0.624,0.005,0.009,0.008,-0.004,0.025,-0.02,-0.028,0.038,-0.026,0.01,0.012,-1.838,0.046,-0.719,0.031,-1.237,2011-10-24,technology_hardware_and_equipment
APH,CSCO,2018-10-05,0.776,0.0,2.959,0.814,1.01,4.065,4.053,0.595,2.098,-0.031,-0.001,0.029,-0.02,-0.015,-0.012,0.005,0.023,-0.058,0.026,0.02,2.255,-0.036,4.214,-0.007,3.219,2011-10-24,technology_hardware_and_equipment
