ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HXL,TREX,2020-02-13,0.592,0.333,2.67,0.838,-23.119,3.833,3.385,0.112,1.002,0.0,-0.015,0.002,-0.025,-0.005,0.011,0.011,-0.001,-0.001,0.025,-0.092,5.157,-0.216,8.496,-0.394,13.29,2013-03-05,capital_goods
ITW,OSK,2020-02-13,0.513,0.833,-3.557,0.614,-10.831,3.833,3.385,0.285,-1.024,-0.043,0.001,0.055,-0.01,0.007,-0.016,0.023,-0.032,-0.04,0.015,-0.039,-5.216,-0.013,-4.123,-0.028,-4.747,2013-03-05,capital_goods
LECO,NDSN,2020-02-13,0.908,0.5,3.063,1.776,-15.473,3.833,3.385,0.602,1.579,-0.006,0.024,0.007,-0.015,0.024,-0.015,-0.049,-0.059,-0.032,-0.026,0.098,-0.055,0.008,2.823,-0.06,4.98,2013-03-05,capital_goods
LECO,RRX,2020-02-13,0.684,1.0,2.234,0.659,17.271,3.833,3.385,0.204,0.36,0.011,-0.024,-0.024,-0.062,0.037,-0.07,-0.026,0.016,0.004,0.037,0.08,-1.216,0.075,-1.025,0.044,0.318,2013-03-05,capital_goods
MMM,SWK,2020-02-13,0.513,0.0,3.254,0.555,33.999,3.833,3.385,0.743,3.069,0.006,0.053,0.008,0.005,-0.055,0.004,0.057,0.023,0.025,-0.024,0.258,-1.345,0.206,-0.429,0.198,-0.277,2013-03-05,capital_goods
MTZ,NDSN,2020-02-13,0.684,1.0,2.869,1.783,41.038,3.833,3.385,0.208,0.545,-0.006,-0.051,0.044,-0.007,0.05,-0.035,-0.046,0.003,-0.011,-0.069,0.049,1.222,-0.049,4.504,-0.128,7.161,2013-03-05,capital_goods
OC,SWK,2020-02-13,0.645,1.0,2.446,1.178,58.644,3.833,3.385,0.829,1.224,-0.012,0.06,0.007,0.066,-0.023,0.049,0.026,-0.029,0.071,0.035,0.181,-1.361,0.123,-0.141,0.141,-0.508,2013-03-05,capital_goods
OSK,PH,2020-02-13,0.868,1.0,2.971,1.885,24.258,3.833,3.385,0.34,0.87,0.002,-0.043,0.022,-0.062,-0.01,-0.004,0.004,-0.041,-0.036,0.06,0.096,-1.009,0.1,-1.177,0.036,1.482,2013-03-05,capital_goods
ASX,NXPI,2020-02-13,0.855,0.0,3.357,11.047,48.869,2.987,3.357,0.29,2.581,-0.019,-0.029,-0.031,0.01,0.028,-0.016,-0.031,-0.036,0.003,0.005,0.227,-0.372,0.222,-0.296,0.199,0.082,2013-03-05,semiconductors_and_semiconductor_equipment
ACN,GIB,2020-02-13,0.526,0.0,-2.456,0.381,5.81,4.177,4.411,0.068,-0.59,0.05,-0.003,-0.001,0.007,-0.006,-0.003,0.014,0.011,0.029,0.054,-0.002,-2.551,-0.019,-3.48,-0.032,-4.201,2013-03-05,software_and_services
ACN,GPN,2020-02-13,0.921,0.333,2.494,1.101,-45.596,4.177,4.411,0.144,0.737,-0.036,-0.001,-0.018,-0.006,0.024,-0.006,-0.003,0.028,-0.035,-0.023,-0.005,2.755,0.037,0.402,0.009,1.969,2013-03-05,software_and_services
ADBE,IT,2020-02-13,0.789,1.0,-2.703,0.276,71.087,4.177,4.411,0.056,-0.324,-0.002,0.03,-0.035,0.022,0.0,-0.036,0.033,-0.028,-0.004,-0.015,-0.132,-6.544,-0.144,-6.885,-0.137,-6.687,2013-03-05,software_and_services
ADP,MSFT,2020-02-13,0.539,0.333,4.228,1.11,-37.383,4.177,4.411,0.331,2.138,-0.02,0.01,-0.004,-0.032,0.012,0.045,0.002,-0.066,0.067,0.015,-0.035,6.2,-0.089,9.202,-0.119,10.925,2013-03-05,software_and_services
ADP,V,2020-02-13,0.671,0.833,2.081,1.269,-24.853,4.177,4.411,0.26,0.348,-0.045,0.035,0.01,0.016,0.032,0.02,-0.015,-0.053,0.01,-0.022,-0.033,4.278,-0.022,3.545,-0.065,6.469,2013-03-05,software_and_services
ADSK,IT,2020-02-13,0.684,1.0,-3.208,0.56,59.145,4.177,4.411,0.339,-0.574,0.053,0.039,-0.02,0.015,-0.009,-0.0,-0.001,0.011,0.007,-0.022,-0.093,-6.45,-0.1,-6.705,-0.088,-6.294,2013-03-05,software_and_services
ANSS,IT,2020-02-13,0.605,0.833,-3.019,0.41,63.877,4.177,4.411,0.067,-1.502,-0.005,-0.017,0.001,-0.031,0.007,0.023,0.028,-0.061,0.016,0.001,-0.086,-5.171,-0.121,-6.069,-0.089,-5.252,2013-03-05,software_and_services
BR,CRM,2020-02-13,0.566,0.0,2.887,1.3,1.067,4.177,4.411,0.441,1.608,-0.04,0.035,0.047,0.023,0.008,0.026,0.028,-0.047,-0.023,0.035,0.106,-0.237,0.041,1.697,0.038,1.772,2013-03-05,software_and_services
CRM,IT,2020-02-13,0.618,1.0,-2.1,0.615,53.799,4.177,4.411,0.03,-0.566,-0.017,-0.033,0.03,-0.014,0.01,-0.087,0.018,0.021,-0.047,-0.059,-0.07,-4.159,-0.105,-5.204,-0.101,-5.088,2013-03-05,software_and_services
DSGX,IT,2020-02-13,0.987,1.0,-2.621,2.836,43.196,4.177,4.411,0.717,-0.932,-0.021,-0.02,0.011,-0.018,0.016,0.061,-0.013,-0.008,0.016,-0.028,-0.048,-4.035,-0.082,-5.06,-0.106,-5.759,2013-03-05,software_and_services
FICO,GIB,2020-02-13,0.882,0.667,-4.951,0.139,32.171,4.177,4.411,0.287,-1.463,-0.036,0.001,-0.029,-0.029,-0.139,-0.023,0.015,0.032,-0.05,0.024,0.017,-4.101,-0.026,-6.278,-0.054,-7.681,2013-03-05,software_and_services
FICO,PAYX,2020-02-13,0.592,0.333,-2.07,0.132,33.582,4.177,4.411,0.151,-0.754,-0.037,-0.019,0.011,0.011,0.038,0.001,-0.037,0.021,-0.009,-0.035,-0.039,-3.878,-0.057,-4.67,-0.103,-6.777,2013-03-05,software_and_services
FIS,GIB,2020-02-13,0.855,0.167,-4.534,0.546,8.179,4.177,4.411,0.306,-1.597,0.035,0.022,-0.011,-0.006,-0.046,0.014,0.07,-0.074,0.081,0.053,0.011,-3.907,-0.004,-4.782,-0.025,-5.966,2013-03-05,software_and_services
FIS,IT,2020-02-13,0.855,0.833,-2.605,0.958,36.096,4.177,4.411,0.462,-1.303,0.019,-0.003,-0.047,0.034,-0.025,0.012,0.015,-0.037,0.016,0.035,-0.054,-4.107,-0.058,-4.209,-0.061,-4.289,2013-03-05,software_and_services
FISV,GIB,2020-02-13,0.895,0.667,-3.979,0.597,15.727,4.177,4.411,0.024,-0.866,0.019,0.066,0.024,0.039,0.016,-0.053,0.024,0.017,-0.029,-0.055,-0.01,-4.526,-0.014,-4.756,-0.025,-5.319,2013-03-05,software_and_services
GIB,INTU,2020-02-13,0.724,0.333,2.201,4.947,-118.751,4.177,4.411,0.086,0.492,-0.063,-0.024,0.025,0.011,0.039,0.004,-0.047,0.01,-0.074,-0.017,-0.055,4.819,-0.07,5.501,-0.098,6.834,2013-03-05,software_and_services
GIB,NICE,2020-02-13,0.961,1.0,5.845,2.631,-56.736,4.177,4.411,0.173,0.365,0.022,0.013,-0.001,0.028,0.007,-0.026,-0.022,-0.01,-0.02,0.038,-0.026,7.661,-0.081,11.603,-0.097,12.724,2013-03-05,software_and_services
GIB,PAYX,2020-02-13,1.0,1.0,2.219,0.93,4.316,4.177,4.411,0.576,0.495,0.006,-0.054,0.052,-0.013,-0.018,0.082,0.047,-0.019,0.058,-0.055,0.053,-0.462,0.032,0.599,0.05,-0.305,2013-03-05,software_and_services
GIB,WU,2020-02-13,0.592,0.0,2.371,0.144,8.189,4.177,4.411,0.013,1.818,0.035,0.028,0.047,0.027,-0.01,0.029,0.005,0.005,0.041,-0.025,0.035,1.606,0.096,0.28,0.123,-0.317,2013-03-05,software_and_services
GPN,IT,2020-02-13,0.724,0.0,-2.389,0.58,62.478,4.177,4.411,0.399,-0.992,-0.051,-0.034,-0.008,0.009,-0.044,0.061,0.066,-0.067,-0.007,0.039,-0.084,-4.336,-0.049,-3.524,-0.069,-3.996,2013-03-05,software_and_services
INTU,MA,2020-02-13,0.684,0.0,2.815,1.092,-18.791,4.177,4.411,0.459,1.129,-0.023,-0.016,0.026,0.037,-0.002,0.022,-0.011,0.028,-0.029,0.03,0.029,1.046,0.044,0.143,0.06,-0.845,2013-03-05,software_and_services
IT,JKHY,2020-02-13,0.539,1.0,3.069,0.992,-12.908,4.177,4.411,0.251,0.541,0.005,-0.011,0.008,0.0,-0.053,0.047,0.016,-0.063,0.007,-0.012,-0.12,7.328,-0.136,7.901,-0.179,9.42,2013-03-05,software_and_services
IT,MSFT,2020-02-13,0.658,0.833,4.019,1.267,-70.231,4.177,4.411,0.009,1.046,-0.037,-0.023,0.015,0.051,-0.014,-0.003,0.036,-0.025,0.011,-0.017,-0.073,5.877,-0.135,7.477,-0.131,7.357,2013-03-05,software_and_services
IT,SNPS,2020-02-13,0.592,0.0,3.323,1.083,-46.968,4.177,4.411,0.3,2.456,-0.016,0.017,0.055,-0.012,-0.001,-0.035,0.03,-0.01,0.021,0.018,-0.044,4.38,-0.114,6.06,-0.123,6.279,2013-03-05,software_and_services
IT,V,2020-02-13,0.842,0.833,3.073,1.46,-63.813,4.177,4.411,0.07,1.1,-0.033,-0.059,-0.07,0.001,0.005,-0.067,-0.012,-0.044,0.056,-0.011,-0.072,5.031,-0.07,4.989,-0.078,5.2,2013-03-05,software_and_services
AMG,IX,2020-02-13,0.553,0.5,2.293,0.07,68.677,2.638,3.678,0.707,1.005,0.005,-0.027,-0.022,-0.033,-0.0,0.027,0.024,-0.048,0.058,0.005,0.257,-1.761,0.321,-2.773,0.302,-2.475,2013-03-05,diversified_financials
BAM,BRK-A,2020-02-13,0.539,0.0,-2.445,6638.875,104754.0,2.638,3.678,0.025,-1.644,-0.061,-0.04,0.018,-0.038,0.011,-0.008,0.005,0.033,-0.014,-0.016,0.033,-1.478,0.027,-1.649,0.009,-2.172,2013-03-05,diversified_financials
BAM,BRK-B,2020-02-13,0.553,0.0,-2.383,4.422,69.784,2.638,3.678,0.023,-1.556,0.021,0.001,0.058,0.005,-0.02,0.038,0.031,0.038,0.003,0.007,0.029,-1.536,0.024,-1.685,0.008,-2.161,2013-03-05,diversified_financials
BAM,ICE,2020-02-13,0.684,0.167,-4.242,2.58,-1.219,2.638,3.678,0.026,-1.987,-0.036,-0.015,0.026,-0.013,-0.045,-0.005,0.043,-0.009,0.006,0.036,0.081,-0.578,0.101,0.373,0.167,3.338,2013-03-05,diversified_financials
CACC,FDS,2020-02-13,0.526,0.0,3.301,0.372,74.936,2.638,3.678,0.209,1.862,0.03,0.064,-0.041,0.075,0.022,-0.012,-0.046,-0.05,0.019,0.029,0.063,1.546,-0.087,5.755,-0.06,4.997,2013-03-05,diversified_financials
IVZ,IX,2020-02-13,0.618,0.333,2.184,0.594,65.407,2.638,3.678,0.031,0.942,-0.0,0.021,0.011,0.001,-0.015,0.052,0.055,0.042,0.074,0.061,0.216,-1.419,0.273,-2.378,0.243,-1.877,2013-03-05,diversified_financials
NTRS,RJF,2020-02-13,0.803,1.0,2.115,0.669,-6.797,2.638,3.678,0.413,0.199,0.02,-0.015,0.007,-0.009,0.001,-0.001,-0.036,0.002,-0.004,-0.022,-0.031,3.695,0.071,-1.51,0.041,0.028,2013-03-05,diversified_financials
CP,UNP,2020-02-13,0.513,0.5,-2.714,4.131,-25.051,2.149,2.703,0.026,-0.791,0.025,-0.026,0.02,-0.017,0.001,-0.004,-0.041,0.048,-0.067,-0.06,0.035,-0.928,0.024,-1.493,0.029,-1.237,2013-03-05,transportation
CP,UPS,2020-02-13,0.697,1.0,-2.029,0.684,72.967,2.149,2.703,0.508,-0.492,-0.001,0.025,0.008,0.017,-0.025,-0.005,0.019,0.009,-0.016,0.025,-0.034,-2.793,0.025,-1.463,-0.037,-2.856,2013-03-05,transportation
ODFL,UPS,2020-02-13,0.513,1.0,-2.658,0.218,79.448,2.149,2.703,0.057,-0.49,0.02,-0.007,0.006,-0.037,0.01,0.027,-0.018,-0.052,-0.125,-0.122,-0.055,-4.009,-0.005,-2.775,-0.09,-4.857,2013-03-05,transportation
AAPL,NATI,2020-02-13,0.5,0.0,-2.034,0.412,18.545,3.159,2.967,0.05,-1.49,0.008,0.04,0.014,0.009,0.005,-0.033,-0.003,-0.011,-0.017,0.002,-0.097,-3.579,-0.053,-2.886,-0.085,-3.392,2013-03-05,technology_hardware_and_equipment
FLEX,SNX,2020-02-13,0.671,0.333,3.179,1.693,28.581,3.159,2.967,0.489,2.08,-0.011,-0.008,0.044,0.003,-0.016,0.014,0.02,-0.015,-0.002,-0.043,0.219,-0.245,0.257,-0.836,0.212,-0.133,2013-03-05,technology_hardware_and_equipment
LPL,XRX,2020-02-13,0.724,0.0,2.171,-0.566,30.826,3.159,2.967,0.212,1.193,0.013,-0.048,0.029,-0.015,-0.003,0.015,0.022,0.031,0.004,-0.014,0.578,-2.88,0.651,-3.512,0.713,-4.053,2013-03-05,technology_hardware_and_equipment
WDC,XRX,2020-02-13,0.961,1.0,2.474,0.038,22.535,3.159,2.967,0.88,1.834,0.026,0.042,0.008,-0.002,-0.014,0.011,0.01,-0.02,-0.009,-0.004,0.409,-1.475,0.478,-2.148,0.522,-2.574,2013-03-05,technology_hardware_and_equipment
CHH,MAR,2020-02-13,0.632,0.0,-2.068,1.597,-2.611,1.659,2.068,0.094,-1.181,0.029,-0.023,0.012,0.002,-0.01,-0.034,0.008,-0.017,0.006,-0.021,0.008,-1.76,-0.037,-3.503,-0.041,-3.656,2013-03-05,consumer_services
FNF,WTW,2020-02-13,0.553,0.0,2.289,3.488,40.503,3.027,2.913,0.468,1.114,-0.015,-0.008,-0.006,-0.008,-0.002,0.009,-0.005,0.026,0.028,0.011,-0.015,2.828,-0.096,5.692,-0.15,7.63,2013-03-05,insurance
L,SLF,2020-02-13,0.842,0.0,2.404,0.929,-10.305,3.027,2.913,0.13,1.234,0.007,0.002,-0.095,0.001,-0.006,-0.013,0.039,0.001,0.001,0.026,-0.028,3.587,-0.026,3.468,-0.082,5.797,2013-03-05,insurance
LNC,MET,2020-02-13,0.816,0.0,2.978,0.373,18.624,3.027,2.913,0.9,2.241,-0.013,-0.06,0.034,-0.023,0.013,-0.003,0.016,0.02,-0.033,-0.013,0.143,-0.587,0.105,0.348,0.126,-0.166,2013-03-05,insurance
MET,PFG,2020-02-13,0.566,0.0,-2.064,1.265,-2.695,3.027,2.913,0.461,-1.434,-0.049,0.057,-0.016,-0.02,0.02,0.058,-0.004,-0.014,-0.015,0.034,0.055,-0.464,-0.002,-2.126,0.032,-1.112,2013-03-05,insurance
MMC,TRV,2020-02-13,0.539,0.0,-2.815,0.775,55.841,3.027,2.913,0.196,-1.415,0.049,-0.052,0.081,0.014,0.025,-0.08,0.008,0.01,0.026,0.007,-0.113,-6.952,-0.069,-5.359,-0.155,-8.505,2013-03-05,insurance
AEE,AQN,2020-02-13,0.579,0.0,2.83,0.16,-0.182,3.648,3.345,0.416,1.791,0.017,0.002,0.032,-0.028,-0.002,-0.005,0.007,0.029,0.032,-0.005,0.044,0.833,0.028,1.588,0.001,2.798,2013-03-05,utilities
AEE,IDA,2020-02-13,0.579,0.0,-2.2,1.116,19.47,3.648,3.345,0.02,-0.609,0.017,-0.004,0.026,0.011,-0.054,0.041,0.067,0.014,-0.01,-0.017,-0.038,-5.275,-0.04,-5.435,-0.026,-4.279,2013-03-05,utilities
AEP,AQN,2020-02-13,0.789,0.0,2.596,0.154,-1.314,3.648,3.345,0.3,0.825,-0.02,-0.061,0.018,-0.044,-0.016,-0.034,0.003,0.025,-0.007,-0.0,0.038,-0.054,-0.018,3.835,-0.031,4.779,2013-03-05,utilities
AQN,CMS,2020-02-13,0.592,0.333,-2.411,4.177,7.753,3.648,3.345,0.378,-0.701,-0.017,0.003,0.006,0.029,-0.017,-0.001,0.028,0.002,0.069,-0.017,0.056,1.5,0.02,-0.992,-0.015,-3.442,2013-03-05,utilities
AQN,DTE,2020-02-13,0.842,0.0,-3.395,6.436,25.302,3.648,3.345,0.175,-2.066,0.029,-0.016,-0.004,0.052,0.062,0.004,-0.045,0.065,0.032,-0.017,-0.062,-6.402,-0.037,-5.178,-0.055,-6.04,2013-03-05,utilities
AQN,ED,2020-02-13,0.882,1.0,-2.735,3.817,35.473,3.648,3.345,0.014,-0.302,0.015,-0.008,0.046,0.008,0.022,-0.068,-0.029,-0.08,-0.023,-0.02,0.026,-1.076,0.022,-1.303,-0.065,-6.959,2013-03-05,utilities
AQN,IDA,2020-02-13,0.829,0.0,-2.89,6.219,27.061,3.648,3.345,0.104,-1.505,0.003,-0.013,-0.051,-0.014,-0.024,0.033,0.019,0.031,0.079,-0.015,-0.01,-3.329,-0.021,-3.813,-0.035,-4.39,2013-03-05,utilities
AQN,XEL,2020-02-13,0.908,0.333,-2.467,4.482,5.01,3.648,3.345,0.497,-0.546,0.058,0.027,-0.051,-0.044,0.004,-0.009,0.004,0.017,0.025,-0.01,0.063,2.05,0.04,0.418,0.006,-2.04,2013-03-05,utilities
CIG,NFG,2020-02-13,0.711,0.0,-2.156,0.676,44.604,3.648,3.345,0.404,-0.845,-0.03,0.035,0.002,0.02,-0.003,0.002,0.025,0.043,0.016,0.002,-0.124,-3.65,-0.045,-2.7,-0.033,-2.551,2013-03-05,utilities
EXC,SRE,2020-02-13,0.513,0.0,2.374,3.152,22.951,3.648,3.345,0.074,2.262,-0.017,0.011,-0.002,0.027,-0.026,0.024,0.016,-0.021,0.012,0.031,0.104,-0.579,0.032,1.456,0.032,1.459,2013-03-05,utilities
KEP,NGG,2020-02-13,0.868,0.0,3.927,0.692,36.624,3.648,3.345,0.87,3.16,0.001,0.01,-0.043,-0.01,-0.017,-0.007,0.011,0.038,0.06,0.065,0.162,0.947,0.124,1.648,0.122,1.692,2013-03-05,utilities
NI,SO,2020-02-13,0.526,0.0,2.47,1.952,-1.617,3.648,3.345,0.014,2.121,-0.02,-0.0,0.014,-0.006,0.031,0.017,0.009,-0.036,-0.012,0.014,0.023,1.797,0.028,1.638,-0.006,2.651,2013-03-05,utilities
AAP,GME,2020-02-13,0.724,0.0,-2.333,0.0,2.303,2.528,2.406,0.47,-1.602,0.02,0.041,0.015,-0.0,-0.042,-0.028,0.016,-0.01,-0.012,0.023,0.067,-2.204,0.277,-1.805,0.004,-2.325,2013-03-05,retailing
AN,GME,2020-02-13,0.711,0.0,-2.304,-0.016,3.072,2.528,2.406,0.15,-1.394,-0.015,0.02,-0.013,0.037,0.01,-0.036,-0.02,0.002,0.027,0.001,-0.965,-2.775,0.056,-2.277,-0.74,-2.664,2013-03-05,retailing
AN,WSM,2020-02-13,0.566,0.167,2.437,0.046,48.125,2.528,2.406,0.792,1.722,-0.02,0.004,-0.011,0.021,-0.02,0.036,0.027,-0.01,-0.006,0.028,0.491,-1.898,0.313,-0.331,0.1,1.554,2013-03-05,retailing
BBWI,GME,2020-02-13,0.671,0.0,-2.198,0.027,1.536,2.528,2.406,0.947,-1.115,-0.057,-0.015,0.031,0.032,0.08,-0.003,-0.068,0.079,-0.023,-0.023,0.211,-1.498,0.346,-1.049,0.188,-1.573,2013-03-05,retailing
APA,XOM,2020-02-13,0.632,1.0,-3.073,0.195,54.972,3.276,3.134,0.973,-0.726,0.002,-0.0,0.039,-0.051,-0.017,-0.024,0.037,-0.035,-0.039,-0.008,-0.32,-10.155,-0.239,-8.36,-0.208,-7.667,2013-03-05,energy
BKR,ENB,2020-02-13,0.645,0.0,3.113,0.108,26.034,3.276,3.134,0.671,1.573,0.035,0.014,-0.005,0.015,0.014,-0.064,-0.042,-0.048,-0.063,-0.007,0.302,-1.832,0.281,-1.496,0.221,-0.501,2013-03-05,energy
