ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BWXT,SNA,2021-11-24,0.553,0.0,2.018,1.751,64.415,3.501,3.66,0.075,1.722,-0.024,0.06,0.008,0.078,0.043,-0.002,-0.043,0.026,0.001,0.002,-0.01,2.113,-0.006,2.078,0.001,2.007,2014-12-15,capital_goods
BWXT,WSO,2021-11-24,0.553,0.0,2.768,2.893,23.056,3.501,3.66,0.6,0.107,-0.041,-0.001,-0.078,0.056,-0.016,0.074,0.084,-0.066,0.037,0.063,-0.01,2.864,0.035,2.446,0.08,2.032,2014-12-15,capital_goods
CAT,FERG,2021-11-24,0.803,0.833,2.771,0.697,-14.624,3.501,3.66,0.153,1.094,-0.033,0.013,0.096,0.02,0.001,0.065,0.005,0.052,0.045,0.023,-0.071,4.722,0.032,1.896,-0.029,3.575,2014-12-15,capital_goods
CMI,NDSN,2021-11-24,0.526,0.0,3.696,0.829,20.333,3.501,3.66,0.501,2.826,0.015,0.021,-0.017,-0.016,-0.02,0.052,0.014,0.029,0.065,-0.029,0.009,3.464,0.094,1.205,0.052,2.318,2014-12-15,capital_goods
CMI,PWR,2021-11-24,0.618,0.0,3.846,0.552,-42.923,3.501,3.66,0.103,0.812,0.007,-0.01,-0.004,-0.017,-0.031,0.007,0.009,-0.007,0.006,0.027,0.01,3.632,0.102,1.603,0.01,3.621,2014-12-15,capital_goods
CR,HII,2021-11-24,0.539,0.0,-2.112,1.201,104.671,3.501,3.66,0.0,-1.154,-0.047,-0.021,-0.037,-0.037,-0.005,0.087,-0.053,0.038,0.104,-0.034,0.002,-2.085,0.028,-1.71,0.056,-1.302,2014-12-15,capital_goods
CSL,TDG,2021-11-24,0.513,0.0,-2.752,3.323,-10.61,3.501,3.66,0.002,-1.433,-0.053,-0.053,-0.029,-0.018,0.001,0.02,0.024,-0.041,0.009,0.032,-0.012,-3.011,0.039,-1.892,0.024,-2.229,2014-12-15,capital_goods
DCI,ITT,2021-11-24,0.579,1.0,3.028,2.113,-41.802,3.501,3.66,0.089,0.769,0.028,0.084,0.015,-0.017,-0.009,0.021,0.039,-0.043,0.051,0.077,-0.019,3.788,-0.003,3.138,0.007,2.739,2014-12-15,capital_goods
DE,FERG,2021-11-24,0.513,0.5,2.244,0.315,24.336,3.501,3.66,0.628,0.804,0.001,0.001,-0.015,0.008,-0.01,-0.009,-0.006,0.014,0.027,0.011,-0.096,5.365,0.021,1.576,-0.007,2.466,2014-12-15,capital_goods
EME,MDU,2021-11-24,0.632,0.667,-2.529,0.159,11.454,3.501,3.66,0.11,-0.416,-0.028,-0.004,0.055,-0.023,0.012,0.005,-0.011,0.039,-0.023,-0.087,0.016,-1.954,0.038,-1.165,-0.002,-2.595,2014-12-15,capital_goods
EMR,FERG,2021-11-24,0.724,1.0,2.612,1.888,-42.504,3.501,3.66,0.011,0.836,0.03,0.099,0.002,-0.023,-0.085,0.074,0.026,0.067,0.157,0.017,-0.074,5.165,-0.009,2.91,0.008,2.343,2014-12-15,capital_goods
ETN,TTC,2021-11-24,0.658,0.0,-2.234,0.564,21.921,3.501,3.66,0.086,-1.11,-0.08,-0.057,0.038,-0.054,-0.004,0.013,0.012,-0.039,0.012,0.058,-0.023,-3.041,-0.021,-2.96,-0.007,-2.465,2014-12-15,capital_goods
FBHS,NDSN,2021-11-24,0.605,0.333,2.229,1.833,42.218,3.501,3.66,0.416,0.849,-0.025,-0.012,0.003,-0.011,-0.028,0.017,0.025,0.008,0.019,-0.032,0.022,1.537,0.039,1.022,0.019,1.636,2014-12-15,capital_goods
HII,PH,2021-11-24,0.605,0.0,2.053,-0.275,254.598,3.501,3.66,0.88,1.859,-0.011,0.014,0.028,-0.015,-0.085,0.024,0.074,-0.015,0.103,0.008,0.033,1.894,0.035,1.885,0.08,1.67,2014-12-15,capital_goods
HII,RTX,2021-11-24,0.803,0.667,2.348,0.259,22.525,3.501,3.66,0.502,1.202,0.033,0.018,-0.016,-0.01,-0.031,0.007,0.039,-0.003,0.064,0.038,0.01,2.15,-0.003,2.404,-0.057,3.474,2014-12-15,capital_goods
HON,ITT,2021-11-24,0.803,0.667,4.46,0.471,-12.788,3.501,3.66,0.191,1.082,-0.045,0.058,0.063,0.045,0.137,-0.046,-0.068,-0.02,-0.077,-0.011,-0.011,5.099,0.024,3.14,0.018,3.479,2014-12-15,capital_goods
ITW,NDSN,2021-11-24,0.855,0.0,2.259,1.073,-12.505,3.501,3.66,0.832,0.546,0.002,-0.013,-0.003,0.011,0.024,0.033,-0.023,0.005,0.03,-0.009,0.027,1.053,0.066,-0.735,0.032,0.786,2014-12-15,capital_goods
JCI,TTC,2021-11-24,0.579,0.0,-2.227,1.236,23.908,3.501,3.66,0.235,-1.466,-0.011,0.021,0.029,0.03,-0.007,-0.004,0.012,-0.009,-0.004,0.025,-0.031,-3.142,-0.02,-2.797,0.026,-1.458,2014-12-15,capital_goods
LECO,RRX,2021-11-24,0.737,0.5,2.006,1.316,-34.004,3.501,3.66,0.041,0.389,-0.022,-0.012,-0.006,0.001,0.023,-0.039,-0.029,0.04,-0.023,-0.015,-0.021,3.109,-0.028,3.473,-0.038,4.024,2014-12-15,capital_goods
MDU,MTZ,2021-11-24,0.921,1.0,2.199,5.845,-85.338,3.501,3.66,0.033,0.298,0.02,0.02,-0.015,0.022,0.001,-0.01,0.005,0.024,-0.007,-0.02,0.047,0.804,0.051,0.689,0.039,1.061,2014-12-15,capital_goods
MDU,NDSN,2021-11-24,0.513,0.0,2.504,6.769,-5.585,3.501,3.66,0.537,2.222,0.032,-0.031,-0.047,0.003,0.015,0.029,-0.009,0.028,0.019,-0.018,0.036,1.987,0.091,1.194,0.059,1.652,2014-12-15,capital_goods
MMM,PNR,2021-11-24,0.553,0.0,2.668,0.299,-4.044,3.501,3.66,0.604,1.6,-0.067,-0.068,-0.03,0.012,-0.075,-0.03,0.063,0.054,0.021,-0.016,0.034,2.267,0.096,1.539,0.088,1.638,2014-12-15,capital_goods
NDSN,PCAR,2021-11-24,0.829,0.0,-2.27,0.29,21.975,3.501,3.66,0.304,-1.071,-0.011,0.024,0.014,0.013,-0.01,-0.008,0.005,0.006,-0.005,-0.009,0.012,-1.921,0.115,0.996,0.1,0.578,2014-12-15,capital_goods
OSK,PWR,2021-11-24,0.5,0.0,2.393,1.193,-45.74,3.501,3.66,0.09,1.577,0.031,-0.016,-0.018,-0.03,-0.025,0.01,0.018,-0.025,0.024,-0.025,0.014,2.115,0.099,0.449,0.022,1.96,2014-12-15,capital_goods
PCAR,PWR,2021-11-24,0.553,0.0,2.741,1.643,-61.892,3.501,3.66,0.127,2.416,0.014,-0.025,-0.007,-0.027,-0.025,0.002,0.047,-0.011,-0.018,0.027,0.02,2.396,0.135,0.41,0.082,1.333,2014-12-15,capital_goods
PLUG,RRX,2021-11-24,0.566,1.0,2.118,1.599,69.925,3.501,3.66,0.672,0.78,0.039,0.032,0.013,0.061,-0.022,0.011,0.03,-0.009,0.059,0.029,-0.09,3.663,-0.104,3.919,-0.1,3.837,2014-12-15,capital_goods
ASML,ENTG,2021-11-24,0.868,0.833,2.371,0.165,4.91,3.024,2.631,0.535,0.666,0.007,0.037,0.045,0.024,-0.006,0.003,-0.003,0.019,0.026,-0.025,0.043,0.506,0.038,0.719,-0.014,2.991,2014-12-15,semiconductors_and_semiconductor_equipment
ASX,NXPI,2021-11-24,0.513,1.0,2.071,26.733,-2.058,3.024,2.631,0.297,0.867,-0.001,0.007,-0.008,0.001,-0.012,0.023,0.001,-0.022,0.035,0.066,-0.01,2.287,0.034,1.335,0.054,0.882,2014-12-15,semiconductors_and_semiconductor_equipment
MCHP,MRVL,2021-11-24,0.776,0.833,2.118,0.975,-17.985,3.024,2.631,0.28,0.659,-0.028,-0.017,0.012,-0.049,-0.058,0.016,0.06,-0.032,-0.009,0.031,-0.075,4.404,-0.02,2.713,-0.039,3.299,2014-12-15,semiconductors_and_semiconductor_equipment
MKSI,STM,2021-11-24,0.684,0.0,2.454,0.259,-2.574,3.024,2.631,0.766,1.285,0.005,-0.016,-0.04,-0.001,-0.009,-0.0,0.011,0.013,-0.007,-0.022,0.033,1.712,0.043,1.492,0.034,1.686,2014-12-15,semiconductors_and_semiconductor_equipment
MPWR,TSM,2021-11-24,0.5,0.0,-2.749,0.256,6.595,3.024,2.631,0.498,-2.138,0.001,-0.015,-0.024,-0.023,0.004,-0.036,-0.033,0.019,-0.011,-0.006,0.05,-1.501,0.182,1.764,0.055,-1.388,2014-12-15,semiconductors_and_semiconductor_equipment
ACN,OTEX,2021-11-24,0.684,1.0,-2.603,0.099,20.039,3.745,3.716,0.075,-0.595,0.002,-0.011,0.014,-0.014,-0.011,-0.013,0.01,0.013,-0.005,0.041,-0.083,-5.818,-0.014,-3.135,-0.029,-3.704,2014-12-15,software_and_services
ADP,GIB,2021-11-24,0.961,0.833,-3.43,0.349,19.56,3.745,3.716,0.873,-1.114,0.0,-0.011,-0.038,-0.03,0.027,-0.016,-0.032,0.002,-0.049,0.008,-0.007,-3.69,0.048,-1.558,0.043,-1.767,2014-12-15,software_and_services
ADP,OTEX,2021-11-24,0.5,0.5,-2.148,0.194,11.178,3.745,3.716,0.723,-0.744,0.025,0.004,-0.086,-0.033,-0.002,-0.001,0.001,-0.006,-0.017,0.014,-0.047,-3.746,0.027,-1.214,-0.008,-2.415,2014-12-15,software_and_services
ADSK,DSGX,2021-11-24,0.671,0.667,4.862,0.229,0.452,3.745,3.716,0.831,2.778,-0.003,0.004,-0.014,-0.008,-0.028,0.002,0.008,0.0,0.0,0.004,0.055,3.282,0.072,2.781,0.03,3.985,2014-12-15,software_and_services
ADSK,ORCL,2021-11-24,0.645,0.0,3.515,0.18,20.808,3.745,3.716,0.363,2.787,-0.01,-0.008,-0.042,-0.008,-0.013,0.007,0.012,0.013,-0.003,-0.007,0.064,2.287,0.067,2.235,0.073,2.13,2014-12-15,software_and_services
ANSS,DSGX,2021-11-24,0.724,0.0,2.052,0.19,-1.718,3.745,3.716,0.479,0.877,-0.008,0.038,0.01,0.064,0.005,-0.01,-0.015,0.014,0.003,0.059,0.035,1.019,0.013,1.678,0.003,1.978,2014-12-15,software_and_services
AZPN,IT,2021-11-24,0.618,0.0,2.652,1.477,-7.17,3.745,3.716,0.601,2.299,0.002,-0.017,-0.019,-0.035,0.002,0.001,-0.002,-0.031,-0.005,0.009,-0.009,2.762,0.074,1.702,0.07,1.75,2014-12-15,software_and_services
BFH,WIT,2021-11-24,0.526,0.0,2.132,0.002,5.03,3.745,3.716,0.988,0.728,0.035,0.018,-0.006,0.016,-0.018,-0.005,-0.002,0.109,0.018,-0.014,-0.104,2.688,0.158,1.292,0.144,1.363,2014-12-15,software_and_services
FICO,OTEX,2021-11-24,0.553,0.0,3.074,0.048,24.087,3.745,3.716,0.244,1.572,0.007,-0.004,0.011,-0.039,0.013,-0.005,-0.002,-0.064,-0.01,-0.002,0.087,1.025,0.11,0.492,0.18,-1.153,2014-12-15,software_and_services
FIS,ORCL,2021-11-24,0.5,0.0,3.346,0.379,10.959,3.745,3.716,0.749,1.469,-0.009,-0.009,-0.013,0.021,-0.002,0.007,0.01,0.001,0.019,0.022,0.027,3.049,0.1,2.247,0.091,2.352,2014-12-15,software_and_services
FIS,OTEX,2021-11-24,0.592,0.0,3.102,0.261,9.01,3.745,3.716,0.415,2.361,0.006,0.003,0.007,0.008,-0.005,-0.011,0.001,0.035,-0.012,-0.024,0.021,2.699,0.053,2.091,0.039,2.358,2014-12-15,software_and_services
FIS,V,2021-11-24,0.5,0.0,2.875,1.791,-40.574,3.745,3.716,0.788,2.499,-0.047,-0.023,-0.003,-0.02,0.005,0.001,-0.005,-0.032,-0.013,0.003,-0.041,3.805,-0.009,3.072,-0.097,5.093,2014-12-15,software_and_services
FISV,GPN,2021-11-24,0.816,0.167,-3.153,1.867,-26.637,3.745,3.716,0.777,-1.295,-0.023,-0.019,0.024,0.017,0.059,-0.032,-0.047,-0.005,-0.049,-0.026,0.002,-3.106,0.048,-1.821,0.05,-1.758,2014-12-15,software_and_services
FISV,OTEX,2021-11-24,0.5,0.0,2.501,0.314,10.08,3.745,3.716,0.279,1.263,-0.026,-0.022,-0.0,-0.008,0.004,-0.026,0.005,-0.052,0.006,0.063,0.042,1.521,0.055,1.195,0.073,0.793,2014-12-15,software_and_services
FLT,GIB,2021-11-24,0.592,0.0,2.498,0.236,13.729,3.745,3.716,0.67,1.374,0.104,0.092,-0.053,0.001,-0.017,-0.04,0.007,0.069,-0.025,-0.051,-0.033,3.139,0.024,2.026,0.037,1.768,2014-12-15,software_and_services
GIB,IT,2021-11-24,0.632,0.0,3.286,3.873,-116.455,3.745,3.716,0.08,3.052,-0.002,-0.036,-0.024,-0.017,0.025,-0.013,-0.042,-0.005,-0.04,-0.052,0.005,3.181,0.046,2.399,0.043,2.457,2014-12-15,software_and_services
GIB,PAYX,2021-11-24,0.671,0.0,3.753,1.395,-23.653,3.745,3.716,0.29,2.311,-0.012,-0.004,0.011,-0.014,0.014,-0.028,-0.029,-0.008,-0.072,-0.041,-0.023,4.532,0.021,3.047,0.006,3.541,2014-12-15,software_and_services
GPN,ORCL,2021-11-24,0.526,0.0,3.533,0.216,23.317,3.745,3.716,0.796,0.454,-0.015,0.022,0.061,0.017,0.05,0.003,-0.005,-0.027,-0.007,-0.029,0.05,3.035,0.143,2.116,0.164,1.899,2014-12-15,software_and_services
GPN,OTEX,2021-11-24,0.566,0.0,3.569,0.149,17.586,3.745,3.716,0.508,3.149,-0.052,-0.044,0.04,0.0,0.043,-0.024,-0.039,0.0,-0.032,-0.008,0.048,2.729,0.098,1.861,0.121,1.461,2014-12-15,software_and_services
INTU,OTEX,2021-11-24,0.618,0.667,-3.839,0.05,25.311,3.745,3.716,0.611,-1.364,-0.041,0.005,0.012,-0.002,-0.013,0.008,0.015,0.001,-0.036,-0.017,-0.004,-3.979,0.054,-2.046,0.042,-2.43,2014-12-15,software_and_services
MSFT,NICE,2021-11-24,0.711,0.0,-2.635,0.898,22.163,3.745,3.716,0.608,-0.716,-0.038,0.0,0.006,0.048,0.013,-0.01,-0.014,0.011,-0.013,-0.018,0.035,-1.314,-0.017,-3.291,-0.034,-3.91,2014-12-15,software_and_services
MSFT,OTEX,2021-11-24,0.658,1.0,-2.104,0.086,26.042,3.745,3.716,0.068,-0.361,0.004,-0.03,0.028,-0.02,0.008,-0.032,-0.042,0.013,-0.037,-0.06,-0.029,-3.085,-0.01,-2.434,-0.036,-3.325,2014-12-15,software_and_services
OTEX,V,2021-11-24,0.684,1.0,-2.027,5.532,-48.65,3.745,3.716,0.013,-0.386,-0.048,0.018,0.059,0.1,0.07,-0.054,-0.055,0.09,-0.023,-0.068,0.052,-0.028,0.055,0.085,0.107,2.065,2014-12-15,software_and_services
AGNC,BRK-A,2021-11-24,0.684,1.0,2.035,27917.377,-14592.0,3.273,3.569,0.255,0.427,0.036,0.052,0.007,0.021,-0.033,0.012,0.048,-0.015,-0.004,0.029,-0.03,3.153,-0.064,4.434,-0.133,7.004,2014-12-15,diversified_financials
AGNC,LPLA,2021-11-24,0.605,1.0,2.511,18.144,-136.843,3.273,3.569,0.001,1.005,0.015,-0.002,0.035,0.005,-0.012,0.002,0.019,0.034,0.039,0.008,0.005,2.395,-0.014,2.831,-0.122,5.36,2014-12-15,diversified_financials
AGNC,NTRS,2021-11-24,0.526,0.667,2.208,7.223,3.982,3.273,3.569,0.179,0.437,-0.028,0.008,-0.005,0.031,-0.035,0.048,0.017,0.006,0.057,0.09,0.004,2.089,0.014,1.782,-0.045,3.598,2014-12-15,diversified_financials
BAM,BX,2021-11-24,0.579,1.0,3.649,2.88,-49.339,3.273,3.569,0.0,0.481,0.056,0.046,0.01,0.01,-0.013,-0.006,0.004,0.052,0.012,0.019,0.057,0.918,0.057,0.959,0.019,2.745,2014-12-15,diversified_financials
COF,RJF,2021-11-24,0.921,1.0,3.569,0.491,13.022,3.273,3.569,0.362,0.564,-0.054,-0.073,-0.071,-0.025,0.018,0.055,0.018,-0.04,0.039,0.016,-0.019,4.521,-0.009,4.038,-0.061,6.639,2014-12-15,diversified_financials
CS,IX,2021-11-24,0.553,0.0,3.18,2.371,50.885,3.273,3.569,0.254,2.795,-0.025,0.004,0.04,0.007,-0.009,-0.003,0.016,0.019,0.004,0.008,0.017,2.952,-0.008,3.29,0.014,2.988,2014-12-15,diversified_financials
GS,RJF,2021-11-24,0.855,1.0,2.361,0.211,10.587,3.273,3.569,0.004,0.5,-0.049,0.002,-0.018,0.01,-0.074,0.022,0.029,0.018,-0.01,0.03,-0.002,2.479,-0.042,4.523,-0.108,7.972,2014-12-15,diversified_financials
ICE,KKR,2021-11-24,0.539,0.0,2.171,0.762,-35.165,3.273,3.569,0.087,1.056,0.044,-0.001,-0.033,-0.015,-0.004,-0.014,0.025,-0.041,-0.058,-0.055,0.022,1.491,0.027,1.327,0.073,-0.117,2014-12-15,diversified_financials
IVZ,IX,2021-11-24,0.724,0.833,2.79,1.525,50.503,3.273,3.569,0.747,0.825,-0.044,-0.018,0.022,-0.035,0.037,0.03,-0.052,0.004,0.042,-0.079,0.007,2.619,-0.032,3.578,0.009,2.564,2014-12-15,diversified_financials
MCO,NDAQ,2021-11-24,0.526,0.0,2.039,0.16,-0.091,3.273,3.569,0.002,0.886,0.03,-0.028,-0.096,-0.015,-0.052,0.02,0.018,0.008,0.042,0.047,0.006,1.771,0.014,1.414,0.006,1.777,2014-12-15,diversified_financials
NLY,NTRS,2021-11-24,0.539,1.0,2.183,3.352,9.111,3.273,3.569,0.191,0.495,0.004,-0.014,-0.018,-0.015,0.025,-0.021,-0.042,0.038,-0.013,-0.055,0.005,2.041,0.013,1.795,-0.036,3.235,2014-12-15,diversified_financials
ALK,UHAL,2021-11-24,0.658,0.0,3.012,3.084,235.065,3.105,2.934,0.79,0.354,0.065,0.038,-0.02,0.004,-0.015,-0.011,-0.016,0.022,0.039,-0.003,0.006,2.967,0.143,1.854,0.173,1.613,2014-12-15,transportation
ASR,CNI,2021-11-24,0.605,0.5,2.29,0.152,68.577,3.105,2.934,0.808,1.992,-0.009,0.003,0.007,-0.003,-0.002,-0.006,-0.005,-0.023,-0.002,-0.001,0.064,1.567,0.077,1.417,0.058,1.631,2014-12-15,transportation
ASR,LUV,2021-11-24,0.961,1.0,-2.615,0.253,10.875,3.105,2.934,0.593,-0.605,0.026,0.035,-0.017,-0.003,0.002,0.007,-0.004,-0.001,0.05,-0.021,-0.082,-4.227,-0.038,-3.373,-0.071,-4.026,2014-12-15,transportation
ASR,UHAL,2021-11-24,0.671,0.0,2.425,2.435,30.183,3.105,2.934,0.169,2.158,-0.033,-0.083,-0.034,-0.087,-0.02,0.029,0.039,-0.035,-0.002,0.017,0.026,2.102,0.111,1.02,0.157,0.445,2014-12-15,transportation
DAL,PAC,2021-11-24,0.816,0.333,2.408,0.657,58.622,3.105,2.934,0.946,1.473,0.001,0.01,0.008,-0.005,0.025,-0.007,-0.024,0.006,-0.038,-0.01,-0.073,3.097,-0.035,2.736,-0.108,3.42,2014-12-15,transportation
DAL,UHAL,2021-11-24,0.645,0.0,2.753,-0.274,423.311,3.105,2.934,0.987,0.637,0.036,-0.012,-0.01,-0.002,0.009,-0.011,-0.013,0.044,-0.02,-0.025,0.008,2.701,0.181,1.629,0.194,1.546,2014-12-15,transportation
FDX,UPS,2021-11-24,0.526,0.167,2.361,0.52,17.929,3.105,2.934,0.086,2.204,-0.036,0.019,0.047,-0.004,0.025,-0.032,-0.032,0.033,-0.027,-0.058,0.001,2.346,0.029,1.999,-0.043,2.911,2014-12-15,transportation
LUV,PAC,2021-11-24,0.829,0.833,2.577,1.086,34.327,3.105,2.934,0.797,1.325,0.064,0.072,0.041,0.061,-0.027,0.011,0.02,0.041,0.048,0.019,-0.093,3.688,-0.047,3.138,-0.111,3.902,2014-12-15,transportation
LUV,UHAL,2021-11-24,0.658,0.0,3.05,4.355,191.389,3.105,2.934,0.652,0.359,0.022,0.005,0.013,0.031,0.027,0.006,-0.005,-0.004,0.044,0.043,-0.018,3.204,0.124,1.998,0.141,1.846,2014-12-15,transportation
LUV,UPS,2021-11-24,0.553,0.0,2.123,0.341,107.566,3.105,2.934,0.893,1.257,0.015,0.001,-0.034,0.039,0.132,-0.039,-0.157,0.146,-0.074,-0.042,-0.038,2.342,0.037,1.907,-0.016,2.218,2014-12-15,transportation
NSC,UHAL,2021-11-24,0.592,0.0,2.24,2.21,-7.308,3.105,2.934,0.128,1.749,0.04,0.016,-0.068,-0.022,-0.016,0.014,-0.027,0.009,0.036,0.002,0.027,1.639,0.083,0.379,0.079,0.477,2014-12-15,transportation
NSC,UNP,2021-11-24,0.868,1.0,2.71,0.708,31.935,3.105,2.934,0.199,0.308,0.064,-0.134,-0.072,-0.017,0.062,-0.019,-0.055,-0.02,-0.061,-0.042,0.016,1.477,-0.013,3.672,-0.031,5.037,2014-12-15,transportation
RYAAY,UPS,2021-11-24,0.605,0.667,2.061,0.915,41.255,3.105,2.934,0.604,1.743,-0.126,-0.178,-0.116,-0.075,0.009,-0.045,0.012,-0.088,0.045,-0.024,-0.015,2.196,0.042,1.676,-0.014,2.189,2014-12-15,transportation
UAL,UHAL,2021-11-24,0.645,0.0,2.644,-1.282,493.406,3.105,2.934,0.948,0.306,0.019,0.008,0.018,-0.013,0.045,-0.026,-0.038,0.057,-0.035,-0.032,0.013,2.568,0.204,1.43,0.211,1.388,2014-12-15,transportation
CAJ,JNPR,2021-11-24,0.605,0.0,3.561,0.071,21.749,3.296,3.453,0.969,2.202,0.04,0.0,-0.016,0.005,0.028,-0.011,-0.039,0.028,0.006,-0.018,-0.08,4.718,0.027,3.176,-0.06,4.424,2014-12-15,technology_hardware_and_equipment
CGNX,TRMB,2021-11-24,0.632,0.167,2.303,1.072,-12.818,3.296,3.453,0.11,0.791,-0.019,0.022,0.016,0.01,0.038,-0.008,-0.006,-0.07,-0.062,0.024,-0.009,2.548,0.01,2.034,0.021,1.741,2014-12-15,technology_hardware_and_equipment
GLW,JNPR,2021-11-24,0.868,0.0,3.2,0.242,16.349,3.296,3.453,0.308,1.416,-0.027,-0.004,0.022,0.026,0.03,-0.029,-0.012,-0.002,-0.008,-0.027,-0.079,4.926,0.02,2.763,-0.037,4.005,2014-12-15,technology_hardware_and_equipment
IIVI,LFUS,2021-11-24,0.566,0.0,3.137,2.337,90.926,3.296,3.453,0.498,2.047,-0.001,-0.0,-0.041,0.006,-0.031,-0.001,0.01,-0.003,0.005,-0.041,0.027,2.578,0.094,1.228,0.143,0.236,2014-12-15,technology_hardware_and_equipment
