ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,ETN,2020-03-13,0.5,0.667,2.35,2.551,19.544,4.771,5.487,0.837,2.073,-0.02,-0.015,0.053,-0.025,-0.002,0.065,0.062,0.005,0.005,-0.012,0.072,1.308,0.11,0.75,0.077,1.233,2013-04-03,capital_goods
ABB,MIDD,2020-03-13,0.645,0.833,-4.068,0.583,110.59,4.771,5.487,0.429,-1.994,0.035,0.012,-0.004,0.015,0.014,-0.062,-0.038,-0.046,-0.056,-0.007,-0.267,-6.183,-0.233,-5.908,-0.059,-4.532,2013-04-03,capital_goods
AER,CAT,2020-03-13,0.513,0.0,4.63,3.139,-44.712,4.771,5.487,0.009,2.355,-0.009,0.045,-0.024,0.068,-0.01,0.028,0.039,-0.032,0.017,-0.006,-0.094,5.84,-0.023,4.925,0.043,4.074,2013-04-03,capital_goods
AER,DE,2020-03-13,0.579,0.167,5.393,3.629,-51.857,4.771,5.487,0.011,4.791,-0.031,-0.067,0.009,0.023,0.023,-0.09,-0.035,-0.076,-0.024,0.051,-0.001,5.406,0.062,4.627,0.086,4.327,2013-04-03,capital_goods
AER,FERG,2020-03-13,0.842,0.667,6.416,1.334,-1.083,4.771,5.487,0.007,6.109,-0.002,-0.033,0.019,-0.002,0.005,-0.004,-0.016,-0.014,-0.02,-0.022,0.022,5.989,-0.049,7.361,0.046,5.527,2013-04-03,capital_goods
AER,GGG,2020-03-13,0.539,0.167,6.333,1.081,-14.512,4.771,5.487,0.014,0.046,0.001,-0.009,-0.024,-0.025,0.016,-0.074,-0.012,0.034,-0.027,-0.028,-0.014,6.528,0.046,5.707,0.117,4.738,2013-04-03,capital_goods
AER,TREX,2020-03-13,0.539,0.667,6.373,1.32,-36.782,4.771,5.487,0.308,0.435,-0.008,-0.018,0.031,0.017,0.018,-0.068,0.01,-0.017,-0.045,-0.043,-0.007,6.443,-0.224,8.696,-0.047,6.857,2013-04-03,capital_goods
AME,BA,2020-03-13,0.513,0.0,-2.823,5.275,-95.863,4.771,5.487,0.005,-2.267,0.018,0.0,0.006,0.011,-0.008,0.024,0.028,-0.005,0.04,0.024,-0.085,-3.911,-0.118,-4.345,-0.089,-3.964,2013-04-03,capital_goods
CMI,MIDD,2020-03-13,0.579,1.0,-4.239,0.114,106.622,4.771,5.487,0.61,-2.209,-0.054,-0.012,0.008,-0.032,0.015,0.027,0.011,-0.019,-0.021,0.011,-0.257,-6.428,-0.226,-6.164,-0.068,-4.816,2013-04-03,capital_goods
CMI,PCAR,2020-03-13,0.776,0.0,2.221,0.353,9.501,4.771,5.487,0.452,0.799,0.012,0.011,0.044,-0.015,0.006,0.001,-0.013,-0.013,-0.027,-0.014,0.02,1.461,0.023,1.35,0.024,1.31,2013-04-03,capital_goods
CR,DCI,2020-03-13,0.526,0.0,2.907,0.529,5.084,4.771,5.487,0.623,1.551,0.004,0.024,-0.033,0.036,0.036,-0.054,-0.017,-0.009,-0.009,0.058,0.015,2.59,-0.036,3.682,-0.024,3.427,2013-04-03,capital_goods
CR,ETN,2020-03-13,0.618,0.0,4.229,0.738,15.83,4.771,5.487,0.946,0.532,0.036,-0.01,-0.003,-0.014,0.022,-0.019,0.009,-0.014,0.028,0.03,0.035,3.562,0.041,3.453,-0.004,4.306,2013-04-03,capital_goods
CR,HUBB,2020-03-13,0.658,0.0,2.063,0.837,47.025,4.771,5.487,0.83,1.501,0.033,-0.014,-0.028,-0.07,-0.045,0.016,0.034,-0.004,0.014,0.04,-0.036,2.602,0.011,1.894,-0.04,2.662,2013-04-03,capital_goods
CR,NDSN,2020-03-13,0.789,0.0,2.96,1.743,-4.728,4.771,5.487,0.866,2.091,0.037,-0.07,0.041,0.008,-0.024,-0.012,0.035,-0.027,0.009,-0.038,-0.1,4.732,-0.225,6.927,-0.276,7.824,2013-04-03,capital_goods
CW,WSO,2020-03-13,0.539,1.0,4.43,0.815,47.306,4.771,5.487,0.079,0.465,-0.006,-0.008,0.039,0.001,0.021,-0.034,-0.036,0.01,-0.018,-0.016,0.028,3.324,-0.009,4.78,-0.048,6.315,2013-04-03,capital_goods
DCI,ETN,2020-03-13,0.895,0.167,2.951,1.381,9.354,4.771,5.487,0.794,1.415,-0.001,0.024,-0.025,0.033,0.078,0.016,-0.033,-0.015,-0.015,0.013,0.02,2.342,0.06,1.134,0.013,2.557,2013-04-03,capital_goods
EME,LMT,2020-03-13,0.5,0.167,2.612,3.998,-5.912,4.771,5.487,0.613,1.165,0.024,0.019,-0.026,0.028,-0.013,-0.01,-0.007,0.027,-0.02,-0.052,-0.092,4.68,-0.109,5.059,-0.093,4.714,2013-04-03,capital_goods
EMR,FLS,2020-03-13,0.539,0.833,-4.687,0.161,32.363,4.771,5.487,0.069,-2.17,0.056,-0.007,-0.038,0.002,0.026,-0.07,-0.079,-0.0,-0.005,-0.026,0.003,-4.656,-0.106,-5.662,0.019,-4.515,2013-04-03,capital_goods
ESLT,MIDD,2020-03-13,0.579,0.833,-4.207,-0.014,123.56,4.771,5.487,0.002,-1.658,-0.029,-0.036,0.002,-0.028,0.046,-0.064,-0.044,-0.026,-0.04,-0.069,-0.297,-6.237,-0.258,-5.972,-0.034,-4.437,2013-04-03,capital_goods
ETN,HII,2020-03-13,0.579,0.333,-3.53,2.624,12.083,4.771,5.487,0.0,-1.388,-0.006,-0.027,-0.001,-0.012,0.022,-0.013,-0.026,-0.014,-0.014,-0.0,0.083,-1.577,0.056,-2.215,0.008,-3.332,2013-04-03,capital_goods
ETN,NDSN,2020-03-13,0.947,1.0,-3.583,2.097,-23.86,4.771,5.487,0.071,-0.387,0.018,-0.012,-0.033,-0.008,-0.019,0.061,0.018,0.024,0.04,0.023,0.102,0.96,0.194,5.015,0.198,5.203,2013-04-03,capital_goods
ETN,RTX,2020-03-13,0.921,0.833,-6.888,0.898,7.438,4.771,5.487,0.12,-2.628,-0.021,-0.0,-0.012,-0.039,-0.008,-0.011,0.002,0.025,-0.005,0.028,0.027,-5.494,-0.011,-7.445,-0.006,-7.169,2013-04-03,capital_goods
FERG,SPR,2020-03-13,0.711,0.0,-2.749,0.986,7.798,4.771,5.487,0.305,-2.417,-0.037,-0.003,0.028,-0.019,-0.001,0.02,0.029,-0.029,0.024,0.042,-0.134,-3.774,-0.24,-4.579,-0.159,-3.965,2013-04-03,capital_goods
FERG,TXT,2020-03-13,0.803,0.0,-2.754,0.39,25.237,4.771,5.487,0.284,-2.404,-0.001,0.036,-0.013,0.01,-0.022,0.014,0.017,-0.014,-0.005,-0.005,-0.015,-2.857,-0.145,-3.774,0.031,-2.532,2013-04-03,capital_goods
HII,ITW,2020-03-13,0.632,0.0,3.216,0.568,17.639,4.771,5.487,0.76,1.415,-0.016,-0.046,-0.041,-0.024,0.067,-0.032,-0.055,0.001,-0.07,-0.024,0.038,2.331,-0.008,3.395,-0.027,3.862,2013-04-03,capital_goods
HII,WSO,2020-03-13,0.579,1.0,2.973,0.467,45.847,4.771,5.487,0.845,0.792,-0.022,-0.022,0.028,-0.008,0.013,-0.021,-0.031,0.049,-0.018,-0.012,0.059,1.399,0.011,2.691,-0.039,4.02,2013-04-03,capital_goods
HUBB,MTZ,2020-03-13,0.592,0.333,-3.08,0.69,-29.595,4.771,5.487,0.256,-1.364,-0.015,0.002,-0.038,0.036,-0.041,0.046,0.029,0.015,0.073,0.016,0.043,-2.363,0.081,-1.727,0.059,-2.098,2013-04-03,capital_goods
HXL,TREX,2020-03-13,0.579,0.0,4.207,0.845,-23.202,4.771,5.487,0.22,3.025,0.002,0.025,-0.007,-0.001,-0.018,-0.039,0.024,0.065,0.016,-0.051,-0.205,7.666,-0.448,11.757,-0.278,8.903,2013-04-03,capital_goods
IEX,LHX,2020-03-13,0.539,0.5,2.84,1.357,-32.255,4.771,5.487,0.426,0.842,-0.011,0.033,0.021,-0.006,-0.005,-0.013,0.024,-0.005,0.014,0.018,0.021,2.156,0.062,0.789,0.04,1.505,2013-04-03,capital_goods
