ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CSL,TDG,2022-05-18,0.513,0.0,-2.498,2.217,145.078,4.175,3.31,0.114,-1.448,0.005,-0.007,-0.008,0.02,-0.041,0.01,0.039,-0.002,0.052,0.012,0.006,-2.407,0.008,-2.368,-0.02,-2.817,2015-06-09,capital_goods
DCI,DE,2022-05-18,0.513,0.0,2.44,11.235,-346.714,4.175,3.31,0.117,1.701,0.004,0.01,0.027,-0.007,0.011,-0.005,-0.01,-0.015,0.007,-0.027,0.007,2.345,0.068,1.453,0.086,1.201,2015-06-09,capital_goods
DCI,HON,2022-05-18,0.697,1.0,2.054,4.293,-49.084,4.175,3.31,0.001,0.76,0.041,0.026,-0.007,0.012,-0.079,0.013,0.043,0.004,0.045,0.01,-0.002,2.125,0.049,0.655,0.048,0.667,2015-06-09,capital_goods
DE,FERG,2022-05-18,0.526,0.0,-2.111,0.321,23.533,4.175,3.31,0.735,-0.821,0.012,-0.004,0.003,0.015,0.009,-0.005,-0.013,-0.016,-0.002,0.01,0.033,-1.448,0.069,-0.703,0.044,-1.212,2015-06-09,capital_goods
DE,PH,2022-05-18,0.684,0.333,-2.16,0.619,73.779,4.175,3.31,0.786,-0.668,0.004,0.031,0.023,0.013,-0.019,0.001,0.023,-0.073,0.031,-0.01,0.003,-2.082,0.069,-0.246,0.075,-0.081,2015-06-09,capital_goods
EME,SNA,2022-05-18,0.539,0.167,2.201,1.549,31.443,4.175,3.31,0.02,0.715,-0.002,-0.022,-0.03,-0.082,0.032,0.009,-0.047,0.091,0.078,-0.032,0.031,1.263,0.037,1.056,0.048,0.727,2015-06-09,capital_goods
EMR,SNA,2022-05-18,0.566,0.5,2.204,2.23,7.907,4.175,3.31,0.01,0.354,-0.034,0.005,-0.045,0.031,-0.003,-0.016,0.023,0.005,-0.024,-0.006,0.024,1.277,0.016,1.588,0.001,2.148,2015-06-09,capital_goods
ETN,GNRC,2022-05-18,0.5,0.5,-2.304,3.692,-201.296,4.175,3.31,0.048,-0.693,0.05,-0.002,-0.041,-0.008,-0.024,0.019,0.016,0.018,0.014,-0.018,0.071,-1.007,0.069,-1.048,-0.007,-2.434,2015-06-09,capital_goods
ETN,TREX,2022-05-18,0.671,0.0,-2.458,0.791,-17.892,4.175,3.31,0.053,-1.305,0.043,0.04,0.01,-0.011,-0.026,0.026,0.038,-0.063,-0.016,0.066,-0.0,-2.463,0.021,-2.168,-0.117,-4.105,2015-06-09,capital_goods
ETN,TTC,2022-05-18,0.618,0.0,-2.313,0.466,30.332,4.175,3.31,0.023,-1.598,-0.007,-0.035,0.006,-0.007,-0.041,0.024,0.057,-0.03,0.002,0.066,0.027,-1.813,0.063,-1.135,0.043,-1.51,2015-06-09,capital_goods
FAST,TREX,2022-05-18,0.592,0.167,-2.592,2.335,-27.93,4.175,3.31,0.623,-1.154,-0.045,-0.046,0.018,-0.071,-0.019,0.022,0.012,0.038,0.036,0.025,-0.012,-2.773,0.044,-1.932,-0.095,-4.017,2015-06-09,capital_goods
FBHS,NDSN,2022-05-18,0.566,0.0,2.268,1.9,43.242,4.175,3.31,0.31,1.066,-0.026,-0.048,0.011,-0.005,0.043,-0.021,-0.064,0.024,-0.039,-0.014,-0.014,2.552,-0.033,2.946,-0.106,4.414,2015-06-09,capital_goods
FBHS,SWK,2022-05-18,0.5,0.5,-2.852,1.259,62.335,4.175,3.31,0.595,-0.826,0.009,0.007,-0.017,0.029,-0.056,0.024,0.055,-0.036,-0.026,-0.041,-0.012,-3.073,-0.007,-2.973,-0.086,-4.419,2015-06-09,capital_goods
FERG,HUBB,2022-05-18,0.645,0.833,2.636,0.989,46.466,4.175,3.31,0.731,0.444,0.03,-0.006,-0.041,0.044,0.015,0.005,-0.015,0.054,0.024,-0.019,0.032,1.629,-0.016,3.137,-0.084,5.29,2015-06-09,capital_goods
FERG,LECO,2022-05-18,0.671,1.0,3.009,0.672,34.107,4.175,3.31,0.207,0.374,0.031,0.004,-0.023,-0.011,0.008,0.011,-0.011,0.038,-0.011,-0.015,0.024,2.191,0.019,2.362,-0.043,4.484,2015-06-09,capital_goods
FERG,ROK,2022-05-18,0.553,0.333,-3.217,1.686,52.242,4.175,3.31,0.454,-0.464,-0.023,-0.006,0.008,0.005,0.004,0.024,0.011,0.036,0.037,0.047,0.019,-2.768,0.054,-1.949,0.11,-0.621,2015-06-09,capital_goods
GNRC,HUBB,2022-05-18,0.526,0.667,2.997,0.242,97.966,4.175,3.31,0.223,1.101,0.008,0.043,0.015,0.038,-0.004,-0.005,0.001,-0.005,0.009,0.014,0.08,1.504,0.022,2.596,-0.09,4.667,2015-06-09,capital_goods
GNRC,LECO,2022-05-18,0.539,0.5,3.334,0.165,68.977,4.175,3.31,0.141,1.108,-0.018,-0.032,0.003,-0.037,-0.083,-0.001,0.01,0.0,0.04,0.025,0.069,1.939,0.065,2.027,-0.038,4.101,2015-06-09,capital_goods
HON,LII,2022-05-18,0.605,0.5,-4.096,1.211,47.602,4.175,3.31,0.196,-1.873,-0.028,0.013,0.012,-0.022,0.028,0.014,-0.017,-0.018,-0.053,-0.01,0.003,-4.039,0.088,-2.154,0.12,-1.441,2015-06-09,capital_goods
ITT,LII,2022-05-18,0.579,0.0,-2.619,2.263,99.874,4.175,3.31,0.066,-0.918,-0.062,-0.003,0.026,-0.005,0.011,0.005,-0.029,0.019,0.018,-0.014,-0.01,-2.788,0.054,-1.72,0.101,-0.944,2015-06-09,capital_goods
LECO,PH,2022-05-18,0.605,0.5,-2.458,2.633,-45.908,4.175,3.31,0.056,-0.682,-0.005,-0.019,-0.042,-0.001,-0.021,-0.001,0.055,0.018,0.012,0.046,-0.002,-2.543,0.021,-1.592,-0.009,-2.816,2015-06-09,capital_goods
LECO,RRX,2022-05-18,0.697,0.0,-2.617,1.388,-38.464,4.175,3.31,0.044,-0.814,0.025,-0.06,-0.008,-0.066,-0.004,0.134,0.026,-0.007,0.027,0.007,0.009,-2.32,0.023,-1.829,0.015,-2.085,2015-06-09,capital_goods
MDU,ST,2022-05-18,0.566,1.0,-2.038,1.85,2.977,4.175,3.31,0.116,-0.467,-0.004,-0.008,-0.036,0.054,-0.006,0.022,-0.027,-0.049,-0.031,0.02,-0.016,-2.424,-0.005,-2.145,-0.093,-4.239,2015-06-09,capital_goods
MIDD,SNA,2022-05-18,0.789,0.5,2.472,0.91,50.6,4.175,3.31,0.054,0.872,-0.0,0.022,-0.015,0.04,-0.084,0.016,0.067,-0.0,0.056,0.011,0.013,2.162,0.011,2.223,0.0,2.463,2015-06-09,capital_goods
MTZ,SNA,2022-05-18,0.579,0.167,2.043,1.464,75.086,4.175,3.31,0.034,0.579,-0.018,0.01,-0.009,0.012,0.03,-0.02,-0.059,0.008,-0.009,-0.037,0.024,1.438,0.006,1.896,-0.025,2.667,2015-06-09,capital_goods
NDSN,TREX,2022-05-18,0.711,0.667,-2.054,0.634,-46.405,4.175,3.31,0.105,-0.787,0.037,0.009,-0.014,-0.021,0.006,-0.009,-0.026,-0.001,-0.026,-0.021,-0.013,-2.265,-0.03,-2.563,-0.167,-4.844,2015-06-09,capital_goods
OC,PH,2022-05-18,0.829,1.0,-2.201,3.198,-0.229,4.175,3.31,0.159,-0.56,-0.028,0.012,0.033,0.032,-0.021,-0.023,0.006,0.025,-0.001,-0.034,0.058,-0.36,0.063,-0.207,0.082,0.398,2015-06-09,capital_goods
OC,SWK,2022-05-18,0.921,0.167,-4.902,1.301,61.716,4.175,3.31,0.827,-3.72,0.006,0.006,0.007,0.001,0.009,-0.004,-0.012,-0.014,-0.009,-0.005,0.052,-4.043,0.053,-4.021,-0.038,-5.535,2015-06-09,capital_goods
PH,PWR,2022-05-18,0.5,0.0,2.274,0.473,-40.426,4.175,3.31,0.005,1.074,0.001,0.003,0.01,-0.03,0.014,-0.002,-0.003,-0.013,0.003,0.008,-0.068,3.618,-0.089,4.036,-0.07,3.65,2015-06-09,capital_goods
PNR,URI,2022-05-18,0.684,0.167,2.365,6.451,-104.026,4.175,3.31,0.483,1.005,-0.004,0.017,0.027,-0.001,-0.014,0.02,0.038,-0.006,0.026,0.039,0.012,2.13,0.002,2.331,-0.058,3.523,2015-06-09,capital_goods
PWR,RRX,2022-05-18,0.645,0.333,-3.022,1.002,37.664,4.175,3.31,0.839,-1.268,0.022,0.044,0.059,0.02,-0.011,-0.017,-0.005,0.008,-0.022,-0.005,-0.061,-4.559,-0.09,-5.283,-0.03,-3.775,2015-06-09,capital_goods
AVGO,ENTG,2022-05-18,0.526,0.5,-2.711,0.285,-25.266,2.59,2.62,0.095,-1.297,0.028,-0.038,-0.055,-0.012,-0.035,0.02,0.024,0.025,-0.02,0.027,0.026,-2.076,0.048,-1.529,0.009,-2.492,2015-06-09,semiconductors_and_semiconductor_equipment
AVGO,MCHP,2022-05-18,0.592,0.0,-2.459,0.114,15.759,2.59,2.62,0.618,-1.121,0.003,-0.027,-0.039,0.022,0.016,-0.044,-0.077,0.05,-0.051,-0.075,-0.001,-2.487,0.045,-1.453,0.061,-1.082,2015-06-09,semiconductors_and_semiconductor_equipment
ENTG,KLAC,2022-05-18,0.645,1.0,2.442,2.651,17.259,2.59,2.62,0.857,0.278,-0.056,-0.058,-0.027,-0.057,-0.02,0.021,0.026,-0.019,0.023,0.017,-0.022,3.336,-0.048,4.395,-0.079,5.694,2015-06-09,semiconductors_and_semiconductor_equipment
KLAC,TER,2022-05-18,0.632,0.0,-2.483,0.359,6.006,2.59,2.62,0.476,-1.148,0.017,0.02,0.007,0.007,-0.052,-0.027,0.077,-0.024,-0.024,0.035,-0.026,-3.108,-0.04,-3.457,-0.088,-4.595,2015-06-09,semiconductors_and_semiconductor_equipment
MKSI,STM,2022-05-18,0.566,0.0,2.15,0.278,-3.572,2.59,2.62,0.783,1.121,0.041,-0.012,0.002,-0.013,0.032,-0.016,-0.033,0.005,0.01,0.001,0.015,1.927,0.038,1.568,-0.003,2.195,2015-06-09,semiconductors_and_semiconductor_equipment
ACN,OTEX,2022-05-18,0.684,0.0,-2.2,0.069,26.06,3.202,3.239,0.001,-0.989,0.075,-0.023,-0.081,-0.057,-0.038,0.017,0.006,-0.003,0.014,-0.015,-0.018,-2.506,0.038,-1.531,-0.03,-2.716,2015-06-09,software_and_services
ADP,AZPN,2022-05-18,0.855,1.0,2.494,0.571,30.206,3.202,3.239,0.055,0.368,0.022,0.034,-0.03,0.015,-0.058,0.033,0.015,0.015,0.059,0.027,-0.051,3.744,0.009,2.284,-0.062,4.01,2015-06-09,software_and_services
ADP,OTEX,2022-05-18,0.5,0.0,-2.545,0.134,19.804,3.202,3.239,0.401,-1.606,-0.014,-0.028,0.002,-0.038,-0.053,-0.014,0.031,0.029,0.033,-0.001,0.001,-2.531,0.025,-2.124,-0.086,-4.009,2015-06-09,software_and_services
AKAM,JKHY,2022-05-18,0.5,1.0,2.068,0.853,71.167,3.202,3.239,0.248,0.454,0.057,0.098,0.039,0.021,-0.018,0.22,0.027,-0.026,0.006,0.0,-0.007,2.233,-0.094,4.303,-0.104,4.547,2015-06-09,software_and_services
ANSS,DSGX,2022-05-18,0.697,0.0,2.205,0.2,-3.129,3.202,3.239,0.299,1.125,-0.025,-0.004,0.024,-0.023,-0.059,0.018,0.062,-0.042,0.001,0.017,-0.022,2.569,-0.051,3.05,-0.047,2.984,2015-06-09,software_and_services
AZPN,GIB,2022-05-18,0.724,0.333,-2.547,0.372,29.104,3.202,3.239,0.865,-0.741,0.028,0.01,-0.035,-0.002,0.007,-0.005,0.007,0.051,0.032,-0.031,-0.066,-4.212,0.021,-2.023,-0.091,-4.848,2015-06-09,software_and_services
AZPN,OTEX,2022-05-18,0.763,0.333,-3.76,0.194,17.684,3.202,3.239,0.551,-2.234,-0.016,-0.033,-0.028,-0.005,0.007,-0.205,-0.001,0.022,-0.038,-0.05,-0.042,-4.543,0.032,-3.168,-0.11,-5.806,2015-06-09,software_and_services
AZPN,SSNC,2022-05-18,0.539,0.667,-3.342,0.37,15.29,3.202,3.239,0.847,-1.677,-0.031,-0.014,-0.056,0.007,0.097,-0.027,-0.053,-0.04,-0.069,-0.04,-0.056,-4.396,0.009,-3.178,-0.125,-5.67,2015-06-09,software_and_services
CDNS,OTEX,2022-05-18,0.697,0.333,-2.565,0.112,30.597,3.202,3.239,0.184,-0.972,-0.013,-0.019,0.002,-0.057,-0.04,-0.009,0.039,-0.005,0.06,-0.021,-0.032,-3.089,-0.007,-2.675,-0.087,-4.005,2015-06-09,software_and_services
DSGX,OTEX,2022-05-18,0.645,0.167,-2.389,0.305,26.063,3.202,3.239,0.008,-0.902,0.003,0.009,-0.014,0.005,0.01,-0.002,-0.02,0.037,-0.004,-0.01,-0.019,-2.767,0.003,-2.323,-0.042,-3.237,2015-06-09,software_and_services
DSGX,SAP,2022-05-18,0.829,0.0,-2.711,0.577,91.436,3.202,3.239,0.0,-1.339,0.004,-0.04,-0.025,-0.034,0.007,-0.007,0.007,-0.023,-0.032,0.012,0.017,-2.544,-0.025,-2.95,-0.043,-3.124,2015-06-09,software_and_services
DSGX,SNPS,2022-05-18,0.658,1.0,2.152,4.951,-59.013,3.202,3.239,0.338,0.395,0.015,-0.023,0.015,-0.032,0.007,-0.002,-0.024,0.059,-0.009,-0.054,-0.038,3.402,-0.029,3.11,-0.068,4.398,2015-06-09,software_and_services
G,OTEX,2022-05-18,0.724,0.833,-2.531,0.757,12.488,3.202,3.239,0.318,-0.512,0.05,0.023,0.009,0.003,-0.039,0.061,0.075,-0.012,0.07,0.029,-0.021,-3.172,-0.009,-2.796,-0.063,-4.448,2015-06-09,software_and_services
IBM,OTEX,2022-05-18,0.658,0.0,-2.198,0.342,1.871,3.202,3.239,0.354,-1.085,-0.022,-0.033,0.018,-0.003,0.038,-0.019,-0.022,0.041,-0.002,-0.027,-0.02,-2.566,0.049,-1.282,-0.007,-2.334,2015-06-09,software_and_services
MA,OTEX,2022-05-18,0.776,0.5,-2.75,0.084,16.976,3.202,3.239,0.485,-1.075,0.034,0.035,0.027,-0.021,0.016,-0.007,-0.031,0.078,0.023,0.022,0.018,-2.306,0.034,-1.917,-0.005,-2.877,2015-06-09,software_and_services
MANH,OTEX,2022-05-18,0.868,1.0,-2.505,0.137,28.561,3.202,3.239,0.022,-0.808,0.012,0.009,-0.001,-0.003,-0.012,-0.014,-0.002,-0.027,-0.001,0.004,-0.014,-2.787,0.035,-1.764,-0.074,-4.042,2015-06-09,software_and_services
MSFT,NICE,2022-05-18,0.553,0.0,-2.369,0.776,40.458,3.202,3.239,0.569,-1.156,-0.024,0.031,0.036,-0.013,0.026,-0.004,-0.007,0.001,0.004,0.004,0.028,-1.861,0.048,-1.504,0.024,-1.931,2015-06-09,software_and_services
MSFT,OTEX,2022-05-18,0.711,0.0,-2.5,0.065,29.156,3.202,3.239,0.186,-1.27,-0.012,-0.026,-0.01,-0.013,0.011,-0.009,-0.002,-0.005,-0.015,0.004,-0.009,-2.654,0.041,-1.807,-0.016,-2.777,2015-06-09,software_and_services
NICE,SNPS,2022-05-18,0.513,0.0,3.228,1.31,-54.569,3.202,3.239,0.237,1.771,-0.002,-0.028,0.015,0.061,-0.001,0.039,0.009,-0.049,-0.006,0.016,-0.031,3.849,-0.049,4.228,-0.099,5.231,2015-06-09,software_and_services
OTEX,V,2022-05-18,0.842,1.0,2.535,5.093,-26.587,3.202,3.239,0.104,0.697,0.024,-0.056,-0.082,-0.062,0.018,0.015,-0.024,0.02,0.035,-0.009,0.014,2.141,0.002,2.486,-0.02,3.123,2015-06-09,software_and_services
AGNC,BRK-A,2022-05-18,0.724,0.0,2.666,26346.75,22490.0,3.484,2.757,0.249,2.403,-0.033,-0.055,0.003,-0.026,0.005,-0.006,-0.002,-0.012,-0.014,0.039,0.031,2.221,0.058,1.839,0.044,2.042,2015-06-09,diversified_financials
AGNC,BRK-B,2022-05-18,0.724,0.0,2.653,17.363,17.041,3.484,2.757,0.254,2.386,0.004,0.034,-0.014,0.022,-0.018,-0.016,0.037,-0.021,0.018,0.006,0.032,2.202,0.057,1.846,0.043,2.037,2015-06-09,diversified_financials
AGNC,LPLA,2022-05-18,0.671,0.167,2.767,16.715,-107.448,3.484,2.757,0.005,2.319,-0.022,-0.027,-0.01,-0.02,0.0,0.005,-0.012,-0.003,0.015,-0.01,-0.097,3.827,-0.033,3.13,-0.114,4.019,2015-06-09,diversified_financials
AMG,UBS,2022-05-18,0.803,0.833,2.366,0.068,5.193,3.484,2.757,0.581,1.329,0.049,-0.024,-0.083,-0.02,-0.026,-0.0,0.052,-0.056,-0.031,0.068,0.039,1.726,0.038,1.739,0.066,1.283,2015-06-09,diversified_financials
AXP,LPLA,2022-05-18,0.618,0.667,2.453,1.29,-58.4,3.484,2.757,0.304,0.725,0.009,0.012,-0.069,0.004,0.017,0.027,-0.016,-0.031,0.025,0.017,-0.076,4.794,-0.075,4.764,-0.129,6.411,2015-06-09,diversified_financials
BAM,BX,2022-05-18,0.737,1.0,2.463,3.074,-55.941,3.484,2.757,0.002,0.304,0.05,0.092,0.071,0.04,-0.002,-0.024,0.016,0.017,0.0,-0.018,0.024,1.664,0.033,1.376,0.064,0.34,2015-06-09,diversified_financials
BAM,ICE,2022-05-18,0.513,0.0,-2.158,1.751,29.034,3.484,2.757,0.187,-0.634,-0.024,-0.009,0.001,0.036,-0.008,0.035,0.01,-0.006,-0.016,0.002,-0.001,-2.191,0.003,-2.075,0.035,-1.251,2015-06-09,diversified_financials
COF,RJF,2022-05-18,0.789,0.0,2.543,0.576,6.975,3.484,2.757,0.319,1.411,0.051,0.01,-0.036,-0.021,0.012,-0.029,0.002,-0.008,0.021,-0.023,0.002,2.492,-0.023,3.031,-0.122,5.135,2015-06-09,diversified_financials
DFS,NLY,2022-05-18,0.526,1.0,-2.271,0.101,17.189,3.484,2.757,0.297,-0.744,-0.006,0.01,-0.008,-0.013,-0.024,-0.015,0.024,0.015,-0.001,-0.012,-0.041,-2.998,0.014,-2.014,0.055,-1.276,2015-06-09,diversified_financials
ICE,KKR,2022-05-18,0.539,0.0,2.344,0.808,-39.667,3.484,2.757,0.037,0.939,0.016,0.01,0.029,0.006,-0.041,-0.013,0.087,-0.055,-0.019,0.054,0.016,2.008,0.017,1.992,0.073,0.806,2015-06-09,diversified_financials
NTRS,RJF,2022-05-18,0.908,1.0,2.091,1.228,-52.118,3.484,2.757,0.01,0.786,0.003,0.045,0.05,0.009,-0.007,0.012,0.015,0.01,-0.002,-0.027,-0.042,3.213,-0.049,3.399,-0.089,4.453,2015-06-09,diversified_financials
RJF,SCHW,2022-05-18,0.592,1.0,-3.031,0.819,-1.211,3.484,2.757,0.627,-0.427,0.027,0.039,-0.005,0.042,0.019,0.05,-0.107,-0.013,0.014,-0.019,0.003,-2.921,-0.026,-4.065,-0.022,-3.926,2015-06-09,diversified_financials
DAL,PAC,2022-05-18,0.737,0.167,2.168,0.388,77.951,2.255,2.275,0.964,1.588,0.072,0.047,-0.027,0.004,-0.009,0.013,0.021,-0.027,-0.032,0.034,0.011,2.089,0.004,2.139,-0.076,2.693,2015-06-09,transportation
LUV,PAC,2022-05-18,0.711,0.0,2.301,0.813,55.637,2.255,2.275,0.915,1.678,0.017,0.016,0.007,0.018,-0.014,-0.02,0.018,0.035,-0.02,-0.016,-0.009,2.377,0.005,2.258,-0.08,2.949,2015-06-09,transportation
NSC,UNP,2022-05-18,0.829,0.0,2.09,0.769,22.137,2.255,2.275,0.485,0.765,0.004,0.001,0.035,-0.014,-0.02,-0.009,0.046,-0.01,-0.034,0.029,0.012,1.548,0.023,1.03,-0.003,2.211,2015-06-09,transportation
ARW,TRMB,2022-05-18,0.684,0.167,-2.25,0.805,-17.623,2.072,2.539,0.259,-1.191,0.127,0.098,-0.011,0.01,-0.287,0.088,0.201,-0.071,0.034,0.124,0.03,-1.583,0.01,-2.035,0.079,-0.488,2015-06-09,technology_hardware_and_equipment
CAJ,NATI,2022-05-18,0.724,1.0,-2.081,0.386,29.488,2.072,2.539,0.4,-0.279,0.038,0.008,-0.018,0.026,-0.033,0.019,0.022,0.046,0.001,-0.026,-0.031,-2.529,0.033,-1.612,0.228,1.188,2015-06-09,technology_hardware_and_equipment
GLW,NATI,2022-05-18,0.539,1.0,-2.163,0.225,32.037,2.072,2.539,0.091,-0.457,-0.004,-0.008,-0.034,-0.026,-0.016,0.007,0.021,-0.033,-0.006,0.054,-0.03,-2.561,0.015,-1.963,0.231,0.855,2015-06-09,technology_hardware_and_equipment
HPQ,NATI,2022-05-18,0.842,1.0,-2.731,0.178,35.031,2.072,2.539,0.044,-0.605,-0.02,0.031,-0.038,-0.0,0.074,-0.081,-0.091,0.006,-0.085,-0.076,-0.028,-3.086,0.036,-2.284,0.261,0.529,2015-06-09,technology_hardware_and_equipment
IIVI,NATI,2022-05-18,0.5,1.0,-2.223,0.067,35.734,2.072,2.539,0.181,-0.507,0.003,-0.009,0.042,-0.015,-0.01,-0.041,-0.02,0.015,-0.06,-0.052,-0.023,-2.496,0.042,-1.739,0.282,1.058,2015-06-09,technology_hardware_and_equipment
BKNG,SCI,2022-05-18,0.658,1.0,2.565,0.026,-3.721,3.123,3.901,0.0,0.941,0.03,-0.045,-0.052,-0.035,0.03,-0.001,-0.032,-0.027,-0.006,0.032,-0.013,2.786,-0.091,4.169,0.004,2.496,2015-06-09,consumer_services
CCL,HRB,2022-05-18,0.526,0.0,3.965,0.085,17.605,3.123,3.901,0.938,3.787,-0.04,0.002,-0.018,0.007,0.058,-0.009,-0.038,-0.03,-0.036,0.033,-0.008,4.044,-0.142,5.323,-0.457,8.343,2015-06-09,consumer_services
CHH,SCI,2022-05-18,0.75,1.0,3.051,0.39,8.971,3.123,3.901,0.636,0.376,-0.06,0.037,-0.019,0.008,-0.093,0.036,0.086,-0.026,0.057,0.058,0.006,2.841,-0.056,5.02,-0.012,3.477,2015-06-09,consumer_services
CUK,HRB,2022-05-18,0.5,0.0,3.938,0.083,17.827,3.123,3.901,0.974,3.713,0.023,-0.03,-0.045,-0.033,0.058,-0.019,-0.064,0.017,-0.017,-0.0,-0.008,4.012,-0.143,5.308,-0.458,8.32,2015-06-09,consumer_services
DRI,SCI,2022-05-18,0.987,1.0,2.693,0.332,10.615,3.123,3.901,0.429,1.522,-0.0,0.013,-0.019,-0.01,0.002,0.004,-0.023,0.017,-0.007,-0.016,0.004,2.617,-0.039,3.371,0.026,2.234,2015-06-09,consumer_services
EXPE,SCI,2022-05-18,0.566,0.667,3.304,0.225,17.907,3.123,3.901,0.012,1.751,-0.015,0.007,0.02,0.0,0.021,-0.041,-0.011,0.014,-0.071,-0.05,-0.024,3.66,-0.098,4.732,-0.037,3.84,2015-06-09,consumer_services
H,LVS,2022-05-18,0.539,0.0,-2.049,0.081,46.311,3.123,3.901,0.014,-1.158,-0.015,-0.016,0.047,-0.012,-0.002,-0.025,-0.016,0.043,0.017,-0.05,-0.047,-2.255,0.078,-1.709,0.064,-1.771,2015-06-09,consumer_services
H,MAR,2022-05-18,0.5,1.0,2.452,1.898,-12.612,3.123,3.901,0.447,0.588,-0.057,-0.053,0.006,-0.028,0.003,-0.003,-0.015,-0.011,-0.066,0.056,0.009,2.025,0.014,1.811,0.066,-0.538,2015-06-09,consumer_services
H,SCI,2022-05-18,0.645,1.0,2.104,0.495,10.491,3.123,3.901,0.659,1.209,0.002,0.033,0.016,0.017,-0.044,0.033,0.047,0.019,0.037,0.014,0.006,2.021,-0.043,2.684,0.059,1.311,2015-06-09,consumer_services
HRB,RCL,2022-05-18,0.763,0.833,-3.566,3.416,19.293,3.123,3.901,0.592,-2.605,-0.011,-0.007,-0.004,0.015,-0.017,-0.002,-0.011,-0.003,-0.033,-0.049,-0.128,-4.658,-0.211,-5.367,-0.407,-7.032,2015-06-09,consumer_services
