ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BLDR,FERG,2020-03-27,0.711,1.0,-3.125,2.101,29.69,5.045,4.98,0.123,-0.358,0.025,0.014,-0.005,-0.029,0.01,0.02,-0.014,0.02,-0.057,0.028,0.255,0.406,0.24,0.202,0.278,0.727,2013-04-17,capital_goods
CMI,MIDD,2020-03-27,0.566,0.833,-4.977,0.132,103.74,5.045,4.98,0.663,-1.024,0.009,-0.028,0.018,-0.002,-0.022,0.013,0.011,0.065,0.009,0.006,-0.082,-5.463,0.098,-4.391,0.139,-4.151,2013-04-17,capital_goods
CR,ETN,2020-03-27,0.605,0.0,2.899,0.689,19.548,5.045,4.98,0.952,2.797,0.01,0.009,0.031,-0.018,0.032,0.013,-0.039,0.045,-0.062,-0.049,-0.045,3.604,-0.044,3.585,-0.053,3.729,2013-04-17,capital_goods
CR,HII,2020-03-27,0.579,0.833,3.116,2.503,13.355,5.045,4.98,0.373,0.732,0.005,-0.018,0.039,-0.034,-0.023,-0.024,0.044,0.036,0.059,0.022,0.025,2.612,0.017,2.776,0.106,0.971,2013-04-17,capital_goods
CR,NDSN,2020-03-27,0.789,0.0,3.809,1.619,4.634,5.045,4.98,0.882,3.159,-0.055,-0.012,0.012,-0.002,-0.001,-0.022,-0.013,0.07,0.041,-0.009,-0.094,5.314,-0.18,6.679,-0.177,6.636,2013-04-17,capital_goods
CW,WSO,2020-03-27,0.553,1.0,2.198,0.799,49.206,5.045,4.98,0.132,0.196,-0.035,0.032,0.024,-0.017,-0.018,0.017,0.015,0.024,-0.037,0.013,-0.051,3.921,-0.103,5.64,-0.153,7.316,2013-04-17,capital_goods
DCI,ETN,2020-03-27,0.882,0.0,2.761,1.377,9.61,5.045,4.98,0.792,1.358,0.049,0.021,-0.004,0.028,-0.07,0.005,0.004,0.022,-0.018,-0.06,0.022,2.195,0.039,1.787,0.015,2.378,2013-04-17,capital_goods
DCI,NDSN,2020-03-27,0.75,0.333,3.524,3.066,-11.427,5.045,4.98,0.352,1.359,0.013,0.014,-0.028,0.012,0.005,0.006,-0.017,-0.016,-0.007,0.005,-0.014,3.886,-0.072,5.354,-0.087,5.724,2013-04-17,capital_goods
DOV,LHX,2020-03-27,0.671,1.0,2.574,2.166,-24.542,5.045,4.98,0.035,0.629,-0.03,0.005,0.015,0.025,-0.059,0.075,0.05,-0.045,0.003,0.051,0.048,1.146,0.061,0.757,0.107,-0.607,2013-04-17,capital_goods
EME,LMT,2020-03-27,0.5,0.0,3.823,3.886,2.823,5.045,4.98,0.662,2.231,0.036,0.036,0.005,0.059,-0.029,-0.018,0.011,0.025,0.021,0.028,0.004,3.731,-0.032,4.496,0.023,3.34,2013-04-17,capital_goods
EMR,FLS,2020-03-27,0.539,0.667,-4.663,0.2,29.981,5.045,4.98,0.046,-1.638,-0.018,-0.019,0.036,0.085,0.168,-0.057,-0.108,-0.021,-0.087,-0.037,0.117,-3.798,0.062,-4.201,0.082,-4.052,2013-04-17,capital_goods
ESLT,MIDD,2020-03-27,0.566,0.667,-4.994,-0.019,123.661,5.045,4.98,0.0,-2.499,-0.002,-0.019,-0.039,-0.017,0.032,-0.043,-0.031,-0.038,-0.053,-0.021,-0.04,-5.167,0.226,-4.005,0.276,-3.785,2013-04-17,capital_goods
ETN,RTX,2020-03-27,0.921,0.667,-4.4,0.899,7.182,5.045,4.98,0.244,-1.278,0.015,0.002,0.048,0.005,-0.021,0.033,0.028,0.032,0.017,0.015,-0.028,-5.48,-0.023,-5.291,-0.089,-7.89,2013-04-17,capital_goods
FERG,WSO,2020-03-27,0.5,1.0,4.506,1.443,43.985,5.045,4.98,0.049,0.292,-0.017,0.009,0.002,-0.008,-0.0,0.065,0.015,-0.009,0.005,0.027,0.105,1.622,0.093,1.96,0.108,1.528,2013-04-17,capital_goods
HEI-A,TREX,2020-03-27,0.566,0.0,2.129,0.41,3.3,5.045,4.98,0.619,0.871,-0.027,-0.0,0.026,0.014,0.004,0.014,0.017,-0.041,0.022,0.029,-0.098,3.686,-0.156,4.623,-0.267,6.382,2013-04-17,capital_goods
HXL,TREX,2020-03-27,0.566,0.0,5.419,0.796,-19.953,5.045,4.98,0.293,0.308,-0.019,0.021,0.041,-0.024,0.006,0.022,0.015,-0.023,0.037,0.022,-0.178,7.657,-0.288,9.055,-0.247,8.529,2013-04-17,capital_goods
IEX,LHX,2020-03-27,0.539,0.333,3.287,1.354,-31.55,5.045,4.98,0.437,1.151,-0.015,-0.022,0.007,0.006,0.018,-0.026,-0.018,0.006,0.006,-0.022,0.071,1.001,0.069,1.057,0.131,-0.944,2013-04-17,capital_goods
ITT,LHX,2020-03-27,0.605,0.833,4.258,3.41,-28.68,5.045,4.98,0.057,1.401,-0.012,-0.031,-0.021,0.016,0.019,0.01,-0.02,-0.072,-0.02,0.008,0.067,2.814,0.131,1.457,0.192,0.146,2013-04-17,capital_goods
ITT,TREX,2020-03-27,0.632,0.833,4.575,0.959,-17.855,5.045,4.98,0.002,1.861,-0.023,-0.074,0.032,-0.046,0.001,0.04,0.036,-0.006,0.043,0.01,0.025,4.094,-0.044,5.425,-0.109,6.671,2013-04-17,capital_goods
ITW,OSK,2020-03-27,0.513,0.333,-2.962,0.563,-4.548,5.045,4.98,0.264,-1.22,0.006,-0.013,0.024,-0.001,-0.008,0.004,0.021,-0.014,-0.063,-0.03,-0.029,-3.709,-0.009,-3.201,-0.017,-3.409,2013-04-17,capital_goods
JCI,MIDD,2020-03-27,0.553,0.667,-4.021,1.676,63.181,5.045,4.98,0.045,-2.221,0.056,0.01,-0.013,0.035,0.024,-0.029,0.002,-0.044,-0.031,0.007,-0.085,-4.752,0.034,-3.731,0.029,-3.77,2013-04-17,capital_goods
LECO,NDSN,2020-03-27,0.921,0.5,2.417,1.746,-12.488,5.045,4.98,0.814,1.019,-0.052,-0.083,-0.015,-0.036,0.034,0.024,-0.032,-0.013,0.016,0.019,-0.029,3.057,-0.105,4.736,-0.112,4.896,2013-04-17,capital_goods
MDU,MIDD,2020-03-27,0.526,0.667,-4.949,0.166,117.553,5.045,4.98,0.34,-2.62,0.023,0.008,0.001,0.013,0.019,-0.029,-0.022,-0.026,-0.038,-0.018,-0.043,-5.155,0.198,-3.994,0.247,-3.759,2013-04-17,capital_goods
MDU,NDSN,2020-03-27,0.829,1.0,2.613,7.854,-60.128,5.045,4.98,0.004,0.602,0.047,0.098,0.008,0.041,-0.087,0.076,0.094,0.036,0.023,0.037,-0.063,4.163,-0.166,6.676,-0.18,7.017,2013-04-17,capital_goods
MTZ,NDSN,2020-03-27,0.724,1.0,3.764,1.734,43.93,5.045,4.98,0.237,0.87,-0.001,-0.043,-0.039,-0.056,-0.015,-0.061,0.014,-0.001,-0.031,0.005,-0.091,5.576,-0.18,7.361,-0.131,6.391,2013-04-17,capital_goods
NDSN,PH,2020-03-27,0.579,0.833,-4.988,1.136,13.579,5.045,4.98,0.662,-1.165,0.091,-0.003,-0.04,-0.067,0.118,-0.043,-0.084,0.039,-0.03,-0.035,-0.027,-5.787,-0.001,-5.017,-0.016,-5.455,2013-04-17,capital_goods
RRX,TT,2020-03-27,0.671,0.0,2.566,1.484,-31.317,5.045,4.98,0.242,2.03,-0.044,-0.015,0.003,0.001,0.018,-0.023,-0.038,0.015,-0.065,-0.086,0.066,1.641,0.138,0.637,0.201,-0.246,2013-04-17,capital_goods
RTX,TREX,2020-03-27,0.618,0.833,4.666,1.038,-44.094,5.045,4.98,0.046,3.454,0.006,-0.03,-0.046,-0.005,0.022,-0.001,-0.029,0.018,-0.058,-0.025,-0.027,5.163,-0.118,6.8,-0.234,8.89,2013-04-17,capital_goods
NXPI,SWKS,2020-03-27,0.816,0.5,2.313,0.89,-4.785,0.868,2.313,0.209,0.508,-0.009,0.053,0.035,0.087,0.027,-0.084,-0.019,-0.017,-0.015,-0.041,0.012,2.063,-0.077,3.918,-0.09,4.17,2013-04-17,semiconductors_and_semiconductor_equipment
ACN,GIB,2020-03-27,0.513,0.333,-4.752,0.378,5.958,5.452,5.671,0.188,-2.043,-0.02,0.021,0.016,0.045,0.001,0.02,0.025,0.085,0.016,0.01,0.045,-3.214,-0.005,-4.923,-0.057,-6.696,2013-04-17,software_and_services
ADBE,INTU,2020-03-27,0.592,0.0,-2.165,0.76,23.415,5.452,5.671,0.364,-0.833,0.006,0.005,0.007,0.05,0.026,-0.065,-0.062,-0.017,-0.053,-0.068,0.034,-1.023,-0.005,-2.331,-0.077,-4.753,2013-04-17,software_and_services
ADBE,IT,2020-03-27,0.75,0.5,-3.994,0.244,76.634,5.452,5.671,0.213,-0.743,-0.059,-0.031,-0.013,0.034,0.038,-0.012,-0.044,-0.046,-0.068,0.033,0.018,-3.716,-0.006,-4.087,-0.092,-5.41,2013-04-17,software_and_services
ADP,GIB,2020-03-27,0.974,0.667,-4.317,0.401,13.447,5.452,5.671,0.497,-1.666,0.011,-0.049,-0.001,-0.054,-0.017,-0.019,0.014,0.034,-0.011,0.031,0.065,-2.213,0.088,-1.439,0.068,-2.1,2013-04-17,software_and_services
ADP,INTU,2020-03-27,0.908,1.0,2.797,2.109,-64.953,5.452,5.671,0.074,0.303,0.014,-0.031,-0.056,-0.062,-0.036,0.013,0.036,0.032,0.03,0.057,-0.027,4.138,-0.055,5.522,-0.057,5.631,2013-04-17,software_and_services
ADP,IT,2020-03-27,0.908,0.833,-2.892,0.704,45.145,5.452,5.671,0.006,-0.86,0.001,-0.023,-0.022,-0.037,-0.018,-0.012,0.028,0.004,-0.012,-0.052,0.011,-2.669,0.041,-2.074,0.019,-2.526,2013-04-17,software_and_services
ADP,MSFT,2020-03-27,0.539,0.0,4.762,1.139,-39.7,5.452,5.671,0.461,4.264,0.005,-0.025,-0.05,-0.027,-0.002,-0.002,-0.01,0.01,-0.024,-0.055,-0.024,5.53,-0.059,6.605,-0.107,8.105,2013-04-17,software_and_services
ADP,V,2020-03-27,0.671,0.333,3.382,1.282,-25.714,5.452,5.671,0.336,1.11,0.019,-0.008,0.004,0.026,-0.0,-0.032,-0.036,0.068,-0.034,0.004,0.015,2.741,-0.051,5.602,-0.032,4.797,2013-04-17,software_and_services
ADSK,IT,2020-03-27,0.684,0.5,-3.183,0.52,63.08,5.452,5.671,0.501,-1.124,-0.017,0.028,0.049,0.042,0.006,0.047,0.007,0.013,0.022,0.028,-0.048,-4.043,-0.083,-4.658,-0.193,-6.608,2013-04-17,software_and_services
AKAM,FLT,2020-03-27,0.803,0.833,-3.48,3.469,-32.553,5.452,5.671,0.0,-1.689,0.01,0.033,-0.029,0.015,-0.001,-0.016,0.002,0.025,-0.018,-0.072,0.0,-3.474,0.017,-3.13,-0.017,-3.84,2013-04-17,software_and_services
ANSS,IT,2020-03-27,0.605,0.333,-3.525,0.356,71.282,5.452,5.671,0.09,-1.619,0.023,-0.017,0.063,-0.04,0.055,0.01,-0.001,-0.044,0.03,-0.019,-0.012,-3.699,-0.009,-3.647,-0.045,-4.165,2013-04-17,software_and_services
BR,CRM,2020-03-27,0.526,0.0,2.198,1.324,-0.342,5.452,5.671,0.444,1.231,-0.018,-0.042,0.045,-0.026,0.009,0.04,-0.019,-0.002,-0.045,0.008,0.07,0.767,0.002,2.153,0.023,1.722,2013-04-17,software_and_services
CDNS,DSGX,2020-03-27,0.605,0.0,-2.716,0.436,10.151,5.452,5.671,0.366,-0.89,-0.036,0.001,0.016,0.017,-0.002,0.01,0.039,-0.046,0.059,-0.022,0.021,-2.139,0.045,-1.497,0.093,-0.191,2013-04-17,software_and_services
CDNS,IT,2020-03-27,0.697,0.333,-3.472,1.167,74.43,5.452,5.671,0.245,-2.108,0.032,0.04,0.026,-0.011,-0.02,-0.032,0.006,-0.003,-0.024,0.017,-0.05,-4.205,-0.074,-4.549,-0.134,-5.423,2013-04-17,software_and_services
CRM,IT,2020-03-27,0.579,0.5,-3.426,0.567,58.808,5.452,5.671,0.073,-1.608,-0.038,-0.013,-0.035,0.031,0.038,-0.034,-0.029,-0.029,-0.088,-0.01,0.028,-2.946,-0.016,-3.701,-0.043,-4.173,2013-04-17,software_and_services
CRM,NICE,2020-03-27,0.618,0.0,2.359,0.888,-4.258,5.452,5.671,0.263,1.179,0.001,-0.018,0.004,0.006,0.007,-0.034,-0.029,0.059,0.007,-0.013,-0.028,3.048,-0.005,2.479,-0.019,2.838,2013-04-17,software_and_services
DSGX,FIS,2020-03-27,0.895,0.667,2.579,2.792,12.776,5.452,5.671,0.771,0.521,-0.034,-0.032,-0.02,0.008,-0.004,0.026,-0.013,-0.06,0.038,0.042,0.071,0.152,0.104,-0.957,0.212,-4.676,2013-04-17,software_and_services
DSGX,FISV,2020-03-27,0.632,0.0,2.353,2.571,-1.738,5.452,5.671,0.399,0.777,-0.005,0.009,0.021,-0.028,-0.011,-0.068,-0.011,0.048,-0.001,-0.021,0.089,-0.119,0.134,-1.378,0.277,-5.356,2013-04-17,software_and_services
DSGX,GPN,2020-03-27,0.75,0.0,2.425,4.623,-25.016,5.452,5.671,0.357,0.706,-0.054,-0.011,0.015,-0.052,-0.008,0.014,0.008,0.005,-0.03,-0.062,0.072,0.178,0.11,-1.0,0.246,-5.255,2013-04-17,software_and_services
DSGX,IT,2020-03-27,0.947,0.5,-2.415,2.652,47.923,5.452,5.671,0.662,-1.032,-0.023,0.016,0.003,0.001,0.008,0.015,-0.035,-0.012,0.017,-0.007,-0.064,-3.512,-0.105,-4.218,-0.201,-5.859,2013-04-17,software_and_services
DSGX,MSFT,2020-03-27,0.658,0.667,4.819,4.422,-39.048,5.452,5.671,0.049,3.141,0.007,-0.057,0.018,-0.019,0.015,-0.038,-0.032,-0.028,-0.104,-0.095,0.06,3.038,0.105,1.703,0.136,0.766,2013-04-17,software_and_services
DSGX,V,2020-03-27,0.618,1.0,2.908,4.929,-23.498,5.452,5.671,0.168,0.822,-0.036,-0.022,0.043,-0.07,-0.033,-0.012,0.011,0.022,-0.02,-0.009,0.1,-0.432,0.114,-0.909,0.214,-4.228,2013-04-17,software_and_services
FICO,GIB,2020-03-27,0.842,0.167,-5.928,0.13,33.417,5.452,5.671,0.32,-5.688,0.01,0.002,-0.01,-0.035,0.003,-0.035,0.016,0.036,-0.03,-0.053,0.074,-4.113,0.001,-5.912,-0.032,-6.712,2013-04-17,software_and_services
FICO,NICE,2020-03-27,0.5,1.0,2.664,0.37,26.992,5.452,5.671,0.667,0.546,-0.042,-0.007,-0.061,0.033,0.004,-0.045,-0.013,0.058,-0.027,-0.032,-0.011,3.092,0.027,1.614,0.016,2.03,2013-04-17,software_and_services
FICO,PAYX,2020-03-27,0.553,0.0,-4.536,0.127,34.565,5.452,5.671,0.117,-3.102,-0.018,0.009,0.017,-0.006,0.005,0.04,-0.005,-0.025,0.014,0.02,0.039,-3.454,-0.018,-5.039,-0.033,-5.445,2013-04-17,software_and_services
FIS,GIB,2020-03-27,0.816,0.167,-5.776,0.53,9.122,5.452,5.671,0.553,-4.887,-0.031,0.025,0.0,-0.057,-0.003,0.03,-0.005,-0.004,0.001,0.038,0.056,-4.004,0.041,-4.477,0.06,-3.878,2013-04-17,software_and_services
FIS,IT,2020-03-27,0.816,0.333,-3.119,0.864,44.03,5.452,5.671,0.441,-1.701,-0.033,0.002,0.046,0.018,0.044,-0.074,-0.073,-0.024,-0.074,-0.07,0.012,-2.927,0.008,-2.983,0.02,-2.794,2013-04-17,software_and_services
FISV,GIB,2020-03-27,0.855,0.167,-5.77,0.568,17.455,5.452,5.671,0.092,-4.559,-0.032,-0.019,-0.017,-0.013,0.001,0.04,-0.013,-0.029,0.024,0.048,0.073,-3.651,0.068,-3.814,0.113,-2.51,2013-04-17,software_and_services
FISV,IT,2020-03-27,0.605,0.333,-2.948,0.902,59.377,5.452,5.671,0.178,-1.468,-0.025,-0.027,-0.021,-0.03,0.046,-0.026,-0.051,-0.005,-0.016,-0.045,0.025,-2.596,0.031,-2.504,0.064,-2.035,2013-04-17,software_and_services
FLT,NICE,2020-03-27,0.645,0.833,5.671,0.584,-16.941,5.452,5.671,0.719,3.006,0.054,0.005,0.01,-0.021,0.004,0.012,-0.005,-0.002,0.004,0.027,0.029,4.873,-0.01,5.941,-0.051,7.097,2013-04-17,software_and_services
GIB,INTU,2020-03-27,0.697,0.5,5.305,4.928,-115.638,5.452,5.671,0.065,3.683,0.002,-0.009,0.0,0.004,0.021,-0.017,-0.025,0.045,-0.049,-0.009,0.036,4.344,0.031,4.471,0.008,5.1,2013-04-17,software_and_services
GIB,JKHY,2020-03-27,0.632,0.0,3.975,1.818,5.272,5.452,5.671,0.111,3.392,0.033,0.017,-0.023,0.014,0.011,0.004,0.007,0.024,0.016,0.016,0.037,3.254,-0.013,4.228,-0.029,4.538,2013-04-17,software_and_services
GIB,NICE,2020-03-27,0.934,0.667,8.17,2.646,-56.438,5.452,5.671,0.186,0.848,0.013,0.007,0.001,-0.004,0.003,-0.026,0.01,0.004,-0.031,-0.014,0.047,6.712,0.015,7.694,-0.021,8.828,2013-04-17,software_and_services
GPN,IT,2020-03-27,0.684,0.0,-2.824,0.511,69.282,5.452,5.671,0.347,-1.4,-0.025,-0.008,0.004,-0.007,0.0,0.023,0.003,-0.018,-0.0,-0.0,0.005,-2.753,0.002,-2.798,0.022,-2.528,2013-04-17,software_and_services
INTU,IT,2020-03-27,0.789,0.833,-3.235,0.315,70.078,5.452,5.671,0.025,-0.216,-0.062,0.025,0.043,0.008,0.005,-0.001,0.008,-0.001,-0.01,-0.039,-0.009,-3.375,-0.0,-3.24,-0.027,-3.657,2013-04-17,software_and_services
IT,JKHY,2020-03-27,0.553,0.667,4.18,0.958,-7.282,5.452,5.671,0.523,2.781,0.064,0.0,-0.008,-0.027,0.005,-0.003,-0.021,-0.028,-0.033,-0.078,-0.006,4.299,-0.05,5.163,-0.068,5.514,2013-04-17,software_and_services
IT,MSFT,2020-03-27,0.645,0.333,4.124,1.23,-63.614,5.452,5.671,0.092,3.571,-0.032,0.002,0.0,-0.011,-0.003,-0.012,0.028,0.017,0.008,-0.013,-0.027,4.501,-0.039,4.664,-0.109,5.653,2013-04-17,software_and_services
IT,SNPS,2020-03-27,0.592,0.0,3.38,1.043,-40.39,5.452,5.671,0.379,3.032,0.01,-0.012,-0.01,-0.008,0.038,-0.04,-0.062,0.043,-0.084,-0.035,-0.073,4.42,-0.137,5.328,-0.224,6.574,2013-04-17,software_and_services
IT,V,2020-03-27,0.803,0.333,3.49,1.429,-58.198,5.452,5.671,0.121,2.558,0.023,-0.005,-0.033,0.0,0.013,-0.015,-0.019,0.002,0.037,-0.025,0.015,3.246,-0.027,3.917,-0.029,3.951,2013-04-17,software_and_services
MA,NICE,2020-03-27,0.566,1.0,4.23,0.475,17.708,5.452,5.671,0.083,0.107,-0.014,0.009,-0.019,0.044,-0.055,0.022,0.072,0.014,0.022,-0.013,-0.027,5.888,-0.025,5.77,-0.07,8.537,2013-04-17,software_and_services
NICE,V,2020-03-27,0.605,1.0,-3.843,1.13,7.603,5.452,5.671,0.108,-0.231,0.02,-0.011,0.005,0.029,0.049,0.011,-0.035,-0.02,0.043,-0.013,-0.024,-5.298,-0.013,-4.64,-0.048,-6.803,2013-04-17,software_and_services
AMP,IX,2020-03-27,0.5,0.167,-2.061,0.196,54.573,3.04,3.347,0.296,-0.52,-0.008,-0.014,-0.026,0.003,-0.008,0.018,0.008,0.005,-0.02,-0.028,-0.091,-3.585,-0.051,-2.914,-0.108,-3.881,2013-04-17,diversified_financials
APO,IX,2020-03-27,0.632,0.0,-2.871,0.329,70.366,3.04,3.347,0.157,-1.31,-0.027,-0.017,-0.012,-0.029,-0.047,-0.029,0.067,0.023,-0.034,-0.028,-0.097,-4.058,-0.002,-2.894,-0.054,-3.53,2013-04-17,diversified_financials
BAM,ICE,2020-03-27,0.697,0.167,2.044,2.401,3.552,3.04,3.347,0.023,0.518,-0.025,-0.037,0.003,-0.003,-0.035,-0.012,0.021,-0.068,-0.035,0.018,0.016,1.538,-0.032,3.034,0.009,1.775,2013-04-17,diversified_financials
BLK,IX,2020-03-27,0.671,0.667,-3.317,0.072,49.276,3.04,3.347,0.383,-0.988,-0.008,0.061,0.025,0.084,-0.002,-0.034,0.003,-0.033,-0.023,-0.047,-0.107,-5.415,-0.038,-4.07,-0.084,-4.957,2013-04-17,diversified_financials
COF,MS,2020-03-27,0.539,0.0,3.038,0.616,-10.557,3.04,3.347,0.329,1.301,-0.027,-0.014,0.014,-0.029,0.031,0.009,0.022,-0.001,0.005,0.016,-0.011,3.262,-0.03,3.658,-0.137,5.855,2013-04-17,diversified_financials
COF,NTRS,2020-03-27,0.974,1.0,3.417,1.049,-0.646,3.04,3.347,0.325,0.611,0.017,0.034,-0.015,0.023,-0.036,0.095,0.067,0.034,0.043,0.042,0.02,2.875,0.064,1.726,0.028,2.667,2013-04-17,diversified_financials
COF,RJF,2020-03-27,0.684,0.833,2.579,0.701,-7.005,3.04,3.347,0.303,0.292,0.042,0.032,0.017,-0.021,-0.012,0.003,0.013,0.021,0.005,0.01,0.017,2.217,0.042,1.683,0.012,2.313,2013-04-17,diversified_financials
COF,SCHW,2020-03-27,0.75,0.0,2.075,0.586,-6.79,3.04,3.347,0.151,0.649,-0.036,0.018,-0.019,-0.013,0.012,0.077,0.016,-0.004,0.004,-0.003,0.022,1.721,0.082,0.758,0.081,0.766,2013-04-17,diversified_financials
ALK,UHAL,2020-03-27,0.5,1.0,-2.332,0.6,316.268,4.243,4.602,0.198,-0.421,0.085,-0.0,-0.028,0.03,0.042,-0.028,-0.057,-0.027,-0.039,0.006,-0.037,-2.882,0.129,-0.42,0.015,-2.113,2013-04-17,transportation
CEA,DAL,2020-03-27,0.513,0.667,-2.061,0.493,34.633,4.243,4.602,0.719,-1.225,-0.026,-0.033,-0.005,-0.034,0.003,-0.033,-0.012,-0.034,0.0,-0.0,-0.168,-3.025,-0.093,-2.597,-0.072,-2.473,2013-04-17,transportation
CSX,DAL,2020-03-27,0.592,0.833,-4.999,1.126,28.425,4.243,4.602,0.277,-1.685,-0.003,0.031,0.025,0.051,-0.099,0.071,0.104,-0.047,0.07,0.047,-0.181,-7.334,-0.188,-7.432,-0.124,-6.604,2013-04-17,transportation
DAL,EXPD,2020-03-27,0.605,0.333,4.205,1.156,4.75,4.243,4.602,0.112,2.759,0.002,0.005,0.001,-0.011,-0.027,-0.032,0.011,-0.049,0.032,-0.005,-0.13,6.385,-0.151,6.749,-0.12,6.23,2013-04-17,transportation
ODFL,UPS,2020-03-27,0.553,1.0,-2.27,0.174,82.626,4.243,4.602,0.082,-0.62,-0.014,-0.019,-0.04,-0.05,-0.013,0.037,0.007,-0.011,-0.023,-0.01,-0.034,-2.903,-0.03,-2.84,0.037,-1.572,2013-04-17,transportation
PAC,UHAL,2020-03-27,0.5,1.0,-2.523,0.633,303.529,4.243,4.602,0.033,-0.48,-0.047,0.004,-0.019,0.008,0.002,-0.023,0.021,0.056,-0.041,-0.023,-0.037,-3.115,0.111,-0.744,-0.003,-2.571,2013-04-17,transportation
APH,ARW,2020-03-27,0.553,0.667,-3.985,0.635,48.513,3.362,4.036,0.011,-2.187,0.005,0.028,0.061,0.002,0.127,-0.07,-0.127,-0.028,-0.071,0.006,0.062,-3.132,0.151,-1.911,0.12,-2.346,2013-04-17,technology_hardware_and_equipment
ARW,CGNX,2020-03-27,0.855,0.833,4.112,1.314,-53.973,3.362,4.036,0.033,1.885,-0.216,-0.188,0.039,-0.002,0.204,-0.162,-0.164,0.049,-0.05,-0.085,-0.004,4.174,0.037,3.571,0.043,3.468,2013-04-17,technology_hardware_and_equipment
ARW,LOGI,2020-03-27,0.855,0.833,3.633,0.75,-22.408,3.362,4.036,0.095,2.95,0.011,-0.01,-0.012,0.001,0.023,-0.033,-0.02,0.029,0.033,0.048,0.011,3.509,-0.026,3.933,-0.123,5.067,2013-04-17,technology_hardware_and_equipment
CGNX,TRMB,2020-03-27,0.5,1.0,-2.037,0.431,17.448,3.362,4.036,0.04,-0.351,0.027,0.024,0.017,-0.028,-0.01,0.026,0.028,-0.022,0.01,0.041,-0.018,-2.347,0.08,-0.659,0.127,0.133,2013-04-17,technology_hardware_and_equipment
