ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CMI,PWR,2020-10-01,0.895,1.0,3.102,0.199,7.502,4.497,3.607,0.444,0.582,-0.031,-0.025,-0.029,-0.02,-0.021,0.006,0.032,-0.007,0.071,0.029,-0.069,6.112,-0.126,8.585,-0.156,9.869,2013-10-21,capital_goods
CR,ETN,2020-10-01,0.5,0.667,2.343,-0.001,73.381,4.497,3.607,0.566,1.478,0.015,0.017,-0.01,-0.015,-0.003,0.008,-0.011,0.022,-0.046,-0.021,-0.032,2.655,-0.209,4.388,-0.203,4.334,2013-10-21,capital_goods
CW,WSO,2020-10-01,0.592,0.0,3.57,0.386,102.707,4.497,3.607,0.793,0.312,0.014,-0.022,0.021,0.023,0.006,-0.004,-0.015,0.02,-0.026,0.008,0.009,3.47,0.049,3.014,0.048,3.026,2013-10-21,capital_goods
DCI,ETN,2020-10-01,0.724,0.0,3.129,1.473,7.122,4.497,3.607,0.863,2.666,0.0,-0.007,0.019,-0.018,-0.022,-0.003,0.025,-0.029,-0.012,0.003,-0.014,3.444,-0.067,4.662,-0.039,4.034,2013-10-21,capital_goods
DCI,NDSN,2020-10-01,0.645,0.0,2.699,2.852,5.31,4.497,3.607,0.896,2.375,-0.038,0.021,0.051,0.035,-0.022,-0.01,0.02,0.013,0.01,-0.013,-0.0,2.704,0.019,2.397,0.05,1.892,2013-10-21,capital_goods
DCI,RRX,2020-10-01,0.513,0.0,2.83,1.024,25.075,4.497,3.607,0.862,1.57,-0.009,-0.067,-0.019,-0.028,-0.019,-0.042,-0.017,0.028,-0.012,0.002,-0.031,3.573,-0.139,6.16,-0.138,6.129,2013-10-21,capital_goods
ETN,RTX,2020-10-01,0.789,0.0,-2.853,0.38,41.809,4.497,3.607,0.342,-2.334,-0.015,0.014,0.022,0.029,-0.02,0.016,0.028,-0.0,0.001,-0.014,-0.045,-3.354,0.066,-2.13,0.071,-2.073,2013-10-21,capital_goods
FERG,HXL,2020-10-01,0.566,0.0,-2.599,0.32,37.914,4.497,3.607,0.335,-2.489,-0.007,-0.02,-0.048,-0.009,-0.031,-0.023,0.028,-0.003,0.0,0.029,-0.026,-2.733,0.182,-1.663,0.108,-2.047,2013-10-21,capital_goods
HII,ITW,2020-10-01,0.5,0.0,2.719,0.138,110.123,4.497,3.607,0.754,2.512,-0.068,-0.087,-0.083,-0.051,0.01,0.06,-0.038,-0.037,0.037,-0.029,-0.019,2.909,-0.074,3.473,-0.047,3.191,2013-10-21,capital_goods
HII,NDSN,2020-10-01,0.618,0.0,2.488,0.063,121.105,4.497,3.607,0.649,1.945,0.004,-0.023,0.013,-0.014,-0.03,0.016,0.039,0.001,0.02,0.015,-0.006,2.54,-0.052,2.923,-0.038,2.808,2013-10-21,capital_goods
HII,PH,2020-10-01,0.618,0.667,3.063,0.365,88.464,4.497,3.607,0.47,1.678,0.03,0.064,0.05,0.01,-0.016,0.06,0.014,-0.01,0.04,0.007,-0.02,3.318,-0.245,6.239,-0.245,6.233,2013-10-21,capital_goods
HII,WSO,2020-10-01,0.645,0.0,3.184,0.02,141.466,4.497,3.607,0.796,3.065,-0.01,-0.026,-0.012,0.003,-0.004,0.015,-0.005,-0.003,-0.036,0.019,0.027,2.926,0.02,2.995,0.019,3.004,2013-10-21,capital_goods
HUBB,ITW,2020-10-01,0.513,0.0,2.038,1.316,-9.807,4.497,3.607,0.517,0.794,-0.032,0.007,0.009,0.019,0.098,-0.012,-0.074,-0.024,-0.05,-0.009,0.02,1.342,0.043,0.537,0.039,0.679,2013-10-21,capital_goods
HUBB,NDSN,2020-10-01,0.697,0.0,2.012,1.463,-29.912,4.497,3.607,0.627,1.01,0.012,0.02,-0.007,-0.022,0.003,0.014,-0.018,0.06,0.009,0.015,0.03,1.175,0.067,0.155,0.055,0.489,2013-10-21,capital_goods
HUBB,PCAR,2020-10-01,0.921,0.0,2.589,0.549,-1.052,4.497,3.607,0.867,0.776,-0.001,-0.012,-0.047,-0.021,-0.018,0.012,0.034,0.027,0.008,0.023,0.027,1.47,0.073,-0.439,0.057,0.197,2013-10-21,capital_goods
HUBB,PWR,2020-10-01,0.618,0.5,4.502,0.251,7.927,4.497,3.607,0.173,2.774,0.039,0.034,0.011,0.002,0.126,-0.008,-0.04,-0.049,0.053,-0.016,-0.077,6.845,-0.116,8.043,-0.154,9.215,2013-10-21,capital_goods
IEX,LHX,2020-10-01,0.566,0.0,-2.415,1.234,-16.749,4.497,3.607,0.491,-0.907,-0.003,0.006,-0.008,0.005,0.011,-0.005,0.012,0.003,0.002,-0.033,-0.006,-2.592,-0.005,-2.561,-0.025,-3.136,2013-10-21,capital_goods
ITT,TREX,2020-10-01,0.645,0.0,3.243,1.151,-24.104,4.497,3.607,0.363,2.809,0.023,0.027,-0.015,-0.004,-0.034,0.011,0.024,-0.024,0.016,-0.034,0.044,2.616,0.113,1.63,0.077,2.146,2013-10-21,capital_goods
ITW,OSK,2020-10-01,0.605,1.0,-2.014,0.305,28.779,4.497,3.607,0.058,-0.788,0.059,0.087,0.026,0.058,0.031,-0.01,-0.008,0.005,0.058,-0.046,-0.057,-3.106,0.03,-1.443,0.069,-0.688,2013-10-21,capital_goods
JCI,MIDD,2020-10-01,0.553,0.0,-2.061,2.596,25.986,4.497,3.607,0.659,-1.49,-0.024,-0.019,0.029,-0.046,0.007,-0.004,0.001,-0.022,0.004,-0.037,0.029,-1.756,0.179,-0.152,0.122,-0.764,2013-10-21,capital_goods
LECO,NDSN,2020-10-01,0.816,0.5,2.031,2.039,-29.977,4.497,3.607,0.927,1.426,0.028,-0.01,0.019,0.04,0.007,-0.006,0.007,-0.072,-0.007,0.006,0.054,0.999,0.102,0.068,0.113,-0.133,2013-10-21,capital_goods
LECO,PWR,2020-10-01,0.5,0.333,4.266,0.413,2.85,4.497,3.607,0.788,3.59,-0.046,-0.061,-0.057,0.024,0.016,-0.019,-0.022,-0.007,-0.005,0.003,-0.05,5.622,-0.07,6.173,-0.091,6.72,2013-10-21,capital_goods
LECO,RRX,2020-10-01,0.645,0.333,2.184,0.845,3.412,4.497,3.607,0.011,0.764,-0.009,-0.0,0.005,-0.004,0.031,0.018,-0.007,-0.062,0.005,-0.033,0.026,1.27,-0.029,3.208,-0.041,3.635,2013-10-21,capital_goods
LHX,ROP,2020-10-01,0.553,0.0,2.226,1.73,36.313,4.497,3.607,0.918,1.33,0.014,0.002,0.029,0.011,-0.001,-0.005,-0.002,0.056,0.01,-0.018,0.003,2.153,0.004,2.138,-0.014,2.54,2013-10-21,capital_goods
LMT,WSO,2020-10-01,0.513,0.0,3.237,0.35,41.928,4.497,3.607,0.446,2.401,-0.033,-0.036,-0.03,-0.008,0.014,-0.0,-0.022,0.066,0.013,-0.034,-0.012,3.51,-0.001,3.268,-0.012,3.502,2013-10-21,capital_goods
MDU,NDSN,2020-10-01,0.842,0.167,2.324,0.093,131.307,4.497,3.607,0.254,1.693,-0.01,-0.016,0.008,-0.0,0.01,-0.007,-0.006,-0.006,0.004,-0.011,-0.008,2.39,-0.061,2.812,-0.048,2.708,2013-10-21,capital_goods
MDU,PCAR,2020-10-01,0.605,0.0,2.539,0.388,51.232,4.497,3.607,0.17,1.91,0.037,0.05,0.04,0.029,0.013,0.015,-0.005,0.013,-0.026,-0.016,-0.004,2.581,-0.022,2.775,-0.013,2.678,2013-10-21,capital_goods
MMM,PNR,2020-10-01,0.592,1.0,2.596,0.129,17.822,4.497,3.607,0.103,0.688,-0.007,0.001,0.011,0.021,0.01,-0.022,-0.036,0.052,-0.014,-0.008,-0.067,4.114,-0.072,4.219,-0.088,4.572,2013-10-21,capital_goods
MTZ,NDSN,2020-10-01,0.737,0.0,2.695,0.959,88.847,4.497,3.607,0.894,2.424,0.039,0.026,0.048,-0.024,-0.005,0.021,-0.005,-0.026,-0.016,0.007,0.027,2.418,0.012,2.576,0.071,1.967,2013-10-21,capital_goods
MTZ,PH,2020-10-01,0.553,0.333,2.654,1.569,87.083,4.497,3.607,0.898,1.365,-0.004,0.009,0.007,-0.024,-0.007,0.014,0.014,0.007,-0.015,-0.023,0.021,2.32,-0.173,5.456,-0.111,4.447,2013-10-21,capital_goods
NOC,WSO,2020-10-01,0.882,0.0,3.902,0.38,37.94,4.497,3.607,0.841,3.732,-0.034,-0.021,-0.01,-0.003,-0.001,-0.015,-0.027,-0.003,-0.054,-0.014,-0.007,4.03,0.002,3.872,0.005,3.813,2013-10-21,capital_goods
OSK,PCAR,2020-10-01,0.737,0.0,3.208,0.606,17.478,4.497,3.607,0.282,3.221,0.024,0.004,-0.052,0.017,0.009,0.0,0.001,0.007,-0.004,0.016,-0.035,3.921,0.022,2.756,0.042,2.359,2013-10-21,capital_goods
OSK,PH,2020-10-01,0.934,1.0,2.877,1.961,21.583,4.497,3.607,0.601,0.953,0.016,0.019,0.055,0.001,-0.057,0.011,0.045,-0.023,0.054,0.025,-0.056,4.474,-0.15,7.187,-0.136,6.771,2013-10-21,capital_goods
OSK,PWR,2020-10-01,0.566,0.333,5.197,0.315,13.702,4.497,3.607,0.726,0.05,0.031,0.051,-0.059,0.013,-0.028,0.029,0.084,0.005,0.093,0.073,-0.14,8.413,-0.177,9.244,-0.19,9.549,2013-10-21,capital_goods
PCAR,PWR,2020-10-01,0.697,0.833,3.755,0.462,8.094,4.497,3.607,0.075,0.887,0.01,0.011,0.024,0.017,0.045,0.009,-0.011,-0.031,-0.021,-0.038,-0.094,7.598,-0.166,10.569,-0.191,11.588,2013-10-21,capital_goods
SPR,ST,2020-10-01,0.513,1.0,2.687,0.222,30.672,4.497,3.607,0.394,0.659,-0.017,-0.012,0.037,0.053,-0.052,0.017,0.079,-0.083,-0.011,0.073,-0.001,2.705,-0.039,3.256,-0.092,4.023,2013-10-21,capital_goods
ASML,ENTG,2020-10-01,0.895,0.833,3.147,0.185,-0.875,3.939,3.581,0.746,-0.02,-0.037,0.014,0.029,0.002,-0.023,0.018,-0.007,0.058,0.018,0.049,-0.014,3.942,-0.033,5.094,0.001,3.113,2013-10-21,semiconductors_and_semiconductor_equipment
ASX,NXPI,2020-10-01,0.658,0.0,2.971,9.526,60.799,3.939,3.581,0.329,1.482,0.014,-0.01,-0.047,0.006,-0.014,0.008,-0.019,-0.018,0.001,0.013,-0.003,3.013,-0.102,4.441,-0.084,4.177,2013-10-21,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-10-01,0.526,0.0,3.532,0.307,4.098,3.939,3.581,0.488,1.566,0.013,0.014,-0.001,-0.009,0.004,0.019,0.007,-0.022,0.029,0.008,-0.013,3.92,-0.0,3.533,-0.055,5.231,2013-10-21,semiconductors_and_semiconductor_equipment
MKSI,STM,2020-10-01,0.539,0.833,3.613,0.27,-4.341,3.939,3.581,0.335,0.969,-0.028,0.009,-0.023,-0.011,0.018,-0.001,-0.005,0.038,0.023,0.003,0.029,2.73,-0.007,3.825,0.105,0.433,2013-10-21,semiconductors_and_semiconductor_equipment
NXPI,SWKS,2020-10-01,0.645,0.0,2.519,1.003,-11.839,3.939,3.581,0.71,1.357,-0.023,-0.003,0.004,0.024,0.002,0.014,0.004,-0.009,0.009,0.022,0.053,1.251,0.127,-0.549,0.097,0.175,2013-10-21,semiconductors_and_semiconductor_equipment
ACN,DSGX,2020-10-01,0.803,0.167,2.652,0.267,-7.889,4.431,3.771,0.703,0.578,-0.034,-0.039,-0.008,0.012,-0.031,-0.048,0.134,-0.045,-0.018,0.063,0.018,1.877,0.057,0.199,0.077,-0.669,2013-10-21,software_and_services
ADP,AZPN,2020-10-01,0.526,0.5,3.186,0.988,-30.726,4.431,3.771,0.207,0.836,0.028,-0.008,0.0,0.006,-0.027,-0.019,0.004,0.004,0.013,-0.001,0.144,-1.122,0.112,-0.182,0.135,-0.868,2013-10-21,software_and_services
ADP,CRM,2020-10-01,0.605,0.0,4.522,1.293,-24.745,4.431,3.771,0.788,4.327,0.01,-0.034,0.024,-0.042,-0.028,0.022,0.033,-0.051,-0.053,-0.073,0.109,2.557,0.137,2.06,0.188,1.132,2013-10-21,software_and_services
ADP,DSGX,2020-10-01,0.711,0.0,3.578,0.28,-0.914,4.431,3.771,0.688,0.287,0.011,0.003,-0.045,-0.003,0.235,-0.083,-0.125,-0.0,-0.091,-0.064,0.1,2.012,0.097,2.049,0.104,1.938,2013-10-21,software_and_services
ADP,INTU,2020-10-01,0.763,0.0,3.82,2.298,-79.557,4.431,3.771,0.582,3.199,-0.024,-0.003,-0.001,-0.015,-0.014,0.01,0.016,0.046,0.023,0.001,0.097,1.544,0.09,1.721,0.063,2.359,2013-10-21,software_and_services
ADP,MSFT,2020-10-01,0.539,0.0,3.069,1.328,-52.989,4.431,3.771,0.911,1.398,-0.015,-0.01,0.012,-0.0,0.048,-0.022,-0.044,-0.041,-0.055,-0.034,0.093,1.79,0.112,1.529,0.104,1.634,2013-10-21,software_and_services
ADP,V,2020-10-01,0.658,0.0,3.147,1.394,-34.451,4.431,3.771,0.733,2.59,0.005,0.02,-0.017,0.009,0.032,-0.022,-0.04,0.026,-0.059,-0.02,0.126,0.114,0.108,0.551,0.097,0.807,2013-10-21,software_and_services
BFH,WIT,2020-10-01,0.842,0.667,2.711,0.012,3.002,4.431,3.771,0.775,1.143,-0.051,0.038,0.027,0.041,-0.04,0.025,0.05,-0.01,-0.003,0.019,-0.016,2.894,-0.047,3.234,-0.133,4.204,2013-10-21,software_and_services
CRM,INTU,2020-10-01,0.579,0.0,-2.934,1.517,-0.663,4.431,3.771,0.478,-1.151,-0.027,0.034,-0.001,0.034,0.021,-0.002,-0.033,0.045,-0.003,-0.021,0.021,-2.125,0.061,-0.638,0.133,2.092,2013-10-21,software_and_services
CRM,SSNC,2020-10-01,0.566,0.5,-2.902,0.22,17.637,4.431,3.771,0.34,-1.042,-0.069,-0.002,0.026,0.014,-0.027,-0.016,-0.016,0.01,-0.018,0.015,0.022,-2.35,0.095,-0.48,0.156,1.075,2013-10-21,software_and_services
DSGX,GPN,2020-10-01,0.618,0.0,-2.235,3.553,5.165,4.431,3.771,0.607,-1.146,-0.067,-0.078,-0.03,-0.035,-0.005,0.028,-0.006,-0.002,-0.062,0.054,-0.018,-2.704,0.037,-1.296,0.087,0.005,2013-10-21,software_and_services
DSGX,V,2020-10-01,0.5,0.0,-2.214,3.878,7.243,4.431,3.771,0.19,-1.173,-0.028,-0.025,-0.039,-0.005,0.005,-0.001,-0.03,0.039,0.003,0.068,-0.014,-2.635,0.012,-1.83,0.03,-1.291,2013-10-21,software_and_services
FICO,NICE,2020-10-01,0.618,0.5,3.332,0.404,22.242,4.431,3.771,0.649,0.936,-0.015,-0.039,-0.01,-0.022,-0.018,-0.006,0.021,0.098,0.044,0.027,-0.039,5.009,0.013,2.784,-0.056,5.736,2013-10-21,software_and_services
FLT,NICE,2020-10-01,0.605,0.0,3.827,0.651,-21.131,4.431,3.771,0.971,0.182,-0.007,0.021,0.002,-0.011,-0.023,0.005,0.019,-0.039,0.003,-0.019,-0.021,4.147,0.022,3.493,-0.077,4.991,2013-10-21,software_and_services
GIB,INTU,2020-10-01,0.526,0.0,2.722,5.032,-109.597,4.431,3.771,0.273,2.144,0.042,0.002,0.027,-0.023,-0.033,-0.003,0.003,-0.013,-0.003,-0.069,-0.028,3.307,-0.002,2.764,0.004,2.645,2013-10-21,software_and_services
GIB,NICE,2020-10-01,0.763,0.0,3.271,2.908,-62.261,4.431,3.771,0.81,3.244,0.02,0.026,0.002,-0.008,-0.013,-0.004,-0.007,-0.026,-0.003,-0.008,-0.043,3.93,0.006,3.183,-0.055,4.125,2013-10-21,software_and_services
IT,MSFT,2020-10-01,0.513,0.0,2.542,0.877,-3.55,4.431,3.771,0.735,0.323,0.017,0.001,-0.008,0.006,-0.086,-0.0,0.154,0.043,0.107,0.158,0.015,2.42,0.064,2.031,0.062,2.047,2013-10-21,software_and_services
IT,SNPS,2020-10-01,0.553,0.0,3.059,0.73,13.495,4.431,3.771,0.899,1.655,-0.023,-0.007,-0.024,-0.015,0.013,-0.005,-0.013,0.004,-0.015,-0.017,-0.003,3.083,0.025,2.849,-0.055,3.524,2013-10-21,software_and_services
IT,V,2020-10-01,0.632,0.0,2.223,1.201,-19.028,4.431,3.771,0.565,2.158,0.005,0.007,0.024,0.014,-0.014,0.004,0.023,0.029,0.036,0.027,0.042,1.75,0.073,1.387,0.074,1.385,2013-10-21,software_and_services
MA,NICE,2020-10-01,0.579,0.0,3.207,0.573,1.757,4.431,3.771,0.23,2.063,-0.002,-0.031,0.003,-0.002,-0.004,-0.003,-0.005,0.018,0.015,0.003,-0.067,5.863,-0.032,4.463,-0.106,7.408,2013-10-21,software_and_services
MA,V,2020-10-01,0.5,0.833,-3.362,0.539,27.284,4.431,3.771,0.011,-0.902,-0.017,-0.038,0.043,-0.015,-0.005,-0.08,-0.038,0.04,-0.001,0.004,0.02,-0.716,0.027,0.178,0.021,-0.585,2013-10-21,software_and_services
MSFT,NICE,2020-10-01,0.684,1.0,2.943,0.959,12.555,4.431,3.771,0.596,0.161,-0.004,0.035,0.009,0.024,-0.01,-0.006,-0.014,0.055,-0.012,-0.016,-0.016,4.09,-0.016,4.099,-0.1,9.995,2013-10-21,software_and_services
NICE,V,2020-10-01,0.618,0.0,-3.245,0.877,33.264,4.431,3.771,0.041,-2.176,-0.003,-0.001,-0.026,-0.034,0.108,-0.008,-0.026,-0.041,0.007,-0.024,-0.048,-5.037,-0.004,-3.401,-0.076,-6.12,2013-10-21,software_and_services
AMP,IX,2020-10-01,0.513,0.0,-2.069,0.118,62.146,2.412,2.352,0.649,-1.351,0.002,0.062,0.033,0.026,-0.039,0.057,0.062,0.004,0.04,0.023,-0.058,-2.644,0.114,-0.947,0.122,-0.865,2013-10-21,diversified_financials
BAM,ICE,2020-10-01,0.816,0.333,2.384,2.448,4.319,2.412,2.352,0.338,0.87,0.002,0.014,-0.045,0.043,-0.008,0.006,0.023,-0.01,-0.009,-0.001,-0.015,2.834,0.061,0.483,0.025,1.605,2013-10-21,diversified_financials
AAL,UPS,2020-10-01,0.711,0.167,4.085,-0.368,113.577,4.152,4.529,0.366,3.135,-0.028,-0.029,-0.005,-0.014,-0.021,0.013,0.036,0.048,0.026,-0.007,0.068,3.235,-0.012,4.238,-0.018,4.316,2013-10-21,transportation
ASR,CNI,2020-10-01,0.539,0.667,2.405,-0.033,85.459,4.152,4.529,0.206,1.749,-0.005,0.018,0.006,0.009,-0.032,-0.012,0.021,-0.002,0.028,-0.029,0.066,1.715,-0.015,2.566,-0.055,2.976,2013-10-21,transportation
ASR,UPS,2020-10-01,0.737,0.167,4.212,-0.1,116.129,4.152,4.529,0.602,3.543,0.006,0.053,0.038,0.0,-0.043,0.014,0.002,0.005,0.059,-0.044,0.064,3.467,-0.038,4.647,-0.047,4.757,2013-10-21,transportation
CEA,EXPD,2020-10-01,0.763,0.5,2.229,-0.071,66.937,4.152,4.529,0.475,1.737,0.032,0.048,-0.044,0.002,-0.067,0.062,0.099,-0.032,0.062,0.062,0.012,2.122,-0.012,2.336,-0.072,2.858,2013-10-21,transportation
CEA,UPS,2020-10-01,0.737,0.167,4.387,-0.316,109.303,4.152,4.529,0.861,4.011,-0.046,0.012,-0.042,0.005,0.002,-0.01,-0.014,-0.023,-0.01,0.025,0.07,3.561,-0.011,4.515,-0.01,4.507,2013-10-21,transportation
CHRW,UPS,2020-10-01,0.684,0.167,3.796,0.866,35.984,4.152,4.529,0.672,3.184,-0.019,0.01,-0.017,0.001,-0.052,-0.021,0.043,-0.014,0.08,-0.002,-0.002,3.847,-0.03,4.496,-0.03,4.492,2013-10-21,transportation
CNI,CSX,2020-10-01,0.816,0.0,-2.292,0.373,-10.157,4.152,4.529,0.047,-1.049,-0.009,0.015,0.024,0.046,0.007,-0.0,-0.002,-0.013,-0.026,0.012,0.051,-0.471,0.07,0.232,0.049,-0.514,2013-10-21,transportation
CNI,UPS,2020-10-01,0.829,0.167,3.722,0.888,29.321,4.152,4.529,0.335,2.567,0.058,-0.001,-0.028,0.012,-0.007,0.009,0.0,-0.008,0.033,0.043,0.015,3.326,-0.004,3.837,0.007,3.545,2013-10-21,transportation
CP,UPS,2020-10-01,0.671,0.167,3.727,0.961,63.285,4.152,4.529,0.577,2.746,-0.062,-0.006,0.02,0.013,0.018,0.011,-0.002,-0.06,-0.074,-0.089,0.044,2.824,0.012,3.471,0.032,3.069,2013-10-21,transportation
CSX,EXPD,2020-10-01,0.566,0.333,2.757,2.229,20.92,4.152,4.529,0.739,0.931,0.002,-0.006,0.015,0.01,-0.008,-0.01,0.006,0.023,-0.001,-0.013,0.017,2.135,0.064,0.383,0.028,1.72,2013-10-21,transportation
CSX,UPS,2020-10-01,0.737,0.167,4.323,1.3,74.924,4.152,4.529,0.718,4.131,-0.015,-0.03,-0.026,-0.005,0.059,-0.021,-0.052,-0.012,-0.068,0.032,0.057,3.415,0.024,3.933,0.022,3.964,2013-10-21,transportation
DAL,EXPD,2020-10-01,0.579,0.167,2.228,-0.024,66.135,4.152,4.529,0.111,1.746,0.005,0.025,0.03,0.037,-0.063,0.075,0.07,-0.004,0.062,0.081,0.011,2.136,-0.014,2.347,-0.075,2.882,2013-10-21,transportation
EXPD,UPS,2020-10-01,0.816,0.167,3.9,0.806,48.221,4.152,4.529,0.237,2.331,0.0,0.035,-0.039,-0.059,-0.014,0.002,0.013,0.051,0.025,0.0,0.04,3.009,-0.002,3.946,0.015,3.578,2013-10-21,transportation
FDX,UPS,2020-10-01,0.513,0.167,4.142,0.102,81.897,4.152,4.529,0.752,1.082,0.013,0.032,-0.016,0.014,0.01,-0.007,-0.006,-0.018,0.024,0.009,0.057,3.304,0.011,3.975,-0.006,4.226,2013-10-21,transportation
JBHT,UPS,2020-10-01,0.684,0.167,4.931,0.672,31.007,4.152,4.529,0.494,4.107,-0.037,-0.019,-0.015,0.011,-0.02,-0.0,-0.009,0.057,-0.012,-0.02,0.032,4.094,0.024,4.297,0.025,4.271,2013-10-21,transportation
KNX,UPS,2020-10-01,0.816,0.167,4.627,1.278,55.239,4.152,4.529,0.816,4.092,0.024,-0.103,-0.106,-0.041,0.036,0.012,-0.002,-0.04,-0.018,0.018,0.033,4.029,0.005,4.537,0.0,4.62,2013-10-21,transportation
LSTR,UPS,2020-10-01,0.882,0.167,4.388,0.626,38.899,4.152,4.529,0.454,3.286,0.045,0.048,-0.078,0.044,0.014,0.005,-0.029,0.041,-0.014,0.023,0.041,3.409,0.015,4.032,0.018,3.957,2013-10-21,transportation
LUV,UPS,2020-10-01,0.816,0.167,4.297,-0.23,112.258,4.152,4.529,0.689,3.706,-0.008,-0.034,0.002,-0.015,0.16,-0.051,-0.112,-0.084,-0.088,0.002,0.064,3.555,-0.023,4.56,-0.024,4.58,2013-10-21,transportation
NSC,UPS,2020-10-01,0.711,0.167,4.169,0.203,70.785,4.152,4.529,0.426,3.622,0.0,-0.041,-0.024,-0.004,-0.0,0.031,0.036,-0.076,-0.004,0.041,0.047,3.33,0.021,3.797,0.018,3.854,2013-10-21,transportation
ODFL,UPS,2020-10-01,0.658,0.167,3.875,0.236,77.269,4.152,4.529,0.255,2.617,-0.041,-0.016,-0.026,-0.047,0.017,-0.013,-0.017,0.022,-0.014,-0.011,0.058,2.712,0.027,3.343,0.006,3.751,2013-10-21,transportation
PAC,UPS,2020-10-01,0.816,0.167,4.492,0.04,97.354,4.152,4.529,0.764,0.318,0.022,-0.034,-0.072,-0.06,0.024,-0.018,-0.038,-0.06,-0.022,0.019,0.062,3.725,-0.002,4.513,-0.004,4.537,2013-10-21,transportation
