ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,PNR,2021-08-03,0.855,0.5,2.214,1.754,4.532,3.303,3.673,0.476,0.419,0.019,-0.014,-0.015,0.018,0.073,-0.014,-0.05,0.007,-0.053,0.008,-0.004,2.411,-0.021,3.278,-0.028,3.658,2014-08-21,capital_goods
ACM,ETN,2021-08-03,0.789,1.0,3.267,2.161,0.564,3.303,3.673,0.239,1.324,-0.021,-0.01,-0.02,-0.002,-0.021,-0.005,0.034,-0.009,-0.024,-0.014,0.004,3.088,0.063,0.691,0.041,1.596,2014-08-21,capital_goods
ACM,HUBB,2021-08-03,1.0,1.0,2.108,2.418,29.275,3.303,3.673,0.659,0.345,-0.027,-0.027,0.021,0.011,-0.01,-0.015,-0.008,0.042,-0.008,-0.041,0.011,1.587,0.081,-1.602,0.045,0.045,2014-08-21,capital_goods
AER,FERG,2021-08-03,0.539,0.0,2.531,0.235,69.559,3.303,3.673,0.884,0.913,-0.049,-0.051,0.005,-0.043,-0.032,-0.022,0.004,-0.04,-0.038,0.008,-0.029,2.725,0.027,2.348,-0.073,3.019,2014-08-21,capital_goods
AER,RTX,2021-08-03,0.618,1.0,2.089,0.744,36.066,3.303,3.673,0.022,0.643,0.01,0.026,-0.003,0.02,0.022,-0.022,-0.009,0.003,0.002,-0.023,0.033,1.233,0.046,0.911,0.056,0.648,2014-08-21,capital_goods
AER,SNA,2021-08-03,0.513,0.0,2.228,1.225,96.212,3.303,3.673,0.884,2.096,0.017,-0.007,-0.004,-0.019,-0.016,-0.007,-0.002,0.034,-0.003,-0.044,-0.005,2.281,0.077,1.391,0.107,1.071,2014-08-21,capital_goods
AOS,PNR,2021-08-03,0.671,1.0,2.927,0.903,-2.932,3.303,3.673,0.013,2.176,-0.005,0.005,-0.02,0.011,-0.012,0.01,0.015,-0.02,0.012,0.038,0.001,2.894,-0.037,3.938,0.04,1.831,2014-08-21,capital_goods
AXON,TREX,2021-08-03,0.553,1.0,-2.05,0.576,6.03,3.303,3.673,0.867,-0.575,-0.033,-0.023,0.018,0.015,-0.017,0.027,0.023,0.029,0.08,0.008,0.083,0.051,0.043,-0.952,0.078,-0.059,2014-08-21,capital_goods
BA,FLS,2021-08-03,0.671,1.0,2.101,0.075,17.028,3.303,3.673,0.049,0.586,0.023,-0.006,-0.001,-0.031,-0.0,-0.006,-0.017,-0.02,-0.017,0.028,0.066,1.011,0.121,0.116,0.133,-0.085,2014-08-21,capital_goods
BA,SNA,2021-08-03,0.592,0.0,2.18,-0.01,157.696,3.303,3.673,0.975,1.842,0.01,0.001,-0.0,-0.031,-0.011,0.026,0.043,-0.005,0.033,0.035,-0.013,2.275,0.057,1.753,0.079,1.592,2014-08-21,capital_goods
BLDR,ETN,2021-08-03,0.579,0.333,3.498,2.138,36.264,3.303,3.673,0.581,1.202,0.013,-0.015,-0.014,-0.001,0.004,-0.017,0.006,0.023,-0.014,-0.029,0.047,1.786,0.103,-0.279,0.097,-0.068,2014-08-21,capital_goods
