ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MIDD,TDG,2018-09-21,0.5,0.0,2.289,1.302,51.233,4.389,3.382,0.841,2.16,0.01,-0.035,-0.018,-0.05,0.025,0.055,0.039,-0.111,-0.1,-0.061,0.022,2.046,0.028,1.975,0.01,2.181,2011-10-10,capital_goods
MMM,TREX,2018-09-21,0.526,0.0,2.892,0.25,-20.673,4.389,3.382,0.191,2.347,0.004,-0.116,-0.018,-0.112,-0.004,0.033,0.023,0.013,0.015,-0.048,0.069,1.592,0.082,1.339,0.06,1.765,2011-10-10,capital_goods
NDSN,TT,2018-09-21,0.566,0.5,2.008,0.392,14.839,4.389,3.382,0.21,0.501,0.003,-0.058,-0.026,-0.016,-0.001,0.026,0.007,-0.012,0.026,0.015,-0.006,2.256,-0.046,3.931,-0.009,2.389,2011-10-10,capital_goods
OSK,PH,2018-09-21,0.829,0.833,2.965,1.782,29.043,4.389,3.382,0.259,0.64,-0.002,-0.023,0.016,-0.002,-0.011,0.011,0.024,-0.026,0.041,0.025,0.003,2.83,0.022,2.007,0.044,1.085,2011-10-10,capital_goods
PCAR,TREX,2018-09-21,0.553,0.0,2.153,0.941,-30.27,4.389,3.382,0.04,1.423,0.017,-0.041,-0.067,0.006,-0.034,-0.034,0.052,0.004,-0.002,0.011,-0.002,2.186,0.005,2.066,-0.002,2.18,2011-10-10,capital_goods
PWR,RRX,2018-09-21,0.895,0.5,2.051,1.187,27.439,4.389,3.382,0.726,0.706,0.013,0.009,0.025,0.006,-0.011,0.01,0.021,0.009,-0.026,0.014,0.055,0.704,0.07,0.327,0.078,0.118,2011-10-10,capital_goods
SWK,TDG,2018-09-21,0.539,0.0,2.275,1.75,10.408,4.389,3.382,0.351,1.688,0.007,0.057,-0.038,-0.013,-0.021,0.01,0.005,0.04,0.043,0.025,-0.052,3.408,-0.026,2.84,-0.044,3.228,2011-10-10,capital_goods
ENTG,TSM,2018-09-21,0.566,0.0,2.795,0.865,8.234,2.386,2.748,0.108,1.317,-0.053,0.008,0.03,-0.013,0.02,-0.053,-0.018,-0.004,0.031,-0.021,0.033,1.824,0.083,0.333,0.052,1.244,2011-10-10,semiconductors_and_semiconductor_equipment
NVDA,TER,2018-09-21,0.566,0.667,-2.324,0.426,15.757,2.386,2.748,0.542,-0.946,0.039,-0.016,-0.001,0.014,0.014,0.019,-0.033,-0.038,-0.002,-0.01,-0.037,-3.214,0.141,1.128,0.088,-0.173,2011-10-10,semiconductors_and_semiconductor_equipment
ACN,FICO,2018-09-21,0.566,0.0,2.131,1.533,-44.83,3.821,2.838,0.337,0.719,-0.024,-0.032,0.026,0.001,-0.001,-0.015,-0.009,0.015,0.025,-0.005,0.002,2.015,0.065,-0.97,0.003,1.978,2011-10-10,software_and_services
ADP,FIS,2018-09-21,0.711,0.333,-2.355,0.825,1.048,3.821,2.838,0.834,-0.982,0.018,-0.002,0.031,-0.045,0.044,0.021,0.027,-0.07,0.025,-0.019,-0.006,-2.634,-0.0,-2.359,0.031,-0.798,2011-10-10,software_and_services
CDNS,DSGX,2018-09-21,0.671,1.0,2.763,0.59,4.955,3.821,2.838,0.036,0.332,-0.02,0.028,-0.031,0.075,-0.052,-0.037,0.073,-0.026,0.034,0.019,0.014,2.063,0.106,-2.353,0.112,-2.646,2011-10-10,software_and_services
CHKP,IT,2018-09-21,0.711,1.0,2.363,1.297,-15.36,3.821,2.838,0.708,0.922,0.012,0.01,0.012,0.05,-0.005,0.016,0.043,-0.064,0.045,0.043,0.012,1.945,0.002,2.29,0.029,1.352,2011-10-10,software_and_services
CRM,DOX,2018-09-21,0.776,0.0,-2.13,0.213,35.078,3.821,2.838,0.103,-1.016,-0.013,-0.027,0.039,-0.013,-0.007,0.036,-0.011,0.001,-0.012,-0.035,0.001,-2.093,0.063,-0.314,-0.007,-2.318,2011-10-10,software_and_services
DOX,DSGX,2018-09-21,0.658,0.333,2.857,0.861,-24.072,3.821,2.838,0.158,0.912,-0.029,-0.016,-0.006,-0.011,0.028,-0.03,-0.046,0.011,-0.001,-0.06,0.018,2.183,0.08,-0.09,0.038,1.471,2011-10-10,software_and_services
DSGX,JKHY,2018-09-21,0.987,0.833,2.348,3.956,-0.912,3.821,2.838,0.858,0.505,0.028,0.024,0.025,0.02,-0.002,-0.021,-0.029,0.07,-0.045,0.032,-0.034,4.092,-0.032,3.972,-0.017,3.215,2011-10-10,software_and_services
FIS,IT,2018-09-21,0.855,0.833,2.708,1.226,13.875,3.821,2.838,0.763,0.707,0.022,-0.012,-0.032,-0.031,-0.045,-0.002,0.013,0.051,0.001,-0.021,0.01,2.216,0.017,1.858,0.061,-0.286,2011-10-10,software_and_services
GIB,JKHY,2018-09-21,0.803,1.0,2.052,2.768,-45.737,3.821,2.838,0.074,0.521,0.02,-0.01,0.012,0.009,-0.001,0.004,-0.001,-0.014,-0.032,-0.049,-0.022,3.091,0.028,0.739,0.031,0.602,2011-10-10,software_and_services
GPN,IT,2018-09-21,0.526,0.833,2.424,0.78,43.998,3.821,2.838,0.596,0.787,-0.028,0.033,0.05,-0.002,-0.041,-0.025,0.03,0.028,-0.036,0.048,0.01,2.043,-0.016,2.998,0.032,1.237,2011-10-10,software_and_services
GPN,JKHY,2018-09-21,0.632,0.167,3.497,0.964,12.636,3.821,2.838,0.444,1.836,-0.035,-0.001,0.006,-0.011,-0.024,0.031,0.033,-0.034,-0.02,0.06,-0.017,4.369,0.002,3.397,0.016,2.675,2011-10-10,software_and_services
GPN,VRSN,2018-09-21,0.763,0.0,2.499,1.009,13.252,3.821,2.838,0.596,1.659,-0.004,0.066,0.032,0.079,-0.023,0.039,0.023,0.01,0.01,0.039,0.021,1.757,-0.039,3.874,-0.046,4.126,2011-10-10,software_and_services
IT,SNPS,2018-09-21,0.526,1.0,-2.416,0.874,-26.905,3.821,2.838,0.003,-0.64,-0.004,-0.031,0.035,-0.034,0.008,-0.008,0.001,0.036,0.006,-0.01,-0.005,-2.632,-0.006,-2.692,0.04,-0.559,2011-10-10,software_and_services
AMP,IVZ,2018-09-21,0.5,0.0,-2.792,0.071,17.342,3.123,3.138,0.008,-1.95,-0.014,0.075,-0.034,0.021,-0.078,-0.007,0.035,-0.015,0.062,-0.011,-0.053,-3.447,-0.058,-3.508,-0.12,-4.279,2011-10-10,diversified_financials
BRK-A,RJF,2018-09-21,0.526,0.5,-2.202,0.0,-23.519,3.123,3.138,0.046,-0.94,0.054,0.084,-0.054,0.07,-0.014,0.01,0.02,-0.035,0.073,-0.01,-0.003,-2.374,-0.057,-5.056,-0.024,-3.409,2011-10-10,diversified_financials
CACC,IBKR,2018-09-21,0.763,0.0,-3.103,0.155,4.722,3.123,3.138,0.727,-1.873,-0.047,0.042,0.024,0.026,-0.007,0.018,0.009,-0.055,-0.039,0.077,-0.001,-3.117,0.021,-2.667,0.064,-1.756,2011-10-10,diversified_financials
CACC,SEIC,2018-09-21,0.855,0.0,-2.77,0.114,22.088,3.123,3.138,0.677,-1.793,-0.084,0.027,0.05,-0.037,-0.104,0.052,0.074,0.038,0.011,0.018,-0.022,-3.225,-0.023,-3.243,-0.07,-4.199,2011-10-10,diversified_financials
FDS,IBKR,2018-09-21,0.579,0.0,-2.733,0.499,-38.386,3.123,3.138,0.139,-1.645,-0.016,-0.012,-0.015,-0.008,0.004,0.003,-0.016,-0.019,-0.012,-0.035,-0.013,-3.079,-0.023,-3.356,0.076,-0.658,2011-10-10,diversified_financials
KKR,SF,2018-09-21,0.724,0.0,-2.735,1.331,7.931,3.123,3.138,0.481,-1.438,-0.033,-0.021,0.022,-0.008,0.014,0.02,0.013,-0.056,0.006,-0.048,0.004,-2.64,0.064,-1.311,0.021,-2.269,2011-10-10,diversified_financials
MKTX,MSCI,2018-09-21,0.526,0.0,3.191,0.651,-3.517,3.123,3.138,0.668,0.207,0.01,0.048,0.002,0.081,0.037,-0.006,-0.003,-0.002,0.009,-0.035,0.099,1.635,0.185,0.292,0.182,0.342,2011-10-10,diversified_financials
ALK,EXPD,2018-09-21,0.566,0.0,2.181,0.086,44.438,3.587,2.921,0.861,2.108,-0.024,-0.012,-0.018,0.046,-0.02,0.022,0.001,-0.03,-0.01,0.005,0.077,1.544,0.013,2.071,0.095,1.388,2011-10-10,transportation
CEA,EXPD,2018-09-21,0.868,0.833,2.094,0.725,29.754,3.587,2.921,0.873,1.665,-0.003,0.052,-0.022,-0.034,-0.053,0.064,0.028,0.044,-0.059,-0.027,0.027,1.781,-0.01,2.212,0.04,1.629,2011-10-10,transportation
CNI,KNX,2018-09-21,0.618,0.0,-2.059,0.51,-1.718,3.587,2.921,0.62,-0.998,-0.049,-0.018,0.03,-0.007,-0.015,-0.005,-0.011,0.015,0.024,-0.016,-0.033,-2.728,-0.0,-2.059,-0.035,-2.773,2011-10-10,transportation
CNI,NSC,2018-09-21,0.763,0.5,2.556,2.42,-57.724,3.587,2.921,0.011,0.935,0.009,0.029,-0.031,-0.016,-0.06,0.082,0.057,-0.019,0.055,0.003,0.027,1.377,0.01,2.117,-0.004,2.73,2011-10-10,transportation
EXPD,RYAAY,2018-09-21,0.592,0.0,-2.126,1.724,1.357,3.587,2.921,0.187,-1.099,0.027,-0.016,0.011,0.022,0.095,-0.006,-0.089,-0.007,-0.031,-0.044,-0.015,-2.413,-0.078,-3.647,-0.069,-3.458,2011-10-10,transportation
FDX,KNX,2018-09-21,0.592,0.333,-2.56,0.168,1.626,3.587,2.921,0.469,-0.781,0.002,0.026,-0.044,-0.021,0.032,-0.012,-0.042,0.015,0.049,0.024,0.003,-2.488,0.012,-2.239,0.046,-1.304,2011-10-10,transportation
KNX,ODFL,2018-09-21,0.632,0.0,3.464,2.728,-25.895,3.587,2.921,0.092,3.312,-0.029,0.026,-0.03,0.022,0.03,0.043,-0.011,0.023,-0.011,0.02,0.025,3.0,0.055,2.438,-0.024,3.918,2011-10-10,transportation
AAPL,TEL,2018-09-21,0.592,0.333,-2.683,1.623,14.717,3.834,3.851,0.399,-1.141,-0.03,0.024,0.009,-0.001,0.004,-0.023,0.024,-0.05,-0.015,-0.033,-0.089,-5.667,-0.007,-2.933,0.042,-1.277,2011-10-10,technology_hardware_and_equipment
APH,ARW,2018-09-21,0.5,0.667,-2.003,1.244,27.566,3.834,3.851,0.122,-0.537,-0.027,-0.004,-0.009,0.003,0.025,-0.035,-0.028,0.016,-0.009,-0.018,-0.008,-2.277,0.01,-1.646,-0.007,-2.24,2011-10-10,technology_hardware_and_equipment
APH,CSCO,2018-09-21,0.789,0.0,2.341,0.801,1.376,3.834,3.851,0.617,1.457,-0.034,0.055,0.029,0.018,-0.038,-0.001,0.013,0.011,-0.043,-0.005,-0.033,3.565,-0.012,2.788,-0.015,2.885,2011-10-10,technology_hardware_and_equipment
APH,FLEX,2018-09-21,0.829,0.0,-3.086,0.297,4.226,3.834,3.851,0.025,-1.979,-0.022,-0.038,-0.071,-0.049,0.037,-0.066,-0.005,-0.009,-0.012,-0.035,0.007,-2.953,-0.137,-5.631,-0.124,-5.394,2011-10-10,technology_hardware_and_equipment
ARW,GLW,2018-09-21,0.789,0.667,3.914,0.458,-9.831,3.834,3.851,0.007,1.206,0.002,0.015,0.003,0.001,-0.003,0.012,0.017,0.041,0.013,-0.002,0.009,3.543,0.028,2.787,0.014,3.357,2011-10-10,technology_hardware_and_equipment
ARW,LOGI,2018-09-21,0.645,0.833,2.278,1.019,-45.438,3.834,3.851,0.05,0.665,-0.051,0.022,0.024,0.075,0.032,-0.041,-0.055,-0.032,-0.109,-0.02,-0.027,2.993,0.059,0.723,0.027,1.553,2011-10-10,technology_hardware_and_equipment
ARW,NATI,2018-09-21,0.539,0.0,2.146,0.613,-11.384,3.834,3.851,0.465,1.255,-0.001,-0.01,0.017,-0.018,-0.049,-0.06,0.005,0.066,-0.068,-0.029,-0.006,2.304,-0.021,2.672,-0.026,2.791,2011-10-10,technology_hardware_and_equipment
CGNX,TDY,2018-09-21,0.763,0.0,2.932,2.43,50.798,3.834,3.851,0.508,0.733,-0.03,0.009,0.014,-0.018,0.053,0.0,-0.051,-0.026,-0.007,0.012,-0.035,3.587,-0.015,3.214,-0.003,2.991,2011-10-10,technology_hardware_and_equipment
CSCO,FLEX,2018-09-21,0.789,0.0,-2.579,0.283,6.103,3.834,3.851,0.044,-2.051,-0.043,0.012,-0.013,-0.032,0.026,-0.043,-0.01,-0.02,0.002,-0.002,-0.039,-3.093,-0.171,-4.85,-0.168,-4.82,2011-10-10,technology_hardware_and_equipment
FLEX,NATI,2018-09-21,0.539,0.0,3.22,2.057,1.699,3.834,3.851,0.281,0.133,-0.053,-0.016,0.018,-0.0,-0.031,-0.0,0.014,-0.014,-0.02,0.012,0.019,2.923,-0.134,5.308,-0.104,4.849,2011-10-10,technology_hardware_and_equipment
IPGP,NATI,2018-09-21,0.566,0.667,3.756,0.111,15.729,3.834,3.851,0.526,1.048,0.025,0.032,-0.006,0.023,-0.013,-0.019,-0.011,0.071,0.016,0.024,0.007,3.593,-0.043,4.821,-0.034,4.594,2011-10-10,technology_hardware_and_equipment
LFUS,MSI,2018-09-21,0.829,0.0,4.216,0.374,21.626,3.834,3.851,0.435,2.783,0.005,-0.038,-0.003,0.009,-0.024,0.01,0.019,-0.012,-0.048,-0.064,-0.031,5.3,-0.034,5.4,-0.011,4.596,2011-10-10,technology_hardware_and_equipment
LOGI,MSI,2018-09-21,0.526,0.0,2.739,1.55,36.98,3.834,3.851,0.328,1.386,0.036,-0.065,0.002,-0.066,0.094,-0.092,-0.091,-0.016,-0.07,-0.054,-0.018,3.306,-0.08,5.302,-0.044,4.14,2011-10-10,technology_hardware_and_equipment
LPL,NATI,2018-09-21,0.539,0.0,2.067,0.153,28.073,3.834,3.851,0.89,1.958,-0.03,-0.046,0.05,-0.062,-0.009,-0.003,0.001,-0.041,-0.02,0.002,0.101,1.415,0.027,1.894,0.102,1.412,2011-10-10,technology_hardware_and_equipment
MSI,SNX,2018-09-21,0.526,0.0,-2.453,0.324,23.553,3.834,3.851,0.195,-1.876,0.021,-0.016,-0.031,-0.023,0.014,-0.026,0.002,-0.031,-0.029,-0.024,-0.051,-3.037,-0.09,-3.483,-0.037,-2.88,2011-10-10,technology_hardware_and_equipment
CCL,SCI,2018-09-21,0.5,0.0,2.629,0.546,0.705,3.334,3.125,0.373,1.5,-0.047,0.01,0.032,0.004,0.042,-0.018,-0.04,-0.014,-0.015,-0.006,-0.072,5.045,-0.043,4.061,-0.066,4.85,2011-10-10,consumer_services
CHH,TNL,2018-09-21,0.618,0.0,-3.25,0.519,2.688,3.334,3.125,0.424,-1.235,0.037,-0.02,-0.016,0.016,0.025,0.015,-0.03,-0.065,-0.012,0.031,-0.024,-4.167,0.01,-2.862,-0.003,-3.364,2011-10-10,consumer_services
EXPE,TCOM,2018-09-21,0.526,0.667,-2.102,0.413,-4.44,3.334,3.125,0.572,-0.538,-0.026,0.022,0.043,0.064,-0.013,0.035,0.031,-0.013,-0.001,0.022,0.002,-2.059,-0.055,-3.152,-0.037,-2.809,2011-10-10,consumer_services
AON,WTW,2018-09-21,0.684,0.833,-3.364,0.795,34.579,2.96,3.262,0.012,-0.672,-0.026,-0.001,-0.022,0.021,0.026,0.026,-0.017,-0.048,0.074,0.022,-0.014,-4.185,0.014,-2.53,0.041,-0.97,2011-10-10,insurance
PRU,UNM,2018-09-21,0.816,0.0,-2.344,0.486,-2.816,2.96,3.262,0.361,-1.445,-0.006,-0.015,-0.012,-0.047,-0.076,0.013,0.128,-0.02,0.021,-0.011,0.01,-2.012,0.018,-1.736,-0.0,-2.344,2011-10-10,insurance
ATO,NI,2018-09-21,0.513,0.0,-2.584,0.262,1.893,2.456,2.451,0.029,-0.772,0.032,-0.08,0.044,0.0,0.009,-0.02,-0.01,0.031,-0.03,-0.01,-0.02,-3.844,-0.014,-3.477,0.009,-2.045,2011-10-10,utilities
