ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,PNR,2021-09-15,0.816,0.333,2.188,1.845,2.702,4.073,4.044,0.395,0.454,-0.097,-0.094,0.055,-0.008,0.009,0.038,0.017,-0.059,0.017,0.051,0.011,1.63,-0.008,2.59,0.033,0.541,2014-10-03,capital_goods
AER,FERG,2021-09-15,0.5,0.0,2.4,0.334,67.293,4.073,4.044,0.903,1.583,-0.021,-0.012,0.059,-0.006,-0.053,0.075,0.098,-0.047,0.06,0.075,0.029,2.2,-0.073,2.896,-0.115,3.178,2014-10-03,capital_goods
AOS,PNR,2021-09-15,0.711,1.0,2.919,1.013,-7.993,4.073,4.044,0.002,2.173,0.008,0.009,0.008,0.007,0.005,0.002,-0.002,0.004,0.002,-0.009,0.016,2.5,0.108,0.155,0.134,-0.518,2014-10-03,capital_goods
BLDR,PH,2021-09-15,0.513,1.0,-2.436,4.46,83.717,4.073,4.044,0.334,-0.336,-0.04,0.02,0.028,0.027,0.008,-0.001,0.003,0.005,-0.067,-0.019,-0.023,-3.284,-0.043,-3.979,-0.159,-8.205,2014-10-03,capital_goods
BLDR,SWK,2021-09-15,0.75,1.0,-2.364,2.129,93.465,4.073,4.044,0.19,-0.479,-0.024,-0.036,-0.043,-0.072,0.136,-0.063,-0.153,0.071,-0.071,-0.09,-0.047,-3.654,-0.072,-4.317,-0.149,-6.421,2014-10-03,capital_goods
BWXT,PNR,2021-09-15,0.5,0.0,3.4,0.693,6.247,4.073,4.044,0.586,1.765,-0.009,-0.038,-0.014,-0.01,0.034,-0.009,-0.041,0.026,-0.035,-0.032,0.062,2.681,0.006,3.327,0.008,3.301,2014-10-03,capital_goods
BWXT,SNA,2021-09-15,0.566,0.0,2.187,1.825,56.605,4.073,4.044,0.179,1.813,-0.03,-0.016,0.01,0.014,0.012,-0.012,-0.01,-0.05,-0.047,0.014,0.017,2.0,-0.011,2.307,-0.02,2.404,2014-10-03,capital_goods
BWXT,WSO,2021-09-15,0.618,0.0,2.318,3.028,8.331,4.073,4.044,0.601,2.14,0.023,-0.01,0.027,-0.006,-0.012,0.019,0.028,0.037,0.027,0.025,0.004,2.273,-0.063,2.952,-0.117,3.489,2014-10-03,capital_goods
CAT,FERG,2021-09-15,0.816,1.0,2.489,0.644,-8.532,4.073,4.044,0.168,0.705,0.029,0.013,-0.012,-0.019,-0.029,0.006,0.028,-0.005,0.056,0.04,-0.014,2.923,-0.044,3.811,-0.079,4.887,2014-10-03,capital_goods
CMI,NDSN,2021-09-15,0.526,0.0,2.621,0.771,26.866,4.073,4.044,0.398,1.327,-0.003,-0.009,0.014,0.001,-0.016,0.016,0.033,-0.008,0.025,0.039,0.008,2.399,-0.053,4.125,-0.079,4.868,2014-10-03,capital_goods
CMI,PWR,2021-09-15,0.684,0.0,5.384,0.493,-34.817,4.073,4.044,0.243,0.329,0.015,-0.026,-0.015,-0.01,-0.013,0.019,-0.012,-0.01,-0.013,-0.017,0.031,4.438,0.009,5.111,-0.003,5.463,2014-10-03,capital_goods
CW,SNA,2021-09-15,0.539,0.0,2.091,0.683,78.188,4.073,4.044,0.674,1.944,-0.03,-0.042,-0.027,-0.035,-0.022,0.009,0.027,0.003,-0.051,-0.004,0.042,1.665,0.039,1.701,0.062,1.466,2014-10-03,capital_goods
CW,WSO,2021-09-15,0.553,0.0,2.019,-0.064,183.475,4.073,4.044,0.951,1.988,0.011,0.012,-0.076,-0.013,0.064,-0.037,-0.081,0.113,-0.004,-0.033,-0.021,2.135,-0.092,2.531,-0.12,2.685,2014-10-03,capital_goods
