ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BWXT,OC,2018-10-19,0.684,0.0,-2.964,0.861,18.311,4.012,3.622,0.639,-2.343,0.047,0.094,-0.002,0.109,0.001,0.041,-0.004,-0.013,0.015,-0.005,0.14,-1.068,0.121,-1.321,0.115,-1.397,2011-11-07,capital_goods
CAE,HEI-A,2018-10-19,0.553,0.333,3.918,4.42,-25.129,4.012,3.622,0.057,1.331,0.017,-0.023,0.029,0.009,0.016,0.024,-0.013,-0.009,-0.04,-0.002,0.08,0.858,0.085,0.673,0.108,-0.206,2011-11-07,capital_goods
CAE,OSK,2018-10-19,0.605,0.0,-2.211,4.331,-5.815,4.012,3.622,0.374,-1.347,0.029,0.009,-0.034,0.02,0.005,-0.069,-0.019,-0.078,-0.054,-0.02,0.004,-2.132,-0.01,-2.391,-0.004,-2.29,2011-11-07,capital_goods
CMI,DE,2018-10-19,0.5,0.0,2.025,1.081,-28.949,4.012,3.622,0.328,1.417,-0.044,-0.054,0.019,-0.047,0.009,0.014,-0.024,-0.007,-0.017,0.047,0.036,1.375,-0.027,2.508,-0.027,2.505,2011-11-07,capital_goods
CMI,HEI-A,2018-10-19,0.5,0.0,2.695,0.484,-20.049,4.012,3.622,0.013,2.576,-0.034,-0.006,0.042,0.041,-0.013,-0.017,0.021,-0.065,-0.029,-0.007,0.061,1.945,0.04,2.208,0.061,1.947,2011-11-07,capital_goods
CMI,TT,2018-10-19,0.553,0.0,2.117,0.43,2.481,4.012,3.622,0.159,1.49,0.01,-0.028,0.019,0.023,0.038,0.004,-0.068,-0.013,-0.018,-0.07,-0.034,2.846,-0.014,2.411,0.014,1.823,2011-11-07,capital_goods
CR,OSK,2018-10-19,0.75,0.0,-3.206,1.043,-10.018,4.012,3.622,0.3,-1.698,-0.013,0.037,0.01,0.012,0.001,-0.012,-0.009,0.021,0.042,-0.021,0.043,-2.188,0.128,-0.184,0.133,-0.056,2011-11-07,capital_goods
CSL,TDG,2018-10-19,0.513,0.167,2.685,3.91,-163.736,4.012,3.622,0.23,1.527,0.03,0.056,-0.005,-0.007,-0.05,-0.048,0.036,0.014,-0.014,-0.038,0.01,2.457,-0.018,3.105,0.019,2.256,2011-11-07,capital_goods
DCI,ETN,2018-10-19,0.776,1.0,-2.17,1.303,12.171,4.012,3.622,0.062,-0.297,0.017,0.012,-0.008,-0.021,-0.021,0.052,0.028,0.014,0.006,-0.008,-0.044,-4.375,0.014,-1.493,0.003,-2.035,2011-11-07,capital_goods
DCI,LECO,2018-10-19,0.855,0.5,-3.483,1.9,-2.752,4.012,3.622,0.124,-1.12,-0.003,0.028,-0.022,0.042,-0.019,0.03,0.014,-0.028,-0.044,0.035,-0.022,-4.395,0.059,-1.029,0.056,-1.157,2011-11-07,capital_goods
DCI,NDSN,2018-10-19,0.553,0.333,-2.372,3.452,-30.388,4.012,3.622,0.071,-0.677,0.032,-0.013,-0.001,0.019,-0.006,-0.007,0.014,0.025,-0.036,0.036,-0.015,-2.865,0.076,0.09,0.072,-0.061,2011-11-07,capital_goods
DCI,OSK,2018-10-19,0.539,0.0,-3.476,2.003,-18.766,4.012,3.622,0.241,-2.119,-0.011,0.042,-0.011,0.019,0.016,0.032,-0.022,-0.017,0.014,0.045,0.023,-2.977,0.125,-0.753,0.129,-0.672,2011-11-07,capital_goods
DCI,PWR,2018-10-19,0.882,0.333,-2.479,0.694,4.215,4.012,3.622,0.104,-1.042,0.016,-0.003,-0.017,-0.015,-0.024,-0.018,0.015,0.05,-0.064,-0.055,0.008,-2.275,0.038,-1.554,0.073,-0.708,2011-11-07,capital_goods
DE,HEI-A,2018-10-19,0.75,0.0,2.329,0.496,-11.757,4.012,3.622,0.509,1.294,-0.063,0.038,0.036,0.033,0.013,0.005,0.002,0.047,0.009,-0.05,0.025,1.718,0.061,0.821,0.086,0.214,2011-11-07,capital_goods
ESLT,FBHS,2018-10-19,0.553,0.167,-3.562,0.25,27.368,4.012,3.622,0.094,-1.541,-0.018,0.017,-0.084,0.015,-0.038,0.024,0.008,0.06,0.023,-0.016,-0.033,-4.232,-0.103,-5.688,-0.072,-5.051,2011-11-07,capital_goods
ESLT,SWK,2018-10-19,0.566,1.0,-2.776,0.855,28.162,4.012,3.622,0.407,-0.647,0.013,-0.011,0.038,-0.036,0.001,0.05,-0.015,-0.017,-0.032,0.007,0.056,-1.033,-0.002,-2.842,-0.004,-2.886,2011-11-07,capital_goods
ETN,HEI,2018-10-19,0.697,0.0,2.978,1.663,-55.783,4.012,3.622,0.328,1.723,0.012,-0.013,-0.003,-0.01,0.009,-0.004,-0.023,-0.02,0.025,0.007,-0.011,3.251,-0.023,3.563,-0.02,3.489,2011-11-07,capital_goods
ETN,HEI-A,2018-10-19,0.711,0.0,2.745,1.375,-45.823,4.012,3.622,0.288,1.404,0.017,-0.025,0.044,0.01,0.191,-0.063,-0.108,-0.067,-0.047,-0.026,0.001,2.716,-0.023,3.309,-0.018,3.195,2011-11-07,capital_goods
ETN,OSK,2018-10-19,0.711,0.0,-2.125,1.479,-33.978,4.012,3.622,0.197,-1.102,-0.01,-0.004,-0.004,-0.019,-0.074,-0.005,0.081,0.062,0.08,0.027,0.078,-0.347,0.1,0.135,0.118,0.56,2011-11-07,capital_goods
FBHS,LII,2018-10-19,0.553,0.0,2.891,3.973,-59.887,4.012,3.622,0.284,0.773,0.089,0.029,-0.064,-0.025,0.025,-0.043,-0.034,-0.001,0.027,-0.024,-0.1,4.395,-0.133,4.886,-0.139,4.973,2011-11-07,capital_goods
GNRC,PNR,2018-10-19,0.882,0.0,-2.37,0.383,21.816,4.012,3.622,0.857,-1.011,-0.013,0.02,0.033,0.01,-0.015,-0.022,0.02,0.004,0.026,0.069,0.057,-1.274,0.033,-1.725,0.05,-1.398,2011-11-07,capital_goods
HEI-A,IEX,2018-10-19,0.816,0.5,-4.05,1.716,30.747,4.012,3.622,0.305,-1.324,-0.023,-0.054,0.02,-0.01,-0.046,0.018,0.025,0.034,-0.025,0.003,0.041,-2.214,0.032,-2.636,0.055,-1.612,2011-11-07,capital_goods
HEI-A,ITW,2018-10-19,0.724,0.0,-2.857,1.418,53.089,4.012,3.622,0.043,-2.584,0.014,0.008,0.022,-0.005,0.027,-0.075,-0.024,0.025,0.038,-0.005,0.063,-1.811,0.052,-1.987,0.061,-1.832,2011-11-07,capital_goods
HEI-A,TREX,2018-10-19,0.908,0.5,-2.676,0.552,-2.451,4.012,3.622,0.697,-0.395,-0.009,0.022,-0.037,-0.043,-0.027,0.042,0.044,-0.025,-0.014,-0.015,0.031,-1.639,0.046,-1.127,0.088,0.271,2011-11-07,capital_goods
HII,ITW,2018-10-19,0.842,0.667,-2.757,0.515,23.415,4.012,3.622,0.433,-0.913,0.036,0.031,0.035,0.031,0.008,-0.031,-0.045,-0.012,-0.006,-0.016,0.075,-0.357,0.094,0.249,0.098,0.374,2011-11-07,capital_goods
HON,SWK,2018-10-19,0.5,0.0,-4.514,1.033,2.553,4.012,3.622,0.007,-4.345,0.037,0.014,0.008,-0.006,-0.002,0.027,-0.015,-0.077,-0.053,0.048,0.034,-3.422,0.059,-2.62,0.031,-3.507,2011-11-07,capital_goods
LII,MAS,2018-10-19,0.513,0.0,-3.515,0.162,6.626,4.012,3.622,0.431,-2.766,0.024,-0.002,0.016,-0.037,0.02,-0.036,0.006,0.049,0.003,-0.044,-0.063,-5.367,-0.075,-5.721,-0.082,-5.924,2011-11-07,capital_goods
NDSN,TT,2018-10-19,0.566,0.333,2.11,0.398,14.5,4.012,3.622,0.208,0.631,0.003,-0.031,0.003,0.001,0.012,-0.016,-0.021,0.001,-0.018,0.023,-0.052,3.91,-0.011,2.491,0.008,1.845,2011-11-07,capital_goods
OSK,PH,2018-10-19,0.816,0.5,2.496,1.796,28.778,4.012,3.622,0.299,0.633,-0.028,-0.026,0.027,0.004,-0.035,0.003,0.025,0.068,0.01,0.019,0.014,2.055,0.059,0.641,0.069,0.328,2011-11-07,capital_goods
PCAR,RTX,2018-10-19,0.658,0.0,2.572,1.083,6.739,4.012,3.622,0.058,1.339,0.006,0.054,0.03,0.015,-0.004,0.019,0.028,-0.025,-0.025,-0.042,0.004,2.439,0.063,0.635,0.076,0.221,2011-11-07,capital_goods
PCAR,TREX,2018-10-19,0.553,0.0,2.035,0.968,-31.358,4.012,3.622,0.072,1.505,-0.002,0.005,0.033,0.075,0.011,-0.017,-0.08,0.023,-0.024,-0.025,0.013,1.85,-0.004,2.095,0.006,1.953,2011-11-07,capital_goods
PCAR,TT,2018-10-19,0.803,0.833,2.627,1.468,-21.75,4.012,3.622,0.051,1.311,-0.008,-0.029,0.01,-0.024,0.022,0.0,-0.037,0.019,0.02,-0.056,-0.043,3.749,-0.011,2.91,0.033,1.761,2011-11-07,capital_goods
SWK,TDG,2018-10-19,0.513,0.0,3.176,1.785,8.175,4.012,3.622,0.378,2.809,0.011,0.031,-0.01,0.026,0.005,-0.02,0.005,-0.008,0.059,-0.04,0.028,2.687,0.016,2.892,-0.015,3.428,2011-11-07,capital_goods
TDG,WSO,2018-10-19,0.513,1.0,-2.161,0.43,30.444,4.012,3.622,0.221,-0.497,-0.063,0.048,0.022,0.046,-0.013,0.074,0.005,-0.064,0.018,0.028,-0.036,-3.407,-0.043,-3.647,-0.058,-4.182,2011-11-07,capital_goods
ASML,ENTG,2018-10-19,0.908,0.667,-2.036,0.201,-4.562,2.746,2.418,0.005,-0.4,-0.035,0.077,-0.055,0.084,-0.031,0.012,0.053,0.049,0.129,0.077,0.033,-0.778,0.055,0.052,0.093,1.504,2011-11-07,semiconductors_and_semiconductor_equipment
NVDA,TER,2018-10-19,0.553,0.333,-2.486,0.411,16.01,2.746,2.418,0.618,-1.214,-0.025,0.014,-0.036,-0.046,-0.025,0.065,0.096,-0.009,0.041,0.029,0.2,1.291,0.137,0.109,0.133,0.028,2011-11-07,semiconductors_and_semiconductor_equipment
NXPI,SWKS,2018-10-19,0.579,0.833,2.143,0.871,-0.995,2.746,2.418,0.449,0.389,-0.016,0.029,-0.008,0.012,-0.019,0.029,0.009,0.001,0.004,-0.003,0.114,-0.198,0.091,0.267,0.115,-0.215,2011-11-07,semiconductors_and_semiconductor_equipment
ADP,DSGX,2018-10-19,0.803,0.667,-2.489,0.293,-3.673,3.512,3.685,0.32,-0.568,-0.015,0.007,0.006,0.022,-0.069,-0.002,0.069,-0.003,0.012,-0.014,-0.044,-4.16,-0.01,-2.848,0.033,-1.253,2011-11-07,software_and_services
ADP,FIS,2018-10-19,0.684,0.0,-2.08,0.788,4.089,3.512,3.685,0.764,-0.884,-0.044,0.001,0.013,0.024,0.017,0.0,-0.021,-0.012,0.016,0.003,0.003,-1.963,0.024,-1.023,0.041,-0.283,2011-11-07,software_and_services
ADP,GIB,2018-10-19,0.987,1.0,-2.135,0.407,12.056,3.512,3.685,0.605,-0.422,0.008,-0.024,-0.014,-0.016,0.006,0.028,-0.014,-0.022,-0.042,-0.094,0.01,-1.713,0.035,-0.632,0.067,0.708,2011-11-07,software_and_services
DOX,EEFT,2018-10-19,0.592,0.0,3.917,1.978,-28.872,3.512,3.685,0.646,1.716,0.005,-0.027,0.002,-0.033,-0.028,0.015,0.021,-0.004,0.013,0.017,0.035,2.791,0.028,3.017,-0.054,5.636,2011-11-07,software_and_services
DSGX,EEFT,2018-10-19,0.763,0.0,3.07,2.005,32.937,3.512,3.685,0.009,1.194,0.052,-0.015,-0.019,0.009,-0.026,0.011,0.003,-0.009,-0.024,-0.018,-0.009,3.304,0.042,2.023,0.014,2.729,2011-11-07,software_and_services
DSGX,INTU,2018-10-19,0.526,0.0,2.531,6.258,-16.842,3.512,3.685,0.363,1.068,0.012,0.04,-0.023,0.004,0.006,-0.031,-0.014,0.043,0.004,-0.063,-0.019,3.13,-0.016,3.041,-0.003,2.631,2011-11-07,software_and_services
DSGX,IT,2018-10-19,0.961,1.0,2.19,3.366,29.687,3.512,3.685,0.486,0.478,-0.008,-0.013,-0.037,0.007,-0.02,-0.026,-0.029,0.02,-0.068,-0.002,-0.038,3.662,0.015,1.616,0.066,-0.378,2011-11-07,software_and_services
DSGX,JKHY,2018-10-19,0.961,0.5,3.871,4.078,-3.142,3.512,3.685,0.844,1.447,-0.018,-0.016,0.024,-0.026,-0.008,0.019,0.011,0.006,0.038,-0.043,0.016,3.19,0.034,2.469,0.08,0.567,2011-11-07,software_and_services
DSGX,MA,2018-10-19,0.671,0.0,2.208,6.407,-25.081,3.512,3.685,0.015,1.107,-0.017,0.028,0.032,0.021,-0.035,-0.0,0.014,-0.017,0.007,0.034,-0.015,2.674,-0.014,2.642,0.012,1.857,2011-11-07,software_and_services
DSGX,MSFT,2018-10-19,0.803,0.667,2.897,3.435,-15.671,3.512,3.685,0.229,0.742,0.032,-0.04,-0.065,-0.015,0.092,-0.036,-0.056,-0.034,-0.069,-0.086,-0.034,4.27,-0.035,4.316,0.008,2.588,2011-11-07,software_and_services
DSGX,V,2018-10-19,0.895,0.667,2.754,4.02,-1.747,3.512,3.685,0.347,0.883,-0.04,0.053,-0.023,-0.029,0.021,-0.003,-0.038,0.02,-0.009,0.022,-0.028,4.036,-0.02,3.673,0.011,2.239,2011-11-07,software_and_services
FIS,INTU,2018-10-19,0.737,0.0,2.078,2.356,-51.388,3.512,3.685,0.002,1.114,-0.028,0.043,0.021,0.052,-0.052,0.003,0.065,-0.011,0.017,0.049,0.029,1.012,0.02,1.34,0.009,1.755,2011-11-07,software_and_services
GIB,INTU,2018-10-19,0.763,0.167,2.413,4.509,-94.264,3.512,3.685,0.195,0.639,-0.011,-0.04,-0.045,-0.037,-0.017,-0.019,-0.034,0.025,-0.012,-0.036,0.035,1.03,0.033,1.106,0.039,0.856,2011-11-07,software_and_services
GIB,JKHY,2018-10-19,0.816,0.833,3.102,2.874,-50.498,3.512,3.685,0.049,0.979,0.014,0.004,0.033,0.02,-0.011,-0.017,-0.005,-0.011,0.003,-0.044,0.063,0.506,0.074,0.058,0.108,-1.312,2011-11-07,software_and_services
GPN,JKHY,2018-10-19,0.632,0.0,3.499,0.999,10.29,3.512,3.685,0.426,2.117,0.041,0.006,0.005,-0.058,-0.002,-0.013,0.009,0.048,0.013,-0.006,0.019,2.687,0.031,2.181,0.062,0.87,2011-11-07,software_and_services
IT,SNPS,2018-10-19,0.553,1.0,-2.052,0.842,-23.755,3.512,3.685,0.007,-0.645,0.036,0.038,0.043,0.065,0.0,0.038,0.003,-0.046,-0.027,0.017,-0.008,-2.351,0.047,-0.222,0.074,0.786,2011-11-07,software_and_services
AMP,IVZ,2018-10-19,0.5,0.0,-2.821,0.064,17.871,3.163,4.592,0.003,-2.07,0.014,0.013,0.009,0.003,0.01,-0.019,-0.015,-0.016,-0.028,-0.011,-0.03,-3.12,-0.105,-3.864,-0.062,-3.441,2011-11-07,diversified_financials
BRK-A,RJF,2018-10-19,0.5,0.167,-2.182,0.0,-21.92,3.163,4.592,0.043,-0.998,-0.061,-0.033,0.05,-0.007,0.015,0.022,-0.035,-0.053,-0.036,0.042,-0.062,-4.95,-0.023,-3.188,-0.003,-2.331,2011-11-07,diversified_financials
CACC,IBKR,2018-10-19,0.737,0.0,-2.733,0.144,7.208,3.163,4.592,0.728,-1.744,0.006,-0.006,0.01,-0.016,0.003,-0.016,-0.001,-0.008,-0.016,-0.004,0.039,-2.066,0.088,-1.225,-0.009,-2.891,2011-11-07,diversified_financials
CACC,SEIC,2018-10-19,0.855,0.0,-2.787,0.103,24.583,3.163,4.592,0.571,-2.012,-0.064,-0.03,0.03,0.003,-0.01,-0.018,0.016,0.016,-0.008,0.011,0.002,-2.756,-0.048,-3.594,-0.057,-3.736,2011-11-07,diversified_financials
CME,ICE,2018-10-19,0.566,0.0,-2.711,0.364,18.191,3.163,4.592,0.152,-0.918,0.014,-0.021,-0.033,-0.001,0.023,0.013,-0.015,0.015,-0.014,0.02,0.02,-1.655,-0.011,-3.287,-0.004,-2.949,2011-11-07,diversified_financials
CME,NTRS,2018-10-19,0.658,0.833,-4.648,0.497,25.339,3.163,4.592,0.61,-2.111,-0.022,-0.006,-0.07,0.038,-0.019,0.026,0.075,-0.048,0.053,0.045,-0.01,-5.02,-0.075,-7.547,-0.035,-6.003,2011-11-07,diversified_financials
FDS,IBKR,2018-10-19,0.553,0.0,-2.511,0.48,-35.76,3.163,4.592,0.184,-1.625,-0.039,0.009,0.002,0.028,0.002,-0.037,-0.035,-0.039,-0.057,-0.009,-0.016,-2.889,0.075,-0.731,0.01,-2.275,2011-11-07,diversified_financials
KKR,SF,2018-10-19,0.724,0.0,-2.171,1.23,9.517,3.163,4.592,0.447,-1.188,0.019,0.01,-0.014,0.021,0.009,0.032,-0.004,-0.088,-0.06,0.005,0.074,-0.894,0.013,-1.946,0.031,-1.638,2011-11-07,diversified_financials
MS,STT,2018-10-19,0.803,0.833,-4.586,1.473,16.905,3.163,4.592,0.17,-1.244,-0.031,-0.03,-0.028,-0.004,-0.014,0.007,-0.003,0.004,-0.036,-0.01,0.01,-4.164,-0.012,-5.107,0.031,-3.274,2011-11-07,diversified_financials
NTRS,SPGI,2018-10-19,0.5,0.5,2.234,2.433,-54.599,3.163,4.592,0.312,0.679,-0.031,-0.01,-0.003,-0.019,0.003,0.018,0.027,0.02,-0.003,-0.033,0.053,0.536,-0.014,2.696,-0.015,2.701,2011-11-07,diversified_financials
ASR,RYAAY,2018-10-19,0.684,0.333,-2.145,0.613,-1.679,3.108,2.589,0.724,-0.939,-0.028,-0.018,0.012,-0.07,0.045,0.043,-0.006,0.038,0.065,-0.048,0.113,-0.331,0.053,-1.3,-0.036,-2.72,2011-11-07,transportation
CNI,KNX,2018-10-19,0.618,0.0,-2.412,0.472,0.626,3.108,2.589,0.596,-1.361,-0.045,-0.027,0.048,-0.009,0.017,-0.008,-0.025,0.01,0.036,-0.026,0.015,-2.153,-0.002,-2.445,0.021,-2.056,2011-11-07,transportation
EXPD,RYAAY,2018-10-19,0.566,0.0,-2.148,1.561,9.255,3.108,2.589,0.122,-1.219,0.053,0.005,-0.007,-0.002,0.019,-0.002,-0.032,-0.025,-0.022,0.01,-0.076,-3.287,-0.066,-3.148,-0.09,-3.511,2011-11-07,transportation
FDX,KNX,2018-10-19,0.592,0.0,-2.385,0.164,2.32,3.108,2.589,0.419,-0.825,0.002,-0.036,0.02,0.033,0.041,-0.029,0.016,-0.035,-0.006,-0.048,0.012,-2.12,0.067,-0.891,0.112,0.116,2011-11-07,transportation
KNX,ODFL,2018-10-19,0.632,0.0,2.707,2.734,-25.326,3.108,2.589,0.128,2.411,-0.02,-0.001,-0.016,-0.01,-0.026,0.004,-0.004,0.054,0.063,0.069,0.02,2.422,-0.037,3.236,0.005,2.631,2011-11-07,transportation
AAPL,JBL,2018-10-19,0.513,0.0,-3.359,0.382,10.712,3.974,3.765,0.162,-2.16,-0.023,-0.059,0.06,-0.024,0.046,-0.067,-0.062,0.06,-0.091,-0.043,0.076,-1.926,0.135,-0.827,0.163,-0.299,2011-11-07,technology_hardware_and_equipment
AAPL,TEL,2018-10-19,0.592,0.0,-4.171,1.471,19.244,3.974,3.765,0.423,-3.638,-0.024,-0.011,0.019,-0.007,-0.014,-0.002,0.028,0.006,0.009,0.016,0.059,-2.678,0.112,-1.349,0.147,-0.484,2011-11-07,technology_hardware_and_equipment
APH,ARW,2018-10-19,0.5,0.333,-2.174,1.191,29.198,3.974,3.765,0.131,-0.69,0.026,0.061,-0.02,0.031,-0.024,0.059,0.025,-0.025,-0.012,0.013,0.031,-1.254,0.018,-1.631,0.039,-1.014,2011-11-07,technology_hardware_and_equipment
APH,CSCO,2018-10-19,0.763,0.0,2.987,0.823,0.785,3.974,3.765,0.575,2.243,-0.013,-0.053,0.124,0.063,-0.015,-0.052,0.035,-0.014,-0.015,0.035,0.012,2.6,0.009,2.719,-0.002,3.051,2011-11-07,technology_hardware_and_equipment
APH,FLEX,2018-10-19,0.803,0.0,-2.531,0.273,4.936,3.974,3.765,0.005,-1.755,-0.039,-0.011,0.026,0.048,0.068,-0.061,-0.048,-0.007,-0.064,0.016,-0.186,-5.232,-0.164,-4.92,-0.168,-4.971,2011-11-07,technology_hardware_and_equipment
ARW,GLW,2018-10-19,0.776,0.333,3.045,0.47,-10.524,3.974,3.765,0.022,1.172,-0.026,-0.025,-0.017,-0.005,0.0,-0.013,-0.018,-0.035,-0.064,-0.017,0.034,2.016,0.011,2.726,0.058,1.291,2011-11-07,technology_hardware_and_equipment
ARW,LOGI,2018-10-19,0.632,0.5,2.66,1.045,-47.005,3.974,3.765,0.053,0.958,-0.064,0.028,0.02,-0.002,0.009,-0.018,0.005,0.045,0.03,0.006,0.104,0.354,0.07,1.103,0.076,0.989,2011-11-07,technology_hardware_and_equipment
ARW,NATI,2018-10-19,0.513,0.0,2.256,0.635,-12.764,3.974,3.765,0.485,1.375,0.0,0.021,0.017,0.01,-0.037,-0.005,0.013,-0.007,-0.026,0.006,-0.009,2.446,-0.015,2.584,0.033,1.547,2011-11-07,technology_hardware_and_equipment
CGNX,TDY,2018-10-19,0.75,0.0,3.077,2.517,49.162,3.974,3.765,0.514,0.874,-0.07,-0.052,0.005,-0.047,0.006,-0.047,-0.049,-0.015,-0.033,-0.038,0.0,3.073,0.033,2.592,-0.008,3.194,2011-11-07,technology_hardware_and_equipment
CSCO,FLEX,2018-10-19,0.763,0.0,-2.469,0.235,7.336,3.974,3.765,0.125,-2.124,-0.0,0.03,0.002,0.019,0.005,0.018,-0.004,-0.092,0.048,0.041,-0.182,-4.389,-0.177,-4.332,-0.179,-4.357,2011-11-07,technology_hardware_and_equipment
FLEX,NATI,2018-10-19,0.513,0.0,2.604,2.038,2.181,3.974,3.765,0.261,2.551,-0.015,-0.017,-0.01,-0.003,-0.047,-0.041,0.043,0.034,-0.018,-0.034,-0.188,5.002,-0.154,4.568,-0.125,4.204,2011-11-07,technology_hardware_and_equipment
IPGP,NATI,2018-10-19,0.566,0.333,3.082,0.112,15.749,3.974,3.765,0.581,1.068,-0.022,-0.001,0.009,-0.036,-0.005,-0.017,0.001,0.015,-0.003,-0.034,-0.069,4.387,-0.052,4.075,-0.019,3.443,2011-11-07,technology_hardware_and_equipment
LFUS,MSI,2018-10-19,0.829,0.0,4.386,0.387,20.411,3.974,3.765,0.528,3.993,0.004,-0.034,0.033,-0.039,0.003,-0.018,0.04,-0.009,0.015,0.021,-0.007,4.57,0.016,3.966,0.056,2.923,2011-11-07,technology_hardware_and_equipment
LOGI,MSI,2018-10-19,0.526,0.0,3.158,1.597,36.231,3.974,3.765,0.35,2.079,0.033,-0.032,-0.001,-0.023,-0.003,-0.022,-0.023,-0.039,-0.059,0.021,-0.068,5.016,-0.037,4.167,0.017,2.699,2011-11-07,technology_hardware_and_equipment
MSI,SNX,2018-10-19,0.526,0.0,-2.638,0.257,28.316,3.974,3.765,0.222,-2.273,0.043,0.008,-0.012,0.012,-0.013,-0.013,-0.006,0.039,0.053,-0.019,-0.025,-2.861,0.038,-2.301,0.122,-1.564,2011-11-07,technology_hardware_and_equipment
