ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BWXT,SNA,2021-06-07,0.566,0.0,3.438,1.731,56.828,3.767,3.639,0.639,3.201,-0.008,-0.026,-0.021,-0.002,0.015,-0.006,-0.028,0.028,-0.003,-0.042,0.041,2.825,0.023,3.092,0.033,2.946,2014-06-25,capital_goods
BWXT,WSO,2021-06-07,0.697,0.0,2.458,3.036,-0.651,3.767,3.639,0.811,2.129,-0.027,-0.015,-0.0,0.013,-0.016,0.055,0.024,-0.094,0.002,0.035,-0.053,3.16,-0.057,3.205,-0.047,3.081,2014-06-25,capital_goods
CAE,SNA,2021-06-07,0.553,0.0,3.134,3.628,75.571,3.767,3.639,0.366,2.701,-0.01,-0.021,0.006,-0.013,-0.009,-0.004,-0.003,-0.014,-0.004,-0.024,0.077,1.715,0.079,1.671,0.062,1.978,2014-06-25,capital_goods
CMI,OSK,2021-06-07,0.75,0.0,2.444,0.328,24.074,3.767,3.639,0.025,1.562,0.003,-0.007,0.001,0.043,0.014,0.025,0.002,0.006,0.018,0.005,0.003,2.379,0.029,1.746,0.048,1.286,2014-06-25,capital_goods
CR,MDU,2021-06-07,0.526,0.167,2.806,0.159,12.264,3.767,3.639,0.62,1.302,0.012,0.033,-0.008,-0.016,-0.014,0.001,-0.004,-0.035,-0.012,-0.021,0.051,1.612,0.045,1.746,0.043,1.789,2014-06-25,capital_goods
CR,SNA,2021-06-07,0.5,0.0,3.498,1.331,53.31,3.767,3.639,0.138,0.749,-0.02,0.007,-0.031,0.032,-0.002,0.004,-0.016,0.021,0.025,0.016,0.073,2.194,0.094,1.828,0.078,2.11,2014-06-25,capital_goods
CSL,SNA,2021-06-07,0.553,0.0,2.529,0.773,56.795,3.767,3.639,0.009,2.115,-0.044,0.029,0.081,-0.014,-0.001,0.025,-0.003,0.001,0.064,0.08,0.073,0.965,0.103,0.333,0.097,0.457,2014-06-25,capital_goods
CW,SNA,2021-06-07,0.539,0.0,3.67,0.641,78.354,3.767,3.639,0.782,0.22,0.002,-0.012,-0.006,-0.0,0.01,-0.009,-0.018,-0.013,-0.03,0.033,0.071,2.712,0.077,2.628,0.057,2.895,2014-06-25,capital_goods
CW,WSO,2021-06-07,0.592,0.0,2.716,0.13,150.853,3.767,3.639,0.942,0.373,-0.013,0.044,0.013,0.018,-0.023,-0.003,0.027,-0.09,-0.051,0.046,-0.026,2.901,0.024,2.541,-0.013,2.81,2014-06-25,capital_goods
DE,SNA,2021-06-07,0.592,0.0,2.626,0.337,93.463,3.767,3.639,0.245,1.167,0.003,0.042,-0.015,0.07,-0.013,-0.01,0.019,-0.043,0.015,0.048,0.065,0.871,0.085,0.335,0.094,0.099,2014-06-25,capital_goods
DOV,SNA,2021-06-07,0.539,0.0,2.415,0.897,69.893,3.767,3.639,0.214,1.928,0.007,0.002,-0.046,-0.016,-0.004,0.001,-0.0,0.034,0.002,-0.024,0.068,0.957,0.113,-0.022,0.114,-0.044,2014-06-25,capital_goods
ESLT,SNA,2021-06-07,0.553,0.0,3.684,0.259,117.768,3.767,3.639,0.881,0.74,-0.014,-0.002,-0.027,0.01,0.055,-0.021,-0.059,0.023,-0.051,-0.011,0.087,2.743,0.101,2.586,0.094,2.666,2014-06-25,capital_goods
FAST,SNA,2021-06-07,0.5,0.0,2.949,1.633,100.21,3.767,3.639,0.154,2.532,-0.032,-0.042,-0.021,-0.044,0.013,-0.03,-0.01,-0.019,-0.028,0.011,0.079,1.721,0.098,1.422,0.084,1.631,2014-06-25,capital_goods
FERG,SNA,2021-06-07,0.5,0.0,2.028,1.047,70.42,3.767,3.639,0.117,0.938,-0.04,0.01,0.024,-0.001,0.004,0.029,0.028,-0.021,0.008,-0.002,0.072,0.241,0.078,0.108,0.077,0.115,2014-06-25,capital_goods
FLS,SNA,2021-06-07,0.592,0.0,3.635,1.153,107.628,3.767,3.639,0.321,0.23,-0.007,0.003,0.023,0.012,0.02,-0.024,-0.016,0.015,0.011,-0.026,0.074,2.764,0.092,2.542,0.056,2.971,2014-06-25,capital_goods
GGG,SNA,2021-06-07,0.539,0.0,2.829,1.817,62.937,3.767,3.639,0.083,2.189,-0.012,0.011,0.004,0.001,-0.003,0.008,0.002,-0.008,-0.02,-0.018,0.082,1.064,0.093,0.825,0.078,1.137,2014-06-25,capital_goods
GWW,SNA,2021-06-07,0.579,0.0,2.724,0.259,77.033,3.767,3.639,0.555,2.366,0.013,-0.065,-0.03,-0.015,-0.049,0.053,0.1,-0.042,0.062,0.059,0.067,1.455,0.062,1.556,0.042,1.93,2014-06-25,capital_goods
HEI,SNA,2021-06-07,0.566,0.0,3.151,0.471,106.376,3.767,3.639,0.666,2.876,-0.055,-0.017,0.049,-0.043,-0.004,-0.005,0.019,-0.014,-0.026,-0.05,0.069,2.178,0.065,2.243,0.038,2.624,2014-06-25,capital_goods
HEI-A,SNA,2021-06-07,0.566,0.0,2.825,0.658,98.75,3.767,3.639,0.5,2.195,0.018,0.003,-0.015,0.051,0.03,-0.003,-0.035,0.008,-0.03,-0.104,0.057,1.9,0.051,2.003,0.023,2.452,2014-06-25,capital_goods
HII,NDSN,2021-06-07,0.605,0.0,2.762,-0.409,228.815,3.767,3.639,0.534,1.75,-0.01,-0.006,-0.001,0.001,-0.032,0.026,0.024,-0.011,0.013,0.013,0.054,2.511,0.032,2.613,-0.094,3.198,2014-06-25,capital_goods
HII,PH,2021-06-07,0.632,0.0,2.683,-0.261,235.15,3.767,3.639,0.82,2.369,-0.037,0.016,0.007,0.026,-0.095,0.031,0.089,-0.02,0.028,0.03,0.011,2.621,0.047,2.429,0.083,2.234,2014-06-25,capital_goods
HII,SNA,2021-06-07,0.513,0.0,3.576,0.106,130.803,3.767,3.639,0.963,0.027,-0.014,-0.033,-0.024,-0.052,0.014,-0.016,-0.036,0.003,-0.028,0.019,0.086,2.688,0.096,2.584,0.077,2.777,2014-06-25,capital_goods
HII,WSO,2021-06-07,0.592,0.0,3.151,-0.5,263.97,3.767,3.639,0.761,2.985,-0.002,0.021,-0.002,-0.017,-0.05,-0.008,0.039,-0.016,0.053,0.011,-0.002,3.158,0.096,2.724,0.031,3.016,2014-06-25,capital_goods
HON,SNA,2021-06-07,0.566,0.0,2.623,0.774,34.423,3.767,3.639,0.014,1.887,-0.031,0.01,-0.046,0.042,-0.007,-0.001,0.023,-0.015,-0.053,-0.054,0.045,1.368,0.069,0.703,0.056,1.074,2014-06-25,capital_goods
HXL,ITT,2021-06-07,0.566,0.0,2.593,0.05,54.788,3.767,3.639,0.653,2.351,-0.012,-0.015,-0.009,-0.028,-0.023,0.019,0.038,0.008,0.022,0.031,-0.012,2.68,-0.056,3.003,-0.015,2.706,2014-06-25,capital_goods
HXL,SNA,2021-06-07,0.592,0.0,3.642,0.226,138.246,3.767,3.639,0.905,0.211,-0.004,0.02,0.031,0.047,0.015,-0.006,-0.007,-0.0,-0.006,-0.034,0.094,2.698,0.102,2.619,0.082,2.816,2014-06-25,capital_goods
IEP,SNA,2021-06-07,0.618,0.0,3.542,2.137,69.275,3.767,3.639,0.313,3.45,0.005,-0.012,-0.053,-0.014,-0.009,0.001,0.009,0.028,0.022,0.023,0.08,2.309,0.099,2.023,0.072,2.445,2014-06-25,capital_goods
IEX,SNA,2021-06-07,0.553,0.0,2.655,0.684,48.387,3.767,3.639,0.065,1.862,-0.013,-0.015,-0.018,0.035,-0.009,0.006,0.007,-0.01,0.008,-0.023,0.063,1.266,0.078,0.936,0.057,1.391,2014-06-25,capital_goods
ITT,SNA,2021-06-07,0.566,0.0,2.702,1.718,52.435,3.767,3.639,0.097,1.713,-0.012,-0.004,-0.018,-0.014,-0.024,0.01,0.012,-0.026,-0.018,-0.026,0.066,0.78,0.09,0.064,0.061,0.915,2014-06-25,capital_goods
ITW,OSK,2021-06-07,0.711,0.0,2.259,0.405,15.239,3.767,3.639,0.046,1.55,-0.005,0.0,0.027,-0.048,-0.056,0.012,0.066,-0.028,0.027,0.031,0.019,1.809,0.063,0.786,0.067,0.692,2014-06-25,capital_goods
JCI,TTC,2021-06-07,0.592,0.833,-2.116,1.661,8.181,3.767,3.639,0.567,-0.741,-0.036,0.019,0.062,0.041,-0.003,0.004,0.013,-0.004,0.007,-0.003,0.007,-1.859,-0.002,-2.199,-0.046,-3.891,2014-06-25,capital_goods
LHX,SNA,2021-06-07,0.553,0.0,3.169,0.382,89.786,3.767,3.639,0.644,2.93,-0.027,0.013,0.007,0.062,0.015,-0.022,-0.04,0.046,-0.024,-0.069,0.081,2.049,0.099,1.805,0.085,1.997,2014-06-25,capital_goods
LII,SNA,2021-06-07,0.632,0.0,2.677,0.443,50.828,3.767,3.639,0.073,1.791,-0.0,-0.031,0.034,0.019,0.056,-0.009,-0.038,-0.021,-0.056,-0.026,0.077,0.965,0.058,1.385,0.049,1.595,2014-06-25,capital_goods
MDU,MTZ,2021-06-07,0.908,1.0,2.475,5.432,-76.583,3.767,3.639,0.13,0.481,-0.007,0.007,-0.001,0.008,-0.015,-0.006,-0.001,-0.018,0.018,0.002,0.02,1.771,0.041,1.04,0.07,0.02,2014-06-25,capital_goods
MDU,SNA,2021-06-07,0.618,0.0,2.042,7.68,-32.549,3.767,3.639,0.125,0.602,0.017,0.002,-0.003,0.021,0.009,-0.038,-0.042,-0.005,-0.014,0.013,0.017,1.489,0.036,0.884,0.025,1.219,2014-06-25,capital_goods
MIDD,SNA,2021-06-07,0.684,0.0,3.059,0.839,52.762,3.767,3.639,0.149,1.848,-0.018,0.004,0.059,0.039,0.004,-0.014,0.001,-0.018,-0.004,0.005,0.069,1.424,0.12,0.214,0.077,1.23,2014-06-25,capital_goods
MMM,PNR,2021-06-07,0.592,0.0,3.059,0.167,14.229,3.767,3.639,0.899,1.438,0.001,-0.0,-0.026,-0.017,-0.016,-0.013,0.013,0.028,0.043,-0.054,-0.008,3.168,-0.083,4.266,-0.1,4.511,2014-06-25,capital_goods
MMM,SNA,2021-06-07,0.5,0.0,3.377,0.499,67.92,3.767,3.639,0.828,0.858,0.005,-0.003,-0.014,-0.01,0.01,0.034,0.017,-0.036,0.005,0.02,0.066,2.437,0.072,2.349,0.055,2.6,2014-06-25,capital_goods
NDSN,SNA,2021-06-07,0.526,0.0,2.799,0.49,78.964,3.767,3.639,0.351,2.594,0.011,0.02,-0.023,0.035,0.015,-0.012,-0.02,-0.006,-0.012,-0.013,0.067,1.684,0.082,1.438,0.09,1.304,2014-06-25,capital_goods
NOC,SNA,2021-06-07,0.5,0.0,3.2,0.219,86.447,3.767,3.639,0.754,3.143,0.036,0.052,0.039,0.061,-0.01,0.012,0.012,-0.026,0.042,0.025,0.075,2.228,0.076,2.212,0.066,2.341,2014-06-25,capital_goods
NOC,WSO,2021-06-07,0.671,0.0,2.052,0.57,-4.274,3.767,3.639,0.85,1.94,-0.022,-0.006,0.019,0.031,0.038,-0.013,-0.031,-0.077,-0.015,0.011,-0.016,2.261,0.001,2.043,-0.011,2.202,2014-06-25,capital_goods
PCAR,PWR,2021-06-07,0.697,0.0,2.315,1.229,-37.688,3.767,3.639,0.012,1.488,-0.031,-0.011,-0.003,0.017,-0.007,-0.036,0.03,-0.016,-0.066,0.012,-0.017,2.742,-0.079,4.274,-0.167,6.448,2014-06-25,capital_goods
ROK,SNA,2021-06-07,0.5,0.0,2.679,0.51,57.812,3.767,3.639,0.164,2.244,-0.011,0.01,-0.04,0.008,-0.008,-0.012,0.001,-0.051,-0.008,-0.014,0.086,0.898,0.123,0.143,0.124,0.11,2014-06-25,capital_goods
ROP,SNA,2021-06-07,0.5,0.0,3.122,0.204,85.012,3.767,3.639,0.363,2.901,-0.033,-0.031,-0.004,-0.092,-0.008,0.019,0.041,0.023,0.044,0.04,0.094,1.726,0.108,1.518,0.091,1.776,2014-06-25,capital_goods
SPR,ST,2021-06-07,0.553,0.0,2.384,0.113,40.785,3.767,3.639,0.756,1.376,-0.047,-0.027,0.008,-0.011,-0.019,-0.024,-0.02,-0.006,-0.03,-0.043,0.027,2.078,0.02,2.152,0.012,2.247,2014-06-25,capital_goods
AMAT,MCHP,2021-06-07,0.684,0.0,-2.188,0.45,21.559,2.42,2.653,0.564,-0.547,-0.065,-0.022,-0.006,-0.03,-0.093,0.04,0.106,-0.037,0.071,0.02,-0.023,-3.038,-0.024,-3.097,0.023,-1.335,2014-06-25,semiconductors_and_semiconductor_equipment
ASML,ENTG,2021-06-07,0.895,1.0,-2.676,0.188,-1.193,2.42,2.653,0.817,-0.515,0.011,-0.012,-0.026,-0.026,0.009,0.01,0.015,-0.051,0.015,-0.029,0.002,-2.577,-0.058,-6.031,-0.107,-8.897,2014-06-25,semiconductors_and_semiconductor_equipment
LRCX,TER,2021-06-07,0.671,0.0,-2.559,0.22,4.19,2.42,2.653,0.386,-0.984,-0.031,-0.016,-0.006,-0.034,0.024,-0.003,-0.035,0.024,-0.06,-0.027,0.001,-2.525,-0.013,-3.21,-0.002,-2.675,2014-06-25,semiconductors_and_semiconductor_equipment
ACN,GPN,2021-06-07,0.513,0.0,-2.257,0.787,2.578,4.124,4.685,0.138,-1.111,0.018,-0.026,-0.005,0.008,-0.041,-0.011,0.036,-0.005,-0.032,-0.011,-0.05,-3.679,-0.124,-5.818,-0.198,-7.929,2014-06-25,software_and_services
ADP,IT,2021-06-07,0.763,0.0,3.207,0.749,39.077,4.124,4.685,0.182,1.892,-0.001,-0.006,0.019,0.012,-0.021,0.008,0.027,0.014,-0.0,0.034,-0.055,4.551,-0.137,6.586,-0.197,8.063,2014-06-25,software_and_services
ADSK,IT,2021-06-07,0.566,0.0,3.268,0.236,100.388,4.124,4.685,0.283,2.496,0.014,0.01,-0.018,-0.009,-0.211,0.067,0.141,0.008,0.097,0.066,-0.074,4.368,-0.176,5.903,-0.269,7.29,2014-06-25,software_and_services
ADSK,ORCL,2021-06-07,0.789,0.167,4.691,0.114,31.281,4.124,4.685,0.596,3.321,0.01,0.002,0.034,-0.012,0.025,0.039,-0.001,0.002,0.021,-0.023,-0.001,4.726,-0.0,4.694,-0.045,5.946,2014-06-25,software_and_services
ANSS,DSGX,2021-06-07,0.671,1.0,3.211,0.152,5.962,4.124,4.685,0.475,0.407,-0.02,-0.036,-0.0,0.028,0.004,-0.014,0.014,-0.044,-0.036,-0.043,-0.012,3.734,-0.012,3.713,-0.088,6.943,2014-06-25,software_and_services
AZPN,GIB,2021-06-07,0.632,0.667,2.371,0.366,28.995,4.124,4.685,0.94,0.506,-0.013,0.002,-0.009,0.009,-0.055,0.038,0.053,0.005,0.028,0.06,0.012,1.977,0.021,1.707,-0.033,3.419,2014-06-25,software_and_services
AZPN,IT,2021-06-07,0.645,0.167,3.876,0.63,75.535,4.124,4.685,0.517,2.913,-0.077,0.014,0.001,0.018,-0.013,0.005,-0.003,-0.005,0.015,0.013,-0.063,5.011,-0.185,7.203,-0.273,8.784,2014-06-25,software_and_services
BFH,WIT,2021-06-07,0.671,0.0,3.628,0.007,3.964,4.124,4.685,0.983,0.424,0.061,-0.004,-0.008,0.064,0.0,-0.004,-0.003,0.016,0.003,-0.002,0.049,3.174,-0.059,4.175,-0.174,5.226,2014-06-25,software_and_services
CDNS,ORCL,2021-06-07,0.592,0.5,5.24,0.216,36.064,4.124,4.685,0.295,3.155,0.027,-0.027,0.019,-0.004,-0.01,-0.004,0.01,-0.018,-0.007,-0.023,0.009,4.982,0.001,5.217,0.023,4.552,2014-06-25,software_and_services
CHKP,IT,2021-06-07,0.566,0.0,3.83,1.411,-16.643,4.124,4.685,0.876,2.982,-0.004,0.029,-0.012,0.023,-0.041,0.025,0.028,0.004,0.012,0.014,-0.068,5.112,-0.135,6.379,-0.185,7.313,2014-06-25,software_and_services
DSGX,IT,2021-06-07,0.553,0.0,3.047,1.122,97.024,4.124,4.685,0.147,2.201,-0.015,0.023,-0.011,0.004,-0.069,-0.003,0.035,0.034,-0.0,0.009,-0.066,4.043,-0.181,5.766,-0.211,6.223,2014-06-25,software_and_services
DSGX,NICE,2021-06-07,0.579,0.833,-3.301,4.582,-34.624,4.124,4.685,0.222,-0.622,0.042,0.043,0.02,0.024,-0.027,-0.017,0.005,-0.014,0.026,0.026,0.036,-2.004,0.058,-1.21,0.012,-2.848,2014-06-25,software_and_services
DSGX,ORCL,2021-06-07,0.658,0.5,4.197,0.565,28.761,4.124,4.685,0.37,2.398,0.045,0.028,0.039,0.01,0.007,-0.019,-0.014,0.032,-0.006,-0.002,0.007,3.998,-0.009,4.464,0.024,3.502,2014-06-25,software_and_services
FIS,ORCL,2021-06-07,0.5,0.0,4.671,0.288,18.176,4.124,4.685,0.701,4.399,0.034,-0.01,-0.034,-0.008,-0.008,-0.014,-0.013,-0.004,-0.006,0.026,-0.012,4.948,-0.078,6.545,-0.092,6.883,2014-06-25,software_and_services
FIS,OTEX,2021-06-07,0.579,1.0,2.351,0.245,9.58,4.124,4.685,0.188,0.456,-0.009,-0.002,-0.004,-0.002,0.058,-0.011,-0.023,0.009,0.033,0.01,-0.029,3.5,-0.08,5.554,-0.124,7.325,2014-06-25,software_and_services
FISV,OTEX,2021-06-07,0.5,1.0,2.852,0.267,13.651,4.124,4.685,0.273,0.501,-0.048,-0.138,-0.008,0.027,0.191,-0.073,-0.151,-0.051,-0.182,-0.043,-0.04,4.345,-0.043,4.463,-0.057,4.975,2014-06-25,software_and_services
FLT,GIB,2021-06-07,0.592,0.667,3.364,0.209,18.423,4.124,4.685,0.43,0.852,0.047,0.024,0.023,-0.005,0.007,0.005,0.019,-0.016,-0.029,0.015,-0.034,4.504,-0.018,3.956,-0.029,4.336,2014-06-25,software_and_services
GIB,IT,2021-06-07,0.789,0.167,3.245,1.795,20.769,4.124,4.685,0.251,1.738,0.015,0.051,0.081,-0.002,0.076,-0.036,-0.063,-0.015,-0.097,-0.04,-0.058,4.77,-0.163,7.492,-0.2,8.471,2014-06-25,software_and_services
GPN,ORCL,2021-06-07,0.526,0.0,5.033,0.17,26.732,4.124,4.685,0.6,4.674,0.003,-0.01,0.005,-0.018,0.015,0.018,-0.002,-0.018,-0.007,0.016,-0.017,5.451,-0.08,7.014,-0.103,7.581,2014-06-25,software_and_services
GPN,OTEX,2021-06-07,0.539,1.0,3.017,0.142,17.341,4.124,4.685,0.116,0.169,0.011,-0.006,0.001,-0.002,-0.02,-0.003,0.008,-0.022,0.023,0.011,-0.037,4.858,-0.083,7.089,-0.141,9.951,2014-06-25,software_and_services
MA,V,2021-06-07,0.711,1.0,3.087,0.518,32.26,4.124,4.685,0.191,0.399,0.081,0.001,-0.003,-0.02,-0.025,0.037,0.008,-0.018,-0.046,-0.044,-0.009,4.189,-0.011,4.497,-0.015,5.011,2014-06-25,software_and_services
MSFT,NICE,2021-06-07,0.776,0.167,-3.394,0.996,9.372,4.124,4.685,0.703,-1.554,0.021,-0.003,-0.013,0.011,0.014,0.004,-0.014,-0.021,0.003,-0.014,0.035,-2.159,0.068,-0.974,0.071,-0.888,2014-06-25,software_and_services
NICE,OTEX,2021-06-07,0.539,1.0,2.094,0.087,24.92,4.124,4.685,0.077,0.452,0.021,0.003,0.024,-0.026,-0.038,-0.006,0.009,0.058,0.014,-0.004,0.01,1.821,0.037,1.098,0.014,1.712,2014-06-25,software_and_services
NICE,V,2021-06-07,0.618,0.0,2.081,0.63,65.64,4.124,4.685,0.01,0.823,0.09,0.008,-0.055,0.006,0.021,0.002,-0.024,-0.044,-0.045,0.02,0.049,0.765,0.092,-0.384,0.154,-2.078,2014-06-25,software_and_services
APO,NTRS,2021-06-07,0.513,0.167,2.255,0.311,79.145,3.484,3.326,0.077,1.095,-0.068,-0.039,0.034,-0.035,-0.107,0.052,0.124,0.006,0.121,0.058,0.043,1.648,0.052,1.528,0.017,2.021,2014-06-25,diversified_financials
BAM,ICE,2021-06-07,0.816,0.833,-2.423,2.3,10.274,3.484,3.326,0.528,-0.634,0.014,0.009,0.001,-0.035,-0.01,-0.022,-0.01,-0.015,-0.003,-0.005,0.027,-1.493,-0.017,-3.001,-0.021,-3.149,2014-06-25,diversified_financials
COF,RJF,2021-06-07,0.895,1.0,-2.169,0.497,12.492,3.484,3.326,0.457,-0.125,-0.014,-0.002,0.031,-0.017,-0.003,-0.004,0.015,-0.018,-0.02,0.025,0.027,-0.625,0.002,-2.063,0.05,0.694,2014-06-25,diversified_financials
CS,IX,2021-06-07,0.553,0.167,3.336,3.285,37.08,3.484,3.326,0.041,1.354,0.008,0.015,0.013,0.041,-0.003,-0.009,0.009,-0.024,0.0,0.026,0.024,2.778,-0.025,3.92,-0.066,4.871,2014-06-25,diversified_financials
GS,JEF,2021-06-07,0.553,1.0,-2.412,0.092,-0.449,3.484,3.326,0.328,-0.697,-0.02,-0.046,0.006,-0.012,-0.038,-0.003,0.12,-0.046,-0.041,0.02,0.038,-0.696,0.04,-0.632,0.037,-0.764,2014-06-25,diversified_financials
GS,SF,2021-06-07,0.553,0.833,-2.039,0.209,-6.949,3.484,3.326,0.384,-0.78,0.004,0.005,0.045,-0.019,0.008,0.012,0.013,-0.003,0.033,0.011,0.022,-1.184,0.013,-1.531,-0.017,-2.713,2014-06-25,diversified_financials
ICE,KKR,2021-06-07,0.539,0.0,3.3,0.546,-17.757,3.484,3.326,0.254,1.457,-0.014,-0.042,-0.031,-0.019,-0.015,0.003,-0.019,0.046,-0.002,-0.001,-0.008,3.552,-0.071,5.438,-0.039,4.487,2014-06-25,diversified_financials
IX,MS,2021-06-07,0.711,0.0,3.316,0.501,8.136,3.484,3.326,0.853,0.14,-0.001,0.03,0.058,0.035,0.009,-0.018,-0.029,-0.005,-0.033,-0.012,-0.0,3.322,-0.035,3.751,-0.06,4.061,2014-06-25,diversified_financials
IX,NTRS,2021-06-07,1.0,1.0,2.541,0.775,29.322,3.484,3.326,0.184,0.735,-0.12,-0.088,0.021,0.019,0.282,-0.08,-0.194,0.021,-0.101,-0.083,-0.003,2.63,0.035,1.612,0.032,1.709,2014-06-25,diversified_financials
IX,RJF,2021-06-07,0.882,0.0,2.724,0.633,6.254,3.484,3.326,0.571,1.829,0.002,0.03,0.018,0.033,0.041,-0.006,-0.037,0.041,0.007,-0.037,-0.03,3.265,0.003,2.671,-0.011,2.925,2014-06-25,diversified_financials
IX,SCHW,2021-06-07,0.605,0.0,3.092,0.667,-6.946,3.484,3.326,0.563,2.147,-0.027,-0.008,0.032,-0.005,0.022,-0.003,-0.03,-0.02,0.017,-0.012,0.003,3.023,0.044,2.173,0.051,2.036,2014-06-25,diversified_financials
IX,SF,2021-06-07,0.513,0.0,2.334,0.466,1.7,3.484,3.326,0.756,2.096,0.043,0.014,-0.01,0.002,-0.076,0.03,0.03,0.05,-0.0,-0.008,-0.018,2.552,-0.006,2.412,0.004,2.284,2014-06-25,diversified_financials
MCO,NDAQ,2021-06-07,0.526,0.0,2.561,0.134,5.098,3.484,3.326,0.041,0.907,-0.002,-0.007,-0.017,-0.092,-0.007,-0.011,-0.004,0.002,-0.024,-0.021,0.03,1.187,0.002,2.461,-0.031,3.998,2014-06-25,diversified_financials
MCO,SPGI,2021-06-07,0.566,1.0,-2.259,1.21,-8.297,3.484,3.326,0.364,-0.498,-0.028,-0.014,0.002,-0.009,-0.002,-0.065,0.052,-0.01,-0.016,0.028,-0.016,-3.882,-0.003,-2.57,0.012,-1.023,2014-06-25,diversified_financials
MSCI,NDAQ,2021-06-07,0.539,0.833,3.393,0.073,15.03,3.484,3.326,0.145,0.938,-0.072,0.014,0.062,0.044,0.124,-0.039,-0.076,0.001,-0.079,-0.008,0.046,1.263,0.058,0.694,0.042,1.454,2014-06-25,diversified_financials
NDAQ,SPGI,2021-06-07,0.553,0.0,-2.707,8.426,-34.293,3.484,3.326,0.01,-1.074,0.0,-0.01,0.028,0.009,-0.017,0.017,0.011,-0.001,-0.007,-0.017,0.019,-1.903,0.004,-2.521,-0.015,-3.336,2014-06-25,diversified_financials
AAL,UPS,2021-06-07,0.632,0.0,3.434,-1.042,145.456,3.834,3.511,0.803,0.252,-0.013,0.018,0.016,0.085,-0.051,0.011,0.05,-0.061,-0.006,0.023,0.016,3.321,0.14,2.423,0.106,2.667,2014-06-25,transportation
ALK,UHAL,2021-06-07,0.711,0.0,2.552,2.027,257.235,3.834,3.511,0.781,2.478,0.024,0.023,0.014,-0.005,0.007,-0.016,-0.026,0.027,-0.032,-0.0,-0.053,3.097,-0.116,3.749,-0.157,4.161,2014-06-25,transportation
