ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HII,WSO,2020-10-15,0.645,0.0,3.158,-0.063,158.934,4.56,3.82,0.743,2.969,0.009,0.068,0.045,0.001,-0.023,0.054,-0.009,-0.012,0.092,0.053,0.029,2.897,0.055,2.662,-0.005,3.205,2013-11-04,capital_goods
HUBB,ITW,2020-10-15,0.5,0.0,2.119,1.336,-11.679,4.56,3.82,0.515,0.817,-0.006,0.014,-0.031,0.037,0.005,0.012,0.008,-0.03,0.001,-0.02,0.018,1.444,0.056,0.054,0.063,-0.225,2013-11-04,capital_goods
HUBB,NDSN,2020-10-15,0.684,0.0,2.156,1.491,-32.602,4.56,3.82,0.625,1.092,-0.057,-0.077,-0.014,-0.016,0.015,0.019,-0.029,-0.015,-0.031,-0.009,0.051,0.652,0.07,0.101,0.099,-0.765,2013-11-04,capital_goods
HUBB,PCAR,2020-10-15,0.908,0.0,2.431,0.56,-2.153,4.56,3.82,0.864,0.723,0.014,-0.014,-0.024,0.02,0.012,0.006,0.011,-0.024,-0.018,0.035,0.031,1.108,0.064,-0.317,0.064,-0.304,2013-11-04,capital_goods
HUBB,PWR,2020-10-15,0.605,0.333,5.695,0.27,5.92,4.56,3.82,0.253,0.082,0.002,-0.05,-0.032,-0.038,0.01,-0.007,-0.006,0.044,-0.006,0.025,-0.04,6.922,-0.029,6.587,-0.092,8.516,2013-11-04,capital_goods
IEX,LHX,2020-10-15,0.566,0.0,-3.157,1.203,-12.924,4.56,3.82,0.514,-1.471,-0.019,0.025,-0.03,0.015,-0.015,0.0,0.031,-0.061,-0.043,-0.012,0.041,-2.013,0.018,-2.646,0.024,-2.466,2013-11-04,capital_goods
ITT,TREX,2020-10-15,0.645,0.0,2.876,1.191,-25.832,4.56,3.82,0.425,2.196,0.007,0.021,0.019,0.008,-0.013,-0.006,0.006,-0.055,-0.035,-0.016,0.08,1.68,0.081,1.67,0.045,2.201,2013-11-04,capital_goods
LECO,PWR,2020-10-15,0.5,0.167,4.747,0.474,-1.957,4.56,3.82,0.8,0.855,-0.01,-0.028,0.011,-0.039,-0.007,-0.016,0.022,0.021,0.015,-0.035,-0.004,4.849,0.018,4.233,-0.053,6.278,2013-11-04,capital_goods
LHX,ROP,2020-10-15,0.553,0.0,3.292,1.739,35.907,4.56,3.82,0.921,2.375,0.001,-0.033,0.017,-0.05,0.056,-0.013,-0.049,-0.009,-0.011,0.019,0.096,1.03,0.043,2.28,0.062,1.816,2013-11-04,capital_goods
LMT,WSO,2020-10-15,0.513,0.0,3.375,0.366,37.583,4.56,3.82,0.452,2.747,0.014,0.062,0.002,0.018,0.011,0.04,-0.002,0.05,0.039,0.007,0.01,3.161,0.014,3.081,-0.034,4.116,2013-11-04,capital_goods
MDU,NDSN,2020-10-15,0.829,0.167,2.829,-0.425,144.438,4.56,3.82,0.304,2.16,-0.005,0.007,0.001,0.07,-0.011,0.017,-0.003,0.026,0.017,-0.02,0.023,2.644,0.02,2.666,0.058,2.36,2013-11-04,capital_goods
MDU,PCAR,2020-10-15,0.605,0.0,2.875,0.202,55.93,4.56,3.82,0.219,2.244,0.004,-0.016,0.005,-0.021,-0.007,0.008,-0.047,0.028,0.004,-0.003,-0.009,2.97,0.022,2.639,0.009,2.779,2013-11-04,capital_goods
MMM,PNR,2020-10-15,0.592,0.833,3.442,0.126,18.349,4.56,3.82,0.119,1.202,0.053,0.057,0.014,0.025,0.004,-0.009,-0.01,-0.005,-0.028,0.01,-0.043,4.423,-0.029,4.101,-0.118,6.162,2013-11-04,capital_goods
MTZ,NDSN,2020-10-15,0.737,0.0,2.941,0.899,92.529,4.56,3.82,0.903,2.792,-0.024,0.046,-0.024,-0.007,-0.049,0.033,0.008,-0.01,-0.005,0.022,0.04,2.507,0.091,1.966,0.173,1.078,2013-11-04,capital_goods
MTZ,PH,2020-10-15,0.553,0.167,3.162,1.515,90.365,4.56,3.82,0.907,1.625,-0.002,0.014,0.018,0.038,-0.007,-0.005,0.016,-0.026,-0.003,0.026,-0.096,4.836,-0.081,4.567,-0.041,3.879,2013-11-04,capital_goods
NOC,WSO,2020-10-15,0.868,0.0,3.964,0.389,36.038,4.56,3.82,0.848,2.324,0.025,0.013,-0.018,0.015,0.012,0.004,-0.009,-0.031,-0.031,0.007,0.018,3.627,0.024,3.513,-0.013,4.204,2013-11-04,capital_goods
OC,SWK,2020-10-15,0.868,1.0,2.111,1.078,68.128,4.56,3.82,0.66,0.842,0.021,0.015,0.0,-0.003,-0.037,0.029,0.058,-0.05,0.075,0.088,-0.036,2.958,-0.004,2.214,0.046,1.016,2013-11-04,capital_goods
OSK,PCAR,2020-10-15,0.737,0.0,3.114,0.615,17.031,4.56,3.82,0.323,3.08,-0.035,-0.004,0.048,-0.022,0.007,0.029,0.023,0.009,0.009,0.013,-0.024,3.61,0.05,2.076,0.068,1.717,2013-11-04,capital_goods
OSK,PH,2020-10-15,0.921,0.833,3.459,1.967,21.565,4.56,3.82,0.645,1.611,-0.012,-0.022,0.052,-0.026,0.002,-0.005,0.016,-0.02,-0.018,0.002,-0.117,6.97,-0.098,6.405,-0.09,6.159,2013-11-04,capital_goods
OSK,PWR,2020-10-15,0.566,0.167,5.98,0.324,13.246,4.56,3.82,0.804,0.457,-0.008,-0.027,0.017,-0.032,0.026,-0.02,-0.029,0.013,-0.011,0.027,-0.092,8.02,-0.051,7.115,-0.108,8.377,2013-11-04,capital_goods
PCAR,PWR,2020-10-15,0.697,0.667,5.518,0.498,6.015,4.56,3.82,0.124,3.165,0.002,-0.008,-0.026,-0.02,0.017,0.004,-0.023,-0.005,-0.028,0.019,-0.061,8.087,-0.076,8.71,-0.136,11.214,2013-11-04,capital_goods
SPR,ST,2020-10-15,0.513,0.833,3.436,0.21,31.66,4.56,3.82,0.444,1.061,-0.067,-0.083,-0.05,-0.008,0.028,-0.008,-0.043,0.063,0.001,-0.003,0.072,2.374,0.011,3.272,-0.057,4.273,2013-11-04,capital_goods
ASML,ENTG,2020-10-15,0.895,1.0,4.224,0.188,-1.48,3.716,3.941,0.761,0.284,0.003,-0.012,0.001,0.004,0.014,0.015,-0.007,-0.023,-0.013,0.022,0.02,3.114,0.0,4.219,0.006,3.887,2013-11-04,semiconductors_and_semiconductor_equipment
ASX,NXPI,2020-10-15,0.645,0.0,3.2,9.235,62.523,3.716,3.941,0.355,1.873,0.013,0.011,0.013,0.005,-0.02,0.007,0.021,0.034,0.019,0.054,-0.025,3.558,-0.07,4.195,-0.069,4.186,2013-11-04,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-10-15,0.526,0.0,3.28,0.32,2.847,3.716,3.941,0.458,1.478,0.003,0.047,0.007,0.022,-0.002,0.011,0.006,0.037,0.033,0.0,0.017,2.747,-0.007,3.506,-0.05,4.845,2013-11-04,semiconductors_and_semiconductor_equipment
MKSI,STM,2020-10-15,0.539,0.667,3.161,0.275,-4.677,3.716,3.941,0.386,0.875,0.006,0.008,0.019,0.01,0.077,0.008,-0.004,-0.031,0.021,-0.03,0.041,1.912,0.114,-0.282,0.169,-1.94,2013-11-04,semiconductors_and_semiconductor_equipment
ADP,AZPN,2020-10-15,0.526,0.333,2.78,0.995,-31.428,3.918,3.55,0.252,0.734,0.005,0.012,-0.013,0.007,-0.006,0.012,0.009,0.022,0.015,-0.031,0.134,-1.375,0.105,-0.477,0.024,2.024,2013-11-04,software_and_services
ADP,CRM,2020-10-15,0.592,0.0,3.793,1.32,-27.021,3.918,3.55,0.832,3.279,0.023,0.074,0.086,0.039,-0.005,0.025,-0.025,0.011,0.029,-0.02,0.088,2.274,0.168,0.881,0.142,1.336,2013-11-04,software_and_services
ADP,DSGX,2020-10-15,0.697,0.0,2.621,0.285,-1.377,3.918,3.55,0.695,2.261,-0.003,0.005,0.002,-0.036,-0.005,0.012,-0.0,-0.056,0.009,0.028,0.066,1.624,0.067,1.597,0.01,2.472,2013-11-04,software_and_services
ADP,INTU,2020-10-15,0.75,0.0,3.179,2.327,-82.345,3.918,3.55,0.631,2.513,-0.021,0.016,0.034,0.026,0.008,0.011,-0.009,-0.039,0.001,-0.004,0.059,1.799,0.071,1.523,0.005,3.063,2013-11-04,software_and_services
ADP,MSFT,2020-10-15,0.539,0.0,2.736,1.353,-55.272,3.918,3.55,0.912,1.209,-0.044,-0.056,-0.023,0.003,0.071,-0.022,-0.036,0.0,-0.079,0.0,0.085,1.539,0.106,1.25,0.062,1.861,2013-11-04,software_and_services
ADP,V,2020-10-15,0.645,0.0,2.005,1.41,-36.011,3.918,3.55,0.731,1.362,-0.005,-0.013,0.01,0.061,0.102,0.016,-0.021,-0.03,-0.017,0.019,0.055,0.682,0.077,0.137,0.044,0.943,2013-11-04,software_and_services
BFH,WIT,2020-10-15,0.829,0.5,2.981,0.011,3.084,3.918,3.55,0.822,1.445,0.049,-0.004,-0.019,-0.009,0.007,0.031,0.011,-0.006,0.04,0.041,0.017,2.787,-0.037,3.403,-0.216,5.463,2013-11-04,software_and_services
CRM,INTU,2020-10-15,0.566,0.0,-2.336,1.473,4.798,3.918,3.55,0.465,-1.034,-0.042,0.001,0.065,-0.006,-0.007,0.014,0.021,-0.021,-0.021,-0.032,0.037,-0.96,0.102,1.425,0.132,2.518,2013-11-04,software_and_services
CRM,SSNC,2020-10-15,0.566,0.333,-2.065,0.21,18.9,3.918,3.55,0.34,-0.705,0.014,-0.012,-0.046,0.053,-0.013,-0.006,-0.004,0.023,0.02,-0.012,0.016,-1.658,0.131,1.238,0.095,0.331,2013-11-04,software_and_services
FICO,NICE,2020-10-15,0.618,0.333,3.522,0.41,21.258,3.918,3.55,0.643,1.186,0.003,0.024,0.014,0.031,-0.015,-0.025,0.016,0.043,0.02,-0.018,0.034,2.101,0.046,1.619,-0.045,5.396,2013-11-04,software_and_services
FLT,NICE,2020-10-15,0.592,0.0,3.517,0.658,-21.312,3.918,3.55,0.972,0.351,-0.027,0.019,0.005,-0.007,-0.052,0.04,0.085,-0.004,0.046,0.018,0.021,3.203,0.013,3.327,-0.064,4.461,2013-11-04,software_and_services
GIB,INTU,2020-10-15,0.513,0.0,2.886,5.055,-109.844,3.918,3.55,0.309,2.401,0.04,0.008,0.011,-0.003,0.061,-0.006,-0.052,-0.013,0.026,-0.002,-0.028,3.449,0.04,2.072,0.022,2.451,2013-11-04,software_and_services
GIB,NICE,2020-10-15,0.75,0.0,3.239,2.951,-63.951,3.918,3.55,0.833,0.085,0.029,0.017,0.03,-0.016,0.105,-0.036,-0.075,-0.034,0.029,-0.036,-0.007,3.344,0.029,2.808,-0.027,3.647,2013-11-04,software_and_services
GIB,PAYX,2020-10-15,1.0,1.0,2.874,0.932,4.978,3.918,3.55,0.704,0.888,0.042,0.027,0.005,0.028,-0.007,-0.022,-0.023,0.015,-0.01,0.001,-0.067,5.758,-0.013,3.449,0.019,2.072,2013-11-04,software_and_services
IT,MSFT,2020-10-15,0.5,0.0,2.524,0.84,2.497,3.918,3.55,0.754,0.534,0.007,-0.005,-0.01,0.001,-0.08,0.001,0.153,0.015,0.084,0.133,0.083,1.873,0.088,1.833,0.099,1.745,2013-11-04,software_and_services
IT,SNPS,2020-10-15,0.539,0.0,3.098,0.694,19.548,3.918,3.55,0.908,0.74,0.025,0.02,0.022,0.021,-0.025,0.012,0.028,-0.012,0.038,0.028,0.068,2.535,0.015,2.97,-0.03,3.346,2013-11-04,software_and_services
MA,NICE,2020-10-15,0.579,0.0,3.582,0.584,-0.279,3.918,3.55,0.236,2.546,0.01,-0.001,-0.008,0.035,0.018,-0.003,-0.022,0.005,0.01,-0.003,-0.006,3.815,-0.04,5.101,-0.108,7.718,2013-11-04,software_and_services
MA,V,2020-10-15,0.5,0.667,-3.468,0.536,27.821,3.918,3.55,0.019,-1.118,0.017,0.014,-0.011,-0.002,-0.025,0.095,0.009,-0.013,0.042,0.055,0.034,0.76,0.031,0.315,0.027,-0.137,2013-11-04,software_and_services
MSFT,NICE,2020-10-15,0.697,1.0,2.378,0.969,11.58,3.918,3.55,0.624,0.147,-0.006,0.024,-0.023,-0.006,-0.031,-0.0,0.034,0.023,0.009,-0.017,-0.008,2.939,-0.043,5.363,-0.099,9.308,2013-11-04,software_and_services
NICE,V,2020-10-15,0.618,0.0,-3.546,0.851,36.149,3.918,3.55,0.029,-2.574,0.103,0.104,-0.005,0.018,-0.039,-0.064,0.053,0.017,-0.046,0.038,0.027,-2.601,-0.008,-3.821,-0.075,-6.207,2013-11-04,software_and_services
BAM,ICE,2020-10-15,0.816,0.167,2.411,2.453,4.389,2.236,2.346,0.375,0.903,-0.003,0.032,0.01,0.017,-0.011,0.001,0.018,-0.002,0.023,-0.017,0.06,0.56,0.051,0.839,-0.005,2.564,2013-11-04,diversified_financials
GS,IX,2020-10-15,0.882,0.5,-2.107,0.295,17.732,2.236,2.346,0.678,-0.664,-0.036,-0.015,0.032,-0.033,0.009,-0.006,-0.016,0.016,0.013,0.001,0.039,-1.3,0.025,-1.578,-0.035,-2.838,2013-11-04,diversified_financials
IX,MS,2020-10-15,0.697,0.5,2.13,0.209,25.617,2.236,2.346,0.403,0.779,-0.029,0.003,-0.064,0.069,0.005,-0.062,-0.057,0.003,-0.061,-0.044,-0.061,2.975,-0.156,4.291,-0.299,6.271,2013-11-04,diversified_financials
IX,SF,2020-10-15,0.5,1.0,2.193,0.252,14.374,2.236,2.346,0.03,0.606,0.038,-0.005,0.031,0.001,-0.001,-0.021,-0.012,-0.015,-0.01,0.01,-0.067,3.2,-0.157,4.558,-0.125,4.072,2013-11-04,diversified_financials
AAL,UPS,2020-10-15,0.711,0.0,4.008,-0.447,116.985,4.104,4.362,0.392,3.281,0.036,-0.023,-0.06,-0.04,0.01,-0.002,-0.027,0.033,-0.015,0.004,0.056,3.346,0.021,3.753,0.074,3.124,2013-11-04,transportation
ASR,CNI,2020-10-15,0.539,0.5,2.733,-0.051,88.685,4.104,4.362,0.229,1.921,0.028,-0.013,-0.022,-0.026,-0.025,-0.025,0.015,0.008,0.021,-0.002,0.008,2.653,-0.021,2.957,-0.031,3.062,2013-11-04,transportation
ASR,UPS,2020-10-15,0.737,0.0,4.132,-0.136,122.34,4.104,4.362,0.616,3.675,-0.02,-0.032,0.034,-0.023,-0.01,0.006,0.003,-0.015,-0.0,-0.002,0.025,3.869,-0.005,4.185,0.044,3.657,2013-11-04,transportation
CEA,EXPD,2020-10-15,0.75,0.333,2.554,-0.136,69.162,4.104,4.362,0.513,2.061,0.014,0.012,0.005,0.019,-0.029,0.033,0.054,-0.0,0.006,0.059,0.048,2.122,0.032,2.271,0.001,2.541,2013-11-04,transportation
CEA,LSTR,2020-10-15,0.526,0.333,2.462,0.076,97.186,4.104,4.362,0.385,1.787,0.04,0.097,0.026,0.015,-0.036,0.129,0.08,-0.016,0.094,0.089,0.043,2.039,0.001,2.452,-0.128,3.72,2013-11-04,transportation
CEA,UPS,2020-10-15,0.737,0.0,4.27,-0.431,113.212,4.104,4.362,0.861,4.125,0.003,-0.018,0.003,-0.022,0.006,-0.012,0.013,-0.03,0.014,0.024,0.052,3.705,0.029,3.95,0.086,3.328,2013-11-04,transportation
CHRW,UPS,2020-10-15,0.684,0.0,3.487,0.989,27.115,4.104,4.362,0.681,2.894,0.085,0.067,0.021,0.002,-0.033,0.101,0.022,-0.022,0.034,-0.022,-0.013,3.796,-0.03,4.195,0.017,3.076,2013-11-04,transportation
CNI,CSX,2020-10-15,0.816,0.0,-2.192,0.353,-8.621,4.104,4.362,0.034,-1.101,0.024,0.012,-0.001,0.038,-0.025,0.004,0.023,-0.007,0.011,-0.001,0.063,0.074,0.048,-0.46,0.059,-0.055,2013-11-04,transportation
CNI,UPS,2020-10-15,0.829,0.0,3.297,1.005,20.129,4.104,4.362,0.288,2.194,0.002,0.015,-0.005,0.009,-0.0,0.012,0.009,-0.016,-0.036,0.04,0.022,2.71,0.02,2.778,0.051,1.937,2013-11-04,transportation
CP,UPS,2020-10-15,0.671,0.0,3.313,1.091,58.637,4.104,4.362,0.585,2.42,-0.05,-0.055,0.011,-0.071,-0.016,0.009,0.064,0.022,0.018,0.039,0.045,2.369,0.036,2.567,0.088,1.476,2013-11-04,transportation
CSX,EXPD,2020-10-15,0.566,0.167,2.883,2.303,19.525,4.104,4.362,0.714,1.046,-0.003,-0.027,0.026,-0.024,-0.012,-0.003,0.015,-0.051,-0.002,0.02,0.077,-0.04,0.067,0.341,0.063,0.494,2013-11-04,transportation
CSX,UPS,2020-10-15,0.737,0.0,4.105,1.521,71.059,4.104,4.362,0.736,0.356,-0.006,0.048,-0.012,0.048,0.016,0.006,-0.02,-0.031,0.035,0.001,0.066,3.072,0.05,3.33,0.096,2.612,2013-11-04,transportation
DAL,EXPD,2020-10-15,0.566,0.0,2.511,-0.085,69.466,4.104,4.362,0.12,1.933,0.005,-0.008,0.006,-0.008,-0.036,0.037,0.045,-0.003,0.013,0.076,0.046,2.098,0.025,2.288,-0.007,2.573,2013-11-04,transportation
DAL,NSC,2020-10-15,0.592,1.0,2.027,0.2,139.125,4.104,4.362,0.0,1.724,-0.01,0.004,0.024,0.012,0.016,-0.038,-0.013,-0.051,-0.004,-0.015,-0.088,2.611,-0.041,2.299,-0.146,2.994,2013-11-04,transportation
EXPD,UPS,2020-10-15,0.803,0.0,3.534,0.921,41.117,4.104,4.362,0.245,3.019,-0.065,-0.017,0.015,-0.053,0.005,-0.008,0.011,-0.013,0.007,0.011,0.019,3.116,0.011,3.296,0.053,2.345,2013-11-04,transportation
FDX,UPS,2020-10-15,0.513,0.0,3.801,0.133,76.917,4.104,4.362,0.83,0.667,-0.011,-0.017,-0.034,-0.042,0.009,0.01,-0.004,0.007,-0.031,-0.006,0.038,3.247,0.03,3.355,0.048,3.092,2013-11-04,transportation
JBHT,UPS,2020-10-15,0.684,0.0,3.695,0.751,23.16,4.104,4.362,0.499,2.437,0.031,-0.006,-0.008,-0.002,0.021,-0.013,-0.037,0.028,-0.004,-0.042,-0.001,3.722,0.006,3.543,0.077,1.634,2013-11-04,transportation
