ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BA,ITT,2020-04-27,0.553,0.0,2.912,0.098,22.089,4.672,4.227,0.361,1.76,0.006,-0.03,0.061,-0.047,0.015,-0.002,-0.002,0.039,0.004,0.036,-0.092,3.968,-0.01,3.024,-0.065,3.663,2013-05-15,capital_goods
CMI,MIDD,2020-04-27,0.539,0.5,-4.227,0.113,105.069,4.672,4.227,0.757,-3.727,-0.068,-0.004,-0.04,-0.039,0.017,-0.007,-0.023,-0.016,-0.023,-0.005,0.235,-3.172,0.261,-3.056,0.379,-2.522,2013-05-15,capital_goods
CMI,NDSN,2020-04-27,0.697,0.833,2.691,0.955,-5.968,4.672,4.227,0.184,0.925,0.028,0.026,-0.016,0.014,-0.012,-0.004,0.035,-0.055,-0.015,0.04,0.009,2.447,-0.025,3.373,0.012,2.358,2013-05-15,capital_goods
CR,DCI,2020-04-27,0.513,0.333,2.429,0.463,10.094,4.672,4.227,0.679,1.384,0.033,0.019,-0.051,0.022,0.015,0.003,0.018,-0.011,0.027,0.038,-0.035,3.101,0.007,2.298,-0.025,2.905,2013-05-15,capital_goods
CR,ETN,2020-04-27,0.579,0.0,2.98,0.598,26.553,4.672,4.227,0.935,2.794,0.032,0.053,0.039,-0.004,0.012,0.003,0.013,-0.023,-0.004,-0.007,-0.004,3.037,-0.013,3.179,-0.069,4.03,2013-05-15,capital_goods
CR,HUBB,2020-04-27,0.618,0.0,2.116,0.723,55.73,4.672,4.227,0.89,1.509,-0.01,-0.035,0.015,-0.1,0.03,-0.012,-0.037,0.057,0.015,-0.009,0.008,2.005,0.022,1.813,-0.034,2.594,2013-05-15,capital_goods
CR,NDSN,2020-04-27,0.763,0.0,4.26,1.326,27.167,4.672,4.227,0.891,3.845,0.003,-0.013,-0.014,-0.009,0.018,-0.024,-0.03,0.014,-0.002,0.001,-0.043,4.919,-0.097,5.728,-0.103,5.823,2013-05-15,capital_goods
CW,WSO,2020-04-27,0.579,1.0,3.461,0.78,51.634,4.672,4.227,0.209,0.51,0.019,0.001,-0.008,0.005,-0.043,0.005,0.049,-0.006,0.015,0.042,-0.028,4.38,-0.085,6.229,-0.311,13.623,2013-05-15,capital_goods
DCI,ETN,2020-04-27,0.855,0.0,2.185,1.37,10.051,4.672,4.227,0.801,1.044,-0.008,0.012,0.014,0.036,0.024,-0.034,-0.008,0.004,0.002,0.014,0.022,1.592,-0.014,2.582,-0.037,3.204,2013-05-15,capital_goods
DCI,NDSN,2020-04-27,0.763,0.333,3.794,2.938,-5.039,4.672,4.227,0.474,1.996,0.004,0.028,0.028,0.045,-0.003,-0.025,0.008,-0.004,-0.003,-0.028,-0.01,4.068,-0.082,5.999,-0.065,5.534,2013-05-15,capital_goods
EME,LMT,2020-04-27,0.5,0.0,3.396,3.728,15.94,4.672,4.227,0.762,2.283,-0.026,0.02,-0.009,-0.008,0.007,-0.031,0.002,-0.046,-0.023,-0.027,0.003,3.332,0.017,3.056,-0.003,3.461,2013-05-15,capital_goods
EMR,FLS,2020-04-27,0.539,0.333,-3.254,0.251,26.755,4.672,4.227,0.048,-0.994,-0.025,-0.067,0.005,-0.005,0.071,-0.035,-0.05,0.001,-0.05,-0.067,-0.007,-3.318,-0.023,-3.449,0.044,-2.873,2013-05-15,capital_goods
ESLT,MIDD,2020-04-27,0.539,0.333,-4.124,-0.033,124.318,4.672,4.227,0.011,-3.283,0.018,-0.014,0.005,-0.009,0.06,-0.052,-0.058,-0.034,-0.056,-0.046,0.381,-2.915,0.41,-2.822,0.621,-2.152,2013-05-15,capital_goods
ESLT,SWK,2020-04-27,0.5,0.333,-2.248,0.618,51.038,4.672,4.227,0.598,-0.636,0.016,0.01,0.04,0.025,-0.011,0.002,0.006,0.01,0.011,-0.025,0.074,-0.971,0.106,-0.425,0.223,1.583,2013-05-15,capital_goods
ETN,HII,2020-04-27,0.553,0.167,-2.378,2.472,22.531,4.672,4.227,0.003,-0.722,-0.022,-0.035,0.061,-0.063,0.003,-0.005,-0.033,-0.043,-0.001,-0.004,0.021,-1.897,-0.057,-3.674,-0.116,-5.008,2013-05-15,capital_goods
ETN,NDSN,2020-04-27,0.974,1.0,2.729,2.029,-18.593,4.672,4.227,0.101,0.182,-0.031,-0.031,-0.025,-0.015,0.007,0.028,0.002,0.032,0.008,-0.016,-0.03,4.212,-0.06,5.707,-0.028,4.095,2013-05-15,capital_goods
ETN,RTX,2020-04-27,0.921,0.333,-4.277,0.89,7.441,4.672,4.227,0.419,-2.15,-0.034,-0.011,-0.019,-0.035,0.029,-0.032,-0.01,0.049,-0.03,-0.029,-0.009,-4.573,-0.044,-5.776,-0.107,-7.931,2013-05-15,capital_goods
FBHS,MAS,2020-04-27,0.592,0.667,2.078,0.392,14.446,4.672,4.227,0.716,1.533,0.014,0.01,0.04,0.019,-0.013,-0.073,0.076,-0.062,-0.073,0.007,0.022,1.748,-0.021,2.396,-0.06,2.997,2013-05-15,capital_goods
FERG,HXL,2020-04-27,0.711,0.167,-3.92,0.961,-1.803,4.672,4.227,0.492,-2.364,0.006,-0.01,0.0,-0.003,-0.003,0.017,-0.007,-0.016,-0.021,0.013,-0.041,-4.387,0.06,-3.241,-0.051,-4.498,2013-05-15,capital_goods
FERG,SPR,2020-04-27,0.671,0.0,-3.477,1.025,4.444,4.672,4.227,0.136,-3.026,0.017,-0.007,0.013,-0.04,0.018,-0.017,-0.01,-0.061,-0.016,-0.005,-0.085,-3.969,-0.066,-3.858,-0.232,-4.821,2013-05-15,capital_goods
FERG,TXT,2020-04-27,0.763,0.0,-2.591,0.41,23.577,4.672,4.227,0.103,-2.165,0.001,-0.013,0.014,-0.014,0.007,0.01,-0.005,0.01,-0.004,-0.042,-0.031,-2.79,0.016,-2.485,-0.05,-2.916,2013-05-15,capital_goods
HEI-A,TREX,2020-04-27,0.539,0.0,3.287,0.411,3.495,4.672,4.227,0.648,1.712,-0.041,0.003,0.003,-0.008,0.012,-0.008,-0.005,-0.023,-0.008,-0.003,-0.104,4.947,-0.137,5.463,-0.277,7.694,2013-05-15,capital_goods
HII,ITW,2020-04-27,0.592,0.0,3.085,0.547,22.498,4.672,4.227,0.822,1.236,0.005,-0.022,-0.044,-0.014,0.021,-0.019,-0.018,0.023,-0.039,-0.011,-0.013,3.369,-0.06,4.447,-0.126,5.917,2013-05-15,capital_goods
HII,NDSN,2020-04-27,0.618,0.833,4.069,0.595,6.913,4.672,4.227,0.07,1.848,0.005,-0.047,-0.002,0.021,0.007,-0.018,-0.01,-0.021,-0.024,0.041,-0.026,4.678,-0.127,7.038,-0.156,7.734,2013-05-15,capital_goods
HII,WSO,2020-04-27,0.618,1.0,2.428,0.463,47.07,4.672,4.227,0.846,0.54,0.052,-0.007,-0.011,0.03,0.047,-0.034,-0.018,0.05,-0.048,0.005,-0.017,2.876,-0.065,4.111,-0.302,10.188,2013-05-15,capital_goods
HUBB,MTZ,2020-04-27,0.592,0.0,-2.446,0.656,-25.958,4.672,4.227,0.231,-0.985,-0.016,-0.021,0.023,-0.013,0.017,-0.012,-0.005,0.019,-0.003,-0.008,0.05,-1.588,0.092,-0.862,-0.005,-2.533,2013-05-15,capital_goods
HUBB,NDSN,2020-04-27,0.816,0.667,2.636,1.364,-24.378,4.672,4.227,0.104,0.486,0.051,0.018,-0.031,0.022,-0.015,0.059,0.056,0.008,0.03,0.065,-0.042,4.049,-0.086,5.532,-0.059,4.631,2013-05-15,capital_goods
HUBB,PH,2020-04-27,0.566,0.0,-2.063,1.574,-17.841,4.672,4.227,0.026,-1.001,0.018,0.051,-0.053,0.014,-0.116,0.041,0.063,0.04,0.114,-0.023,0.117,0.656,0.117,0.648,0.083,-0.136,2013-05-15,capital_goods
HXL,TREX,2020-04-27,0.539,0.0,5.214,0.665,-11.385,4.672,4.227,0.433,2.33,-0.021,0.003,0.007,0.005,0.005,-0.022,0.005,0.002,0.016,0.008,-0.18,6.804,-0.09,6.007,-0.201,6.984,2013-05-15,capital_goods
ITT,LHX,2020-04-27,0.605,0.5,2.401,3.347,-24.189,4.672,4.227,0.052,0.583,0.018,-0.052,-0.025,-0.007,0.015,0.0,0.018,0.038,0.01,0.029,0.074,0.787,0.106,0.081,0.143,-0.747,2013-05-15,capital_goods
ITT,TREX,2020-04-27,0.645,0.667,3.228,0.947,-16.927,4.672,4.227,0.004,1.156,-0.035,0.029,0.047,0.0,0.018,0.013,0.018,0.029,-0.015,0.025,-0.101,5.299,-0.114,5.559,-0.169,6.674,2013-05-15,capital_goods
ITW,OSK,2020-04-27,0.513,0.0,-3.13,0.535,-1.082,4.672,4.227,0.246,-1.676,0.006,-0.081,-0.003,-0.093,-0.059,0.017,0.066,-0.031,-0.009,0.009,0.012,-2.799,-0.003,-3.201,0.005,-2.99,2013-05-15,capital_goods
JCI,MIDD,2020-04-27,0.553,0.333,-3.54,2.419,36.423,4.672,4.227,0.181,-2.425,0.041,0.013,-0.01,-0.006,-0.006,-0.002,0.013,0.008,-0.015,-0.024,0.103,-2.628,0.081,-2.818,0.101,-2.646,2013-05-15,capital_goods
LECO,NDSN,2020-04-27,0.908,0.5,2.978,1.664,-5.326,4.672,4.227,0.875,1.55,0.033,0.031,0.029,0.035,-0.008,-0.022,-0.006,-0.042,-0.023,-0.031,-0.03,3.704,-0.087,5.087,-0.041,3.967,2013-05-15,capital_goods
MDU,MIDD,2020-04-27,0.526,0.333,-4.082,0.592,106.547,4.672,4.227,0.352,-3.498,-0.066,0.001,-0.025,-0.005,0.024,-0.018,-0.008,0.006,-0.044,0.002,0.286,-2.867,0.316,-2.736,0.473,-2.07,2013-05-15,capital_goods
MDU,NDSN,2020-04-27,0.855,1.0,3.802,7.543,-52.211,4.672,4.227,0.008,1.553,-0.064,-0.026,0.01,-0.027,0.015,0.024,-0.004,0.016,-0.018,-0.024,-0.066,5.408,-0.109,6.48,-0.13,6.995,2013-05-15,capital_goods
MDU,PCAR,2020-04-27,0.579,1.0,2.361,2.431,0.708,4.672,4.227,0.001,0.681,-0.008,-0.006,-0.034,0.017,-0.003,0.01,0.008,-0.012,0.007,-0.009,-0.065,3.84,-0.066,3.879,-0.164,6.118,2013-05-15,capital_goods
MTZ,NDSN,2020-04-27,0.737,0.833,4.991,1.621,49.966,4.672,4.227,0.364,2.244,0.017,-0.009,0.057,-0.011,-0.011,-0.003,0.014,0.024,0.013,-0.007,-0.024,5.476,-0.048,5.96,-0.106,7.158,2013-05-15,capital_goods
NDSN,PH,2020-04-27,0.566,0.667,-5.014,1.103,16.585,4.672,4.227,0.748,-2.578,-0.239,-0.211,0.019,0.002,0.248,-0.127,-0.184,0.034,-0.045,-0.094,0.074,-2.926,0.023,-4.362,0.021,-4.415,2013-05-15,capital_goods
OSK,PCAR,2020-04-27,0.737,0.5,2.823,0.548,19.872,4.672,4.227,0.044,1.276,0.002,0.024,-0.004,0.028,-0.001,0.003,-0.003,-0.033,-0.02,-0.034,-0.016,3.305,-0.026,3.588,-0.089,5.488,2013-05-15,capital_goods
RTX,TREX,2020-04-27,0.592,0.5,3.91,0.964,-38.415,4.672,4.227,0.027,3.212,-0.0,-0.122,0.009,-0.076,0.054,-0.052,-0.048,0.016,-0.093,-0.053,-0.143,6.206,-0.179,6.773,-0.255,7.998,2013-05-15,capital_goods
ADBE,IT,2020-04-27,0.724,0.167,-3.197,0.219,80.9,4.92,4.271,0.318,-1.364,0.008,0.034,-0.008,0.042,0.016,-0.016,-0.011,-0.03,-0.014,0.021,0.016,-2.97,-0.074,-4.24,-0.042,-3.788,2013-05-15,software_and_services
ADP,DSGX,2020-04-27,0.842,0.833,2.405,0.245,1.358,4.92,4.271,0.257,0.638,0.024,-0.08,-0.003,-0.07,0.008,-0.062,-0.005,-0.005,-0.065,0.038,-0.064,4.505,-0.139,6.975,-0.177,8.235,2013-05-15,software_and_services
ADP,INTU,2020-04-27,0.895,0.833,4.251,2.119,-65.43,4.92,4.271,0.102,0.984,0.025,-0.017,-0.012,-0.066,0.063,-0.014,-0.056,0.033,-0.038,-0.024,-0.008,4.641,-0.008,4.65,-0.028,5.668,2013-05-15,software_and_services
ADP,IT,2020-04-27,0.882,0.5,-2.37,0.68,47.425,4.92,4.271,0.007,-0.849,-0.03,0.014,-0.006,0.001,0.031,0.003,-0.03,-0.029,0.018,-0.009,0.036,-1.686,0.006,-2.249,0.042,-1.569,2013-05-15,software_and_services
ADP,MSFT,2020-04-27,0.539,0.0,4.564,1.157,-40.706,4.92,4.271,0.599,0.009,0.017,-0.026,-0.009,-0.051,-0.029,-0.013,-0.008,-0.004,-0.029,0.015,-0.016,5.015,-0.06,6.202,-0.076,6.651,2013-05-15,software_and_services
ADP,V,2020-04-27,0.671,0.167,2.652,1.291,-26.339,4.92,4.271,0.375,0.861,-0.026,-0.041,0.013,0.01,0.025,-0.026,-0.028,0.004,-0.007,-0.034,-0.053,4.952,-0.043,4.528,-0.057,5.168,2013-05-15,software_and_services
ADSK,IT,2020-04-27,0.684,0.167,-3.521,0.49,66.07,4.92,4.271,0.605,-2.044,-0.018,0.005,-0.058,-0.018,0.014,-0.02,-0.005,-0.025,-0.009,-0.018,0.002,-3.482,-0.099,-5.235,-0.082,-4.927,2013-05-15,software_and_services
AKAM,FLT,2020-04-27,0.776,0.5,-2.852,3.171,-14.196,4.92,4.271,0.044,-1.555,0.007,0.002,-0.026,-0.021,-0.011,0.033,0.064,0.01,0.059,0.032,0.049,-1.875,0.027,-2.312,-0.019,-3.224,2013-05-15,software_and_services
AKAM,WU,2020-04-27,0.566,0.0,-2.395,0.12,8.623,4.92,4.271,0.076,-1.383,0.014,0.025,-0.019,0.019,-0.006,0.015,-0.01,-0.018,0.023,-0.009,0.048,-1.544,0.069,-1.166,0.069,-1.159,2013-05-15,software_and_services
ANSS,IT,2020-04-27,0.605,0.0,-3.056,0.312,77.482,4.92,4.271,0.116,-0.871,0.014,0.023,0.001,0.002,0.011,-0.019,-0.054,0.088,-0.035,0.003,0.035,-2.591,-0.012,-3.213,-0.001,-3.07,2013-05-15,software_and_services
CDNS,DSGX,2020-04-27,0.579,0.0,-2.319,0.424,10.662,4.92,4.271,0.385,-0.774,-0.057,-0.092,0.031,0.016,-0.003,0.067,0.022,-0.054,0.008,0.046,0.048,-0.731,0.091,0.674,0.051,-0.634,2013-05-15,software_and_services
CDNS,IT,2020-04-27,0.697,0.0,-3.462,1.024,80.067,4.92,4.271,0.333,-2.633,-0.0,-0.028,0.012,0.016,0.051,0.009,-0.009,-0.024,0.007,-0.044,0.025,-3.116,-0.032,-3.91,-0.067,-4.382,2013-05-15,software_and_services
CRM,IT,2020-04-27,0.553,0.167,-2.709,0.536,62.035,4.92,4.271,0.099,-1.438,0.014,0.015,0.025,0.007,-0.003,-0.009,-0.003,0.043,-0.002,-0.032,-0.006,-2.812,-0.057,-3.642,-0.032,-3.245,2013-05-15,software_and_services
CRM,NICE,2020-04-27,0.592,0.0,2.622,0.902,-5.432,4.92,4.271,0.262,1.392,-0.008,0.006,0.02,-0.012,-0.019,0.005,0.007,0.013,0.022,-0.015,0.008,2.424,0.004,2.517,-0.008,2.832,2013-05-15,software_and_services
CRM,VRSN,2020-04-27,0.592,0.0,2.304,1.291,-20.321,4.92,4.271,0.431,0.888,-0.012,-0.034,-0.016,-0.016,-0.003,-0.02,-0.008,-0.034,0.018,-0.027,0.069,0.174,0.117,-1.31,0.114,-1.213,2013-05-15,software_and_services
DSGX,IT,2020-04-27,0.921,0.167,-3.01,2.492,52.085,4.92,4.271,0.651,-1.771,-0.034,-0.003,0.059,-0.046,0.03,-0.004,0.005,-0.047,0.01,-0.019,-0.019,-3.339,-0.11,-4.902,-0.109,-4.884,2013-05-15,software_and_services
DSGX,MSFT,2020-04-27,0.632,0.333,2.828,4.533,-41.673,4.92,4.271,0.077,1.387,0.005,-0.039,-0.03,-0.057,0.012,-0.009,-0.037,0.008,-0.066,-0.071,0.045,1.405,0.075,0.447,0.096,-0.225,2013-05-15,software_and_services
DSGX,PAYX,2020-04-27,0.553,0.0,-2.738,1.447,17.071,4.92,4.271,0.622,-0.961,-0.088,-0.019,-0.012,0.01,-0.084,0.023,0.086,-0.09,-0.004,0.04,-0.037,-3.892,-0.097,-5.737,-0.129,-6.722,2013-05-15,software_and_services
FICO,GIB,2020-04-27,0.816,0.0,-2.602,0.127,33.883,4.92,4.271,0.333,-1.314,0.029,0.018,-0.046,0.027,0.003,0.016,0.01,0.007,0.02,-0.006,-0.103,-5.133,-0.123,-5.626,-0.11,-5.3,2013-05-15,software_and_services
FICO,NICE,2020-04-27,0.513,0.833,3.625,0.374,26.605,4.92,4.271,0.689,1.021,-0.009,-0.02,0.037,-0.014,-0.054,0.005,0.074,0.009,0.002,0.036,0.06,1.219,0.047,1.737,0.038,2.108,2013-05-15,software_and_services
FICO,PAYX,2020-04-27,0.526,0.0,-2.485,0.122,35.299,4.92,4.271,0.101,-1.294,-0.027,0.002,0.046,0.028,-0.005,-0.019,0.001,0.003,0.009,0.015,-0.073,-4.487,-0.08,-4.69,-0.096,-5.115,2013-05-15,software_and_services
FIS,GIB,2020-04-27,0.789,0.0,-2.962,0.527,9.044,4.92,4.271,0.64,-1.554,-0.017,0.021,0.04,0.083,-0.037,0.042,0.048,-0.01,0.032,0.056,-0.039,-4.218,-0.016,-3.473,-0.037,-4.148,2013-05-15,software_and_services
FIS,IT,2020-04-27,0.789,0.0,-2.473,0.809,48.622,4.92,4.271,0.404,-1.713,-0.068,-0.005,-0.006,0.001,-0.008,0.021,0.017,-0.036,0.019,0.023,0.004,-2.415,0.003,-2.432,-0.006,-2.56,2013-05-15,software_and_services
FISV,GIB,2020-04-27,0.829,0.0,-2.68,0.557,18.031,4.92,4.271,0.147,-1.132,0.016,0.039,-0.018,0.061,-0.013,0.017,0.006,0.02,-0.004,0.03,-0.026,-3.44,0.017,-2.186,0.021,-2.073,2013-05-15,software_and_services
FISV,IT,2020-04-27,0.579,0.0,-2.285,0.839,63.63,4.92,4.271,0.14,-1.103,0.006,0.001,-0.008,0.024,0.032,0.009,-0.026,0.004,-0.011,-0.02,0.019,-2.024,0.034,-1.818,0.05,-1.606,2013-05-15,software_and_services
FLT,NICE,2020-04-27,0.645,0.5,4.026,0.582,-15.323,4.92,4.271,0.847,2.618,0.008,0.006,0.003,-0.032,-0.006,0.003,0.03,-0.041,0.008,0.032,-0.015,4.395,-0.059,5.517,-0.057,5.467,2013-05-15,software_and_services
GIB,INTU,2020-04-27,0.671,0.333,3.653,4.867,-110.059,4.92,4.271,0.063,2.182,-0.003,-0.008,0.008,0.051,-0.011,0.015,0.011,-0.033,0.012,-0.009,-0.013,4.023,-0.02,4.225,-0.013,4.004,2013-05-15,software_and_services
GIB,JKHY,2020-04-27,0.605,0.0,2.873,1.775,9.079,4.92,4.271,0.269,0.483,0.047,0.016,-0.015,0.051,0.007,0.018,0.001,-0.048,-0.041,0.009,-0.047,3.8,-0.055,3.964,-0.04,3.667,2013-05-15,software_and_services
GIB,NICE,2020-04-27,0.908,0.333,4.657,2.617,-53.34,4.92,4.271,0.3,3.301,-0.072,0.042,0.023,0.038,-0.023,0.023,0.028,0.014,-0.002,0.022,-0.042,5.761,-0.072,6.553,-0.07,6.515,2013-05-15,software_and_services
GPN,IT,2020-04-27,0.658,0.0,-2.38,0.48,72.34,4.92,4.271,0.307,-1.264,0.011,-0.009,-0.068,-0.006,0.008,-0.007,0.0,-0.059,-0.038,0.011,-0.0,-2.382,0.005,-2.308,0.021,-2.096,2013-05-15,software_and_services
INTU,IT,2020-04-27,0.763,0.5,-3.006,0.295,73.251,4.92,4.271,0.045,-1.677,0.003,-0.003,-0.021,0.044,-0.004,0.016,-0.016,-0.024,-0.004,0.007,0.032,-2.52,0.002,-2.981,0.022,-2.676,2013-05-15,software_and_services
IT,JKHY,2020-04-27,0.553,0.333,3.569,0.891,2.546,4.92,4.271,0.651,3.036,-0.044,0.017,0.0,-0.012,-0.008,-0.031,0.004,0.024,0.001,-0.03,-0.021,3.916,-0.046,4.352,-0.027,4.023,2013-05-15,software_and_services
IT,MSFT,2020-04-27,0.618,0.0,3.757,1.135,-49.655,4.92,4.271,0.245,0.148,-0.027,0.008,0.024,-0.014,-0.011,0.028,0.031,-0.006,0.006,-0.046,0.007,3.672,-0.068,4.6,-0.056,4.452,2013-05-15,software_and_services
IT,SNPS,2020-04-27,0.592,0.0,3.772,0.964,-28.844,4.92,4.271,0.528,2.995,-0.032,-0.08,0.032,-0.038,0.01,-0.029,-0.04,0.065,-0.116,-0.079,-0.029,4.168,-0.116,5.346,-0.121,5.42,2013-05-15,software_and_services
IT,V,2020-04-27,0.776,0.0,2.846,1.367,-49.041,4.92,4.271,0.185,2.385,0.017,-0.022,-0.011,-0.004,0.006,-0.024,-0.017,-0.006,0.012,0.013,-0.027,3.25,-0.046,3.533,-0.029,3.278,2013-05-15,software_and_services
MA,NICE,2020-04-27,0.579,0.833,4.809,0.482,16.883,4.92,4.271,0.099,0.619,0.05,-0.013,0.014,0.005,-0.008,0.018,0.004,0.002,-0.001,-0.07,0.006,4.472,-0.037,6.874,-0.039,7.023,2013-05-15,software_and_services
NICE,V,2020-04-27,0.618,0.833,-4.301,1.105,9.835,4.92,4.271,0.113,-1.554,-0.046,0.006,-0.021,0.037,-0.038,0.043,0.069,-0.006,0.044,0.036,0.013,-3.534,-0.02,-5.432,-0.031,-6.058,2013-05-15,software_and_services
AMG,IX,2020-04-27,0.553,0.0,-2.372,0.094,65.54,4.063,3.852,0.645,-0.762,0.016,0.019,-0.029,0.02,-0.001,0.005,0.027,-0.106,0.021,-0.022,0.169,-0.671,0.104,-1.318,-0.004,-2.411,2013-05-15,diversified_financials
AMP,IX,2020-04-27,0.5,0.0,-3.265,0.215,51.904,4.063,3.852,0.356,-1.376,-0.004,0.02,0.02,0.038,0.033,-0.049,-0.066,0.084,-0.027,0.005,0.051,-2.528,-0.011,-3.424,-0.113,-4.91,2013-05-15,diversified_financials
APO,IX,2020-04-27,0.605,0.0,-3.538,0.262,71.556,4.063,3.852,0.245,-2.02,-0.02,-0.057,0.036,-0.038,-0.085,0.044,0.11,0.046,0.052,0.066,0.143,-2.156,0.079,-2.773,-0.037,-3.897,2013-05-15,diversified_financials
BAM,ICE,2020-04-27,0.724,0.5,2.063,2.376,4.483,4.063,3.852,0.006,0.514,-0.001,0.036,-0.03,-0.002,-0.022,-0.004,0.026,-0.024,-0.003,0.01,-0.011,2.455,0.01,1.711,0.001,2.036,2013-05-15,diversified_financials
BLK,IX,2020-04-27,0.671,0.333,-4.451,0.068,50.336,4.063,3.852,0.404,-3.01,0.054,0.01,-0.035,0.017,0.043,-0.06,-0.07,0.002,-0.059,-0.075,0.096,-2.991,0.043,-3.801,-0.058,-5.342,2013-05-15,diversified_financials
COF,IX,2020-04-27,0.75,0.167,-2.064,0.479,39.61,4.063,3.852,0.268,-0.538,-0.03,-0.005,-0.001,-0.006,0.006,-0.03,-0.001,0.056,0.003,0.026,0.067,-0.888,0.042,-1.317,-0.036,-2.694,2013-05-15,diversified_financials
COF,MS,2020-04-27,0.513,0.0,2.827,0.534,-3.507,4.063,3.852,0.435,1.404,-0.021,-0.02,0.023,-0.025,-0.015,-0.047,0.009,0.003,-0.008,0.022,-0.018,3.171,-0.074,4.265,-0.12,5.143,2013-05-15,diversified_financials
COF,NTRS,2020-04-27,0.961,0.833,2.596,0.923,9.996,4.063,3.852,0.501,0.735,-0.073,-0.017,0.027,-0.015,-0.022,0.055,0.028,0.022,0.005,0.026,0.061,1.189,0.063,1.142,0.068,1.032,2013-05-15,diversified_financials
GS,IX,2020-04-27,0.803,0.833,-3.931,0.211,36.631,4.063,3.852,0.281,-0.877,0.013,0.015,0.03,0.044,-0.017,-0.016,0.02,0.044,-0.011,0.022,0.064,-2.5,0.026,-3.354,-0.042,-4.875,2013-05-15,diversified_financials
IX,MS,2020-04-27,0.605,1.0,2.801,0.733,-17.915,4.063,3.852,0.132,1.054,0.004,0.003,-0.016,0.026,-0.016,0.019,0.041,-0.038,-0.027,0.018,0.01,2.626,-0.049,3.641,-0.146,5.319,2013-05-15,diversified_financials
IX,SCHW,2020-04-27,0.776,0.333,2.066,0.724,-15.915,4.063,3.852,0.217,0.647,0.002,0.004,-0.031,-0.014,-0.021,-0.008,0.011,-0.021,0.003,0.014,0.1,0.53,0.102,0.497,0.037,1.489,2013-05-15,diversified_financials
