ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BWXT,PNR,2020-12-11,0.5,0.167,2.081,0.307,23.645,4.529,3.861,0.592,0.965,0.006,-0.02,-0.016,-0.03,0.008,-0.006,-0.008,0.002,-0.007,0.012,-0.11,4.078,-0.048,2.96,-0.132,4.48,2014-01-02,capital_goods
BWXT,SNA,2020-12-11,0.566,0.5,2.266,0.243,132.063,4.529,3.861,0.526,0.677,0.088,-0.029,-0.071,0.014,-0.18,0.054,0.112,-0.031,0.04,0.036,0.044,1.605,-0.051,3.038,-0.209,5.419,2014-01-02,capital_goods
CAE,SNA,2020-12-11,0.553,0.5,2.127,1.118,123.234,4.529,3.861,0.37,0.564,-0.009,-0.016,-0.004,-0.008,-0.026,0.015,0.027,0.02,-0.003,0.024,0.062,1.059,-0.039,2.808,-0.178,5.2,2014-01-02,capital_goods
CMI,PWR,2020-12-11,0.842,0.167,4.953,0.29,-5.204,4.529,3.861,0.278,3.406,-0.012,-0.012,-0.042,-0.034,0.006,0.008,0.008,-0.014,-0.039,0.031,0.026,3.92,0.009,4.597,-0.011,5.379,2014-01-02,capital_goods
CR,DCI,2020-12-11,0.526,1.0,2.02,0.148,35.01,4.529,3.861,0.339,0.893,-0.009,-0.01,-0.008,-0.007,-0.01,-0.014,-0.016,0.026,-0.001,-0.021,-0.049,2.823,-0.091,3.515,-0.043,2.721,2014-01-02,capital_goods
CR,NDSN,2020-12-11,0.553,0.0,2.382,-0.905,203.376,4.529,3.861,0.436,1.175,0.005,0.01,0.026,0.001,-0.031,-0.094,0.023,-0.002,0.031,0.023,-0.079,2.799,0.021,2.27,-0.189,3.377,2014-01-02,capital_goods
CR,SNA,2020-12-11,0.5,0.0,2.714,0.607,101.354,4.529,3.861,0.386,0.863,0.009,0.065,0.006,-0.006,0.05,-0.039,-0.065,0.013,-0.041,-0.042,0.053,1.644,-0.021,3.148,-0.136,5.481,2014-01-02,capital_goods
CW,SNA,2020-12-11,0.539,0.167,2.564,0.321,109.187,4.529,3.861,0.343,0.85,0.027,-0.028,-0.008,-0.056,0.101,-0.04,-0.112,0.004,-0.086,-0.045,0.045,1.736,-0.042,3.348,-0.181,5.901,2014-01-02,capital_goods
CW,WSO,2020-12-11,0.592,0.0,2.11,0.193,128.887,4.529,3.861,0.832,1.889,0.072,-0.014,-0.063,-0.019,-0.003,0.052,0.044,-0.073,0.033,0.051,-0.063,2.643,-0.125,3.169,-0.151,3.382,2014-01-02,capital_goods
DCI,ETN,2020-12-11,0.658,0.0,2.344,1.748,-3.935,4.529,3.861,0.837,1.937,-0.005,0.007,-0.003,-0.018,0.013,-0.004,-0.006,0.01,-0.009,0.01,-0.013,2.651,0.02,1.893,-0.058,3.679,2014-01-02,capital_goods
ESLT,SNA,2020-12-11,0.553,0.5,2.439,0.038,140.054,4.529,3.861,0.401,0.731,0.053,0.016,0.043,-0.052,-0.004,-0.007,-0.002,-0.013,0.027,-0.017,0.053,1.683,-0.044,3.065,-0.218,5.523,2014-01-02,capital_goods
FAST,SNA,2020-12-11,0.5,0.0,2.196,0.143,140.827,4.529,3.861,0.176,0.644,0.02,-0.01,0.008,-0.031,-0.13,0.079,0.135,-0.034,0.1,0.092,0.05,1.476,-0.05,2.916,-0.22,5.367,2014-01-02,capital_goods
FLS,SNA,2020-12-11,0.592,0.167,3.391,1.106,101.898,4.529,3.861,0.052,1.026,-0.025,-0.044,-0.025,0.011,-0.064,0.044,0.101,-0.007,0.042,0.046,0.042,2.495,-0.027,3.962,-0.171,7.007,2014-01-02,capital_goods
HEI,ITT,2020-12-11,0.526,0.667,2.383,0.283,27.949,4.529,3.861,0.742,0.655,-0.014,-0.003,0.003,-0.011,-0.01,0.012,0.03,-0.015,0.036,0.001,-0.006,2.528,-0.02,2.881,-0.082,4.42,2014-01-02,capital_goods
HEI,SNA,2020-12-11,0.566,0.5,2.158,0.078,138.218,4.529,3.861,0.303,0.618,-0.041,0.07,0.074,0.019,-0.033,0.021,0.045,-0.055,0.007,0.034,0.051,1.406,-0.049,2.89,-0.215,5.356,2014-01-02,capital_goods
HEI-A,SNA,2020-12-11,0.566,0.5,2.037,0.1,137.791,4.529,3.861,0.269,0.575,0.078,-0.063,-0.079,-0.018,-0.192,0.058,0.126,-0.032,0.084,0.062,0.048,1.317,-0.05,2.791,-0.213,5.235,2014-01-02,capital_goods
HII,PH,2020-12-11,0.632,0.333,3.983,0.003,165.236,4.529,3.861,0.616,3.022,-0.008,0.024,0.031,0.002,-0.019,0.011,0.029,-0.005,0.024,0.026,-0.042,4.424,-0.009,4.077,-0.131,5.362,2014-01-02,capital_goods
HII,SNA,2020-12-11,0.513,0.0,2.77,0.13,119.368,4.529,3.861,0.583,0.911,0.048,0.041,-0.018,0.018,-0.076,0.016,0.052,-0.032,0.015,0.03,0.041,2.106,-0.046,3.514,-0.191,5.851,2014-01-02,capital_goods
HUBB,PH,2020-12-11,0.632,0.5,3.19,1.499,-5.319,4.529,3.861,0.085,1.392,0.005,-0.054,-0.038,-0.058,-0.008,-0.015,0.009,0.0,0.005,0.026,-0.007,3.472,0.009,2.837,0.015,2.601,2014-01-02,capital_goods
HUBB,PWR,2020-12-11,0.553,0.0,3.763,0.4,-8.061,4.529,3.861,0.33,3.54,0.022,-0.017,-0.066,-0.044,0.016,-0.018,-0.008,0.009,0.057,0.031,-0.005,3.915,-0.03,4.598,-0.028,4.545,2014-01-02,capital_goods
HXL,ITT,2020-12-11,0.526,1.0,2.923,0.253,37.212,4.529,3.861,0.323,2.517,0.026,0.015,0.001,0.01,0.0,0.017,-0.007,-0.011,-0.001,0.011,-0.037,3.295,-0.017,3.092,-0.079,3.713,2014-01-02,capital_goods
HXL,SNA,2020-12-11,0.592,0.333,2.889,0.383,122.187,4.529,3.861,0.128,0.883,-0.004,0.023,0.018,-0.009,0.018,0.011,0.004,-0.034,0.052,-0.005,0.039,2.234,-0.047,3.673,-0.187,6.029,2014-01-02,capital_goods
IEP,SNA,2020-12-11,0.618,0.5,2.362,0.47,127.817,4.529,3.861,0.26,0.711,0.17,-0.013,-0.07,-0.101,0.18,-0.039,-0.1,0.04,-0.052,-0.067,0.055,1.491,-0.026,2.772,-0.187,5.311,2014-01-02,capital_goods
IEX,SNA,2020-12-11,0.553,0.5,2.102,0.081,133.776,4.529,3.861,0.27,0.624,-0.016,-0.03,0.001,-0.045,0.033,-0.007,-0.021,-0.018,-0.047,0.01,0.051,1.325,-0.044,2.765,-0.207,5.252,2014-01-02,capital_goods
ITT,LHX,2020-12-11,0.724,0.167,-2.161,2.909,-0.849,4.529,3.861,0.334,-0.736,-0.012,-0.002,0.065,0.021,0.004,-0.01,-0.019,0.037,-0.01,0.02,-0.023,-2.705,-0.018,-2.573,-0.062,-3.596,2014-01-02,capital_goods
LHX,SNA,2020-12-11,0.553,0.0,2.383,0.008,143.603,4.529,3.861,0.246,0.7,-0.012,-0.009,0.065,-0.067,-0.072,0.034,0.052,0.001,0.055,0.025,0.05,1.682,-0.05,3.085,-0.226,5.528,2014-01-02,capital_goods
LII,SNA,2020-12-11,0.632,0.667,2.012,0.098,124.361,4.529,3.861,0.129,0.563,-0.047,-0.024,0.0,0.013,0.169,-0.052,-0.124,-0.044,-0.125,-0.017,0.045,1.266,-0.038,2.641,-0.187,5.124,2014-01-02,capital_goods
LMT,WSO,2020-12-11,0.513,0.0,2.124,0.411,25.988,4.529,3.861,0.469,1.648,-0.002,-0.006,0.018,0.008,-0.01,0.005,0.015,-0.003,0.001,-0.015,-0.061,3.224,-0.109,4.103,-0.115,4.215,2014-01-02,capital_goods
MDU,MTZ,2020-12-11,0.974,1.0,3.289,3.168,-26.342,4.529,3.861,0.202,0.735,-0.019,-0.0,-0.022,0.013,0.013,-0.035,-0.021,0.06,-0.009,0.019,-0.013,3.591,-0.067,4.884,-0.041,4.272,2014-01-02,capital_goods
MDU,NDSN,2020-12-11,0.776,0.167,2.142,-0.611,152.682,4.529,3.861,0.527,1.595,0.025,0.001,0.037,-0.027,-0.013,-0.003,0.018,-0.016,-0.014,-0.012,-0.043,2.437,0.04,1.865,-0.073,2.643,2014-01-02,capital_goods
MDU,PCAR,2020-12-11,0.605,0.0,2.079,0.114,59.368,4.529,3.861,0.432,1.641,0.033,-0.027,-0.012,-0.03,-0.044,0.115,0.04,-0.016,0.046,0.031,-0.044,2.481,-0.151,3.454,-0.119,3.166,2014-01-02,capital_goods
MDU,SNA,2020-12-11,0.618,0.333,2.711,3.394,65.75,4.529,3.861,0.077,0.843,0.021,-0.001,-0.005,-0.0,-0.003,0.003,0.018,-0.003,0.022,0.014,0.07,1.086,0.003,2.638,-0.068,4.295,2014-01-02,capital_goods
MIDD,SNA,2020-12-11,0.684,1.0,2.276,0.406,97.901,4.529,3.861,0.235,0.425,0.01,-0.022,0.017,-0.037,-0.013,0.013,0.033,-0.007,0.045,-0.015,0.037,1.393,-0.043,3.296,-0.119,5.127,2014-01-02,capital_goods
MMM,PNR,2020-12-11,0.592,0.167,2.821,0.113,21.054,4.529,3.861,0.382,1.433,0.029,-0.017,-0.043,-0.005,-0.006,-0.01,-0.021,0.069,0.007,-0.032,-0.111,4.841,-0.024,3.256,-0.116,4.922,2014-01-02,capital_goods
MMM,SNA,2020-12-11,0.5,0.5,2.583,0.212,109.668,4.529,3.861,0.454,0.86,0.008,0.015,-0.029,0.022,-0.003,0.016,0.002,-0.012,-0.041,-0.022,0.035,1.969,-0.036,3.222,-0.177,5.675,2014-01-02,capital_goods
MTZ,PH,2020-12-11,0.566,0.167,3.171,1.7,85.131,4.529,3.861,0.965,2.117,-0.002,0.007,0.019,-0.01,-0.025,0.001,0.026,-0.041,-0.025,-0.038,0.016,2.887,0.076,1.785,0.028,2.67,2014-01-02,capital_goods
NDSN,PH,2020-12-11,0.566,0.5,3.781,0.78,57.881,4.529,3.861,0.464,2.185,-0.066,-0.074,-0.017,-0.033,0.03,0.007,-0.008,-0.013,-0.106,-0.028,-0.015,4.202,-0.022,4.391,-0.067,5.616,2014-01-02,capital_goods
NDSN,SNA,2020-12-11,0.526,0.5,2.113,0.071,135.001,4.529,3.861,0.405,0.64,-0.023,0.011,0.03,-0.002,0.053,-0.018,-0.044,-0.019,-0.03,-0.002,0.049,1.369,-0.05,2.871,-0.208,5.242,2014-01-02,capital_goods
NOC,SNA,2020-12-11,0.5,0.0,2.411,-0.014,148.982,4.529,3.861,0.244,0.685,0.024,0.01,-0.013,0.022,-0.059,-0.015,0.033,-0.054,0.035,-0.055,0.052,1.707,-0.052,3.108,-0.234,5.567,2014-01-02,capital_goods
NOC,WSO,2020-12-11,0.816,0.0,2.511,0.402,34.764,4.529,3.861,0.87,2.209,-0.042,-0.01,-0.006,-0.005,-0.019,0.008,0.036,-0.023,-0.018,0.001,-0.047,3.194,-0.092,3.852,-0.102,3.986,2014-01-02,capital_goods
OC,PH,2020-12-11,0.526,0.833,3.941,1.119,99.891,4.529,3.861,0.851,3.223,0.015,0.014,0.018,0.008,-0.007,0.027,0.04,-0.069,0.058,0.016,-0.009,4.082,0.03,3.462,-0.051,4.747,2014-01-02,capital_goods
OSK,PH,2020-12-11,0.868,0.167,4.06,2.078,17.105,4.529,3.861,0.877,3.811,-0.018,0.008,-0.027,-0.035,-0.02,0.016,0.029,-0.019,0.038,0.006,0.009,3.847,0.055,2.756,0.06,2.625,2014-01-02,capital_goods
OSK,PWR,2020-12-11,0.566,0.0,4.272,0.393,9.522,4.529,3.861,0.933,2.26,-0.066,-0.054,-0.021,-0.091,-0.02,0.031,0.067,-0.015,0.064,0.03,0.001,4.255,-0.008,4.394,-0.033,4.787,2014-01-02,capital_goods
PCAR,PWR,2020-12-11,0.697,0.0,5.114,0.694,-5.45,4.529,3.861,0.161,0.817,-0.001,0.036,0.069,0.039,0.006,0.013,0.035,-0.03,0.022,-0.006,0.0,5.107,0.025,4.333,-0.06,7.013,2014-01-02,capital_goods
ROP,SNA,2020-12-11,0.5,0.0,2.299,0.012,141.257,4.529,3.861,0.124,0.678,0.057,0.041,-0.075,0.018,-0.015,0.002,0.016,0.009,0.02,0.047,0.049,1.603,-0.051,3.023,-0.224,5.481,2014-01-02,capital_goods
SPR,ST,2020-12-11,0.553,0.667,2.162,0.179,34.32,4.529,3.861,0.585,0.6,-0.036,-0.046,0.064,-0.012,-0.019,0.011,0.025,-0.051,0.029,0.006,-0.11,3.799,-0.161,4.569,-0.211,5.304,2014-01-02,capital_goods
ASML,ENTG,2020-12-11,0.895,1.0,2.351,0.201,-3.842,3.316,3.801,0.705,0.422,-0.032,-0.048,-0.012,-0.05,-0.029,0.116,0.065,-0.082,0.088,0.088,0.008,1.918,0.107,-3.604,0.043,-0.041,2014-01-02,semiconductors_and_semiconductor_equipment
ASX,NXPI,2020-12-11,0.592,0.0,3.094,9.697,62.559,3.316,3.801,0.539,2.33,-0.027,-0.091,-0.036,-0.069,-0.004,0.068,0.055,-0.099,0.023,0.086,-0.035,3.587,-0.052,3.827,-0.148,5.16,2014-01-02,semiconductors_and_semiconductor_equipment
KLAC,TSM,2020-12-11,0.513,0.0,2.127,0.356,-0.992,3.316,3.801,0.335,0.661,0.016,0.026,-0.012,0.009,0.027,0.007,-0.042,-0.027,-0.003,-0.007,-0.02,2.829,-0.04,3.51,0.002,2.044,2014-01-02,semiconductors_and_semiconductor_equipment
MPWR,TSM,2020-12-11,0.526,0.833,4.104,0.264,4.097,3.316,3.801,0.754,1.017,-0.01,-0.012,0.032,-0.023,0.025,0.058,0.008,0.011,0.007,0.006,0.035,2.516,-0.07,7.267,-0.032,5.547,2014-01-02,semiconductors_and_semiconductor_equipment
BFH,WIT,2020-12-11,0.776,0.0,2.547,0.01,3.301,3.568,3.294,0.907,1.406,-0.015,-0.006,0.003,0.038,-0.014,-0.003,0.005,0.03,0.008,-0.045,-0.192,4.64,-0.228,5.039,-0.172,4.428,2014-01-02,software_and_services
DSGX,SAP,2020-12-11,0.737,1.0,-3.082,1.51,56.389,3.568,3.294,0.326,-0.715,0.073,0.099,0.091,0.053,-0.057,-0.032,0.074,0.031,-0.018,0.029,0.027,-2.43,-0.006,-3.234,-0.047,-4.22,2014-01-02,software_and_services
FLT,NICE,2020-12-11,0.539,0.0,2.433,0.694,-25.097,3.568,3.294,0.968,2.369,0.022,-0.002,-0.007,-0.005,0.011,-0.026,-0.04,0.0,-0.02,-0.004,-0.07,3.38,-0.095,3.708,0.046,1.814,2014-01-02,software_and_services
GIB,NICE,2020-12-11,0.697,0.0,2.234,3.09,-68.443,3.568,3.294,0.884,2.06,-0.067,0.005,-0.01,-0.005,0.211,-0.077,-0.167,-0.017,-0.014,-0.089,-0.043,2.82,-0.049,2.906,0.063,1.368,2014-01-02,software_and_services
GIB,PAYX,2020-12-11,0.947,0.333,2.561,0.961,3.832,3.568,3.294,0.809,1.322,0.038,0.02,0.012,0.05,0.002,0.02,-0.009,-0.071,0.018,0.022,0.036,1.281,0.032,1.407,-0.007,2.821,2014-01-02,software_and_services
INTU,MA,2020-12-11,0.539,0.333,-3.476,1.063,-13.298,3.568,3.294,0.533,-1.005,0.013,-0.0,-0.005,-0.016,0.02,-0.012,-0.019,0.003,0.003,-0.023,0.025,-2.121,-0.055,-6.441,0.03,-1.844,2014-01-02,software_and_services
IT,SNPS,2020-12-11,0.513,0.0,2.397,0.728,20.461,3.568,3.294,0.931,1.441,-0.02,-0.01,0.006,-0.006,-0.001,-0.017,0.01,-0.0,-0.003,-0.002,-0.038,2.702,-0.101,3.214,0.075,1.79,2014-01-02,software_and_services
MA,NICE,2020-12-11,0.579,0.0,3.294,0.63,-8.63,3.568,3.294,0.319,2.153,-0.011,0.004,-0.005,-0.001,-0.043,0.037,0.014,0.022,-0.002,0.011,-0.044,4.679,-0.058,5.095,0.106,-0.004,2014-01-02,software_and_services
MSFT,NICE,2020-12-11,0.724,0.667,3.123,1.007,7.994,3.568,3.294,0.69,0.488,-0.01,-0.004,0.013,-0.053,0.018,-0.016,0.006,0.008,-0.008,-0.009,-0.064,6.952,-0.007,3.531,0.082,-1.848,2014-01-02,software_and_services
NICE,V,2020-12-11,0.618,0.0,-2.232,0.761,46.635,3.568,3.294,0.001,-1.303,0.012,0.057,0.044,0.047,-0.011,0.045,0.046,-0.057,0.05,0.013,-0.055,-3.935,-0.057,-4.021,0.073,0.034,2014-01-02,software_and_services
ORCL,SAP,2020-12-11,0.5,0.5,-2.473,2.715,-20.177,3.568,3.294,0.641,-0.907,0.009,-0.022,-0.039,0.023,-0.02,-0.007,0.02,-0.005,-0.022,-0.005,0.009,-2.228,0.012,-2.126,-0.058,-4.084,2014-01-02,software_and_services
AMG,UBS,2020-12-11,0.645,0.833,2.52,0.043,7.046,3.443,3.585,0.813,0.693,0.016,0.007,-0.034,-0.03,-0.015,0.002,-0.001,-0.0,0.002,0.029,-0.034,3.232,0.046,1.551,0.04,1.68,2014-01-02,diversified_financials
IX,MS,2020-12-11,0.711,0.5,3.666,0.184,28.409,3.443,3.585,0.57,2.592,0.053,-0.005,0.012,0.026,-0.006,-0.025,-0.031,0.019,-0.024,0.029,-0.124,5.535,-0.126,5.568,-0.224,7.036,2014-01-02,diversified_financials
IX,RJF,2020-12-11,0.987,1.0,2.165,0.409,20.311,3.443,3.585,0.05,0.307,-0.005,-0.005,0.054,0.011,-0.038,0.027,0.027,0.004,-0.047,-0.004,-0.011,2.419,-0.117,4.76,-0.142,5.322,2014-01-02,diversified_financials
IX,SF,2020-12-11,0.513,0.5,3.504,0.224,17.175,3.443,3.585,0.285,2.01,0.008,0.044,-0.028,0.042,-0.004,-0.001,0.017,-0.056,0.019,0.028,0.016,3.247,-0.102,5.119,-0.218,6.967,2014-01-02,diversified_financials
KKR,NDAQ,2020-12-11,0.513,1.0,-2.21,1.02,5.123,3.443,3.585,0.0,-0.17,0.046,-0.004,-0.006,-0.011,-0.018,-0.005,-0.023,0.065,-0.009,-0.038,0.048,-0.115,-0.041,-4.007,-0.036,-3.775,2014-01-02,diversified_financials
NTRS,RJF,2020-12-11,1.0,1.0,2.773,0.558,3.45,3.443,3.585,0.325,0.193,0.009,-0.016,0.022,-0.072,0.016,0.012,-0.009,-0.006,-0.02,-0.031,-0.018,3.556,-0.092,6.812,-0.085,6.536,2014-01-02,diversified_financials
AAL,UPS,2020-12-11,0.671,0.0,2.832,-0.682,126.908,3.282,3.302,0.44,2.066,-0.037,-0.007,-0.014,-0.05,0.009,-0.022,0.007,0.042,-0.034,-0.057,0.041,2.456,0.031,2.545,-0.005,2.876,2014-01-02,transportation
ALK,UHAL,2020-12-11,0.711,0.833,3.441,0.938,296.596,3.282,3.302,0.356,1.268,-0.056,0.037,0.043,0.044,-0.021,-0.011,0.019,-0.008,0.015,-0.044,-0.094,5.253,-0.135,6.029,-0.344,10.048,2014-01-02,transportation
ASR,CNI,2020-12-11,0.539,0.0,2.688,-0.091,96.579,3.282,3.302,0.312,1.768,0.034,0.027,0.012,0.004,0.028,0.022,-0.015,-0.006,0.024,0.012,-0.043,3.095,-0.014,2.823,-0.097,3.605,2014-01-02,transportation
ASR,UHAL,2020-12-11,0.684,0.833,2.977,0.525,273.641,3.282,3.302,0.338,0.981,0.017,0.014,0.006,-0.01,0.02,-0.004,-0.015,-0.028,-0.04,0.036,-0.081,4.644,-0.127,5.575,-0.334,9.824,2014-01-02,transportation
ASR,UPS,2020-12-11,0.737,0.0,3.239,-0.192,133.564,3.282,3.302,0.699,2.782,-0.007,0.017,0.037,0.038,-0.012,0.014,0.0,-0.023,-0.034,-0.034,0.024,3.061,0.018,3.105,-0.002,3.254,2014-01-02,transportation
CEA,EXPD,2020-12-11,0.711,0.0,2.006,-0.374,77.272,3.282,3.302,0.572,1.341,-0.037,0.005,-0.037,0.032,-0.056,0.042,0.082,-0.037,0.002,0.029,-0.043,2.348,-0.072,2.574,-0.154,3.225,2014-01-02,transportation
CEA,LSTR,2020-12-11,0.526,0.167,2.481,-0.239,107.943,3.282,3.302,0.577,1.776,0.007,-0.016,-0.036,0.031,-0.007,-0.012,-0.048,0.027,-0.025,-0.034,-0.082,3.269,-0.138,3.807,-0.221,4.595,2014-01-02,transportation
CEA,UPS,2020-12-11,0.737,0.0,3.009,-0.808,126.125,3.282,3.302,0.835,2.464,-0.018,0.016,-0.006,0.03,-0.006,0.015,0.023,-0.046,0.032,0.044,0.045,2.646,0.037,2.712,0.013,2.907,2014-01-02,transportation
CHRW,UPS,2020-12-11,0.684,0.0,2.898,1.281,6.392,3.282,3.302,0.537,2.389,-0.073,-0.061,-0.063,-0.008,-0.011,-0.041,0.01,-0.026,0.018,-0.001,0.03,2.31,0.009,2.719,0.032,2.272,2014-01-02,transportation
CNI,UHAL,2020-12-11,0.632,0.667,2.028,0.644,301.246,3.282,3.302,0.504,0.751,-0.063,0.002,0.051,0.011,0.011,-0.008,-0.003,0.023,0.029,-0.025,-0.089,3.628,-0.142,4.579,-0.357,8.427,2014-01-02,transportation
CP,UNP,2020-12-11,0.513,0.0,-2.058,2.955,18.324,3.282,3.302,0.004,-0.964,-0.031,-0.022,-0.017,0.001,0.049,-0.005,-0.038,-0.012,-0.04,0.013,-0.004,-2.235,-0.016,-2.719,-0.031,-3.343,2014-01-02,transportation
CSX,UHAL,2020-12-11,0.605,0.5,2.258,1.139,330.968,3.282,3.302,0.549,0.877,-0.028,-0.072,-0.047,-0.034,0.058,-0.028,-0.073,0.057,-0.062,-0.065,-0.098,3.849,-0.154,4.776,-0.394,8.691,2014-01-02,transportation
CSX,UPS,2020-12-11,0.737,0.0,2.192,2.672,48.762,3.282,3.302,0.668,1.5,0.026,0.022,-0.001,-0.033,0.003,-0.017,0.031,-0.039,-0.02,0.005,0.036,1.619,0.019,1.894,0.025,1.803,2014-01-02,transportation
DAL,EXPD,2020-12-11,0.513,0.0,2.06,-0.208,76.773,3.282,3.302,0.193,1.415,0.013,0.035,-0.005,0.034,-0.054,0.076,0.113,-0.1,0.125,0.082,-0.048,2.437,-0.078,2.679,-0.159,3.315,2014-01-02,transportation
DAL,NSC,2020-12-11,0.605,0.5,2.171,-0.201,163.252,3.282,3.302,0.042,1.792,-0.027,0.022,0.049,0.026,-0.064,0.088,0.11,-0.017,0.065,0.073,-0.084,2.715,-0.092,2.771,-0.105,2.852,2014-01-02,transportation
DAL,PAC,2020-12-11,0.553,1.0,2.331,0.904,40.192,3.282,3.302,0.507,0.834,0.003,0.0,0.031,0.001,-0.018,-0.0,0.023,-0.003,-0.033,-0.005,-0.001,2.339,0.063,1.524,0.025,2.007,2014-01-02,transportation
DAL,UHAL,2020-12-11,0.658,0.5,3.396,1.556,281.303,3.282,3.302,0.162,1.311,-0.005,-0.032,-0.039,0.025,0.08,-0.01,-0.056,-0.0,-0.097,-0.004,-0.099,5.404,-0.139,6.236,-0.346,10.452,2014-01-02,transportation
EXPD,UHAL,2020-12-11,0.553,0.167,2.447,0.184,342.144,3.282,3.302,0.092,0.944,-0.044,-0.049,-0.058,-0.019,0.009,-0.01,-0.023,0.014,0.036,-0.011,-0.103,4.052,-0.158,4.899,-0.406,8.77,2014-01-02,transportation
EXPD,UPS,2020-12-11,0.776,0.0,2.271,1.274,18.543,3.282,3.302,0.184,1.609,-0.003,-0.028,-0.077,-0.022,-0.004,-0.055,0.03,-0.016,-0.047,0.017,0.037,1.464,0.045,1.296,0.068,0.809,2014-01-02,transportation
FDX,LSTR,2020-12-11,0.526,1.0,2.008,0.089,84.613,3.282,3.302,0.684,1.628,-0.0,0.006,0.022,-0.043,-0.033,0.048,0.022,0.01,0.034,0.015,-0.089,3.096,-0.127,3.559,-0.189,4.315,2014-01-02,transportation
FDX,UPS,2020-12-11,0.513,0.0,2.248,0.226,61.37,3.282,3.302,0.934,1.996,-0.063,-0.07,0.005,-0.02,0.08,-0.039,-0.035,-0.03,-0.064,-0.006,-0.014,2.447,-0.005,2.314,-0.008,2.363,2014-01-02,transportation
JBHT,UPS,2020-12-11,0.684,0.0,2.202,0.956,2.813,3.282,3.302,0.332,1.288,-0.019,-0.005,-0.026,0.0,0.017,0.0,-0.002,0.021,-0.022,-0.021,0.051,1.009,0.048,1.076,0.078,0.36,2014-01-02,transportation
KNX,UPS,2020-12-11,0.776,0.0,3.017,1.722,42.015,3.282,3.302,0.8,2.621,0.007,0.027,-0.007,0.017,0.031,-0.003,-0.019,-0.004,0.033,0.006,0.04,2.457,0.038,2.487,0.048,2.338,2014-01-02,transportation
