ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
JEF,RJF,2022-01-24,0.671,1.0,2.485,2.181,14.617,3.701,3.428,0.005,0.204,-0.034,-0.041,-0.039,-0.012,0.034,-0.019,-0.019,-0.012,-0.032,-0.039,-0.044,4.73,-0.085,6.859,-0.062,5.679,2015-02-12,diversified_financials
NTRS,SCHW,2022-01-24,0.737,1.0,3.181,0.964,-40.93,3.701,3.428,0.007,0.853,-0.024,-0.041,0.008,-0.013,-0.024,0.008,0.027,-0.012,0.052,0.02,0.017,2.547,-0.011,3.587,0.04,1.681,2015-02-12,diversified_financials
ASR,LUV,2022-01-24,0.921,0.333,-2.365,0.209,16.805,2.947,2.52,0.547,-0.954,-0.014,-0.038,0.017,0.002,-0.011,0.018,0.01,0.017,0.083,0.039,-0.042,-2.991,-0.052,-3.15,0.006,-2.277,2015-02-12,transportation
DAL,PAC,2022-01-24,0.816,0.0,2.291,0.55,65.475,2.947,2.52,0.962,1.49,0.008,-0.001,-0.017,-0.012,-0.025,-0.001,0.004,0.035,0.011,-0.009,-0.079,2.94,-0.147,3.5,-0.064,2.823,2015-02-12,transportation
LUV,PAC,2022-01-24,0.816,0.167,2.529,1.018,40.166,2.947,2.52,0.837,1.511,0.015,-0.006,-0.012,-0.003,-0.036,0.026,0.046,-0.065,0.025,0.075,-0.074,3.286,-0.124,3.792,-0.058,3.116,2015-02-12,transportation
NSC,UNP,2022-01-24,0.895,1.0,2.498,0.718,30.569,2.947,2.52,0.284,0.298,-0.008,-0.073,-0.046,-0.099,-0.011,0.019,-0.012,-0.062,0.011,0.023,-0.034,4.993,-0.052,6.305,-0.008,3.082,2015-02-12,transportation
ARW,TRMB,2022-01-24,0.776,0.667,-2.309,0.9,-25.569,3.405,2.673,0.269,-1.034,-0.038,-0.019,0.002,0.016,0.174,-0.052,-0.123,-0.054,-0.11,-0.018,-0.015,-2.731,-0.008,-2.536,0.033,-1.383,2015-02-12,technology_hardware_and_equipment
CAJ,JNPR,2022-01-24,0.605,0.0,2.612,0.043,22.846,3.405,2.673,0.978,1.832,-0.023,0.011,0.03,0.025,-0.002,-0.01,-0.024,0.028,0.014,-0.009,-0.028,2.918,-0.108,3.799,-0.077,3.466,2015-02-12,technology_hardware_and_equipment
GLW,JNPR,2022-01-24,0.829,0.0,2.688,0.297,14.93,3.405,2.673,0.329,1.671,-0.009,-0.007,0.042,-0.012,0.005,0.007,0.003,0.015,0.005,0.038,0.013,2.463,-0.061,3.753,-0.064,3.806,2015-02-12,technology_hardware_and_equipment
HRB,SCI,2022-01-24,0.579,0.5,2.066,0.928,26.268,2.649,2.316,0.347,1.797,-0.064,-0.115,-0.019,0.008,0.16,-0.003,-0.112,-0.012,-0.111,-0.034,0.084,1.224,0.034,1.724,0.006,2.007,2015-02-12,consumer_services
IHG,MAR,2022-01-24,0.592,0.0,2.169,2.527,-24.987,2.649,2.316,0.614,0.654,-0.021,-0.009,-0.033,0.043,0.033,0.012,-0.031,0.02,0.008,-0.038,-0.006,2.401,-0.017,2.79,-0.067,4.576,2015-02-12,consumer_services
MTN,SCI,2022-01-24,0.526,0.5,2.353,0.143,10.327,2.649,2.316,0.273,1.207,0.061,0.017,-0.02,-0.006,0.053,-0.063,-0.021,-0.024,-0.115,-0.126,0.016,2.056,-0.043,3.165,-0.08,3.839,2015-02-12,consumer_services
ALL,FAF,2022-01-24,0.5,0.0,2.046,0.512,3.041,2.843,2.155,0.532,0.772,0.057,-0.009,-0.022,-0.001,0.018,-0.001,-0.002,0.003,-0.035,0.007,0.074,0.065,0.122,-1.227,0.137,-1.634,2015-02-12,insurance
MFC,PFG,2022-01-24,0.5,0.0,2.167,3.483,-5.146,2.843,2.155,0.526,1.41,-0.032,-0.004,-0.017,-0.002,0.023,-0.006,-0.009,-0.02,-0.016,-0.006,0.039,0.9,0.029,1.223,0.014,1.709,2015-02-12,insurance
AQN,LNT,2022-01-24,0.566,0.0,2.048,2.483,17.761,2.798,2.232,0.237,1.188,-0.009,0.021,0.016,0.025,0.005,-0.029,0.01,-0.036,-0.016,-0.005,0.027,1.299,0.014,1.666,-0.003,2.127,2015-02-12,utilities
AWK,FTS,2022-01-24,0.605,1.0,2.248,0.161,16.279,2.798,2.232,0.043,0.572,0.023,-0.004,0.007,0.015,0.008,0.021,-0.018,0.021,0.002,0.002,-0.018,3.043,-0.032,3.633,-0.048,4.369,2015-02-12,utilities
EBR,IDA,2022-01-24,0.513,0.167,2.222,2.696,73.525,2.798,2.232,0.824,0.794,0.003,-0.012,0.018,0.046,0.021,-0.181,-0.039,0.011,-0.023,-0.029,0.073,1.019,0.003,2.169,0.022,1.868,2015-02-12,utilities
EBR,PEG,2022-01-24,0.526,0.833,2.156,1.658,41.28,2.798,2.232,0.945,1.269,0.033,0.116,0.059,0.03,-0.016,0.132,0.028,-0.045,0.043,0.033,0.029,1.764,-0.019,2.417,-0.067,3.06,2015-02-12,utilities
EBR-B,IDA,2022-01-24,0.513,0.167,2.207,2.831,73.002,2.798,2.232,0.763,1.178,-0.025,-0.024,0.009,-0.04,-0.001,0.007,0.005,0.003,0.044,0.005,0.074,1.01,0.004,2.149,0.025,1.8,2015-02-12,utilities
EBR-B,NI,2022-01-24,0.5,0.833,2.063,0.738,18.855,2.798,2.232,0.577,0.527,-0.018,-0.018,0.002,-0.006,-0.007,-0.009,0.015,0.009,0.002,0.012,-0.025,2.539,-0.088,3.761,-0.065,3.309,2015-02-12,utilities
EBR-B,PEG,2022-01-24,0.566,0.833,2.137,1.708,41.169,2.798,2.232,0.932,1.245,-0.031,-0.035,-0.006,0.009,0.093,-0.037,-0.056,0.029,-0.013,-0.006,0.03,1.742,-0.02,2.396,-0.065,2.987,2015-02-12,utilities
AMZN,LOW,2022-01-24,0.553,0.0,3.543,1.188,-9.0,3.39,3.516,0.363,2.29,0.138,0.034,-0.036,-0.086,0.024,0.011,0.012,0.054,0.021,0.044,0.044,2.648,0.089,1.717,0.084,1.824,2015-02-12,retailing
GME,GPC,2022-01-24,0.5,1.0,2.982,0.753,86.086,3.39,3.516,0.76,0.593,-0.001,0.026,0.002,0.02,-0.036,-0.006,0.002,0.033,0.02,0.009,0.123,0.959,0.091,1.481,0.044,2.264,2015-02-12,retailing
GME,PAG,2022-01-24,0.579,1.0,3.489,0.969,42.256,3.39,3.516,0.69,0.504,-0.081,-0.039,0.016,0.008,0.021,-0.078,-0.099,0.051,-0.077,-0.078,0.106,2.134,0.079,2.477,0.079,2.481,2015-02-12,retailing
GPC,ROST,2022-01-24,0.539,0.0,-2.404,0.636,39.874,3.39,3.516,0.052,-1.049,0.012,0.013,0.0,0.056,-0.018,0.057,0.025,0.012,0.032,0.029,-0.001,-2.42,-0.023,-2.788,0.04,-1.726,2015-02-12,retailing
LOW,WSM,2022-01-24,0.526,0.167,-2.005,0.931,-35.341,3.39,3.516,0.042,-0.646,-0.06,0.011,0.055,0.017,0.016,-0.002,-0.011,0.021,-0.013,0.004,-0.013,-2.343,0.011,-1.703,0.044,-0.841,2015-02-12,retailing
MELI,POOL,2022-01-24,0.513,0.0,3.014,0.217,76.449,3.39,3.516,0.845,2.529,0.039,0.029,0.015,0.036,-0.014,0.013,-0.005,-0.031,0.013,0.044,0.056,2.347,0.103,1.781,0.075,2.116,2015-02-12,retailing
BP,CVX,2022-01-24,0.671,0.0,3.298,1.499,53.151,3.12,3.147,0.595,2.373,0.035,-0.004,0.03,0.009,0.135,-0.045,-0.136,0.06,0.002,-0.013,-0.044,4.198,-0.228,7.949,-0.194,7.252,2015-02-12,energy
BP,E,2022-01-24,0.553,0.0,2.114,0.669,4.635,3.12,3.147,0.232,1.479,-0.006,0.011,0.009,-0.002,0.026,-0.014,-0.028,0.014,-0.052,-0.052,-0.003,2.199,0.015,1.718,0.008,1.904,2015-02-12,energy
CLR,EOG,2022-01-24,0.513,0.833,2.007,1.279,25.012,3.12,3.147,0.709,0.447,-0.04,-0.062,0.012,-0.015,0.012,0.008,-0.015,0.038,0.048,-0.045,-0.027,2.849,-0.007,2.238,-0.007,2.227,2015-02-12,energy
CLR,PXD,2022-01-24,0.566,0.167,2.89,1.583,68.664,3.12,3.147,0.957,1.726,0.017,-0.007,-0.025,0.006,-0.011,0.013,-0.023,0.031,0.028,0.05,-0.051,3.774,-0.09,4.44,-0.057,3.87,2015-02-12,energy
COP,E,2022-01-24,0.855,1.0,-2.584,0.35,5.283,3.12,3.147,0.813,-1.715,0.001,0.055,-0.032,-0.012,-0.015,0.094,0.011,0.018,0.096,0.056,-0.014,-2.965,-0.133,-6.12,-0.074,-4.556,2015-02-12,energy
COP,PTR,2022-01-24,0.605,1.0,-2.131,0.698,4.154,3.12,3.147,0.475,-1.495,0.033,0.067,0.036,0.036,-0.005,-0.015,0.011,0.029,-0.003,-0.04,-0.01,-2.273,-0.136,-4.077,-0.083,-3.314,2015-02-12,energy
CVX,E,2022-01-24,0.592,1.0,-2.047,0.315,-6.606,3.12,3.147,0.365,-0.853,-0.009,0.01,-0.004,-0.021,-0.057,0.073,0.04,-0.067,0.095,0.086,-0.028,-2.898,-0.188,-7.662,-0.162,-6.879,2015-02-12,energy
CVX,OKE,2022-01-24,0.618,0.667,-2.774,0.846,-34.671,3.12,3.147,0.55,-0.658,0.004,-0.042,-0.046,-0.025,-0.03,0.028,0.009,-0.035,0.025,-0.053,-0.032,-3.784,-0.133,-7.0,-0.112,-6.342,2015-02-12,energy
CVX,PBA,2022-01-24,0.855,0.667,-2.438,0.277,0.198,3.12,3.147,0.66,-0.688,0.008,0.015,0.011,0.019,0.008,-0.009,-0.019,0.031,-0.004,-0.028,-0.005,-2.585,-0.06,-4.246,-0.018,-2.974,2015-02-12,energy
CVX,SHEL,2022-01-24,0.684,1.0,-2.418,0.627,-14.904,3.12,3.147,0.812,-1.967,-0.03,-0.009,-0.006,0.0,0.02,-0.206,-0.023,0.027,-0.018,-0.025,-0.011,-2.639,-0.144,-5.229,-0.111,-4.572,2015-02-12,energy
DINO,E,2022-01-24,0.737,0.0,2.577,0.243,12.919,3.12,3.147,0.646,1.783,-0.028,0.034,0.031,0.043,-0.113,0.044,0.073,-0.07,0.02,0.015,-0.053,3.309,0.033,2.116,0.048,1.911,2015-02-12,energy
DINO,HES,2022-01-24,0.566,0.0,2.292,0.073,55.541,3.12,3.147,0.949,1.509,-0.045,0.028,0.01,0.041,0.052,-0.017,-0.055,0.028,-0.02,-0.016,-0.06,2.706,-0.195,3.647,-0.154,3.361,2015-02-12,energy
DINO,SU,2022-01-24,0.566,0.333,2.11,0.4,6.817,3.12,3.147,0.36,0.756,-0.017,-0.007,0.036,-0.027,0.008,0.001,-0.001,-0.015,-0.011,0.024,-0.105,3.679,-0.129,4.028,-0.106,3.687,2015-02-12,energy
DINO,TTE,2022-01-24,0.579,0.0,3.309,0.256,30.498,3.12,3.147,0.986,1.811,-0.022,-0.01,0.012,0.012,0.109,-0.025,-0.085,-0.026,-0.049,-0.0,-0.027,3.704,0.068,2.324,0.112,1.675,2015-02-12,energy
E,TTE,2022-01-24,0.987,1.0,3.117,1.193,13.604,3.12,3.147,0.602,1.065,-0.034,-0.05,-0.041,-0.019,0.005,-0.003,0.001,-0.017,0.013,-0.015,0.005,2.887,0.034,1.693,0.058,0.691,2015-02-12,energy
E,XOM,2022-01-24,0.605,1.0,2.026,2.324,0.028,3.12,3.147,0.014,0.375,-0.001,-0.077,-0.074,-0.055,0.019,-0.015,-0.025,0.064,-0.015,-0.084,-0.016,2.75,-0.083,5.837,-0.091,6.238,2015-02-12,energy
EOG,PTR,2022-01-24,0.961,1.0,-2.227,0.474,6.706,3.12,3.147,0.356,-0.511,0.042,0.023,-0.042,0.035,-0.033,0.011,0.031,-0.025,0.03,0.04,-0.009,-2.458,-0.086,-4.409,-0.077,-4.198,2015-02-12,energy
EOG,SNP,2022-01-24,0.632,1.0,-2.595,0.407,18.813,3.12,3.147,0.117,-1.08,-0.013,-0.037,0.011,0.004,-0.008,0.015,0.0,0.031,0.088,0.047,-0.04,-3.388,-0.136,-5.312,-0.083,-4.25,2015-02-12,energy
HES,TPL,2022-01-24,0.513,0.833,-2.27,21.777,-481.377,3.12,3.147,0.413,-0.935,-0.049,-0.034,0.013,-0.049,-0.062,0.002,0.037,0.024,0.012,0.008,-0.047,-3.037,-0.008,-2.396,0.007,-2.151,2015-02-12,energy
MRO,SNP,2022-01-24,0.921,0.833,-2.4,1.772,25.596,3.12,3.147,0.717,-1.08,-0.017,0.016,0.026,-0.015,0.009,0.012,-0.01,-0.044,-0.008,0.01,-0.082,-3.874,-0.215,-6.26,-0.168,-5.415,2015-02-12,energy
NOV,PTR,2022-01-24,0.789,0.0,2.093,0.89,20.716,3.12,3.147,0.469,1.239,0.028,0.029,0.029,-0.002,0.028,-0.002,-0.01,0.038,-0.026,-0.021,-0.024,2.373,0.041,1.602,0.077,1.175,2015-02-12,energy
OXY,PTR,2022-01-24,0.803,0.167,2.151,0.508,20.283,3.12,3.147,0.635,0.557,0.021,-0.017,-0.01,-0.009,-0.021,0.045,0.025,0.027,-0.031,-0.034,-0.007,2.274,0.176,-1.01,0.204,-1.503,2015-02-12,energy
PXD,SLB,2022-01-24,0.605,1.0,-2.129,0.329,-7.166,3.12,3.147,0.569,-1.824,0.011,-0.006,-0.037,-0.015,-0.022,-0.009,0.02,0.039,0.009,-0.008,-0.027,-2.421,-0.091,-3.12,-0.067,-2.866,2015-02-12,energy
PXD,TS,2022-01-24,0.592,1.0,-2.688,0.18,-1.029,3.12,3.147,0.811,-2.21,0.015,-0.034,-0.048,-0.045,-0.032,0.023,0.04,-0.075,0.041,0.096,-0.024,-3.031,-0.015,-2.906,0.034,-2.205,2015-02-12,energy
SNP,TTE,2022-01-24,0.671,0.0,3.026,0.435,20.802,3.12,3.147,0.704,1.609,-0.011,0.012,-0.013,0.004,-0.009,-0.002,-0.005,-0.012,-0.011,0.003,-0.013,3.278,0.015,2.741,0.067,1.778,2015-02-12,energy
SU,TTE,2022-01-24,0.684,0.0,3.193,0.72,24.221,3.12,3.147,0.635,1.579,0.02,0.013,-0.024,-0.009,0.007,-0.009,-0.035,0.004,-0.015,0.008,0.017,2.821,0.111,0.726,0.14,0.092,2015-02-12,energy
TTE,VLO,2022-01-24,0.697,1.0,-2.461,2.245,-24.448,3.12,3.147,0.39,-0.895,-0.077,-0.028,0.027,0.014,0.024,-0.054,-0.093,0.043,-0.038,-0.061,0.034,-1.582,0.128,0.861,0.187,2.401,2015-02-12,energy
DIS,NXST,2022-01-24,0.684,0.0,4.036,0.947,-28.359,2.751,3.85,0.365,2.638,0.029,0.039,0.04,0.021,-0.016,0.02,0.022,-0.037,-0.002,0.029,-0.009,4.234,-0.101,6.156,-0.083,5.779,2015-02-12,media_and_entertainment
GOOG,GOOGL,2022-01-24,0.921,0.667,2.172,0.98,1.364,2.751,3.85,0.675,0.275,0.072,0.01,0.034,-0.025,-0.076,0.017,0.044,0.015,0.058,-0.02,0.002,1.547,-0.0,2.234,0.003,1.185,2015-02-12,media_and_entertainment
CPRT,CSGP,2022-01-24,0.605,0.0,-2.103,0.554,13.859,2.146,2.103,0.368,-1.034,-0.013,-0.027,-0.038,-0.016,0.013,-0.013,-0.016,-0.001,0.016,0.008,-0.069,-3.384,-0.005,-2.191,-0.006,-2.207,2015-02-12,commercial_and_professional_services
BAP,TD,2022-01-24,0.5,0.0,2.456,-0.08,66.406,3.369,3.198,0.492,2.176,-0.007,0.006,-0.003,0.005,-0.072,0.016,0.04,-0.004,0.048,0.028,-0.07,2.982,-0.077,3.039,0.066,1.959,2015-02-12,banks
BBVA,SBNY,2022-01-24,0.513,0.0,2.203,32.646,-9.514,3.369,3.198,0.629,2.069,0.042,0.069,-0.009,0.006,0.014,0.015,-0.065,0.007,0.019,-0.021,-0.031,2.482,-0.022,2.394,0.059,1.684,2015-02-12,banks
BCH,MTB,2022-01-24,0.618,0.0,2.128,2.876,75.661,3.369,3.198,0.64,1.023,0.007,0.012,0.023,0.036,0.009,-0.013,-0.008,-0.004,0.021,0.007,-0.049,2.762,-0.028,2.49,-0.002,2.151,2015-02-12,banks
BCH,TD,2022-01-24,0.566,0.0,2.524,-0.329,59.239,3.369,3.198,0.573,2.516,-0.005,-0.019,-0.016,-0.029,0.033,-0.025,-0.03,0.02,-0.015,-0.025,-0.056,2.948,-0.043,2.849,0.051,2.138,2015-02-12,banks
BMO,TD,2022-01-24,0.526,0.667,2.005,0.564,12.047,3.369,3.198,0.044,0.744,0.019,0.053,0.005,0.051,-0.019,0.005,0.018,0.038,-0.031,0.002,-0.019,3.558,0.014,0.816,0.032,-0.66,2015-02-12,banks
BSAC,MTB,2022-01-24,0.5,0.0,2.237,3.435,66.192,3.369,3.198,0.859,0.852,0.007,-0.003,0.0,-0.032,-0.019,0.028,-0.002,0.016,0.074,0.042,-0.07,3.308,-0.026,2.634,-0.02,2.547,2015-02-12,banks
BSAC,TD,2022-01-24,0.566,0.0,2.609,-0.013,52.354,3.369,3.198,0.727,1.621,-0.018,-0.032,-0.032,-0.065,0.18,-0.064,-0.157,0.005,-0.119,-0.067,-0.047,2.986,-0.028,2.836,0.059,2.133,2015-02-12,banks
BSBR,PB,2022-01-24,0.605,0.0,2.012,1.099,56.358,3.369,3.198,0.59,0.87,0.009,-0.023,-0.051,-0.006,-0.024,0.01,0.021,-0.014,0.013,0.028,0.046,1.443,0.096,0.836,0.129,0.427,2015-02-12,banks
C,IBN,2022-01-24,0.579,1.0,2.55,0.236,-1.403,3.369,3.198,0.393,2.265,-0.022,-0.017,-0.013,-0.003,-0.062,-0.0,0.057,-0.005,0.01,0.001,0.048,2.009,0.042,2.077,-0.026,2.84,2015-02-12,banks
