ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CAE,HUBB,2018-12-18,0.737,0.0,-2.337,2.652,58.911,3.968,3.427,0.123,-0.843,0.0,-0.003,-0.001,-0.08,0.015,0.033,0.002,0.034,0.019,-0.007,0.023,-1.891,0.082,-0.705,0.07,-0.954,2012-01-05,capital_goods
CMI,HEI-A,2018-12-18,0.5,0.0,2.282,0.501,-20.463,3.968,3.427,0.029,2.045,0.025,0.013,-0.048,0.024,-0.037,0.016,0.024,-0.03,0.002,0.002,0.074,1.465,-0.011,2.408,-0.035,2.668,2012-01-05,capital_goods
CMI,TT,2018-12-18,0.553,0.0,2.426,0.441,2.222,3.968,3.427,0.227,1.773,0.019,-0.04,-0.052,-0.012,0.005,0.032,-0.024,-0.006,-0.02,-0.025,0.054,1.375,0.012,2.186,0.019,2.056,2012-01-05,capital_goods
CSL,TDG,2018-12-18,0.513,0.0,2.993,3.872,-156.125,3.968,3.427,0.116,2.153,0.086,0.085,-0.045,0.11,-0.034,-0.036,-0.066,0.024,0.027,0.102,0.057,1.884,0.027,2.468,0.012,2.758,2012-01-05,capital_goods
DCI,HUBB,2018-12-18,0.921,0.333,-2.007,1.298,48.353,3.968,3.427,0.274,-0.475,0.043,0.001,0.038,0.0,-0.002,0.02,0.018,0.039,0.001,0.043,0.017,-1.57,0.064,-0.384,0.086,0.164,2012-01-05,capital_goods
DOV,HUBB,2018-12-18,0.842,0.167,-2.32,0.795,50.494,3.968,3.427,0.401,-0.892,-0.015,0.012,0.024,-0.018,-0.026,-0.069,-0.003,0.052,-0.016,-0.026,0.011,-2.062,0.029,-1.625,0.028,-1.63,2012-01-05,capital_goods
EMR,HEI-A,2018-12-18,0.513,0.833,4.041,1.658,-45.554,3.968,3.427,0.077,1.664,0.039,0.021,-0.02,0.013,-0.02,0.021,0.017,-0.033,-0.009,0.023,0.055,2.542,0.024,3.395,-0.002,4.097,2012-01-05,capital_goods
ESLT,FBHS,2018-12-18,0.553,0.0,-3.995,0.229,28.904,3.968,3.427,0.248,-3.378,0.01,-0.006,-0.012,-0.006,-0.017,0.013,0.028,-0.014,-0.008,-0.004,0.054,-3.241,0.089,-2.753,0.08,-2.874,2012-01-05,capital_goods
ESLT,SWK,2018-12-18,0.553,0.833,-2.465,0.866,26.163,3.968,3.427,0.509,-0.514,0.048,0.002,0.013,0.038,0.005,-0.033,-0.003,0.04,0.042,0.006,0.075,-0.193,0.035,-1.407,0.039,-1.286,2012-01-05,capital_goods
ETN,HEI,2018-12-18,0.658,0.0,3.117,1.715,-57.494,3.968,3.427,0.395,2.279,-0.007,-0.043,-0.015,-0.03,-0.028,0.009,0.027,0.014,-0.01,-0.011,0.024,2.637,0.023,2.657,0.038,2.369,2012-01-05,capital_goods
ETN,HEI-A,2018-12-18,0.711,0.0,3.032,1.411,-46.892,3.968,3.427,0.372,1.948,0.003,0.015,-0.025,0.034,-0.018,-0.042,-0.051,0.049,-0.018,-0.004,0.029,2.454,0.011,2.817,0.004,2.957,2012-01-05,capital_goods
ETN,TREX,2018-12-18,0.513,0.0,2.08,0.781,-28.599,3.968,3.427,0.292,1.059,-0.012,0.006,-0.002,-0.026,-0.034,-0.015,0.014,0.006,-0.029,-0.022,-0.046,2.928,-0.011,2.276,0.082,0.579,2012-01-05,capital_goods
ETN,TT,2018-12-18,0.618,0.333,3.721,1.118,-13.581,3.968,3.427,0.053,1.549,-0.048,0.045,0.031,0.119,0.111,-0.033,-0.116,0.05,0.0,-0.012,0.014,3.168,0.021,2.868,0.036,2.26,2012-01-05,capital_goods
FBHS,LII,2018-12-18,0.553,0.0,3.231,3.021,-6.357,3.968,3.427,0.51,1.305,-0.029,0.045,-0.006,0.008,0.028,-0.025,-0.025,-0.055,0.002,0.024,-0.004,3.274,-0.03,3.556,-0.077,4.052,2012-01-05,capital_goods
FERG,TREX,2018-12-18,0.671,0.333,2.36,0.907,-34.039,3.968,3.427,0.0,0.862,-0.01,0.034,0.015,0.006,-0.014,0.022,0.064,0.006,0.072,-0.001,-0.027,2.874,-0.047,3.252,0.031,1.777,2012-01-05,capital_goods
HEI-A,IEX,2018-12-18,0.763,0.0,-2.433,1.635,33.224,3.968,3.427,0.367,-0.908,-0.01,0.024,-0.037,0.032,0.028,-0.001,-0.01,-0.013,0.03,-0.005,0.055,-0.473,-0.027,-3.393,-0.027,-3.385,2012-01-05,capital_goods
HEI-A,LHX,2018-12-18,0.855,0.5,-2.081,1.904,25.717,3.968,3.427,0.539,-0.657,0.009,-0.033,0.006,-0.049,0.034,-0.04,-0.046,0.026,-0.07,-0.028,0.004,-1.958,-0.01,-2.435,-0.055,-4.014,2012-01-05,capital_goods
HUBB,NDSN,2018-12-18,0.724,1.0,2.022,2.04,-99.147,3.968,3.427,0.034,0.603,0.023,-0.022,-0.007,-0.059,-0.029,0.044,0.053,-0.009,-0.007,0.024,0.005,1.892,0.047,0.84,0.066,0.358,2012-01-05,capital_goods
HUBB,WWD,2018-12-18,0.553,0.167,2.545,0.913,-27.212,3.968,3.427,0.0,1.072,0.03,0.031,-0.046,0.009,0.035,0.002,-0.035,0.002,0.015,0.012,0.02,2.074,-0.034,3.354,-0.031,3.277,2012-01-05,capital_goods
LII,NOC,2018-12-18,0.671,0.333,-3.043,1.469,-1.002,3.968,3.427,0.906,-0.922,0.015,0.026,-0.025,0.022,0.059,0.004,-0.063,-0.032,-0.003,0.009,-0.012,-3.386,-0.036,-4.1,-0.092,-5.743,2012-01-05,capital_goods
NDSN,TT,2018-12-18,0.539,0.0,2.402,0.41,13.832,3.968,3.427,0.24,1.057,-0.002,0.014,-0.009,-0.002,0.006,0.037,-0.007,-0.018,-0.007,0.012,0.033,1.481,0.008,2.163,-0.016,2.849,2012-01-05,capital_goods
PCAR,TT,2018-12-18,0.803,0.167,2.583,1.47,-20.624,3.968,3.427,0.069,1.448,0.014,0.014,0.01,0.035,0.007,0.017,0.0,-0.008,-0.006,-0.009,0.054,1.361,0.064,1.135,0.05,1.459,2012-01-05,capital_goods
PWR,WWD,2018-12-18,0.566,0.167,2.123,1.826,6.666,3.968,3.427,0.334,1.138,-0.035,0.043,-0.019,-0.051,0.013,-0.002,-0.034,-0.016,0.004,-0.014,0.039,1.386,-0.065,3.335,-0.051,3.084,2012-01-05,capital_goods
RRX,TT,2018-12-18,0.645,1.0,2.223,1.144,-18.345,3.968,3.427,0.041,1.182,-0.017,-0.008,0.005,0.017,0.005,0.001,0.005,-0.02,0.002,-0.004,0.03,1.531,0.039,1.311,0.029,1.549,2012-01-05,capital_goods
TDG,WSO,2018-12-18,0.513,0.333,-3.106,0.38,40.292,3.968,3.427,0.112,-1.279,-0.011,-0.003,0.024,-0.031,0.011,-0.002,-0.02,-0.002,-0.031,0.035,-0.003,-3.18,-0.124,-6.433,-0.155,-7.279,2012-01-05,capital_goods
ASML,UMC,2018-12-18,0.592,0.167,-2.509,0.007,0.805,2.596,2.47,0.489,-1.039,-0.034,-0.03,0.049,-0.067,0.05,0.028,-0.056,-0.025,0.008,-0.032,0.019,-2.183,-0.039,-3.156,-0.05,-3.343,2012-01-05,semiconductors_and_semiconductor_equipment
ON,TSEM,2018-12-18,0.553,0.0,-2.122,1.067,3.985,2.596,2.47,0.088,-1.555,-0.029,-0.043,0.02,-0.022,0.019,-0.071,-0.033,0.055,-0.017,-0.055,-0.035,-2.423,-0.043,-2.488,-0.081,-2.818,2012-01-05,semiconductors_and_semiconductor_equipment
AKAM,BFH,2018-12-18,0.697,0.0,-2.72,0.757,130.921,3.749,3.289,0.158,-1.755,-0.011,-0.018,0.003,0.006,0.016,-0.017,-0.011,0.026,-0.005,0.014,0.048,-2.346,0.037,-2.434,0.012,-2.63,2012-01-05,software_and_services
AZPN,PTC,2018-12-18,0.868,1.0,2.425,0.955,-1.275,3.749,3.289,0.777,0.203,-0.007,0.014,-0.012,-0.073,-0.028,-0.013,0.052,0.013,0.016,0.045,0.035,0.653,0.061,-0.693,0.079,-1.596,2012-01-05,software_and_services
BR,CRM,2018-12-18,0.934,0.667,3.057,1.089,15.376,3.749,3.289,0.311,0.469,-0.027,0.03,0.002,0.009,-0.014,0.002,0.025,-0.005,-0.004,-0.015,-0.063,5.621,-0.095,6.879,-0.117,7.786,2012-01-05,software_and_services
BR,GIB,2018-12-18,0.987,1.0,2.345,0.331,26.068,3.749,3.289,0.28,0.443,0.036,0.029,-0.062,0.018,-0.05,0.055,0.053,-0.04,0.013,0.023,-0.018,3.023,-0.036,3.685,-0.037,3.711,2012-01-05,software_and_services
BR,INTU,2018-12-18,0.592,0.5,3.604,1.705,8.489,3.749,3.289,0.514,1.099,-0.012,-0.002,-0.033,0.008,-0.008,-0.009,0.001,0.027,0.0,-0.026,-0.021,4.502,-0.088,7.407,-0.143,9.768,2012-01-05,software_and_services
CDNS,DSGX,2018-12-18,0.737,0.833,-2.199,0.574,5.456,3.749,3.289,0.098,-0.273,-0.001,0.053,0.001,0.048,-0.011,-0.022,0.035,-0.009,0.028,0.071,0.018,-1.509,-0.01,-2.57,-0.055,-4.295,2012-01-05,software_and_services
CRM,DOX,2018-12-18,0.697,0.0,-2.392,0.166,39.381,3.749,3.289,0.154,-0.932,0.018,-0.029,0.008,-0.043,0.004,-0.024,0.047,0.05,0.048,-0.0,-0.011,-2.663,-0.079,-4.353,-0.113,-5.197,2012-01-05,software_and_services
CRM,TYL,2018-12-18,0.5,0.0,-2.439,1.2,58.153,3.749,3.289,0.003,-1.167,-0.07,-0.1,0.003,-0.055,0.072,-0.014,-0.059,0.021,0.016,0.015,-0.052,-3.734,-0.004,-2.542,-0.05,-3.665,2012-01-05,software_and_services
DOX,DSGX,2018-12-18,0.658,1.0,2.031,0.981,-30.624,3.749,3.289,0.136,0.286,-0.016,-0.068,-0.006,0.002,-0.0,0.007,0.05,-0.042,0.023,-0.014,-0.006,2.245,-0.1,5.412,-0.142,6.851,2012-01-05,software_and_services
DOX,EEFT,2018-12-18,0.592,0.0,2.777,2.159,-37.832,3.749,3.289,0.711,1.269,0.024,-0.011,-0.016,0.016,0.0,-0.002,0.019,0.007,0.039,-0.011,-0.021,3.311,-0.147,6.484,-0.206,7.976,2012-01-05,software_and_services
DSGX,FIS,2018-12-18,0.934,1.0,2.294,2.638,15.383,3.749,3.289,0.621,0.344,-0.044,-0.003,0.002,-0.037,-0.04,-0.014,0.01,0.03,0.011,-0.021,0.023,1.397,0.069,-0.45,0.084,-1.069,2012-01-05,software_and_services
DSGX,FISV,2018-12-18,0.895,1.0,2.06,2.126,8.216,3.749,3.289,0.362,0.318,-0.069,0.003,-0.025,0.02,-0.014,0.025,-0.025,0.023,0.042,-0.013,0.012,1.612,0.014,1.519,0.04,0.515,2012-01-05,software_and_services
DSGX,INTU,2018-12-18,0.513,0.0,2.579,6.63,-24.239,3.749,3.289,0.185,1.253,0.01,-0.025,0.008,0.022,-0.001,-0.015,-0.0,-0.031,-0.001,0.029,0.01,2.308,0.013,2.243,-0.012,2.881,2012-01-05,software_and_services
DSGX,MA,2018-12-18,0.618,0.0,2.54,6.757,-32.25,3.749,3.289,0.0,1.575,0.002,-0.012,-0.025,0.008,0.013,-0.008,-0.032,0.039,0.057,0.015,0.026,1.871,0.037,1.578,0.039,1.533,2012-01-05,software_and_services
DSGX,MSFT,2018-12-18,0.776,0.167,3.384,3.632,-19.684,3.749,3.289,0.177,1.311,-0.076,-0.018,0.055,0.02,-0.009,0.021,-0.014,0.02,0.028,0.005,0.036,2.213,0.099,0.196,0.077,0.921,2012-01-05,software_and_services
DSGX,V,2018-12-18,0.842,0.0,2.984,4.19,-4.946,3.749,3.289,0.415,1.401,-0.017,0.014,0.008,-0.006,0.021,-0.04,-0.025,-0.007,0.059,0.033,0.028,2.003,0.06,0.857,0.054,1.066,2012-01-05,software_and_services
FISV,GPN,2018-12-18,0.921,1.0,-2.186,1.792,-21.64,3.749,3.289,0.192,-0.266,0.001,0.016,-0.001,0.062,0.051,0.001,-0.036,0.002,-0.013,-0.044,0.02,-1.153,0.015,-1.427,0.048,0.286,2012-01-05,software_and_services
GPN,VRSN,2018-12-18,0.763,0.0,3.248,1.116,5.873,3.749,3.289,0.446,2.675,0.007,0.021,-0.017,-0.006,-0.002,0.063,0.031,-0.027,0.031,0.029,0.001,3.213,0.005,3.126,0.012,2.944,2012-01-05,software_and_services
BAM,CME,2018-12-18,0.513,0.333,2.342,9.602,-115.971,3.313,3.892,0.049,0.788,-0.008,0.048,-0.002,0.035,0.019,-0.014,-0.021,0.006,0.015,0.007,0.023,1.656,0.076,0.096,0.133,-1.607,2012-01-05,diversified_financials
CACC,SEIC,2018-12-18,0.829,0.0,-2.518,0.085,28.587,3.313,3.892,0.33,-2.03,-0.054,0.056,0.048,0.034,0.014,0.011,-0.032,-0.072,0.016,0.088,-0.026,-2.831,0.001,-2.504,-0.012,-2.66,2012-01-05,diversified_financials
CME,NTRS,2018-12-18,0.605,0.167,-4.176,0.439,30.381,3.313,3.892,0.783,-2.859,0.018,-0.001,0.003,0.014,0.002,-0.052,-0.015,-0.017,-0.037,-0.023,0.041,-3.129,0.076,-2.227,0.103,-1.537,2012-01-05,diversified_financials
GS,RJF,2018-12-18,0.513,0.5,2.485,0.298,-12.582,3.313,3.892,0.006,1.328,-0.008,0.032,0.065,-0.008,0.026,-0.014,-0.017,0.007,-0.013,-0.037,0.035,1.766,0.013,2.215,0.026,1.943,2012-01-05,diversified_financials
IBKR,SEIC,2018-12-18,0.618,0.0,-2.775,0.664,21.543,3.313,3.892,0.17,-1.771,-0.043,0.064,-0.008,-0.045,0.004,-0.023,-0.067,0.038,-0.034,-0.004,0.03,-2.228,0.07,-1.486,0.089,-1.139,2012-01-05,diversified_financials
MS,STT,2018-12-18,0.803,0.167,-3.702,1.447,17.194,3.313,3.892,0.402,-1.844,-0.001,0.013,-0.023,-0.003,0.046,0.026,-0.035,-0.066,0.032,-0.04,0.038,-2.677,0.057,-2.145,0.014,-3.324,2012-01-05,diversified_financials
NTRS,SPGI,2018-12-18,0.5,0.833,2.172,2.458,-55.745,3.313,3.892,0.251,0.665,-0.003,-0.005,-0.01,-0.008,0.008,0.035,0.053,-0.058,0.032,0.02,-0.008,2.388,-0.019,2.69,-0.053,3.665,2012-01-05,diversified_financials
ASR,EXPD,2018-12-18,0.632,0.0,2.131,0.262,13.038,3.31,3.306,0.542,1.602,0.005,0.059,-0.013,0.05,-0.015,0.048,-0.004,0.035,0.012,-0.018,0.063,1.269,-0.023,2.447,-0.034,2.601,2012-01-05,transportation
EXPD,RYAAY,2018-12-18,0.513,0.0,-2.66,1.268,23.502,3.31,3.306,0.026,-1.977,-0.012,-0.032,-0.002,-0.003,0.021,0.01,-0.001,-0.04,0.027,0.012,-0.04,-3.126,-0.041,-3.139,-0.043,-3.159,2012-01-05,transportation
FDX,ODFL,2018-12-18,0.658,0.0,3.568,0.584,-42.874,3.31,3.306,0.222,1.167,-0.034,0.027,-0.009,0.018,-0.107,-0.013,0.101,0.065,0.025,0.015,-0.064,5.398,-0.106,6.581,-0.089,6.112,2012-01-05,transportation
KNX,ODFL,2018-12-18,0.632,0.0,2.694,2.701,-22.961,3.31,3.306,0.086,2.358,0.039,-0.012,-0.013,0.013,0.052,0.006,0.022,-0.009,0.056,0.096,0.046,2.137,0.014,2.527,0.0,2.692,2012-01-05,transportation
APH,CSCO,2018-12-18,0.711,0.0,2.22,0.863,-0.294,3.704,3.353,0.482,1.531,-0.024,-0.028,0.008,-0.016,0.015,-0.0,-0.002,0.01,0.027,0.019,-0.01,2.512,-0.005,2.354,-0.039,3.308,2012-01-05,technology_hardware_and_equipment
APH,FLEX,2018-12-18,0.763,0.0,-3.436,0.22,6.431,3.704,3.353,0.044,-3.255,0.02,0.037,-0.014,0.028,-0.008,-0.03,0.017,-0.036,0.02,0.017,0.026,-3.24,0.094,-2.733,0.084,-2.807,2012-01-05,technology_hardware_and_equipment
ARW,GLW,2018-12-18,0.737,0.0,2.161,0.482,-11.114,3.704,3.353,0.014,0.827,0.017,0.039,0.027,0.054,0.018,0.056,-0.002,-0.042,0.001,0.025,0.039,1.096,0.032,1.281,0.011,1.859,2012-01-05,technology_hardware_and_equipment
CGNX,NATI,2018-12-18,0.658,0.0,2.549,0.442,15.951,3.704,3.353,0.337,1.774,-0.01,0.057,-0.02,0.004,0.017,-0.029,-0.012,0.062,0.016,-0.036,0.028,2.085,0.087,1.105,0.109,0.752,2012-01-05,technology_hardware_and_equipment
CGNX,TDY,2018-12-18,0.697,0.0,2.196,2.614,48.203,3.704,3.353,0.559,2.169,0.0,-0.025,0.012,0.044,0.005,-0.044,-0.051,-0.05,-0.017,-0.011,-0.039,2.652,-0.005,2.253,0.01,2.081,2012-01-05,technology_hardware_and_equipment
CSCO,FLEX,2018-12-18,0.711,0.0,-2.983,0.132,9.963,3.704,3.353,0.245,-2.854,-0.011,-0.009,0.028,-0.011,0.002,-0.028,-0.009,-0.038,0.022,0.064,0.029,-2.835,0.163,-2.161,0.137,-2.288,2012-01-05,technology_hardware_and_equipment
HPQ,XRX,2018-12-18,0.592,0.167,-3.034,0.332,18.139,3.704,3.353,0.133,-1.059,-0.035,0.015,0.0,-0.006,-0.023,0.039,0.075,0.044,-0.007,0.045,0.09,-1.942,0.336,1.058,0.445,2.384,2012-01-05,technology_hardware_and_equipment
IPGP,NATI,2018-12-18,0.566,0.0,3.307,0.113,15.92,3.704,3.353,0.702,2.083,-0.003,0.005,-0.063,0.015,-0.019,-0.077,-0.006,-0.016,-0.044,-0.041,0.033,2.821,0.074,2.227,0.079,2.156,2012-01-05,technology_hardware_and_equipment
LFUS,MSI,2018-12-18,0.789,0.0,3.358,0.407,18.759,3.704,3.353,0.667,3.171,0.028,-0.012,0.014,-0.022,0.004,0.025,0.008,0.013,-0.006,-0.058,0.08,1.814,-0.043,4.183,-0.043,4.184,2012-01-05,technology_hardware_and_equipment
LOGI,MSI,2018-12-18,0.526,0.0,3.304,1.682,35.3,3.704,3.353,0.551,3.002,-0.023,0.007,0.044,-0.03,-0.003,0.002,0.036,0.014,-0.004,0.018,0.051,2.323,-0.049,4.242,-0.049,4.249,2012-01-05,technology_hardware_and_equipment
NATI,TEL,2018-12-18,0.539,0.0,-3.095,1.671,15.528,3.704,3.353,0.141,-2.085,0.021,-0.032,-0.055,-0.034,-0.051,0.068,0.053,-0.017,0.099,0.073,0.054,-1.694,0.063,-1.462,0.077,-1.102,2012-01-05,technology_hardware_and_equipment
STX,WDC,2018-12-18,0.5,0.0,-2.218,1.202,24.004,3.704,3.353,0.661,-1.86,-0.008,-0.02,0.015,-0.05,0.005,-0.018,-0.011,-0.009,-0.026,-0.033,-0.028,-2.39,0.008,-2.168,-0.003,-2.236,2012-01-05,technology_hardware_and_equipment
EXPE,TCOM,2018-12-18,0.526,0.0,-2.741,0.38,-1.333,2.551,2.741,0.826,-1.077,0.051,0.015,0.005,-0.017,0.073,-0.011,-0.054,-0.006,0.033,0.004,0.074,-1.831,0.04,-2.243,0.174,-0.593,2012-01-05,consumer_services
AIZ,ERIE,2018-12-18,0.526,1.0,3.0,1.134,3.629,2.848,3.051,0.026,1.212,-0.007,-0.027,0.003,-0.042,0.013,-0.011,-0.018,-0.01,-0.016,-0.006,-0.03,3.974,-0.125,7.092,-0.172,8.624,2012-01-05,insurance
AIZ,ORI,2018-12-18,0.75,0.667,2.298,0.135,1.283,2.848,3.051,0.484,0.792,-0.036,0.0,-0.008,0.008,-0.075,-0.03,0.021,0.001,0.058,0.086,0.017,1.831,0.04,1.189,0.034,1.36,2012-01-05,insurance
ALL,WTW,2018-12-18,0.671,1.0,2.472,1.131,44.755,2.848,3.051,0.326,0.473,-0.026,0.043,-0.004,-0.005,-0.031,0.024,0.02,-0.031,-0.043,-0.019,-0.012,2.921,-0.021,3.278,-0.034,3.797,2012-01-05,insurance
CNA,MET,2018-12-18,0.645,0.833,-2.08,0.533,21.808,2.848,3.051,0.037,-0.519,0.005,-0.012,0.01,0.006,0.006,-0.001,-0.006,0.047,-0.066,-0.023,0.078,-0.37,0.083,-0.261,0.052,-0.942,2012-01-05,insurance
CNA,PRU,2018-12-18,0.632,0.0,-2.571,1.797,21.82,2.848,3.051,0.022,-1.325,-0.032,0.08,-0.075,0.029,-0.056,-0.014,0.071,-0.018,-0.05,0.02,0.044,-1.483,0.072,-0.798,0.067,-0.929,2012-01-05,insurance
CNA,UNM,2018-12-18,0.632,0.0,-3.172,0.825,8.995,2.848,3.051,0.248,-2.804,0.022,-0.085,-0.059,-0.063,-0.03,0.031,0.023,0.002,0.003,0.001,0.06,-2.328,0.115,-1.56,0.071,-2.18,2012-01-05,insurance
FNF,WTW,2018-12-18,0.605,0.833,2.063,2.779,54.296,2.848,3.051,0.463,0.444,-0.053,-0.039,0.07,-0.037,0.011,-0.013,-0.034,0.008,0.0,-0.012,0.002,1.989,-0.046,3.639,-0.051,3.81,2012-01-05,insurance
PRU,UNM,2018-12-18,0.737,0.0,-2.292,0.472,-2.0,2.848,3.051,0.43,-1.553,-0.036,-0.007,0.036,0.032,0.019,-0.018,-0.013,0.05,0.02,-0.049,0.007,-2.117,0.028,-1.636,-0.007,-2.448,2012-01-05,insurance
AEE,IDA,2018-12-18,0.868,0.833,-3.081,1.47,2.619,3.679,3.268,0.239,-0.36,-0.076,-0.007,0.014,-0.034,0.024,-0.042,-0.019,-0.024,-0.02,-0.017,-0.014,-4.686,-0.014,-4.641,-0.033,-6.818,2012-01-05,utilities
AQN,EIX,2018-12-18,0.605,0.0,-2.21,3.204,31.972,3.679,3.268,0.29,-1.234,0.016,0.026,0.012,0.008,-0.011,0.069,0.032,-0.069,-0.018,0.043,-0.031,-2.67,0.048,-1.5,0.063,-1.29,2012-01-05,utilities
AQN,ES,2018-12-18,0.947,1.0,2.496,4.531,16.12,3.679,3.268,0.01,0.29,0.003,-0.015,0.007,-0.038,-0.007,0.017,-0.003,-0.028,0.005,0.029,0.004,2.248,-0.011,3.119,-0.009,3.011,2012-01-05,utilities
AQN,PCG,2018-12-18,0.579,0.0,-3.264,0.036,52.727,3.679,3.268,0.401,-2.922,-0.003,0.022,-0.003,0.04,-0.021,0.008,-0.016,0.046,-0.04,-0.008,-0.677,-4.981,-0.207,-3.788,-0.171,-3.698,2012-01-05,utilities
ATO,WEC,2018-12-18,0.75,1.0,2.409,0.541,14.205,3.679,3.268,0.417,0.437,0.02,-0.022,-0.005,0.003,0.01,-0.041,-0.039,0.042,-0.04,-0.074,0.011,1.536,-0.016,3.689,-0.023,4.211,2012-01-05,utilities
AWK,WEC,2018-12-18,1.0,1.0,2.392,0.55,13.466,3.679,3.268,0.258,0.336,0.07,-0.008,0.016,0.036,0.028,-0.02,0.014,0.008,-0.008,-0.011,0.007,1.786,-0.002,2.557,0.004,2.075,2012-01-05,utilities
DUK,EIX,2018-12-18,0.618,0.0,-3.309,0.723,8.408,3.679,3.268,0.153,-2.178,0.005,0.0,-0.04,0.005,0.042,-0.2,-0.129,0.057,-0.04,-0.026,-0.004,-3.395,0.035,-2.527,0.047,-2.248,2012-01-05,utilities
KEP,NGG,2018-12-18,0.987,1.0,-2.978,1.104,28.254,3.679,3.268,0.074,-0.159,0.041,-0.073,-0.016,-0.051,0.025,0.018,-0.029,0.007,0.029,0.033,0.065,-1.075,0.124,0.653,0.182,2.33,2012-01-05,utilities
NFG,OGE,2018-12-18,0.658,1.0,2.75,0.566,0.075,3.679,3.268,0.137,2.075,-0.018,-0.032,-0.059,-0.021,0.014,-0.035,-0.039,0.005,-0.031,-0.059,0.012,2.478,0.013,2.448,0.016,2.388,2012-01-05,utilities
