ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,GD,2020-07-22,0.513,0.0,-3.538,5.773,53.328,4.171,4.249,0.05,-2.654,-0.046,0.001,0.036,0.018,-0.008,0.002,-0.014,-0.029,-0.029,0.01,0.002,-3.503,-0.025,-4.004,-0.05,-4.479,2013-08-09,capital_goods
ABB,HII,2020-07-22,0.803,0.333,-2.619,6.213,74.162,4.171,4.249,0.013,-1.567,0.065,0.021,0.047,-0.039,-0.007,0.058,0.084,-0.068,0.066,0.034,-0.054,-3.371,-0.082,-3.758,-0.099,-3.99,2013-08-09,capital_goods
ABB,MIDD,2020-07-22,0.539,0.0,-2.052,1.315,91.668,4.171,4.249,0.55,-1.438,0.058,-0.011,-0.021,-0.018,0.008,0.005,-0.006,-0.034,0.011,0.009,0.064,-1.662,0.037,-1.829,0.142,-1.191,2013-08-09,capital_goods
ABB,PNR,2020-07-22,0.921,0.833,-2.353,1.412,11.078,4.171,4.249,0.835,-0.45,0.007,0.005,0.013,0.022,0.02,-0.005,-0.024,0.006,-0.042,0.002,0.046,-0.857,0.043,-0.957,0.099,0.879,2013-08-09,capital_goods
ACM,ITW,2020-07-22,0.592,0.833,2.502,2.734,38.152,4.171,4.249,0.35,1.103,-0.012,0.012,0.022,0.003,0.0,-0.011,-0.008,0.036,-0.015,-0.05,-0.025,3.004,-0.024,2.98,0.011,2.273,2013-08-09,capital_goods
ACM,MDU,2020-07-22,0.566,0.0,-2.175,0.271,13.815,4.171,4.249,0.111,-0.481,0.001,-0.008,-0.013,0.034,-0.019,-0.015,0.02,-0.033,-0.034,-0.008,0.003,-2.12,0.015,-1.89,-0.021,-2.593,2013-08-09,capital_goods
ACM,NDSN,2020-07-22,0.816,1.0,3.12,2.834,30.148,4.171,4.249,0.461,1.898,-0.034,-0.076,-0.027,-0.066,0.005,0.005,0.002,0.046,-0.005,0.005,0.02,2.784,0.023,2.728,0.031,2.601,2013-08-09,capital_goods
AER,CAT,2020-07-22,0.513,0.0,2.398,1.299,50.651,4.171,4.249,0.104,1.812,0.01,-0.074,0.006,-0.023,-0.079,0.078,0.141,-0.042,0.095,0.082,0.001,2.384,-0.081,3.177,-0.184,4.165,2013-08-09,capital_goods
AER,DE,2020-07-22,0.605,0.333,2.62,1.224,72.819,4.171,4.249,0.035,2.176,-0.009,-0.039,-0.048,0.003,-0.02,0.026,0.052,0.001,0.018,0.032,-0.07,3.231,-0.209,4.439,-0.305,5.28,2013-08-09,capital_goods
AER,FERG,2020-07-22,0.855,0.0,3.281,0.579,37.938,4.171,4.249,0.126,2.361,-0.015,-0.029,0.014,-0.015,0.064,-0.004,-0.029,0.026,-0.036,-0.027,-0.097,4.427,-0.106,4.535,-0.179,5.408,2013-08-09,capital_goods
AER,GGG,2020-07-22,0.539,0.0,2.169,0.308,25.427,4.171,4.249,0.059,1.963,0.011,0.032,-0.041,0.013,-0.048,0.027,0.091,-0.018,-0.003,0.02,-0.074,2.751,-0.14,3.269,-0.215,3.857,2013-08-09,capital_goods
AER,TREX,2020-07-22,0.539,0.0,2.95,0.037,29.609,4.171,4.249,0.088,1.24,0.036,0.017,0.054,0.027,0.003,-0.008,-0.0,-0.026,-0.014,-0.003,-0.077,3.371,0.02,2.841,-0.118,3.597,2013-08-09,capital_goods
AME,BA,2020-07-22,0.513,0.0,-2.659,4.145,-28.768,4.171,4.249,0.021,-2.622,0.024,0.015,0.036,-0.006,0.03,-0.011,-0.04,0.011,-0.061,-0.032,-0.066,-3.219,-0.062,-3.187,-0.133,-3.797,2013-08-09,capital_goods
