ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EBIX,PAYX,2018-08-23,0.882,1.0,2.811,0.389,28.754,4.042,3.834,0.911,0.563,-0.02,0.031,0.091,0.034,0.033,-0.08,-0.057,-0.051,-0.047,0.017,-0.014,3.418,-0.026,3.946,-0.079,6.291,2013-09-09,software_and_services
EGHT,RAMP,2018-08-23,0.686,0.5,3.273,1.158,9.059,4.042,3.834,0.774,1.053,-0.027,0.06,-0.038,-0.005,-0.041,0.013,-0.011,0.003,-0.011,0.001,-0.1,5.597,-0.092,5.416,-0.092,5.407,2013-09-09,software_and_services
EXLS,VRSN,2018-08-23,0.529,0.0,2.757,2.589,-37.634,4.042,3.834,0.001,1.825,-0.04,0.005,0.101,0.019,0.026,0.002,-0.008,0.107,0.076,-0.04,0.024,2.152,0.051,1.46,-0.032,3.586,2013-09-09,software_and_services
FORTY,RAMP,2018-08-23,0.627,0.333,4.268,0.491,9.345,4.042,3.834,0.207,4.042,-0.051,0.02,-0.006,-0.014,-0.026,0.006,0.019,0.022,-0.019,-0.06,-0.059,5.152,-0.034,4.777,-0.021,4.586,2013-09-09,software_and_services
G,VRSN,2018-08-23,0.569,0.0,3.574,5.588,-49.252,4.042,3.834,0.256,3.234,-0.093,0.022,-0.025,-0.016,0.026,0.013,0.031,-0.002,-0.023,0.009,-0.006,3.736,0.006,3.389,-0.0,3.575,2013-09-09,software_and_services
GPN,JKHY,2018-08-23,0.843,0.5,4.918,0.987,10.397,4.042,3.834,0.236,2.438,-0.024,-0.006,0.015,-0.028,-0.045,0.045,0.028,-0.001,0.017,0.029,0.013,4.175,-0.004,5.125,0.012,4.223,2013-09-09,software_and_services
MMS,NICE,2018-08-23,0.863,0.0,2.53,1.934,-34.083,4.042,3.834,0.054,1.202,0.091,-0.011,-0.02,-0.021,-0.043,0.033,0.065,0.003,0.021,-0.0,0.0,2.525,0.029,1.934,0.027,1.991,2013-09-09,software_and_services
ABG,WSM,2018-08-23,0.98,0.833,3.252,0.545,12.754,2.665,4.296,0.699,0.533,0.002,-0.009,-0.048,-0.044,-0.029,0.042,0.098,-0.046,0.056,0.054,0.04,2.116,0.074,1.126,0.131,-0.502,2013-09-09,retailing
AN,WSM,2018-08-23,0.686,0.167,4.559,0.648,15.169,2.665,4.296,0.789,2.358,0.019,-0.026,-0.049,0.004,0.022,-0.056,-0.006,-0.049,0.033,-0.018,0.051,3.498,0.097,2.535,0.125,1.945,2013-09-09,retailing
BBY,EBAY,2018-08-23,0.686,0.5,-2.972,0.318,17.6,2.665,4.296,0.283,-0.909,-0.024,-0.015,0.01,0.039,0.011,-0.061,-0.023,0.021,0.005,0.062,0.002,-2.927,-0.053,-4.119,-0.003,-3.026,2013-09-09,retailing
ODP,WSM,2018-08-23,0.529,0.0,3.682,0.173,40.204,2.665,4.296,0.924,2.127,-0.017,0.015,-0.049,0.032,0.017,0.073,-0.048,-0.046,0.013,-0.049,0.092,2.501,0.169,1.521,0.248,0.502,2013-09-09,retailing
CVE,HES,2018-08-23,0.549,0.0,2.518,1.209,34.304,3.406,3.028,0.891,1.483,-0.003,-0.099,0.08,-0.148,0.014,-0.065,-0.024,0.046,-0.007,0.021,-0.098,3.645,0.024,2.243,0.08,1.601,2013-09-09,energy
DHT,STNG,2018-08-23,0.824,1.0,-3.027,20.777,-29.031,3.406,3.028,0.714,-1.29,-0.068,0.046,0.002,-0.036,-0.032,0.021,0.019,0.055,0.021,-0.028,-0.02,-3.271,-0.074,-3.919,-0.007,-3.108,2013-09-09,energy
FTI,MRO,2018-08-23,0.608,0.333,2.542,1.028,-7.191,3.406,3.028,0.492,1.238,0.046,0.073,-0.032,0.066,0.003,-0.026,-0.002,0.014,-0.049,0.038,-0.005,2.647,-0.003,2.594,-0.01,2.755,2013-09-09,energy
FTI,NOV,2018-08-23,0.961,0.667,3.028,1.245,8.685,3.406,3.028,0.764,1.396,-0.047,0.021,0.102,0.009,0.045,-0.039,-0.044,0.03,0.029,0.021,0.039,2.083,0.059,1.59,0.091,0.806,2013-09-09,energy
GPRE,NOV,2018-08-23,0.51,0.0,2.549,0.341,28.206,3.406,3.028,0.529,1.078,0.074,0.005,-0.064,-0.012,0.027,0.014,-0.036,-0.019,-0.003,-0.013,0.023,2.248,0.113,1.076,0.233,-0.499,2013-09-09,energy
HAL,HP,2018-08-23,0.686,0.0,2.542,1.004,5.492,3.406,3.028,0.274,0.72,0.085,0.029,-0.027,0.034,-0.04,-0.016,0.046,-0.012,-0.0,0.006,-0.017,2.987,-0.032,3.348,-0.05,3.831,2013-09-09,energy
PBA,UGP,2018-08-23,0.569,0.0,-2.999,0.15,5.174,3.406,3.028,0.528,-0.022,-0.007,0.01,0.011,-0.014,-0.012,-0.004,0.026,-0.023,0.012,0.015,-0.059,-3.336,0.02,-2.882,0.09,-2.485,2013-09-09,energy
PBR,SU,2018-08-23,0.706,0.0,2.757,1.585,14.405,3.406,3.028,0.81,2.015,-0.007,0.014,0.004,-0.007,-0.052,-0.002,0.014,0.005,-0.063,-0.052,0.05,1.923,0.255,-1.487,0.235,-1.155,2013-09-09,energy
PBR,TTE,2018-08-23,0.529,0.0,2.683,1.767,37.542,3.406,3.028,0.781,1.482,-0.016,-0.009,0.073,-0.015,-0.005,-0.055,0.007,-0.03,0.02,-0.019,0.005,2.577,0.152,-0.64,0.157,-0.753,2013-09-09,energy
PBR-A,SU,2018-08-23,0.843,0.0,2.978,1.613,15.61,3.406,3.028,0.734,2.284,-0.035,-0.054,-0.01,-0.041,0.018,-0.074,-0.086,0.021,-0.032,-0.037,0.05,2.197,0.261,-1.142,0.257,-1.067,2013-09-09,energy
PBR-A,TTE,2018-08-23,0.627,0.0,2.851,1.778,39.011,3.406,3.028,0.836,1.435,-0.0,0.002,-0.082,0.039,-0.036,0.005,0.04,-0.032,0.008,0.043,0.003,2.791,0.152,-0.297,0.169,-0.643,2013-09-09,energy
RES,SU,2018-08-23,0.725,0.0,2.869,0.662,14.482,3.406,3.028,0.912,0.135,-0.031,0.007,0.002,-0.003,0.02,0.03,-0.079,-0.011,-0.016,-0.018,0.043,2.375,0.114,1.562,0.136,1.321,2013-09-09,energy
SHEL,SU,2018-08-23,0.51,0.5,2.669,0.552,-5.416,3.406,3.028,0.006,0.72,-0.14,-0.018,0.032,-0.014,0.048,0.009,-0.102,-0.012,0.032,-0.027,0.039,0.979,0.061,0.019,0.06,0.075,2013-09-09,energy
SHEL,TTE,2018-08-23,0.647,0.667,3.29,0.649,13.567,3.406,3.028,0.057,0.359,-0.041,0.044,-0.003,-0.01,-0.01,-0.04,0.067,0.029,0.025,0.02,0.009,2.688,0.026,1.541,0.038,0.686,2013-09-09,energy
ABEV,DAR,2018-08-23,0.882,0.0,3.328,2.805,1.398,3.949,3.821,0.785,2.715,0.007,0.022,-0.005,0.036,-0.006,-0.008,-0.004,0.017,-0.011,0.046,0.041,2.74,0.007,3.231,-0.054,4.098,2013-09-09,consumer_staples
ABEV,NUS,2018-08-23,0.608,0.0,3.162,12.33,-12.082,3.949,3.821,0.222,2.889,0.012,-0.047,-0.062,-0.001,-0.052,-0.001,0.094,0.024,-0.026,0.003,-0.054,3.822,0.054,2.499,0.065,2.366,2013-09-09,consumer_staples
AKO-B,CVGW,2018-08-23,0.569,0.0,3.439,2.845,1.499,3.949,3.821,0.001,2.222,0.012,0.026,-0.024,-0.043,-0.018,0.077,0.094,0.003,0.076,0.023,0.011,3.24,-0.005,3.526,-0.001,3.46,2013-09-09,consumer_staples
AKO-B,IPAR,2018-08-23,0.549,0.0,4.258,1.721,-4.26,3.949,3.821,0.068,0.512,-0.044,0.027,0.037,0.034,0.047,0.024,-0.051,0.059,0.044,0.007,-0.007,4.379,0.049,3.444,0.026,3.824,2013-09-09,consumer_staples
AKO-B,VGR,2018-08-23,0.51,0.833,-2.992,0.154,8.581,3.949,3.821,0.0,-0.478,0.019,0.03,-0.031,0.048,0.017,0.014,0.002,-0.031,-0.02,0.01,-0.025,-3.622,-0.053,-4.307,-0.038,-3.942,2013-09-09,consumer_staples
BF-A,USNA,2018-08-23,0.784,0.0,2.992,1.896,9.665,3.949,3.821,0.0,1.494,-0.019,0.117,-0.042,0.05,0.002,0.011,-0.012,-0.028,-0.04,0.008,0.02,2.491,0.074,1.164,0.005,2.881,2013-09-09,consumer_staples
BF-B,USNA,2018-08-23,0.686,0.0,3.135,2.164,-13.763,3.949,3.821,0.0,2.435,0.02,0.065,-0.032,0.034,0.001,0.028,0.025,-0.021,0.059,-0.007,0.009,2.945,0.058,1.953,-0.006,3.255,2013-09-09,consumer_staples
BF-B,VGR,2018-08-23,0.608,0.0,-3.369,0.071,9.194,3.949,3.821,0.077,-1.443,0.045,-0.027,-0.068,-0.037,-0.028,0.066,0.094,-0.029,0.015,0.03,-0.024,-3.863,-0.054,-4.482,-0.035,-4.105,2013-09-09,consumer_staples
BGS,LANC,2018-08-23,0.922,0.333,2.857,0.854,89.437,3.949,3.821,0.717,2.057,-0.048,-0.008,0.031,0.016,0.047,-0.007,-0.066,0.006,-0.028,0.0,0.004,2.804,-0.043,3.469,-0.167,5.261,2013-09-09,consumer_staples
BTI,CVGW,2018-08-23,0.647,0.0,2.73,0.774,31.77,3.949,3.821,0.838,0.455,-0.012,0.109,0.055,0.04,-0.017,0.041,0.022,-0.046,0.005,-0.001,0.016,2.586,0.023,2.522,-0.022,2.927,2013-09-09,consumer_staples
CALM,USNA,2018-08-23,0.706,0.0,3.002,0.974,28.671,3.949,3.821,0.772,0.865,0.014,-0.01,-0.011,-0.001,-0.039,-0.052,0.034,-0.037,-0.028,0.046,0.042,2.583,0.13,1.712,0.053,2.48,2013-09-09,consumer_staples
CASY,WDFC,2018-08-23,0.51,0.0,3.628,-0.182,125.459,3.949,3.821,0.859,0.083,0.023,0.005,-0.04,0.024,0.011,0.042,-0.025,0.015,0.018,0.005,-0.013,3.741,0.062,3.083,0.025,3.405,2013-09-09,consumer_staples
CCU,CVGW,2018-08-23,0.627,0.0,2.515,4.506,-20.437,3.949,3.821,0.021,1.177,0.047,0.006,0.012,0.037,-0.027,0.009,0.019,0.037,0.027,0.012,0.032,1.814,0.004,2.429,0.008,2.336,2013-09-09,consumer_staples
CELH,CVGW,2018-08-23,0.627,0.0,3.04,8.266,35.727,3.949,3.821,0.628,1.752,0.041,0.032,-0.012,0.022,-0.065,-0.02,0.022,0.031,-0.003,-0.058,0.017,2.783,0.021,2.73,0.008,2.916,2013-09-09,consumer_staples
CL,CVGW,2018-08-23,0.765,0.0,2.702,1.292,-15.85,3.949,3.821,0.719,2.652,0.015,0.004,0.007,0.0,-0.001,-0.026,-0.005,0.03,-0.008,0.019,0.039,2.201,0.017,2.484,0.01,2.571,2013-09-09,consumer_staples
CL,SYY,2018-08-23,0.686,0.0,3.011,0.73,1.312,3.949,3.821,0.737,0.155,-0.0,0.159,-0.023,0.119,0.012,-0.001,-0.013,-0.053,-0.058,0.018,0.026,2.616,0.011,2.849,0.059,2.13,2013-09-09,consumer_staples
CVGW,MGPI,2018-08-23,0.569,0.833,-3.715,1.453,-44.817,3.949,3.821,0.146,-0.747,-0.033,-0.036,0.059,-0.044,-0.014,0.025,0.006,-0.016,-0.001,0.039,0.051,-2.305,0.032,-2.844,0.018,-3.216,2013-09-09,consumer_staples
CVGW,STZ,2018-08-23,0.725,0.5,-3.544,1.933,40.621,3.949,3.821,0.009,-0.641,-0.065,-0.083,-0.014,-0.036,-0.013,-0.045,-0.025,-0.014,-0.047,-0.043,0.054,-1.779,0.056,-1.732,0.01,-3.217,2013-09-09,consumer_staples
IMKTA,USNA,2018-08-23,0.627,0.0,3.352,-0.738,96.293,3.949,3.821,0.674,0.334,0.016,-0.004,0.031,0.002,0.048,-0.006,-0.11,-0.057,-0.102,0.008,0.1,2.771,0.267,1.793,0.153,2.457,2013-09-09,consumer_staples
K,SJM,2018-08-23,0.882,0.333,-3.485,1.916,-6.506,3.949,3.821,0.539,-1.138,-0.015,0.05,-0.005,-0.01,-0.015,0.034,0.027,-0.046,-0.017,-0.044,0.012,-3.056,0.009,-3.159,0.103,0.319,2013-09-09,consumer_staples
K,TAP,2018-08-23,0.686,0.0,-2.738,1.521,-10.734,3.949,3.821,0.295,-1.444,-0.006,-0.03,-0.033,-0.01,-0.006,-0.011,-0.007,0.116,0.06,-0.107,-0.037,-3.482,-0.052,-3.778,0.06,-1.532,2013-09-09,consumer_staples
KR,RAD,2018-08-23,0.765,0.167,-3.053,9.331,-156.806,3.949,3.821,0.634,-1.337,-0.034,-0.002,0.002,-0.009,0.005,-0.03,0.01,0.064,0.015,0.037,0.061,-2.43,0.081,-2.227,0.05,-2.539,2013-09-09,consumer_staples
KR,USNA,2018-08-23,0.569,0.0,3.427,-0.962,97.383,3.949,3.821,0.733,0.109,-0.002,0.003,0.008,-0.012,0.027,0.083,-0.012,-0.056,-0.047,0.045,0.107,2.826,0.282,1.833,0.135,2.667,2013-09-09,consumer_staples
MNST,USNA,2018-08-23,0.765,0.0,2.869,1.308,3.746,3.949,3.821,0.486,2.777,0.013,0.024,-0.022,0.005,0.001,-0.005,0.013,0.01,-0.009,-0.002,0.026,2.545,0.071,1.972,0.025,2.548,2013-09-09,consumer_staples
PRMW,WDFC,2018-08-23,0.608,0.0,4.068,5.032,38.406,3.949,3.821,0.771,0.105,-0.02,-0.006,-0.01,0.006,0.0,-0.028,0.012,0.008,-0.022,0.019,-0.006,4.182,0.027,3.538,0.005,3.965,2013-09-09,consumer_staples
RAD,USNA,2018-08-23,0.549,0.0,2.963,-0.18,88.924,3.949,3.821,0.31,0.53,0.028,0.001,-0.017,0.017,0.047,-0.008,-0.094,-0.007,-0.017,0.015,0.074,2.378,0.215,1.27,0.102,2.163,2013-09-09,consumer_staples
SJM,WDFC,2018-08-23,0.765,0.0,3.443,-0.174,124.345,3.949,3.821,0.893,0.23,0.059,0.022,0.006,-0.017,0.036,0.005,-0.043,-0.034,-0.04,-0.02,-0.003,3.469,0.07,2.807,0.029,3.181,2013-09-09,consumer_staples
TSN,WDFC,2018-08-23,0.588,0.0,4.236,0.995,47.882,3.949,3.821,0.898,1.295,-0.036,-0.003,-0.015,0.005,0.001,0.0,-0.007,0.021,-0.058,0.044,-0.004,4.305,0.047,3.491,0.01,4.082,2013-09-09,consumer_staples
ABCB,AUB,2018-08-23,0.549,0.5,3.737,0.612,4.205,4.197,3.809,0.154,1.492,-0.026,-0.073,-0.046,-0.006,0.036,0.07,-0.032,-0.0,0.009,-0.022,0.011,3.199,0.047,1.444,0.039,1.871,2013-09-09,banks
ABCB,EFSC,2018-08-23,0.627,0.167,3.832,0.955,-2.409,4.197,3.809,0.76,2.819,0.034,0.036,0.022,0.006,-0.015,0.042,0.031,0.028,0.042,0.007,0.007,3.57,0.052,1.859,0.053,1.821,2013-09-09,banks
ABCB,RNST,2018-08-23,0.784,0.667,2.841,0.519,13.543,4.197,3.809,0.592,0.628,-0.029,0.073,0.037,0.094,0.012,0.007,0.015,-0.044,-0.004,0.033,0.029,1.286,0.096,-2.289,0.095,-2.257,2013-09-09,banks
ASB,CHCO,2018-08-23,0.922,0.833,2.655,3.242,-9.324,4.197,3.809,0.024,0.324,0.003,-0.009,0.033,-0.043,-0.022,-0.03,0.022,-0.013,0.011,0.037,0.023,1.184,-0.025,4.31,-0.049,5.828,2013-09-09,banks
ASB,FCF,2018-08-23,0.647,0.833,2.511,0.731,-3.29,4.197,3.809,0.03,0.355,-0.034,0.072,0.043,-0.002,-0.037,-0.024,0.05,0.03,0.04,-0.049,0.014,1.569,-0.023,4.029,0.001,2.418,2013-09-09,banks
ASB,WSBC,2018-08-23,0.882,0.5,3.592,1.686,0.613,4.197,3.809,0.231,0.684,-0.078,-0.006,-0.018,-0.013,0.016,0.016,0.019,-0.009,-0.032,-0.003,0.041,1.026,0.026,1.951,0.008,3.1,2013-09-09,banks
AUB,CASH,2018-08-23,0.549,0.5,-3.646,1.301,-12.378,4.197,3.809,0.484,-1.067,-0.036,-0.032,0.041,-0.04,-0.047,-0.025,-0.051,0.073,-0.037,-0.008,0.025,-2.921,0.071,-1.624,0.045,-2.352,2013-09-09,banks
AUB,PPBI,2018-08-23,0.608,0.0,-2.53,1.209,-4.829,4.197,3.809,0.294,-1.032,-0.073,-0.024,0.043,0.036,0.026,-0.038,-0.019,0.027,0.05,0.015,0.014,-2.014,0.008,-2.224,-0.0,-2.544,2013-09-09,banks
BAC,WSBC,2018-08-23,0.51,0.0,2.673,0.901,14.538,4.197,3.809,0.28,1.311,-0.049,-0.063,0.094,-0.128,-0.001,-0.04,0.028,0.026,0.069,0.073,0.061,0.471,0.082,-0.291,0.062,0.459,2013-09-09,banks
BAP,BMA,2018-08-23,0.569,0.0,-3.433,0.363,22.634,4.197,3.809,0.162,-2.534,-0.002,0.047,-0.001,0.026,0.022,0.05,-0.02,-0.002,-0.039,-0.033,-0.008,-3.502,-0.063,-3.957,-0.009,-3.504,2013-09-09,banks
BBD,BNS,2018-08-23,0.725,0.833,3.017,3.872,21.567,4.197,3.809,0.165,1.264,0.031,-0.05,-0.006,-0.033,-0.048,-0.042,0.035,0.063,-0.029,0.045,0.001,2.994,0.149,-0.529,0.186,-1.414,2013-09-09,banks
BBD,RY,2018-08-23,0.569,0.0,3.486,4.978,27.592,4.197,3.809,0.007,2.852,0.064,-0.036,-0.018,-0.026,-0.093,-0.036,0.063,-0.001,0.001,0.006,-0.005,3.575,0.122,1.094,0.166,0.247,2013-09-09,banks
BCH,BSAC,2018-08-23,0.804,1.0,2.546,1.125,-4.144,4.197,3.809,0.246,0.238,-0.146,-0.005,-0.004,0.041,0.029,0.027,0.004,-0.016,-0.061,-0.108,-0.014,3.736,-0.005,2.989,-0.005,2.95,2013-09-09,banks
BCH,FCNCA,2018-08-23,0.51,1.0,2.731,13.925,25.101,4.197,3.809,0.166,0.793,-0.03,-0.007,-0.008,0.009,0.02,0.007,0.009,-0.012,-0.002,0.027,0.014,2.296,0.04,1.516,0.047,1.298,2013-09-09,banks
BCH,GBCI,2018-08-23,0.569,0.5,3.063,1.054,4.947,4.197,3.809,0.157,1.301,-0.007,-0.037,-0.068,-0.055,0.015,-0.055,-0.08,0.02,-0.055,-0.047,0.026,2.349,0.044,1.847,-0.01,3.347,2013-09-09,banks
BMA,HDB,2018-08-23,0.569,0.0,3.086,0.306,16.156,4.197,3.809,0.877,2.639,0.003,-0.066,0.048,-0.074,0.036,0.014,0.004,0.016,0.016,0.018,0.061,2.47,0.019,2.9,0.021,2.874,2013-09-09,banks
BMO,BSBR,2018-08-23,0.667,0.5,-2.595,0.22,-6.21,4.197,3.809,0.488,-0.967,-0.008,0.011,0.026,-0.036,-0.01,0.065,0.016,0.01,-0.009,-0.048,-0.003,-2.686,0.137,1.171,0.167,1.988,2013-09-09,banks
BNS,SHG,2018-08-23,0.627,0.0,-2.621,0.643,7.982,4.197,3.809,0.804,-0.518,-0.02,0.006,0.009,-0.018,-0.006,0.018,0.006,-0.005,-0.006,-0.07,0.029,-1.688,0.072,-0.332,0.065,-0.554,2013-09-09,banks
BNS,TD,2018-08-23,0.549,0.0,2.637,0.928,0.215,4.197,3.809,0.241,2.275,-0.01,0.008,-0.03,-0.059,0.152,-0.043,-0.13,-0.096,-0.048,0.071,-0.007,2.924,-0.009,3.029,0.006,2.363,2013-09-09,banks
BOH,WABC,2018-08-23,0.647,0.833,3.506,0.705,1.786,4.197,3.809,0.002,-0.001,-0.051,-0.049,-0.019,-0.012,0.019,-0.033,-0.023,0.021,0.024,-0.006,0.009,2.915,0.027,1.74,-0.009,4.076,2013-09-09,banks
BOKF,FITB,2018-08-23,0.765,0.333,-2.533,0.318,-1.762,4.197,3.809,0.114,-0.688,-0.001,0.028,0.015,-0.003,0.017,-0.053,-0.035,-0.049,-0.07,-0.021,-0.014,-3.274,0.036,-0.688,0.055,0.316,2013-09-09,banks
BOKF,GBCI,2018-08-23,0.765,0.167,2.563,0.363,2.366,4.197,3.809,0.093,0.764,-0.018,0.005,0.095,0.05,0.03,-0.042,-0.092,0.059,-0.037,-0.073,0.023,1.294,-0.022,3.776,-0.087,7.424,2013-09-09,banks
BPOP,HTH,2018-08-23,0.627,0.0,-2.75,0.316,11.006,4.197,3.809,0.144,-2.148,-0.006,-0.039,-0.047,0.004,0.01,-0.002,-0.07,-0.007,-0.019,0.01,-0.016,-2.983,-0.071,-3.821,-0.064,-3.711,2013-09-09,banks
BRKL,PFS,2018-08-23,0.725,0.0,-2.953,1.224,4.314,4.197,3.809,0.141,-1.672,-0.032,-0.067,0.027,-0.069,0.014,-0.011,-0.027,0.091,-0.01,-0.058,0.0,-2.932,0.022,-1.869,0.069,0.431,2013-09-09,banks
BSBR,CBSH,2018-08-23,0.725,0.0,3.842,2.853,27.228,4.197,3.809,0.452,2.421,0.025,-0.01,0.009,-0.023,0.014,-0.034,-0.006,-0.046,-0.011,0.018,0.047,2.77,0.192,-0.497,0.146,0.541,2013-09-09,banks
BSBR,CM,2018-08-23,0.608,0.0,3.086,1.728,12.055,4.197,3.809,0.674,1.539,0.04,0.063,0.011,0.038,0.017,-0.005,-0.031,-0.015,0.008,0.04,-0.004,3.175,0.134,-0.221,0.147,-0.539,2013-09-09,banks
BSBR,FCNCA,2018-08-23,0.706,0.333,3.545,32.487,148.023,4.197,3.809,0.061,1.047,0.009,-0.006,0.005,0.07,0.004,-0.008,0.017,0.009,0.024,-0.029,0.026,2.976,0.183,-0.524,0.175,-0.34,2013-09-09,banks
BSBR,FFBC,2018-08-23,0.608,0.0,2.572,1.942,10.163,4.197,3.809,0.238,0.942,0.061,-0.034,-0.018,0.007,-0.018,0.064,0.088,-0.017,0.015,0.029,0.06,1.416,0.267,-2.547,0.213,-1.51,2013-09-09,banks
BSBR,GBCI,2018-08-23,0.843,0.0,3.745,2.451,14.29,4.197,3.809,0.209,1.98,-0.008,-0.02,0.022,0.034,0.014,-0.025,-0.018,-0.035,0.011,0.024,0.038,2.939,0.175,0.063,0.094,1.771,2013-09-09,banks
BSBR,IBOC,2018-08-23,0.745,0.0,2.997,2.844,14.803,4.197,3.809,0.371,1.182,0.014,0.014,-0.062,0.035,-0.046,-0.04,0.022,-0.029,0.016,-0.023,0.023,2.548,0.224,-1.306,0.229,-1.407,2013-09-09,banks
BSBR,TD,2018-08-23,0.569,0.0,2.869,3.075,22.687,4.197,3.809,0.685,1.705,0.047,0.039,-0.031,0.079,-0.014,0.028,0.009,0.01,-0.016,0.004,0.001,2.837,0.143,-0.513,0.171,-1.186,2013-09-09,banks
BSBR,TRMK,2018-08-23,0.588,0.0,2.553,1.907,15.273,4.197,3.809,0.449,0.891,-0.028,-0.061,-0.003,-0.039,0.059,-0.023,-0.036,-0.033,-0.0,0.006,0.04,1.69,0.21,-2.025,0.192,-1.641,2013-09-09,banks
