ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BB,WIT,2021-05-21,0.569,0.0,3.221,0.277,2.515,3.937,3.903,0.701,1.254,-0.025,0.015,-0.015,0.047,0.019,0.031,-0.019,-0.022,0.041,0.01,0.084,2.188,-0.029,3.577,-0.105,4.501,2016-06-06,software_and_services
BFH,IBM,2021-05-21,0.647,1.0,2.509,0.039,105.804,3.937,3.903,0.648,0.571,-0.009,-0.038,0.007,-0.026,-0.014,0.007,0.024,-0.009,-0.022,-0.07,-0.014,2.732,0.022,2.145,0.021,2.17,2016-06-06,software_and_services
BLKB,IBM,2021-05-21,0.686,1.0,2.953,0.278,89.023,3.937,3.903,0.394,0.661,0.032,0.013,-0.049,-0.006,-0.03,0.046,0.081,-0.014,0.0,0.022,0.004,2.871,0.024,2.462,0.016,2.623,2016-06-06,software_and_services
BR,ORCL,2021-05-21,0.529,0.5,2.792,0.353,10.475,3.937,3.903,0.003,1.036,0.047,-0.056,-0.093,-0.038,-0.001,-0.023,0.016,-0.017,-0.1,-0.067,0.009,2.52,-0.058,4.575,-0.034,3.849,2016-06-06,software_and_services
CDNS,ORCL,2021-05-21,0.765,0.333,4.152,0.216,36.105,3.937,3.903,0.196,2.046,0.012,-0.009,-0.009,-0.03,-0.035,0.023,0.032,-0.001,-0.008,-0.012,0.025,3.441,-0.073,6.21,-0.028,4.946,2016-06-06,software_and_services
CSGS,IBM,2021-05-21,1.0,1.0,2.677,0.762,76.95,3.937,3.903,0.399,0.539,0.02,0.005,-0.018,-0.063,-0.014,0.036,0.054,0.016,0.011,0.026,0.0,2.666,0.025,2.111,0.037,1.851,2016-06-06,software_and_services
CTSH,WIT,2021-05-21,0.706,0.0,3.9,0.101,-2.127,3.937,3.903,0.0,1.527,-0.002,-0.018,-0.033,-0.036,0.009,-0.003,-0.009,-0.032,-0.038,0.005,-0.048,5.028,-0.076,5.708,-0.054,5.172,2016-06-06,software_and_services
DSGX,ORCL,2021-05-21,0.784,0.333,3.965,0.576,28.267,3.937,3.903,0.124,2.396,-0.005,0.011,0.0,0.012,0.005,0.064,0.043,0.025,0.019,0.032,0.048,2.669,-0.041,5.072,-0.013,4.324,2016-06-06,software_and_services
DXC,WIT,2021-05-21,0.608,0.0,2.864,0.012,4.092,3.937,3.903,0.974,0.046,-0.033,0.002,0.023,0.004,0.001,0.012,0.082,-0.014,-0.034,0.03,-0.065,3.371,-0.099,3.632,-0.172,4.193,2016-06-06,software_and_services
EBIX,IBM,2021-05-21,0.647,1.0,2.68,0.118,104.888,3.937,3.903,0.949,0.641,-0.058,-0.025,-0.091,-0.003,0.015,0.053,0.046,-0.087,0.002,0.061,-0.005,2.769,0.029,2.207,0.027,2.236,2016-06-06,software_and_services
EEFT,MMS,2021-05-21,0.627,0.333,2.535,0.173,47.68,3.937,3.903,0.902,1.597,0.004,0.013,0.001,0.014,0.012,0.103,0.004,-0.052,0.001,0.018,-0.017,2.859,0.004,2.452,0.018,2.193,2016-06-06,software_and_services
EEFT,ORCL,2021-05-21,0.686,0.333,3.222,0.116,38.899,3.937,3.903,0.901,0.204,0.015,0.024,0.066,-0.014,0.051,0.005,-0.048,0.006,0.042,-0.02,0.0,3.219,-0.143,5.189,-0.124,4.923,2016-06-06,software_and_services
EGHT,EXLS,2021-05-21,0.549,0.833,3.59,1.346,38.626,3.937,3.903,0.707,1.699,0.066,0.023,-0.012,0.066,-0.004,0.017,0.014,-0.066,-0.029,0.006,-0.017,3.866,-0.026,4.012,-0.153,6.064,2016-06-06,software_and_services
ENV,IBM,2021-05-21,0.588,0.667,2.503,0.248,92.933,3.937,3.903,0.586,0.684,0.038,0.022,0.044,-0.008,-0.021,0.021,0.028,0.007,0.006,0.005,0.005,2.418,0.034,1.888,0.04,1.781,2016-06-06,software_and_services
ENV,MA,2021-05-21,0.51,0.667,2.63,4.485,-28.671,3.937,3.903,0.794,0.966,-0.052,-0.086,0.013,-0.002,0.004,-0.027,0.006,0.008,-0.055,-0.11,0.042,1.777,0.014,2.341,0.078,1.061,2016-06-06,software_and_services
FICO,ORCL,2021-05-21,0.686,0.0,3.753,0.062,32.192,3.937,3.903,0.298,1.97,0.022,0.012,-0.002,0.003,0.01,-0.001,-0.006,0.053,-0.007,0.01,0.011,3.457,-0.076,5.734,-0.121,6.917,2016-06-06,software_and_services
FIS,ORCL,2021-05-21,0.549,0.0,3.251,0.329,12.304,3.937,3.903,0.187,2.14,-0.006,0.002,0.081,-0.021,-0.016,0.05,0.046,-0.011,-0.002,-0.004,-0.008,3.437,-0.103,5.775,-0.131,6.454,2016-06-06,software_and_services
FLT,GIB,2021-05-21,0.647,0.667,3.425,0.2,20.88,3.937,3.903,0.9,0.787,-0.072,-0.035,0.025,-0.026,-0.021,-0.001,0.011,-0.015,0.069,0.016,-0.019,4.046,-0.028,4.345,-0.006,3.639,2016-06-06,software_and_services
FLT,IBM,2021-05-21,0.627,1.0,2.67,0.148,72.249,3.937,3.903,0.067,0.386,-0.0,-0.003,0.019,0.02,-0.025,0.048,0.009,-0.027,0.019,0.044,-0.017,3.107,0.006,2.515,0.009,2.433,2016-06-06,software_and_services
FLT,MMS,2021-05-21,0.627,0.0,2.886,0.143,33.239,3.937,3.903,0.797,1.569,-0.009,0.062,0.056,0.031,0.016,-0.008,-0.015,0.077,-0.032,0.002,-0.022,3.383,0.005,2.774,0.02,2.433,2016-06-06,software_and_services
FORTY,ORCL,2021-05-21,0.529,0.0,3.724,0.301,35.047,3.937,3.903,0.145,2.129,0.027,-0.03,-0.044,-0.04,-0.009,0.007,-0.003,0.037,0.054,0.022,0.003,3.659,-0.118,6.334,-0.082,5.525,2016-06-06,software_and_services
G,ORCL,2021-05-21,0.824,0.0,3.424,1.093,14.057,3.937,3.903,0.427,1.793,0.001,-0.004,0.031,0.009,-0.023,0.016,0.046,0.007,0.053,0.054,0.016,2.997,-0.054,4.85,-0.012,3.754,2016-06-06,software_and_services
GIB,IT,2021-05-21,0.667,0.0,3.061,2.05,0.345,3.937,3.903,0.23,1.515,0.001,0.132,0.054,0.02,-0.152,0.036,0.203,-0.076,0.07,0.114,-0.015,3.463,-0.058,4.639,-0.178,7.93,2016-06-06,software_and_services
GPN,MMS,2021-05-21,0.529,0.0,2.543,0.177,41.277,3.937,3.903,0.284,1.121,0.033,-0.004,-0.028,0.019,0.012,0.007,-0.012,-0.001,0.007,-0.008,-0.012,2.821,0.022,2.017,-0.006,2.69,2016-06-06,software_and_services
GPN,ORCL,2021-05-21,0.686,0.0,4.008,0.189,23.361,3.937,3.903,0.309,2.646,0.062,0.014,0.029,-0.025,-0.009,-0.005,0.044,-0.076,0.069,0.05,0.003,3.925,-0.107,6.692,-0.138,7.465,2016-06-06,software_and_services
INFY,ORCL,2021-05-21,0.529,0.667,2.654,2.155,29.265,3.937,3.903,0.479,0.781,-0.004,-0.006,0.033,0.071,-0.013,0.021,0.012,-0.019,0.026,0.009,0.043,1.28,-0.051,4.264,0.01,2.331,2016-06-06,software_and_services
LPSN,ORCL,2021-05-21,0.667,0.333,3.867,0.415,37.842,3.937,3.903,0.669,2.004,0.031,0.093,-0.023,0.023,0.027,0.058,-0.018,-0.007,0.055,0.037,0.039,3.041,-0.078,5.524,-0.066,5.259,2016-06-06,software_and_services
MA,ORCL,2021-05-21,0.608,0.0,3.648,0.116,21.625,3.937,3.903,0.13,1.604,0.003,-0.011,0.018,-0.003,-0.004,0.003,0.002,0.003,-0.032,-0.041,0.013,3.251,-0.084,6.246,-0.096,6.603,2016-06-06,software_and_services
MANH,ORCL,2021-05-21,0.706,0.667,2.936,0.272,32.156,3.937,3.903,0.417,0.504,-0.01,-0.035,-0.026,-0.051,0.037,-0.033,-0.06,0.079,-0.03,-0.069,0.03,1.927,-0.071,5.296,-0.027,3.823,2016-06-06,software_and_services
MSFT,ORCL,2021-05-21,0.569,0.0,3.332,0.131,32.527,3.937,3.903,0.09,1.946,-0.031,-0.01,0.007,0.011,-0.029,0.015,0.051,-0.062,-0.013,-0.001,0.027,2.591,-0.059,4.929,-0.021,3.915,2016-06-06,software_and_services
NICE,ORCL,2021-05-21,0.647,0.167,3.891,0.118,33.637,3.937,3.903,0.325,3.001,-0.017,-0.02,0.015,-0.015,0.079,-0.006,-0.048,-0.027,-0.03,-0.035,0.012,3.618,-0.045,4.903,-0.039,4.776,2016-06-06,software_and_services
OTEX,PRFT,2021-05-21,0.706,0.0,4.535,2.194,-49.052,3.937,3.903,0.076,2.006,0.032,0.037,0.007,0.051,0.017,0.012,0.009,0.019,-0.0,0.006,0.02,3.838,0.01,4.172,-0.093,7.815,2016-06-06,software_and_services
RAMP,SSNC,2021-05-21,0.569,1.0,2.78,0.494,33.188,3.937,3.903,0.767,1.233,-0.038,-0.013,0.032,-0.052,-0.005,-0.02,-0.004,0.005,-0.023,-0.013,-0.008,2.912,-0.048,3.546,-0.033,3.31,2016-06-06,software_and_services
RAMP,VRNT,2021-05-21,0.569,0.0,2.752,0.369,9.924,3.937,3.903,0.884,2.255,-0.106,-0.135,-0.099,-0.029,0.021,-0.096,0.001,-0.012,-0.031,-0.008,-0.017,2.919,0.006,2.692,0.024,2.52,2016-06-06,software_and_services
AAP,GPC,2021-05-21,0.588,0.833,2.877,0.529,11.696,3.402,2.971,0.0,0.457,0.045,0.041,0.015,-0.005,0.013,0.003,-0.024,-0.019,0.019,0.028,0.038,1.165,0.055,0.386,0.065,-0.04,2016-06-06,retailing
BBBY,PAG,2021-05-21,0.549,0.667,3.191,1.661,22.327,3.402,2.971,0.369,0.313,0.045,0.137,0.033,-0.059,-0.093,0.052,0.067,-0.02,0.107,0.044,0.15,0.416,0.101,1.328,0.032,2.596,2016-06-06,retailing
BBY,PAG,2021-05-21,0.51,0.0,2.597,0.476,10.333,3.402,2.971,0.463,1.906,0.003,-0.004,-0.074,-0.029,0.069,-0.055,-0.1,0.037,-0.078,-0.081,0.071,1.401,0.013,2.371,-0.006,2.692,2016-06-06,retailing
DDS,GES,2021-05-21,1.0,1.0,-2.658,0.219,3.826,3.402,2.971,0.806,-0.2,-0.076,-0.046,0.029,-0.024,0.002,-0.015,-0.015,0.036,-0.021,-0.022,-0.148,-6.151,-0.294,-9.616,-0.333,-10.538,2016-06-06,retailing
FL,GPC,2021-05-21,0.941,1.0,2.761,0.796,58.411,3.402,2.971,0.278,1.092,-0.056,-0.043,-0.009,0.043,-0.02,-0.022,-0.017,0.014,0.014,-0.052,0.025,2.212,0.012,2.487,0.027,2.152,2016-06-06,retailing
M,NEGG,2021-05-21,0.804,1.0,2.519,0.428,0.943,3.402,2.971,0.541,0.0,0.001,0.003,-0.014,0.011,-0.029,0.009,0.022,0.014,0.042,0.002,0.147,0.918,-0.604,9.089,-0.077,3.354,2016-06-06,retailing
OSTK,PAG,2021-05-21,0.549,0.0,2.533,0.288,37.559,3.402,2.971,0.699,1.459,0.029,0.008,-0.054,0.001,-0.031,0.01,0.045,-0.063,0.013,0.021,0.135,1.05,0.054,1.934,-0.018,2.735,2016-06-06,retailing
SAH,TGT,2021-05-21,0.608,0.667,2.694,3.402,16.264,3.402,2.971,0.116,0.434,0.014,0.0,0.003,-0.032,-0.009,-0.01,-0.027,0.022,-0.05,0.011,-0.067,4.336,-0.08,4.656,-0.058,4.122,2016-06-06,retailing
APA,GPRE,2021-05-21,0.608,0.0,2.789,0.137,11.693,3.501,3.468,0.948,2.505,0.056,0.038,0.068,0.183,-0.023,-0.024,-0.007,-0.005,-0.044,-0.016,-0.129,3.587,-0.162,3.797,-0.183,3.926,2016-06-06,energy
CLB,CNQ,2021-05-21,0.765,0.0,2.609,0.09,17.459,3.501,3.468,0.987,1.386,-0.015,0.01,0.059,-0.001,-0.04,0.019,0.037,0.019,0.045,0.043,-0.088,3.378,-0.006,2.664,0.019,2.442,2016-06-06,energy
CLB,PDCE,2021-05-21,0.588,0.0,2.732,0.439,8.446,3.501,3.468,0.962,1.412,-0.017,0.0,-0.039,-0.036,0.015,-0.015,-0.019,-0.004,-0.029,-0.1,-0.065,3.39,0.004,2.692,-0.025,2.987,2016-06-06,energy
CPE,PDCE,2021-05-21,0.51,0.0,2.544,0.355,12.434,3.501,3.468,0.949,1.33,-0.026,-0.027,-0.004,0.018,0.048,-0.029,-0.064,0.014,-0.023,-0.012,0.008,2.471,0.066,1.935,0.015,2.407,2016-06-06,energy
CRK,GPRE,2021-05-21,0.549,0.0,2.658,0.322,12.84,3.501,3.468,0.963,2.337,0.031,-0.019,0.028,0.022,0.007,0.023,-0.003,-0.03,0.042,0.068,-0.131,3.423,-0.156,3.569,-0.175,3.677,2016-06-06,energy
CTRA,WMB,2021-05-21,0.627,0.0,2.617,0.381,11.791,3.501,3.468,0.421,1.377,0.061,-0.001,-0.027,-0.018,-0.055,0.018,0.019,0.058,0.028,0.052,-0.043,3.236,-0.003,2.665,0.017,2.369,2016-06-06,energy
CVI,HES,2021-05-21,0.529,0.0,3.185,0.499,42.497,3.501,3.468,0.929,1.756,-0.006,0.011,-0.004,0.031,-0.004,-0.016,0.009,-0.021,0.0,0.055,-0.084,4.058,0.031,2.867,0.138,1.751,2016-06-06,energy
DINO,EQNR,2021-05-21,0.549,0.0,2.552,0.161,10.473,3.501,3.468,0.972,1.314,-0.03,-0.016,-0.032,0.004,0.084,-0.015,-0.079,0.023,-0.05,-0.017,0.006,2.466,0.02,2.274,0.01,2.411,2016-06-06,energy
DINO,HES,2021-05-21,0.588,0.0,3.247,0.305,42.277,3.501,3.468,0.97,1.723,-0.004,-0.008,-0.008,0.031,0.007,0.037,0.019,-0.068,0.004,0.029,-0.075,4.024,0.053,2.696,0.172,1.459,2016-06-06,energy
DK,HES,2021-05-21,0.745,0.333,3.458,0.52,41.316,3.501,3.468,0.923,1.886,-0.005,0.036,0.026,-0.004,-0.051,0.009,0.031,0.046,0.055,0.0,-0.059,4.092,0.051,2.905,0.154,1.795,2016-06-06,energy
DRQ,HES,2021-05-21,0.549,0.333,3.667,0.677,28.999,3.501,3.468,0.302,2.575,0.005,-0.006,0.015,-0.01,-0.011,0.015,-0.008,-0.009,0.025,0.022,-0.029,4.023,0.037,3.209,0.107,2.332,2016-06-06,energy
DVN,VET,2021-05-21,0.784,0.0,-2.888,0.959,-5.284,3.501,3.468,0.826,-2.395,0.035,0.006,0.008,0.047,0.024,0.021,-0.017,-0.041,0.038,0.035,-0.051,-3.36,-0.039,-3.248,-0.077,-3.601,2016-06-06,energy
E,HES,2021-05-21,0.529,0.0,3.339,1.251,25.769,3.501,3.468,0.418,1.807,0.022,-0.026,0.035,-0.007,-0.076,0.08,0.102,-0.015,0.094,0.102,-0.058,4.169,0.041,2.762,0.145,1.279,2016-06-06,energy
ENLC,PDCE,2021-05-21,0.569,0.0,2.69,4.223,6.008,3.501,3.468,0.799,1.1,-0.014,0.001,-0.044,-0.014,-0.053,0.012,0.04,0.042,0.031,0.025,-0.02,2.914,0.064,1.976,0.079,1.808,2016-06-06,energy
ENLC,WMB,2021-05-21,0.804,0.0,2.89,0.572,16.315,3.501,3.468,0.919,1.273,0.052,0.031,0.065,0.008,0.097,-0.027,-0.087,0.03,-0.043,-0.018,-0.001,2.899,0.038,2.334,0.07,1.85,2016-06-06,energy
EOG,OXY,2021-05-21,0.902,0.667,-3.509,0.912,-21.794,3.501,3.468,0.567,-1.383,-0.017,-0.014,-0.033,0.01,0.029,-0.027,-0.015,-0.036,0.005,-0.004,0.01,-3.348,0.066,-2.399,0.096,-1.905,2016-06-06,energy
EOG,RIG,2021-05-21,0.588,0.5,-2.859,0.166,-5.469,3.501,3.468,0.204,-0.453,0.009,0.04,0.014,0.033,-0.038,0.016,0.062,-0.023,-0.028,0.001,-0.022,-3.228,0.043,-2.14,0.082,-1.488,2016-06-06,energy
EQNR,RIG,2021-05-21,0.51,0.5,-2.732,1.039,-12.59,3.501,3.468,0.538,-1.694,0.013,0.009,0.054,0.024,0.161,-0.058,-0.134,-0.003,-0.045,-0.046,0.021,-2.452,0.058,-1.944,0.011,-2.587,2016-06-06,energy
ERF,OXY,2021-05-21,0.725,0.833,-2.782,6.644,-0.378,3.501,3.468,0.503,-1.002,0.036,0.021,0.004,0.046,0.005,0.034,-0.007,0.012,-0.001,-0.025,-0.03,-3.17,0.02,-2.522,0.059,-2.02,2016-06-06,energy
GLNG,WMB,2021-05-21,0.647,0.0,2.647,0.219,16.183,3.501,3.468,0.761,1.322,0.005,-0.017,0.03,0.093,0.172,-0.064,-0.148,0.06,-0.114,-0.043,-0.014,2.835,0.025,2.325,0.055,1.929,2016-06-06,energy
GPRK,HES,2021-05-21,0.706,0.5,3.915,1.837,28.373,3.501,3.468,0.49,1.639,-0.006,-0.007,0.002,0.046,-0.013,0.004,0.005,-0.036,0.008,-0.022,-0.087,5.339,0.013,3.702,0.087,2.489,2016-06-06,energy
KOS,TRGP,2021-05-21,0.549,0.5,2.76,3.955,13.783,3.501,3.468,0.275,1.006,-0.009,0.008,0.001,-0.01,-0.029,0.012,0.026,-0.009,0.026,0.017,-0.082,3.675,-0.144,4.368,-0.15,4.43,2016-06-06,energy
KOS,WMB,2021-05-21,0.804,0.0,2.832,0.668,16.556,3.501,3.468,0.903,1.55,-0.022,-0.002,-0.004,-0.055,-0.004,0.007,0.011,0.058,0.001,0.017,-0.009,2.948,0.007,2.736,0.043,2.27,2016-06-06,energy
MRO,OXY,2021-05-21,0.627,0.667,-2.826,3.938,-6.701,3.501,3.468,0.486,-0.913,-0.0,0.026,0.014,-0.015,0.028,-0.008,-0.035,0.018,0.005,-0.025,-0.034,-3.33,0.021,-2.508,0.001,-2.811,2016-06-06,energy
MUR,OXY,2021-05-21,0.882,1.0,-2.761,2.865,-15.936,3.501,3.468,0.666,-0.804,0.036,-0.004,-0.012,-0.011,0.029,-0.027,-0.053,-0.034,-0.02,-0.014,-0.078,-3.762,0.029,-2.389,0.012,-2.61,2016-06-06,energy
MUR,VET,2021-05-21,0.588,1.0,-2.808,1.151,-8.569,3.501,3.468,0.382,-0.683,-0.04,-0.032,0.001,-0.005,0.004,-0.003,-0.012,-0.029,-0.016,0.011,-0.098,-3.916,-0.004,-2.848,-0.001,-2.819,2016-06-06,energy
PDCE,VET,2021-05-21,0.529,0.0,-2.827,0.517,-1.763,3.501,3.468,0.892,-2.533,0.005,-0.018,-0.019,-0.025,-0.012,-0.016,0.006,-0.042,0.046,-0.006,-0.057,-3.219,0.016,-2.716,0.017,-2.707,2016-06-06,energy
TGS,WMB,2021-05-21,0.765,0.0,2.793,0.328,16.653,3.501,3.468,0.778,1.335,0.0,-0.029,0.007,-0.0,0.058,-0.035,-0.058,0.006,-0.072,-0.007,-0.02,3.032,0.025,2.497,0.071,1.955,2016-06-06,energy
TS,VET,2021-05-21,0.569,0.0,-2.824,1.233,-11.162,3.501,3.468,0.555,-2.042,-0.002,-0.038,-0.018,-0.07,0.021,0.009,-0.017,0.001,0.008,0.059,0.066,-2.104,0.088,-1.865,0.08,-1.945,2016-06-06,energy
BRFS,PM,2021-05-21,0.706,0.333,3.1,-0.409,74.083,3.068,3.296,0.69,1.356,-0.021,0.023,-0.01,0.078,0.017,0.001,-0.055,-0.012,-0.032,-0.022,-0.03,3.493,-0.01,3.233,-0.052,3.778,2016-06-06,consumer_staples
CPB,PM,2021-05-21,0.686,0.333,2.948,0.523,50.079,3.068,3.296,0.426,1.236,0.04,0.039,0.006,0.05,-0.055,0.031,0.075,-0.05,0.102,0.064,-0.035,3.6,-0.026,3.438,-0.065,4.159,2016-06-06,consumer_staples
GIS,PM,2021-05-21,0.706,0.333,2.718,0.422,51.096,3.068,3.296,0.187,1.028,0.022,0.025,-0.01,0.027,-0.03,0.026,0.034,-0.01,0.067,0.036,-0.031,3.302,-0.021,3.119,-0.05,3.67,2016-06-06,consumer_staples
HAIN,PM,2021-05-21,0.667,0.5,2.683,0.58,55.36,3.068,3.296,0.579,0.581,0.017,-0.021,-0.088,-0.16,0.007,0.027,0.004,0.01,0.038,0.009,-0.024,3.186,-0.014,2.982,-0.044,3.609,2016-06-06,consumer_staples
KMB,MDLZ,2021-05-21,0.843,0.167,3.705,0.401,2.23,3.068,3.296,0.496,1.61,-0.019,0.044,0.037,0.033,-0.056,0.016,0.045,-0.055,-0.001,0.046,0.001,3.68,0.006,3.478,0.02,2.91,2016-06-06,consumer_staples
KMB,PEP,2021-05-21,0.902,0.5,2.759,0.836,19.866,3.068,3.296,0.269,0.879,-0.001,-0.004,0.0,-0.009,0.005,0.012,0.009,0.02,-0.021,-0.04,-0.006,3.026,-0.024,3.75,-0.025,3.822,2016-06-06,consumer_staples
KOF,PM,2021-05-21,0.745,0.167,3.121,-0.073,75.21,3.068,3.296,0.394,1.389,-0.011,0.009,0.014,-0.017,0.004,0.02,0.006,-0.02,-0.013,0.012,-0.029,3.495,-0.013,3.292,-0.062,3.913,2016-06-06,consumer_staples
RAD,UNFI,2021-05-21,0.529,0.833,2.64,1.146,0.113,3.068,3.296,0.474,0.442,0.016,0.031,0.015,0.032,0.024,-0.025,-0.029,0.04,0.01,-0.041,0.031,2.316,0.007,2.562,-0.019,2.835,2016-06-06,consumer_staples
ABCB,SBSI,2021-05-21,0.529,0.0,2.567,0.314,19.241,4.278,3.759,0.344,1.272,0.001,0.062,0.064,0.045,0.028,-0.031,-0.035,0.099,-0.006,-0.071,0.016,2.097,0.053,1.01,0.045,1.245,2016-06-06,banks
ABCB,TCBI,2021-05-21,0.647,0.0,-3.365,1.807,-9.551,4.278,3.759,0.689,-2.568,-0.026,0.083,0.043,0.07,-0.005,-0.006,0.003,-0.063,-0.058,0.014,0.049,-2.297,0.09,-1.419,0.081,-1.614,2016-06-06,banks
ASB,OCFC,2021-05-21,0.824,1.0,-2.855,0.995,2.383,4.278,3.759,0.388,-0.449,0.023,0.011,-0.051,-0.028,0.017,-0.015,-0.035,0.012,-0.046,-0.009,0.004,-2.651,0.017,-2.061,0.024,-1.738,2016-06-06,banks
ASB,SBSI,2021-05-21,0.529,0.0,3.403,0.653,19.302,4.278,3.759,0.512,3.074,-0.03,-0.099,-0.063,-0.016,0.006,-0.002,0.01,-0.02,0.037,-0.043,0.033,2.699,0.08,1.71,0.078,1.755,2016-06-06,banks
ASB,UMBF,2021-05-21,0.647,0.0,2.891,2.366,22.304,4.278,3.759,0.946,0.506,0.038,0.04,0.032,0.039,0.012,-0.004,-0.015,0.003,0.051,0.016,0.007,2.768,0.016,2.593,0.016,2.6,2016-06-06,banks
AUB,BAC,2021-05-21,0.51,0.0,2.686,0.587,8.966,4.278,3.759,0.539,2.027,-0.04,-0.052,0.004,-0.044,0.005,-0.022,-0.018,0.01,-0.039,-0.001,-0.009,2.901,-0.004,2.792,-0.013,2.994,2016-06-06,banks
AUB,CADE,2021-05-21,0.529,0.0,-2.567,0.594,5.946,4.278,3.759,0.34,-0.448,0.041,-0.032,-0.023,-0.008,0.001,-0.008,-0.005,0.042,-0.011,-0.017,0.016,-1.667,-0.016,-3.487,0.006,-2.228,2016-06-06,banks
AUB,CBU,2021-05-21,0.51,0.667,2.526,0.65,38.792,4.278,3.759,0.442,1.663,-0.01,0.03,0.068,0.023,-0.03,0.008,0.027,-0.016,0.087,0.018,-0.001,2.542,0.046,1.522,0.033,1.804,2016-06-06,banks
AUB,SASR,2021-05-21,0.627,0.0,2.632,0.945,1.618,4.278,3.759,0.025,1.004,-0.026,0.007,0.04,0.062,0.012,-0.015,-0.013,-0.041,-0.018,0.061,-0.024,3.627,-0.003,2.766,0.001,2.584,2016-06-06,banks
AUB,SBSI,2021-05-21,0.627,0.0,3.238,0.515,14.71,4.278,3.759,0.437,2.679,-0.007,-0.048,-0.014,-0.03,-0.008,-0.01,0.026,0.039,0.008,-0.019,0.009,2.939,0.051,1.602,0.055,1.479,2016-06-06,banks
