ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADX,FHI,2017-04-04,0.686,0.667,-2.759,3.178,-4.926,3.318,3.464,0.534,-0.575,0.055,0.059,0.032,0.119,0.002,0.015,0.006,-0.002,0.024,-0.008,-0.021,-3.692,-0.021,-3.68,0.012,-2.245,2012-04-17,diversified_financials
ARI,ICE,2017-04-04,0.569,1.0,-3.079,6.523,-10.8,3.318,3.464,0.392,-0.151,0.036,0.004,0.018,0.018,0.039,0.0,0.003,-0.004,0.024,-0.003,0.021,-1.823,0.027,-1.456,0.038,-0.81,2012-04-17,diversified_financials
ECPG,EVR,2017-04-04,0.784,0.0,2.531,-0.131,51.428,3.318,3.464,0.354,2.112,0.049,0.005,-0.033,0.028,0.006,-0.019,-0.047,0.016,-0.082,-0.035,0.005,2.493,0.076,1.918,0.05,2.124,2012-04-17,diversified_financials
FHI,MCO,2017-04-04,0.863,0.333,2.603,2.578,33.661,3.318,3.464,0.69,1.282,-0.038,0.013,-0.044,0.027,0.045,-0.06,-0.01,0.066,-0.018,-0.025,-0.051,3.807,-0.039,3.539,-0.043,3.628,2012-04-17,diversified_financials
MSCI,NDAQ,2017-04-04,0.745,0.5,-2.676,0.222,2.816,3.318,3.464,0.573,-0.678,0.043,-0.006,-0.121,-0.046,-0.036,-0.004,0.009,-0.033,-0.049,-0.01,-0.01,-3.157,-0.048,-4.995,-0.009,-3.119,2012-04-17,diversified_financials
NYMT,TWO,2017-04-04,0.529,0.667,3.849,1.177,3.342,3.318,3.464,0.507,0.86,0.002,0.025,-0.034,-0.015,0.015,-0.028,-0.027,-0.06,-0.044,-0.038,-0.017,4.811,-0.027,5.378,-0.028,5.448,2012-04-17,diversified_financials
GGB,VALE,2017-04-04,0.902,0.667,2.549,1.763,0.63,2.899,2.924,0.886,0.417,-0.001,-0.005,-0.022,-0.018,-0.042,0.054,0.054,0.018,0.078,-0.002,0.025,1.996,0.008,2.37,0.008,2.365,2012-04-17,metals_and_mining
HBM,SCCO,2017-04-04,0.647,0.0,2.671,0.71,19.063,2.899,2.924,0.508,2.395,-0.063,-0.039,0.0,-0.075,0.019,-0.026,-0.016,0.035,0.025,-0.039,0.044,1.958,-0.01,2.833,-0.006,2.77,2012-04-17,metals_and_mining
MTRN,SCCO,2017-04-04,0.549,0.333,2.738,0.414,10.916,2.899,2.924,0.093,0.986,0.005,-0.0,-0.046,-0.021,-0.001,-0.033,0.015,0.029,-0.044,-0.065,0.06,1.369,0.034,1.97,0.048,1.643,2012-04-17,metals_and_mining
SID,TX,2017-04-04,0.569,1.0,3.004,3.292,6.352,2.899,2.924,0.579,0.405,-0.002,-0.021,0.01,0.002,0.019,0.069,-0.009,-0.061,0.008,0.029,-0.047,3.983,-0.147,6.08,-0.191,6.987,2012-04-17,metals_and_mining
AEE,AVA,2017-04-04,0.843,0.0,-3.103,0.711,2.048,3.346,3.408,0.067,-1.974,-0.036,0.001,0.014,-0.003,-0.014,-0.049,-0.013,0.073,-0.036,0.002,0.024,-1.761,0.043,-0.751,0.043,-0.733,2012-04-17,utilities
AVA,NEE,2017-04-04,0.549,0.333,3.189,0.701,2.989,3.346,3.408,0.148,1.221,0.038,0.03,0.012,0.03,0.061,0.021,-0.075,0.007,-0.019,-0.019,0.002,3.057,0.0,3.182,-0.009,3.695,2012-04-17,utilities
CMS,XEL,2017-04-04,0.863,1.0,2.962,0.915,3.319,3.346,3.408,0.033,0.006,-0.006,0.004,0.0,0.047,-0.028,-0.007,0.043,0.029,-0.003,0.049,0.001,2.722,-0.01,5.625,-0.003,3.781,2012-04-17,utilities
CPK,PAM,2017-04-04,0.569,0.0,3.1,1.188,-37.497,3.346,3.408,0.094,1.109,-0.03,0.016,0.003,-0.011,-0.059,0.04,0.053,-0.065,-0.035,0.07,-0.007,3.284,-0.018,3.565,0.025,2.476,2012-04-17,utilities
KEP,PNM,2017-04-04,0.686,0.0,2.566,0.416,16.369,3.346,3.408,0.696,2.388,0.015,-0.015,-0.053,-0.008,-0.019,0.034,0.021,0.014,-0.034,-0.03,-0.005,2.634,-0.051,3.253,-0.029,2.963,2012-04-17,utilities
NWN,PAM,2017-04-04,0.51,0.0,3.627,1.44,-37.481,3.346,3.408,0.305,3.189,0.006,-0.018,0.012,0.004,0.008,-0.009,-0.007,0.064,-0.072,-0.03,-0.02,4.04,-0.042,4.511,-0.015,3.953,2012-04-17,utilities
AIR,BA,2017-04-04,0.863,0.167,2.515,2.492,57.903,4.029,3.869,0.021,1.27,0.025,-0.029,-0.017,-0.013,-0.023,0.037,0.046,0.022,0.075,0.043,-0.006,2.663,-0.032,3.285,-0.081,4.481,2012-04-17,capital_goods
AIR,PH,2017-04-04,0.608,0.0,2.528,2.62,36.908,4.029,3.869,0.498,1.087,-0.012,0.037,0.036,0.044,0.054,0.02,-0.069,-0.023,-0.008,-0.0,0.013,2.161,0.023,1.886,0.007,2.345,2012-04-17,capital_goods
AJRD,BA,2017-04-04,0.627,0.0,2.553,3.843,59.583,4.029,3.869,0.592,1.807,-0.036,0.011,-0.012,-0.027,-0.016,0.009,0.015,-0.036,-0.051,0.007,-0.011,2.757,-0.04,3.304,-0.091,4.274,2012-04-17,capital_goods
ASTE,HEI-A,2017-04-04,0.529,0.5,3.115,0.409,7.359,4.029,3.869,0.0,1.06,0.004,0.0,0.044,0.023,-0.057,0.045,0.047,-0.001,0.031,0.033,-0.019,3.706,-0.071,5.373,-0.109,6.601,2012-04-17,capital_goods
ASTE,NDSN,2017-04-04,0.608,0.0,3.093,1.37,17.863,4.029,3.869,0.016,1.173,-0.0,0.049,-0.025,0.029,-0.0,0.02,0.007,0.007,-0.025,0.025,-0.017,3.608,-0.003,3.188,-0.029,3.981,2012-04-17,capital_goods
AXON,DOOR,2017-04-04,0.647,0.5,2.966,0.794,45.251,4.029,3.869,0.607,0.995,0.014,-0.004,-0.01,0.004,-0.013,0.015,0.001,-0.032,0.013,0.004,-0.036,3.648,0.062,1.791,0.044,2.134,2012-04-17,capital_goods
AXON,HXL,2017-04-04,0.529,0.0,2.764,0.481,32.749,4.029,3.869,0.334,1.349,0.028,-0.03,-0.006,-0.017,0.033,-0.066,-0.046,-0.054,-0.116,0.026,0.078,1.316,0.064,1.585,0.034,2.136,2012-04-17,capital_goods
AYI,AZZ,2017-04-04,0.961,1.0,2.79,0.13,22.956,4.029,3.869,0.114,0.433,-0.034,-0.027,-0.036,-0.043,0.046,0.001,-0.039,-0.056,0.004,-0.01,0.006,2.622,0.015,2.384,0.062,1.156,2012-04-17,capital_goods
AYI,ESLT,2017-04-04,0.784,0.0,4.195,0.301,18.311,4.029,3.869,0.873,0.32,0.151,0.063,-0.064,0.12,-0.124,0.02,0.079,0.032,0.062,0.08,-0.008,4.338,-0.068,5.408,-0.016,4.484,2012-04-17,capital_goods
AYI,FBHS,2017-04-04,0.569,0.5,5.304,0.135,20.364,4.029,3.869,0.269,2.225,0.018,0.019,-0.007,-0.019,0.007,0.016,0.027,0.014,0.052,0.022,-0.022,6.0,-0.039,6.551,-0.013,5.728,2012-04-17,capital_goods
AYI,LII,2017-04-04,0.686,0.0,4.593,0.488,21.094,4.029,3.869,0.751,0.086,-0.034,-0.003,0.063,0.019,0.039,-0.022,-0.018,-0.011,-0.005,-0.03,0.004,4.506,-0.063,5.923,-0.027,5.151,2012-04-17,capital_goods
AYI,MAS,2017-04-04,0.647,0.167,4.443,0.102,5.127,4.029,3.869,0.185,2.226,-0.022,0.003,0.028,-0.017,0.001,-0.02,-0.002,0.023,0.098,0.122,-0.057,5.926,-0.091,6.786,-0.04,5.467,2012-04-17,capital_goods
AYI,MRCY,2017-04-04,0.627,0.0,3.908,0.106,-1.073,4.029,3.869,0.956,0.597,-0.038,0.046,0.094,0.011,0.04,-0.018,-0.046,0.023,-0.029,-0.015,-0.024,4.157,-0.034,4.264,-0.048,4.407,2012-04-17,capital_goods
AZZ,ESLT,2017-04-04,0.961,0.833,2.507,2.194,-28.988,4.029,3.869,0.567,0.619,-0.017,0.082,-0.006,0.014,0.047,-0.023,-0.021,0.018,0.026,0.015,-0.011,2.811,-0.059,4.18,-0.059,4.167,2012-04-17,capital_goods
BWXT,UFPI,2017-04-04,0.941,0.5,-3.36,0.896,-2.077,4.029,3.869,0.283,-0.542,-0.007,0.035,0.035,0.027,-0.029,-0.015,0.019,0.091,-0.045,-0.0,-0.044,-4.801,-0.047,-4.897,-0.05,-4.986,2012-04-17,capital_goods
CAT,MSM,2017-04-04,0.608,0.0,2.741,0.716,5.185,4.029,3.869,0.71,1.778,-0.007,-0.004,-0.036,-0.046,0.068,-0.0,-0.062,-0.04,-0.019,-0.001,0.101,-0.053,0.146,-1.312,0.145,-1.286,2012-04-17,capital_goods
CMI,PH,2017-04-04,0.725,0.0,2.8,0.758,25.393,4.029,3.869,0.632,2.38,0.038,0.01,0.005,0.027,0.005,-0.017,-0.011,0.038,0.013,-0.017,0.018,2.277,0.028,1.963,0.034,1.776,2012-04-17,capital_goods
CW,HEI-A,2017-04-04,0.608,0.833,4.103,0.386,-2.986,4.029,3.869,0.037,0.898,0.023,-0.005,0.016,0.013,0.027,-0.016,-0.039,-0.019,0.02,-0.048,-0.028,5.407,-0.026,5.343,-0.051,6.516,2012-04-17,capital_goods
EME,ESE,2017-04-04,0.588,0.667,3.714,0.81,-0.147,4.029,3.869,0.035,0.738,-0.035,-0.004,0.039,0.021,0.013,0.025,-0.046,0.033,0.006,0.013,0.021,2.601,0.009,3.218,0.012,3.095,2012-04-17,capital_goods
EME,LHX,2017-04-04,0.765,0.667,2.929,1.301,9.236,4.029,3.869,0.004,0.569,0.02,-0.006,-0.015,-0.045,-0.029,0.042,0.013,-0.012,-0.026,0.037,0.031,1.574,0.001,2.882,0.027,1.716,2012-04-17,capital_goods
EMR,GGG,2017-04-04,0.51,0.0,2.597,0.2,13.639,4.029,3.869,0.548,1.804,-0.025,-0.014,-0.002,0.023,0.046,0.047,-0.031,-0.034,-0.011,-0.068,-0.147,5.677,-0.172,6.194,-0.14,5.535,2012-04-17,capital_goods
EMR,LECO,2017-04-04,0.784,0.0,2.694,1.224,1.879,4.029,3.869,0.269,1.992,0.002,0.054,-0.0,0.039,0.006,0.04,0.01,-0.025,0.028,0.036,-0.029,3.499,-0.036,3.679,-0.039,3.775,2012-04-17,capital_goods
ENS,ROK,2017-04-04,0.784,0.833,2.731,1.427,16.96,4.029,3.869,0.08,0.651,0.06,-0.025,-0.069,-0.036,0.028,0.039,-0.007,-0.044,-0.046,0.041,0.027,1.682,-0.043,4.404,-0.058,5.009,2012-04-17,capital_goods
EPAC,FAST,2017-04-04,0.51,0.0,2.837,0.203,13.455,4.029,3.869,0.918,1.855,-0.05,0.019,-0.016,0.016,0.025,-0.009,-0.015,0.017,-0.05,-0.02,0.105,0.86,0.119,0.598,0.111,0.754,2012-04-17,capital_goods
FLS,NPO,2017-04-04,0.569,0.0,2.545,0.653,22.322,4.029,3.869,0.719,1.39,0.027,-0.023,0.015,-0.001,0.039,-0.013,-0.041,0.027,-0.065,-0.027,-0.024,2.954,0.022,2.177,-0.042,3.246,2012-04-17,capital_goods
FSS,HEI-A,2017-04-04,0.549,0.0,2.679,0.585,17.547,4.029,3.869,0.847,0.123,0.013,-0.06,0.049,0.016,-0.022,-0.038,-0.017,-0.011,-0.044,-0.081,-0.007,2.743,-0.019,2.864,-0.051,3.173,2012-04-17,capital_goods
GBX,URI,2017-04-04,0.529,0.0,2.675,1.452,33.908,4.029,3.869,0.959,1.822,-0.013,0.003,0.009,-0.007,0.02,-0.065,-0.081,-0.069,-0.172,-0.117,0.095,1.414,0.128,0.987,0.081,1.608,2012-04-17,capital_goods
GIC,PLUG,2017-04-04,0.98,1.0,-2.774,0.693,-1.713,4.029,3.869,0.01,-0.121,0.078,0.049,-0.077,-0.012,-0.023,-0.019,0.034,0.086,-0.013,0.001,0.048,-2.339,-0.253,-5.06,-0.41,-6.476,2012-04-17,capital_goods
GNRC,LECO,2017-04-04,0.804,0.0,3.201,0.518,37.763,4.029,3.869,0.847,2.84,-0.043,0.007,-0.033,-0.013,0.015,0.006,-0.01,0.021,-0.005,-0.033,-0.033,3.654,-0.057,3.999,-0.059,4.026,2012-04-17,capital_goods
GNRC,LNN,2017-04-04,0.941,0.833,2.581,0.567,49.006,4.029,3.869,0.663,0.31,-0.068,0.047,0.04,-0.003,-0.024,-0.007,0.041,0.004,0.006,0.032,-0.018,3.01,-0.006,2.712,-0.027,3.204,2012-04-17,capital_goods
GNRC,NPO,2017-04-04,0.882,0.0,3.165,1.028,12.563,4.029,3.869,0.825,0.77,0.021,-0.052,-0.015,-0.026,0.035,-0.1,-0.03,0.001,-0.062,-0.052,-0.039,4.057,0.003,3.104,-0.034,3.946,2012-04-17,capital_goods
GNRC,PH,2017-04-04,0.706,0.0,3.306,0.759,75.599,4.029,3.869,0.84,0.568,0.04,0.026,-0.023,0.057,-0.011,-0.017,-0.003,0.028,-0.016,0.022,-0.003,3.346,0.008,3.203,-0.009,3.427,2012-04-17,capital_goods
GVA,TTC,2017-04-04,0.843,0.667,3.457,1.122,-4.872,4.029,3.869,0.385,1.117,-0.015,0.101,-0.024,0.029,-0.003,0.002,0.012,-0.04,-0.029,-0.034,-0.002,3.533,-0.084,6.101,-0.063,5.436,2012-04-17,capital_goods
HEI,MWA,2017-04-04,0.902,0.5,-3.379,0.277,0.598,4.029,3.869,0.201,-0.5,0.001,0.014,-0.01,0.033,-0.041,0.003,0.048,0.015,0.064,0.013,-0.047,-5.066,-0.05,-5.151,-0.056,-5.369,2012-04-17,capital_goods
HEI-A,MWA,2017-04-04,0.882,0.5,-3.177,0.305,1.36,4.029,3.869,0.308,-0.452,-0.017,0.019,-0.009,-0.016,0.006,0.044,-0.07,-0.029,-0.017,-0.019,-0.046,-4.729,-0.045,-4.686,-0.067,-5.43,2012-04-17,capital_goods
HLIO,LECO,2017-04-04,0.686,0.0,3.457,1.311,14.71,4.029,3.869,0.788,2.645,0.016,0.001,0.05,0.015,-0.038,-0.05,0.018,0.02,-0.029,-0.039,0.03,2.831,0.044,2.539,0.026,2.907,2012-04-17,capital_goods
HLIO,PH,2017-04-04,0.667,0.0,3.44,1.964,40.435,4.029,3.869,0.82,0.377,-0.012,-0.073,0.06,-0.03,0.052,-0.057,-0.058,0.062,-0.079,-0.062,0.046,2.578,0.084,1.868,0.057,2.381,2012-04-17,capital_goods
IEP,LECO,2017-04-04,0.667,0.0,2.831,0.114,53.892,4.029,3.869,0.872,2.679,-0.053,0.046,-0.027,0.026,-0.007,0.019,0.01,0.022,0.007,0.062,-0.03,3.149,-0.061,3.481,-0.068,3.552,2012-04-17,capital_goods
IEP,LNN,2017-04-04,0.863,0.5,2.553,0.367,57.329,4.029,3.869,0.393,0.461,0.041,0.021,0.007,0.033,-0.021,-0.002,0.032,0.026,-0.004,-0.002,-0.01,2.733,-0.002,2.59,-0.025,3.011,2012-04-17,capital_goods
IEP,PH,2017-04-04,0.569,0.0,2.848,-0.133,110.789,4.029,3.869,0.83,2.625,0.03,-0.012,-0.039,-0.022,0.008,-0.041,-0.011,0.051,0.084,0.071,0.002,2.825,0.017,2.673,-0.011,2.961,2012-04-17,capital_goods
IEP,RRX,2017-04-04,0.51,0.0,2.511,0.661,42.355,4.029,3.869,0.101,1.418,-0.019,-0.08,0.022,-0.07,0.05,-0.023,-0.025,-0.019,0.023,0.022,-0.018,2.816,-0.056,3.457,-0.05,3.36,2012-04-17,capital_goods
JBT,MRCY,2017-04-04,0.706,0.333,2.993,0.359,1.801,4.029,3.869,0.503,0.952,-0.073,0.022,0.014,0.032,0.075,-0.028,-0.048,0.03,-0.001,-0.043,0.001,2.948,-0.002,3.058,-0.026,3.876,2012-04-17,capital_goods
JBT,TTC,2017-04-04,0.588,0.0,3.655,0.44,15.514,4.029,3.869,0.09,0.668,0.04,0.019,-0.073,0.024,-0.024,-0.048,0.021,0.024,-0.008,-0.018,-0.012,4.287,-0.055,6.658,-0.025,5.043,2012-04-17,capital_goods
JCI,NDSN,2017-04-04,0.784,0.5,2.885,3.709,-41.201,4.029,3.869,0.24,1.302,-0.012,-0.005,0.011,0.013,-0.004,-0.025,0.037,0.069,0.044,-0.063,-0.018,3.467,0.031,1.899,0.038,1.657,2012-04-17,capital_goods
JCI,PH,2017-04-04,0.667,0.0,3.301,3.176,3.664,4.029,3.869,0.013,2.16,-0.05,-0.0,-0.015,0.011,0.027,-0.059,-0.012,0.09,-0.051,-0.034,0.003,3.187,0.017,2.744,0.022,2.576,2012-04-17,capital_goods
LECO,MGRC,2017-04-04,0.922,0.5,-2.912,0.386,3.795,4.029,3.869,0.014,-0.851,0.042,-0.021,0.022,0.059,0.035,-0.064,-0.077,0.01,-0.063,-0.023,0.027,-2.118,-0.022,-3.572,-0.007,-3.133,2012-04-17,capital_goods
MWA,PH,2017-04-04,0.608,0.0,3.329,6.78,44.216,4.029,3.869,0.198,2.792,0.028,-0.029,-0.076,-0.053,-0.097,0.018,0.063,-0.069,-0.045,-0.0,-0.014,3.659,0.004,3.233,-0.009,3.548,2012-04-17,capital_goods
MWA,WWD,2017-04-04,0.627,1.0,2.745,4.627,8.856,4.029,3.869,0.113,0.337,-0.043,-0.026,0.001,-0.088,0.019,-0.02,-0.027,-0.001,0.001,0.003,-0.009,3.066,-0.018,3.41,-0.001,2.764,2012-04-17,capital_goods
NPO,PH,2017-04-04,0.725,0.0,2.654,1.075,48.378,4.029,3.869,0.697,2.137,0.059,0.011,-0.049,-0.023,0.054,-0.02,-0.042,-0.004,0.057,0.055,0.016,2.335,0.003,2.6,0.01,2.449,2012-04-17,capital_goods
OSK,ROK,2017-04-04,0.588,0.167,2.79,1.227,47.281,4.029,3.869,0.003,0.588,0.059,-0.058,-0.044,-0.011,-0.005,0.012,-0.012,0.001,0.016,-0.053,0.006,2.568,-0.042,4.428,-0.018,3.494,2012-04-17,capital_goods
SSD,TTC,2017-04-04,0.824,0.0,3.378,1.781,-23.878,4.029,3.869,0.554,1.808,0.033,-0.023,-0.003,0.046,0.009,-0.003,-0.016,-0.011,-0.08,0.044,-0.024,4.258,-0.062,5.6,-0.034,4.591,2012-04-17,capital_goods
SWK,TDG,2017-04-04,0.549,0.667,-3.691,1.957,-12.119,4.029,3.869,0.058,-0.64,0.014,-0.039,0.012,-0.007,-0.066,0.016,0.031,0.098,0.058,0.031,0.025,-2.741,0.062,-1.367,0.038,-2.275,2012-04-17,capital_goods
TTC,UFPI,2017-04-04,0.627,0.0,-3.013,0.72,-4.104,4.029,3.869,0.022,-2.298,-0.003,-0.069,-0.051,-0.067,-0.026,-0.006,-0.008,0.025,0.047,0.01,-0.048,-4.353,-0.095,-5.663,-0.098,-5.749,2012-04-17,capital_goods
MGA,TSLA,2017-04-04,0.784,0.667,3.681,0.142,9.458,1.89,3.674,0.053,1.2,-0.024,-0.005,-0.034,-0.052,0.089,0.03,-0.061,0.002,0.051,0.032,0.029,3.213,-0.087,5.088,-0.033,4.219,2012-04-17,automobiles_and_components
THRM,TSLA,2017-04-04,0.529,0.667,3.613,0.103,10.793,1.89,3.674,0.223,1.255,0.028,-0.034,-0.009,-0.02,-0.055,-0.021,0.006,0.056,0.028,0.0,0.027,3.203,-0.111,5.297,-0.055,4.45,2012-04-17,automobiles_and_components
ACLS,COHU,2017-04-04,0.608,0.333,2.81,0.387,6.809,3.842,3.88,0.725,1.206,0.031,-0.055,-0.002,-0.038,-0.048,-0.007,0.026,0.043,-0.025,0.039,-0.041,3.633,0.048,1.843,0.139,0.034,2012-04-17,semiconductors_and_semiconductor_equipment
ADI,COHU,2017-04-04,0.902,0.5,3.273,0.141,3.756,3.842,3.88,0.654,0.993,0.028,0.036,0.002,0.049,0.032,0.059,-0.013,-0.1,0.002,0.033,-0.079,5.394,-0.042,4.414,0.067,1.477,2012-04-17,semiconductors_and_semiconductor_equipment
ADI,ENTG,2017-04-04,0.529,0.0,2.542,0.294,-1.176,3.842,3.88,0.692,0.452,-0.031,-0.036,0.042,0.015,0.009,0.031,-0.023,-0.066,-0.042,0.041,-0.069,5.742,-0.076,6.062,0.007,2.215,2012-04-17,semiconductors_and_semiconductor_equipment
ADI,TER,2017-04-04,0.647,0.0,2.611,0.33,2.596,3.842,3.88,0.283,1.058,-0.06,0.014,-0.004,0.008,-0.054,-0.005,0.054,-0.004,0.02,0.025,-0.109,7.064,-0.086,6.112,-0.013,3.122,2012-04-17,semiconductors_and_semiconductor_equipment
AMAT,COHU,2017-04-04,0.784,0.333,3.053,0.187,7.022,3.842,3.88,0.419,1.342,-0.025,0.037,-0.017,0.003,-0.024,0.038,0.015,-0.007,0.006,0.002,-0.042,3.935,0.022,2.599,0.115,0.615,2012-04-17,semiconductors_and_semiconductor_equipment
AMKR,COHU,2017-04-04,0.784,0.333,3.758,0.257,9.05,3.842,3.88,0.782,2.78,0.026,-0.041,-0.046,-0.001,0.001,0.083,0.009,-0.011,0.062,0.067,-0.066,4.69,-0.041,4.335,0.089,2.502,2012-04-17,semiconductors_and_semiconductor_equipment
AMKR,TER,2017-04-04,0.745,0.0,3.034,0.748,13.853,3.842,3.88,0.605,2.807,0.016,0.009,-0.027,0.012,0.023,0.006,-0.01,-0.013,0.015,-0.002,-0.1,4.55,-0.099,4.533,-0.026,3.42,2012-04-17,semiconductors_and_semiconductor_equipment
AOSL,COHU,2017-04-04,0.824,0.333,4.185,0.151,9.202,3.842,3.88,0.296,3.09,-0.016,-0.03,0.015,-0.056,0.006,0.02,0.008,-0.011,-0.011,0.026,-0.05,4.922,-0.026,4.569,0.111,2.558,2012-04-17,semiconductors_and_semiconductor_equipment
AOSL,TER,2017-04-04,0.784,0.0,4.161,0.454,14.113,3.842,3.88,0.378,3.844,0.049,0.043,0.033,0.012,-0.028,0.007,0.006,-0.037,0.044,0.015,-0.075,5.557,-0.076,5.593,0.004,4.09,2012-04-17,semiconductors_and_semiconductor_equipment
ASML,COHU,2017-04-04,0.745,0.333,2.81,0.101,1.465,3.842,3.88,0.534,0.713,0.034,0.006,0.013,0.019,-0.009,0.02,0.025,0.033,0.073,-0.029,-0.037,3.808,-0.023,3.422,0.074,0.818,2012-04-17,semiconductors_and_semiconductor_equipment
ASX,COHU,2017-04-04,0.882,0.333,3.872,0.863,7.102,3.842,3.88,0.955,3.052,0.011,0.026,-0.005,0.015,-0.01,0.019,-0.005,0.0,0.015,-0.051,-0.079,5.022,-0.04,4.455,0.095,2.479,2012-04-17,semiconductors_and_semiconductor_equipment
ASX,ENTG,2017-04-04,0.608,0.0,3.067,1.574,6.826,3.842,3.88,0.973,0.027,0.018,0.044,0.056,0.084,0.07,-0.058,-0.14,-0.0,-0.039,0.075,-0.065,3.873,-0.088,4.151,0.028,2.726,2012-04-17,semiconductors_and_semiconductor_equipment
ASX,TER,2017-04-04,0.784,0.0,3.243,1.502,12.769,3.842,3.88,0.973,0.132,0.086,-0.025,-0.052,-0.026,0.079,-0.096,-0.063,0.087,0.032,0.008,-0.124,4.84,-0.104,4.583,-0.001,3.252,2012-04-17,semiconductors_and_semiconductor_equipment
AVGO,COHU,2017-04-04,0.804,0.333,3.531,0.029,7.784,3.842,3.88,0.797,1.631,-0.043,0.002,-0.041,0.005,0.019,0.021,-0.039,-0.015,-0.026,-0.021,-0.06,4.695,-0.001,3.553,0.113,1.335,2012-04-17,semiconductors_and_semiconductor_equipment
AVGO,ENTG,2017-04-04,0.627,0.0,2.787,0.064,6.913,3.842,3.88,0.48,1.268,-0.033,0.01,0.034,0.038,-0.021,-0.026,0.07,0.002,-0.056,-0.031,-0.038,3.748,-0.025,3.415,0.054,1.424,2012-04-17,semiconductors_and_semiconductor_equipment
AVGO,TER,2017-04-04,0.706,0.0,2.859,0.07,11.855,3.842,3.88,0.552,1.854,-0.053,-0.011,0.006,0.014,0.038,-0.002,-0.039,-0.066,-0.075,-0.095,-0.092,5.067,-0.044,3.919,0.024,2.28,2012-04-17,semiconductors_and_semiconductor_equipment
CAMT,ENTG,2017-04-04,0.627,0.0,3.134,1.176,10.951,3.842,3.88,0.867,0.945,-0.046,0.036,-0.02,-0.005,-0.042,0.061,0.031,-0.052,-0.018,0.086,-0.054,3.703,0.035,2.767,0.087,2.215,2012-04-17,semiconductors_and_semiconductor_equipment
CAMT,TER,2017-04-04,0.667,0.0,3.255,1.543,15.623,3.842,3.88,0.879,0.246,-0.042,-0.059,0.079,-0.022,0.026,0.035,-0.033,0.025,-0.047,-0.006,-0.116,4.666,0.023,2.975,0.051,2.638,2012-04-17,semiconductors_and_semiconductor_equipment
CAMT,UCTT,2017-04-04,0.843,0.667,3.958,3.492,-1.218,3.842,3.88,0.778,1.387,-0.001,-0.032,0.018,-0.005,-0.007,0.047,0.015,-0.007,-0.059,-0.079,-0.146,6.557,0.13,1.644,0.035,3.34,2012-04-17,semiconductors_and_semiconductor_equipment
CRUS,ENTG,2017-04-04,0.51,0.333,2.771,0.187,7.407,3.842,3.88,0.229,0.953,-0.033,0.031,0.013,-0.038,0.013,0.054,0.019,-0.011,0.018,-0.013,-0.04,3.872,-0.052,4.22,0.032,1.894,2012-04-17,semiconductors_and_semiconductor_equipment
CRUS,TER,2017-04-04,0.529,0.0,2.758,0.2,12.56,3.842,3.88,0.152,1.274,0.014,0.032,0.018,0.052,-0.015,0.027,0.013,-0.017,0.002,0.021,-0.095,5.04,-0.069,4.429,0.005,2.645,2012-04-17,semiconductors_and_semiconductor_equipment
CSIQ,TER,2017-04-04,0.647,0.0,3.304,-0.206,24.234,3.842,3.88,0.629,2.142,0.032,-0.022,-0.048,-0.057,-0.007,0.01,0.028,-0.005,0.087,0.091,-0.157,4.997,-0.144,4.859,-0.015,3.465,2012-04-17,semiconductors_and_semiconductor_equipment
DIOD,IMOS,2017-04-04,1.0,1.0,3.016,0.331,3.27,3.842,3.88,0.282,0.103,-0.039,0.004,0.074,-0.028,-0.009,-0.0,0.052,-0.0,-0.001,0.031,0.009,2.76,-0.044,4.271,-0.062,4.785,2012-04-17,semiconductors_and_semiconductor_equipment
DIOD,STM,2017-04-04,0.647,0.0,3.683,0.238,1.761,3.842,3.88,0.934,0.306,-0.061,0.093,0.016,0.065,-0.044,0.054,-0.012,-0.037,-0.0,0.041,-0.048,4.162,-0.023,3.912,0.04,3.284,2012-04-17,semiconductors_and_semiconductor_equipment
DQ,TER,2017-04-04,0.608,0.0,3.427,-0.323,21.147,3.842,3.88,0.958,0.168,0.018,-0.022,0.002,-0.001,0.032,-0.054,-0.049,0.021,-0.009,-0.024,-0.147,4.859,-0.139,4.778,0.005,3.383,2012-04-17,semiconductors_and_semiconductor_equipment
DQ,UCTT,2017-04-04,0.627,0.0,4.149,0.6,4.908,3.842,3.88,0.956,0.514,0.004,-0.01,-0.077,-0.009,-0.038,0.033,0.039,-0.068,-0.117,-0.078,-0.239,6.124,-0.363,7.152,-0.126,5.192,2012-04-17,semiconductors_and_semiconductor_equipment
FORM,LRCX,2017-04-04,0.902,0.667,3.189,8.044,5.757,3.842,3.88,0.686,0.662,-0.013,0.015,0.035,0.024,-0.053,0.046,0.034,-0.025,-0.025,-0.047,-0.008,3.436,-0.024,3.928,-0.033,4.206,2012-04-17,semiconductors_and_semiconductor_equipment
