ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HAL,SU,2017-08-11,0.922,0.667,3.706,0.339,9.593,3.79,3.725,0.633,0.732,-0.01,0.001,0.008,-0.006,0.018,-0.002,-0.028,0.002,-0.004,-0.062,-0.015,4.159,-0.006,3.876,-0.044,5.036,2012-08-23,energy
HES,SHEL,2017-08-11,0.745,0.0,2.857,0.655,20.792,3.79,3.725,0.262,1.028,-0.043,0.029,0.03,-0.015,0.026,-0.032,0.003,0.085,0.043,-0.086,-0.015,3.202,-0.045,3.901,-0.059,4.217,2012-08-23,energy
HP,RES,2017-08-11,0.706,0.0,2.858,0.267,2.345,3.79,3.725,0.985,2.751,-0.013,-0.011,0.084,-0.058,-0.016,-0.041,-0.004,0.03,-0.034,0.057,-0.049,3.415,-0.058,3.522,-0.09,3.888,2012-08-23,energy
NBR,SU,2017-08-11,0.824,0.0,3.395,0.011,17.041,3.79,3.725,0.995,2.279,-0.021,-0.014,0.002,-0.007,0.038,0.012,-0.06,-0.01,-0.032,0.01,-0.033,3.94,-0.056,4.309,-0.118,5.332,2012-08-23,energy
OKE,SLB,2017-08-11,0.667,0.833,-2.703,0.438,53.241,3.79,3.725,0.075,-1.214,-0.001,-0.023,0.02,-0.005,0.018,-0.034,-0.012,-0.057,0.0,0.018,0.022,-2.428,0.036,-2.241,0.037,-2.226,2012-08-23,energy
OVV,SU,2017-08-11,0.745,1.0,2.537,0.121,17.372,3.79,3.725,0.981,0.815,0.053,-0.009,-0.013,0.017,0.003,-0.003,-0.003,-0.026,-0.019,-0.032,-0.033,3.199,-0.03,3.142,-0.052,3.587,2012-08-23,energy
PBA,SLB,2017-08-11,0.765,0.0,-3.011,1.271,38.716,3.79,3.725,0.474,-1.463,-0.028,-0.007,-0.053,-0.033,-0.032,0.009,-0.017,-0.024,-0.076,-0.066,0.012,-2.805,0.012,-2.795,-0.013,-3.238,2012-08-23,energy
PBR,SLB,2017-08-11,0.549,1.0,-2.899,2.099,52.759,3.79,3.725,0.625,-0.831,0.022,0.009,-0.019,-0.018,-0.023,-0.043,0.026,0.027,-0.006,-0.023,0.006,-2.802,0.008,-2.767,-0.011,-3.083,2012-08-23,energy
PBR-A,SLB,2017-08-11,0.588,1.0,-3.033,1.953,54.901,3.79,3.725,0.756,-0.807,-0.0,-0.006,-0.006,-0.008,0.009,-0.022,-0.021,0.014,-0.028,-0.02,0.01,-2.872,0.013,-2.815,-0.002,-3.068,2012-08-23,energy
PDS,SU,2017-08-11,0.529,0.0,2.522,0.042,18.641,3.79,3.725,0.995,1.494,0.106,0.05,-0.077,0.069,0.016,0.035,-0.02,-0.012,0.11,0.089,-0.041,3.072,-0.078,3.559,-0.108,3.956,2012-08-23,energy
PTEN,RES,2017-08-11,0.882,0.167,3.895,0.653,2.501,3.79,3.725,0.888,2.659,0.01,0.056,0.047,0.061,0.024,-0.016,0.004,0.0,-0.063,-0.015,-0.043,4.719,-0.009,4.075,-0.101,5.819,2012-08-23,energy
PTEN,SU,2017-08-11,0.686,0.333,3.468,0.499,13.651,3.79,3.725,0.87,1.073,-0.015,-0.013,0.04,0.043,-0.046,-0.061,0.013,-0.028,-0.065,-0.054,-0.015,3.823,0.004,3.377,-0.04,4.41,2012-08-23,energy
PXD,SU,2017-08-11,0.784,0.0,3.693,0.104,8.82,3.79,3.725,0.567,1.258,0.019,0.028,-0.041,0.019,0.02,0.029,0.034,-0.061,-0.003,0.012,-0.036,4.565,-0.016,4.09,-0.023,4.246,2012-08-23,energy
SLB,SU,2017-08-11,0.667,0.0,3.161,0.248,6.55,3.79,3.725,0.19,2.35,-0.014,0.016,0.012,0.034,0.008,0.014,-0.009,-0.011,0.073,0.013,-0.009,3.332,-0.026,3.655,-0.063,4.385,2012-08-23,energy
SU,TS,2017-08-11,0.725,1.0,-3.356,1.465,-9.625,3.79,3.725,0.046,-0.214,0.004,-0.025,-0.008,0.001,-0.003,0.015,0.055,-0.023,-0.001,0.003,-0.021,-4.169,-0.052,-5.389,-0.043,-5.048,2012-08-23,energy
SU,VET,2017-08-11,0.922,0.833,-2.646,1.585,-9.302,3.79,3.725,0.038,-1.761,-0.081,-0.072,0.086,-0.038,0.083,-0.064,-0.038,0.03,-0.027,-0.028,0.016,-2.329,-0.007,-2.786,0.007,-2.501,2012-08-23,energy
ABEV,DEO,2017-08-11,0.922,0.5,3.517,5.896,69.404,3.599,3.83,0.36,1.219,0.027,-0.017,-0.029,0.063,0.016,0.013,0.027,-0.044,0.067,0.009,-0.028,4.429,-0.015,4.008,-0.034,4.605,2012-08-23,consumer_staples
ADM,DEO,2017-08-11,0.882,0.167,3.841,0.344,84.272,3.599,3.83,0.689,2.122,0.005,-0.015,0.011,-0.021,-0.038,0.03,0.068,-0.007,0.03,0.037,-0.049,5.049,-0.039,4.783,-0.044,4.915,2012-08-23,consumer_staples
ADM,MED,2017-08-11,0.549,0.0,3.081,0.277,19.389,3.599,3.83,0.962,0.271,-0.078,0.001,0.068,0.003,0.044,0.018,-0.051,0.034,0.003,0.004,-0.06,3.73,-0.171,4.928,-0.311,6.427,2012-08-23,consumer_staples
AGRO,KO,2017-08-11,0.863,0.5,2.602,0.863,26.302,3.599,3.83,0.295,1.231,0.081,0.02,-0.043,-0.014,-0.094,0.045,0.067,0.067,0.129,0.123,-0.024,3.254,-0.008,2.836,-0.029,3.4,2012-08-23,consumer_staples
AGRO,UL,2017-08-11,0.784,0.0,3.148,1.166,24.836,3.599,3.83,0.896,3.035,-0.054,-0.001,0.051,-0.02,-0.025,0.024,0.03,-0.096,-0.003,-0.051,-0.033,3.648,-0.015,3.374,-0.009,3.284,2012-08-23,consumer_staples
AKO-A,DEO,2017-08-11,0.686,0.167,3.32,0.893,82.487,3.599,3.83,0.41,0.865,0.027,-0.003,-0.065,0.005,-0.03,-0.04,-0.01,0.025,-0.009,0.022,-0.036,4.395,-0.027,4.133,-0.016,3.789,2012-08-23,consumer_staples
AKO-B,DEO,2017-08-11,0.745,0.5,2.964,1.084,76.802,3.599,3.83,0.283,0.542,-0.015,-0.044,-0.026,-0.045,-0.006,0.001,0.02,-0.037,0.055,0.044,-0.036,4.154,-0.022,3.703,-0.017,3.52,2012-08-23,consumer_staples
BG,DEO,2017-08-11,0.922,0.5,3.687,0.199,84.823,3.599,3.83,0.857,1.704,-0.047,0.022,0.033,0.014,0.033,0.005,-0.036,0.025,-0.025,-0.05,-0.061,5.235,-0.056,5.089,-0.053,5.014,2012-08-23,consumer_staples
BGS,INGR,2017-08-11,0.569,1.0,3.83,3.279,6.252,3.599,3.83,0.011,0.615,-0.026,-0.089,0.039,-0.084,-0.018,0.0,0.035,0.022,-0.018,-0.029,-0.025,4.571,-0.005,3.972,-0.024,4.537,2012-08-23,consumer_staples
BGS,LANC,2017-08-11,0.745,1.0,2.741,3.275,15.8,3.599,3.83,0.203,0.61,0.037,-0.062,-0.046,-0.02,0.023,0.007,-0.028,-0.087,-0.048,-0.018,0.008,2.538,-0.001,2.76,0.006,2.573,2012-08-23,consumer_staples
BGS,PM,2017-08-11,0.569,0.0,2.793,1.477,31.889,3.599,3.83,0.189,2.503,-0.031,-0.024,0.022,0.015,-0.022,0.04,-0.024,0.005,0.001,0.035,-0.024,3.152,-0.006,2.887,0.081,1.579,2012-08-23,consumer_staples
BGS,UL,2017-08-11,0.569,0.0,3.313,0.358,27.852,3.599,3.83,0.878,3.119,0.097,-0.043,0.038,-0.002,0.043,-0.08,-0.044,0.042,-0.061,-0.055,-0.036,3.858,-0.026,3.701,0.008,3.197,2012-08-23,consumer_staples
BRFS,DEO,2017-08-11,0.863,0.0,3.551,-0.23,100.82,3.599,3.83,0.863,1.494,-0.115,0.014,0.049,-0.027,-0.036,0.072,0.012,-0.013,0.015,-0.008,-0.065,4.925,-0.054,4.693,-0.047,4.55,2012-08-23,consumer_staples
BTI,CCEP,2017-08-11,0.529,0.667,3.064,0.627,5.349,3.599,3.83,0.013,1.135,-0.024,0.03,-0.019,0.021,-0.019,0.03,0.026,-0.025,-0.029,-0.0,0.027,2.06,0.039,1.602,0.071,0.427,2012-08-23,consumer_staples
BTI,DEO,2017-08-11,0.608,0.667,4.328,0.923,60.052,3.599,3.83,0.081,1.317,0.025,-0.042,-0.01,-0.015,0.004,-0.05,0.018,-0.041,-0.023,0.017,-0.039,6.011,-0.025,5.42,-0.022,5.282,2012-08-23,consumer_staples
BTI,MED,2017-08-11,0.588,0.0,3.355,0.906,-6.615,3.599,3.83,0.118,1.56,-0.087,-0.019,0.041,-0.006,-0.079,0.033,0.04,-0.038,0.038,0.014,-0.034,4.222,-0.097,5.832,-0.175,7.825,2012-08-23,consumer_staples
BUD,EL,2017-08-11,0.961,1.0,2.529,0.766,2.115,3.599,3.83,0.203,0.661,0.061,0.044,-0.04,0.026,0.016,0.05,0.0,-0.064,-0.005,0.025,-0.029,3.55,-0.024,3.364,-0.124,6.895,2012-08-23,consumer_staples
CAG,CVGW,2017-08-11,0.784,0.667,2.689,1.611,5.996,3.599,3.83,0.527,0.623,0.021,0.068,-0.048,0.054,0.008,-0.036,-0.02,0.064,-0.084,-0.075,0.031,1.989,0.003,2.628,0.011,2.449,2012-08-23,consumer_staples
CBD,DEO,2017-08-11,0.902,0.167,3.69,0.079,95.38,3.599,3.83,0.99,1.808,-0.013,-0.007,0.013,0.02,0.03,0.004,-0.033,0.033,0.017,0.041,-0.059,4.978,-0.046,4.709,-0.045,4.67,2012-08-23,consumer_staples
CCU,DEO,2017-08-11,0.725,0.667,3.047,2.025,63.15,3.599,3.83,0.073,0.654,0.014,-0.041,-0.001,-0.043,0.126,0.053,-0.066,-0.053,0.037,0.076,-0.035,4.455,-0.026,4.09,-0.026,4.078,2012-08-23,consumer_staples
CHEF,DEO,2017-08-11,0.843,0.0,3.809,-0.343,102.602,3.599,3.83,0.817,1.663,-0.062,0.033,-0.049,-0.054,0.059,-0.024,-0.068,0.04,-0.076,-0.06,-0.061,5.072,-0.058,5.006,-0.045,4.733,2012-08-23,consumer_staples
CL,DEO,2017-08-11,0.588,0.333,3.905,0.897,43.035,3.599,3.83,0.27,1.164,0.072,0.003,-0.104,-0.014,-0.051,-0.027,0.036,-0.033,0.025,0.06,-0.037,5.454,-0.017,4.593,-0.021,4.766,2012-08-23,consumer_staples
CL,MED,2017-08-11,0.569,0.0,3.125,0.935,-26.598,3.599,3.83,0.085,1.711,0.02,-0.02,0.005,0.006,-0.065,-0.011,0.036,-0.038,-0.006,0.019,-0.031,3.997,-0.067,5.006,-0.143,7.119,2012-08-23,consumer_staples
CPB,KO,2017-08-11,0.549,0.0,2.714,0.241,24.467,3.599,3.83,0.558,1.156,-0.016,0.052,0.025,0.045,0.012,-0.058,-0.053,0.009,0.013,-0.022,-0.045,4.347,-0.047,4.442,-0.049,4.483,2012-08-23,consumer_staples
DAR,DEO,2017-08-11,0.941,0.5,3.661,0.756,86.15,3.599,3.83,0.95,1.566,0.041,0.006,0.043,0.023,0.123,-0.001,-0.043,-0.051,0.003,0.021,-0.045,4.797,-0.04,4.682,-0.039,4.658,2012-08-23,consumer_staples
FDP,UL,2017-08-11,0.627,0.0,3.108,0.217,27.467,3.599,3.83,0.646,2.788,-0.044,0.003,0.016,0.02,-0.016,0.027,-0.006,0.009,0.041,0.038,-0.039,3.736,-0.033,3.641,-0.004,3.178,2012-08-23,consumer_staples
FIZZ,PM,2017-08-11,0.529,0.833,-2.96,1.11,48.272,3.599,3.83,0.053,-0.563,-0.07,-0.028,0.01,-0.033,-0.062,-0.038,0.03,-0.015,-0.058,0.002,-0.035,-4.499,-0.011,-3.452,-0.026,-4.112,2012-08-23,consumer_staples
GIS,UL,2017-08-11,0.765,0.0,3.033,0.342,20.824,3.599,3.83,0.809,0.334,-0.019,0.049,0.058,0.034,0.005,-0.057,0.02,-0.013,-0.008,0.019,-0.031,3.558,-0.044,3.769,-0.017,3.309,2012-08-23,consumer_staples
HSY,MED,2017-08-11,0.588,1.0,3.4,0.514,-14.386,3.599,3.83,0.048,1.453,0.032,0.014,0.006,0.01,-0.006,0.017,-0.022,0.007,0.015,-0.041,-0.016,3.877,-0.082,5.803,-0.163,8.171,2012-08-23,consumer_staples
K,KO,2017-08-11,0.863,0.0,2.82,0.268,19.776,3.599,3.83,0.385,1.356,0.02,0.041,0.033,0.023,0.017,-0.027,-0.022,0.034,0.054,-0.006,-0.017,3.462,-0.043,4.474,-0.036,4.225,2012-08-23,consumer_staples
KMB,KO,2017-08-11,0.961,0.667,3.225,0.181,17.702,3.599,3.83,0.42,0.708,-0.025,0.009,0.052,-0.038,-0.004,0.01,0.045,0.01,0.003,0.023,-0.014,4.014,-0.018,4.217,-0.032,4.985,2012-08-23,consumer_staples
LANC,UL,2017-08-11,0.529,0.0,2.884,0.124,24.698,3.599,3.83,0.516,2.428,0.011,-0.011,0.011,0.039,-0.013,0.018,0.017,-0.025,-0.009,-0.017,-0.036,3.527,-0.023,3.298,0.005,2.791,2012-08-23,consumer_staples
MED,SPB,2017-08-11,0.765,0.833,-4.491,2.236,11.043,3.599,3.83,0.078,-0.122,-0.021,-0.034,0.022,-0.013,0.015,-0.032,-0.02,-0.04,-0.005,-0.026,-0.064,-6.783,-0.138,-9.475,-0.228,-12.709,2012-08-23,consumer_staples
PPC,THS,2017-08-11,0.961,0.833,-2.853,1.378,53.006,3.599,3.83,0.845,-0.702,-0.001,0.036,-0.033,0.073,0.026,0.037,-0.028,0.015,-0.02,-0.009,-0.06,-3.817,-0.052,-3.682,-0.351,-8.486,2012-08-23,consumer_staples
PRMW,UL,2017-08-11,0.569,0.0,2.541,1.095,24.825,3.599,3.83,0.874,1.69,-0.047,-0.016,0.052,0.015,0.059,-0.015,-0.068,-0.013,-0.005,-0.037,-0.026,3.077,-0.023,3.029,-0.0,2.549,2012-08-23,consumer_staples
SPB,UL,2017-08-11,0.549,0.0,3.358,0.251,17.432,3.599,3.83,0.239,2.437,-0.033,-0.032,0.051,-0.046,-0.033,0.083,0.039,-0.013,-0.024,0.007,-0.037,4.299,-0.033,4.197,-0.017,3.807,2012-08-23,consumer_staples
STZ,WDFC,2017-08-11,0.569,0.167,-2.858,0.462,29.257,3.599,3.83,0.634,-1.102,0.077,0.037,-0.087,0.007,-0.049,-0.015,0.064,-0.006,0.067,0.055,0.005,-2.705,0.021,-2.19,-0.008,-3.106,2012-08-23,consumer_staples
SYY,UL,2017-08-11,0.569,0.0,2.781,0.43,20.183,3.599,3.83,0.317,2.038,0.142,0.072,-0.087,0.084,-0.013,-0.032,0.008,0.007,0.071,0.08,-0.018,3.175,-0.004,2.866,0.02,2.36,2012-08-23,consumer_staples
TAP,UL,2017-08-11,0.569,0.0,3.01,0.175,23.198,3.599,3.83,0.834,2.987,-0.025,0.041,0.028,0.055,-0.024,-0.083,0.015,0.062,0.014,-0.052,-0.028,3.49,-0.036,3.626,-0.021,3.371,2012-08-23,consumer_staples
THS,UL,2017-08-11,0.588,0.0,3.179,0.098,28.641,3.599,3.83,0.844,0.286,-0.018,0.037,-0.012,0.009,-0.152,-0.028,0.091,0.074,0.007,0.032,-0.038,3.686,-0.029,3.572,-0.047,3.808,2012-08-23,consumer_staples
TSN,UL,2017-08-11,0.647,0.0,2.766,0.21,26.718,3.599,3.83,0.823,2.165,0.002,-0.023,-0.021,-0.053,0.003,0.026,-0.004,0.014,-0.033,0.058,-0.027,3.235,-0.008,2.901,0.029,2.265,2012-08-23,consumer_staples
ASB,FRME,2017-08-11,0.667,1.0,2.977,2.418,-14.805,4.035,3.829,0.013,0.613,-0.033,0.019,-0.01,0.044,-0.002,0.057,-0.011,-0.046,-0.085,-0.084,0.002,2.889,0.005,2.713,0.028,1.632,2012-08-23,banks
ASB,JPM,2017-08-11,0.98,0.833,5.312,4.181,-9.93,4.035,3.829,0.327,1.558,-0.054,-0.041,-0.009,-0.033,-0.018,0.037,0.046,0.042,0.035,0.02,0.008,4.803,0.023,3.807,0.004,5.066,2012-08-23,banks
ASB,MTB,2017-08-11,0.627,0.0,2.903,6.493,3.892,4.035,3.829,0.104,0.825,0.007,-0.024,0.027,0.02,-0.042,0.017,0.092,0.012,0.036,-0.001,0.028,1.275,0.028,1.249,0.03,1.149,2012-08-23,banks
ASB,PNC,2017-08-11,0.588,0.167,5.187,5.28,-3.879,4.035,3.829,0.1,3.784,0.057,-0.003,-0.028,0.02,0.029,0.029,-0.013,-0.016,0.016,0.025,0.011,4.487,0.018,4.056,0.018,4.09,2012-08-23,banks
