ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADSK,NICE,2021-12-23,0.627,1.0,2.944,0.887,0.099,4.148,4.164,0.762,0.597,-0.052,-0.042,-0.014,0.03,0.009,-0.062,-0.111,0.104,-0.073,-0.093,0.042,1.724,0.04,1.803,0.05,1.511,2017-01-09,software_and_services
APPS,EXLS,2021-12-23,0.608,0.0,2.947,0.639,59.981,4.148,4.164,0.631,2.085,-0.006,-0.005,0.056,0.012,-0.025,0.018,0.052,0.029,0.038,0.023,0.035,2.487,0.071,2.017,-0.054,3.662,2017-01-09,software_and_services
CSGS,FLT,2021-12-23,0.529,0.333,-3.391,3.437,104.68,4.148,4.164,0.264,-1.471,-0.006,-0.016,-0.014,0.005,0.008,-0.009,0.011,0.02,-0.004,-0.019,0.021,-3.015,0.011,-3.2,0.018,-3.067,2017-01-09,software_and_services
DLB,EXLS,2021-12-23,0.549,0.0,2.948,1.225,-11.788,4.148,4.164,0.613,2.807,-0.027,-0.025,0.02,-0.002,0.029,-0.008,-0.045,0.028,-0.041,-0.022,0.049,2.005,0.009,2.781,-0.064,4.184,2017-01-09,software_and_services
DSGX,LPSN,2021-12-23,0.667,0.0,-3.125,0.713,6.583,4.148,4.164,0.566,-1.967,0.045,-0.006,-0.067,0.004,-0.082,0.041,0.082,-0.056,0.102,0.08,0.02,-2.922,-0.042,-3.561,-0.077,-3.918,2017-01-09,software_and_services
EGHT,EXLS,2021-12-23,0.549,0.0,3.116,1.492,46.43,4.148,4.164,0.861,1.292,-0.098,-0.02,0.019,0.15,0.217,-0.053,-0.137,-0.032,-0.105,-0.057,0.102,2.326,0.091,2.415,-0.03,3.348,2017-01-09,software_and_services
EGHT,SSNC,2021-12-23,0.569,0.667,2.616,0.737,45.733,4.148,4.164,0.576,1.726,-0.021,-0.019,0.054,-0.048,-0.017,-0.001,0.056,-0.016,0.067,0.021,0.028,2.312,0.042,2.165,0.007,2.542,2017-01-09,software_and_services
EXLS,LPSN,2021-12-23,0.569,0.0,-2.734,0.378,13.784,4.148,4.164,0.016,-1.671,-0.009,-0.018,-0.032,-0.008,0.022,-0.009,-0.01,0.019,-0.016,-0.033,0.003,-2.706,-0.035,-3.013,-0.123,-3.704,2017-01-09,software_and_services
EXLS,ORCL,2021-12-23,0.941,1.0,-2.513,0.624,12.229,4.148,4.164,0.244,-0.008,-0.01,-0.015,-0.006,0.006,-0.031,0.013,0.044,-0.003,0.046,0.015,0.026,-1.374,-0.003,-2.655,-0.032,-3.934,2017-01-09,software_and_services
EXLS,OTEX,2021-12-23,0.588,0.167,-2.725,0.199,27.057,4.148,4.164,0.011,-0.39,-0.026,0.001,0.057,0.033,-0.036,-0.045,0.023,0.062,0.024,-0.001,0.032,-1.847,0.001,-2.696,-0.052,-4.143,2017-01-09,software_and_services
G,OTEX,2021-12-23,0.863,0.833,-2.826,0.821,10.137,4.148,4.164,0.46,-0.359,0.022,0.089,0.06,0.052,-0.022,0.075,0.045,-0.077,0.059,0.03,0.017,-2.082,0.047,-0.723,0.029,-1.533,2017-01-09,software_and_services
LPSN,NICE,2021-12-23,0.627,0.333,4.305,3.359,51.405,4.148,4.164,0.908,3.79,-0.066,-0.054,-0.046,-0.086,0.007,-0.013,-0.027,0.131,0.0,-0.008,0.094,3.015,0.091,3.061,0.113,2.756,2017-01-09,software_and_services
LPSN,ORCL,2021-12-23,0.627,0.0,2.722,0.639,33.91,4.148,4.164,0.866,2.308,-0.004,-0.02,0.005,0.004,-0.02,0.026,0.04,-0.015,0.045,0.062,0.031,2.428,0.064,2.123,-0.0,2.726,2017-01-09,software_and_services
LPSN,SNPS,2021-12-23,0.549,0.167,4.323,4.055,19.956,4.148,4.164,0.735,0.652,0.027,-0.001,-0.03,0.008,-0.007,0.061,0.074,-0.013,0.093,0.029,0.086,3.374,0.022,4.081,-0.003,4.359,2017-01-09,software_and_services
LPSN,SSNC,2021-12-23,0.588,0.333,3.334,0.475,41.292,4.148,4.164,0.716,1.923,0.098,-0.01,-0.033,-0.017,-0.024,0.017,0.035,-0.012,-0.016,0.024,0.009,3.204,0.021,3.041,-0.011,3.491,2017-01-09,software_and_services
LPSN,WNS,2021-12-23,0.745,0.167,3.177,0.608,38.818,4.148,4.164,0.69,1.553,-0.014,-0.024,0.013,-0.046,0.001,0.009,-0.001,0.042,0.039,0.014,-0.011,3.319,-0.033,3.615,-0.053,3.888,2017-01-09,software_and_services
NICE,PEGA,2021-12-23,0.549,0.333,-3.693,0.444,11.735,4.148,4.164,0.266,-1.381,0.028,-0.013,0.007,-0.021,-0.014,0.003,0.025,-0.026,0.017,0.068,0.056,-2.314,0.021,-3.169,0.027,-3.022,2017-01-09,software_and_services
ORCL,PAYX,2021-12-23,0.588,0.333,3.477,1.058,18.412,4.148,4.164,0.222,0.447,0.007,0.039,0.023,0.039,-0.016,0.014,0.022,-0.087,-0.053,-0.012,0.028,2.295,0.009,3.104,-0.015,4.11,2017-01-09,software_and_services
PEGA,SNPS,2021-12-23,0.627,0.0,4.149,2.403,-42.29,4.148,4.164,0.904,1.086,0.008,0.014,-0.011,0.01,-0.041,0.013,0.037,-0.009,0.032,-0.009,0.06,3.043,-0.019,4.494,-0.049,5.053,2017-01-09,software_and_services
VMW,VRSN,2021-12-23,0.627,0.833,2.714,-0.025,206.521,4.148,4.164,0.535,1.079,-0.014,0.002,0.004,0.019,-0.042,0.009,0.013,0.011,0.056,0.009,0.149,0.547,0.161,0.367,0.137,0.718,2017-01-09,software_and_services
ABG,GPI,2021-12-23,0.588,0.5,2.963,0.908,-0.171,4.365,4.577,0.813,1.062,0.072,-0.009,-0.049,0.013,-0.029,0.016,0.018,-0.0,0.009,0.021,0.043,1.855,0.092,0.575,0.026,2.28,2017-01-09,retailing
AEO,GPC,2021-12-23,0.549,0.167,3.305,1.996,61.39,4.365,4.577,0.295,1.364,0.001,0.02,-0.034,-0.025,-0.07,0.01,0.066,0.01,0.058,0.038,0.025,2.774,0.055,2.129,-0.028,3.909,2017-01-09,retailing
ANF,GPC,2021-12-23,0.745,1.0,2.718,1.481,65.245,4.365,4.577,0.414,0.361,-0.031,0.026,0.044,0.002,-0.06,-0.027,0.013,-0.031,-0.041,-0.048,0.041,1.601,0.11,-0.321,0.012,2.382,2017-01-09,retailing
BBBY,PAG,2021-12-23,0.608,0.0,2.946,1.952,24.045,4.365,4.577,0.742,2.181,0.017,-0.026,-0.039,-0.047,-0.027,0.009,-0.01,0.076,0.029,-0.036,-0.007,3.006,0.043,2.58,0.099,2.111,2017-01-09,retailing
BBY,LOW,2021-12-23,0.627,0.0,4.586,1.885,-19.863,4.365,4.577,0.658,3.89,-0.014,-0.0,-0.036,0.021,0.009,0.004,-0.022,0.066,0.005,-0.012,0.045,3.589,0.055,3.344,0.081,2.783,2017-01-09,retailing
FL,GPC,2021-12-23,0.843,0.167,3.298,1.201,47.636,4.365,4.577,0.078,2.307,0.045,-0.043,-0.056,-0.035,0.11,-0.027,-0.09,0.028,-0.011,-0.01,0.046,2.533,0.077,2.029,-0.041,3.971,2017-01-09,retailing
FLWS,TSCO,2021-12-23,0.667,0.667,4.575,5.522,8.127,4.365,4.577,0.848,2.394,-0.027,-0.046,-0.068,-0.056,0.019,0.032,-0.003,0.039,0.027,-0.045,0.037,3.952,-0.025,4.996,-0.151,7.113,2017-01-09,retailing
LOW,WSM,2021-12-23,0.549,0.0,-2.838,1.012,-46.763,4.365,4.577,0.042,-0.774,0.09,0.044,0.024,0.002,-0.016,-0.003,0.025,0.031,-0.031,-0.001,0.018,-2.281,0.022,-2.165,0.035,-1.79,2017-01-09,retailing
POOL,TGT,2021-12-23,0.686,0.5,-3.419,0.496,-1.532,4.365,4.577,0.542,-1.394,-0.038,0.001,0.035,0.003,0.057,-0.039,-0.031,-0.015,0.029,-0.003,0.077,-0.855,0.056,-1.551,0.116,0.429,2017-01-09,retailing
APA,CLB,2021-12-23,0.725,0.5,-2.588,1.778,-1.011,3.338,3.018,0.53,-1.376,-0.019,-0.02,-0.041,-0.041,0.008,0.019,0.008,-0.027,0.021,0.032,-0.118,-3.563,-0.12,-3.578,-0.271,-4.833,2017-01-09,energy
APA,ERF,2021-12-23,0.51,0.0,2.65,0.293,-0.562,3.338,3.018,0.219,1.203,0.015,0.016,-0.021,0.002,-0.022,0.009,0.031,-0.027,0.045,0.028,0.046,1.937,0.002,2.62,0.044,1.972,2017-01-09,energy
APA,HP,2021-12-23,0.588,0.833,-2.952,1.309,2.883,3.338,3.018,0.342,-0.986,-0.049,0.023,-0.019,0.011,0.043,0.011,-0.025,-0.032,0.011,0.097,-0.083,-4.132,0.015,-2.74,-0.009,-3.084,2017-01-09,energy
BKR,DVN,2021-12-23,0.529,0.0,2.977,1.805,-15.858,3.338,3.018,0.484,1.803,0.004,-0.007,0.004,-0.029,-0.027,-0.02,0.03,0.003,-0.031,0.001,-0.026,3.477,-0.022,3.395,0.07,1.619,2017-01-09,energy
BP,CVX,2021-12-23,0.569,0.0,2.562,1.722,48.683,3.338,3.018,0.958,1.649,-0.032,-0.015,0.009,-0.012,0.045,-0.032,-0.05,0.022,-0.055,-0.008,-0.053,3.618,-0.096,4.483,-0.289,8.378,2017-01-09,energy
BP,DRQ,2021-12-23,0.51,0.0,-2.709,0.986,8.852,3.338,3.018,0.304,-1.544,0.038,0.012,-0.029,-0.012,0.043,0.015,-0.01,0.02,0.022,-0.037,0.064,-2.208,0.122,-1.751,0.263,-0.649,2017-01-09,energy
CLR,EQNR,2021-12-23,0.549,1.0,2.605,0.258,10.285,3.338,3.018,0.893,1.575,0.085,0.003,-0.021,-0.005,0.01,-0.011,-0.014,0.03,-0.055,0.012,0.019,2.249,-0.053,3.589,-0.133,5.065,2017-01-09,energy
CLR,ERF,2021-12-23,0.843,0.333,2.719,0.193,-0.255,3.338,3.018,0.779,0.58,0.082,0.007,-0.043,0.032,-0.013,-0.02,-0.003,0.051,0.095,0.034,0.024,1.979,-0.026,3.511,0.01,2.397,2017-01-09,energy
CVE,PBA,2021-12-23,0.569,0.667,-2.909,1.687,14.226,3.338,3.018,0.512,-0.481,0.042,-0.007,0.044,0.063,-0.009,0.016,0.021,-0.02,0.027,0.03,-0.066,-4.587,-0.045,-4.054,0.005,-2.774,2017-01-09,energy
CVI,CVX,2021-12-23,0.608,0.0,2.521,0.831,75.293,3.338,3.018,0.951,1.652,-0.019,-0.053,-0.006,0.01,0.012,0.005,0.007,-0.054,-0.081,-0.023,-0.097,3.707,-0.137,4.203,-0.369,7.045,2017-01-09,energy
CVI,DRQ,2021-12-23,0.686,0.833,-2.522,0.738,17.849,3.338,3.018,0.376,-0.78,-0.039,-0.032,-0.057,-0.033,0.009,-0.022,-0.011,0.024,0.008,-0.026,0.129,-1.54,0.198,-1.016,0.33,-0.017,2017-01-09,energy
CVX,DK,2021-12-23,0.549,0.667,-2.934,0.413,-16.029,3.338,3.018,0.001,-2.531,0.033,0.014,0.028,-0.024,0.002,0.039,-0.02,0.039,-0.033,-0.044,-0.08,-3.788,-0.079,-3.78,-0.263,-5.741,2017-01-09,energy
DK,E,2021-12-23,0.765,0.0,2.765,0.424,13.327,3.338,3.018,0.77,2.191,0.072,0.021,-0.038,-0.046,0.068,-0.036,-0.079,0.069,-0.016,-0.06,-0.046,3.293,-0.027,3.075,0.015,2.598,2017-01-09,energy
DK,ERF,2021-12-23,0.588,0.0,3.064,0.163,1.618,3.338,3.018,0.83,1.034,-0.016,-0.013,-0.034,-0.003,0.022,-0.002,-0.016,0.045,-0.035,-0.038,-0.079,3.561,-0.104,3.716,-0.223,4.466,2017-01-09,energy
DK,KOS,2021-12-23,0.902,0.833,2.52,0.217,-1.388,3.338,3.018,0.231,0.242,0.017,0.074,0.025,0.061,-0.021,0.025,0.027,0.008,0.009,0.023,-0.135,3.821,-0.06,3.098,-0.335,5.755,2017-01-09,energy
DK,SU,2021-12-23,0.902,0.333,2.793,0.625,7.227,3.338,3.018,0.594,1.051,-0.013,-0.005,0.016,-0.012,0.015,-0.007,-0.028,0.012,0.009,-0.005,-0.061,3.512,-0.071,3.629,-0.184,4.952,2017-01-09,energy
DK,TTE,2021-12-23,0.804,0.0,2.823,0.692,29.339,3.338,3.018,0.68,1.174,0.248,0.141,-0.038,-0.037,-0.218,0.073,0.155,-0.034,0.025,0.091,-0.068,3.825,0.002,2.797,0.045,2.159,2017-01-09,energy
DVN,OII,2021-12-23,0.588,0.0,-2.605,0.4,3.744,3.338,3.018,0.135,-1.943,0.011,0.015,0.009,-0.039,-0.071,0.006,0.047,0.031,-0.006,-0.032,-0.048,-3.033,-0.032,-2.888,-0.128,-3.741,2017-01-09,energy
E,HP,2021-12-23,0.725,0.5,-2.847,1.97,-16.049,3.338,3.018,0.417,-1.757,0.014,-0.007,-0.023,-0.005,-0.011,0.023,0.033,-0.011,0.021,0.028,-0.001,-2.856,0.059,-1.894,0.198,0.364,2017-01-09,energy
EC,ERF,2021-12-23,0.51,0.0,3.031,0.777,-3.76,3.338,3.018,0.0,2.699,0.02,-0.01,-0.01,-0.042,-0.008,0.005,0.021,-0.013,-0.01,0.026,-0.012,3.166,-0.01,3.143,0.009,2.936,2017-01-09,energy
EOG,ERF,2021-12-23,0.725,0.0,2.907,0.136,-3.082,3.338,3.018,0.921,0.514,0.003,-0.025,-0.026,-0.029,0.022,-0.104,-0.041,0.016,0.047,-0.02,0.066,0.752,0.059,0.984,0.062,0.876,2017-01-09,energy
ERF,HP,2021-12-23,0.608,0.0,-3.028,3.244,12.034,3.338,3.018,0.891,-2.84,-0.045,0.019,0.041,-0.005,0.0,0.012,0.0,0.049,-0.007,-0.015,0.006,-2.975,0.057,-2.537,0.132,-1.888,2017-01-09,energy
ERF,OXY,2021-12-23,0.804,0.0,-2.637,4.823,5.352,3.338,3.018,0.889,-2.41,-0.031,0.024,0.04,-0.054,-0.051,0.072,0.068,-0.05,0.122,-0.001,0.024,-2.436,0.017,-2.495,0.152,-1.389,2017-01-09,energy
ERF,PTR,2021-12-23,0.98,1.0,-2.762,2.997,19.521,3.338,3.018,0.795,-0.876,0.032,0.042,-0.03,-0.001,0.002,0.088,0.029,-0.087,-0.0,0.084,0.031,-2.092,0.029,-2.129,-0.056,-3.984,2017-01-09,energy
ERF,RIG,2021-12-23,0.647,0.0,-2.801,0.707,0.265,3.338,3.018,0.677,-2.418,-0.041,-0.046,-0.101,0.07,0.021,0.042,-0.053,0.009,0.019,-0.05,-0.053,-3.148,-0.096,-3.432,-0.066,-3.238,2017-01-09,energy
ERF,TS,2021-12-23,0.784,0.0,-2.762,1.726,9.35,3.338,3.018,0.966,-1.311,0.042,-0.02,-0.052,-0.03,-0.02,-0.022,0.016,0.008,-0.093,-0.092,0.023,-2.355,0.011,-2.561,0.109,-0.852,2017-01-09,energy
GPRK,OKE,2021-12-23,0.627,0.0,2.543,2.757,6.673,3.338,3.018,0.469,1.643,-0.022,-0.029,0.001,-0.009,-0.075,0.031,0.06,0.011,0.001,0.099,0.064,1.804,0.064,1.8,-0.046,3.076,2017-01-09,energy
GPRK,SU,2021-12-23,0.686,0.333,2.655,1.335,3.102,3.338,3.018,0.207,0.817,0.048,0.038,0.032,-0.022,-0.031,0.041,0.016,-0.001,0.066,0.013,0.008,2.532,0.009,2.507,-0.12,4.544,2017-01-09,energy
HP,MUR,2021-12-23,0.569,0.0,2.53,0.488,4.14,3.338,3.018,0.876,2.163,0.017,0.018,-0.016,0.023,0.021,-0.007,-0.014,0.069,0.045,-0.058,-0.106,3.584,-0.076,3.29,-0.21,4.629,2017-01-09,energy
HP,PTEN,2021-12-23,0.569,1.0,2.511,0.297,-1.189,3.338,3.018,0.869,0.981,-0.01,-0.009,-0.009,-0.008,-0.006,-0.002,0.005,-0.005,-0.001,0.014,-0.016,2.756,-0.104,4.131,-0.093,3.965,2017-01-09,energy
HP,TTE,2021-12-23,0.706,0.833,3.082,0.623,26.966,3.338,3.018,0.491,0.576,0.046,0.018,0.029,-0.012,-0.042,0.005,0.072,-0.096,0.039,0.035,-0.038,3.974,0.054,1.831,0.164,-0.716,2017-01-09,energy
HP,VET,2021-12-23,0.725,0.833,2.909,0.572,-6.517,3.338,3.018,0.862,0.625,-0.034,0.024,0.012,-0.016,-0.084,0.032,0.091,-0.026,0.103,0.028,-0.004,2.974,0.01,2.762,0.023,2.567,2017-01-09,energy
OXY,VET,2021-12-23,0.549,0.833,2.822,0.402,-2.222,3.338,3.018,0.833,0.488,0.023,0.014,-0.047,-0.02,-0.035,0.11,0.026,-0.053,0.087,0.025,0.022,2.377,-0.037,3.568,0.055,1.718,2017-01-09,energy
BF-A,FLO,2021-12-23,0.824,0.5,2.912,0.177,10.856,3.972,3.963,0.726,0.652,0.023,0.025,-0.004,-0.011,-0.005,0.072,-0.03,0.05,0.067,0.04,-0.056,4.502,-0.03,3.756,0.017,2.421,2017-01-09,consumer_staples
BF-B,FLO,2021-12-23,0.824,0.5,2.952,0.152,11.886,3.972,3.963,0.748,0.818,-0.021,-0.01,-0.012,-0.02,0.013,-0.007,-0.02,0.027,-0.018,-0.048,-0.054,4.448,-0.028,3.735,0.018,2.438,2017-01-09,consumer_staples
CASY,PEP,2021-12-23,0.843,0.0,2.906,0.438,55.544,3.972,3.963,0.746,1.459,-0.031,0.008,0.013,0.021,0.01,-0.016,-0.021,0.039,-0.011,-0.017,-0.023,3.537,0.001,2.873,0.018,2.407,2017-01-09,consumer_staples
CCEP,COKE,2021-12-23,0.608,0.5,4.106,7.414,-55.568,3.972,3.963,0.961,2.398,0.011,0.087,0.046,-0.021,0.017,0.005,-0.002,-0.025,0.02,-0.009,0.003,4.049,0.12,2.038,0.058,3.106,2017-01-09,consumer_staples
CHEF,IPAR,2021-12-23,0.745,0.167,3.947,1.21,28.41,3.972,3.963,0.845,3.042,0.051,0.0,-0.036,-0.019,-0.006,-0.069,0.01,-0.0,-0.03,-0.007,0.035,3.352,0.074,2.688,0.112,2.038,2017-01-09,consumer_staples
IPAR,TAP,2021-12-23,0.549,0.667,-2.766,0.353,26.062,3.972,3.963,0.171,-1.429,0.021,-0.014,-0.102,-0.024,0.012,-0.011,-0.008,-0.002,-0.019,0.012,0.088,-1.521,0.093,-1.451,0.17,-0.354,2017-01-09,consumer_staples
JJSF,PEP,2021-12-23,0.667,1.0,2.518,0.114,112.096,3.972,3.963,0.742,2.08,0.038,0.038,0.03,0.021,-0.063,0.047,0.075,-0.052,0.043,0.065,-0.011,2.661,0.033,2.102,0.018,2.291,2017-01-09,consumer_staples
PSMT,STZ,2021-12-23,0.608,0.0,2.882,1.45,91.151,3.972,3.963,0.28,0.774,-0.023,-0.012,-0.014,0.066,0.033,0.004,-0.045,0.065,0.037,-0.038,0.024,2.372,0.085,1.095,0.072,1.361,2017-01-09,consumer_staples
PSMT,VGR,2021-12-23,0.569,0.333,3.673,0.123,2.197,3.972,3.963,0.584,2.299,-0.032,-0.048,-0.073,-0.03,-0.018,-0.019,0.022,0.003,-0.003,-0.028,0.215,0.291,0.242,-0.126,0.276,-0.66,2017-01-09,consumer_staples
RAD,UNFI,2021-12-23,0.529,0.0,2.565,1.447,0.722,3.972,3.963,0.936,1.804,0.008,-0.036,-0.031,-0.051,-0.007,0.034,0.019,-0.056,0.009,0.088,0.105,1.901,0.049,2.257,0.009,2.508,2017-01-09,consumer_staples
ABCB,BNS,2021-12-23,0.804,0.833,4.386,0.837,16.502,3.847,3.57,0.177,1.308,0.033,-0.02,-0.001,0.001,-0.016,0.004,0.013,-0.017,0.005,0.026,-0.001,4.413,-0.014,5.097,-0.076,8.146,2017-01-09,banks
ABCB,KEY,2021-12-23,0.922,0.667,2.763,0.354,2.638,3.847,3.57,0.05,0.458,-0.075,-0.013,0.022,-0.038,-0.006,-0.009,-0.04,0.074,0.025,-0.024,-0.034,4.288,-0.048,4.89,-0.071,5.926,2017-01-09,banks
ABCB,SASR,2021-12-23,0.569,0.0,2.728,0.771,3.967,3.847,3.57,0.192,1.539,0.055,0.091,0.047,0.035,-0.012,-0.0,-0.002,0.018,-0.006,-0.007,0.014,2.14,0.009,2.376,-0.016,3.366,2017-01-09,banks
ABCB,UMBF,2021-12-23,0.686,0.333,2.972,1.604,8.53,3.847,3.57,0.288,2.531,0.015,0.015,-0.019,-0.03,0.015,-0.025,-0.018,-0.065,0.019,0.017,0.039,1.753,0.021,2.332,-0.017,3.496,2017-01-09,banks
AUB,BNS,2021-12-23,0.529,0.5,2.55,1.318,6.674,3.847,3.57,0.183,2.279,-0.028,-0.049,-0.007,-0.03,0.017,-0.027,-0.018,0.029,0.018,-0.018,0.024,1.92,0.018,2.08,-0.027,3.262,2017-01-09,banks
BANF,FIBK,2021-12-23,0.804,0.667,-3.203,0.501,10.577,3.847,3.57,0.514,-0.726,-0.016,0.016,0.024,-0.002,0.01,-0.021,0.003,-0.024,-0.04,-0.039,-0.037,-4.647,-0.063,-5.655,-0.101,-7.11,2017-01-09,banks
BKU,BNS,2021-12-23,0.863,0.833,3.404,1.013,16.052,3.847,3.57,0.002,1.344,0.029,-0.002,-0.004,0.021,-0.005,-0.031,0.002,-0.027,-0.037,0.011,0.003,3.291,-0.001,3.425,-0.014,3.971,2017-01-09,banks
BKU,TD,2021-12-23,0.784,0.333,2.777,1.119,16.88,3.847,3.57,0.128,1.737,0.023,0.033,0.037,0.008,0.014,0.017,-0.015,-0.034,0.103,0.101,-0.02,3.401,-0.044,4.161,-0.033,3.795,2017-01-09,banks
BKU,UMBF,2021-12-23,0.863,0.0,2.597,1.952,7.277,3.847,3.57,0.007,1.816,0.08,0.034,-0.025,0.005,-0.046,0.067,0.045,-0.052,0.027,0.071,0.043,1.344,0.036,1.546,0.052,1.059,2017-01-09,banks
BNS,COLB,2021-12-23,0.745,0.0,-2.935,0.487,8.765,3.847,3.57,0.003,-1.336,0.008,-0.033,-0.025,0.008,-0.009,0.014,0.034,0.024,-0.028,0.031,0.042,-2.154,0.04,-2.186,-0.005,-3.025,2017-01-09,banks
BNS,FHN,2021-12-23,0.902,0.5,-2.879,0.308,-1.597,3.847,3.57,0.026,-1.431,-0.005,0.005,0.061,0.013,-0.005,0.259,-0.046,0.016,0.093,-0.008,0.023,-2.115,0.038,-1.633,0.163,2.542,2017-01-09,banks
BNS,HBAN,2021-12-23,0.627,0.833,-2.577,0.262,-0.303,3.847,3.57,0.008,-0.392,-0.005,-0.057,0.005,-0.025,0.004,-0.025,-0.01,0.037,-0.018,-0.053,-0.007,-2.871,-0.012,-3.044,-0.034,-3.972,2017-01-09,banks
BNS,MFG,2021-12-23,0.647,0.667,-2.652,0.019,1.758,3.847,3.57,0.002,-0.893,-0.005,-0.033,-0.053,-0.035,-0.026,-0.012,0.003,-0.01,0.001,-0.003,0.035,-1.857,0.035,-1.854,0.026,-2.049,2017-01-09,banks
BNS,SFNC,2021-12-23,0.647,1.0,-2.56,0.517,-1.697,3.847,3.57,0.12,-0.286,-0.009,-0.004,0.018,-0.039,-0.005,-0.002,-0.002,0.033,-0.082,-0.007,-0.012,-3.056,-0.028,-3.763,-0.066,-5.343,2017-01-09,banks
BNS,TFC,2021-12-23,0.745,1.0,-2.874,0.907,1.872,3.847,3.57,0.237,-0.259,0.048,0.014,-0.019,0.018,0.024,-0.015,-0.025,-0.025,-0.006,-0.005,0.029,-1.432,0.013,-2.215,-0.013,-3.519,2017-01-09,banks
BNS,VLY,2021-12-23,0.608,1.0,-3.316,0.26,-2.404,3.847,3.57,0.076,-0.123,-0.018,-0.007,-0.023,-0.021,0.0,0.018,0.02,-0.003,0.01,0.029,0.015,-2.345,-0.005,-3.654,-0.041,-6.054,2017-01-09,banks
BOKF,MFG,2021-12-23,0.784,0.333,-2.575,0.011,1.838,3.847,3.57,0.517,-0.973,0.037,-0.004,-0.027,0.02,-0.022,0.0,0.015,0.029,0.008,0.0,0.051,-1.4,0.053,-1.348,0.064,-1.081,2017-01-09,banks
BRKL,FCF,2021-12-23,1.0,1.0,2.982,1.036,-1.579,3.847,3.57,0.306,0.24,0.015,-0.0,-0.037,0.001,0.032,-0.008,-0.029,0.018,-0.012,-0.053,0.015,1.914,0.034,0.554,0.021,1.478,2017-01-09,banks
