ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CVE,GPRK,2017-07-28,0.725,0.0,2.603,0.205,1.968,3.671,3.708,0.979,2.542,-0.033,0.002,0.039,0.002,0.037,-0.007,-0.027,-0.036,0.024,-0.039,0.093,2.111,0.014,2.528,0.028,2.458,2012-08-09,energy
E,GPRK,2017-07-28,0.667,0.0,2.721,0.688,-10.962,3.671,3.708,0.546,0.641,-0.012,-0.045,0.015,-0.01,-0.036,-0.013,0.063,-0.031,0.036,0.029,0.053,1.583,0.05,1.643,0.055,1.539,2012-08-09,energy
E,PDS,2017-07-28,0.784,0.0,-2.755,11.921,-168.444,3.671,3.708,0.828,-1.184,-0.029,-0.024,0.07,-0.019,0.021,0.05,-0.02,-0.029,0.008,0.029,-0.037,-3.375,-0.065,-3.85,-0.105,-4.519,2012-08-09,energy
EQNR,HP,2017-07-28,0.588,0.167,-3.903,3.405,1.436,3.671,3.708,0.974,-0.965,-0.016,0.02,0.073,0.018,-0.013,0.045,-0.006,0.032,0.016,0.021,-0.072,-5.759,-0.03,-4.672,-0.039,-4.903,2012-08-09,energy
EQNR,NBR,2017-07-28,0.843,0.0,-3.721,75.745,-453.812,3.671,3.708,0.942,-2.597,-0.057,-0.013,0.076,0.02,0.058,0.018,-0.041,-0.06,-0.023,0.004,-0.047,-4.527,-0.054,-4.648,-0.115,-5.675,2012-08-09,energy
EQNR,PDS,2017-07-28,0.686,0.667,-3.653,14.772,-90.774,3.671,3.708,0.834,-3.202,-0.038,-0.034,0.026,0.045,-0.044,0.07,0.093,-0.03,0.056,0.084,-0.047,-4.331,-0.058,-4.484,-0.114,-5.302,2012-08-09,energy
EQNR,SLB,2017-07-28,0.529,0.333,-3.404,2.635,31.469,3.671,3.708,0.968,-1.679,0.016,-0.006,0.058,-0.008,-0.053,0.022,0.027,-0.021,-0.009,-0.019,-0.049,-4.687,-0.024,-4.035,-0.073,-5.306,2012-08-09,energy
EQT,RRC,2017-07-28,0.51,1.0,-2.894,2.177,-41.939,3.671,3.708,0.031,-0.311,0.038,-0.003,-0.012,0.039,0.053,-0.05,-0.048,0.015,-0.01,-0.015,0.019,-2.471,-0.005,-3.008,0.029,-2.237,2012-08-09,energy
ERF,PDS,2017-07-28,0.647,0.0,-3.457,10.343,30.699,3.671,3.708,0.985,-2.058,-0.097,0.031,0.063,0.018,-0.033,0.073,0.052,-0.003,0.046,0.07,-0.037,-3.79,-0.034,-3.76,-0.053,-3.934,2012-08-09,energy
HAL,SU,2017-07-28,0.922,0.833,3.377,0.338,9.579,3.671,3.708,0.516,0.384,-0.01,0.012,-0.003,-0.014,-0.065,-0.022,0.104,0.044,0.028,0.018,-0.005,3.544,-0.031,4.421,-0.04,4.734,2012-08-09,energy
HES,SHEL,2017-07-28,0.745,0.167,2.536,0.677,19.518,3.671,3.708,0.227,0.658,-0.022,0.005,0.054,-0.036,0.003,-0.003,0.036,0.016,-0.007,0.004,-0.045,3.682,-0.033,3.376,-0.086,4.734,2012-08-09,energy
HP,RES,2017-07-28,0.725,0.167,3.406,0.285,1.424,3.671,3.708,0.977,3.397,-0.016,-0.057,0.009,-0.028,0.009,0.008,0.001,0.013,-0.004,-0.006,0.025,3.066,-0.069,4.361,-0.036,3.9,2012-08-09,energy
NBR,SU,2017-07-28,0.824,0.167,3.496,0.011,16.728,3.671,3.708,0.995,1.585,0.032,-0.036,0.028,-0.025,0.018,-0.005,-0.06,-0.043,-0.01,0.018,0.014,3.232,-0.063,4.646,-0.066,4.708,2012-08-09,energy
OVV,SU,2017-07-28,0.725,1.0,2.558,0.123,17.251,3.671,3.708,0.979,0.724,-0.007,0.001,-0.039,0.019,-0.029,0.067,0.038,-0.034,-0.061,-0.065,0.014,2.259,-0.037,3.346,-0.026,3.103,2012-08-09,energy
PBA,SLB,2017-07-28,0.784,0.0,-2.868,1.404,36.175,3.671,3.708,0.591,-1.289,0.043,-0.014,0.028,0.005,0.06,-0.057,-0.052,-0.006,-0.01,-0.041,-0.017,-3.209,-0.0,-2.87,-0.019,-3.236,2012-08-09,energy
PDS,SU,2017-07-28,0.529,0.0,2.747,0.045,18.218,3.671,3.708,0.997,1.641,-0.003,-0.014,0.058,-0.06,-0.015,-0.011,-0.014,0.004,0.012,0.036,0.021,2.455,-0.067,3.699,-0.06,3.599,2012-08-09,energy
PTEN,RES,2017-07-28,0.902,0.333,4.447,0.651,2.452,3.671,3.708,0.875,3.653,-0.017,-0.011,-0.025,-0.055,-0.054,-0.024,0.042,-0.077,-0.008,0.008,0.002,4.408,-0.058,5.831,-0.049,5.598,2012-08-09,energy
PTEN,SU,2017-07-28,0.686,0.5,2.888,0.507,13.438,3.671,3.708,0.83,0.607,0.012,-0.049,-0.003,0.058,0.002,-0.1,-0.018,0.072,-0.017,-0.048,-0.022,3.454,-0.042,3.969,-0.037,3.843,2012-08-09,energy
SHEL,SWN,2017-07-28,0.647,1.0,-2.523,0.995,-39.279,3.671,3.708,0.586,-0.902,-0.053,-0.034,0.039,-0.034,-0.101,-0.049,0.057,0.002,0.018,0.014,-0.004,-2.589,-0.063,-3.474,-0.096,-3.972,2012-08-09,energy
SLB,SU,2017-07-28,0.667,0.0,3.017,0.272,4.896,3.671,3.708,0.108,2.058,0.017,0.042,0.067,0.058,0.056,0.0,-0.096,-0.066,-0.027,0.025,-0.002,3.065,-0.043,3.956,-0.052,4.145,2012-08-09,energy
ABEV,DEO,2017-07-28,0.941,0.667,3.779,5.066,72.983,3.23,3.821,0.287,1.063,0.01,0.03,0.017,0.016,0.144,-0.082,-0.072,0.022,-0.045,-0.021,-0.022,4.509,0.001,3.748,-0.037,5.024,2012-08-09,consumer_staples
ADM,DEO,2017-07-28,0.902,0.167,4.023,0.338,84.222,3.23,3.821,0.623,1.692,0.164,0.002,-0.001,-0.035,-0.012,-0.024,0.005,0.001,0.084,0.114,-0.03,4.822,-0.014,4.394,-0.047,5.288,2012-08-09,consumer_staples
AGRO,KO,2017-07-28,0.863,0.667,2.886,0.876,26.067,3.23,3.821,0.22,1.125,-0.0,-0.041,0.033,-0.056,-0.114,-0.073,0.083,-0.041,-0.034,-0.013,0.007,2.679,0.023,2.24,0.003,2.81,2012-08-09,consumer_staples
AGRO,UL,2017-07-28,0.784,0.0,3.316,1.189,24.403,3.23,3.821,0.868,3.192,-0.024,-0.023,0.039,-0.023,-0.005,-0.02,0.012,-0.037,0.028,-0.047,-0.028,3.779,-0.004,3.377,0.028,2.863,2012-08-09,consumer_staples
AKO-A,DEO,2017-07-28,0.686,0.333,3.382,0.781,84.097,3.23,3.821,0.372,0.667,0.033,-0.004,-0.038,0.058,-0.09,0.015,0.023,-0.066,-0.043,0.065,-0.023,4.092,-0.007,3.595,-0.037,4.525,2012-08-09,consumer_staples
AKO-B,DEO,2017-07-28,0.745,0.667,3.087,0.951,79.073,3.23,3.821,0.26,0.451,0.053,-0.039,-0.035,-0.061,-0.057,0.002,0.014,-0.03,-0.025,-0.009,-0.015,3.616,-0.011,3.473,-0.029,4.083,2012-08-09,consumer_staples
BG,DEO,2017-07-28,0.941,0.667,3.791,0.181,85.62,3.23,3.821,0.803,1.312,-0.06,-0.0,0.02,0.036,0.073,0.022,-0.06,-0.08,-0.09,-0.087,-0.036,4.785,-0.028,4.555,-0.062,5.492,2012-08-09,consumer_staples
BGS,INGR,2017-07-28,0.549,1.0,2.822,3.296,5.507,3.23,3.821,0.009,0.218,-0.041,-0.037,0.061,0.007,0.046,-0.006,-0.076,0.038,-0.062,-0.041,-0.069,5.182,-0.043,4.299,-0.048,4.459,2012-08-09,consumer_staples
BGS,PM,2017-07-28,0.588,0.0,2.879,1.492,31.192,3.23,3.821,0.17,2.549,-0.054,-0.038,0.001,-0.022,0.056,-0.005,-0.078,-0.056,-0.052,-0.031,-0.026,3.307,-0.001,2.887,0.041,2.195,2012-08-09,consumer_staples
BGS,UL,2017-07-28,0.569,0.0,3.294,0.365,27.514,3.23,3.821,0.841,2.901,0.002,-0.013,0.018,-0.029,-0.002,-0.048,-0.001,-0.023,-0.072,-0.024,-0.05,4.119,-0.028,3.766,0.002,3.266,2012-08-09,consumer_staples
BRFS,DEO,2017-07-28,0.882,0.0,3.711,-0.161,99.382,3.23,3.821,0.798,1.265,-0.002,-0.025,-0.012,-0.085,-0.001,0.061,-0.012,-0.029,0.067,0.047,-0.036,4.558,-0.023,4.251,-0.059,5.092,2012-08-09,consumer_staples
BTI,CCEP,2017-07-28,0.529,0.833,2.558,0.61,5.953,3.23,3.821,0.059,0.766,0.034,0.013,-0.057,-0.014,0.003,-0.04,-0.02,0.1,-0.068,-0.086,-0.014,3.083,0.021,1.759,0.032,1.316,2012-08-09,consumer_staples
BTI,DEO,2017-07-28,0.627,0.833,4.286,0.864,62.238,3.23,3.821,0.075,0.705,-0.009,0.019,0.027,-0.005,-0.023,0.012,0.024,-0.009,-0.008,0.038,-0.034,5.953,-0.019,5.206,-0.037,6.081,2012-08-09,consumer_staples
CAG,CVGW,2017-07-28,0.804,0.833,3.078,1.615,5.636,3.23,3.821,0.47,0.643,0.013,0.044,-0.056,0.025,-0.033,0.047,0.044,-0.079,0.108,0.07,0.004,2.991,-0.009,3.3,0.012,2.796,2012-08-09,consumer_staples
CBD,DEO,2017-07-28,0.922,0.333,3.866,0.063,95.39,3.23,3.821,0.986,1.466,0.179,0.006,-0.017,-0.024,0.027,-0.053,-0.034,0.008,0.074,0.124,-0.033,4.661,-0.019,4.317,-0.055,5.18,2012-08-09,consumer_staples
CCU,DEO,2017-07-28,0.725,0.833,2.981,1.83,66.224,3.23,3.821,0.076,0.457,-0.013,0.048,-0.004,0.008,-0.012,0.038,0.021,-0.047,0.003,0.075,-0.017,3.693,-0.018,3.735,-0.031,4.268,2012-08-09,consumer_staples
CENT,UL,2017-07-28,0.529,0.0,2.8,0.279,31.353,3.23,3.821,0.468,1.916,0.013,-0.117,-0.0,-0.028,0.045,-0.025,-0.073,-0.021,-0.054,0.014,-0.011,3.009,0.02,2.416,0.04,2.015,2012-08-09,consumer_staples
CENTA,UL,2017-07-28,0.529,0.0,2.731,0.313,30.828,3.23,3.821,0.51,1.823,0.0,-0.031,0.002,0.005,-0.047,-0.046,0.022,0.009,0.024,-0.022,-0.01,2.933,0.02,2.338,0.042,1.883,2012-08-09,consumer_staples
CHEF,DEO,2017-07-28,0.863,0.0,3.789,-0.305,101.702,3.23,3.821,0.781,1.199,0.011,-0.025,0.045,0.005,0.179,0.019,-0.135,-0.105,-0.01,0.034,-0.042,4.746,-0.034,4.58,-0.073,5.467,2012-08-09,consumer_staples
CL,DEO,2017-07-28,0.608,0.5,3.883,0.816,47.711,3.23,3.821,0.201,0.798,0.031,-0.006,-0.012,0.033,0.035,0.028,-0.056,-0.087,0.017,0.034,-0.03,5.232,-0.011,4.371,-0.043,5.781,2012-08-09,consumer_staples
CPB,KO,2017-07-28,0.569,0.167,3.301,0.242,24.337,3.23,3.821,0.512,1.348,0.018,-0.036,0.017,-0.059,0.014,0.046,-0.009,-0.104,-0.071,-0.003,0.001,3.25,-0.007,3.556,-0.03,4.477,2012-08-09,consumer_staples
DAR,DEO,2017-07-28,0.961,0.667,3.767,0.629,87.658,3.23,3.821,0.93,1.204,0.03,-0.033,0.021,0.022,0.016,-0.07,-0.018,0.075,-0.052,-0.025,-0.027,4.503,-0.015,4.161,-0.046,5.018,2012-08-09,consumer_staples
FDP,UL,2017-07-28,0.627,0.0,3.147,0.211,27.589,3.23,3.821,0.598,2.712,0.046,-0.056,-0.012,-0.05,-0.021,-0.028,0.028,-0.037,-0.072,-0.009,-0.04,3.844,-0.025,3.586,0.005,3.059,2012-08-09,consumer_staples
GIS,UL,2017-07-28,0.784,0.0,3.316,0.343,20.628,3.23,3.821,0.783,2.168,-0.001,-0.06,0.069,0.008,-0.003,-0.016,-0.001,0.008,-0.038,-0.004,-0.028,3.809,-0.021,3.687,-0.001,3.338,2012-08-09,consumer_staples
INGR,K,2017-07-28,0.608,0.333,-2.557,0.285,32.224,3.23,3.821,0.09,-0.489,0.052,0.005,0.008,-0.032,-0.002,-0.039,0.025,-0.064,-0.053,0.034,-0.011,-2.986,-0.033,-3.885,-0.073,-5.47,2012-08-09,consumer_staples
K,KO,2017-07-28,0.882,0.167,3.479,0.272,19.528,3.23,3.821,0.338,1.675,-0.038,0.001,-0.052,0.004,0.014,-0.026,0.008,-0.051,0.061,0.002,0.006,3.251,-0.001,3.523,-0.037,4.972,2012-08-09,consumer_staples
KDP,KO,2017-07-28,0.686,0.0,2.607,1.002,23.151,3.23,3.821,0.615,1.042,-0.014,-0.032,0.044,-0.021,0.034,-0.048,-0.006,0.04,0.005,-0.032,0.008,2.269,0.009,2.223,-0.02,3.43,2012-08-09,consumer_staples
KMB,KO,2017-07-28,0.98,0.833,3.603,0.179,17.809,3.23,3.821,0.369,0.628,0.003,-0.036,0.037,-0.061,-0.009,-0.04,-0.006,0.03,-0.012,-0.045,0.009,3.096,0.002,3.473,-0.029,5.344,2012-08-09,consumer_staples
LANC,UL,2017-07-28,0.529,0.0,3.026,0.118,25.12,3.23,3.821,0.474,2.523,0.004,0.05,-0.01,0.09,0.081,-0.047,-0.044,0.005,0.012,0.005,-0.039,3.753,-0.014,3.277,0.019,2.667,2012-08-09,consumer_staples
PPC,UL,2017-07-28,0.667,0.0,2.828,0.417,27.487,3.23,3.821,0.883,2.527,-0.052,-0.043,0.031,0.038,-0.009,-0.047,0.033,0.0,0.003,0.013,0.006,2.736,0.023,2.477,0.062,1.885,2012-08-09,consumer_staples
PRMW,UL,2017-07-28,0.569,0.0,2.572,1.022,25.521,3.23,3.821,0.857,1.683,0.06,0.003,-0.059,-0.043,-0.014,-0.003,-0.004,0.037,0.026,-0.038,-0.032,3.255,-0.02,2.998,0.006,2.433,2012-08-09,consumer_staples
SPB,UL,2017-07-28,0.549,0.0,3.279,0.241,18.038,3.23,3.821,0.242,2.034,0.007,-0.024,0.033,0.049,0.005,-0.022,-0.059,0.018,-0.025,0.015,-0.043,4.476,-0.026,3.996,-0.001,3.294,2012-08-09,consumer_staples
STZ,WDFC,2017-07-28,0.569,0.167,-2.702,0.48,27.122,3.23,3.821,0.641,-0.761,0.008,-0.048,0.028,-0.016,-0.002,0.021,0.041,0.004,0.019,0.016,0.003,-2.589,0.016,-2.166,-0.016,-3.239,2012-08-09,consumer_staples
SYY,UL,2017-07-28,0.569,0.0,2.855,0.406,21.007,3.23,3.821,0.292,2.029,-0.004,-0.029,-0.016,-0.02,0.035,0.025,-0.021,-0.02,0.022,-0.025,-0.023,3.36,0.002,2.803,0.029,2.2,2012-08-09,consumer_staples
TAP,UL,2017-07-28,0.569,0.0,3.241,0.17,23.432,3.23,3.821,0.811,0.526,-0.019,-0.014,0.017,-0.007,-0.005,0.013,-0.005,-0.013,0.029,-0.066,-0.023,3.65,-0.025,3.693,-0.008,3.382,2012-08-09,consumer_staples
THS,UL,2017-07-28,0.588,0.0,2.986,0.12,26.572,3.23,3.821,0.845,2.844,0.03,0.04,-0.059,0.047,0.01,0.024,-0.01,-0.065,-0.021,-0.028,-0.064,3.958,-0.045,3.671,-0.026,3.376,2012-08-09,consumer_staples
TSN,UL,2017-07-28,0.647,0.0,3.059,0.198,27.14,3.23,3.821,0.81,2.454,-0.002,0.083,0.064,0.065,-0.049,0.001,0.033,-0.042,-0.051,0.012,-0.026,3.532,0.001,3.032,0.039,2.36,2012-08-09,consumer_staples
ASB,JPM,2017-07-28,1.0,1.0,3.977,4.124,-9.159,3.771,3.98,0.25,0.351,-0.013,0.013,0.0,0.044,-0.003,0.026,0.017,0.048,0.078,0.022,-0.035,6.721,-0.011,4.848,-0.012,4.889,2012-08-09,banks
ASB,PNC,2017-07-28,0.608,0.167,4.075,5.191,-2.667,3.771,3.98,0.07,1.076,0.038,0.005,-0.043,-0.048,0.001,-0.01,-0.024,0.031,0.032,0.038,-0.031,6.393,-0.018,5.382,0.001,3.966,2012-08-09,banks
AUB,WAFD,2017-07-28,0.804,0.833,4.043,0.961,0.084,3.771,3.98,0.072,0.176,-0.014,0.002,0.006,0.022,-0.016,0.073,-0.013,-0.006,0.042,0.0,0.043,1.092,0.038,1.448,0.028,2.131,2012-08-09,banks
AX,ING,2017-07-28,0.784,0.0,3.032,0.194,5.573,3.771,3.98,0.767,1.472,-0.011,0.022,-0.071,-0.044,0.047,0.016,-0.043,-0.016,-0.104,0.0,0.02,2.696,0.014,2.797,-0.018,3.333,2012-08-09,banks
AX,NYCB,2017-07-28,0.765,0.0,-2.506,0.111,8.446,3.771,3.98,0.043,-0.848,0.018,-0.047,0.008,-0.029,0.021,-0.048,-0.029,-0.046,-0.028,-0.098,-0.044,-3.31,-0.002,-2.536,0.003,-2.449,2012-08-09,banks
BANF,GBCI,2017-07-28,0.549,1.0,-3.307,0.538,6.645,3.771,3.98,0.062,-0.576,0.017,-0.015,-0.012,-0.003,0.081,-0.055,-0.036,0.049,-0.065,-0.045,0.014,-2.547,0.027,-1.855,0.026,-1.911,2012-08-09,banks
BANF,IBOC,2017-07-28,0.843,0.0,-3.128,0.661,4.731,3.771,3.98,0.024,-1.555,0.042,-0.009,-0.028,0.017,0.0,0.044,-0.006,-0.076,0.068,0.037,0.037,-1.705,0.05,-1.212,0.063,-0.703,2012-08-09,banks
BANF,ONB,2017-07-28,0.549,0.0,-3.516,0.249,4.472,3.771,3.98,0.029,-1.654,0.038,-0.019,0.024,-0.005,-0.014,0.042,0.042,-0.001,0.017,0.068,0.035,-2.068,0.043,-1.731,0.058,-1.097,2012-08-09,banks
BANF,TRMK,2017-07-28,0.51,0.0,-3.365,0.567,4.76,3.771,3.98,0.055,-1.712,0.042,-0.004,-0.022,-0.01,-0.034,0.018,0.017,-0.076,0.077,0.039,-0.003,-3.495,-0.007,-3.677,0.004,-3.2,2012-08-09,banks
BANR,FNB,2017-07-28,0.784,0.0,-3.318,0.178,3.296,3.771,3.98,0.235,-1.0,0.009,-0.003,-0.017,0.004,-0.045,-0.024,0.074,0.04,0.037,0.063,-0.011,-3.829,0.0,-3.308,0.015,-2.626,2012-08-09,banks
BANR,SSB,2017-07-28,0.804,0.0,-2.964,1.648,1.591,3.771,3.98,0.431,-0.869,-0.001,0.067,0.0,0.029,-0.016,0.025,0.023,-0.045,-0.041,-0.034,0.018,-2.042,0.016,-2.118,0.063,0.351,2012-08-09,banks
BANR,UBSI,2017-07-28,0.706,0.0,-4.193,0.518,9.443,3.771,3.98,0.245,-3.177,0.038,-0.005,0.027,0.033,-0.045,0.022,0.067,-0.003,0.187,0.15,0.005,-4.053,0.022,-3.525,0.038,-3.047,2012-08-09,banks
BBAR,HDB,2017-07-28,0.569,0.0,3.973,0.833,17.093,3.771,3.98,0.966,0.667,-0.004,0.01,0.007,-0.003,0.017,0.019,-0.05,-0.043,-0.066,0.066,0.032,3.549,0.077,2.97,0.144,2.093,2012-08-09,banks
BBD,SHG,2017-07-28,0.588,0.5,2.646,2.186,22.249,3.771,3.98,0.803,0.745,-0.033,0.029,-0.002,0.041,-0.027,0.002,0.031,-0.014,0.006,-0.011,0.028,1.976,0.095,0.34,0.062,1.135,2012-08-09,banks
BCH,UMBF,2017-07-28,0.686,0.667,-2.587,4.077,-20.474,3.771,3.98,0.0,-0.871,-0.026,0.054,-0.015,0.066,0.045,0.014,-0.021,-0.049,-0.053,-0.012,-0.042,-3.947,-0.022,-3.291,-0.021,-3.277,2012-08-09,banks
BHLB,FNB,2017-07-28,0.529,0.5,-2.752,0.244,4.208,3.771,3.98,0.117,-0.461,-0.015,0.02,-0.018,0.007,0.02,-0.008,0.0,-0.042,-0.046,-0.032,0.002,-2.67,0.006,-2.506,-0.011,-3.236,2012-08-09,banks
BOH,SYBT,2017-07-28,0.882,0.833,-2.952,0.801,-19.777,3.771,3.98,0.012,-0.506,0.013,-0.153,0.153,-0.234,0.033,-0.025,-0.034,-0.051,-0.113,-0.121,0.017,-1.975,0.019,-1.879,0.041,-0.633,2012-08-09,banks
BRKL,INDB,2017-07-28,0.98,0.833,4.364,4.608,-0.392,3.771,3.98,0.214,0.675,-0.033,0.022,0.054,0.033,0.018,0.03,-0.033,0.02,-0.013,-0.023,0.001,4.276,-0.001,4.431,0.033,2.182,2012-08-09,banks
CASH,CBSH,2017-07-28,0.765,1.0,3.861,0.763,23.286,3.771,3.98,0.109,0.218,0.01,-0.089,0.011,-0.04,-0.017,0.041,0.011,-0.006,0.015,0.015,0.022,2.855,0.024,2.785,0.023,2.797,2012-08-09,banks
CASH,CHCO,2017-07-28,0.608,0.667,3.731,1.11,22.364,3.771,3.98,0.122,0.45,0.072,0.022,0.009,0.025,-0.038,-0.009,-0.008,0.013,0.017,-0.02,0.01,3.349,-0.031,4.89,-0.022,4.559,2012-08-09,banks
CASH,FCF,2017-07-28,0.765,0.833,3.39,0.235,4.198,3.771,3.98,0.101,0.356,0.014,-0.044,0.006,-0.05,0.012,-0.037,-0.012,0.092,0.034,-0.026,-0.008,3.696,-0.034,4.705,-0.04,4.927,2012-08-09,banks
CASH,FFBC,2017-07-28,0.588,1.0,2.766,0.534,7.482,3.771,3.98,0.405,0.122,0.007,0.017,-0.017,0.004,-0.02,0.067,0.019,-0.043,0.044,0.041,0.031,1.547,0.029,1.59,0.002,2.7,2012-08-09,banks
CASH,FFIN,2017-07-28,0.863,1.0,3.04,0.375,8.507,3.771,3.98,0.081,0.298,-0.039,0.025,0.066,0.03,0.013,0.026,0.025,-0.063,0.025,0.013,0.03,2.048,0.002,2.98,-0.018,3.628,2012-08-09,banks
CASH,FULT,2017-07-28,0.98,1.0,3.472,0.317,5.682,3.771,3.98,0.708,0.236,-0.04,-0.046,-0.031,-0.038,0.035,-0.053,-0.048,0.029,0.008,-0.047,0.005,3.272,0.002,3.412,0.022,2.585,2012-08-09,banks
CASH,GBCI,2017-07-28,0.725,1.0,2.629,0.513,14.197,3.771,3.98,0.021,0.204,0.038,-0.015,0.032,0.04,-0.006,-0.019,0.023,-0.021,-0.026,-0.019,0.002,2.563,-0.046,4.18,-0.031,3.66,2012-08-09,banks
