ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ERF,PBR-A,2018-07-12,0.863,0.833,-3.04,0.815,0.264,3.744,3.342,0.796,-1.108,-0.002,-0.024,-0.035,-0.026,0.015,-0.008,-0.06,0.017,-0.009,-0.04,0.04,-2.392,0.052,-2.194,0.265,1.282,2013-07-26,energy
FTI,MRO,2018-07-12,0.667,0.5,2.933,1.028,-7.337,3.744,3.342,0.362,1.115,-0.074,0.097,0.013,-0.022,-0.008,-0.029,-0.049,0.06,-0.081,-0.039,0.008,2.736,-0.003,3.006,-0.001,2.964,2013-07-26,energy
FTI,NOV,2018-07-12,1.0,1.0,3.487,1.227,8.761,3.744,3.342,0.662,0.654,0.01,-0.048,0.009,-0.017,-0.017,-0.056,-0.009,0.076,0.037,0.066,-0.033,4.516,-0.018,4.042,0.014,3.053,2013-07-26,energy
GPRE,HES,2018-07-12,0.588,0.0,2.77,0.486,37.863,3.744,3.342,0.574,1.47,-0.015,0.037,0.001,0.103,0.043,-0.02,-0.025,-0.057,-0.035,0.01,0.041,2.304,0.034,2.381,-0.012,2.91,2013-07-26,energy
GPRE,NOV,2018-07-12,0.51,0.0,3.163,0.449,25.868,3.744,3.342,0.436,1.09,-0.014,-0.01,0.017,0.016,0.009,-0.042,-0.041,0.019,-0.01,-0.02,-0.021,3.492,0.0,3.156,0.022,2.819,2013-07-26,energy
HAL,SU,2018-07-12,0.51,0.0,3.148,0.511,4.527,3.744,3.342,0.692,2.92,-0.007,0.018,-0.027,0.003,-0.016,0.048,0.017,-0.028,0.008,0.051,-0.014,3.421,-0.024,3.604,0.022,2.733,2013-07-26,energy
KOS,YPF,2018-07-12,0.745,0.5,-2.73,1.158,12.778,3.744,3.342,0.264,-1.237,0.047,-0.058,-0.093,-0.065,0.01,-0.035,0.053,-0.006,0.039,0.035,0.006,-2.678,-0.02,-2.916,-0.023,-2.94,2013-07-26,energy
OKE,PBR-A,2018-07-12,0.804,1.0,-2.702,0.204,-0.773,3.744,3.342,0.15,-1.081,0.021,-0.104,0.037,-0.029,0.021,-0.057,-0.075,-0.063,-0.098,0.01,0.044,-1.981,0.028,-2.248,0.218,0.85,2013-07-26,energy
OVV,SU,2018-07-12,0.902,0.167,2.59,0.315,11.335,3.744,3.342,0.047,1.286,-0.019,0.028,0.04,0.036,-0.026,0.056,0.04,0.011,0.044,-0.005,0.027,1.914,0.022,2.03,0.029,1.88,2013-07-26,energy
PBA,UGP,2018-07-12,0.569,0.0,-3.864,0.229,3.591,3.744,3.342,0.592,-0.565,-0.015,0.009,0.041,0.021,0.026,-0.066,-0.045,0.022,-0.017,0.003,-0.029,-4.131,-0.057,-4.396,0.001,-3.857,2013-07-26,energy
PBA,YPF,2018-07-12,0.725,0.667,-2.942,0.425,10.376,3.744,3.342,0.072,-0.707,-0.013,0.029,-0.009,0.014,-0.004,-0.02,-0.024,0.025,-0.002,0.002,0.007,-2.864,0.011,-2.828,-0.003,-2.978,2013-07-26,energy
PBR,SU,2018-07-12,0.765,0.5,3.23,1.506,14.641,3.744,3.342,0.795,2.205,-0.016,-0.004,0.048,0.007,0.005,-0.036,-0.05,0.027,-0.011,-0.013,0.035,2.577,0.041,2.466,0.177,-0.105,2013-07-26,energy
PBR,TS,2018-07-12,0.843,0.5,2.703,1.678,13.548,3.744,3.342,0.887,0.77,-0.046,-0.073,0.054,-0.002,-0.024,0.059,0.035,0.065,0.051,-0.028,0.084,0.931,0.111,0.342,0.195,-1.424,2013-07-26,energy
PBR,TTE,2018-07-12,0.529,0.0,2.756,1.657,38.014,3.744,3.342,0.813,1.322,-0.085,-0.066,0.009,-0.13,0.095,-0.089,-0.048,0.002,0.007,-0.012,0.021,2.244,0.004,2.66,0.068,1.13,2013-07-26,energy
PBR-A,SU,2018-07-12,0.902,0.5,3.453,1.546,15.674,3.744,3.342,0.695,2.418,-0.039,-0.039,0.013,0.023,-0.045,0.011,0.03,0.055,-0.004,-0.033,0.033,2.843,0.037,2.775,0.185,0.08,2013-07-26,energy
PBR-A,TS,2018-07-12,0.902,0.333,2.833,1.687,14.908,3.744,3.342,0.966,0.887,0.017,0.002,-0.015,-0.023,-0.009,-0.035,0.013,-0.011,-0.003,0.045,0.084,1.216,0.111,0.698,0.203,-1.061,2013-07-26,energy
PBR-A,TTE,2018-07-12,0.686,0.0,2.913,1.683,39.259,3.744,3.342,0.85,1.192,-0.001,-0.02,-0.015,0.019,-0.009,0.002,-0.014,-0.033,-0.024,-0.052,0.02,2.452,0.001,2.895,0.07,1.304,2013-07-26,energy
RES,SU,2018-07-12,0.784,0.0,3.741,0.736,12.792,3.744,3.342,0.845,0.333,0.046,0.013,-0.0,0.045,0.125,0.015,-0.083,-0.023,0.005,-0.018,0.018,3.485,0.033,3.265,0.084,2.517,2013-07-26,energy
RES,TTE,2018-07-12,0.549,0.0,3.005,0.691,37.923,3.744,3.342,0.527,2.211,-0.002,0.085,-0.103,-0.022,-0.086,0.022,0.04,-0.006,0.072,0.003,0.009,2.854,-0.001,3.024,-0.002,3.037,2013-07-26,energy
SHEL,YPF,2018-07-12,0.843,0.167,-2.822,0.171,10.344,3.744,3.342,0.006,-1.022,0.028,0.018,0.012,-0.011,0.005,-0.014,-0.041,0.029,-0.039,-0.048,0.032,-2.492,0.019,-2.63,-0.005,-2.872,2013-07-26,energy
SNP,UGP,2018-07-12,0.529,0.0,-2.805,0.033,6.979,3.744,3.342,0.1,-2.767,0.006,-0.023,-0.074,-0.021,-0.03,0.051,-0.002,0.051,0.045,-0.022,-0.068,-3.148,-0.172,-3.683,-0.022,-2.919,2013-07-26,energy
SNP,YPF,2018-07-12,0.686,0.0,-2.678,0.133,13.049,3.744,3.342,0.001,-1.061,-0.02,-0.0,0.03,-0.001,0.045,0.022,-0.042,-0.042,0.005,-0.036,-0.014,-2.806,-0.056,-3.183,-0.01,-2.768,2013-07-26,energy
TRGP,YPF,2018-07-12,0.824,0.667,-2.529,0.177,13.668,3.744,3.342,0.926,-0.861,-0.003,0.068,-0.001,0.029,-0.015,0.017,0.02,-0.043,-0.052,-0.044,-0.021,-2.723,-0.05,-2.984,-0.068,-3.149,2013-07-26,energy
ABEV,DAR,2018-07-12,0.941,0.5,3.946,3.028,0.034,4.143,4.127,0.613,2.954,0.014,-0.043,0.004,-0.078,0.022,-0.035,-0.014,-0.046,-0.018,-0.035,0.015,3.686,0.002,3.908,0.024,3.515,2013-07-26,consumer_staples
ABEV,DEO,2018-07-12,0.51,0.0,3.807,15.212,32.794,4.143,4.127,0.071,0.063,-0.029,0.019,0.007,-0.007,-0.0,0.031,0.021,0.039,0.008,0.035,0.026,3.296,0.005,3.715,0.036,3.082,2013-07-26,consumer_staples
ABEV,NUS,2018-07-12,0.608,0.167,3.523,13.361,-18.389,4.143,4.127,0.143,2.775,0.018,-0.013,-0.035,-0.061,-0.016,0.08,0.106,0.004,0.084,0.028,-0.011,3.681,-0.063,4.444,0.042,2.912,2013-07-26,consumer_staples
AKO-A,CENT,2018-07-12,0.686,0.833,3.63,2.454,-19.457,4.143,4.127,0.013,1.056,0.016,0.027,0.059,0.015,-0.01,-0.047,0.03,0.031,0.02,0.016,0.048,2.571,0.026,3.046,0.083,1.802,2013-07-26,consumer_staples
AKO-A,CENTA,2018-07-12,0.667,0.833,3.674,2.25,-16.611,4.143,4.127,0.001,0.789,0.012,0.004,0.015,0.006,-0.033,0.021,-0.004,0.023,0.016,-0.008,0.055,2.366,0.028,3.005,0.091,1.524,2013-07-26,consumer_staples
AKO-A,MGPI,2018-07-12,0.529,0.167,3.968,5.303,-57.04,4.143,4.127,0.016,2.973,0.033,-0.068,-0.01,-0.032,-0.051,-0.03,0.04,0.072,-0.038,0.033,0.083,2.468,0.051,3.053,0.061,2.868,2013-07-26,consumer_staples
AKO-B,CENT,2018-07-12,0.627,0.833,3.68,2.217,-20.121,4.143,4.127,0.052,0.784,0.061,0.031,-0.03,0.028,-0.006,0.011,-0.005,0.029,0.038,0.063,0.085,2.049,0.059,2.553,0.118,1.417,2013-07-26,consumer_staples
AKO-B,CENTA,2018-07-12,0.706,0.833,3.76,2.041,-17.394,4.143,4.127,0.03,0.813,0.025,0.018,0.027,-0.027,-0.009,-0.062,0.012,0.018,0.046,0.046,0.092,1.86,0.06,2.516,0.126,1.165,2013-07-26,consumer_staples
AKO-B,CVGW,2018-07-12,0.569,0.167,3.938,2.73,3.113,4.143,4.127,0.002,2.104,-0.012,-0.039,-0.061,-0.036,-0.031,-0.044,-0.036,-0.002,-0.052,-0.011,0.015,3.658,-0.025,4.417,0.007,3.808,2013-07-26,consumer_staples
AKO-B,DEO,2018-07-12,0.549,0.0,4.111,3.048,39.489,4.143,4.127,0.116,2.293,0.038,0.017,-0.025,-0.004,-0.025,-0.011,0.021,-0.03,-0.027,0.013,0.04,3.059,0.04,3.055,0.057,2.618,2013-07-26,consumer_staples
AKO-B,IPAR,2018-07-12,0.549,0.5,4.675,1.634,-3.137,4.143,4.127,0.003,3.476,0.003,-0.034,-0.028,-0.033,-0.015,0.002,0.023,0.032,-0.007,-0.021,-0.05,5.681,-0.078,6.255,-0.024,5.167,2013-07-26,consumer_staples
AKO-B,MGPI,2018-07-12,0.647,0.5,4.27,4.879,-60.383,4.143,4.127,0.007,2.584,-0.021,-0.061,-0.014,-0.022,0.005,0.025,-0.053,0.079,0.006,0.006,0.121,2.171,0.084,2.82,0.096,2.608,2013-07-26,consumer_staples
BF-B,USNA,2018-07-12,0.686,0.0,2.55,1.804,-0.845,4.143,4.127,0.002,1.618,0.035,-0.039,0.004,-0.006,-0.039,0.015,-0.016,0.092,0.021,-0.04,-0.077,4.1,-0.089,4.337,-0.016,2.865,2013-07-26,consumer_staples
BTI,CCEP,2018-07-12,0.51,0.0,2.856,0.398,16.52,4.143,4.127,0.818,1.557,-0.039,-0.015,0.013,0.065,-0.034,0.033,0.016,-0.043,-0.058,-0.041,0.009,2.659,-0.054,4.081,-0.054,4.082,2013-07-26,consumer_staples
BTI,CVGW,2018-07-12,0.706,0.0,2.533,1.05,18.512,4.143,4.127,0.753,2.314,-0.005,0.078,-0.019,0.052,-0.019,0.014,-0.004,-0.077,-0.018,-0.008,-0.01,2.638,-0.079,3.339,-0.041,2.956,2013-07-26,consumer_staples
CALM,USNA,2018-07-12,0.745,0.0,2.771,0.757,35.885,4.143,4.127,0.78,2.752,0.012,0.028,-0.017,0.007,-0.047,0.006,0.04,0.025,0.026,-0.043,-0.122,3.987,-0.098,3.751,0.014,2.629,2013-07-26,consumer_staples
CASY,WDFC,2018-07-12,0.51,0.0,3.685,0.023,100.203,4.143,4.127,0.775,0.175,0.021,-0.034,-0.098,-0.033,-0.029,0.051,0.028,-0.035,-0.052,-0.027,-0.023,3.942,-0.111,4.948,0.046,3.162,2013-07-26,consumer_staples
CCU,CVGW,2018-07-12,0.627,0.0,2.736,4.259,-16.625,4.143,4.127,0.026,1.148,0.019,0.022,0.013,0.066,0.061,-0.049,-0.086,0.054,-0.075,-0.009,0.013,2.449,-0.017,3.092,0.03,2.093,2013-07-26,consumer_staples
CCU,DEO,2018-07-12,0.686,0.333,3.199,5.085,11.298,4.143,4.127,0.125,1.296,0.009,-0.041,-0.013,-0.035,-0.039,-0.012,0.054,0.027,0.058,0.072,0.036,1.91,0.039,1.814,0.07,0.694,2013-07-26,consumer_staples
CL,CVGW,2018-07-12,0.824,0.0,2.586,1.436,-26.257,4.143,4.127,0.659,2.202,0.008,0.0,-0.061,-0.013,-0.019,0.015,0.005,0.006,0.004,-0.006,-0.01,2.726,-0.016,2.818,-0.011,2.737,2013-07-26,consumer_staples
CL,SYY,2018-07-12,0.745,0.0,3.077,0.901,-10.482,4.143,4.127,0.573,3.016,-0.009,-0.039,0.018,0.01,-0.012,0.005,0.016,0.009,0.02,0.024,0.015,2.809,-0.023,3.472,-0.014,3.315,2013-07-26,consumer_staples
IMKTA,USNA,2018-07-12,0.686,0.0,2.612,-0.424,83.713,4.143,4.127,0.658,2.525,0.007,0.051,0.024,0.054,0.026,0.013,-0.07,0.003,-0.022,0.037,-0.216,4.056,-0.204,3.975,0.016,2.504,2013-07-26,consumer_staples
K,SJM,2018-07-12,0.882,0.833,-2.833,2.072,-15.336,4.143,4.127,0.571,-0.41,0.057,-0.02,-0.025,0.046,-0.015,0.052,0.029,-0.004,0.02,-0.023,-0.001,-2.888,-0.026,-3.965,-0.01,-3.275,2013-07-26,consumer_staples
K,TAP,2018-07-12,0.686,0.167,-3.171,1.803,-26.873,4.143,4.127,0.264,-1.206,0.015,-0.002,0.036,-0.054,0.029,0.042,-0.047,-0.002,-0.023,0.038,-0.018,-3.642,-0.054,-4.566,-0.019,-3.669,2013-07-26,consumer_staples
KR,USNA,2018-07-12,0.627,0.0,2.75,-0.87,92.967,4.143,4.127,0.627,2.755,-0.03,-0.009,0.072,0.041,-0.006,-0.048,-0.006,-0.022,-0.045,-0.075,-0.239,4.212,-0.234,4.178,0.031,2.56,2013-07-26,consumer_staples
MKC,WDFC,2018-07-12,0.784,0.0,2.689,2.824,-22.844,4.143,4.127,0.4,0.447,0.021,0.041,-0.01,0.035,0.009,-0.023,-0.021,0.066,-0.086,-0.036,0.001,2.625,-0.004,2.89,0.094,-1.765,2013-07-26,consumer_staples
MKC-V,WDFC,2018-07-12,0.804,0.0,2.627,2.873,-24.016,4.143,4.127,0.408,0.343,0.089,-0.113,-0.07,-0.066,0.009,-0.083,0.034,-0.018,0.011,-0.006,0.002,2.534,-0.001,2.667,0.096,-1.947,2013-07-26,consumer_staples
PRMW,WDFC,2018-07-12,0.667,0.0,3.811,4.543,42.787,4.143,4.127,0.72,2.866,-0.006,-0.038,-0.015,-0.027,0.007,-0.021,-0.047,-0.029,-0.03,-0.023,-0.041,4.78,-0.099,6.149,-0.013,4.125,2013-07-26,consumer_staples
SJM,WDFC,2018-07-12,0.784,0.0,3.819,0.168,84.69,4.143,4.127,0.894,0.697,-0.024,0.05,-0.021,0.03,0.026,0.041,-0.005,-0.004,0.013,-0.003,-0.02,4.07,-0.104,5.114,0.036,3.375,2013-07-26,consumer_staples
TSN,WDFC,2018-07-12,0.588,0.0,5.147,1.074,41.091,4.143,4.127,0.77,0.09,-0.003,-0.006,0.042,0.016,0.098,-0.005,-0.066,-0.002,0.031,0.018,-0.042,6.155,-0.091,7.298,0.012,4.872,2013-07-26,consumer_staples
ABCB,EFSC,2018-07-12,0.627,0.667,4.097,0.918,-1.339,3.794,3.584,0.573,1.114,-0.013,-0.06,-0.022,-0.041,0.026,0.043,-0.015,-0.001,0.02,-0.02,-0.044,6.684,-0.04,6.452,-0.041,6.533,2013-07-26,banks
ASB,CVBF,2018-07-12,0.529,0.0,-2.866,0.906,0.798,3.794,3.584,0.315,-0.944,0.045,-0.029,0.036,0.018,-0.007,0.014,-0.034,0.005,-0.013,-0.066,0.052,0.163,0.027,-1.28,0.022,-1.589,2013-07-26,banks
AUB,CBSH,2018-07-12,0.784,1.0,2.933,1.088,12.127,3.794,3.584,0.164,0.639,0.026,-0.011,-0.011,0.033,-0.01,0.02,0.041,-0.018,-0.011,-0.027,0.005,2.622,-0.004,3.2,0.017,1.926,2013-07-26,banks
AUB,PPBI,2018-07-12,0.667,0.333,-2.818,1.307,-7.354,3.794,3.584,0.447,-0.582,-0.001,-0.055,0.027,-0.045,-0.022,-0.051,0.0,0.073,0.018,0.029,-0.026,-3.955,-0.02,-3.724,-0.006,-3.077,2013-07-26,banks
BAP,BMA,2018-07-12,0.627,0.0,-3.002,0.442,12.376,3.794,3.584,0.151,-1.33,-0.024,-0.033,-0.052,-0.066,-0.017,-0.051,-0.059,0.068,-0.003,-0.041,-0.094,-4.22,-0.12,-4.546,-0.167,-5.161,2013-07-26,banks
BBD,CIB,2018-07-12,0.882,0.167,3.334,2.698,19.147,3.794,3.584,0.671,2.243,0.027,0.062,-0.024,0.043,-0.017,-0.028,0.047,-0.013,-0.004,0.041,0.076,2.095,0.136,1.113,0.179,0.422,2013-07-26,banks
BBD,OFG,2018-07-12,0.529,0.0,2.525,0.656,5.598,3.794,3.584,0.449,2.028,-0.094,0.014,0.088,-0.068,-0.103,0.047,0.08,0.06,0.074,0.051,-0.121,3.617,-0.13,3.691,-0.041,2.897,2013-07-26,banks
BBD,RY,2018-07-12,0.627,0.167,3.166,5.034,26.724,3.794,3.584,0.004,1.841,0.015,0.006,-0.001,0.022,-0.026,0.016,0.022,-0.056,0.006,0.03,0.002,3.127,-0.049,4.264,0.041,2.256,2013-07-26,banks
BBD,TD,2018-07-12,0.549,0.0,3.348,3.464,20.394,3.794,3.584,0.006,2.611,-0.015,-0.016,-0.079,-0.023,0.007,-0.019,0.026,0.037,0.04,-0.027,-0.004,3.43,-0.052,4.371,0.038,2.595,2013-07-26,banks
BHLB,CVBF,2018-07-12,0.824,0.5,-2.783,0.592,0.652,3.794,3.584,0.295,-0.568,-0.007,0.035,-0.02,0.001,0.002,0.006,-0.005,-0.028,-0.006,0.006,0.032,-0.962,0.01,-2.219,0.001,-2.75,2013-07-26,banks
BMA,HDB,2018-07-12,0.588,0.167,4.053,0.333,13.489,3.794,3.584,0.811,3.121,-0.058,-0.019,-0.023,-0.056,0.05,-0.031,-0.025,0.012,0.036,0.037,-0.006,4.141,-0.007,4.167,0.031,3.58,2013-07-26,banks
BNS,CIB,2018-07-12,0.627,0.333,2.675,0.7,4.195,3.794,3.584,0.134,0.954,-0.007,-0.019,-0.048,0.048,0.056,-0.019,-0.088,-0.049,-0.114,-0.081,0.058,1.156,0.121,-0.476,0.104,-0.054,2013-07-26,banks
BNS,TD,2018-07-12,0.608,0.0,3.205,0.91,0.719,3.794,3.584,0.244,2.663,0.02,-0.006,-0.028,0.013,0.004,-0.053,-0.014,-0.027,-0.028,0.047,-0.002,3.31,-0.018,4.101,-0.005,3.466,2013-07-26,banks
BOH,BRKL,2018-07-12,0.667,0.167,2.537,0.256,-4.731,3.794,3.584,0.004,1.054,-0.05,-0.03,0.027,-0.011,0.003,-0.016,-0.005,-0.009,-0.017,0.044,-0.008,2.912,0.001,2.47,0.014,1.836,2013-07-26,banks
BPOP,HTH,2018-07-12,0.667,0.0,-2.533,0.395,8.672,3.794,3.584,0.086,-1.436,-0.001,0.044,0.028,0.074,-0.064,0.026,0.06,0.053,0.002,0.023,-0.069,-3.841,-0.082,-4.09,-0.099,-4.414,2013-07-26,banks
