ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CTSH,DLB,2021-06-21,0.529,0.0,2.567,1.085,-2.496,3.81,3.421,0.0,1.636,-0.062,-0.093,-0.027,-0.023,-0.002,0.061,0.026,-0.075,0.001,0.056,-0.008,2.716,0.046,1.751,0.071,1.304,2016-07-05,software_and_services
CTSH,WIT,2021-06-21,0.667,0.0,3.727,0.108,-2.502,3.81,3.421,0.0,2.242,-0.021,-0.015,-0.084,0.002,-0.017,0.009,0.016,0.019,0.003,-0.044,-0.035,4.431,-0.014,4.008,-0.047,4.681,2016-07-05,software_and_services
DLB,EXLS,2021-06-21,0.549,0.5,2.613,0.856,9.116,3.81,3.421,0.586,0.548,-0.032,-0.002,-0.025,-0.01,0.05,-0.011,-0.054,0.055,-0.04,-0.037,-0.017,3.251,-0.079,5.617,-0.102,6.484,2016-07-05,software_and_services
DXC,WIT,2021-06-21,0.569,0.0,2.785,0.013,4.17,3.81,3.421,0.988,0.219,0.021,0.02,-0.019,0.023,0.084,0.015,-0.051,0.014,0.028,0.07,-0.038,3.06,-0.109,3.572,-0.162,3.953,2016-07-05,software_and_services
EEFT,MMS,2021-06-21,0.627,0.0,2.545,0.182,47.097,3.81,3.421,0.901,1.784,0.021,0.021,-0.009,0.012,0.028,-0.033,-0.024,0.033,-0.019,-0.028,0.019,2.211,0.043,1.792,0.053,1.608,2016-07-05,software_and_services
EEFT,ORCL,2021-06-21,0.686,0.0,2.64,0.128,38.068,3.81,3.421,0.911,2.508,-0.062,-0.097,-0.046,-0.054,0.008,0.001,-0.032,0.013,-0.064,0.041,-0.138,4.326,-0.132,4.248,-0.109,3.967,2016-07-05,software_and_services
EGHT,EXLS,2021-06-21,0.549,0.5,3.246,1.412,38.206,3.81,3.421,0.674,1.901,0.003,-0.041,-0.007,-0.119,-0.024,-0.04,0.015,0.014,-0.005,0.001,-0.019,3.529,-0.125,5.113,-0.119,5.025,2016-07-05,software_and_services
FIS,ORCL,2021-06-21,0.549,0.0,2.672,0.36,8.963,3.81,3.421,0.194,1.727,0.03,0.009,-0.051,-0.03,-0.009,0.015,-0.002,0.006,0.003,0.001,-0.092,4.649,-0.131,5.471,-0.126,5.371,2016-07-05,software_and_services
FIS,V,2021-06-21,0.627,0.667,2.792,1.639,-29.769,3.81,3.421,0.631,0.586,-0.024,-0.016,-0.022,-0.022,0.026,-0.011,-0.028,0.016,-0.031,-0.033,-0.02,3.842,-0.053,5.55,-0.047,5.253,2016-07-05,software_and_services
FISV,OTEX,2021-06-21,0.745,0.0,2.936,0.281,12.22,3.81,3.421,0.5,0.915,0.021,0.01,-0.012,0.007,0.268,-0.069,-0.159,0.022,-0.086,-0.078,-0.004,3.059,-0.005,3.085,-0.009,3.217,2016-07-05,software_and_services
FLT,GIB,2021-06-21,0.647,0.333,3.32,0.205,19.893,3.81,3.421,0.94,1.129,0.025,-0.043,-0.034,-0.032,0.039,0.032,-0.013,-0.037,0.029,0.043,-0.009,3.574,0.009,3.073,0.005,3.183,2016-07-05,software_and_services
FLT,IBM,2021-06-21,0.627,0.667,2.815,0.164,68.665,3.81,3.421,0.012,0.763,-0.034,0.018,-0.025,0.078,0.008,0.014,-0.051,-0.034,-0.064,-0.035,0.02,2.33,0.029,2.11,0.048,1.64,2016-07-05,software_and_services
FLT,MMS,2021-06-21,0.627,0.0,2.932,0.146,33.073,3.81,3.421,0.789,1.841,-0.006,-0.01,0.01,0.003,-0.008,0.026,0.019,0.024,-0.023,0.013,0.022,2.482,0.048,1.959,0.061,1.695,2016-07-05,software_and_services
FLT,OTEX,2021-06-21,0.569,0.167,2.732,0.1,14.634,3.81,3.421,0.272,1.422,-0.019,-0.02,-0.022,-0.047,0.005,0.006,-0.01,-0.039,0.015,0.058,-0.02,3.204,-0.044,3.742,-0.015,3.086,2016-07-05,software_and_services
FORTY,ORCL,2021-06-21,0.529,0.0,2.88,0.326,34.022,3.81,3.421,0.243,1.635,0.028,0.036,0.029,0.035,0.008,0.006,0.026,-0.055,0.003,0.034,-0.111,4.96,-0.084,4.441,-0.041,3.642,2016-07-05,software_and_services
GIB,IT,2021-06-21,0.667,0.0,2.731,2.373,-21.781,3.81,3.421,0.25,1.4,0.055,0.024,-0.062,0.006,-0.015,0.017,0.031,-0.066,0.06,0.016,-0.041,3.843,-0.156,6.932,-0.173,7.4,2016-07-05,software_and_services
GPN,ORCL,2021-06-21,0.686,0.0,2.91,0.204,21.501,3.81,3.421,0.387,1.818,-0.01,0.002,-0.033,0.006,-0.011,0.059,0.04,-0.058,-0.012,0.023,-0.105,5.114,-0.147,5.993,-0.13,5.635,2016-07-05,software_and_services
GPN,OTEX,2021-06-21,0.961,0.833,2.912,0.142,17.299,3.81,3.421,0.806,0.403,0.033,0.031,0.035,0.025,0.045,-0.01,-0.022,0.004,0.019,0.019,-0.013,3.461,-0.089,6.673,-0.066,5.686,2016-07-05,software_and_services
MSFT,NICE,2021-06-21,0.647,0.0,-2.575,0.96,13.244,3.81,3.421,0.745,-1.218,0.012,0.011,0.041,-0.025,0.043,-0.012,-0.038,0.022,-0.04,-0.032,0.07,-0.435,0.021,-1.941,0.058,-0.806,2016-07-05,software_and_services
NICE,ORCL,2021-06-21,0.647,0.0,2.833,0.127,32.713,3.81,3.421,0.448,1.946,-0.015,0.008,0.026,-0.013,0.004,0.015,0.012,-0.027,-0.016,-0.016,-0.051,3.789,-0.052,3.817,-0.01,3.014,2016-07-05,software_and_services
NICE,SNPS,2021-06-21,0.529,1.0,3.731,1.126,-31.675,3.81,3.421,0.102,0.529,-0.013,-0.007,0.051,0.002,-0.012,-0.008,0.001,0.013,0.026,-0.014,0.086,-0.139,-0.006,3.999,0.017,2.955,2016-07-05,software_and_services
OTEX,PRFT,2021-06-21,0.686,0.0,3.064,2.378,-55.987,3.81,3.421,0.118,1.035,-0.115,-0.001,0.03,-0.002,0.133,-0.034,-0.083,-0.065,-0.125,-0.006,-0.011,3.442,-0.087,6.151,-0.163,8.837,2016-07-05,software_and_services
RAMP,SPSC,2021-06-21,0.549,1.0,2.794,1.399,-4.282,3.81,3.421,0.589,2.269,0.018,-0.017,-0.036,0.02,-0.03,-0.015,0.053,-0.084,-0.065,0.004,-0.002,2.811,-0.109,3.854,-0.285,5.557,2016-07-05,software_and_services
RAMP,SSNC,2021-06-21,0.608,1.0,2.774,0.498,33.375,3.81,3.421,0.816,1.464,-0.023,-0.022,0.013,-0.003,0.043,-0.015,-0.048,0.042,-0.047,-0.053,-0.017,3.008,-0.012,2.937,0.055,1.999,2016-07-05,software_and_services
RAMP,VRNT,2021-06-21,0.529,0.0,2.68,0.364,10.641,3.81,3.421,0.901,2.378,-0.002,0.05,0.054,0.026,-0.004,0.036,0.024,-0.048,0.029,0.041,0.041,2.332,0.057,2.202,0.045,2.297,2016-07-05,software_and_services
ANF,DDS,2021-06-21,0.627,0.5,2.811,2.68,8.47,2.953,3.612,0.873,0.571,-0.004,-0.009,-0.032,0.001,0.009,0.027,-0.015,0.022,0.062,-0.014,-0.087,4.672,-0.156,6.143,-0.182,6.695,2016-07-05,retailing
DDS,GES,2021-06-21,0.961,0.667,-3.698,0.183,5.89,2.953,3.612,0.72,-0.792,-0.022,0.054,-0.036,0.107,0.03,-0.067,-0.067,0.006,-0.073,-0.069,-0.128,-6.241,-0.155,-6.785,-0.198,-7.631,2016-07-05,retailing
HD,POOL,2021-06-21,0.706,1.0,2.582,1.866,-176.909,2.953,3.612,0.038,0.153,-0.022,-0.021,-0.003,-0.01,0.018,-0.003,-0.044,0.024,-0.025,-0.069,0.029,1.316,-0.003,2.717,0.036,1.008,2016-07-05,retailing
SAH,TGT,2021-06-21,0.608,0.5,3.411,3.553,13.769,2.953,3.612,0.253,0.858,-0.015,-0.023,0.052,0.043,-0.089,0.036,0.073,-0.038,0.031,0.02,-0.013,3.707,0.011,3.163,0.049,2.335,2016-07-05,retailing
APA,GPRE,2021-06-21,0.569,0.0,2.981,0.119,12.502,3.64,3.509,0.955,0.494,-0.017,0.006,-0.049,0.005,0.01,-0.007,-0.006,0.015,-0.014,-0.031,-0.054,3.31,-0.107,3.626,-0.039,3.214,2016-07-05,energy
CLB,CNQ,2021-06-21,0.725,0.0,2.885,0.094,17.659,3.64,3.509,0.989,2.197,-0.015,0.009,0.019,-0.036,-0.064,0.059,0.076,-0.047,0.108,0.116,0.067,2.302,0.099,2.018,0.052,2.434,2016-07-05,energy
CLB,PDCE,2021-06-21,0.588,0.0,2.867,0.438,8.98,3.64,3.509,0.977,1.872,-0.057,-0.119,-0.139,-0.107,0.036,-0.035,-0.016,-0.021,-0.123,-0.134,0.052,2.329,0.019,2.668,-0.051,3.399,2016-07-05,energy
CLR,RIG,2021-06-21,0.667,0.667,-3.084,0.23,-1.885,3.64,3.509,0.336,-0.338,0.038,0.04,0.019,0.039,0.045,-0.017,-0.042,0.022,-0.041,-0.017,0.003,-3.033,-0.054,-4.028,-0.162,-5.927,2016-07-05,energy
CRK,GPRE,2021-06-21,0.51,0.0,2.896,0.089,14.689,3.64,3.509,0.965,0.727,0.01,0.04,-0.016,0.066,0.029,0.02,0.0,0.019,0.034,0.053,-0.046,3.151,-0.095,3.425,-0.023,3.026,2016-07-05,energy
CTRA,WMB,2021-06-21,0.588,0.0,2.734,0.328,13.038,3.64,3.509,0.474,2.005,-0.01,-0.07,0.04,-0.083,0.247,-0.102,-0.249,0.062,-0.161,-0.105,0.048,2.143,0.074,1.827,0.079,1.758,2016-07-05,energy
CVE,FTI,2021-06-21,0.549,0.833,-2.801,2.171,-3.046,3.64,3.509,0.535,-2.103,-0.021,-0.023,0.0,-0.019,0.013,-0.005,-0.013,-0.016,0.009,-0.006,0.086,-1.995,0.078,-2.071,0.023,-2.583,2016-07-05,energy
CVE,KOS,2021-06-21,0.706,1.0,-2.788,0.927,-2.334,3.64,3.509,0.314,-1.283,-0.039,-0.014,-0.001,0.007,-0.035,-0.005,0.008,-0.059,0.019,0.044,0.041,-2.331,0.045,-2.288,0.004,-2.75,2016-07-05,energy
CVE,SU,2021-06-21,0.627,1.0,-2.596,2.89,2.649,3.64,3.509,0.178,-1.62,0.007,-0.012,-0.045,-0.014,-0.031,-0.011,0.019,0.032,0.007,-0.012,0.043,-1.872,0.017,-2.309,-0.016,-2.861,2016-07-05,energy
CVI,HES,2021-06-21,0.529,0.0,3.509,0.432,45.139,3.64,3.509,0.954,2.749,0.029,0.006,-0.06,-0.045,-0.125,0.002,0.048,0.064,0.046,-0.002,0.122,2.364,0.24,1.254,0.204,1.591,2016-07-05,energy
CVI,PBA,2021-06-21,0.922,1.0,2.572,0.351,17.044,3.64,3.509,0.679,0.732,0.011,-0.012,-0.027,-0.014,-0.022,0.002,0.02,0.041,0.007,0.026,-0.018,2.819,-0.002,2.606,-0.01,2.704,2016-07-05,energy
DINO,ERF,2021-06-21,0.569,0.5,2.792,0.182,-1.959,3.64,3.509,0.087,0.777,-0.001,-0.03,0.001,-0.033,-0.009,-0.034,-0.003,0.029,-0.026,-0.062,0.009,2.67,0.09,1.622,0.025,2.474,2016-07-05,energy
DINO,HES,2021-06-21,0.588,0.0,3.511,0.297,43.702,3.64,3.509,0.981,2.75,0.023,0.027,-0.013,0.013,-0.032,0.01,0.026,-0.038,0.035,0.018,0.125,2.294,0.25,1.08,0.212,1.446,2016-07-05,energy
DINO,MUR,2021-06-21,0.922,0.5,3.107,0.403,1.791,3.64,3.509,0.054,1.212,0.04,0.03,0.032,0.03,-0.069,0.029,0.064,0.018,0.014,0.046,0.044,2.535,0.081,2.053,0.083,2.027,2016-07-05,energy
DK,HES,2021-06-21,0.725,0.0,3.644,0.529,42.177,3.64,3.509,0.956,3.001,0.058,0.0,-0.008,0.024,-0.018,0.023,0.024,0.02,0.004,0.002,0.116,2.462,0.223,1.373,0.191,1.698,2016-07-05,energy
DK,MUR,2021-06-21,0.745,0.5,2.755,0.613,2.589,3.64,3.509,0.017,1.219,0.013,0.002,-0.011,-0.008,-0.014,0.017,0.02,-0.027,0.012,0.035,0.03,2.401,0.019,2.537,0.034,2.353,2016-07-05,energy
DRQ,HES,2021-06-21,0.549,0.0,3.474,0.661,30.648,3.64,3.509,0.412,2.975,0.031,0.068,0.029,0.02,-0.045,0.107,0.112,-0.045,0.121,0.136,0.068,2.681,0.145,1.771,0.111,2.167,2016-07-05,energy
DVN,VET,2021-06-21,0.745,0.0,-2.753,0.922,-4.881,3.64,3.509,0.889,-2.552,0.018,0.031,0.047,0.022,0.031,-0.003,-0.028,0.009,-0.069,-0.016,-0.0,-2.756,-0.02,-2.931,-0.057,-3.266,2016-07-05,energy
E,HES,2021-06-21,0.529,0.0,3.613,1.29,25.778,3.64,3.509,0.541,2.907,0.053,-0.012,-0.021,0.019,-0.037,0.018,0.032,0.027,0.03,0.008,0.096,2.357,0.206,0.899,0.192,1.095,2016-07-05,energy
E,TRGP,2021-06-21,0.627,0.667,3.354,1.93,-14.444,3.64,3.509,0.001,1.534,0.032,0.061,0.028,0.035,0.013,0.026,-0.029,-0.03,0.014,0.033,-0.009,3.567,0.02,2.894,0.027,2.73,2016-07-05,energy
EC,MUR,2021-06-21,0.569,0.333,2.692,2.274,-9.022,3.64,3.509,0.016,0.856,-0.003,0.049,0.064,0.074,-0.016,-0.023,0.009,0.025,0.045,-0.01,0.077,1.408,0.101,1.004,0.094,1.112,2016-07-05,energy
ENLC,PDCE,2021-06-21,0.588,0.167,2.66,4.102,6.933,3.64,3.509,0.821,1.273,0.036,-0.033,-0.027,-0.021,-0.074,0.041,0.04,0.013,0.084,0.086,0.076,1.759,0.073,1.793,0.071,1.825,2016-07-05,energy
ENLC,WMB,2021-06-21,0.765,0.0,2.558,0.61,16.322,3.64,3.509,0.924,1.338,-0.066,-0.049,-0.039,0.002,0.068,-0.038,-0.064,-0.004,-0.033,0.005,0.038,2.024,0.07,1.567,0.05,1.848,2016-07-05,energy
EOG,OXY,2021-06-21,0.902,0.333,-2.894,0.892,-21.136,3.64,3.509,0.752,-1.455,-0.036,-0.08,-0.049,-0.027,0.063,-0.087,-0.067,0.067,-0.064,-0.039,0.054,-2.038,0.085,-1.544,0.059,-1.958,2016-07-05,energy
EOG,RIG,2021-06-21,0.588,0.167,-2.795,0.162,-5.295,3.64,3.509,0.5,-0.669,0.048,0.023,0.029,0.036,-0.027,-0.011,-0.018,0.048,0.026,-0.015,0.063,-1.794,0.092,-1.326,0.046,-2.057,2016-07-05,energy
ERF,OXY,2021-06-21,0.725,0.5,-2.913,6.598,-0.549,3.64,3.509,0.626,-1.502,-0.031,0.029,0.046,0.011,0.014,0.0,0.0,-0.041,0.081,0.06,0.061,-2.099,0.095,-1.634,0.04,-2.374,2016-07-05,energy
ERF,RIG,2021-06-21,0.667,0.667,-2.902,1.197,-1.579,3.64,3.509,0.21,-0.798,0.01,-0.009,0.002,-0.016,-0.028,0.042,0.076,-0.026,0.016,0.03,0.072,-1.897,0.105,-1.447,0.021,-2.605,2016-07-05,energy
GLNG,PDCE,2021-06-21,0.627,0.0,2.63,1.726,3.591,3.64,3.509,0.864,1.525,0.002,0.038,0.044,0.036,-0.274,0.069,0.14,-0.013,0.117,0.086,0.085,1.858,0.066,2.03,-0.004,2.663,2016-07-05,energy
GPRK,HES,2021-06-21,0.706,0.167,4.326,1.86,28.976,3.64,3.509,0.681,3.724,-0.005,-0.026,-0.017,-0.041,0.016,0.011,-0.032,-0.062,0.013,0.042,0.095,3.007,0.18,1.824,0.154,2.194,2016-07-05,energy
GPRK,OKE,2021-06-21,0.824,1.0,2.673,2.885,1.543,3.64,3.509,0.321,0.257,-0.012,-0.074,-0.073,0.018,0.011,0.026,0.03,-0.114,-0.127,0.045,-0.031,3.352,-0.046,3.673,-0.065,4.088,2016-07-05,energy
HP,MUR,2021-06-21,0.686,0.667,3.034,0.507,2.199,3.64,3.509,0.335,0.64,-0.01,-0.031,-0.016,-0.02,-0.01,0.008,0.001,-0.027,-0.009,-0.002,0.049,2.03,0.026,2.491,0.031,2.396,2016-07-05,energy
KOS,TRGP,2021-06-21,0.549,0.167,3.151,3.932,14.415,3.64,3.509,0.378,1.576,-0.028,-0.008,0.036,0.122,0.268,-0.044,-0.151,-0.017,-0.133,-0.043,-0.035,3.549,-0.047,3.689,-0.068,3.936,2016-07-05,energy
KOS,WMB,2021-06-21,0.765,0.0,2.552,0.655,16.815,3.64,3.509,0.93,1.562,0.04,0.004,0.003,0.045,0.07,-0.036,-0.08,0.018,-0.009,-0.025,0.02,2.307,0.053,1.905,0.012,2.402,2016-07-05,energy
MRO,OXY,2021-06-21,0.627,0.333,-2.886,3.887,-6.631,3.64,3.509,0.614,-1.436,-0.017,0.006,0.011,0.086,0.028,0.004,-0.038,0.024,-0.005,0.091,0.046,-2.199,0.037,-2.328,0.041,-2.267,2016-07-05,energy
MUR,OXY,2021-06-21,0.902,0.833,-3.244,2.774,-14.97,3.64,3.509,0.819,-1.709,0.054,0.07,0.006,0.036,-0.067,0.054,0.119,-0.102,0.057,0.088,0.082,-2.146,0.077,-2.219,0.096,-1.963,2016-07-05,energy
MUR,RIG,2021-06-21,0.902,1.0,-2.756,0.493,-3.997,3.64,3.509,0.783,-1.041,-0.011,0.016,-0.003,-0.011,-0.019,0.017,0.023,0.002,0.005,0.024,0.092,-1.698,0.081,-1.826,0.084,-1.792,2016-07-05,energy
MUR,TTE,2021-06-21,0.804,1.0,-2.535,1.196,24.414,3.64,3.509,0.633,-0.153,0.127,0.149,0.107,0.04,-0.013,0.115,-0.0,0.013,0.033,-0.012,-0.005,-2.677,0.023,-1.864,0.033,-1.561,2016-07-05,energy
MUR,VET,2021-06-21,0.569,0.667,-3.258,1.11,-8.127,3.64,3.509,0.515,-1.502,-0.003,0.035,0.052,-0.008,-0.024,0.021,0.012,0.003,-0.018,0.007,0.061,-2.535,0.071,-2.424,0.097,-2.11,2016-07-05,energy
PTEN,VET,2021-06-21,0.725,0.667,-2.915,1.791,-2.562,3.64,3.509,0.672,-0.8,-0.047,-0.029,0.004,-0.016,-0.002,-0.027,-0.032,0.002,-0.036,-0.055,0.063,-2.156,0.12,-1.482,0.113,-1.558,2016-07-05,energy
TGS,WMB,2021-06-21,0.725,0.0,2.6,0.296,17.125,3.64,3.509,0.849,1.591,-0.014,0.03,0.027,0.068,0.072,-0.006,-0.059,0.009,-0.009,0.014,0.046,2.099,0.096,1.557,0.044,2.117,2016-07-05,energy
TRGP,TTE,2021-06-21,0.647,1.0,-3.415,0.758,23.418,3.64,3.509,0.427,-0.667,-0.006,0.019,0.015,0.016,0.008,-0.008,-0.003,0.037,-0.013,-0.012,-0.033,-4.279,-0.016,-3.836,-0.026,-4.096,2016-07-05,energy
BRFS,PM,2021-06-21,0.706,0.0,3.058,-0.456,75.157,3.213,3.081,0.751,1.705,-0.006,-0.026,0.002,-0.039,-0.002,0.018,-0.029,-0.074,0.016,0.036,0.029,2.714,-0.019,3.283,-0.014,3.23,2016-07-05,consumer_staples
CL,PM,2021-06-21,0.588,0.0,2.67,0.646,28.165,3.213,3.081,0.062,1.361,0.042,-0.012,-0.039,0.006,0.018,0.003,-0.007,0.013,-0.056,0.002,0.021,2.168,-0.025,3.268,-0.034,3.489,2016-07-05,consumer_staples
CPB,PM,2021-06-21,0.686,0.0,3.133,0.577,48.434,3.213,3.081,0.449,1.749,0.035,0.059,0.034,0.051,-0.033,0.067,0.09,-0.022,0.076,0.056,0.017,2.849,-0.029,3.626,-0.028,3.615,2016-07-05,consumer_staples
GIS,PM,2021-06-21,0.706,0.0,2.872,0.493,48.118,3.213,3.081,0.188,1.399,-0.014,-0.046,-0.054,-0.004,-0.017,0.041,0.052,-0.105,-0.046,0.058,0.016,2.574,-0.017,3.186,-0.019,3.221,2016-07-05,consumer_staples
HAIN,PM,2021-06-21,0.667,0.167,2.704,0.663,53.601,3.213,3.081,0.562,0.798,0.041,0.022,0.01,0.027,-0.057,0.081,0.089,-0.085,-0.001,0.075,0.016,2.373,-0.021,3.146,-0.026,3.254,2016-07-05,consumer_staples
KMB,MDLZ,2021-06-21,0.804,0.0,3.032,0.407,1.779,3.213,3.081,0.691,1.622,-0.001,-0.006,-0.012,-0.003,-0.026,0.003,0.026,-0.028,0.005,0.03,0.006,2.834,0.021,2.328,0.038,1.742,2016-07-05,consumer_staples
KMB,PEP,2021-06-21,0.863,0.167,2.675,0.841,19.829,3.213,3.081,0.546,1.143,0.005,-0.015,0.012,0.048,-0.011,0.028,-0.004,-0.03,0.053,0.017,-0.015,3.218,-0.018,3.333,-0.012,3.113,2016-07-05,consumer_staples
KOF,PM,2021-06-21,0.725,0.0,3.058,-0.06,75.394,3.213,3.081,0.475,1.753,-0.004,0.013,0.023,-0.013,-0.012,0.004,-0.017,-0.02,0.058,0.009,0.025,2.764,-0.029,3.403,-0.024,3.345,2016-07-05,consumer_staples
AUB,SASR,2021-06-21,0.627,0.0,3.168,0.984,0.552,4.308,3.476,0.048,1.8,0.072,0.107,-0.029,-0.009,-0.142,0.07,0.093,0.051,0.115,0.089,0.013,2.716,0.032,2.067,-0.01,3.515,2016-07-05,banks
AUB,SBSI,2021-06-21,0.588,0.0,2.614,0.573,13.159,4.308,3.476,0.268,1.955,-0.026,-0.048,-0.012,-0.007,-0.0,-0.019,-0.006,0.01,-0.005,-0.021,0.05,1.245,0.058,1.008,0.037,1.596,2016-07-05,banks
BAC,CM,2021-06-21,0.569,0.0,2.632,1.259,-4.75,4.308,3.476,0.351,1.917,-0.008,-0.004,-0.013,-0.042,-0.045,0.022,0.059,0.011,0.025,0.03,-0.003,2.73,0.013,2.279,0.015,2.213,2016-07-05,banks
BANF,BMO,2021-06-21,0.941,0.5,4.756,1.174,2.283,4.308,3.476,0.015,2.896,-0.019,0.048,-0.081,0.069,0.018,0.025,0.0,-0.075,0.033,0.032,-0.028,5.811,-0.04,6.28,-0.033,6.008,2016-07-05,banks
BANF,CM,2021-06-21,0.529,0.0,3.479,0.544,1.656,4.308,3.476,0.506,0.356,0.047,0.113,-0.009,0.016,0.008,0.092,0.01,-0.024,0.094,0.075,-0.035,4.125,-0.042,4.251,-0.027,3.978,2016-07-05,banks
BANF,TD,2021-06-21,0.922,0.5,3.98,0.707,12.354,4.308,3.476,0.457,3.101,-0.018,-0.084,0.003,0.012,-0.026,0.005,-0.018,0.0,-0.036,0.0,-0.014,4.568,-0.022,4.916,0.002,3.88,2016-07-05,banks
BAP,FBNC,2021-06-21,0.529,0.0,2.508,0.097,17.129,4.308,3.476,0.877,2.166,0.007,-0.049,0.029,0.056,-0.077,0.036,0.081,-0.032,0.074,0.046,0.079,1.802,0.001,2.501,0.057,2.0,2016-07-05,banks
BAP,NWBI,2021-06-21,0.843,0.0,2.659,0.058,3.821,4.308,3.476,0.191,1.309,-0.026,-0.005,-0.028,0.035,-0.009,0.02,0.004,-0.033,0.035,0.03,0.028,2.229,-0.025,3.045,0.047,1.939,2016-07-05,banks
BAP,PFS,2021-06-21,0.784,0.0,3.001,0.089,3.961,4.308,3.476,0.194,2.671,-0.0,0.002,-0.044,0.021,-0.01,0.016,0.015,0.001,0.031,0.042,0.072,2.194,-0.003,3.036,0.036,2.605,2016-07-05,banks
BAP,TD,2021-06-21,0.569,0.0,2.617,0.005,48.756,4.308,3.476,0.787,2.6,-0.001,0.033,-0.029,0.018,-0.038,-0.04,-0.003,0.027,-0.02,-0.051,0.06,2.057,0.046,2.181,0.088,1.792,2016-07-05,banks
BHLB,BMO,2021-06-21,0.529,0.0,2.952,0.592,50.088,4.308,3.476,0.9,1.365,0.061,0.046,-0.007,0.023,-0.361,0.116,0.256,-0.053,0.195,0.131,0.042,2.515,0.01,2.844,0.017,2.781,2016-07-05,banks
BKU,BMO,2021-06-21,0.765,0.833,3.842,1.508,17.64,4.308,3.476,0.002,1.725,-0.105,-0.048,-0.022,0.024,-0.009,0.011,-0.004,-0.029,-0.022,0.061,-0.007,4.084,-0.012,4.286,-0.017,4.477,2016-07-05,banks
BKU,RY,2021-06-21,0.667,1.0,2.687,1.059,37.967,4.308,3.476,0.28,1.956,0.021,0.038,0.034,0.013,-0.047,0.052,0.085,-0.023,0.076,0.079,-0.016,3.088,-0.025,3.3,-0.012,2.995,2016-07-05,banks
