ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
INT,XOM,2020-02-13,0.529,0.0,-2.715,-0.203,69.219,3.429,3.144,0.62,-0.48,-0.046,-0.015,0.009,-0.063,0.013,-0.044,0.007,0.007,-0.009,-0.012,-0.575,-11.318,-0.455,-9.522,-0.415,-8.926,2015-02-27,energy
KOS,XOM,2020-02-13,0.647,0.833,-2.889,1.95,50.746,3.429,3.144,0.54,-0.707,-0.038,-0.08,-0.016,-0.094,0.023,-0.007,-0.011,-0.018,-0.016,0.087,-0.222,-8.171,-0.146,-6.358,-0.126,-5.896,2015-02-27,energy
MPC,SHEL,2020-02-13,0.588,0.0,-2.938,0.47,36.015,3.429,3.144,0.564,-1.291,-0.062,0.015,0.024,-0.014,0.015,-0.055,-0.049,0.01,-0.012,-0.044,-0.12,-5.553,-0.022,-3.416,-0.116,-5.465,2015-02-27,energy
MPC,TTE,2020-02-13,1.0,1.0,-3.021,0.409,31.373,3.429,3.144,0.894,-0.257,0.042,0.074,0.035,0.051,-0.013,-0.038,-0.01,-0.034,0.023,0.001,-0.111,-6.964,-0.028,-4.013,-0.064,-5.312,2015-02-27,energy
MRO,XOM,2020-02-13,0.667,1.0,-2.749,0.754,51.893,3.429,3.144,0.257,-0.633,0.017,0.001,0.007,-0.004,0.014,-0.006,-0.007,0.017,-0.005,0.021,-0.292,-10.108,-0.209,-8.027,-0.189,-7.507,2015-02-27,energy
MUR,XOM,2020-02-13,0.745,0.833,-3.234,0.746,45.295,3.429,3.144,0.271,-0.553,0.047,0.056,0.032,0.003,-0.0,-0.034,-0.009,0.073,0.024,-0.009,-0.178,-8.584,-0.111,-6.55,-0.117,-6.739,2015-02-27,energy
NBR,XOM,2020-02-13,0.647,0.667,-2.737,0.008,61.034,3.429,3.144,0.995,-0.752,-0.01,0.02,0.052,0.01,-0.003,0.032,0.039,-0.066,0.052,0.0,-0.414,-9.895,-0.317,-8.215,-0.274,-7.479,2015-02-27,energy
NOG,XOM,2020-02-13,0.647,1.0,-2.907,0.202,58.844,3.429,3.144,0.709,-0.86,-0.089,-0.007,0.055,-0.027,0.005,-0.008,-0.04,-0.064,0.024,-0.016,-0.381,-10.12,-0.287,-8.332,-0.25,-7.632,2015-02-27,energy
NOV,PTR,2020-02-13,0.961,0.667,-2.511,0.808,23.195,3.429,3.144,0.049,-0.457,-0.004,-0.042,-0.014,-0.008,-0.023,-0.029,0.069,-0.006,0.08,0.05,0.016,-2.23,0.053,-1.575,0.015,-2.254,2015-02-27,energy
NOV,XOM,2020-02-13,0.667,0.833,-2.789,0.246,55.363,3.429,3.144,0.22,-0.644,-0.052,-0.007,0.04,-0.004,-0.043,0.001,0.077,0.02,-0.029,-0.051,-0.332,-9.871,-0.254,-8.195,-0.216,-7.395,2015-02-27,energy
OII,XOM,2020-02-13,0.588,0.833,-2.559,0.374,55.585,3.429,3.144,0.221,-0.555,-0.033,-0.071,-0.066,-0.041,0.018,0.042,-0.016,-0.113,0.008,0.059,-0.329,-9.426,-0.245,-7.682,-0.215,-7.045,2015-02-27,energy
OKE,XOM,2020-02-13,0.588,0.0,-2.677,-0.07,66.35,3.429,3.144,0.241,-0.697,-0.028,-0.013,0.0,0.019,-0.042,0.109,0.108,-0.064,0.076,0.026,-0.53,-10.641,-0.421,-8.996,-0.369,-8.214,2015-02-27,energy
OXY,XOM,2020-02-13,0.627,1.0,-2.687,0.215,51.11,3.429,3.144,0.433,-0.456,0.014,-0.049,-0.055,0.033,-0.054,0.088,0.094,-0.029,0.034,0.032,-0.274,-9.684,-0.195,-7.664,-0.158,-6.726,2015-02-27,energy
PBA,XOM,2020-02-13,0.647,0.667,-2.68,-0.154,67.28,3.429,3.144,0.088,-0.724,-0.066,-0.019,0.038,-0.041,-0.01,0.037,0.062,-0.109,-0.004,0.025,-0.543,-10.641,-0.426,-8.921,-0.369,-8.083,2015-02-27,energy
PDS,XOM,2020-02-13,0.725,0.833,-2.671,0.089,58.299,3.429,3.144,0.845,-0.535,0.009,0.013,-0.066,-0.008,-0.004,-0.011,0.024,0.02,-0.056,-0.038,-0.381,-10.25,-0.286,-8.358,-0.25,-7.65,2015-02-27,energy
PXD,XOM,2020-02-13,0.647,0.667,-2.973,0.094,50.414,3.429,3.144,0.594,-0.962,0.015,0.038,0.049,0.016,0.011,-0.028,-0.014,0.082,-0.036,-0.044,-0.257,-8.827,-0.196,-7.433,-0.169,-6.83,2015-02-27,energy
RRC,XOM,2020-02-13,0.725,0.833,-2.527,0.2,60.361,3.429,3.144,0.942,-0.593,0.028,0.022,-0.004,0.0,-0.003,0.005,0.016,-0.007,0.006,-0.051,-0.428,-10.15,-0.337,-8.54,-0.296,-7.809,2015-02-27,energy
SFL,XOM,2020-02-13,0.51,0.0,-2.789,-0.531,68.331,3.429,3.144,0.169,-0.717,0.01,-0.014,-0.007,-0.015,-0.088,0.058,0.136,-0.039,0.088,0.047,-0.521,-10.36,-0.406,-8.686,-0.359,-8.007,2015-02-27,energy
SLB,XOM,2020-02-13,0.608,0.667,-2.641,0.126,56.923,3.429,3.144,0.195,-0.688,0.027,0.01,0.001,0.041,-0.033,0.01,0.061,-0.054,0.038,-0.004,-0.36,-9.656,-0.269,-7.892,-0.232,-7.165,2015-02-27,energy
SM,XOM,2020-02-13,0.765,1.0,-2.644,0.362,56.612,3.429,3.144,0.463,-0.249,0.01,0.014,0.016,0.016,-0.013,-0.069,0.032,-0.036,-0.047,-0.001,-0.362,-10.95,-0.27,-8.84,-0.237,-8.082,2015-02-27,energy
SNP,XOM,2020-02-13,0.627,1.0,-2.528,0.242,49.045,3.429,3.144,0.605,-0.546,-0.055,0.027,0.053,0.004,0.022,-0.016,-0.019,0.008,-0.034,-0.053,-0.332,-10.447,-0.263,-8.811,-0.215,-7.674,2015-02-27,energy
SU,XOM,2020-02-13,0.608,0.667,-3.04,0.592,46.184,3.429,3.144,0.822,-1.024,0.015,-0.052,0.004,0.052,0.015,-0.008,-0.01,-0.029,-0.032,0.06,-0.214,-8.29,-0.15,-6.74,-0.122,-6.037,2015-02-27,energy
TPL,XOM,2020-02-13,0.569,0.833,-3.114,0.002,61.741,3.429,3.144,0.679,-1.078,-0.015,0.033,0.019,0.029,0.039,-0.007,-0.038,0.029,-0.13,-0.04,-0.404,-9.909,-0.314,-8.388,-0.272,-7.688,2015-02-27,energy
TRGP,XOM,2020-02-13,0.745,0.833,-2.964,0.399,47.933,3.429,3.144,0.662,-0.832,-0.055,-0.003,-0.013,0.006,0.058,-0.058,-0.081,-0.017,-0.041,-0.028,-0.191,-7.377,-0.103,-5.338,-0.105,-5.379,2015-02-27,energy
TS,XOM,2020-02-13,0.627,0.833,-2.567,0.458,51.357,3.429,3.144,0.86,-0.592,0.018,0.003,-0.044,0.027,-0.025,0.037,0.025,-0.044,-0.006,0.047,-0.296,-9.403,-0.23,-7.876,-0.193,-7.023,2015-02-27,energy
TTE,XOM,2020-02-13,0.627,0.833,-2.596,0.49,36.957,3.429,3.144,0.756,-0.735,0.003,-0.01,0.019,0.003,-0.005,-0.012,0.027,-0.037,-0.058,0.013,-0.161,-7.235,-0.138,-6.576,-0.108,-5.715,2015-02-27,energy
VLO,XOM,2020-02-13,0.627,0.833,-3.076,0.06,58.798,3.429,3.144,0.956,-1.098,0.056,0.018,0.027,-0.013,-0.015,0.0,0.02,0.03,0.021,-0.038,-0.363,-9.602,-0.276,-8.051,-0.249,-7.554,2015-02-27,energy
AKO-A,CELH,2020-02-13,0.569,0.667,3.356,0.097,2.46,3.351,3.811,0.545,0.501,0.067,-0.009,-0.072,0.0,0.016,0.002,-0.038,0.056,0.053,-0.005,0.333,-0.404,0.198,1.128,-0.104,4.528,2015-02-27,consumer_staples
AKO-B,CELH,2020-02-13,0.961,0.667,3.407,0.091,2.352,3.351,3.811,0.504,0.77,-0.039,0.077,0.04,0.062,0.015,0.06,0.04,-0.104,0.076,0.063,0.323,-0.291,0.202,1.1,-0.094,4.48,2015-02-27,consumer_staples
BF-A,CVGW,2020-02-13,0.765,0.333,-3.247,0.811,45.281,3.351,3.811,0.32,-1.437,0.029,0.051,0.033,0.002,0.01,-0.034,-0.025,-0.007,-0.032,-0.011,-0.032,-3.776,-0.022,-3.624,-0.109,-5.085,2015-02-27,consumer_staples
BF-B,CVGW,2020-02-13,0.745,0.0,-2.777,0.87,39.371,3.351,3.811,0.098,-1.51,0.081,-0.028,-0.052,-0.052,0.039,-0.027,-0.05,0.032,0.03,-0.005,-0.036,-3.299,-0.022,-3.097,-0.113,-4.429,2015-02-27,consumer_staples
BGS,TAP-A,2020-02-13,0.824,0.167,3.764,1.721,32.282,3.351,3.811,0.774,1.0,0.004,-0.025,0.007,0.0,0.091,-0.06,-0.092,0.016,-0.108,-0.091,0.344,-1.214,0.316,-0.814,0.321,-0.874,2015-02-27,consumer_staples
BTI,CL,2020-02-13,0.588,0.0,2.551,0.133,58.968,3.351,3.811,0.67,1.055,0.024,-0.064,0.067,-0.035,0.09,-0.088,-0.057,-0.049,-0.073,-0.079,0.156,-0.827,0.036,1.76,0.101,0.367,2015-02-27,consumer_staples
CCEP,KO,2020-02-13,0.588,0.0,3.165,0.633,16.277,3.351,3.811,0.34,2.878,0.003,0.015,-0.033,-0.016,0.029,-0.027,-0.047,-0.024,0.006,-0.054,0.02,2.349,0.036,1.668,0.037,1.607,2015-02-27,consumer_staples
CELH,MDLZ,2020-02-13,0.51,0.0,2.902,-1.612,50.515,3.351,3.811,0.909,0.28,0.039,0.009,-0.014,0.004,0.006,-0.057,-0.031,0.013,0.022,-0.009,0.374,-0.303,0.158,1.553,0.169,1.453,2015-02-27,consumer_staples
CENT,MDLZ,2020-02-13,0.51,0.0,2.746,-0.831,71.935,3.351,3.811,0.449,0.685,0.058,-0.007,0.014,-0.007,0.025,-0.013,-0.021,0.001,-0.061,-0.0,0.519,-1.758,0.141,1.523,0.16,1.36,2015-02-27,consumer_staples
CENTA,MDLZ,2020-02-13,0.51,0.0,2.888,-0.848,70.631,3.351,3.811,0.499,0.814,0.015,0.018,-0.003,-0.002,-0.077,0.01,0.082,-0.071,-0.029,-0.008,0.495,-1.541,0.158,1.473,0.173,1.337,2015-02-27,consumer_staples
COKE,MDLZ,2020-02-13,0.647,0.5,2.861,0.087,23.971,3.351,3.811,0.088,1.185,-0.066,0.003,-0.048,-0.018,0.004,-0.019,0.027,-0.111,-0.037,0.011,0.073,0.781,0.003,2.778,0.048,1.502,2015-02-27,consumer_staples
COKE,PEP,2020-02-13,0.667,0.333,2.861,0.177,65.984,3.351,3.811,0.528,1.478,-0.002,-0.012,-0.007,0.017,-0.07,0.002,0.029,-0.002,-0.045,-0.013,0.08,0.596,0.002,2.803,0.008,2.649,2015-02-27,consumer_staples
CVGW,MDLZ,2020-02-13,0.51,0.0,2.753,0.149,31.3,3.351,3.811,0.476,0.541,-0.054,-0.033,-0.002,-0.042,-0.004,0.06,-0.028,-0.104,-0.007,0.027,0.15,0.859,0.046,2.172,0.088,1.641,2015-02-27,consumer_staples
CVGW,SYY,2020-02-13,0.51,0.0,2.695,0.61,10.373,3.351,3.811,0.842,1.955,0.011,-0.05,0.011,-0.063,-0.003,0.012,0.005,-0.004,-0.021,0.014,0.208,-0.904,0.191,-0.61,0.134,0.37,2015-02-27,consumer_staples
DEO,MDLZ,2020-02-13,0.529,0.0,2.697,0.258,8.908,3.351,3.811,0.367,1.952,0.006,0.006,-0.023,-0.015,-0.001,-0.066,0.008,0.006,-0.061,0.0,0.026,1.955,-0.017,3.177,0.03,1.83,2015-02-27,consumer_staples
EPC,TAP-A,2020-02-13,0.569,0.833,3.922,0.599,39.864,3.351,3.811,0.196,0.281,-0.002,-0.006,0.011,-0.001,0.054,-0.061,-0.009,-0.015,-0.028,-0.101,0.271,-1.779,0.191,-0.092,0.106,1.69,2015-02-27,consumer_staples
JJSF,MDLZ,2020-02-13,0.529,0.0,2.769,0.242,7.995,3.351,3.811,0.003,1.451,-0.023,0.003,-0.05,0.01,0.014,0.002,-0.001,0.017,-0.033,-0.022,-0.013,3.202,-0.072,5.168,-0.03,3.759,2015-02-27,consumer_staples
TAP,TAP-A,2020-02-13,1.0,1.0,6.439,0.843,14.354,3.351,3.811,0.872,0.012,0.036,-0.027,0.05,-0.049,0.191,-0.039,-0.033,-0.026,0.036,-0.054,0.158,-0.368,0.121,1.233,0.002,6.367,2015-02-27,consumer_staples
ABCB,ITCB,2020-02-13,0.51,0.0,-3.033,0.112,6.635,3.515,3.355,0.77,-2.794,0.032,0.01,0.009,-0.01,0.022,-0.001,-0.019,0.005,-0.001,0.032,0.033,-2.818,0.032,-2.825,-0.012,-3.111,2015-02-27,banks
