ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DSGX,JKHY,2018-02-02,0.961,0.833,2.748,3.441,10.328,3.652,3.893,0.59,0.677,-0.023,0.036,-0.082,-0.055,0.016,0.011,-0.003,0.032,0.068,-0.033,-0.0,2.754,0.025,1.639,0.031,1.395,2013-02-19,software_and_services
DSGX,MSFT,2018-02-02,0.902,0.833,3.732,2.948,-6.711,3.652,3.893,0.476,0.639,0.01,-0.003,-0.015,-0.004,0.015,0.063,0.038,-0.077,-0.03,0.039,-0.015,4.43,0.011,3.217,0.013,3.097,2013-02-19,software_and_services
DSGX,V,2018-02-02,0.902,0.667,4.054,3.273,12.059,3.652,3.893,0.386,1.158,-0.078,0.004,0.022,0.03,0.045,-0.028,-0.054,-0.041,-0.079,-0.051,-0.005,4.322,0.013,3.35,-0.003,4.239,2013-02-19,software_and_services
EEFT,FISV,2018-02-02,0.745,0.667,2.537,0.659,1.44,3.652,3.893,0.791,0.871,-0.055,-0.068,0.066,-0.078,0.031,0.02,-0.022,-0.041,0.036,-0.05,-0.041,4.011,-0.106,6.373,-0.053,4.463,2013-02-19,software_and_services
EEFT,GPN,2018-02-02,1.0,1.0,3.297,1.341,-30.732,3.652,3.893,0.29,0.586,-0.024,0.044,0.053,0.007,-0.039,0.057,-0.007,0.064,0.063,-0.02,-0.04,4.863,-0.111,7.579,-0.07,6.024,2013-02-19,software_and_services
ENV,FLT,2018-02-02,0.529,0.167,3.081,1.075,112.27,3.652,3.893,0.403,1.105,-0.009,-0.062,0.001,-0.081,-0.017,-0.006,0.038,0.025,0.014,-0.047,0.03,2.449,0.037,2.308,0.046,2.101,2013-02-19,software_and_services
AN,SIG,2018-02-02,0.863,0.167,-2.903,2.292,-36.566,2.876,2.896,0.638,-1.866,-0.063,-0.034,0.094,-0.062,0.065,-0.037,-0.024,-0.007,0.016,0.029,0.063,-2.238,0.054,-2.334,0.061,-2.262,2013-02-19,retailing
QRTEA,SIG,2018-02-02,0.51,0.0,-2.829,7.394,-35.822,2.876,2.896,0.601,-2.229,-0.011,0.033,-0.032,0.018,0.09,0.02,-0.011,0.005,-0.018,-0.007,0.001,-2.816,0.002,-2.814,0.054,-2.32,2013-02-19,retailing
APA,HP,2018-02-02,0.569,0.667,3.444,0.683,13.477,3.585,3.444,0.633,1.544,-0.036,-0.047,0.008,-0.013,0.108,0.003,-0.068,-0.011,0.008,0.007,-0.03,4.047,-0.013,3.698,-0.029,4.021,2013-02-19,energy
APA,PBR,2018-02-02,0.765,0.0,2.814,0.105,1.434,3.585,3.444,0.835,2.495,0.003,-0.028,0.012,-0.048,0.017,0.05,-0.008,-0.008,-0.013,-0.0,-0.122,3.871,-0.063,3.356,-0.041,3.167,2013-02-19,energy
APA,PBR-A,2018-02-02,0.784,0.0,2.554,0.094,1.219,3.585,3.444,0.773,2.313,-0.017,0.002,0.0,-0.004,0.011,0.036,-0.02,0.037,-0.001,-0.019,-0.125,3.499,-0.043,2.88,-0.037,2.831,2013-02-19,energy
BKR,SNP,2018-02-02,0.902,0.5,3.287,0.724,26.218,3.585,3.444,0.906,2.42,0.067,0.017,-0.065,0.026,-0.035,0.004,0.016,0.031,0.01,0.023,0.039,2.616,-0.055,4.227,-0.057,4.257,2013-02-19,energy
CPG,OXY,2018-02-02,0.882,0.0,2.682,0.536,50.704,3.585,3.444,0.955,0.972,0.02,-0.002,-0.052,0.04,0.007,0.0,-0.048,-0.007,0.006,-0.021,0.098,0.801,0.063,1.476,-0.062,3.866,2013-02-19,energy
CVE,OXY,2018-02-02,0.902,0.333,2.915,0.839,46.775,3.585,3.444,0.979,1.162,0.005,-0.086,0.016,-0.037,0.051,-0.058,-0.048,-0.025,-0.02,-0.048,0.089,1.091,0.068,1.513,-0.048,3.898,2013-02-19,energy
DINO,FRO,2018-02-02,0.51,0.667,-2.674,0.123,2.127,3.585,3.444,0.787,-1.709,-0.012,-0.09,0.059,-0.023,0.077,-0.05,-0.038,-0.021,-0.043,-0.001,0.022,-2.546,-0.068,-3.069,-0.271,-4.255,2013-02-19,energy
DRQ,EC,2018-02-02,0.627,0.0,3.869,0.067,2.981,3.585,3.444,0.842,0.254,-0.001,-0.01,0.026,-0.006,-0.108,0.03,0.08,0.161,0.171,-0.024,0.027,3.603,-0.065,4.501,-0.207,5.896,2013-02-19,energy
DVN,SNP,2018-02-02,0.627,0.0,2.513,0.318,38.299,3.585,3.444,0.925,1.799,0.029,-0.022,0.003,-0.017,0.059,0.056,-0.011,-0.014,0.024,0.006,0.035,2.017,-0.078,3.634,-0.115,4.159,2013-02-19,energy
ENB,SNP,2018-02-02,0.725,0.833,4.487,1.532,5.486,3.585,3.444,0.874,2.48,-0.02,-0.007,0.035,-0.016,0.05,0.039,0.0,-0.049,0.063,0.054,0.02,3.949,-0.066,6.254,-0.109,7.372,2013-02-19,energy
ENLC,SNP,2018-02-02,0.51,0.667,2.506,0.906,38.694,3.585,3.444,0.97,1.61,0.019,0.006,0.005,-0.006,0.016,0.013,-0.015,-0.047,-0.022,-0.012,0.044,1.852,-0.077,3.657,-0.125,4.373,2013-02-19,energy
EOG,OVV,2018-02-02,0.608,0.833,-3.064,1.112,-40.698,3.585,3.444,0.128,-0.704,0.039,0.059,-0.095,0.026,-0.043,0.038,0.01,-0.0,-0.038,0.017,0.051,-1.379,0.039,-1.772,0.034,-1.938,2013-02-19,energy
EQNR,RES,2018-02-02,0.529,0.833,-2.806,1.695,-6.983,3.585,3.444,0.287,-1.045,0.001,0.005,-0.021,-0.001,-0.101,-0.05,-0.027,0.094,-0.086,0.019,-0.025,-3.425,-0.087,-4.985,-0.121,-5.818,2013-02-19,energy
EQT,OXY,2018-02-02,0.608,0.333,2.703,0.357,44.165,3.585,3.444,0.733,0.985,0.004,0.025,-0.033,0.029,0.025,-0.077,-0.058,-0.016,-0.026,-0.017,0.093,0.829,0.051,1.679,-0.068,4.07,2013-02-19,energy
GPRE,PBR-A,2018-02-02,0.549,0.667,2.791,0.208,1.298,3.585,3.444,0.064,2.562,0.003,0.028,-0.031,0.018,0.004,0.034,-0.032,0.067,0.025,-0.041,-0.044,3.126,-0.017,2.917,0.004,2.759,2013-02-19,energy
GPRE,SNP,2018-02-02,0.784,0.167,2.989,0.668,35.502,3.585,3.444,0.914,2.236,0.035,0.028,0.001,0.024,0.088,0.001,-0.054,-0.006,-0.007,-0.011,0.085,1.78,-0.05,3.705,-0.095,4.348,2013-02-19,energy
NOV,SHEL,2018-02-02,0.843,0.0,2.558,0.599,33.083,3.585,3.444,0.985,1.56,-0.043,-0.021,0.014,-0.032,0.013,-0.027,0.013,0.084,0.061,-0.077,0.043,1.832,0.024,2.154,-0.01,2.724,2013-02-19,energy
OVV,PBR-A,2018-02-02,0.686,1.0,2.789,0.138,-0.389,3.585,3.444,0.775,0.717,0.051,0.011,0.005,0.029,0.002,-0.021,-0.036,0.039,0.005,0.025,-0.087,4.333,-0.028,3.297,0.048,1.927,2013-02-19,energy
OXY,RRC,2018-02-02,0.902,0.167,-2.658,1.156,-33.126,3.585,3.444,0.428,-2.523,0.016,-0.014,-0.0,0.001,-0.005,-0.013,-0.013,-0.031,-0.038,0.027,0.11,-1.728,0.069,-2.077,-0.057,-3.142,2013-02-19,energy
PBA,SNP,2018-02-02,0.961,0.833,2.585,1.52,16.027,3.585,3.444,0.86,0.476,-0.09,-0.007,-0.022,-0.0,-0.009,-0.002,-0.009,-0.019,-0.01,-0.018,0.042,1.113,-0.056,4.56,-0.059,4.666,2013-02-19,energy
RES,SU,2018-02-02,0.902,0.833,2.594,0.73,11.998,3.585,3.444,0.577,0.372,0.054,-0.015,0.053,-0.034,0.021,-0.007,0.0,-0.02,0.002,-0.048,0.051,0.917,-0.051,4.281,-0.094,5.673,2013-02-19,energy
BTI,CVGW,2018-02-02,0.882,1.0,2.678,1.765,-16.714,3.484,4.041,0.182,0.169,0.052,-0.001,0.0,0.04,-0.01,0.009,0.043,-0.015,0.045,0.017,-0.054,4.374,-0.09,5.508,-0.147,7.299,2013-02-19,consumer_staples
BUD,CVGW,2018-02-02,1.0,1.0,2.821,0.523,2.375,3.484,4.041,0.73,1.824,0.006,0.024,0.032,0.017,-0.053,0.024,0.037,-0.023,-0.064,-0.049,0.012,2.64,-0.062,3.737,-0.098,4.262,2013-02-19,consumer_staples
BUD,EL,2018-02-02,0.725,0.0,3.467,0.915,-7.814,3.484,4.041,0.668,0.578,0.004,-0.032,-0.011,-0.026,0.052,-0.055,-0.1,0.023,0.021,-0.049,-0.033,4.075,-0.082,4.951,-0.052,4.419,2013-02-19,consumer_staples
CAG,CVGW,2018-02-02,0.667,0.0,2.69,1.839,1.973,3.484,4.041,0.707,1.396,0.01,0.107,0.035,0.129,0.002,0.049,-0.009,-0.039,-0.005,-0.009,0.026,2.202,-0.053,3.666,-0.049,3.593,2013-02-19,consumer_staples
CHD,CVGW,2018-02-02,0.941,0.5,3.77,2.017,-29.939,3.484,4.041,0.5,1.55,0.186,-0.0,0.007,-0.037,-0.024,-0.045,0.008,0.028,0.087,0.121,0.059,2.196,-0.003,3.851,-0.031,4.594,2013-02-19,consumer_staples
CL,CVGW,2018-02-02,1.0,1.0,3.063,1.986,-65.572,3.484,4.041,0.308,0.364,0.031,0.007,0.036,0.004,-0.053,0.066,0.024,-0.022,-0.085,-0.125,-0.018,3.73,-0.041,4.601,-0.106,7.025,2013-02-19,consumer_staples
HSY,MGPI,2018-02-02,0.706,0.833,3.408,1.731,-116.36,3.484,4.041,0.049,1.011,-0.009,-0.005,-0.005,0.032,0.061,0.024,-0.047,0.024,-0.004,-0.085,0.006,3.252,-0.033,4.209,-0.082,5.411,2013-02-19,consumer_staples
KR,RAD,2018-02-02,0.667,1.0,-2.559,8.931,-134.282,3.484,4.041,0.466,-0.645,0.002,0.019,0.06,-0.031,0.002,0.046,0.009,-0.053,-0.02,-0.013,0.023,-2.291,0.128,-1.09,0.117,-1.217,2013-02-19,consumer_staples
LANC,SYY,2018-02-02,0.627,0.0,2.918,0.386,1.616,3.484,4.041,0.595,1.408,0.031,0.016,-0.0,-0.014,-0.039,0.006,0.068,0.027,0.03,-0.015,-0.002,2.969,0.007,2.716,-0.002,2.964,2013-02-19,consumer_staples
MKC,MKC-V,2018-02-02,1.0,1.0,6.477,0.97,0.961,3.484,4.041,0.845,0.548,-0.005,0.05,-0.031,0.019,-0.017,0.023,-0.013,-0.005,-0.011,0.046,0.018,-0.241,0.008,3.602,0.015,0.7,2013-02-19,consumer_staples
ABCB,BUSE,2018-02-02,0.765,0.833,-2.563,0.521,2.786,3.984,3.86,0.32,-0.276,0.083,-0.026,-0.052,-0.024,-0.018,-0.038,0.012,0.003,0.007,-0.007,-0.021,-3.884,-0.009,-3.165,-0.012,-3.308,2013-02-19,banks
ABCB,LKFN,2018-02-02,0.745,1.0,-2.986,0.903,1.765,3.984,3.86,0.272,-0.306,0.003,-0.01,-0.003,-0.018,-0.06,-0.014,0.024,0.013,-0.017,0.036,-0.027,-4.827,-0.005,-3.313,0.008,-2.45,2013-02-19,banks
ASB,JPM,2018-02-02,0.745,0.0,3.189,5.027,-22.319,3.984,3.86,0.279,2.112,0.013,0.022,-0.011,0.013,-0.009,0.016,0.032,-0.011,-0.041,0.047,0.007,2.87,-0.001,3.246,0.043,1.364,2013-02-19,banks
ASB,RF,2018-02-02,0.51,0.667,4.237,0.923,-6.141,3.984,3.86,0.031,2.249,-0.024,-0.025,0.065,-0.04,0.038,0.027,-0.009,-0.028,-0.017,-0.039,-0.004,4.433,-0.002,4.339,0.032,2.561,2013-02-19,banks
ASB,UCBI,2018-02-02,0.549,1.0,2.836,1.424,-4.137,3.984,3.86,0.242,0.33,0.056,-0.048,-0.016,-0.031,0.009,-0.014,-0.045,-0.041,-0.065,0.019,0.005,2.451,-0.018,4.132,0.012,1.954,2013-02-19,banks
ASB,UMPQ,2018-02-02,0.725,0.0,2.683,0.536,3.875,3.984,3.86,0.0,1.835,0.013,-0.003,-0.011,-0.015,-0.026,0.033,0.019,0.018,0.027,-0.026,-0.009,3.036,-0.013,3.175,-0.034,3.98,2013-02-19,banks
AUB,CBU,2018-02-02,0.745,0.0,-2.515,1.553,0.341,3.984,3.86,0.053,-1.083,0.036,0.019,0.027,0.045,0.077,0.041,-0.069,0.041,-0.016,0.036,-0.005,-2.758,0.015,-1.787,0.017,-1.683,2013-02-19,banks
BAC,ONB,2018-02-02,0.51,0.0,-3.373,0.431,5.573,3.984,3.86,0.02,-1.663,-0.04,-0.023,0.093,-0.057,-0.031,0.044,0.028,0.015,0.002,-0.029,0.013,-2.817,0.007,-3.06,0.032,-2.049,2013-02-19,banks
BANF,MTB,2018-02-02,0.686,0.0,2.596,2.152,42.415,3.984,3.86,0.241,0.979,-0.003,0.013,-0.067,0.045,0.009,0.007,-0.001,-0.051,0.048,-0.029,-0.019,3.437,0.001,2.573,0.043,0.626,2013-02-19,banks
BANF,RF,2018-02-02,0.647,0.167,3.283,0.272,0.427,3.984,3.86,0.024,1.464,-0.032,0.034,0.002,0.031,0.04,0.021,0.005,-0.064,-0.012,0.013,-0.015,3.879,0.003,3.171,0.033,1.949,2013-02-19,banks
BANR,HBAN,2018-02-02,0.922,0.333,4.487,0.259,-1.229,3.984,3.86,0.496,1.954,0.022,0.066,0.039,0.012,-0.029,-0.034,0.042,-0.017,-0.013,-0.02,0.009,4.045,0.036,2.66,0.068,1.057,2013-02-19,banks
BANR,PNC,2018-02-02,0.549,0.167,4.423,2.962,-32.975,3.984,3.86,0.033,3.396,-0.119,-0.012,-0.018,-0.036,0.141,-0.048,-0.066,-0.028,-0.041,-0.046,0.009,4.034,0.027,3.238,0.068,1.48,2013-02-19,banks
BANR,UMPQ,2018-02-02,0.784,0.0,3.422,0.249,2.815,3.984,3.86,0.001,2.204,-0.11,0.138,0.059,0.055,-0.043,0.041,-0.012,0.033,-0.005,0.016,-0.007,3.69,0.003,3.296,-0.023,4.319,2013-02-19,banks
BHLB,UMPQ,2018-02-02,0.569,0.0,2.519,0.35,3.857,3.984,3.86,0.057,1.156,0.024,-0.004,-0.032,-0.011,0.032,-0.043,0.025,-0.033,-0.011,0.003,-0.013,3.048,-0.002,2.588,-0.047,4.392,2013-02-19,banks
BNS,ITUB,2018-02-02,0.784,0.667,2.511,0.164,-2.465,3.984,3.86,0.325,0.361,-0.067,-0.005,0.023,-0.025,0.017,-0.018,-0.02,-0.017,-0.037,0.032,-0.05,4.464,-0.023,3.413,0.035,1.124,2013-02-19,banks
BNS,TD,2018-02-02,0.686,0.0,3.036,0.842,2.826,3.984,3.86,0.047,1.104,0.031,-0.038,-0.048,0.003,0.055,0.03,-0.031,-0.038,0.043,-0.052,-0.013,4.069,0.006,2.592,0.003,2.772,2013-02-19,banks
BOH,BRKL,2018-02-02,0.627,0.667,2.916,0.223,-2.854,3.984,3.86,0.03,0.307,0.063,0.011,0.008,0.026,0.053,0.017,-0.05,-0.034,-0.051,0.007,0.018,1.675,0.009,2.328,0.006,2.518,2013-02-19,banks
BRKL,FULT,2018-02-02,0.588,0.333,-3.063,1.148,0.176,3.984,3.86,0.027,-0.755,0.053,-0.05,-0.012,-0.059,-0.008,-0.031,0.023,-0.068,-0.057,0.011,0.027,-1.176,0.003,-2.878,-0.026,-4.829,2013-02-19,banks
BRKL,PFS,2018-02-02,0.902,1.0,-3.256,1.514,1.24,3.984,3.86,0.083,-0.278,-0.022,-0.036,0.009,-0.006,0.051,-0.045,-0.032,-0.034,0.007,0.008,0.001,-3.133,0.006,-2.789,0.0,-3.228,2013-02-19,banks
BUSE,SASR,2018-02-02,0.588,0.667,-2.507,1.303,0.989,3.984,3.86,0.021,-0.248,0.12,-0.036,-0.023,-0.005,0.039,-0.056,-0.081,0.008,-0.047,-0.106,0.016,-1.439,0.024,-0.894,0.047,0.646,2013-02-19,banks
CASH,CBU,2018-02-02,0.608,0.833,-3.561,1.118,16.415,3.984,3.86,0.871,-0.78,0.033,0.084,-0.06,0.082,0.018,-0.009,-0.016,-0.011,0.031,0.022,0.012,-3.102,-0.018,-4.277,0.074,-0.614,2013-02-19,banks
CASH,SASR,2018-02-02,0.569,0.5,-2.566,0.781,11.908,3.984,3.86,0.681,-0.711,-0.02,-0.051,0.016,-0.029,-0.018,0.008,0.032,0.024,0.048,-0.03,0.013,-2.203,-0.008,-2.807,0.062,-0.768,2013-02-19,banks
CASH,TRMK,2018-02-02,0.941,1.0,-3.603,0.584,11.997,3.984,3.86,0.061,-0.184,0.046,0.021,-0.083,-0.004,0.022,0.027,0.032,-0.008,0.015,-0.043,0.018,-2.816,-0.028,-4.842,0.031,-2.239,2013-02-19,banks
CATY,PNFP,2018-02-02,0.627,0.0,-2.982,1.667,6.581,3.984,3.86,0.267,-1.398,0.061,0.003,0.039,0.043,0.027,0.004,-0.034,0.02,0.048,-0.024,0.033,-1.48,0.051,-0.669,0.03,-1.639,2013-02-19,banks
CHCO,JPM,2018-02-02,0.863,0.167,3.531,1.527,-5.747,3.984,3.86,0.276,2.202,-0.064,-0.0,0.023,0.056,-0.031,0.038,0.031,-0.03,-0.0,0.002,0.007,3.216,0.022,2.587,0.049,1.374,2013-02-19,banks
CHCO,SNV,2018-02-02,0.686,0.5,2.798,0.668,-0.45,3.984,3.86,0.161,0.978,0.017,0.017,-0.023,-0.012,-0.003,0.051,-0.019,-0.075,-0.036,0.074,0.0,2.78,0.011,2.136,-0.001,2.832,2013-02-19,banks
CHCO,UCBI,2018-02-02,0.804,0.0,2.781,0.427,0.834,3.984,3.86,0.181,0.931,0.001,-0.001,0.038,-0.002,-0.07,0.006,0.006,0.021,-0.035,-0.008,0.005,2.48,0.003,2.57,0.016,1.777,2013-02-19,banks
CHCO,UMPQ,2018-02-02,0.686,0.0,2.587,0.158,5.866,3.984,3.86,0.007,1.482,0.014,0.019,-0.045,0.044,-0.011,0.056,0.014,0.002,-0.018,0.028,-0.011,2.95,0.003,2.471,-0.035,3.75,2013-02-19,banks
CMA,FCF,2018-02-02,0.51,0.0,-2.833,0.15,2.379,3.984,3.86,0.102,-1.397,0.07,-0.011,-0.054,-0.028,0.033,-0.054,-0.037,0.002,-0.039,0.023,-0.026,-4.005,-0.02,-3.762,0.031,-1.425,2013-02-19,banks
CMA,HWC,2018-02-02,0.569,0.0,-2.794,0.661,0.194,3.984,3.86,0.1,-0.919,0.049,-0.003,-0.096,0.047,0.023,-0.068,-0.005,-0.001,0.005,0.044,-0.029,-4.576,-0.031,-4.659,-0.034,-4.863,2013-02-19,banks
CMA,WSBC,2018-02-02,0.765,0.5,-2.635,0.307,15.631,3.984,3.86,0.114,-0.546,-0.025,0.013,0.026,0.028,0.052,-0.006,-0.072,-0.035,0.042,-0.005,0.006,-2.353,0.012,-2.047,0.047,-0.402,2013-02-19,banks
CVBF,SNV,2018-02-02,0.706,0.667,2.924,2.144,-4.759,3.984,3.86,0.2,0.704,-0.046,-0.056,0.021,-0.053,-0.033,0.002,0.008,-0.019,-0.085,-0.054,0.004,2.641,-0.009,3.541,-0.038,5.471,2013-02-19,banks
CVBF,UCBI,2018-02-02,0.745,0.0,2.71,1.364,-1.829,3.984,3.86,0.152,0.839,0.031,0.008,-0.056,-0.03,0.038,-0.045,-0.023,0.009,0.032,0.054,0.008,2.153,-0.017,3.813,-0.022,4.181,2013-02-19,banks
CVBF,WAL,2018-02-02,0.725,0.833,3.481,2.929,-9.777,3.984,3.86,0.1,0.411,0.034,0.019,0.018,0.014,0.047,0.057,-0.069,-0.008,-0.011,-0.004,0.001,3.377,0.008,2.824,-0.011,4.369,2013-02-19,banks
DCOM,EFSC,2018-02-02,0.902,1.0,2.79,2.08,-26.811,3.984,3.86,0.045,0.637,0.017,-0.01,-0.032,-0.003,-0.001,0.004,-0.016,0.016,-0.011,-0.004,0.004,2.636,-0.008,3.14,0.011,2.318,2013-02-19,banks
EFSC,TOWN,2018-02-02,0.647,0.5,-4.424,0.726,-0.402,3.984,3.86,0.24,-2.72,-0.034,-0.021,0.01,0.001,0.051,-0.002,-0.046,-0.06,-0.139,-0.114,-0.017,-5.21,-0.012,-4.975,-0.029,-5.796,2013-02-19,banks
FBNC,TCBK,2018-02-02,0.549,0.833,-3.604,0.841,8.869,3.984,3.86,0.295,-0.269,-0.016,-0.063,0.059,-0.088,-0.016,0.004,0.027,-0.06,-0.03,0.028,0.033,-1.46,0.011,-2.903,-0.023,-5.082,2013-02-19,banks
FCF,JPM,2018-02-02,0.529,0.0,3.561,6.906,1.121,3.984,3.86,0.227,2.356,-0.046,0.008,-0.033,0.034,0.001,0.051,0.009,-0.026,-0.004,-0.04,-0.001,3.625,0.005,3.291,0.05,1.034,2013-02-19,banks
FCNCA,TRMK,2018-02-02,0.686,0.0,-2.874,0.068,3.905,3.984,3.86,0.008,-1.87,0.019,0.007,-0.004,-0.027,-0.003,0.031,0.035,-0.045,0.025,0.029,0.014,-2.287,0.002,-2.772,-0.005,-3.089,2013-02-19,banks
FFBC,SYBT,2018-02-02,0.647,0.0,-3.019,1.682,-3.344,3.984,3.86,0.022,-1.502,0.017,-0.032,0.021,0.036,0.064,0.014,-0.009,0.008,-0.041,-0.007,0.004,-2.847,-0.01,-3.426,-0.032,-4.262,2013-02-19,banks
FFBC,TOWN,2018-02-02,0.608,0.667,-2.703,1.436,-5.491,3.984,3.86,0.246,-0.933,-0.012,0.08,-0.076,-0.028,0.016,0.002,-0.018,0.003,0.015,-0.037,-0.012,-3.263,-0.032,-4.233,-0.05,-5.064,2013-02-19,banks
FITB,WSBC,2018-02-02,0.882,0.833,-2.667,1.039,10.392,3.984,3.86,0.043,-0.559,-0.01,-0.034,0.053,-0.014,-0.034,0.006,0.025,0.013,0.016,-0.041,0.02,-1.616,0.033,-0.982,0.046,-0.301,2013-02-19,banks
FRME,JPM,2018-02-02,0.882,0.0,3.824,1.966,10.216,3.984,3.86,0.72,2.944,0.013,-0.009,0.031,0.024,0.006,-0.028,-0.046,-0.036,-0.019,-0.021,-0.004,4.021,0.005,3.576,0.033,2.232,2013-02-19,banks
FRME,SNV,2018-02-02,0.784,0.667,3.021,0.856,6.636,3.984,3.86,0.097,0.633,0.095,0.014,-0.068,0.03,-0.021,-0.034,-0.002,0.06,0.08,0.063,-0.012,3.812,-0.006,3.43,-0.021,4.461,2013-02-19,banks
HTH,PB,2018-02-02,0.922,0.5,3.506,2.56,-3.432,3.984,3.86,0.001,1.955,-0.036,-0.019,0.004,-0.062,-0.001,-0.03,-0.004,-0.002,0.019,0.01,-0.024,4.474,-0.016,4.174,-0.043,5.268,2013-02-19,banks
HTH,UMPQ,2018-02-02,0.686,0.0,2.837,0.372,5.321,3.984,3.86,0.397,2.742,-0.003,0.052,0.018,0.015,0.001,0.063,0.006,0.024,0.007,0.019,-0.026,3.424,-0.031,3.55,-0.1,5.122,2013-02-19,banks
HTH,ZION,2018-02-02,0.588,0.0,2.808,2.122,-13.699,3.984,3.86,0.248,2.543,0.017,-0.017,-0.081,-0.036,-0.072,-0.005,0.082,0.039,0.03,-0.016,-0.033,3.56,-0.028,3.446,-0.083,4.703,2013-02-19,banks
HWC,RF,2018-02-02,0.784,0.167,3.353,0.289,1.087,3.984,3.86,0.098,1.352,0.004,0.008,0.006,0.009,-0.012,0.022,0.046,-0.031,0.032,0.033,-0.017,4.279,-0.003,3.513,-0.023,4.602,2013-02-19,banks
IBOC,TRMK,2018-02-02,0.51,0.0,-2.816,0.736,3.689,3.984,3.86,0.063,-1.354,-0.01,0.018,0.013,0.007,0.008,-0.052,-0.018,0.005,-0.037,-0.063,0.028,-1.126,0.01,-2.236,0.007,-2.375,2013-02-19,banks
INDB,SNV,2018-02-02,0.588,0.0,2.602,0.586,1.462,3.984,3.86,0.373,0.645,-0.016,0.075,-0.056,0.112,-0.037,-0.06,0.025,-0.007,0.082,0.024,-0.004,2.86,0.011,1.982,-0.011,3.235,2013-02-19,banks
JPM,SRCE,2018-02-02,0.725,0.167,-2.904,0.495,2.477,3.984,3.86,0.073,-0.725,-0.009,0.01,-0.002,-0.005,-0.014,-0.006,0.007,-0.038,0.062,0.005,-0.005,-3.164,0.01,-2.375,0.029,-1.272,2013-02-19,banks
