ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CTXS,PTC,2020-03-27,0.647,0.0,-4.481,0.78,1.792,5.053,4.95,0.472,-2.214,-0.022,0.015,-0.064,0.01,0.021,-0.02,-0.036,0.046,0.017,-0.022,0.039,-3.906,0.09,-3.149,0.085,-3.225,2015-04-13,software_and_services
DLB,JKHY,2020-03-27,0.588,0.667,3.616,2.551,-26.479,5.053,4.95,0.007,1.014,-0.003,-0.061,0.012,0.017,-0.002,-0.055,-0.008,-0.006,-0.072,-0.035,0.016,3.204,-0.036,4.568,0.002,3.556,2015-04-13,software_and_services
DOX,DXC,2020-03-27,0.608,0.0,-2.632,-0.444,88.237,5.053,4.95,0.638,-0.131,-0.034,0.061,0.013,-0.016,0.065,-0.014,-0.133,-0.003,-0.164,-0.065,-1.158,-2.184,-0.944,-2.267,-0.679,-2.37,2015-04-13,software_and_services
DSGX,IT,2020-03-27,0.784,0.5,-2.66,2.023,70.392,5.053,4.95,0.093,-0.964,0.046,-0.002,-0.011,-0.003,-0.016,-0.053,0.011,-0.007,-0.045,-0.022,-0.041,-3.283,-0.066,-3.671,-0.153,-5.007,2015-04-13,software_and_services
FICO,GIB,2020-03-27,0.569,0.0,-5.642,0.121,36.222,5.053,4.95,0.144,-4.31,0.032,-0.007,0.038,-0.023,-0.053,0.026,0.033,-0.038,0.058,0.003,0.08,-3.83,0.013,-5.355,-0.02,-6.095,2015-04-13,software_and_services
FICO,NICE,2020-03-27,0.51,1.0,2.799,0.343,35.045,5.053,4.95,0.36,0.31,-0.04,-0.016,0.054,-0.005,-0.069,0.012,0.056,-0.02,0.013,0.061,-0.015,3.4,0.016,2.16,0.004,2.637,2015-04-13,software_and_services
FICO,OTEX,2020-03-27,0.588,1.0,-4.314,0.049,23.883,5.053,4.95,0.004,-0.266,-0.087,0.048,0.023,-0.042,-0.028,0.03,0.032,-0.019,0.066,0.057,0.041,-2.946,0.061,-2.261,0.086,-1.419,2015-04-13,software_and_services
FIS,IT,2020-03-27,0.588,0.5,-3.147,0.591,73.989,5.053,4.95,0.005,-1.92,-0.032,-0.01,0.061,-0.004,-0.023,-0.0,-0.048,0.01,-0.014,-0.024,0.027,-2.765,0.036,-2.632,0.039,-2.594,2015-04-13,software_and_services
FIS,MMS,2020-03-27,0.824,0.5,-3.944,0.226,40.643,5.053,4.95,0.195,-1.893,0.03,0.018,0.051,0.042,-0.012,0.042,0.013,-0.043,0.083,0.092,0.122,-1.236,0.17,-0.17,0.147,-0.684,2015-04-13,software_and_services
FIS,MSFT,2020-03-27,0.51,0.833,3.413,1.566,-59.102,5.053,4.95,0.132,0.407,0.012,-0.02,0.106,-0.042,-0.015,-0.024,0.025,0.047,-0.001,0.015,-0.018,4.323,-0.011,3.982,-0.091,7.995,2015-04-13,software_and_services
FIS,NICE,2020-03-27,0.569,1.0,3.371,1.564,-51.102,5.053,4.95,0.049,0.047,-0.012,-0.067,-0.055,-0.037,0.035,-0.005,-0.0,-0.04,-0.073,0.039,-0.004,3.632,-0.013,4.168,-0.065,7.252,2015-04-13,software_and_services
FIS,OTEX,2020-03-27,0.569,1.0,-3.504,0.218,12.174,5.053,4.95,0.129,-0.602,-0.029,-0.018,-0.017,-0.005,-0.035,0.018,0.05,-0.014,0.031,0.031,0.028,-2.502,0.072,-0.93,0.127,1.052,2015-04-13,software_and_services
FISV,GIB,2020-03-27,0.824,0.167,-5.308,0.564,17.902,5.053,4.95,0.592,-5.044,0.05,0.01,-0.042,0.003,0.083,-0.034,-0.069,0.012,-0.061,0.001,0.074,-3.357,0.068,-3.5,0.113,-2.315,2015-04-13,software_and_services
FISV,IT,2020-03-27,0.843,0.5,-3.093,0.596,87.605,5.053,4.95,0.007,-0.69,-0.028,0.009,-0.018,0.015,-0.022,0.018,-0.018,-0.011,-0.019,0.023,0.04,-2.577,0.06,-2.324,0.078,-2.099,2015-04-13,software_and_services
FISV,NICE,2020-03-27,0.647,1.0,2.668,1.596,-16.634,5.053,4.95,0.24,0.235,-0.051,-0.026,0.058,-0.015,-0.016,0.046,0.047,-0.023,-0.021,-0.006,-0.02,3.52,-0.043,4.504,-0.122,7.88,2015-04-13,software_and_services
FISV,OTEX,2020-03-27,0.569,1.0,-3.504,0.224,16.796,5.053,4.95,0.035,-0.413,0.002,-0.024,-0.019,0.005,0.002,-0.013,0.031,0.016,0.001,0.013,0.042,-2.13,0.099,-0.244,0.177,2.285,2015-04-13,software_and_services
G,MMS,2020-03-27,0.686,0.5,-2.862,0.905,35.538,5.053,4.95,0.008,-0.521,-0.046,0.02,0.007,0.035,0.01,-0.004,-0.014,0.029,-0.02,-0.056,0.085,-0.492,0.141,1.049,0.095,-0.231,2015-04-13,software_and_services
GIB,INTU,2020-03-27,0.667,0.0,4.701,4.499,-83.727,5.053,4.95,0.143,4.395,-0.006,0.06,0.049,0.014,0.004,0.038,-0.002,-0.021,0.052,-0.002,0.027,4.027,0.019,4.229,-0.004,4.806,2015-04-13,software_and_services
GIB,LPSN,2020-03-27,0.706,1.0,4.093,0.881,-33.71,5.053,4.95,0.048,0.411,0.025,-0.018,-0.031,0.022,-0.005,-0.004,-0.004,-0.006,0.011,-0.038,0.132,1.118,-0.025,4.66,-0.121,6.822,2015-04-13,software_and_services
GIB,MA,2020-03-27,0.667,0.333,6.171,5.162,-126.318,5.053,4.95,0.23,0.036,-0.005,-0.011,0.013,-0.034,-0.007,0.023,0.02,0.011,0.019,0.012,0.077,4.023,0.035,5.209,0.042,4.996,2015-04-13,software_and_services
GIB,MSFT,2020-03-27,0.588,0.167,6.025,2.476,-52.401,5.053,4.95,0.636,4.529,0.072,0.066,0.02,0.036,-0.012,-0.011,-0.028,0.019,-0.006,0.027,0.026,5.46,0.01,5.807,-0.06,7.322,2015-04-13,software_and_services
GIB,NICE,2020-03-27,0.824,0.5,7.116,2.541,-48.908,5.053,4.95,0.168,0.031,-0.018,-0.045,-0.035,-0.0,0.007,-0.013,-0.033,-0.027,-0.045,-0.073,0.044,5.918,0.011,6.831,-0.026,7.831,2015-04-13,software_and_services
GPN,IT,2020-03-27,0.804,0.5,-3.047,0.342,93.337,5.053,4.95,0.0,-0.541,-0.012,0.035,0.045,-0.004,-0.017,-0.005,0.013,0.042,0.018,-0.034,0.025,-2.733,0.037,-2.581,0.045,-2.489,2015-04-13,software_and_services
GPN,MMS,2020-03-27,0.804,0.333,-3.81,0.131,48.011,5.053,4.95,0.225,-1.09,-0.03,0.026,-0.015,-0.007,0.032,-0.007,-0.056,0.009,-0.081,0.008,0.131,-1.203,0.185,-0.116,0.163,-0.556,2015-04-13,software_and_services
GPN,OTEX,2020-03-27,0.569,1.0,-3.996,0.13,18.818,5.053,4.95,0.01,-0.4,-0.02,0.063,-0.035,0.039,0.003,0.006,-0.012,-0.04,0.023,0.028,0.024,-3.063,0.075,-1.129,0.143,1.505,2015-04-13,software_and_services
INTU,NICE,2020-03-27,0.745,0.0,3.197,0.543,2.774,5.053,4.95,0.413,0.564,0.001,0.032,-0.08,0.032,-0.05,0.072,0.03,0.118,0.059,-0.019,0.017,2.618,-0.011,3.575,-0.027,4.129,2015-04-13,software_and_services
MA,MSFT,2020-03-27,0.725,0.333,4.285,0.497,4.647,5.053,4.95,0.517,2.432,-0.021,0.003,-0.019,-0.039,-0.013,-0.019,0.007,0.004,-0.015,-0.046,-0.042,6.553,-0.017,5.226,-0.096,9.47,2015-04-13,software_and_services
MA,NICE,2020-03-27,1.0,1.0,3.993,0.494,12.937,5.053,4.95,0.268,0.09,-0.003,0.051,0.068,0.12,-0.187,0.185,0.212,-0.082,0.112,0.075,-0.025,5.498,-0.02,5.22,-0.065,7.919,2015-04-13,software_and_services
MA,OTEX,2020-03-27,0.549,0.833,-3.719,0.069,21.102,5.053,4.95,0.171,-0.746,-0.073,-0.044,-0.009,-0.07,-0.035,-0.049,0.012,-0.046,-0.005,-0.028,0.048,-2.197,0.088,-0.95,0.138,0.638,2015-04-13,software_and_services
MMS,ORCL,2020-03-27,1.0,1.0,2.925,0.57,10.915,5.053,4.95,0.073,0.178,-0.032,0.002,-0.016,-0.009,-0.003,-0.032,0.006,-0.011,-0.002,0.028,0.04,1.619,0.078,0.407,0.045,1.456,2015-04-13,software_and_services
MMS,SNPS,2020-03-27,0.941,0.5,4.162,3.487,-122.052,5.053,4.95,0.098,2.54,0.004,0.046,0.026,0.057,0.015,0.054,-0.007,-0.019,0.011,-0.024,0.043,3.253,0.038,3.372,-0.055,5.314,2015-04-13,software_and_services
MSFT,OTEX,2020-03-27,0.549,0.833,-4.911,0.134,20.949,5.053,4.95,0.181,-1.714,0.051,-0.011,-0.021,0.015,-0.003,0.028,0.01,0.027,0.013,0.039,0.017,-4.4,0.073,-2.728,0.065,-2.956,2015-04-13,software_and_services
MSFT,V,2020-03-27,0.686,0.333,-4.15,1.041,27.098,5.053,4.95,0.339,-2.184,0.046,-0.022,-0.058,-0.069,-0.008,-0.027,0.005,0.007,-0.022,-0.067,-0.036,-6.247,-0.002,-4.268,-0.067,-8.089,2015-04-13,software_and_services
NICE,OTEX,2020-03-27,0.608,1.0,-4.682,0.135,19.792,5.053,4.95,0.084,-0.96,0.026,0.012,-0.0,0.038,-0.106,0.035,0.032,0.082,0.039,0.005,0.028,-3.832,0.069,-2.574,0.084,-2.122,2015-04-13,software_and_services
NICE,V,2020-03-27,1.0,1.0,-3.995,1.053,17.751,5.053,4.95,0.039,-0.01,0.02,-0.0,-0.057,0.01,-0.007,-0.016,-0.019,0.034,-0.025,0.007,-0.021,-5.385,-0.006,-4.366,-0.04,-6.706,2015-04-13,software_and_services
OTEX,SNPS,2020-03-27,0.608,0.833,4.17,5.212,-80.38,5.053,4.95,0.12,1.669,-0.032,0.018,-0.088,0.024,0.039,-0.095,-0.06,0.049,-0.046,-0.007,-0.031,5.181,-0.027,5.043,-0.054,5.957,2015-04-13,software_and_services
OTEX,V,2020-03-27,0.549,1.0,3.557,6.717,-98.336,5.053,4.95,0.003,1.028,-0.001,0.072,-0.0,0.04,-0.048,0.062,0.072,-0.034,0.051,0.036,0.038,2.328,0.057,1.702,0.099,0.363,2015-04-13,software_and_services
AAP,GPC,2020-03-27,0.51,0.0,-2.976,0.245,53.224,4.55,4.259,0.014,-0.841,-0.0,0.001,0.013,-0.018,0.016,-0.013,-0.033,0.005,0.02,0.025,0.094,-1.464,0.101,-1.347,0.096,-1.424,2015-04-13,retailing
ABG,NEGG,2020-03-27,0.608,0.0,-2.856,-0.132,21.129,4.55,4.259,0.008,-0.769,0.024,0.055,-0.006,0.031,0.167,-0.103,-0.113,-0.046,-0.01,-0.024,-0.267,-2.564,-0.708,-2.083,-1.026,-1.736,2015-04-13,retailing
ABG,POOL,2020-03-27,0.627,0.667,4.025,1.873,15.256,4.55,4.259,0.001,2.444,-0.014,0.007,-0.018,-0.011,0.015,-0.021,-0.005,-0.084,-0.015,0.01,-0.063,5.144,-0.115,6.061,-0.142,6.528,2015-04-13,retailing
ANF,GPC,2020-03-27,0.529,0.833,-2.698,0.82,71.893,4.55,4.259,0.261,-1.193,0.079,-0.003,-0.002,0.027,-0.02,0.038,0.018,-0.012,0.031,0.02,0.187,-0.894,0.252,-0.27,0.274,-0.052,2015-04-13,retailing
AZO,GPC,2020-03-27,0.529,0.0,-4.551,0.028,62.9,4.55,4.259,0.295,-2.525,0.016,-0.042,-0.095,-0.111,0.206,-0.198,-0.241,0.093,-0.13,-0.117,0.098,-3.102,0.124,-2.709,0.139,-2.484,2015-04-13,retailing
BKE,DDS,2020-03-27,0.843,0.0,-2.557,2.02,35.085,4.55,4.259,0.483,-0.625,-0.002,-0.007,-0.003,-0.032,0.001,0.016,0.006,0.012,0.021,-0.0,-0.134,-3.55,-0.133,-3.546,-0.226,-4.235,2015-04-13,retailing
DG,WSM,2020-03-27,0.569,0.0,-4.133,0.248,25.407,4.55,4.259,0.301,-1.288,0.002,-0.022,-0.02,-0.026,0.004,-0.001,0.023,-0.017,0.003,0.012,0.153,-1.868,0.273,-0.102,0.385,1.55,2015-04-13,retailing
GPC,ORLY,2020-03-27,0.51,0.833,3.98,7.353,-317.535,4.55,4.259,0.196,3.163,0.027,0.03,-0.0,-0.05,0.037,-0.011,-0.012,-0.017,-0.026,-0.034,0.041,3.304,0.05,3.16,0.048,3.197,2015-04-13,retailing
GPC,ROST,2020-03-27,0.549,0.5,3.103,1.659,-57.173,4.55,4.259,0.038,1.798,0.004,0.033,-0.079,0.038,0.025,-0.034,-0.052,-0.001,-0.01,-0.049,0.072,2.044,0.084,1.863,0.164,0.688,2015-04-13,retailing
GPC,TJX,2020-03-27,0.529,0.5,3.253,0.773,-21.427,4.55,4.259,0.002,2.321,0.008,0.041,-0.064,0.003,-0.006,0.045,0.008,-0.027,0.051,-0.007,0.092,1.86,0.08,2.046,0.129,1.315,2015-04-13,retailing
GPI,NEGG,2020-03-27,0.569,0.0,-2.775,-0.116,19.472,4.55,4.259,0.037,-0.89,0.012,0.04,-0.029,0.066,0.026,-0.038,-0.06,0.02,-0.028,0.015,-0.39,-2.582,-1.258,-2.152,-1.915,-1.827,2015-04-13,retailing
LOW,POOL,2020-03-27,0.902,1.0,2.725,2.108,-39.013,4.55,4.259,0.583,0.669,0.007,0.049,0.036,0.099,0.042,-0.069,-0.057,-0.004,-0.009,-0.032,0.005,2.626,0.037,1.929,0.04,1.88,2015-04-13,retailing
MELI,SNBR,2020-03-27,0.706,0.833,-3.852,0.04,20.973,4.55,4.259,0.665,-0.693,-0.005,0.047,0.031,0.018,-0.011,-0.027,0.011,0.047,-0.006,-0.031,0.106,-2.866,-0.111,-4.888,-0.031,-4.144,2015-04-13,retailing
MNRO,TSCO,2020-03-27,0.98,0.833,4.708,1.209,2.963,4.55,4.259,0.765,1.324,-0.043,-0.003,0.017,-0.007,0.028,0.002,-0.028,-0.047,-0.037,0.02,-0.033,5.345,-0.115,6.936,-0.234,9.231,2015-04-13,retailing
POOL,ROST,2020-03-27,0.569,0.667,-2.885,0.502,8.41,4.55,4.259,0.56,-0.321,-0.068,-0.076,-0.028,-0.041,0.0,0.001,0.031,-0.015,0.056,0.038,-0.039,-3.911,-0.117,-5.98,-0.205,-8.295,2015-04-13,retailing
POOL,WSM,2020-03-27,0.608,0.667,-4.149,0.218,18.789,4.55,4.259,0.099,-0.921,0.025,0.013,0.037,0.024,-0.057,0.033,0.056,-0.003,0.015,0.002,0.154,-1.486,0.178,-1.055,0.295,0.969,2015-04-13,retailing
ROST,WSM,2020-03-27,0.725,0.833,-2.999,0.435,15.152,4.55,4.259,0.043,-0.206,0.032,-0.006,-0.05,0.011,0.002,0.019,-0.002,0.006,0.006,-0.015,0.202,1.211,0.308,3.403,0.52,7.819,2015-04-13,retailing
TGT,WSM,2020-03-27,0.745,0.667,-4.186,0.366,25.243,4.55,4.259,0.557,-0.433,-0.004,-0.01,-0.014,-0.005,-0.019,-0.013,-0.023,0.003,-0.01,0.051,0.184,-1.19,0.292,0.575,0.431,2.854,2015-04-13,retailing
TJX,WSM,2020-03-27,0.686,0.333,-3.392,0.901,11.695,4.55,4.259,0.018,-0.336,0.049,0.039,-0.042,0.036,0.029,-0.014,-0.042,0.059,0.016,-0.013,0.218,1.299,0.293,2.918,0.462,6.578,2015-04-13,retailing
APA,AROC,2020-03-27,0.608,0.5,-2.809,0.084,5.234,5.021,4.814,0.464,-1.069,-0.027,-0.023,0.059,-0.059,-0.011,0.045,0.033,-0.017,0.017,0.07,0.059,-2.572,0.509,-0.779,0.468,-0.941,2015-04-13,energy
APA,MUR,2020-03-27,0.549,0.0,-2.879,0.314,12.967,5.021,4.814,0.647,-1.817,0.02,0.001,0.023,-0.008,0.045,-0.057,-0.045,-0.012,0.01,-0.01,0.2,-2.439,0.632,-1.485,0.519,-1.735,2015-04-13,energy
APA,RRC,2020-03-27,0.549,1.0,3.061,0.676,-9.872,5.021,4.814,0.333,0.403,0.001,0.002,-0.011,-0.027,0.022,0.008,-0.039,-0.015,-0.011,-0.012,0.075,2.921,0.158,2.767,0.481,2.167,2015-04-13,energy
APA,XOM,2020-03-27,0.725,0.167,-3.841,0.468,46.529,5.021,4.814,0.965,-3.18,-0.004,0.042,-0.079,-0.005,0.042,0.005,-0.037,-0.021,-0.065,-0.011,0.126,-2.823,0.134,-2.76,0.079,-3.203,2015-04-13,energy
AROC,XOM,2020-03-27,0.686,0.333,-2.814,3.942,30.468,5.021,4.814,0.348,-0.779,0.037,0.001,-0.004,-0.028,0.015,-0.039,-0.033,0.001,-0.003,0.013,0.096,-1.662,-0.034,-3.227,-0.06,-3.533,2015-04-13,energy
BKR,XOM,2020-03-27,0.608,0.167,-4.332,0.676,45.104,5.021,4.814,0.859,-4.063,0.012,-0.008,-0.015,-0.017,0.009,0.007,-0.021,-0.063,0.019,-0.024,0.14,-3.132,0.124,-3.274,0.119,-3.317,2015-04-13,energy
BP,CVX,2020-03-27,0.569,0.833,-2.661,2.119,30.304,5.021,4.814,0.44,-0.323,0.003,0.043,0.073,-0.011,-0.01,-0.032,-0.038,0.002,-0.037,-0.051,0.15,1.325,0.175,1.986,0.146,1.201,2015-04-13,energy
BP,MUR,2020-03-27,0.569,0.5,-2.925,0.775,-1.484,5.021,4.814,0.397,-1.416,-0.045,-0.035,0.031,0.026,0.038,-0.021,-0.026,-0.025,-0.027,-0.056,0.092,-2.26,0.263,-1.032,0.263,-1.036,2015-04-13,energy
BP,XOM,2020-03-27,0.647,0.5,-3.94,0.914,32.761,5.021,4.814,0.722,-0.363,0.002,-0.033,-0.023,-0.024,-0.022,-0.009,0.021,-0.02,0.031,0.027,0.11,-2.763,0.131,-2.54,0.114,-2.72,2015-04-13,energy
CCJ,NVGS,2020-03-27,0.686,0.333,-3.284,0.405,6.827,5.021,4.814,0.064,-1.389,0.016,-0.032,0.002,-0.027,0.02,-0.021,-0.04,0.001,-0.024,-0.065,0.006,-3.253,-0.116,-3.901,0.025,-3.151,2015-04-13,energy
CLB,CNQ,2020-03-27,0.569,0.333,-4.205,0.077,17.812,5.021,4.814,0.368,-0.923,0.015,0.006,0.015,0.017,-0.021,0.03,0.01,0.05,0.06,0.014,0.459,-2.502,0.765,-1.37,0.688,-1.655,2015-04-13,energy
CLB,XOM,2020-03-27,0.588,0.333,-4.634,0.13,52.101,5.021,4.814,0.572,-4.433,0.005,0.006,0.029,-0.014,0.029,-0.013,-0.025,-0.078,-0.006,0.044,0.181,-3.292,0.194,-3.198,0.158,-3.467,2015-04-13,energy
CLNE,XOM,2020-03-27,0.627,0.333,-4.958,5.015,50.446,5.021,4.814,0.797,-0.651,0.005,-0.027,-0.017,0.034,-0.002,0.012,0.012,-0.044,0.02,-0.014,0.133,-3.95,0.144,-3.863,0.123,-4.023,2015-04-13,energy
CLR,HP,2020-03-27,0.647,1.0,-2.638,0.58,18.829,5.021,4.814,0.714,-0.277,-0.013,0.02,-0.059,0.057,0.019,-0.004,-0.011,-0.07,-0.001,0.009,-0.046,-2.912,0.076,-2.183,-0.072,-3.071,2015-04-13,energy
CLR,MUR,2020-03-27,0.98,1.0,-3.874,0.267,11.97,5.021,4.814,0.901,1.628,0.027,-0.08,0.031,-0.063,-0.028,0.032,0.041,0.015,-0.005,0.075,0.245,-3.046,0.691,-1.535,0.579,-1.914,2015-04-13,energy
CLR,XOM,2020-03-27,0.765,0.5,-4.459,0.306,49.049,5.021,4.814,0.93,-3.84,-0.007,0.017,0.026,0.002,-0.022,0.054,0.053,-0.067,0.015,0.021,0.159,-3.177,0.184,-2.97,0.132,-3.394,2015-04-13,energy
CNQ,XOM,2020-03-27,0.569,0.0,-2.561,1.222,33.094,5.021,4.814,0.879,-1.59,0.028,0.014,0.021,0.01,-0.017,0.001,0.011,-0.048,0.037,0.014,0.03,-2.264,-0.037,-2.933,-0.046,-3.022,2015-04-13,energy
CNX,EOG,2020-03-27,0.765,0.667,-3.025,3.654,38.383,5.021,4.814,0.47,-0.457,-0.006,-0.056,0.044,0.038,0.041,-0.01,-0.026,-0.061,-0.033,-0.035,-0.253,-4.518,-0.082,-3.507,-0.012,-3.094,2015-04-13,energy
CNX,ERF,2020-03-27,0.588,0.667,-2.911,0.547,1.661,5.021,4.814,0.36,-0.694,-0.017,-0.032,-0.003,0.034,0.107,-0.086,-0.079,0.029,-0.066,0.017,-0.559,-4.959,-0.324,-4.097,-0.162,-3.503,2015-04-13,energy
CNX,MUR,2020-03-27,0.922,0.667,-4.003,0.777,14.245,5.021,4.814,0.764,-0.247,-0.01,0.041,0.026,0.017,0.018,-0.016,-0.036,-0.031,-0.02,-0.059,-0.132,-4.391,0.289,-3.155,0.386,-2.868,2015-04-13,energy
