ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
NICE,ORCL,2021-03-25,0.647,0.833,3.528,0.099,35.84,4.093,3.444,0.011,0.727,0.149,-0.037,-0.087,0.007,-0.132,0.067,0.103,-0.005,0.125,0.03,-0.042,4.831,-0.106,6.823,-0.078,5.945,2016-04-08,software_and_services
RAMP,VRNT,2021-03-25,0.647,0.167,3.627,0.344,10.229,4.093,3.444,0.859,2.571,-0.061,-0.056,0.008,-0.026,0.012,-0.048,-0.011,0.018,-0.083,-0.101,-0.062,4.455,-0.035,4.098,-0.024,3.946,2016-04-08,software_and_services
VMW,VRNT,2021-03-25,0.725,0.0,3.107,0.115,12.99,4.093,3.444,0.967,3.001,0.022,-0.063,-0.098,0.0,-0.024,0.036,0.037,-0.088,-0.082,0.071,-0.033,3.435,0.012,2.99,0.012,2.985,2016-04-08,software_and_services
ABG,WSM,2021-03-25,0.51,0.0,2.591,0.732,1.789,5.298,5.241,0.699,0.133,0.005,0.015,0.058,0.089,0.034,0.021,-0.004,-0.025,-0.006,-0.019,0.019,1.993,0.02,1.958,-0.03,3.526,2016-04-08,retailing
ANF,PAG,2021-03-25,0.627,0.0,2.566,0.92,28.083,5.298,5.241,0.711,1.474,-0.04,-0.07,-0.062,-0.107,-0.026,0.011,0.023,-0.04,-0.016,0.067,-0.041,3.165,-0.001,2.582,0.147,0.419,2016-04-08,retailing
BBBY,PAG,2021-03-25,0.51,1.0,2.796,1.302,26.131,5.298,5.241,0.324,0.051,0.017,0.038,0.034,0.024,0.002,-0.038,-0.045,0.152,-0.019,-0.035,-0.112,5.457,-0.1,5.177,0.058,1.413,2016-04-08,retailing
BBY,PAG,2021-03-25,0.51,0.0,3.116,0.352,18.559,5.298,5.241,0.647,1.869,-0.023,0.036,-0.047,-0.004,0.074,-0.079,-0.104,0.01,-0.087,-0.094,-0.075,4.521,-0.047,4.001,0.029,2.565,2016-04-08,retailing
DBI,GME,2021-03-25,0.51,0.0,4.546,-0.049,4.797,5.298,5.241,0.998,0.464,0.042,-0.01,-0.077,0.002,0.033,0.021,-0.004,0.031,0.038,0.01,0.08,4.154,-0.145,5.257,-0.16,5.332,2016-04-08,retailing
DDS,PAG,2021-03-25,0.588,0.0,3.25,0.205,33.132,5.298,5.241,0.929,2.45,-0.063,0.035,0.024,0.058,0.04,-0.002,-0.052,0.054,0.019,0.016,-0.085,4.24,0.03,2.899,0.243,0.408,2016-04-08,retailing
DLTR,SNBR,2021-03-25,0.667,0.0,3.43,1.032,-50.927,5.298,5.241,0.744,3.324,-0.058,-0.035,-0.009,0.03,-0.02,-0.02,-0.014,0.03,0.022,-0.042,0.102,2.231,0.109,2.138,0.053,2.804,2016-04-08,retailing
GES,PAG,2021-03-25,0.51,0.0,3.582,1.092,26.877,5.298,5.241,0.584,2.968,-0.02,-0.003,0.037,0.002,-0.033,0.008,0.032,-0.056,-0.033,0.059,-0.042,4.164,-0.001,3.593,0.089,2.364,2016-04-08,retailing
GPI,SNBR,2021-03-25,0.686,0.167,3.337,0.764,-15.119,5.298,5.241,0.019,1.183,-0.02,-0.008,-0.029,-0.014,-0.097,0.009,0.046,0.066,0.017,0.04,0.121,0.481,0.148,-0.156,0.104,0.892,2016-04-08,retailing
GPS,PAG,2021-03-25,0.569,0.0,3.357,0.629,32.803,5.298,5.241,0.918,2.883,-0.042,-0.007,-0.013,-0.03,-0.034,0.069,0.064,0.058,0.171,0.064,-0.064,4.098,-0.025,3.651,0.08,2.421,2016-04-08,retailing
HD,PAG,2021-03-25,0.51,0.0,2.906,0.143,14.854,5.298,5.241,0.479,2.15,0.003,0.008,0.046,-0.006,-0.064,0.019,0.011,0.018,0.018,-0.001,-0.049,3.726,-0.018,3.209,0.06,1.899,2016-04-08,retailing
HD,WSM,2021-03-25,0.569,0.0,4.775,0.55,-47.399,5.298,5.241,0.019,3.671,-0.004,0.015,0.025,-0.008,-0.034,0.005,0.033,-0.018,0.058,0.029,0.019,4.223,0.046,3.438,0.067,2.845,2016-04-08,retailing
LOW,PAG,2021-03-25,0.529,0.0,2.706,0.224,19.335,5.298,5.241,0.557,1.572,0.048,0.01,0.014,-0.076,-0.049,0.086,0.153,-0.071,0.11,0.111,-0.049,3.63,-0.026,3.192,0.054,1.682,2016-04-08,retailing
LOW,WSM,2021-03-25,0.902,0.333,5.234,0.78,-20.622,5.298,5.241,0.415,2.21,0.043,0.017,0.049,0.141,0.02,0.008,0.0,0.011,-0.003,-0.001,0.017,4.648,0.036,3.975,0.06,3.118,2016-04-08,retailing
ORLY,PAG,2021-03-25,0.51,0.0,3.133,0.076,15.755,5.298,5.241,0.606,2.354,-0.008,-0.02,0.008,0.01,-0.012,-0.01,-0.018,0.044,-0.018,-0.01,-0.059,4.03,-0.018,3.401,0.077,1.97,2016-04-08,retailing
OSTK,PAG,2021-03-25,0.549,0.0,3.593,0.203,38.539,5.298,5.241,0.782,1.847,0.034,0.004,-0.025,-0.006,-0.033,0.016,0.031,-0.044,0.04,0.031,-0.086,4.678,-0.02,3.85,0.12,2.083,2016-04-08,retailing
POOL,WSM,2021-03-25,0.765,0.167,6.152,0.289,5.978,5.298,5.241,0.851,4.76,-0.053,0.05,0.07,-0.006,0.175,-0.061,-0.122,0.007,-0.063,-0.077,0.062,4.601,0.121,3.122,0.185,1.516,2016-04-08,retailing
ROST,WSM,2021-03-25,0.529,0.0,3.971,1.099,-38.132,5.298,5.241,0.562,3.568,-0.004,0.012,-0.026,0.031,-0.024,0.037,0.007,0.086,0.041,0.029,0.01,3.819,0.033,3.45,0.06,3.026,2016-04-08,retailing
TGT,WSM,2021-03-25,0.627,0.333,5.271,0.588,6.998,5.298,5.241,0.663,2.083,-0.028,0.025,0.006,0.06,0.005,-0.017,0.003,0.017,-0.015,0.025,0.001,5.246,0.085,2.698,0.146,0.872,2016-04-08,retailing
APA,GPRE,2021-03-25,0.686,0.0,3.093,0.179,10.013,4.599,3.301,0.933,2.748,0.01,0.047,-0.016,0.009,0.04,0.012,-0.022,0.126,0.06,0.041,-0.03,3.312,-0.118,3.954,-0.244,4.867,2016-04-08,energy
BP,CVX,2021-03-25,0.882,0.667,2.958,1.689,45.199,4.599,3.301,0.898,0.839,-0.028,0.002,-0.029,0.037,0.025,-0.026,-0.062,0.002,-0.023,-0.025,0.028,2.199,0.023,2.343,0.012,2.626,2016-04-08,energy
BP,XOM,2021-03-25,0.569,0.333,2.99,1.707,4.265,4.599,3.301,0.015,0.867,0.002,-0.043,-0.042,-0.016,0.002,-0.005,-0.023,0.019,-0.047,-0.015,0.011,2.644,0.006,2.818,-0.041,4.263,2016-04-08,energy
CLB,CNQ,2021-03-25,0.843,0.667,2.914,0.101,16.366,4.599,3.301,0.971,1.076,-0.005,0.013,-0.013,-0.018,-0.036,0.04,0.031,0.003,0.03,0.128,0.016,2.753,-0.044,3.345,-0.147,4.368,2016-04-08,energy
CLB,OVV,2021-03-25,0.902,1.0,3.088,0.517,-1.368,4.599,3.301,0.728,0.499,0.019,-0.01,-0.004,0.012,0.012,-0.012,-0.019,0.005,0.019,0.01,0.012,2.936,0.079,2.067,-0.028,3.453,2016-04-08,energy
CLB,PDCE,2021-03-25,0.588,0.5,2.793,0.451,6.885,4.599,3.301,0.815,0.604,0.08,-0.022,-0.038,-0.014,-0.169,0.088,0.139,-0.026,0.167,0.086,-0.083,3.666,-0.071,3.541,-0.202,4.92,2016-04-08,energy
CLR,PXD,2021-03-25,0.647,0.5,3.455,1.476,66.196,4.599,3.301,0.842,1.509,0.032,-0.007,-0.006,-0.044,0.011,-0.004,-0.014,-0.012,-0.014,0.018,0.058,2.537,0.104,1.8,0.082,2.158,2016-04-08,energy
CNQ,DRQ,2021-03-25,0.569,0.0,-2.638,1.223,13.538,4.599,3.301,0.78,-1.323,0.009,0.022,-0.026,0.0,-0.028,0.002,0.009,-0.017,-0.015,0.038,-0.049,-3.19,-0.053,-3.245,-0.045,-3.147,2016-04-08,energy
CNQ,KOS,2021-03-25,0.961,0.833,-2.793,0.387,-3.75,4.599,3.301,0.853,-2.231,-0.034,0.018,0.023,0.025,0.012,-0.045,-0.012,0.016,-0.027,-0.017,-0.004,-2.825,-0.054,-3.281,-0.103,-3.733,2016-04-08,energy
CNQ,NVGS,2021-03-25,0.863,0.833,-3.307,0.375,1.936,4.599,3.301,0.599,-0.406,0.068,0.116,0.049,0.031,-0.012,0.187,0.014,0.001,0.031,-0.002,0.091,-1.649,0.023,-2.885,-0.007,-3.432,2016-04-08,energy
CNQ,PTEN,2021-03-25,0.627,1.0,-2.508,0.851,-8.863,4.599,3.301,0.744,-1.84,-0.024,-0.108,-0.109,-0.034,-0.031,0.018,0.033,-0.024,-0.021,0.069,-0.013,-2.629,-0.04,-2.891,-0.048,-2.972,2016-04-08,energy
CNQ,SLB,2021-03-25,0.804,1.0,-2.788,2.436,-18.727,4.599,3.301,0.544,-2.18,-0.068,-0.08,-0.039,-0.014,0.015,-0.008,-0.024,0.079,0.023,0.018,0.006,-2.717,-0.017,-2.975,-0.089,-3.778,2016-04-08,energy
CNQ,VET,2021-03-25,0.667,0.167,-2.674,1.351,-14.628,4.599,3.301,0.895,-2.585,0.017,0.029,-0.005,0.029,-0.001,-0.062,-0.035,0.062,-0.046,-0.025,0.003,-2.65,-0.071,-3.198,-0.137,-3.691,2016-04-08,energy
CPE,GPRE,2021-03-25,0.569,0.0,2.932,0.043,12.114,4.599,3.301,0.909,2.503,0.019,-0.037,-0.055,-0.032,-0.002,-0.025,-0.004,-0.013,-0.03,-0.029,-0.035,3.165,-0.135,3.842,-0.249,4.608,2016-04-08,energy
CRK,GPRE,2021-03-25,0.627,0.0,2.775,0.655,10.105,4.599,3.301,0.957,2.362,-0.053,0.019,0.048,0.028,0.1,-0.028,-0.062,0.017,-0.013,-0.02,-0.039,3.04,-0.124,3.624,-0.238,4.402,2016-04-08,energy
CVI,CVX,2021-03-25,0.98,0.833,2.688,1.238,61.303,4.599,3.301,0.31,0.332,-0.015,0.053,0.02,0.045,-0.227,0.068,0.187,-0.048,0.131,0.065,0.021,2.256,0.007,2.551,-0.021,3.117,2016-04-08,energy
CVI,HES,2021-03-25,0.529,0.333,2.763,0.618,37.975,4.599,3.301,0.762,0.837,0.03,-0.036,0.035,-0.023,-0.042,0.049,0.042,0.007,0.048,-0.032,0.005,2.707,-0.162,4.654,-0.242,5.584,2016-04-08,energy
DRQ,HES,2021-03-25,0.549,1.0,3.3,0.812,22.104,4.599,3.301,0.156,0.862,-0.064,0.062,0.116,0.014,0.15,-0.046,-0.088,0.003,-0.062,-0.064,-0.027,3.734,-0.148,5.691,-0.17,6.039,2016-04-08,energy
DVN,VET,2021-03-25,0.863,0.0,-2.615,0.988,-5.276,4.599,3.301,0.644,-1.295,-0.033,-0.008,0.023,0.024,0.015,-0.02,-0.031,-0.005,-0.021,-0.055,-0.012,-2.737,-0.122,-3.841,-0.189,-4.512,2016-04-08,energy
EOG,OXY,2021-03-25,0.863,1.0,-2.966,0.914,-21.123,4.599,3.301,0.244,-0.342,-0.047,-0.019,-0.015,-0.013,0.08,-0.042,-0.082,0.023,-0.021,0.005,0.006,-2.842,-0.082,-4.684,-0.07,-4.438,2016-04-08,energy
EOG,PTR,2021-03-25,1.0,1.0,-2.912,0.485,6.657,4.599,3.301,0.263,-0.388,-0.026,-0.009,0.015,-0.005,-0.007,-0.018,0.005,0.019,0.009,0.032,0.016,-2.573,0.028,-2.332,0.108,-0.636,2016-04-08,energy
EOG,RIG,2021-03-25,0.569,1.0,-2.712,0.17,-5.559,4.599,3.301,0.012,-0.191,-0.009,0.015,-0.014,0.026,0.013,-0.01,-0.01,0.004,0.009,-0.029,0.019,-2.371,-0.047,-3.54,-0.056,-3.707,2016-04-08,energy
GLNG,PXD,2021-03-25,0.784,0.667,3.059,3.224,64.337,4.599,3.301,0.87,1.118,-0.017,0.007,-0.015,-0.071,-0.014,0.014,0.01,0.056,0.093,0.026,0.077,2.112,0.078,2.101,0.038,2.597,2016-04-08,energy
GPRK,HES,2021-03-25,0.686,1.0,2.685,1.79,28.217,4.599,3.301,0.342,0.299,0.036,-0.053,-0.01,-0.067,0.003,-0.01,0.006,-0.006,-0.026,-0.035,0.032,2.079,-0.15,5.495,-0.228,6.955,2016-04-08,energy
GPRK,TPL,2021-03-25,0.549,0.0,5.58,21.002,356.202,4.599,3.301,0.848,1.033,-0.032,-0.038,-0.043,-0.022,0.08,-0.034,-0.068,-0.029,-0.028,-0.014,-0.009,5.692,0.019,5.347,-0.04,6.059,2016-04-08,energy
PDCE,PDS,2021-03-25,0.961,0.667,-2.734,1.293,-5.136,4.599,3.301,0.596,-0.6,-0.013,-0.012,-0.028,-0.03,0.017,0.016,-0.002,-0.016,0.014,0.051,0.003,-2.702,0.018,-2.545,0.002,-2.708,2016-04-08,energy
PTR,SM,2021-03-25,0.647,0.0,3.251,0.682,-14.583,4.599,3.301,0.658,1.581,0.009,-0.03,-0.059,-0.008,-0.021,-0.044,-0.032,0.006,0.026,-0.089,-0.022,3.498,0.049,2.698,-0.032,3.621,2016-04-08,energy
PXD,TS,2021-03-25,0.745,1.0,-2.608,0.233,-6.63,4.599,3.301,0.494,-0.339,0.041,0.007,0.016,-0.001,0.018,0.008,-0.01,-0.005,0.004,-0.023,0.05,-1.305,0.062,-0.995,0.007,-2.422,2016-04-08,energy
TS,VET,2021-03-25,0.647,0.0,-3.11,1.219,-10.512,4.599,3.301,0.426,-1.56,-0.04,0.0,-0.029,0.008,0.042,-0.01,-0.045,0.067,-0.037,0.003,-0.034,-3.552,-0.038,-3.612,0.011,-2.964,2016-04-08,energy
BF-B,EL,2021-03-25,0.569,0.333,3.739,3.638,-30.611,3.511,3.544,0.49,1.945,-0.012,0.02,0.04,0.011,-0.022,0.02,0.0,-0.012,0.04,0.053,-0.01,4.007,0.037,2.719,-0.008,3.962,2016-04-08,consumer_staples
BRFS,PM,2021-03-25,0.706,1.0,2.563,0.017,70.559,3.511,3.544,0.596,0.377,-0.03,-0.008,-0.018,0.003,0.012,-0.004,0.027,-0.034,0.058,0.029,-0.064,3.517,-0.099,4.04,-0.13,4.491,2016-04-08,consumer_staples
CBD,FMX,2021-03-25,0.725,0.667,3.35,2.407,37.729,3.511,3.544,0.441,0.856,0.036,0.019,0.052,0.006,-0.01,0.027,0.052,-0.069,0.025,0.046,-0.008,3.446,-0.013,3.503,-0.019,3.57,2016-04-08,consumer_staples
CHEF,WDFC,2021-03-25,0.745,0.0,2.73,-0.664,202.148,3.511,3.544,0.693,2.655,0.004,0.028,0.035,0.04,0.004,0.011,-0.015,0.06,-0.011,-0.021,0.157,1.69,0.211,1.33,0.153,1.718,2016-04-08,consumer_staples
HRL,WDFC,2021-03-25,0.627,0.0,2.516,5.936,-61.552,3.511,3.544,0.557,1.846,-0.026,0.02,0.037,0.041,-0.027,-0.072,0.062,0.008,-0.08,-0.073,0.058,1.443,0.11,0.49,0.069,1.248,2016-04-08,consumer_staples
KOF,PM,2021-03-25,0.745,0.833,2.556,-0.003,70.797,3.511,3.544,0.215,0.373,-0.012,0.034,-0.02,0.063,0.009,-0.006,0.047,0.015,0.015,0.03,-0.064,3.511,-0.1,4.036,-0.131,4.491,2016-04-08,consumer_staples
ABCB,PNFP,2021-03-25,0.51,0.0,3.372,1.031,15.866,4.595,3.938,0.471,3.003,0.032,0.003,-0.005,0.0,0.02,0.005,-0.009,-0.036,-0.006,0.008,-0.01,3.654,0.007,3.188,-0.008,3.583,2016-04-08,banks
ABCB,PPBI,2021-03-25,0.961,0.667,2.538,0.644,4.61,4.595,3.938,0.864,0.743,-0.023,0.015,-0.014,0.024,0.023,0.0,0.014,-0.131,-0.013,0.033,-0.016,3.223,-0.008,2.872,-0.012,3.071,2016-04-08,banks
ABCB,SASR,2021-03-25,0.608,1.0,2.741,0.533,11.153,4.595,3.938,0.262,0.299,0.029,-0.014,-0.045,0.029,0.002,-0.008,-0.005,-0.0,0.047,0.02,-0.032,4.384,-0.027,4.154,-0.044,5.013,2016-04-08,banks
ABCB,UMBF,2021-03-25,0.647,0.167,3.238,0.951,27.947,4.595,3.938,0.432,1.626,0.014,-0.018,-0.013,-0.018,0.024,0.005,-0.023,0.024,0.0,0.027,-0.032,4.288,-0.013,3.672,-0.016,3.755,2016-04-08,banks
ABCB,WAL,2021-03-25,0.824,0.0,3.594,1.106,6.35,4.595,3.938,0.951,0.239,-0.025,-0.043,-0.002,-0.001,-0.003,0.005,-0.055,0.021,-0.008,-0.057,-0.091,5.335,-0.005,3.695,0.001,3.577,2016-04-08,banks
ASB,SBSI,2021-03-25,0.608,0.0,3.118,0.505,21.38,4.595,3.938,0.541,1.373,0.035,0.054,0.073,0.005,0.011,-0.014,-0.046,0.037,0.024,0.066,-0.037,3.949,-0.05,4.243,-0.031,3.805,2016-04-08,banks
ASB,SFNC,2021-03-25,0.667,0.167,2.961,1.071,3.719,4.595,3.938,0.509,0.864,0.028,0.003,0.058,0.132,0.047,-0.013,0.002,0.017,0.012,-0.061,0.015,2.388,0.025,2.047,-0.013,3.435,2016-04-08,banks
ASB,UMBF,2021-03-25,0.725,0.0,3.769,2.045,26.66,4.595,3.938,0.891,0.47,0.011,0.01,-0.017,0.001,-0.013,0.03,0.013,-0.013,0.044,0.046,-0.028,4.381,-0.009,3.964,-0.019,4.183,2016-04-08,banks
AUB,BAC,2021-03-25,0.529,0.667,3.085,0.473,12.014,4.595,3.938,0.328,1.741,0.034,0.019,-0.018,0.009,0.004,-0.008,-0.019,0.114,0.022,-0.055,-0.024,3.685,-0.061,4.62,-0.06,4.58,2016-04-08,banks
AUB,HBAN,2021-03-25,0.922,1.0,2.816,0.342,1.19,4.595,3.938,0.569,0.248,0.005,-0.015,-0.05,-0.014,0.033,0.005,-0.018,0.028,-0.033,-0.04,0.032,1.202,0.039,0.854,0.051,0.268,2016-04-08,banks
AUB,SASR,2021-03-25,0.627,0.333,4.212,0.868,3.746,4.595,3.938,0.0,0.837,0.028,-0.04,-0.037,-0.05,-0.024,-0.022,0.01,-0.001,-0.0,-0.033,-0.012,4.811,-0.008,4.617,-0.043,6.356,2016-04-08,banks
AUB,SBSI,2021-03-25,0.706,0.0,3.353,0.425,17.127,4.595,3.938,0.574,1.72,-0.012,-0.003,0.026,-0.02,-0.012,0.008,-0.004,-0.002,-0.001,-0.0,-0.025,4.203,-0.036,4.562,-0.027,4.268,2016-04-08,banks
AX,GBCI,2021-03-25,0.588,0.0,2.644,0.448,24.157,4.595,3.938,0.518,1.101,-0.019,0.01,-0.039,0.018,0.004,0.015,-0.007,0.004,0.024,0.038,-0.05,3.594,0.001,2.624,0.018,2.301,2016-04-08,banks
AX,HOMB,2021-03-25,0.549,1.0,2.521,0.368,6.856,4.595,3.938,0.255,0.174,0.011,0.013,0.05,0.016,0.015,-0.009,-0.015,-0.014,0.002,0.007,-0.049,4.773,-0.018,3.337,0.027,1.275,2016-04-08,banks
AX,UMBF,2021-03-25,0.725,1.0,2.556,1.219,25.733,4.595,3.938,0.638,0.424,0.028,0.007,-0.039,-0.001,0.019,-0.001,-0.021,0.05,0.035,-0.052,-0.035,4.096,-0.032,3.969,-0.014,3.18,2016-04-08,banks
