ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PAYX,VRNT,2019-09-06,0.51,0.833,-4.585,0.342,2.398,4.124,4.199,0.037,-0.374,0.025,0.0,-0.023,0.033,0.046,-0.026,-0.025,-0.082,-0.026,0.009,-0.008,-4.911,0.019,-3.802,0.05,-2.548,2014-09-19,software_and_services
WEX,WU,2019-09-06,0.569,0.167,3.834,0.012,14.363,4.124,4.199,0.086,1.252,-0.0,0.021,0.013,-0.011,0.036,-0.057,-0.042,-0.078,-0.137,-0.113,-0.033,4.758,-0.159,8.357,-0.171,8.695,2014-09-19,software_and_services
AN,NEGG,2019-09-06,0.824,0.333,-2.603,0.206,3.374,3.451,3.438,0.341,-0.767,-0.105,-0.001,-0.014,-0.005,0.013,0.054,-0.001,0.053,0.065,0.008,-0.006,-2.636,-0.115,-3.297,-0.161,-3.568,2014-09-19,retailing
BKE,GME,2019-09-06,0.627,0.0,-2.717,-0.02,2.671,3.451,3.438,0.488,-1.44,-0.009,-0.015,0.028,-0.022,-0.023,-0.024,-0.002,-0.04,-0.039,-0.013,0.364,-2.115,0.542,-1.82,0.79,-1.41,2014-09-19,retailing
BKE,NEGG,2019-09-06,0.882,0.5,-2.656,0.542,5.848,3.451,3.438,0.757,-0.846,0.07,0.006,-0.067,0.028,0.025,-0.041,0.011,0.005,-0.045,-0.006,-0.022,-2.772,-0.142,-3.39,-0.372,-4.578,2014-09-19,retailing
DBI,GME,2019-09-06,0.706,0.167,-2.524,0.052,1.384,3.451,3.438,0.569,-0.873,0.052,0.041,-0.003,0.063,-0.033,-0.008,0.038,0.004,0.01,-0.049,0.147,-1.892,0.149,-1.887,0.267,-1.379,2014-09-19,retailing
GPI,SAH,2019-09-06,0.627,0.0,3.371,0.266,1.157,3.451,3.438,0.699,1.592,-0.04,-0.053,-0.059,-0.043,-0.034,0.018,0.01,0.062,0.029,0.025,0.038,2.351,0.029,2.59,0.059,1.783,2014-09-19,retailing
PAG,SAH,2019-09-06,0.745,0.0,3.504,0.493,-1.821,3.451,3.438,0.14,2.622,0.038,-0.036,0.015,-0.03,-0.023,0.055,0.059,0.024,0.069,0.03,-0.014,3.777,-0.02,3.897,-0.003,3.56,2014-09-19,retailing
AROC,ENLC,2019-09-06,0.588,0.0,-2.819,0.804,3.054,3.754,3.613,0.912,-2.193,-0.013,0.022,-0.013,0.073,0.02,-0.011,0.006,0.012,0.01,0.009,0.02,-2.64,-0.057,-3.322,-0.109,-3.777,2014-09-19,energy
AROC,GLNG,2019-09-06,0.529,0.0,-3.013,0.851,16.253,3.754,3.613,0.846,-2.281,-0.012,0.0,-0.011,0.036,0.008,-0.036,0.007,0.006,-0.0,-0.03,0.106,-2.499,0.16,-2.239,0.107,-2.497,2014-09-19,energy
BP,MUR,2019-09-06,0.529,0.333,-2.691,0.361,13.112,3.754,3.613,0.035,-0.974,0.013,0.013,-0.03,-0.046,-0.036,-0.009,0.019,0.007,0.003,0.043,0.03,-2.348,0.123,-1.293,0.147,-1.015,2014-09-19,energy
CCJ,DHT,2019-09-06,0.824,0.0,2.571,0.108,2.154,3.754,3.613,0.676,1.717,-0.041,0.005,-0.043,0.046,0.041,-0.074,-0.107,0.002,-0.041,-0.024,-0.215,4.85,-0.258,5.314,-0.206,4.757,2014-09-19,energy
COP,GPRK,2019-09-06,0.529,0.333,2.849,0.499,-13.057,3.754,3.613,0.043,1.424,0.013,-0.011,0.009,-0.011,-0.041,-0.007,0.042,-0.006,0.039,0.099,0.004,2.768,0.033,2.237,0.05,1.931,2014-09-19,energy
CRK,MUR,2019-09-06,0.549,0.5,-2.818,0.887,17.567,3.754,3.613,0.778,-0.963,0.022,0.009,-0.003,0.087,-0.036,-0.037,0.013,0.024,-0.043,0.019,0.065,-2.169,0.206,-0.767,0.236,-0.465,2014-09-19,energy
CRK,NOV,2019-09-06,0.667,0.0,-2.761,2.45,14.641,3.754,3.613,0.828,-1.301,-0.036,0.003,0.024,-0.02,-0.081,0.032,0.073,-0.061,0.023,-0.015,0.026,-2.531,0.101,-1.852,0.121,-1.673,2014-09-19,energy
CRK,OII,2019-09-06,0.588,0.833,-2.652,1.568,9.916,3.754,3.613,0.374,-1.19,-0.067,0.03,-0.016,-0.003,0.008,0.132,0.037,-0.002,0.065,-0.005,0.036,-2.385,0.095,-1.937,0.102,-1.888,2014-09-19,energy
CRK,PTR,2019-09-06,0.863,0.5,-3.484,2.062,34.95,3.754,3.613,0.683,-0.725,-0.031,0.063,0.026,0.064,0.06,-0.043,-0.04,0.003,0.041,0.033,0.033,-2.977,0.03,-3.028,-0.006,-3.578,2014-09-19,energy
CRK,RIG,2019-09-06,1.0,1.0,-3.528,1.047,2.189,3.754,3.613,0.744,-1.185,-0.044,0.004,0.021,-0.011,0.041,-0.02,0.009,0.002,-0.031,-0.04,0.015,-3.406,0.109,-2.614,0.165,-2.153,2014-09-19,energy
DK,GLNG,2019-09-06,0.627,0.0,-3.215,0.13,19.634,3.754,3.613,0.107,-2.166,-0.015,-0.008,-0.074,-0.039,-0.012,0.018,0.006,-0.082,-0.011,0.035,0.111,-2.752,0.158,-2.557,0.076,-2.897,2014-09-19,energy
E,SFL,2019-09-06,0.843,0.333,3.915,0.25,2.745,3.754,3.613,0.262,1.646,-0.042,-0.025,-0.053,0.014,0.004,0.003,0.014,-0.007,-0.002,0.047,-0.006,4.103,-0.004,4.055,0.005,3.772,2014-09-19,energy
EC,MUR,2019-09-06,0.647,0.5,-2.796,0.367,20.379,3.754,3.613,0.0,-0.927,-0.035,0.016,0.001,-0.007,-0.004,0.009,-0.009,-0.014,-0.011,0.032,0.03,-2.54,0.166,-1.366,0.164,-1.379,2014-09-19,energy
ENB,EQT,2019-09-06,0.51,0.0,-2.593,1.198,-6.246,3.754,3.613,0.832,-2.396,-0.038,-0.023,0.042,-0.059,-0.086,0.061,0.111,-0.039,0.005,0.015,-0.031,-2.801,-0.053,-2.955,-0.15,-3.613,2014-09-19,energy
ENB,TRP,2019-09-06,0.51,0.0,2.762,0.571,20.166,3.754,3.613,0.654,2.301,0.028,0.011,-0.001,-0.004,0.004,0.009,-0.01,0.036,-0.016,0.008,-0.011,3.002,0.032,2.049,0.033,2.017,2014-09-19,energy
ENB,VET,2019-09-06,0.549,0.0,-2.667,0.352,15.491,3.754,3.613,0.094,-2.546,-0.02,-0.007,-0.042,-0.017,-0.005,0.024,0.03,-0.036,-0.0,0.031,-0.01,-2.72,-0.014,-2.74,-0.072,-3.057,2014-09-19,energy
EQNR,MUR,2019-09-06,0.686,1.0,-2.58,0.611,13.601,3.754,3.613,0.125,-0.65,-0.041,-0.02,0.018,-0.046,-0.003,-0.032,0.01,-0.05,-0.051,-0.017,0.023,-2.291,0.132,-0.95,0.147,-0.762,2014-09-19,energy
ERF,GLNG,2019-09-06,0.529,0.833,-2.958,1.605,9.818,3.754,3.613,0.517,-0.952,0.038,0.01,-0.026,0.044,-0.023,0.027,0.024,-0.008,0.02,0.028,0.087,-2.301,0.151,-1.811,0.086,-2.305,2014-09-19,energy
INT,RRC,2019-09-06,0.569,0.0,-3.075,0.825,-7.042,3.754,3.613,0.488,-2.963,-0.021,0.018,0.023,0.004,0.023,-0.052,-0.049,0.027,-0.021,-0.04,0.0,-3.073,-0.067,-3.429,-0.099,-3.603,2014-09-19,energy
MPC,SFL,2019-09-06,0.569,0.0,3.619,0.061,6.23,3.754,3.613,0.629,2.106,0.005,-0.032,0.001,-0.062,0.005,-0.005,-0.014,0.057,-0.02,-0.022,0.017,3.251,0.016,3.27,0.025,3.071,2014-09-19,energy
MUR,OKE,2019-09-06,0.549,0.167,2.618,0.662,27.533,3.754,3.613,0.042,2.556,-0.064,0.04,0.01,0.033,-0.036,0.017,0.035,-0.0,-0.011,0.014,0.02,2.413,0.031,2.296,0.04,2.2,2014-09-19,energy
PDCE,VET,2019-09-06,0.529,1.0,-2.737,0.301,10.218,3.754,3.613,0.827,-0.942,-0.022,-0.01,0.008,0.001,0.084,-0.027,-0.059,0.016,-0.122,-0.024,0.064,-2.026,0.112,-1.499,0.093,-1.705,2014-09-19,energy
SFL,SHEL,2019-09-06,0.725,0.667,-4.804,5.725,6.94,3.754,3.613,0.009,-2.214,0.018,-0.012,0.003,-0.015,0.062,-0.006,-0.015,-0.045,-0.012,-0.018,0.004,-4.663,0.013,-4.367,0.004,-4.664,2014-09-19,energy
SFL,SU,2019-09-06,0.686,0.0,-3.159,2.672,3.119,3.754,3.613,0.037,-1.457,0.025,-0.023,0.017,0.011,0.019,-0.041,-0.016,-0.004,0.009,-0.025,-0.005,-3.28,0.004,-3.049,0.021,-2.635,2014-09-19,energy
SFL,TTE,2019-09-06,0.765,0.333,-3.605,3.58,19.355,3.754,3.613,0.018,-1.758,0.02,0.037,0.028,-0.01,-0.064,0.024,0.067,0.011,0.011,0.019,-0.023,-4.259,0.025,-2.906,0.016,-3.148,2014-09-19,energy
AGRO,CPB,2019-09-06,0.627,0.667,3.343,2.993,13.679,3.685,3.383,0.63,1.029,0.001,0.006,-0.019,0.005,-0.039,-0.01,0.006,0.015,-0.02,-0.04,-0.01,3.513,-0.008,3.487,0.036,2.73,2014-09-19,consumer_staples
BF-A,HLF,2019-09-06,0.529,0.0,-3.108,0.827,9.621,3.685,3.383,0.581,-2.508,-0.055,-0.045,0.043,0.0,0.055,0.075,0.007,-0.071,-0.098,-0.13,0.015,-2.914,0.07,-2.195,0.091,-1.921,2014-09-19,consumer_staples
BTI,CL,2019-09-06,0.804,0.0,2.539,0.168,56.668,3.685,3.383,0.449,1.086,0.036,-0.031,0.039,-0.047,-0.079,0.014,0.071,-0.018,0.011,-0.006,0.037,1.745,0.106,0.3,0.087,0.686,2014-09-19,consumer_staples
BTI,MDLZ,2019-09-06,0.51,0.0,2.652,-0.299,53.1,3.685,3.383,0.423,1.981,-0.015,-0.015,-0.024,-0.013,-0.013,0.019,0.052,0.018,-0.008,-0.034,0.03,2.277,0.094,1.48,0.034,2.229,2014-09-19,consumer_staples
CAG,MDLZ,2019-09-06,0.706,0.0,2.847,-0.528,57.538,3.685,3.383,0.615,1.762,0.031,-0.022,0.006,-0.025,-0.002,-0.035,-0.04,-0.077,-0.047,0.028,0.031,2.517,0.121,1.552,0.056,2.244,2014-09-19,consumer_staples
CBD,JJSF,2019-09-06,0.529,0.5,3.739,3.408,70.582,3.685,3.383,0.048,2.615,0.016,0.035,-0.039,-0.006,0.018,-0.035,-0.028,0.004,0.007,-0.005,-0.015,4.017,0.02,3.362,0.002,3.704,2014-09-19,consumer_staples
CCEP,KO,2019-09-06,0.706,0.167,2.64,0.53,19.723,3.685,3.383,0.302,0.73,-0.021,-0.003,-0.047,0.054,0.068,0.006,-0.085,0.013,-0.092,-0.01,0.015,1.781,0.005,2.341,-0.028,4.236,2014-09-19,consumer_staples
CCU,MDLZ,2019-09-06,0.529,0.0,3.375,0.749,25.958,3.685,3.383,0.332,0.306,0.017,-0.003,0.052,-0.02,-0.053,0.069,0.096,0.039,0.054,0.07,0.004,3.309,0.029,2.867,-0.008,3.51,2014-09-19,consumer_staples
CCU,UL,2019-09-06,0.961,0.667,3.955,2.121,3.087,3.685,3.383,0.923,1.854,0.019,-0.04,-0.037,-0.006,-0.053,0.122,0.094,-0.059,-0.002,0.043,0.011,3.63,-0.033,4.939,-0.046,5.35,2014-09-19,consumer_staples
CELH,MDLZ,2019-09-06,0.51,0.0,2.924,-0.182,42.259,3.685,3.383,0.858,0.103,-0.011,0.046,-0.015,0.041,0.04,-0.019,-0.086,0.024,-0.01,-0.006,0.024,2.621,0.084,1.886,0.043,2.393,2014-09-19,consumer_staples
CENT,MDLZ,2019-09-06,0.588,0.0,2.644,-0.471,57.641,3.685,3.383,0.723,0.995,-0.0,-0.014,0.058,-0.067,0.033,0.009,0.013,-0.072,0.021,-0.062,0.001,2.626,0.062,1.908,0.05,2.055,2014-09-19,consumer_staples
CENTA,MDLZ,2019-09-06,0.569,0.0,2.662,-0.524,58.303,3.685,3.383,0.616,0.854,-0.014,0.01,0.032,-0.011,-0.021,0.06,0.05,-0.023,-0.019,0.001,-0.008,2.765,0.052,2.023,0.041,2.159,2014-09-19,consumer_staples
CLX,KO,2019-09-06,0.686,0.0,2.659,0.225,11.917,3.685,3.383,0.251,1.064,-0.053,-0.025,-0.042,-0.034,-0.01,0.027,0.023,0.039,0.003,-0.038,-0.017,3.458,-0.006,2.97,-0.023,3.758,2014-09-19,consumer_staples
COKE,MDLZ,2019-09-06,0.569,0.0,2.944,0.068,27.599,3.685,3.383,0.435,0.723,0.018,-0.015,-0.002,-0.073,-0.076,0.035,0.063,-0.009,0.01,0.043,0.02,2.291,0.03,1.935,0.011,2.584,2014-09-19,consumer_staples
COKE,PEP,2019-09-06,0.529,1.0,2.77,0.148,69.498,3.685,3.383,0.664,0.76,0.035,-0.035,0.095,-0.085,-0.014,-0.005,-0.011,-0.057,-0.032,-0.011,-0.002,2.858,-0.01,3.156,-0.021,3.532,2014-09-19,consumer_staples
CPB,MDLZ,2019-09-06,0.569,0.0,3.024,-0.122,46.441,3.685,3.383,0.756,2.927,-0.022,-0.009,0.037,-0.038,0.045,0.047,-0.034,0.038,-0.012,0.026,0.02,2.789,0.087,2.024,0.043,2.531,2014-09-19,consumer_staples
CPB,TAP,2019-09-06,0.51,0.5,-2.953,1.849,-4.405,3.685,3.383,0.887,-1.152,0.006,0.01,0.009,0.023,0.035,-0.057,-0.056,-0.004,-0.005,-0.022,-0.006,-3.066,-0.018,-3.268,-0.059,-4.006,2014-09-19,consumer_staples
CVGW,MDLZ,2019-09-06,0.51,0.0,2.65,0.107,33.24,3.685,3.383,0.405,2.454,0.025,0.015,0.001,0.013,0.018,-0.001,-0.068,-0.07,-0.05,-0.071,0.007,2.544,0.049,1.866,0.023,2.284,2014-09-19,consumer_staples
DAR,MDLZ,2019-09-06,0.569,0.0,3.03,0.669,29.659,3.685,3.383,0.219,1.227,0.066,-0.02,-0.022,-0.022,-0.009,0.01,-0.033,0.008,-0.01,0.032,0.016,2.758,0.078,1.698,0.084,1.603,2014-09-19,consumer_staples
FDP,MDLZ,2019-09-06,0.647,0.0,2.753,-0.254,52.107,3.685,3.383,0.655,1.86,-0.026,-0.001,0.009,-0.016,-0.023,0.001,0.019,0.029,0.044,-0.018,0.012,2.588,0.082,1.589,0.027,2.368,2014-09-19,consumer_staples
FMX,MDLZ,2019-09-06,0.549,0.0,2.899,0.211,23.505,3.685,3.383,0.227,2.822,0.014,0.031,-0.02,0.019,-0.035,-0.034,0.04,0.012,0.022,0.039,0.012,2.693,0.051,1.988,0.028,2.4,2014-09-19,consumer_staples
GIS,MDLZ,2019-09-06,0.549,0.0,2.768,0.222,31.59,3.685,3.383,0.762,2.741,-0.042,0.016,0.039,-0.014,-0.031,0.121,0.055,0.039,0.011,0.023,0.017,2.496,0.06,1.839,0.036,2.212,2014-09-19,consumer_staples
HLF,MDLZ,2019-09-06,0.588,0.0,3.0,0.039,39.859,3.685,3.383,0.546,1.214,-0.005,0.014,0.008,0.019,0.054,-0.055,-0.121,-0.046,-0.039,-0.016,0.023,2.708,0.085,1.896,0.049,2.364,2014-09-19,consumer_staples
IMKTA,MDLZ,2019-09-06,0.529,0.0,2.964,-0.013,41.907,3.685,3.383,0.959,1.801,0.006,0.03,0.007,0.029,0.01,0.017,-0.048,-0.079,0.004,-0.006,0.023,2.676,0.083,1.937,0.045,2.409,2014-09-19,consumer_staples
IPAR,MDLZ,2019-09-06,0.51,0.0,2.87,0.195,32.367,3.685,3.383,0.21,2.402,0.11,0.01,-0.042,-0.055,-0.011,-0.023,-0.009,0.023,0.025,0.019,0.036,2.177,0.107,0.796,0.057,1.775,2014-09-19,consumer_staples
K,MDLZ,2019-09-06,0.549,0.0,3.416,-0.411,64.947,3.685,3.383,0.78,2.803,0.011,-0.021,0.061,-0.014,0.012,-0.016,-0.033,-0.0,-0.026,-0.011,0.06,2.955,0.157,2.21,0.055,2.995,2014-09-19,consumer_staples
KDP,MDLZ,2019-09-06,0.549,0.0,2.877,0.56,31.25,3.685,3.383,0.004,2.485,0.021,-0.062,0.003,0.025,0.005,-0.047,-0.021,-0.013,0.038,0.005,0.024,2.345,0.076,1.199,0.055,1.66,2014-09-19,consumer_staples
LANC,MDLZ,2019-09-06,0.627,0.0,2.941,0.115,26.805,3.685,3.383,0.357,2.905,-0.062,0.013,0.034,0.03,-0.002,-0.004,-0.034,0.022,0.016,-0.023,0.0,2.937,0.076,1.56,0.052,2.001,2014-09-19,consumer_staples
MNST,WMT,2019-09-06,0.608,0.833,3.076,1.677,-10.748,3.685,3.383,0.087,1.146,-0.022,0.054,-0.108,0.072,0.055,0.027,-0.059,-0.042,-0.046,-0.041,-0.023,3.686,-0.025,3.727,0.002,3.03,2014-09-19,consumer_staples
ASB,AUB,2019-09-06,0.784,0.5,2.792,1.312,5.43,3.558,3.38,0.792,1.468,-0.027,0.022,-0.02,-0.001,0.011,0.001,0.031,0.063,0.021,-0.027,-0.013,3.139,-0.004,2.901,0.015,2.371,2014-09-19,banks
AUB,BRKL,2019-09-06,0.98,0.833,-2.512,0.37,1.504,3.558,3.38,0.596,-0.487,0.091,-0.05,-0.044,-0.054,-0.06,0.013,0.057,-0.045,-0.017,-0.014,0.005,-2.296,0.036,-0.817,0.045,-0.405,2014-09-19,banks
AUB,FCF,2019-09-06,0.627,0.333,-2.57,0.387,-0.417,3.558,3.38,0.401,-0.556,0.014,0.034,-0.01,0.012,0.042,-0.016,-0.044,-0.058,-0.023,0.006,0.011,-2.108,0.045,-0.605,0.045,-0.633,2014-09-19,banks
AUB,WBS,2019-09-06,0.647,0.0,-2.516,1.529,-1.952,3.558,3.38,0.4,-1.13,-0.003,0.003,-0.026,0.021,-0.001,0.039,0.006,-0.038,0.003,0.035,-0.029,-3.319,-0.015,-2.936,0.01,-2.242,2014-09-19,banks
AUB,WSBC,2019-09-06,0.569,0.0,-2.82,0.909,6.594,3.558,3.38,0.237,-1.576,-0.036,0.009,-0.043,0.031,-0.014,0.031,0.031,-0.003,-0.015,-0.023,0.023,-2.055,0.018,-2.225,0.005,-2.65,2014-09-19,banks
BNS,EGBN,2019-09-06,0.608,1.0,-2.987,1.053,3.721,3.558,3.38,0.532,-1.285,0.038,0.054,0.016,-0.005,0.017,-0.025,-0.024,0.031,0.008,-0.035,-0.011,-3.191,0.009,-2.819,0.01,-2.814,2014-09-19,banks
BOH,DCOM,2019-09-06,0.549,0.0,-2.926,0.447,-1.652,3.558,3.38,0.89,-2.233,0.001,0.004,-0.035,-0.011,-0.013,0.05,0.036,-0.0,0.017,0.018,0.034,-2.034,0.063,-1.251,0.037,-1.941,2014-09-19,banks
