ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABEV,DAR,2018-12-03,0.745,0.0,2.588,1.328,9.381,3.491,3.257,0.94,2.296,0.007,0.038,-0.065,0.028,-0.008,-0.009,0.02,0.046,-0.018,-0.009,0.089,1.744,0.058,2.036,0.023,2.373,2013-12-17,consumer_staples
ABEV,PSMT,2018-12-03,1.0,1.0,-2.699,2.264,68.626,3.491,3.257,0.412,-0.33,0.077,0.003,-0.044,0.047,-0.009,-0.042,-0.044,0.072,-0.028,-0.029,-0.095,-4.178,-0.104,-4.31,-0.07,-3.794,2013-12-17,consumer_staples
ADM,PSMT,2018-12-03,0.98,0.833,-3.301,0.233,70.857,3.491,3.257,0.393,-0.73,-0.023,-0.067,0.007,-0.037,0.014,-0.059,-0.088,0.015,-0.07,-0.033,-0.074,-4.425,-0.066,-4.302,-0.056,-4.157,2013-12-17,consumer_staples
ADM,UNFI,2018-12-03,0.608,0.0,-3.015,-0.206,48.229,3.491,3.257,0.13,-1.928,0.027,0.076,-0.039,0.057,-0.018,-0.06,0.003,0.048,0.105,0.114,-0.901,-4.774,-0.684,-4.351,-0.613,-4.213,2013-12-17,consumer_staples
AGRO,CLX,2018-12-03,0.549,0.0,2.663,-3.803,155.907,3.491,3.257,0.072,1.526,-0.036,-0.04,-0.04,-0.019,0.037,-0.056,-0.058,0.046,0.032,-0.051,0.086,1.43,0.07,1.663,0.061,1.794,2013-12-17,consumer_staples
AGRO,HRL,2018-12-03,0.667,0.0,2.772,-0.375,36.639,3.491,3.257,0.508,1.727,-0.089,-0.015,0.036,-0.046,0.003,-0.021,0.023,-0.014,-0.027,0.001,0.089,1.579,0.069,1.839,0.046,2.147,2013-12-17,consumer_staples
AKO-A,PSMT,2018-12-03,1.0,1.0,-3.076,0.499,69.479,3.491,3.257,0.865,-0.366,0.049,0.01,-0.062,0.001,0.017,-0.005,0.009,-0.015,0.001,0.017,-0.086,-4.429,-0.09,-4.495,-0.067,-4.129,2013-12-17,consumer_staples
AKO-B,IPAR,2018-12-03,0.529,0.0,2.59,1.483,3.799,3.491,3.257,0.446,0.0,-0.025,0.016,0.008,-0.047,0.03,-0.039,0.006,-0.011,-0.014,-0.012,0.005,2.542,-0.01,2.693,-0.167,4.233,2013-12-17,consumer_staples
AKO-B,PEP,2018-12-03,0.529,0.333,2.821,1.224,65.786,3.491,3.257,0.192,1.643,-0.024,0.06,-0.033,-0.004,-0.033,0.033,-0.007,0.008,0.016,-0.001,0.063,1.192,0.054,1.426,0.008,2.625,2013-12-17,consumer_staples
AKO-B,PSMT,2018-12-03,1.0,1.0,-3.022,0.396,70.648,3.491,3.257,0.539,-0.385,-0.015,0.016,0.022,-0.024,0.027,-0.015,-0.022,0.05,0.032,0.027,-0.097,-4.511,-0.093,-4.446,-0.07,-4.101,2013-12-17,consumer_staples
AKO-B,VGR,2018-12-03,0.51,0.0,-3.463,0.172,7.955,3.491,3.257,0.354,-2.019,-0.032,-0.031,-0.029,-0.018,-0.02,0.039,0.005,-0.016,-0.044,-0.011,-0.104,-4.972,-0.07,-4.474,-0.039,-4.023,2013-12-17,consumer_staples
BF-A,PSMT,2018-12-03,0.529,0.167,-2.827,-0.077,82.119,3.491,3.257,0.363,-0.419,-0.095,0.064,0.02,0.062,0.079,-0.103,-0.156,0.041,-0.012,0.0,-0.11,-4.193,-0.099,-4.053,-0.082,-3.844,2013-12-17,consumer_staples
BF-B,PSMT,2018-12-03,0.824,0.5,-2.95,-0.037,81.01,3.491,3.257,0.11,-0.473,0.054,0.064,-0.101,0.019,0.009,0.022,-0.039,-0.048,0.008,0.025,-0.106,-4.285,-0.095,-4.154,-0.08,-3.967,2013-12-17,consumer_staples
BG,PSMT,2018-12-03,1.0,1.0,-2.899,0.286,62.914,3.491,3.257,0.835,-0.312,0.085,-0.015,-0.078,0.035,-0.033,0.011,0.062,-0.04,0.003,0.023,-0.068,-4.083,-0.058,-3.897,-0.038,-3.551,2013-12-17,consumer_staples
BGS,LANC,2018-12-03,0.784,0.0,3.321,-0.094,120.022,3.491,3.257,0.71,0.684,0.004,0.025,0.039,0.001,-0.014,0.061,-0.001,0.034,-0.009,0.021,0.037,2.905,0.126,1.914,0.143,1.723,2013-12-17,consumer_staples
BGS,PSMT,2018-12-03,0.706,0.833,-2.924,0.259,72.757,3.491,3.257,0.697,-0.448,0.029,0.044,0.095,0.077,0.051,-0.059,-0.077,-0.0,-0.05,-0.051,-0.09,-4.227,-0.074,-4.0,-0.057,-3.755,2013-12-17,consumer_staples
BRFS,PSMT,2018-12-03,0.784,0.5,-2.768,0.227,76.881,3.491,3.257,0.936,-0.414,0.039,0.002,0.039,0.069,0.045,0.033,0.003,0.012,0.034,0.051,-0.1,-4.104,-0.094,-4.032,-0.075,-3.769,2013-12-17,consumer_staples
BTI,CL,2018-12-03,0.922,1.0,2.856,0.581,38.192,3.491,3.257,0.543,0.078,0.042,0.028,0.011,0.034,0.016,-0.004,-0.015,-0.037,-0.023,0.009,0.042,1.173,-0.01,3.27,0.006,2.606,2013-12-17,consumer_staples
BTI,PEP,2018-12-03,0.529,0.5,2.972,0.434,75.086,3.491,3.257,0.667,2.638,0.021,0.001,-0.006,-0.023,0.014,0.012,-0.005,0.008,0.011,0.009,0.053,2.02,0.043,2.201,0.022,2.566,2013-12-17,consumer_staples
BTI,PM,2018-12-03,0.667,0.333,3.371,1.463,15.584,3.491,3.257,0.196,1.768,0.079,0.031,-0.04,-0.007,-0.047,0.068,0.05,0.084,0.161,0.136,0.104,1.117,0.087,1.484,0.044,2.428,2013-12-17,consumer_staples
CAG,MDLZ,2018-12-03,1.0,1.0,2.794,0.357,27.958,3.491,3.257,0.005,0.265,0.019,-0.03,0.006,0.001,-0.002,0.024,0.06,-0.082,0.019,-0.026,0.006,2.589,-0.084,5.891,-0.097,6.373,2013-12-17,consumer_staples
CAG,PSMT,2018-12-03,0.863,1.0,-2.85,1.151,43.125,3.491,3.257,0.329,-0.2,0.048,0.022,-0.006,0.0,-0.003,-0.02,0.002,-0.026,-0.016,0.056,0.045,-1.823,0.047,-1.787,0.052,-1.656,2013-12-17,consumer_staples
CBD,PSMT,2018-12-03,0.98,0.833,-3.243,0.259,75.142,3.491,3.257,0.809,-0.551,0.026,0.029,0.011,0.074,0.017,-0.039,-0.012,-0.054,-0.048,0.038,-0.094,-4.591,-0.099,-4.659,-0.076,-4.335,2013-12-17,consumer_staples
CCEP,FMX,2018-12-03,0.902,0.667,-2.79,0.99,49.79,3.491,3.257,0.182,-0.304,0.034,0.003,-0.036,0.047,0.062,0.044,-0.047,-0.091,-0.019,-0.047,0.051,-1.435,0.043,-1.636,0.015,-2.388,2013-12-17,consumer_staples
CCEP,PSMT,2018-12-03,0.765,0.667,-2.566,-0.248,88.107,3.491,3.257,0.334,-0.329,-0.038,-0.031,0.002,0.032,0.033,-0.061,-0.064,0.033,-0.037,-0.014,-0.134,-4.029,-0.108,-3.753,-0.094,-3.601,2013-12-17,consumer_staples
CCU,PSMT,2018-12-03,0.98,0.833,-3.086,0.227,75.16,3.491,3.257,0.346,-0.509,0.016,-0.025,-0.038,-0.048,0.024,-0.013,-0.004,0.021,0.013,-0.02,-0.096,-4.438,-0.095,-4.417,-0.082,-4.232,2013-12-17,consumer_staples
CELH,PSMT,2018-12-03,0.824,0.833,-3.106,0.787,76.623,3.491,3.257,0.847,-0.477,0.002,-0.05,-0.032,-0.033,-0.011,-0.047,-0.017,0.029,0.058,0.009,-0.09,-4.356,-0.09,-4.351,-0.069,-4.064,2013-12-17,consumer_staples
CENT,PSMT,2018-12-03,0.843,1.0,-3.261,0.174,74.049,3.491,3.257,0.822,-0.481,-0.012,-0.044,0.054,-0.003,-0.035,0.007,0.075,0.013,0.006,0.034,-0.099,-4.736,-0.097,-4.708,-0.062,-4.183,2013-12-17,consumer_staples
CENTA,PSMT,2018-12-03,0.863,1.0,-3.249,0.201,73.527,3.491,3.257,0.807,-0.469,0.022,-0.047,0.017,-0.009,-0.037,-0.022,0.056,-0.029,-0.02,0.07,-0.097,-4.709,-0.095,-4.69,-0.059,-4.147,2013-12-17,consumer_staples
CL,PSMT,2018-12-03,0.843,1.0,-2.838,0.56,44.541,3.491,3.257,0.422,-0.497,-0.009,-0.003,0.037,0.016,0.035,0.02,-0.049,-0.002,-0.002,-0.018,-0.045,-3.793,-0.068,-4.296,-0.063,-4.179,2013-12-17,consumer_staples
COKE,PSMT,2018-12-03,0.745,0.667,-3.034,0.005,78.646,3.491,3.257,0.753,-0.511,-0.023,-0.017,0.011,0.005,0.025,-0.016,-0.028,0.034,-0.016,-0.012,-0.098,-4.321,-0.091,-4.23,-0.08,-4.09,2013-12-17,consumer_staples
COKE,VGR,2018-12-03,0.529,0.0,-3.726,0.013,9.547,3.491,3.257,0.428,-3.639,0.005,-0.011,0.018,-0.025,0.001,-0.033,-0.005,0.063,-0.002,-0.04,-0.053,-4.34,-0.044,-4.237,-0.076,-4.598,2013-12-17,consumer_staples
COST,PSMT,2018-12-03,0.745,0.667,-2.717,-0.026,83.675,3.491,3.257,0.247,-0.379,-0.04,-0.004,-0.035,-0.057,0.021,-0.099,-0.053,-0.017,-0.009,0.026,-0.122,-4.179,-0.109,-4.025,-0.093,-3.824,2013-12-17,consumer_staples
CVGW,KO,2018-12-03,0.569,0.0,2.712,0.113,30.355,3.491,3.257,0.187,0.991,-0.01,-0.014,-0.105,-0.027,-0.075,0.084,0.07,-0.002,0.02,0.066,-0.01,3.086,-0.032,3.898,0.042,1.177,2013-12-17,consumer_staples
