ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CVE,GPRK,2017-06-29,0.765,0.0,2.829,0.298,0.532,3.748,3.634,0.989,2.772,-0.017,-0.044,-0.03,-0.064,-0.028,-0.042,0.008,0.037,0.005,-0.02,-0.08,3.264,0.002,2.817,-0.041,3.051,2012-07-12,energy
EOG,SLB,2017-06-29,0.765,0.167,-2.664,0.628,20.467,3.748,3.634,0.477,-1.401,-0.04,-0.035,-0.015,-0.047,-0.02,0.046,0.074,-0.045,0.077,0.008,-0.001,-2.681,0.019,-2.249,-0.0,-2.67,2012-07-12,energy
EQNR,NBR,2017-06-29,0.882,0.333,-2.544,80.333,-505.697,3.748,3.634,0.954,-0.796,0.07,0.04,-0.065,-0.042,-0.015,0.023,0.009,0.043,0.002,0.002,-0.11,-4.547,-0.151,-5.28,-0.168,-5.602,2012-07-12,energy
EQNR,SLB,2017-06-29,0.549,0.667,-3.519,2.747,30.337,3.748,3.634,0.947,-1.112,0.033,-0.048,-0.048,-0.027,0.028,-0.06,-0.008,0.001,-0.025,-0.05,-0.022,-4.148,-0.072,-5.571,-0.05,-4.941,2012-07-12,energy
ERF,PDS,2017-06-29,0.686,0.0,-3.056,10.976,27.985,3.748,3.634,0.991,-1.671,0.036,-0.004,0.021,0.019,0.026,-0.037,-0.042,-0.037,-0.02,0.033,-0.102,-4.079,-0.139,-4.447,-0.118,-4.235,2012-07-12,energy
HAL,SLB,2017-06-29,0.941,1.0,-2.599,0.802,34.969,3.748,3.634,0.821,-1.13,-0.006,0.026,0.017,-0.032,0.03,-0.039,-0.023,0.029,0.019,-0.003,0.032,-1.891,0.013,-2.316,0.012,-2.324,2012-07-12,energy
HP,RES,2017-06-29,0.765,0.5,3.002,0.285,1.209,3.748,3.634,0.962,2.485,-0.001,-0.023,0.012,-0.063,-0.028,0.018,0.051,0.057,0.108,0.046,-0.043,3.644,-0.04,3.595,-0.146,5.185,2012-07-12,energy
OKE,SLB,2017-06-29,0.627,1.0,-2.739,0.625,48.954,3.748,3.634,0.155,-1.254,0.051,-0.074,-0.011,-0.02,-0.003,-0.005,-0.002,0.033,-0.003,-0.026,0.007,-2.644,-0.034,-3.203,0.021,-2.447,2012-07-12,energy
PBA,SLB,2017-06-29,0.824,0.167,-3.683,1.701,30.518,3.748,3.634,0.592,-1.839,-0.005,0.027,0.003,0.056,0.053,0.046,-0.061,-0.025,0.016,0.03,0.012,-3.416,-0.001,-3.698,-0.0,-3.688,2012-07-12,energy
PBR-A,SLB,2017-06-29,0.529,1.0,-2.812,2.175,54.234,3.748,3.634,0.693,-0.405,0.047,-0.008,-0.017,-0.003,-0.012,0.005,-0.015,-0.017,0.001,-0.025,0.013,-2.57,-0.056,-3.832,0.001,-2.799,2012-07-12,energy
PTEN,RES,2017-06-29,0.941,0.667,4.016,0.629,2.694,3.748,3.634,0.877,1.895,0.006,-0.015,-0.026,-0.017,0.0,-0.001,0.01,0.052,0.033,0.011,-0.031,4.87,-0.05,5.377,-0.123,7.364,2012-07-12,energy
SLB,SNP,2017-06-29,0.627,0.0,2.526,0.563,11.012,3.748,3.634,0.301,0.961,0.005,0.004,0.029,0.031,0.013,-0.03,0.002,-0.007,0.045,-0.042,0.015,2.223,-0.006,2.648,0.025,2.012,2012-07-12,energy
SLB,SU,2017-06-29,0.667,0.167,2.544,0.31,2.293,3.748,3.634,0.024,1.21,-0.032,-0.036,0.056,0.009,0.034,-0.01,-0.089,-0.039,-0.017,-0.017,-0.043,3.521,-0.054,3.775,-0.085,4.486,2012-07-12,energy
ABEV,DEO,2017-06-29,0.98,1.0,2.54,4.508,75.278,3.495,3.143,0.258,0.477,-0.016,-0.007,0.004,0.033,0.075,-0.006,-0.077,-0.044,-0.016,-0.014,-0.054,4.263,-0.078,5.027,-0.061,4.487,2012-07-12,consumer_staples
AGRO,KO,2017-06-29,0.843,0.833,2.562,0.903,25.613,3.495,3.143,0.085,1.011,0.037,0.019,-0.005,-0.023,-0.046,0.014,0.065,0.026,0.023,-0.03,-0.013,2.952,-0.016,3.027,0.004,2.457,2012-07-12,consumer_staples
AGRO,UL,2017-06-29,0.804,0.0,3.111,1.239,23.547,3.495,3.143,0.77,2.618,0.031,-0.041,-0.004,0.027,-0.019,0.007,-0.01,-0.017,-0.053,0.044,-0.045,3.92,-0.078,4.53,-0.048,3.981,2012-07-12,consumer_staples
BGS,INGR,2017-06-29,0.51,1.0,2.54,3.306,4.767,3.495,3.143,0.011,0.094,0.014,-0.007,-0.028,0.037,0.015,0.045,0.001,-0.026,-0.03,0.051,-0.018,3.201,-0.091,5.864,-0.069,5.079,2012-07-12,consumer_staples
BGS,PM,2017-06-29,0.627,0.0,3.318,1.486,30.657,3.495,3.143,0.13,2.769,-0.063,-0.006,0.078,0.001,-0.047,-0.022,0.038,0.008,-0.015,-0.031,0.008,3.165,-0.038,4.037,-0.01,3.501,2012-07-12,consumer_staples
BGS,UL,2017-06-29,0.569,0.0,3.031,0.356,27.471,3.495,3.143,0.708,2.036,0.071,0.044,-0.031,-0.014,-0.114,0.022,0.058,-0.047,0.048,0.024,-0.05,3.932,-0.101,4.852,-0.084,4.558,2012-07-12,consumer_staples
BUD,EL,2017-06-29,0.961,1.0,2.879,0.757,2.402,3.495,3.143,0.153,0.596,-0.03,-0.018,-0.012,0.025,0.004,-0.008,-0.021,-0.006,-0.005,0.046,0.022,2.064,-0.034,4.151,-0.029,3.961,2012-07-12,consumer_staples
BUD,STZ,2017-06-29,0.647,0.833,2.509,2.078,-85.57,3.495,3.143,0.343,1.968,-0.091,-0.018,0.053,0.032,-0.044,0.049,0.061,-0.021,0.009,0.084,0.047,1.676,0.015,2.237,0.024,2.091,2012-07-12,consumer_staples
CPB,KO,2017-06-29,0.608,0.5,3.124,0.244,24.169,3.495,3.143,0.419,0.893,0.05,-0.043,0.036,-0.043,0.105,0.027,-0.086,-0.08,-0.023,-0.02,-0.012,3.645,-0.014,3.727,-0.027,4.261,2012-07-12,consumer_staples
CVGW,GIS,2017-06-29,0.569,0.333,-2.568,0.451,23.731,3.495,3.143,0.675,-0.727,0.062,-0.036,-0.046,-0.013,0.05,-0.1,-0.07,-0.029,-0.035,-0.013,-0.014,-2.914,-0.005,-2.682,-0.045,-3.666,2012-07-12,consumer_staples
FDP,UL,2017-06-29,0.627,0.0,2.827,0.191,28.212,3.495,3.143,0.512,1.898,-0.117,0.083,-0.019,0.053,0.042,-0.059,-0.056,0.061,-0.012,-0.03,-0.049,3.718,-0.087,4.412,-0.078,4.252,2012-07-12,consumer_staples
GIS,UL,2017-06-29,0.824,0.0,3.152,0.355,19.801,3.495,3.143,0.717,2.689,-0.022,-0.003,-0.015,-0.01,0.013,-0.009,-0.027,-0.025,0.008,0.062,-0.041,3.972,-0.071,4.563,-0.068,4.496,2012-07-12,consumer_staples
INGR,PM,2017-06-29,0.549,0.0,2.813,0.472,26.555,3.495,3.143,0.229,2.486,0.011,0.059,-0.033,-0.009,-0.047,-0.04,-0.032,0.04,-0.03,0.028,0.019,2.358,0.02,2.334,0.033,2.025,2012-07-12,consumer_staples
K,KO,2017-06-29,0.922,0.5,2.984,0.279,18.983,3.495,3.143,0.218,0.928,0.006,0.029,0.024,0.021,-0.041,0.096,0.077,0.001,0.033,0.045,-0.019,3.843,-0.02,3.9,-0.03,4.349,2012-07-12,consumer_staples
K,PM,2017-06-29,0.51,0.0,3.396,1.405,-12.697,3.495,3.143,0.094,0.948,0.021,-0.014,-0.065,-0.04,-0.092,0.017,0.068,-0.017,0.003,0.054,-0.003,3.474,-0.014,3.755,-0.018,3.851,2012-07-12,consumer_staples
KR,MNST,2017-06-29,0.51,0.667,2.648,1.052,12.827,3.495,3.143,0.745,1.348,-0.006,-0.036,-0.023,-0.027,-0.013,-0.017,0.016,-0.055,-0.062,0.055,-0.023,2.935,-0.093,3.82,-0.115,4.097,2012-07-12,consumer_staples
LANC,UL,2017-06-29,0.549,0.0,2.678,0.106,26.065,3.495,3.143,0.399,1.775,-0.07,-0.036,0.006,-0.045,-0.002,-0.046,-0.005,-0.027,-0.012,-0.051,-0.049,3.618,-0.084,4.289,-0.063,3.887,2012-07-12,consumer_staples
MDLZ,STZ,2017-06-29,0.647,0.833,2.776,6.337,-109.796,3.495,3.143,0.153,0.914,-0.022,0.036,-0.059,0.013,0.006,-0.006,-0.002,-0.087,-0.107,-0.021,0.011,2.437,-0.03,3.707,-0.047,4.249,2012-07-12,consumer_staples
PPC,UL,2017-06-29,0.686,0.0,2.751,0.38,27.954,3.495,3.143,0.886,2.26,-0.048,-0.019,-0.071,-0.02,0.011,-0.024,0.02,0.021,0.025,-0.003,-0.036,3.321,-0.03,3.218,-0.019,3.051,2012-07-12,consumer_staples
STZ,WDFC,2017-06-29,0.569,0.5,-2.678,0.516,22.887,3.495,3.143,0.634,-0.506,0.012,0.038,0.025,0.022,-0.096,-0.008,0.076,0.022,0.006,-0.007,-0.014,-3.233,-0.022,-3.533,-0.003,-2.811,2012-07-12,consumer_staples
SYY,UL,2017-06-29,0.569,0.0,2.698,0.362,22.505,3.495,3.143,0.237,1.541,0.032,-0.04,-0.048,-0.061,-0.041,-0.025,0.03,0.028,0.057,0.071,-0.031,3.403,-0.054,3.932,-0.034,3.465,2012-07-12,consumer_staples
TAP,UL,2017-06-29,0.569,0.0,3.045,0.163,23.752,3.495,3.143,0.755,2.548,0.03,-0.001,-0.054,0.047,-0.015,-0.048,0.018,-0.079,-0.056,0.02,-0.043,3.88,-0.064,4.278,-0.072,4.439,2012-07-12,consumer_staples
THS,UL,2017-06-29,0.608,0.0,2.83,0.127,25.75,3.495,3.143,0.807,2.355,0.01,-0.036,-0.006,-0.014,0.047,-0.014,-0.067,-0.007,0.009,0.027,-0.043,3.533,-0.109,4.593,-0.093,4.334,2012-07-12,consumer_staples
TSN,UL,2017-06-29,0.667,0.0,2.735,0.181,27.738,3.495,3.143,0.772,1.72,0.046,-0.032,-0.048,0.014,0.014,-0.013,-0.024,0.036,0.03,0.033,-0.047,3.626,-0.074,4.143,-0.052,3.712,2012-07-12,consumer_staples
AX,ING,2017-06-29,0.824,0.167,3.168,0.185,5.693,3.658,3.304,0.635,1.175,0.029,0.079,0.005,-0.009,-0.033,0.014,0.004,-0.022,0.027,-0.025,-0.016,3.448,0.003,3.106,-0.002,3.201,2012-07-12,banks
AX,UMPQ,2017-06-29,0.686,0.5,2.509,0.147,9.129,3.658,3.304,0.595,0.687,0.008,-0.008,-0.012,0.009,0.026,0.048,-0.046,-0.025,0.018,0.039,0.033,1.731,0.074,0.794,-0.008,2.689,2012-07-12,banks
AX,WTFC,2017-06-29,0.51,0.0,2.672,1.213,22.785,3.658,3.304,0.636,2.209,-0.063,0.031,0.075,0.041,0.03,-0.062,-0.085,0.04,0.003,0.034,0.063,1.847,0.076,1.677,0.046,2.072,2012-07-12,banks
BAC,PACW,2017-06-29,0.804,0.0,-2.909,1.506,11.128,3.658,3.304,0.136,-1.197,-0.034,-0.048,-0.052,-0.057,-0.08,0.002,0.091,0.031,-0.014,0.001,0.016,-2.295,-0.004,-3.056,0.024,-1.979,2012-07-12,banks
BBAR,HDB,2017-06-29,0.569,0.0,2.812,0.918,15.198,3.658,3.304,0.953,2.166,-0.02,0.058,0.013,0.015,-0.001,-0.005,0.03,-0.034,0.005,-0.002,-0.134,4.794,-0.098,4.264,-0.058,3.679,2012-07-12,banks
BHLB,SNV,2017-06-29,0.549,1.0,2.82,1.35,-6.002,3.658,3.304,0.158,0.184,-0.008,-0.046,-0.058,-0.047,0.001,-0.032,-0.002,0.017,-0.036,-0.06,0.038,-0.321,0.009,2.061,0.031,0.236,2012-07-12,banks
BKU,VLY,2017-06-29,0.686,0.0,2.515,0.255,0.705,3.658,3.304,0.126,2.357,-0.089,-0.022,0.045,-0.008,-0.082,0.01,0.048,-0.041,0.028,0.005,0.011,2.241,0.027,1.808,0.015,2.115,2012-07-12,banks
BOH,FRC,2017-06-29,0.784,0.0,2.727,1.57,-30.642,3.658,3.304,0.471,2.038,-0.011,0.003,-0.008,0.027,-0.028,-0.024,0.033,0.041,0.027,0.067,0.001,2.7,-0.011,3.103,-0.014,3.198,2012-07-12,banks
BRKL,FULT,2017-06-29,0.51,0.667,3.308,1.11,0.613,3.658,3.304,0.002,0.614,-0.02,0.006,0.053,0.043,0.072,-0.032,-0.084,-0.016,-0.012,-0.006,0.03,1.23,0.036,0.803,0.031,1.159,2012-07-12,banks
BRKL,INDB,2017-06-29,0.98,1.0,2.783,4.515,0.338,3.658,3.304,0.133,0.251,-0.038,0.017,0.001,0.017,0.001,-0.054,0.009,0.01,-0.017,-0.02,-0.026,4.68,-0.029,4.927,-0.032,5.102,2012-07-12,banks
C,RDN,2017-06-29,0.922,0.667,-3.059,0.364,-1.954,3.658,3.304,0.003,-1.186,0.002,0.005,0.012,-0.037,-0.015,-0.027,0.026,0.027,0.094,0.113,0.016,-2.627,0.009,-2.808,0.011,-2.748,2012-07-12,banks
CATY,FRC,2017-06-29,0.667,0.833,2.554,3.587,-33.492,3.658,3.304,0.024,1.082,0.074,0.009,-0.04,-0.044,0.032,-0.075,-0.016,0.035,-0.049,-0.017,-0.009,2.861,-0.024,3.394,0.019,1.896,2012-07-12,banks
COLB,SNV,2017-06-29,0.824,0.0,2.514,1.053,0.035,3.658,3.304,0.654,0.617,-0.007,0.024,-0.055,0.002,-0.072,0.046,0.04,-0.034,0.028,0.007,0.006,2.142,-0.005,2.836,0.014,1.591,2012-07-12,banks
DCOM,FRC,2017-06-29,0.745,0.167,3.336,3.679,-37.083,3.658,3.304,0.226,1.923,-0.029,-0.014,-0.034,-0.054,0.016,-0.035,-0.012,0.076,0.056,-0.059,-0.017,3.848,-0.024,4.055,0.004,3.219,2012-07-12,banks
EFSC,RNST,2017-06-29,0.627,1.0,2.949,0.553,14.668,3.658,3.304,0.009,0.416,-0.007,0.029,-0.065,0.026,0.051,0.025,0.009,0.001,-0.021,-0.041,0.015,2.166,0.043,0.647,0.034,1.164,2012-07-12,banks
FCF,FCNCA,2017-06-29,1.0,1.0,2.847,26.389,46.705,3.658,3.304,0.209,0.612,0.056,-0.026,-0.048,0.008,-0.002,-0.052,0.004,-0.008,-0.025,0.009,0.018,1.8,0.047,0.067,0.056,-0.503,2012-07-12,banks
FCF,GBCI,2017-06-29,0.529,1.0,2.838,2.148,5.316,3.658,3.304,0.001,0.341,0.018,0.022,-0.03,-0.016,-0.008,-0.004,0.007,-0.042,0.031,0.019,0.028,0.692,0.041,-0.287,0.022,1.204,2012-07-12,banks
FCF,JPM,2017-06-29,0.824,0.833,3.179,5.875,8.529,3.658,3.304,0.139,0.399,-0.019,0.012,0.026,0.014,-0.04,0.024,-0.0,-0.072,-0.073,0.025,0.001,3.103,-0.006,3.605,0.021,1.79,2012-07-12,banks
FCNCA,FIBK,2017-06-29,0.824,0.833,-2.97,0.103,-2.076,3.658,3.304,0.016,-0.468,0.007,-0.02,-0.055,0.001,0.018,-0.036,0.013,-0.047,-0.112,-0.081,0.002,-2.876,0.026,-1.536,0.011,-2.381,2012-07-12,banks
FCNCA,IBOC,2017-06-29,0.961,0.667,-2.611,0.1,-1.55,3.658,3.304,0.126,-0.653,0.07,0.061,-0.024,0.045,-0.07,0.127,0.052,-0.03,0.034,0.032,0.008,-2.202,0.05,0.016,0.077,1.401,2012-07-12,banks
FCNCA,SYBT,2017-06-29,0.706,0.667,-2.766,0.157,-16.815,3.658,3.304,0.097,-0.765,-0.003,0.031,-0.047,-0.038,0.03,0.086,-0.073,-0.009,-0.016,-0.011,-0.021,-3.673,0.016,-2.058,-0.005,-2.968,2012-07-12,banks
FIBK,SRCE,2017-06-29,0.804,0.0,2.787,1.12,2.5,3.658,3.304,0.255,1.397,-0.034,0.015,0.023,0.024,-0.008,0.003,0.014,0.038,-0.008,0.051,-0.017,3.515,-0.006,3.022,-0.032,4.129,2012-07-12,banks
FNB,FRC,2017-06-29,0.667,0.333,2.759,11.747,-62.522,3.658,3.304,0.313,1.653,-0.017,0.043,0.059,0.043,0.017,-0.048,0.002,-0.013,0.004,0.002,-0.022,3.289,-0.044,3.845,-0.02,3.256,2012-07-12,banks
FNB,JPM,2017-06-29,0.569,0.0,2.765,8.695,-31.023,3.658,3.304,0.01,1.018,0.015,-0.013,0.047,-0.007,0.035,0.064,-0.036,0.014,-0.023,-0.027,-0.027,3.881,-0.06,5.289,-0.03,4.011,2012-07-12,banks
FNB,SNV,2017-06-29,0.961,0.667,2.59,4.484,-18.769,3.658,3.304,0.645,1.063,0.031,-0.003,0.017,0.009,-0.022,-0.016,0.016,0.013,0.043,-0.041,-0.013,3.091,-0.036,4.01,-0.019,3.351,2012-07-12,banks
FRC,HOMB,2017-06-29,0.608,0.167,-2.53,0.215,5.836,3.658,3.304,0.129,-1.266,0.023,0.01,0.013,-0.021,0.022,0.041,0.005,0.032,0.053,0.074,-0.005,-2.649,-0.012,-2.85,-0.017,-2.981,2012-07-12,banks
FULT,SYBT,2017-06-29,0.804,0.5,-3.242,3.259,-11.574,3.658,3.304,0.057,-1.191,-0.03,0.029,0.009,0.039,0.044,0.021,0.009,-0.064,-0.035,0.02,-0.006,-3.571,0.011,-2.65,-0.008,-3.668,2012-07-12,banks
HOMB,RNST,2017-06-29,0.941,0.5,4.045,1.143,8.057,3.658,3.304,0.781,1.941,-0.013,0.021,0.027,-0.003,0.018,-0.005,-0.006,0.029,0.085,0.035,0.023,2.849,0.041,1.895,0.019,3.051,2012-07-12,banks
HOPE,RNST,2017-06-29,0.706,0.167,3.254,1.928,3.378,3.658,3.304,0.098,1.159,-0.042,-0.011,-0.002,0.031,0.003,0.033,0.0,-0.05,0.03,0.015,-0.001,3.314,-0.001,3.288,-0.008,3.589,2012-07-12,banks
HTH,HWC,2017-06-29,0.686,0.0,2.581,1.929,-11.836,3.658,3.304,0.326,1.618,-0.019,-0.004,0.053,0.004,-0.006,0.025,0.005,0.028,-0.012,-0.049,0.002,2.534,-0.0,2.584,-0.001,2.604,2012-07-12,banks
HTH,WTFC,2017-06-29,0.51,0.333,3.086,2.749,-5.453,3.658,3.304,0.287,1.405,-0.012,-0.006,0.097,0.013,0.045,-0.03,-0.048,0.021,0.017,-0.003,-0.012,3.537,-0.015,3.644,-0.009,3.414,2012-07-12,banks
HTH,ZION,2017-06-29,0.725,0.5,2.922,1.735,-7.49,3.658,3.304,0.169,0.752,0.0,0.013,0.044,0.042,-0.024,-0.029,0.013,-0.022,0.048,-0.019,-0.04,4.814,-0.047,5.154,-0.035,4.604,2012-07-12,banks
HWC,PB,2017-06-29,0.647,0.167,-2.853,1.079,19.039,3.658,3.304,0.002,-0.892,-0.022,0.0,0.027,0.005,-0.033,0.055,-0.023,0.015,0.017,-0.002,0.02,-2.013,0.007,-2.554,0.003,-2.716,2012-07-12,banks
IBOC,JPM,2017-06-29,0.745,0.0,2.843,2.012,6.866,3.658,3.304,0.089,0.95,-0.02,-0.059,-0.009,-0.033,0.003,0.003,-0.011,-0.077,-0.011,0.093,-0.008,3.221,-0.001,2.878,0.038,1.108,2012-07-12,banks
ING,RDN,2017-06-29,0.549,0.5,-2.56,1.424,0.315,3.658,3.304,0.0,-1.114,-0.002,0.045,-0.026,0.011,-0.005,0.019,0.004,-0.039,0.002,0.012,-0.012,-2.825,-0.002,-2.613,0.03,-1.868,2012-07-12,banks
ITUB,KB,2017-06-29,0.824,0.333,3.71,3.859,13.848,3.658,3.304,0.857,2.197,-0.08,-0.012,0.031,0.01,-0.005,-0.001,0.023,0.032,0.006,0.048,-0.018,4.083,0.057,2.55,0.097,1.745,2012-07-12,banks
ITUB,RY,2017-06-29,0.647,1.0,2.537,4.861,29.048,3.658,3.304,0.615,0.594,0.015,0.005,-0.065,-0.056,0.036,-0.055,-0.066,0.114,-0.039,-0.083,-0.001,2.572,0.033,1.54,0.017,2.024,2012-07-12,banks
KEY,PACW,2017-06-29,0.667,0.0,-2.775,2.244,8.223,3.658,3.304,0.185,-1.065,-0.002,0.006,0.004,0.022,-0.008,-0.068,0.031,0.016,-0.004,0.02,0.029,-1.567,0.018,-2.036,0.045,-0.912,2012-07-12,banks
LKFN,NBTB,2017-06-29,0.569,0.5,-3.289,0.786,1.764,3.658,3.304,0.083,-0.562,0.012,-0.078,0.071,-0.144,0.011,0.012,-0.001,0.014,-0.002,-0.053,-0.015,-4.527,-0.03,-5.788,-0.031,-5.823,2012-07-12,banks
MTB,PACW,2017-06-29,0.569,0.0,-2.724,0.289,2.702,3.658,3.304,0.0,-0.904,-0.033,-0.03,0.002,-0.051,-0.06,0.049,0.074,0.01,-0.001,-0.055,0.005,-2.533,0.019,-1.915,0.047,-0.767,2012-07-12,banks
NWBI,WAFD,2017-06-29,0.51,0.0,2.844,2.238,-2.445,3.658,3.304,0.007,2.286,-0.029,0.004,0.049,0.012,-0.02,-0.039,0.03,0.007,-0.032,0.042,0.016,2.161,0.029,1.614,0.047,0.835,2012-07-12,banks
ONB,PACW,2017-06-29,0.706,0.833,-3.912,2.724,1.133,3.658,3.304,0.03,-0.291,-0.017,-0.057,-0.01,-0.061,0.017,-0.08,0.019,0.041,0.028,-0.007,0.042,-0.862,0.013,-3.006,0.009,-3.232,2012-07-12,banks
PACW,SRCE,2017-06-29,0.706,0.0,2.91,1.004,-3.298,3.658,3.304,0.0,2.015,-0.01,-0.049,0.041,-0.032,-0.021,-0.032,0.018,0.034,0.075,0.131,0.001,2.882,0.001,2.885,0.007,2.704,2012-07-12,banks
PACW,TFC,2017-06-29,0.608,0.833,4.18,0.721,6.652,3.658,3.304,0.002,0.45,0.03,-0.026,-0.009,-0.001,0.056,0.038,-0.095,0.031,-0.02,-0.029,-0.012,5.098,-0.024,5.961,0.024,2.355,2012-07-12,banks
PACW,UCBI,2017-06-29,0.529,0.0,2.707,0.688,-4.862,3.658,3.304,0.012,1.325,0.016,-0.024,-0.083,-0.036,-0.055,0.025,0.062,0.017,-0.005,0.008,0.015,2.134,0.019,2.004,0.036,1.336,2012-07-12,banks
PACW,UMPQ,2017-06-29,0.627,0.833,3.07,0.186,6.113,3.658,3.304,0.0,0.43,0.007,0.011,0.031,0.041,-0.022,-0.05,0.034,0.041,-0.004,0.01,0.008,2.652,0.031,1.508,-0.009,3.53,2012-07-12,banks
PACW,USB,2017-06-29,0.745,0.0,2.983,0.783,10.657,3.658,3.304,0.056,0.976,0.029,-0.002,0.001,0.037,0.017,-0.003,0.021,0.022,-0.023,-0.002,-0.002,3.119,-0.01,3.532,0.012,2.302,2012-07-12,banks
